Date_Ticker,Close_LAURUSLABS.NS,High_LAURUSLABS.NS,Low_LAURUSLABS.NS,Open_LAURUSLABS.NS,Volume_LAURUSLABS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-18,585.7625732421875,600.5913901102064,584.2251507430415,589.18461721794,2067810.0,532.5450393676758,504.89552734375,1.2179938534985997,-0.0006770352395696,0.005842032475396,0.0253154051580004,-0.0026246512996492,Healthcare,11.0
2022-08-19,577.1826782226562,588.4902243965936,573.8102171211001,585.2169889394106,1563294.0,535.892674255371,505.5531506347656,1.1607156214479872,-0.014647393690658,0.013919874971811,0.0195909312607183,-0.0058429700488259,Healthcare,11.0
2022-08-22,566.8670654296875,584.7707287914405,564.5857227687526,577.2819458968996,1327591.0,538.8361175537109,505.976689453125,1.0918499696008617,-0.0178723533851259,0.0183727034120735,0.0315835306963583,-0.004024475578248,Healthcare,11.0
2022-08-23,582.2909545898438,585.2666345150524,557.4440393224239,557.4440393224239,1239605.0,542.7020202636719,506.7781372070313,1.1948177915179434,0.0272090056042766,-0.042670962122229,0.0051102973552192,-0.042670962122229,Healthcare,11.0
2022-08-24,573.1159057617188,588.6390592867275,569.3467235328137,582.2413357382608,1329075.0,546.706787109375,507.7809399414063,1.133566392210991,-0.0157568115317672,0.015922485983727,0.0270855395373772,-0.0065766491402737,Healthcare,11.0
2022-08-25,568.9004516601562,578.5218298192314,566.966247407809,574.3062828381226,950048.0,551.1430313110352,508.8928527832031,1.1054245842193595,-0.0073553256142137,0.0095022444826526,0.016912235050962,-0.0033998993087506,Healthcare,11.0
2022-08-26,562.6514892578125,577.4803065918074,560.2213385006755,571.7769199664527,859513.0,553.7938659667968,509.9611212158203,1.0637073466841445,-0.0109842809653395,0.0162186200212097,0.0263552440846739,-0.0043191048162736,Healthcare,11.0
2022-08-29,571.7274169921875,573.909534181172,543.6567835224815,545.5414053206474,1124459.0,556.3306396484375,511.62452819824216,1.1242970268213404,0.0161306384283225,-0.0458015671336922,0.0038167090192464,-0.0490979313487943,Healthcare,11.0
2022-08-30,574.3558349609375,576.6868206688237,566.371105563259,574.6038082996255,860520.0,559.1253021240234,513.8225634765626,1.1418439937710927,0.0045973271363789,0.0004317416549008,0.0040584347994736,-0.0139020602066688,Healthcare,11.0
2022-09-01,569.4459228515625,577.1330959743194,564.4864563207516,570.9834059084042,800953.0,561.5207244873047,516.4223150634766,1.109066076965736,-0.0085485544161119,0.002699963236443,0.0134993909241856,-0.0087092844672165,Healthcare,11.0
2022-09-02,564.4368896484375,574.1078496556881,561.4116270875757,571.3305604283455,668209.0,563.854150390625,518.5757153320312,1.0756264409906224,-0.0087963281535878,0.0122133597330993,0.0171338198913155,-0.005359788873378,Healthcare,11.0
2022-09-05,558.287109375,572.3224235268551,557.4440243017202,565.2800054431025,760686.0,565.8676910400391,520.7767260742188,1.0345713300877066,-0.0108954258416169,0.0125256269590945,0.0251399574093114,-0.0015101281385909,Healthcare,11.0
2022-09-06,556.1546020507812,563.395411249257,554.5179538406896,558.4359446009361,657221.0,566.7033630371094,522.7912615966796,1.020334996299452,-0.0038197323355828,0.0041019934776094,0.0130194179312295,-0.0029427936118061,Healthcare,11.0
2022-09-07,554.8651733398438,561.2132545601208,550.9471824347761,555.1627292416687,1065140.0,567.4125732421875,524.631224975586,1.0117269426170148,-0.0023184717094542,0.0005362670358888,0.0114407634958717,-0.0070611584459058,Healthcare,11.0
2022-09-08,556.6009521484375,559.4278238506868,553.476464022488,557.6424280102997,1044980.0,567.9110046386719,526.5039190673829,1.0233147698760714,0.0031282893430592,0.001871135609528,0.0050788121927167,-0.0056135155965673,Healthcare,11.0
2022-09-09,550.9472045898438,566.3711349484033,549.6081121672329,557.444094292474,874012.0,567.7423889160157,528.2268383789062,0.9855711070597392,-0.0101576318487611,0.0117922182897123,0.0279952965185512,-0.0024305276648199,Healthcare,11.0
2022-09-12,542.26806640625,554.121203169276,540.482670616505,553.6748390867494,1122516.0,566.810009765625,529.8158508300781,0.9276303409142846,-0.0157531213722283,0.0210353022557552,0.0218584451073797,-0.0032924597636319,Healthcare,11.0
2022-09-13,548.4179077148438,552.8814281990979,543.5576056380629,544.4503339510622,659016.0,566.152880859375,531.565552368164,0.9686858592797434,0.0113409615826178,-0.0072345809791545,0.0081389036015486,-0.0088624058558423,Healthcare,11.0
2022-09-14,543.9542846679688,550.8975374454355,541.6232991970319,542.5160273417073,721873.0,564.719595336914,533.2180456542969,0.9388873085884628,-0.0081390906169969,-0.0026440775756355,0.012764404975144,-0.0042852598768657,Healthcare,11.0
2022-09-15,526.4473876953125,548.0706502961568,524.6619917998969,546.0372810669234,1206095.0,561.7339935302734,534.4301391601563,0.8220136050054618,-0.0321845005473989,0.0372114931700424,0.0410739289551931,-0.0033914042260362,Healthcare,11.0
2022-09-16,512.5609130859375,529.1255449299283,510.4283180654655,525.604335477373,1514796.0,558.0739105224609,535.4934497070312,0.7293093570828376,-0.0263777063652407,0.0254475557117803,0.0323173917891268,-0.0041606665003628,Healthcare,11.0
2022-09-19,503.3362731933594,513.7511529675155,501.8980157831413,512.5608688852535,1026744.0,554.3815902709961,536.255224609375,0.6677268944597354,-0.0179971583026883,0.0183269042649554,0.0206916932651806,-0.0028574483636818,Healthcare,11.0
2022-09-20,523.37255859375,528.6791638837536,504.2785810350822,504.2785810350822,1657886.0,552.2068649291992,536.9892272949219,0.801486457016547,0.0398069570334613,-0.0364825729686161,0.0101392501438399,-0.0364825729686161,Healthcare,11.0
2022-09-21,511.7178039550781,527.6872626887222,509.9819905909705,525.7034759868848,847556.0,548.6782073974609,537.5625421142578,0.7236808732457485,-0.0222685627041414,0.0273308294605172,0.0312075495716892,-0.0033921300972752,Healthcare,11.0
2022-09-22,517.0244140625,519.2561741232014,505.8656137589928,506.85750711930456,795691.0,545.8736328125,538.1477593994141,0.7591070928490321,0.010370188542214,-0.0196642685851319,0.0043165467625898,-0.0215827338129497,Healthcare,11.0
2022-09-23,506.1631774902344,522.7278089717973,504.87372820995233,516.776448717849,1018261.0,542.7367691040039,538.4998815917969,0.686598929599173,-0.0210072025166546,0.0209680824279625,0.0327258722447911,-0.0025474972056949,Healthcare,11.0
2022-09-26,490.8384094238281,504.9232762326216,489.30095663461367,504.27855163658137,1039717.0,539.1461151123046,538.1467669677735,0.5842928268518479,-0.0302763392279793,0.0273820099542128,0.0286955269562687,-0.0031322992652901,Healthcare,11.0
2022-09-27,504.4769287109375,507.8493598119023,485.9781250765128,492.9709605986629,1423541.0,535.7835906982422,537.8878839111328,0.6753417581937232,0.0277861695932047,-0.0228077191590805,0.0066850056147902,-0.0366692758015588,Healthcare,11.0
2022-09-28,497.880859375,505.8655884174379,495.9466553112137,499.9142285537033,941042.0,531.9598419189454,537.4782318115234,0.6313072811767311,-0.0130750663916228,0.0040840477001984,0.016037429220439,-0.0038848733132951,Healthcare,11.0
2022-09-29,505.320068359375,511.1722026738505,498.4263976175863,500.9061309390668,1031255.0,528.753549194336,537.5595666503906,0.6809704457620839,0.0149417452876449,-0.008734933949168,0.0115810447296811,-0.0136421867513999,Healthcare,11.0
2022-09-30,508.8412780761719,510.7754821769319,498.82314939334526,502.5923622078707,591669.0,525.9737686157226,537.6270153808593,0.7044775710588898,0.0069682760240043,-0.0122806779590034,0.0038011933860258,-0.0196881210594846,Healthcare,11.0
2022-10-03,508.1965637207031,519.4050076710748,504.87374501777504,505.8656384264544,927077.0,523.4692413330079,537.5863470458985,0.7001735442176712,-0.0012670244794335,-0.0045866608722875,0.0220553320319805,-0.0065384517333223,Healthcare,11.0
2022-10-04,519.1570434570312,520.7440487227047,510.0316118284831,515.883746718478,900075.0,521.6193634033203,537.8095239257813,0.7733442415623728,0.0215674022982017,-0.0063050223045353,0.0030568886345174,-0.0175774011805416,Healthcare,11.0
2022-10-06,521.8350830078125,524.7115980259923,517.2723976759073,520.744024505947,547862.0,519.9678588867188,538.146767578125,0.7912224755595465,0.005158438250107,-0.0020908109427536,0.0055123066881586,-0.008743538869802,Healthcare,11.0
2022-10-07,519.3057250976562,529.1750755405526,516.379627754636,524.4635823656366,1017944.0,518.1030975341797,538.672470703125,0.7743368203170077,-0.0048470445788681,0.0099322172252394,0.0190048943539768,-0.0056346333221534,Healthcare,11.0
2022-10-10,512.412109375,518.710668827955,509.8332107352882,515.7349886096557,430515.0,516.1763427734375,539.3172015380859,0.7283159634031168,-0.0132746769186106,0.006484778899368,0.0122919801029635,-0.0050328604506582,Healthcare,11.0
2022-10-11,507.9981994628906,522.4798180439767,506.36155123198887,513.1064138513939,982551.0,514.4628494262695,539.2844696044922,0.698849290953072,-0.008613984391378,0.0100555757754736,0.0285072242311046,-0.0032217599051181,Healthcare,11.0
2022-10-12,494.706787109375,513.8007332785088,491.9790805137844,511.2714174524883,1639569.0,511.7772933959961,538.7587664794922,0.6101175990929736,-0.0261642902820693,0.0334837337484335,0.0385964912280702,-0.0055137844611529,Healthcare,11.0
2022-10-13,499.8646545410156,504.87370373721177,488.0115171683854,494.9547704614316,1485280.0,509.5728118896485,538.3868078613282,0.6445508324790794,0.0104261101040852,-0.0098224270009497,0.0100208109349031,-0.0237126935560466,Healthcare,11.0
2022-10-14,511.91607666015625,520.0000307777566,505.8655521157002,508.44445032210734,1424227.0,508.84624633789065,538.1943798828125,0.7250045153165331,0.0241093704258934,-0.0067816317875744,0.0157915613245469,-0.011819368096292,Healthcare,11.0
2022-10-17,508.69244384765625,518.661019732497,507.0558562617526,512.8088251710734,699576.0,508.6528228759765,538.012861328125,0.7034839736478974,-0.0062971900267942,0.00809208269791,0.0195964693507935,-0.0032172437505161,Healthcare,11.0
2022-10-18,506.5599365234375,513.8007457355764,502.889919088682,510.8250657409688,627200.0,508.81400604248046,537.7837341308593,0.6892476398596427,-0.0041921348547834,0.0084197918351049,0.0142940818846297,-0.0072449816302947,Healthcare,11.0
2022-10-19,524.2651977539062,526.1994018196572,507.10545557078177,509.1388247515504,2475875.0,508.8586380004882,537.48021484375,0.8074455967072429,0.0349519572194781,-0.0288525217145088,0.0036893619375033,-0.0327310343250734,Healthcare,11.0
2022-10-20,521.934326171875,526.1994557408714,512.8088946616974,524.8107807461425,1720882.0,509.3694641113281,537.1052819824218,0.791885009654389,-0.0044459780889849,0.0055111427435035,0.0081717744074794,-0.0174838692390822,Healthcare,11.0
2022-10-21,482.3081359863281,524.562768002609,471.14933592494776,524.3147946679117,3753381.0,507.6336502075195,535.8187982177734,0.5273458618486571,-0.075921793602243,0.087095065472365,0.0876092042898457,-0.0231362467866323,Healthcare,11.0
2022-10-24,475.9104309082031,478.737333091036,467.6777279745194,478.0926084490315,1129030.0,506.121012878418,534.2506164550781,0.484635638096264,-0.0132647670664762,0.0045852694101786,0.0059399878616617,-0.0172988495292545,Healthcare,11.0
2022-10-25,449.2284851074219,478.2909779682081,446.3520004916234,478.2909779682081,6867117.0,504.04051666259767,532.0168731689453,0.3065105352063105,-0.0560650577669894,0.0646942342799936,0.0646942342799936,-0.0064031661195986,Healthcare,11.0
2022-10-27,455.1302490234375,456.2709202700764,446.4511826052568,451.3114537454017,1724927.0,501.5731826782227,529.8882684326172,0.3459099220659344,0.0131375549673889,-0.0083905547614769,0.0025062523290562,-0.019069412408433,Healthcare,11.0
2022-10-28,441.04534912109375,456.1221393662673,439.40873123261576,455.2790240085116,2502423.0,498.73140716552734,527.2567755126953,0.2518810134161681,-0.0309469650337796,0.0322725881041086,0.0341842177345668,-0.0037107700868842,Healthcare,11.0
2022-10-31,450.8650512695313,452.25372599437225,440.94611906454605,443.42585211579234,3443200.0,496.0086563110352,524.5508880615234,0.317436032101796,0.022264608770971,-0.0164998354447564,0.0030800229934229,-0.0219997805930084,Healthcare,11.0
2022-11-01,467.0329895019531,468.1736607994407,453.2456780027858,453.2952605621703,2074029.0,493.9182418823242,522.1762963867187,0.4253710261487532,0.0358598170048814,-0.0294149005500293,0.0024423784253526,-0.0295210655544272,Healthcare,11.0
2022-11-02,473.5299072265625,475.8112802285253,466.9834046755588,468.1736888739902,1501271.0,492.1849090576172,520.1032409667969,0.4687435802647173,0.0139110466940198,-0.0113112567354897,0.0048178012986015,-0.0138248977542858,Healthcare,11.0
2022-11-03,474.8712158203125,476.2621914177283,467.4195283473773,472.635709578432,798486.0,489.9706176757812,518.2633239746094,0.477697977108665,0.0028325741907326,-0.0047076052778201,0.0029291638471136,-0.0156920175927337,Healthcare,11.0
2022-11-04,461.9052734375,476.9080106707152,459.52073944834535,474.9208939595872,1503509.0,486.9741271972656,515.8556103515625,0.3911390792588665,-0.0273041236252119,0.0281781163164147,0.0324801168030941,-0.0051623874553519,Healthcare,11.0
2022-11-07,460.9116821289063,467.36981097834615,457.0368108834408,463.99171887514535,997839.0,484.05442504882814,513.6115258789063,0.3845059965221253,-0.0021510715848715,0.0066824879161506,0.0140116406241006,-0.0084069712174961,Healthcare,11.0
2022-11-09,447.846435546875,462.004642327891,446.6541533737598,461.209807759811,1384106.0,480.8261413574219,511.1904455566406,0.2972841571149414,-0.0283465294732477,0.0298391840422211,0.0316139767054908,-0.0026622566989045,Healthcare,11.0
2022-11-10,447.8960571289063,455.6954956324788,444.4682992812671,445.1141060942143,1066312.0,477.82103424072267,508.8953369140625,0.2976154241623626,0.0001108004398218,-0.0062111532138164,0.0174135011448153,-0.0076530208138283,Healthcare,11.0
2022-11-11,452.4664306640625,458.52714218289947,451.0754551485078,451.3735105014866,732514.0,475.70901641845705,506.5101171875,0.3281266268412688,0.0102040941473188,-0.0024154723721091,0.013394831324706,-0.0030742071041894,Healthcare,11.0
2022-11-14,465.53173828125,466.475630812783,450.1315843353541,454.75165477591776,1222376.0,473.9923706054688,504.3336352539063,0.4153488737109957,0.0288757501810956,-0.0231564952910245,0.0020275578524846,-0.0330807819951298,Healthcare,11.0
2022-11-15,467.3697814941406,471.44337626792463,461.0606807211937,467.8665606050657,1119438.0,471.765055847168,502.2921124267578,0.427619404460771,0.0039482661690837,0.0010629251838596,0.0087159994828101,-0.0134991628101786,Healthcare,11.0
2022-11-16,458.7258605957031,471.0459769508129,456.1426030564885,467.2704373716557,837043.0,469.2667266845703,500.17789184570313,0.3699137442026006,-0.0184948219604691,0.0186267605773446,0.0268572526936041,-0.0056313754272758,Healthcare,11.0
2022-11-17,457.3348693847656,461.6568540163816,454.1555010450082,458.7258752494643,483709.0,466.8054733276367,498.1588470458984,0.3606276728486888,-0.0030322929889567,0.0030415477975032,0.0094503719723584,-0.0069519482387916,Healthcare,11.0
2022-11-18,447.15087890625,460.0671361742211,445.908931092022,460.0671361742211,1025737.0,462.9497573852539,495.9787725830078,0.2926407139754425,-0.0222681259625266,0.0288856801524461,0.0288856801524461,-0.0027774692454275,Healthcare,11.0
2022-11-21,451.7212829589844,452.4664516970629,442.381840839266,445.1141262122204,831598.0,459.43910522460936,493.9158947753906,0.3231521203856202,0.0102211675484431,-0.0146266226454596,0.0016496206094105,-0.0206752315466314,Healthcare,11.0
2022-11-22,454.6025695800781,456.19226885973615,450.3302811919271,451.7212566912559,576999.0,458.0538269042969,491.87592712402346,0.3423872046508293,0.0063784610771934,-0.0063380919546577,0.0034968990191288,-0.0093978535847198,Healthcare,11.0
2022-11-23,453.11224365234375,456.8380872203248,449.4857619770407,456.8380872203248,668974.0,456.9139175415039,489.91922790527343,0.3324379880082606,-0.0032783051118936,0.0082227828097265,0.0082227828097265,-0.0080034952180315,Healthcare,11.0
2022-11-24,446.2567138671875,454.0064869645256,444.31929333359824,453.06259443106336,742994.0,456.7653289794922,487.9990008544922,0.2866713877211727,-0.0151298709783182,0.0152510435190929,0.0173661770378306,-0.004341493300571,Healthcare,11.0
2022-11-25,452.2677612304688,456.7884394764439,446.5548008672506,449.2373901495568,2016829.0,456.62220458984376,486.0759979248047,0.326800336263955,0.0134699314912049,-0.0067003915394442,0.0099955792419867,-0.0126318098545762,Healthcare,11.0
2022-11-28,447.448974609375,454.95032744715127,447.05155736410734,452.0690145177203,1241057.0,456.9423858642578,484.1458917236328,0.2946307610352277,-0.0106547205752261,0.0103252888497031,0.0167647112038304,-0.0008881845033047,Healthcare,11.0
2022-11-29,405.9679565429688,441.0405549184879,404.8750362704324,441.0405549184879,12659853.0,454.69753112792966,481.7363031005859,0.0177090302804082,-0.0927055830279181,0.0863925287950821,0.0863925287950821,-0.0026921343296234,Healthcare,11.0
2022-11-30,414.7609252929688,417.79126598563255,402.5898360936251,403.3846706068177,5920952.0,452.0839279174805,479.7803033447266,0.0764097140684712,0.0216592679503002,-0.0274284629828988,0.0073062347677117,-0.0293448308582746,Healthcare,11.0
2022-12-01,415.8537902832031,419.28157834833365,410.33955416554926,417.2447960795404,2479762.0,449.2001220703125,478.03065368652346,0.0837055346313264,0.0026349275536561,0.0033449395649127,0.0082427722079823,-0.0132600357301025,Healthcare,11.0
2022-12-02,420.871337890625,423.5539273371479,410.3396129469167,410.3396129469167,2167607.0,446.5001281738281,475.9806292724609,0.1172020116311819,0.0120656531806643,-0.0250236212247014,0.0063738943591831,-0.0250236212247014,Healthcare,11.0
2022-12-05,417.7912292480469,423.4048270964564,415.5060574828152,420.7719038919093,1609869.0,444.2944259643554,474.1020977783203,0.0966396181323015,-0.0073184091319104,0.0071343638525565,0.0134363707407476,-0.0054696499238258,Healthcare,11.0
2022-12-06,416.94671630859375,423.9513202100609,414.81057212115024,417.2944677625943,1911759.0,442.0961776733399,472.10054382324216,0.0910017626567245,-0.0020213754629868,0.000834042913395,0.0167997579246621,-0.005123302580137,Healthcare,11.0
2022-12-07,413.8170166015625,419.4803108299087,412.5254029878656,419.2815870488821,1162621.0,440.3947067260742,470.2536206054688,0.0701083058416943,-0.0075062342131863,0.0132052821128452,0.0136855034982743,-0.0031212191908013,Healthcare,11.0
2022-12-08,410.0911560058594,415.85378156331166,409.14726356685,414.2144165617081,1427268.0,438.50446166992185,468.63867553710935,0.0452349586383651,-0.0090036427846816,0.0100544976292777,0.014052060067762,-0.0023016649473803,Healthcare,11.0
2022-12-09,410.04150390625,414.0654027100082,408.4021085289492,410.091169690596,1415269.0,436.3832153320312,466.7499670410156,0.0449034878596724,-0.0001210757629912,0.0001211237981346,0.0098133939257967,-0.0039981205845827,Healthcare,11.0
2022-12-12,401.6459655761719,410.2402392948644,400.0562661417271,409.3957086277224,2181346.0,433.1889266967773,464.8252691650391,-0.0111440035799483,-0.0204748501068751,0.0192949605268242,0.0213976348707096,-0.0039579619134586,Healthcare,11.0
2022-12-13,388.5309448242188,403.2356252413342,384.5070460060406,401.8943155282776,7155422.0,429.2469848632812,462.489486694336,-0.0986981286909109,-0.0326531868262121,0.0343946109880763,0.0378468706624339,-0.0103567009829774,Healthcare,11.0
2022-12-14,394.5419616699219,398.2181087650168,387.4876924861051,388.6302783356483,3047668.0,426.0377899169922,460.20350036621096,-0.0585693838794001,0.0154711405250427,-0.0149836618372657,0.0093175059999586,-0.0178796423933189,Healthcare,11.0
2022-12-15,391.9090881347656,398.1684933693804,389.9219715115872,393.9458705451262,1135799.0,422.76650085449216,457.8777508544922,-0.0761460955947883,-0.0066732408487362,0.0051970787920594,0.0159715745924786,-0.0050703509649032,Healthcare,11.0
2022-12-16,385.7986450195313,392.8032486689705,384.1096142367162,389.0774053408616,1646656.0,419.6988891601562,455.2105828857422,-0.1169385968887704,-0.0155914810353496,0.0084986309922481,0.0181561126247207,-0.0043780111843823,Healthcare,11.0
2022-12-19,385.2522277832031,388.8787094853713,379.5392676033104,387.48773394055246,1530265.0,416.3754364013672,452.47892578125,-0.1205864053045622,-0.0014163275153557,0.0058027079303675,0.0094132660128545,-0.014829142488717,Healthcare,11.0
2022-12-20,382.5696105957031,386.4941780020128,373.1805028702552,386.4941780020128,2426332.0,412.7737884521485,449.74420349121095,-0.1384951989924575,-0.0069632749508968,0.0102584400266363,0.0102584400266363,-0.0245422204623835,Healthcare,11.0
2022-12-21,391.6607055664063,399.3607826190307,381.1786469989469,385.3019080016373,3816816.0,409.7012115478516,447.3291754150391,-0.0778042644133378,0.0237632439140873,-0.0162354749261175,0.0196600704211287,-0.0267631100554256,Healthcare,11.0
2022-12-22,388.82904052734375,396.2310315509241,381.8741325389906,396.2310315509241,1833828.0,406.8298278808594,444.94579223632815,-0.0967080816311257,-0.0072298931162048,0.019036620859238,0.019036620859238,-0.0178868018163476,Healthcare,11.0
2022-12-23,381.6257629394531,395.8336350165128,379.48961858115314,386.4445269334749,2432866.0,403.29772796630857,442.6841717529297,-0.1447961997566915,-0.0185255648038049,0.012626935762684,0.0372298556775207,-0.0055974846714919,Healthcare,11.0
2022-12-26,379.2908630371094,384.606405754218,376.5585778416881,382.4702615747234,1269483.0,399.8898223876953,440.27269592285154,-0.1603836793373803,-0.0061182973716431,0.0083824812233954,0.014014423322896,-0.0072036673215455,Healthcare,11.0
2022-12-27,372.2863159179688,378.7444450202698,366.27526986861534,375.2669908882616,4359291.0,398.2057403564453,437.4801007080078,-0.2071450994230893,-0.0184674818239829,0.0080064048632655,0.0173472105370751,-0.0161462986748025,Healthcare,11.0
2022-12-28,370.5972290039063,377.4031091128144,368.957863947846,370.5972290039063,1562394.0,395.9975555419922,434.7181964111328,-0.2184212178367864,-0.0045370641945235,0.0,0.0183646276233662,-0.0044235761299848,Healthcare,11.0
2022-12-29,370.3984680175781,372.83269762547366,368.3616859284327,371.1933327340897,1659438.0,393.72478942871095,431.9949670410156,-0.2197481196079146,-0.0005363261534964,0.0021459719333229,0.0065719213713919,-0.0054988944745009,Healthcare,11.0
2022-12-30,372.8327331542969,374.7204877642976,370.6468928768278,372.38561981359,915624.0,391.3228591918945,428.96631774902346,-0.2034972910072975,0.0065720172919376,-0.0011992330633744,0.0050632748740422,-0.0058627906916222,Healthcare,11.0
2023-01-02,370.99462890625,374.7204721872869,368.11331616644617,374.52177873822575,1165654.0,388.9830291748047,425.94752380371096,-0.2157682292196157,-0.004930104265513,0.0095072800443885,0.0100428496553204,-0.0077664540543306,Healthcare,11.0
2023-01-03,375.3663024902344,380.18506616666247,370.99465216395646,372.385627678546,1431363.0,386.90400848388674,423.8086871337891,-0.1865835208492948,0.0117836573453172,-0.0079407096266078,0.0128374967184312,-0.0116463579636098,Healthcare,11.0
2023-01-04,371.7398071289063,377.2043774150537,370.2494697781388,376.5585706272527,620923.0,384.8001480102539,421.7252746582032,-0.2107935190326955,-0.0096612171558006,0.0129627320129195,0.014699986876177,-0.0040090873298664,Healthcare,11.0
2023-01-05,376.1114807128906,376.9560113284433,370.69660619386303,371.0940234479487,769506.0,383.1011642456055,420.2629345703125,-0.1816088106623747,0.0117600361870001,-0.0133403459406017,0.0022454263133684,-0.0143969934359996,Healthcare,11.0
2023-01-06,371.4417724609375,378.4463462710104,369.3552939895352,376.06181244126174,565954.0,381.1711776733399,418.5891650390625,-0.2127831586299378,-0.0124157556772849,0.0124381271113229,0.0188577977206632,-0.0056172423946253,Healthcare,11.0
2023-01-09,376.55859375,383.5135018139841,371.8391918494393,372.4353328905508,2509044.0,379.9168090820313,417.2994299316407,-0.1786239438039683,0.0137755677159348,-0.0109498519696158,0.0184696569920843,-0.0125329815303429,Healthcare,11.0
2023-01-10,376.4095458984375,379.7379720720318,375.5650153288701,378.4463281653431,608941.0,379.3107391357422,415.8103198242188,-0.1796189673338609,-0.000395815827965,0.0054110802690829,0.0088425657900088,-0.0022436481188371,Healthcare,11.0
2023-01-11,364.13909912109375,377.5521355143673,362.9468170910728,376.5585772630137,1710384.0,377.7905960083008,413.7524420166016,-0.2615348295067035,-0.0325986599198909,0.034106412005457,0.0368349249658934,-0.0032742488595668,Healthcare,11.0
2023-01-12,358.07843017578125,365.62947984548487,356.6874545231768,365.62947984548487,1669410.0,376.0990631103516,411.44341247558594,-0.301995045096907,-0.0166438291299694,0.0210876976476823,0.0210876976476823,-0.0038845558273969,Healthcare,11.0
2023-01-13,354.8990173339844,359.91647434413267,351.7196188207673,358.07838552621007,1614466.0,374.55408172607423,409.04396850585937,-0.3232203801531729,-0.0088790962366431,0.0089585150618596,0.0141377033045615,-0.0089586004974058,Healthcare,11.0
2023-01-16,352.2660522460937,358.67451484752746,351.6202454719237,356.8364260895124,1342911.0,372.90477294921874,406.8511840820312,-0.3407977030623754,-0.0074189134353472,0.0129742103000767,0.0181921095165784,-0.0018332926776575,Healthcare,11.0
2023-01-17,350.1795959472656,353.8060772740136,347.19892137936495,352.7131572015854,920210.0,371.2852722167969,404.63654235839846,-0.3547266063619717,-0.0059229559179052,0.0072350339187132,0.0103560612003621,-0.0085118453570594,Healthcare,11.0
2023-01-18,352.36541748046875,353.657061362075,349.38474281351824,350.1796075839661,774157.0,369.3205078125,402.7269219970703,-0.340134354042447,0.0062420014144179,-0.0062032475040595,0.0036656374817993,-0.0084590442735934,Healthcare,11.0
2023-01-19,349.384765625,353.40869488070166,346.90086990703327,351.5706059852078,1011397.0,367.3482940673828,400.7566961669922,-0.3600327873275846,-0.0084589795354533,0.0062562554961365,0.0115171857837115,-0.0071093417983563,Healthcare,11.0
2023-01-20,344.8641052246094,352.2164308624764,344.26796415754035,350.3286760842529,952034.0,365.5102111816406,398.60464965820313,-0.3902121117652551,-0.0129389167621656,0.0158455773646968,0.0213194865063686,-0.0017286260240994,Healthcare,11.0
2023-01-23,346.6524658203125,351.1731740303178,344.0692083175939,346.6028000364298,702100.0,363.8782913208008,396.2270642089844,-0.378273255525444,0.0051856965355625,-0.0001432725532909,0.0130410386647836,-0.0074520095987363,Healthcare,11.0
2023-01-24,343.9698791503906,349.03700198144304,342.8769590084217,346.6524682395963,873615.0,362.46246948242185,393.7590661621094,-0.3961818454820678,-0.0077385477803362,0.0077989069735748,0.0147312981112424,-0.0031773716485538,Healthcare,11.0
2023-01-25,339.99566650390625,343.96989975201274,337.2136850376357,343.77117596121,1569346.0,360.93239135742186,391.3844622802735,-0.4227131577726751,-0.0115539554111561,0.011104581114596,0.0116890703019028,-0.0081824027196494,Healthcare,11.0
2023-01-27,339.6479187011719,345.41054484480725,334.8291547715663,339.9956701783381,1075642.0,359.3948638916016,389.0307232666016,-0.425034675611153,-0.0010228006912858,0.0010238587019641,0.0169664697657265,-0.0141875267424946,Healthcare,11.0
2023-01-30,339.5981750488281,357.68094611995497,335.8226660792911,340.2936779057905,3218852.0,357.73313598632814,386.8796691894531,-0.4253667575836602,-0.0001464565204284,0.0020480170627017,0.053247550781234,-0.0111175773220636,Healthcare,11.0
2023-01-31,328.1723022460937,338.80338843990774,321.96256272190186,338.80338843990774,5434023.0,355.59201965332034,384.4086895751953,-0.5016443568183828,-0.0336452715068081,0.0323948307674113,0.0323948307674113,-0.0189221926460303,Healthcare,11.0
2023-02-01,331.9478454589844,345.55957644240874,327.0794156865042,328.2716674947271,2865470.0,353.4210968017578,381.9555950927734,-0.4764393351050894,0.0115047588935746,-0.0110745649189986,0.0410056313653834,-0.0146662490480954,Healthcare,11.0
2023-02-02,336.8162536621094,341.6846831228205,330.3581249045763,330.3581249045763,1114191.0,351.674919128418,379.6296752929687,-0.4439384928289409,0.0146661840699506,-0.019174041297935,0.0144542592816647,-0.019174041297935,Healthcare,11.0
2023-02-03,329.2652282714844,338.7040325146618,325.4400225929452,338.7040325146618,1382874.0,349.33260650634764,377.2898455810547,-0.4943481287929847,-0.022418827204818,0.0286662648610893,0.0286662648610893,-0.0116173994400199,Healthcare,11.0
