Date_Ticker,Close_MUTHOOTFIN.NS,High_MUTHOOTFIN.NS,Low_MUTHOOTFIN.NS,Open_MUTHOOTFIN.NS,Volume_MUTHOOTFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,1059.0721435546875,1091.9828799797658,1053.610384558888,1088.9485567632692,1791168.0,998.801107788086,867.5157531738281,-0.6128481228596913,-0.010467855986828,0.0282099887060611,0.0310750656840204,-0.0051571170378135,Financial Services,9.0
2020-07-07,1030.082763671875,1058.6986747706349,1025.1811645873636,1051.2762988875925,2244849.0,1006.2562133789064,872.9187170410156,-0.7005632078930627,-0.0273724316697746,0.0205745945502187,0.0277802057348812,-0.0047584517063842,Financial Services,9.0
2020-07-08,1013.1836547851562,1039.9323994880815,1011.129697294408,1037.2715546575137,1524806.0,1011.5826110839844,877.8697961425781,-0.7516959599208348,-0.0164055835926032,0.0237744655261589,0.0264006871573521,-0.0020272311747704,Financial Services,9.0
2020-07-09,1015.8914184570312,1031.6231949325768,1004.594422190972,1014.8644395182032,2130005.0,1017.5742370605468,882.7527233886718,-0.743502900197277,0.0026725299594861,-0.0010109140801561,0.0154856869442203,-0.0111202792550579,Financial Services,9.0
2020-07-10,1012.343505859375,1027.0015736408293,993.7640909605268,1014.8642823159832,1366391.0,1022.4618286132812,887.6095068359375,-0.7542380541209696,-0.0034924131981003,0.0024900406255565,0.0144793419393856,-0.0183528760655962,Financial Services,9.0
2020-07-13,1037.0382080078125,1046.6079956576707,1008.6089819918714,1017.945360186855,2018308.0,1029.7442016601562,892.2412829589844,-0.6795176597013486,0.0243935996087358,-0.0184109396100607,0.0092279990997072,-0.0274138655609947,Financial Services,9.0
2020-07-14,1010.2429809570312,1038.2521192233564,998.9925981656004,1037.878641252577,1135947.0,1034.4847534179687,897.8104357910156,-0.7605937513165841,-0.025838225480868,0.0273554588514592,0.0277251500820043,-0.0111363137418416,Financial Services,9.0
2020-07-15,1005.80810546875,1031.6231009502922,999.0392310288196,1018.598898477798,1054335.0,1038.109603881836,903.324501953125,-0.774012647551672,-0.0043899097265491,0.0127169317283311,0.0256659250817146,-0.0067297871265173,Financial Services,9.0
2020-07-16,1056.55126953125,1062.01302802434,1005.1544615762216,1010.1961286350206,3338746.0,1036.0485931396483,909.2661730957032,-0.6204756982068733,0.0504501443034717,-0.0438740099349795,0.0051694211635495,-0.0486458248049156,Financial Services,9.0
2020-07-17,1123.11962890625,1143.7063895051288,1060.9393696258237,1064.1604886554974,6911040.0,1037.119937133789,916.4047680664064,-0.4190554082001849,0.0630053280845838,-0.0524958684126729,0.0183299802345429,-0.0553638790384073,Financial Services,9.0
2020-07-20,1148.1412353515625,1153.0428344453587,1064.3472317957155,1064.3472317957155,5138206.0,1040.4880462646483,924.2491943359375,-0.3433458778171842,0.0222786654255876,-0.0729823134783491,0.004269160398455,-0.0729823134783491,Financial Services,9.0
2020-07-21,1149.4482421875,1173.4426889348615,1130.9621674854775,1156.590594411893,2848795.0,1045.289273071289,931.8228649902344,-0.3393911807447771,0.0011383676465006,0.006213722342818,0.020874751786734,-0.0160825638106519,Financial Services,9.0
2020-07-22,1228.2938232421875,1254.1089302888129,1150.101660270523,1157.7108308640445,8586005.0,1054.7586944580078,941.1499047851562,-0.1008228886780024,0.0685942856414635,-0.0574642573646043,0.0210170453991898,-0.0636591681013826,Financial Services,9.0
2020-07-23,1219.19091796875,1240.6179742054649,1192.8623771725645,1229.601002400275,3347292.0,1064.1440826416017,950.3658435058594,-0.1283661515328141,-0.0074110160787177,0.0085385186832502,0.0175748161513651,-0.021595092620974,Financial Services,9.0
2020-07-24,1216.530029296875,1256.3963169792205,1210.368042732854,1222.8788117988695,4372931.0,1074.087316894531,959.4137268066406,-0.1364173784670001,-0.0021825036855656,0.0052187634905027,0.03277049207358,-0.0050652153384017,Financial Services,9.0
2020-07-27,1272.2681884765625,1285.2925042092302,1201.825261832633,1223.0655218494849,4239725.0,1087.0485382080078,969.5502319335938,0.0322332581390131,0.0458173311281948,-0.0386731878331358,0.0102370835415315,-0.0553679855253467,Financial Services,9.0
2020-07-28,1245.8929443359375,1312.4613665444729,1226.4733460456414,1280.9043626147336,6448726.0,1098.6443145751953,979.9668286132812,-0.0475720633933218,-0.020730883928024,0.0281014660512883,0.0534302907093005,-0.0155868916174388,Financial Services,9.0
2020-07-29,1258.7305908203125,1280.5777408148815,1218.3974784991635,1247.3402538504847,5405113.0,1110.3731414794922,990.5514819335938,-0.0087283469165529,0.0103039723779939,-0.0090490666175077,0.0173564940376411,-0.0320426885747362,Financial Services,9.0
2020-07-30,1215.9232177734375,1269.7007345477705,1206.2600889261646,1266.012910668637,2830108.0,1119.4014251708984,999.7254064941408,-0.1382534482481653,-0.0340083679216674,0.0411947828308782,0.0442277242413451,-0.0079471538219063,Financial Services,9.0
2020-07-31,1189.2679443359375,1220.4047439814,1174.0963292043175,1213.7292105295942,2810663.0,1125.351040649414,1008.0823986816406,-0.2189060729545081,-0.0219218393463284,0.0205683389602462,0.02618148399085,-0.0127571042370029,Financial Services,9.0
2020-08-03,1197.297119140625,1224.9327748026471,1182.6389375238891,1193.515840520868,2307561.0,1132.262289428711,1016.9911694335938,-0.1946116674312451,0.0067513589708085,-0.003158179001108,0.0230817022944629,-0.0122427268740585,Financial Services,9.0
2020-08-04,1200.658203125,1224.1858299468206,1190.0614369566297,1203.9259354041117,1620041.0,1140.7910614013672,1025.9979711914064,-0.1844418132058172,0.0028072263188835,0.0027216174183515,0.0195956074431378,-0.0088257975007289,Financial Services,9.0
2020-08-05,1174.423095703125,1219.3310543123116,1164.7132390923496,1213.7292271102642,2799674.0,1148.8530334472655,1033.723824462891,-0.2638231137949259,-0.0218506044048105,0.0334684591532208,0.0382383135800818,-0.0082677670818132,Financial Services,9.0
2020-08-06,1113.3631591796875,1236.743426405946,1097.9114068544386,1179.184628967669,12456865.0,1153.7266204833984,1040.0688269042969,-0.4485762042693113,-0.0519914303004072,0.0591194968553459,0.1108176305359014,-0.0138784476546121,Financial Services,9.0
2020-08-07,1136.2373046875,1152.716036131956,1111.9627197065015,1130.6354773841929,5779708.0,1159.9213104248047,1046.685518798828,-0.3793643885494082,0.0205450892812601,-0.0049301561216105,0.0145028959852608,-0.0213640098603121,Financial Services,9.0
2020-08-10,1094.8770751953125,1144.6400188284122,1081.152644211502,1139.9718295183454,3680399.0,1162.8132537841798,1052.0502014160156,-0.5045107718653872,-0.0364010487259638,0.0411870477012121,0.0454507129252135,-0.0125351341212093,Financial Services,9.0
2020-08-11,1096.277587890625,1110.935771453377,1085.0739329751582,1105.3805575094416,1709219.0,1167.1149841308593,1057.1497326660156,-0.5002731479266811,0.0012791506252541,0.0083035261500983,0.0133708685871758,-0.010219724492429,Financial Services,9.0
2020-08-12,1070.8358154296875,1087.7347505691712,1018.598826775413,1078.3516452113677,5331452.0,1170.3663696289063,1061.334295654297,-0.5772540024269158,-0.0232074182141136,0.0070186574574593,0.0157810701659271,-0.0487815105748155,Financial Services,9.0
2020-08-13,1099.9654541015625,1109.6753105207151,1069.435428071231,1069.948974475737,2855421.0,1172.537078857422,1066.3273901367188,-0.4891145270940958,0.0272027123599581,-0.0272885657580423,0.0088274194275341,-0.0277554407881546,Financial Services,9.0
2020-08-14,1132.4559326171875,1141.1388098116377,1103.5598880731077,1109.1617149161182,3745225.0,1173.0038940429688,1071.8853344726565,-0.3908059362482925,0.0295377262935614,-0.0205696460499215,0.0076672980770062,-0.0255162639991644,Financial Services,9.0
2020-08-17,1145.760498046875,1160.465296418979,1122.4195482498844,1146.974273024111,2691520.0,1172.8848571777344,1077.72244140625,-0.35054943222114,0.011748417794006,0.0010593618642857,0.0128340943828755,-0.0203715783855167,Financial Services,9.0
2020-08-18,1156.1239013671875,1170.781971369914,1148.001182944898,1153.976488527284,2236782.0,1173.2186401367187,1083.2253063964845,-0.3191921970146261,0.0090449996643962,-0.0018574244831061,0.012678632441897,-0.0070258199944519,Financial Services,9.0
2020-08-19,1172.3223876953125,1207.1470110755288,1160.6051871045302,1171.715500299671,4920992.0,1170.420068359375,1088.5386401367186,-0.270179365024874,0.0140110297079485,-0.0005176796093049,0.029705671192272,-0.0099948620906381,Financial Services,9.0
2020-08-20,1110.3287353515625,1152.109026213015,1097.024396920821,1152.109026213015,9106001.0,1164.9769592285156,1092.8240368652343,-0.4577576612438042,-0.0528810615530633,0.0376287576203491,0.0376287576203491,-0.0119823418120663,Financial Services,9.0
2020-08-21,1103.56005859375,1130.5422181840577,1099.8255067880182,1117.5646278652443,2645586.0,1159.3284606933594,1096.6034045410156,-0.4782380944153649,-0.0060961015799247,0.0126903553299493,0.0244501052572441,-0.0033840947546531,Financial Services,9.0
2020-08-24,1131.6158447265625,1134.370030901045,1092.3563260528583,1092.543008042174,2610405.0,1152.2958435058597,1101.407906494141,-0.393347845770316,0.0254229807560846,-0.0345283577165091,0.0024338526075942,-0.0346933271186129,Financial Services,9.0
2020-08-25,1118.6846923828125,1157.6174544494884,1112.8961839934457,1140.0184058773748,2689211.0,1145.9354309082032,1105.4729614257812,-0.4324744891133839,-0.0114271573732467,0.0190703543543813,0.034802265850039,-0.0051743877687618,Financial Services,9.0
2020-08-26,1126.2940673828125,1135.7705149417363,1107.43462723133,1125.0336790010624,1587931.0,1139.3136047363282,1109.3326208496094,-0.409450299638688,0.0068020730522305,-0.0011190579958206,0.0084138306623104,-0.0167446856887973,Financial Services,9.0
2020-08-27,1117.0509033203125,1146.0871301564098,1111.1223260677614,1134.3699301461293,1899695.0,1134.3699890136718,1109.7182092285157,-0.4374179527929483,-0.008206705806396,0.0155042413683545,0.0259936469768657,-0.0053073474404157,Financial Services,9.0
2020-08-28,1128.254638671875,1147.4409424925518,1116.630892775502,1118.4981685159294,2424657.0,1131.3193237304688,1110.2494470214845,-0.4035180693519662,0.0100297446770425,-0.0086474008805587,0.0170052957577573,-0.0103024135669018,Financial Services,9.0
2020-08-31,1070.649169921875,1143.6129883376502,1047.5416338803957,1134.3699511271666,3291808.0,1124.9869262695313,1110.0468493652345,-0.577818748090847,-0.0510571521494565,0.0595160235448006,0.0681491383597667,-0.0215827338129496,Financial Services,9.0
2020-09-01,1082.1795654296875,1090.8624426717545,1058.3251877073926,1076.0175786624754,1782000.0,1119.0629943847655,1110.6219665527344,-0.5429304673989298,0.0107695366808661,-0.0056940520446487,0.0080235087775097,-0.0220429016443526,Financial Services,9.0
2020-09-02,1071.256103515625,1094.1768446003207,1053.143506235065,1087.5947660680306,1377334.0,1113.9046447753906,1111.2689807128909,-0.5759823089534595,-0.0100939458321089,0.0152518734771132,0.021396135816146,-0.0169078124466395,Financial Services,9.0
2020-09-03,1060.0523681640625,1083.1131759589143,1052.2097879444975,1071.816181508681,1454583.0,1111.2391052246094,1111.8403649902343,-0.6098821923944415,-0.0104585031672578,0.0110973888629601,0.0217544042987154,-0.0073982950796549,Financial Services,9.0
2020-09-04,1048.3819580078125,1079.285347855812,1023.31380468585,1041.5197426470856,2366842.0,1106.846337890625,1112.454697265625,-0.6451941246733626,-0.0110092770005903,-0.0065455298122134,0.0294772240326641,-0.0239112788335258,Financial Services,9.0
2020-09-07,1022.0067138671876,1051.7430571361313,1009.449216174828,1045.6744110008583,2362089.0,1103.2028198242188,1112.633956298828,-0.7249994462056975,-0.0251580484947914,0.0231580642402182,0.0290960351487554,-0.0122870990199692,Financial Services,9.0
2020-09-08,1012.4370727539062,1039.512574827717,1006.4617667437204,1024.2008887920792,1929294.0,1099.010794067383,1112.6031494140625,-0.7539549425765594,-0.0093635794984854,0.0116193058855247,0.0267428986970648,-0.0059019036056557,Financial Services,9.0
2020-09-09,1020.88623046875,1027.001603788182,990.1696373128356,1007.0217316115017,1980268.0,1096.5133148193358,1112.53779296875,-0.7283897669703958,0.0083453657933143,-0.0135808461740954,0.005990259381424,-0.0300881648112841,Financial Services,9.0
2020-09-10,1026.5347900390625,1039.1389006943853,1008.6556028711384,1036.3379872154246,1334535.0,1092.841781616211,1112.361337890625,-0.7112985464948663,0.0055329961377957,0.009549795361528,0.0122783083219646,-0.0174170299354821,Financial Services,9.0
2020-09-11,1053.6102294921875,1058.74523725666,1015.797899590164,1015.797899590164,2452235.0,1088.899496459961,1112.028029785156,-0.6293745976712896,0.0263755692606333,-0.0358883473637571,0.0048737261852016,-0.0358883473637571,Financial Services,9.0
2020-09-14,1048.8955078125,1070.7426586045854,1039.5125148103475,1062.4799855530114,1762325.0,1084.0562469482422,1111.8244970703124,-0.6436402430460517,-0.004474825270024,0.0129512212029987,0.0208287199529038,-0.0089455936575807,Financial Services,9.0
2020-09-15,1055.9912109375,1066.074432052989,1041.939914707818,1053.1435697046763,993200.0,1079.049612426758,1112.342666015625,-0.622170304554889,0.0067649285101795,-0.0026966523994982,0.0095485843168499,-0.0133062624803548,Financial Services,9.0
2020-09-16,1068.501708984375,1095.157113122583,1053.283481591199,1059.6788775738548,2812137.0,1073.858578491211,1113.449027099609,-0.5843164627539444,0.0118471611480253,-0.0082571991568515,0.0249465245718178,-0.0142425859174722,Financial Services,9.0
2020-09-17,1051.182861328125,1067.568136952377,1041.0061861316897,1067.1480455143687,1023072.0,1070.901284790039,1114.1548559570313,-0.6367192461521726,-0.0162085352888314,0.0151878277068486,0.0155874645858951,-0.0096811654478247,Financial Services,9.0
2020-09-18,1031.669921875,1059.398923056158,1027.001732183258,1056.7848052104673,1555296.0,1067.3067779541016,1114.5413842773437,-0.6957608382904255,-0.0185628401784169,0.024343913496889,0.0268777838659501,-0.004524886877828,Financial Services,9.0
2020-09-21,975.4181518554688,1045.440991184648,967.3421615922772,1037.2716599295773,1839054.0,1059.496893310547,1113.3089831542968,-0.8659655412018606,-0.0545249685260736,0.0634122995932042,0.0717875089734385,-0.0082795160699329,Financial Services,9.0
2020-09-22,947.4089965820312,964.4011596543032,933.6378384646772,961.6469736186176,2902395.0,1050.933108520508,1112.052303466797,-0.9507146957699824,-0.0287150236236199,0.0150283321015027,0.0179354039634147,-0.0145355999014534,Financial Services,9.0
2020-09-23,975.885009765625,987.2287329839652,941.3404076500276,958.8461181815804,2139405.0,1043.4126556396484,1111.4538415527345,-0.8645529383295882,0.0300567265946668,-0.0174599378139201,0.0116240367510762,-0.0353982300884955,Financial Services,9.0
2020-09-24,951.1902465820312,970.0497428741244,943.487734186736,969.116105008028,1831668.0,1035.1196228027345,1109.34662109375,-0.9392735174273203,-0.0253049928387819,0.0188457130320782,0.0198272599617816,-0.0080977621700527,Financial Services,9.0
2020-09-25,1015.3778686523438,1022.3334249052384,955.111501075853,955.111501075853,3021115.0,1029.4757843017578,1107.1917858886718,-0.7450567818245878,0.0674813711567814,-0.0593536351707951,0.0068502145532545,-0.0593536351707951,Financial Services,9.0
2020-09-28,1017.4786376953124,1034.8908935034071,1003.6607510695434,1023.2671471369484,1778828.0,1026.8172576904296,1104.5785339355468,-0.7387003459165286,0.002068952956161,0.0056890722096607,0.0171131414095682,-0.013580517677568,Financial Services,9.0
2020-09-29,1055.33740234375,1068.3617172691197,1020.7461922706506,1028.9155225399957,3637769.0,1025.475149536133,1102.696317138672,-0.6241485764816483,0.0372084122907889,-0.0250364288663277,0.0123413752762335,-0.0327773942212958,Financial Services,9.0
2020-09-30,1056.971435546875,1073.3100986693585,1045.8611218296924,1059.1188482879031,1861632.0,1024.7609161376954,1099.2698693847656,-0.6192043740896392,0.0015483514556539,0.0020316658225651,0.0154579987433907,-0.0105114607107941,Financial Services,9.0
2020-10-01,1077.1846923828125,1083.01992906961,1051.4629234796223,1062.4798959320829,1881054.0,1025.6175323486327,1096.429744873047,-0.5580437853039222,0.0191237493806814,-0.0136511375947996,0.0054171180931745,-0.023878698875948,Financial Services,9.0
2020-10-05,1084.3736572265625,1108.6016283057604,1072.609842872528,1084.7938626492398,2542815.0,1027.4171173095704,1093.7866174316407,-0.536291658658905,0.0066738460865494,0.000387509803357,0.0223428252039654,-0.010848487765852,Financial Services,9.0
2020-10-06,1116.9576416015625,1121.4857624715785,1088.9018920243811,1093.2899444201769,2534402.0,1032.1646636962892,1090.6804064941407,-0.4377001409468027,0.0300486683329601,-0.0211894312728363,0.0040539772515664,-0.0251180067463913,Financial Services,9.0
