Date_Ticker,Close_KPITTECH.NS,High_KPITTECH.NS,Low_KPITTECH.NS,Open_KPITTECH.NS,Volume_KPITTECH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2022-08-23,551.2097778320312,558.9474352594535,541.3888653546827,550.5153594820558,1308038.0,539.8725830078125,510.9253942871094,-0.2970496256955499,-0.0071471824197628,-0.0012598077499761,0.0140375910199839,-0.0178170142699124,Information Technology,12.0
2022-08-24,563.1633911132812,571.2482262642801,550.5648676186516,550.5648676186516,1090404.0,541.8036560058594,512.5550048828125,-0.2756635196723266,0.021686141578012,-0.0223709916046289,0.0143561092190607,-0.0223709916046289,Information Technology,12.0
2022-08-25,561.576171875,574.0755194042678,558.5009687350337,573.0835105788059,876543.0,544.1571197509766,514.4860552978515,-0.2785031998688766,-0.0028183991774457,0.0204911448884752,0.0222576173193651,-0.0054760214089902,Information Technology,12.0
2022-08-26,562.0721435546875,573.3810677253275,560.4849537453462,565.4449975838005,667910.0,546.1992340087891,516.2114935302734,-0.2776158612310314,0.0008831779276381,0.006000749312681,0.0201200580749643,-0.0028238186637458,Information Technology,12.0
2022-08-29,545.9520874023438,550.4657764469425,535.1392264532952,537.916839332527,1226458.0,547.0003265380859,517.8419268798829,-0.3064561141205146,-0.0286796923441115,-0.0147178630785141,0.008267555246606,-0.0198055126055043,Information Technology,12.0
2022-08-30,557.0625610351562,564.254625241903,547.9360674495256,548.5808974249587,1014001.0,547.7662078857422,519.7192864990234,-0.2865784619421344,0.0203506386167996,-0.0152256931329877,0.0129106938965386,-0.0163832470964687,Information Technology,12.0
2022-09-01,565.6930541992188,574.3731317515961,552.796938978544,555.5249633521482,1677721.0,549.0254058837891,522.0470733642578,-0.2711377213479194,0.0154928616061093,-0.0179745725558964,0.0153441473038142,-0.0227970188513808,Information Technology,12.0
2022-09-02,559.69140625,572.9842885346011,556.5169658150124,568.7186625816873,1046948.0,550.7037841796875,523.9394396972656,-0.2818752177296519,-0.0106093718221704,0.0161289886370974,0.0237503776834184,-0.0056717691205171,Information Technology,12.0
2022-09-05,552.3505249023438,564.205042969606,550.3665071688242,559.6914147353324,841598.0,551.7457061767578,525.5950189208984,-0.2950087249890119,-0.0131159443680599,0.0132902740235225,0.0214619476814259,-0.0035919541017369,Information Technology,12.0
2022-09-06,556.7650146484375,561.4770570886693,550.6641354805378,555.425826805445,651538.0,553.8660278320312,526.9849420166015,-0.2871107996063597,0.007992188921834,-0.0024053017121381,0.0084632516703786,-0.0109577272410912,Information Technology,12.0
2022-09-07,544.41455078125,556.417896532042,541.1409330482802,552.8466276481802,1564784.0,554.5951843261719,528.0616137695313,-0.3092069075768227,-0.0221825429799788,0.0154883385369291,0.022048172176087,-0.006013097424145,Information Technology,12.0
2022-09-08,554.4833984375,559.3938547053589,548.6305215853176,551.6065483479691,1033841.0,556.0502349853516,529.1775207519531,-0.2911928194143748,0.0184948173075112,-0.0051883430552432,0.0088559121548026,-0.0105555493071125,Information Technology,12.0
2022-09-09,568.3715209960938,571.0003082971903,554.5329844971026,557.5090112475343,1809385.0,558.5753936767578,530.3358850097657,-0.2663456995926647,0.0250469582997969,-0.0191116362225933,0.0046251214284793,-0.0243476951039675,Information Technology,12.0
2022-09-12,589.0052490234375,596.6933175370066,570.4050832648027,570.4050832648027,5154807.0,560.8074127197266,531.7457702636718,-0.2294300754324541,0.036303240512794,-0.031578947368421,0.0130526315789474,-0.031578947368421,Information Technology,12.0
2022-09-13,600.8598022460938,609.9862962265644,593.270909949621,594.2133305131739,3824826.0,562.5855895996094,533.5272058105469,-0.2082211969023668,0.0201263965683004,-0.0110616015717384,0.0151890573247779,-0.0126300549114859,Information Technology,12.0
2022-09-14,599.8181762695312,607.1094171089818,577.9939815368554,585.285222376306,2901814.0,564.6142486572265,535.6496643066406,-0.2100847609182992,-0.0017335590975944,-0.0242289321467557,0.0121557517392973,-0.0363846838860533,Information Technology,12.0
2022-09-15,589.2532958984375,609.688655341941,587.2692780671297,604.1334296332466,1245331.0,566.0501861572266,537.5469842529296,-0.2289862969160619,-0.0176134715303231,0.0252525252525253,0.0346800935790194,-0.0033670033670032,Information Technology,12.0
2022-09-16,568.22265625,592.0308686114308,560.9314154332778,589.9476742487717,1537309.0,565.5740203857422,538.9742572021485,-0.2666120322209817,-0.0356903216236949,0.0382332836605749,0.0418994422337077,-0.0128316615617563,Information Technology,12.0
2022-09-19,566.68505859375,571.1490984426285,552.5489324056346,569.4130829458425,1164363.0,565.5913787841797,540.3421063232422,-0.2693629348747594,-0.0027059773828756,0.0048140043763675,0.0078774617067833,-0.024945295404814,Information Technology,12.0
2022-09-20,569.8099365234375,583.3012333478908,566.486670379144,574.5715671351611,894635.0,566.3229888916015,541.7072009277343,-0.2637722428269621,0.0055143114897752,0.0083565243540251,0.0236768367129001,-0.0058322362094448,Information Technology,12.0
2022-09-21,594.7093505859375,598.0822051501801,569.3635346596071,577.3491943970236,2434486.0,568.4979675292968,543.5683062744141,-0.2192249167149469,0.043697753349859,-0.0291909924937447,0.0056714335513969,-0.0426188286788469,Information Technology,12.0
2022-09-22,659.6362915039062,668.6139594132511,596.1973139575132,596.1973139575132,16988105.0,573.3216125488282,546.9098663330078,-0.1030646888771236,0.1091742392380403,-0.0961726611520393,0.0136100272604418,-0.0961726611520393,Information Technology,12.0
2022-09-23,655.6682739257812,678.236475690394,645.698596904084,665.1915348470469,6875574.0,578.0262176513672,550.3015832519532,-0.1101638347697637,-0.0060154628076607,0.0145245107930045,0.0344201521746456,-0.0152053674368051,Information Technology,12.0
2022-09-26,640.2425537109375,667.2251467390431,631.9096549215764,645.797779205567,5347168.0,581.9347381591797,553.3254644775391,-0.1377618572452515,-0.0235267143894015,0.0086767514318295,0.0421443293197407,-0.0130152217172421,Information Technology,12.0
2022-09-27,646.8889770507812,669.3084144353527,644.0121875799953,645.797791483831,3374301.0,586.9815826416016,556.7067047119141,-0.1258707987948262,0.010381102132809,-0.0016868204679032,0.0346573186125127,-0.0044471146871314,Information Technology,12.0
2022-09-28,640.2425537109375,654.7258591024182,635.1336837732171,644.6073564431701,1936990.0,591.1405822753907,559.8086920166015,-0.1377618572452515,-0.0102744421000112,0.0068174205337236,0.0226215913133756,-0.0079795850933505,Information Technology,12.0
2022-09-29,643.9129028320312,658.1482657714512,637.3160804871022,648.0297636667133,1988504.0,595.0515747070312,562.7329626464843,-0.1311952674117759,0.0057327478466088,0.0063935057312494,0.0221075907577104,-0.0102448985195282,Information Technology,12.0
2022-09-30,654.6266479492188,662.6618952141373,635.877656934524,640.8377010603783,2612142.0,599.7983367919921,565.8220739746093,-0.1120273987856961,0.0166385004401476,-0.0210638337624013,0.0122745496079192,-0.0286407390738379,Information Technology,12.0
2022-10-03,652.9898681640625,668.6140085720898,647.9802352538296,654.6267070924425,2048822.0,604.8303039550781,568.3524743652343,-0.1149557473275489,-0.0025003256287898,0.0025066835002849,0.0239270793771362,-0.0076718386524401,Information Technology,12.0
2022-10-04,649.7162475585938,667.3244057068825,644.8057913457844,664.3483789775943,1229492.0,609.4778656005859,570.7798327636718,-0.1208125536087239,-0.00501327932495,0.0225208026949963,0.0271013049380466,-0.0075578473391439,Information Technology,12.0
2022-10-06,658.7930908203125,664.5467909179791,652.3450329257855,654.7258785211937,1340458.0,615.1967926025391,573.402568359375,-0.1045732519194361,0.0139704729500398,-0.0061737324750239,0.0087336983004819,-0.0097876829377461,Information Technology,12.0
2022-10-07,676.0044555664062,687.6109714376416,656.9082848472841,659.6858975696732,3789910.0,621.2728454589844,576.4318188476562,-0.0737805482737786,0.0261255999583459,-0.0241397195867002,0.0171692890123196,-0.0282485870645955,Information Technology,12.0
2022-10-10,652.3947143554688,667.6220276163074,647.285844011353,667.5724392779748,2176544.0,625.4740051269531,579.1895751953125,-0.1160205318534692,-0.0349254224828378,0.0232646350262062,0.0233406447443131,-0.0078309499321481,Information Technology,12.0
2022-10-11,640.3912963867188,655.817021783418,637.3656815255357,655.7178451180998,1504923.0,628.0433074951172,581.5728039550781,-0.1374957430118736,-0.0183990116790089,0.0239330996811764,0.024087968533826,-0.0047246345761637,Information Technology,12.0
2022-10-12,667.2748413085938,669.6060381111977,638.3577563326751,638.5561702312293,2818472.0,631.3640594482422,584.3196960449219,-0.0893986255585991,0.0419798724210651,-0.0430387440069585,0.0034936081181065,-0.0433360935940718,Information Technology,12.0
2022-10-13,661.0747680664062,676.9964991123117,657.5034996283347,668.6140116344142,1502500.0,634.426889038086,586.7062927246094,-0.1004911229139515,-0.009291633459503,0.0114045247711687,0.0240846146533095,-0.0054022156200534,Information Technology,12.0
2022-10-14,664.3980102539062,682.4525856879463,661.2731577672256,677.5421291577723,1739517.0,638.1841247558593,589.1840710449219,-0.094545539090004,0.0050270292378882,0.0197835013064575,0.027174337001913,-0.004703283932904,Information Technology,12.0
2022-10-17,669.1099853515625,671.2924169833193,649.7658123132297,664.3979432011994,1102947.0,643.2284912109375,592.0437939453125,-0.0861153852405961,0.0070920969432998,-0.0070422535211267,0.0032616934129447,-0.028910303928836,Information Technology,12.0
2022-10-18,654.973876953125,673.5740438488025,653.684277491175,669.6060082443913,1313671.0,647.6429321289063,594.5130297851563,-0.1114061743812288,-0.0211267335832839,0.0223400227186671,0.0283983339644073,-0.0019689326663669,Information Technology,12.0
2022-10-19,644.3593139648438,662.3147098529025,610.3830120357457,655.7178270112073,8694486.0,651.3704010009766,597.1130444335937,-0.1303965971192334,-0.0162060860162227,0.0176276074547179,0.0278655022111442,-0.0527288132455734,Information Technology,12.0
2022-10-20,647.6826171875,653.4858448736734,639.0025395516068,644.3593511355938,1898979.0,654.0190643310547,599.470068359375,-0.1244509040978164,0.0051575311330683,-0.005131010102351,0.0089599867777421,-0.0134017455549225,Information Technology,12.0
2022-10-21,706.2607421875,712.5599744275474,650.9562465040259,652.2458459530808,10885981.0,656.3502868652344,603.0876354980469,-0.0196492878487234,0.090442638794862,-0.0764801057285429,0.0089191312269982,-0.0783060594762489,Information Technology,12.0
2022-10-24,707.1534423828125,721.0912143330585,703.334232756765,714.2463294567995,1020778.0,658.9245452880859,606.8733374023437,-0.0180521656585777,0.0012639810511731,0.0100301952148982,0.0197096855009026,-0.0054008216564404,Information Technology,12.0
2022-10-25,726.944091796875,735.6737577910706,708.7903414862077,713.254381425589,4280540.0,663.2596221923828,610.524921875,0.0173551138542594,0.0279863580206528,-0.0188318613848933,0.0120087171664293,-0.0249726911815109,Information Technology,12.0
2022-10-27,727.886474609375,758.0931554096318,720.1984062233817,727.3408818656582,4151722.0,667.3094970703125,613.7767260742188,0.0190411227846471,0.0012963621592557,-0.0007495574691226,0.0414991648477427,-0.0105621805792163,Information Technology,12.0
2022-10-28,715.932861328125,743.2626954095423,700.3583089211036,732.0034182032208,2929332.0,671.0940124511719,616.9104833984375,-0.0023449832385761,-0.0164223593901301,0.0224470166731602,0.0381737388485252,-0.0217542080386268,Information Technology,12.0
2022-10-31,703.5823364257812,729.1265664757832,701.2014907652596,722.1825039379186,1650152.0,674.0774841308594,619.7714392089844,-0.0244412004065086,-0.0172509540621341,0.0264363764540007,0.0363059569968275,-0.0033838906084772,Information Technology,12.0
2022-11-01,711.6175537109375,717.1728398287621,702.3918831344963,707.1039253665547,1114062.0,676.9270294189453,622.4488708496094,-0.0100654627331531,0.0114204363429238,-0.0063427726323573,0.0078065613880025,-0.012964366222181,Information Technology,12.0
2022-11-02,702.9871215820312,715.2879954452156,697.6302493763847,712.1632037814362,998536.0,679.4268920898437,625.18185546875,-0.0255060941298985,-0.0121279078683491,0.0130529876262237,0.0174980074108641,-0.0076201569576285,Information Technology,12.0
2022-11-03,693.6126098632812,712.4607782805041,689.9421649567599,694.4062048450495,1192540.0,681.6217102050781,627.9505529785156,-0.0422779518783509,-0.0133352538488233,0.0011441472811815,0.0271739125690606,-0.0052917793799117,Information Technology,12.0
2022-11-04,689.3966064453125,699.8127000355365,681.9565395951524,694.4062393482698,1118419.0,683.1518859863281,630.7142895507812,-0.0498207670899137,-0.0060783257945667,0.0072666921422606,0.0151090003821339,-0.0107921431300956,Information Technology,12.0
2022-11-07,684.5357055664062,707.1534955915658,679.6252495724282,690.4877587597333,1170259.0,683.5784484863282,633.1417358398437,-0.0585173627651083,-0.0070509498211344,0.0086950222536634,0.0330410668738527,-0.0071734110493404,Information Technology,12.0
2022-11-09,669.9035034179688,691.1821034262568,666.6298866199421,685.5772297141343,930521.0,684.4538879394531,635.3082824707031,-0.0846957089385254,-0.0213753673175168,0.0233969910833358,0.0317636792459223,-0.0048866990265374,Information Technology,12.0
2022-11-10,658.5947265625,669.4571754745609,652.741849890111,665.6379654654476,763477.0,685.3640594482422,637.2387341308594,-0.1049281436955864,-0.0168812027370648,0.0106943445170133,0.0164933736544732,-0.0088869170012001,Information Technology,12.0
2022-11-11,683.84130859375,688.4541741815126,671.0940184924975,678.5340852163612,1590280.0,686.1923828125,639.9965185546876,-0.0597597023765734,0.0383340178914325,-0.0077608990721876,0.0067455205320201,-0.0186407137753435,Information Technology,12.0
2022-11-14,677.2940673828125,688.3549906882948,670.5980073977023,686.4701495846301,728161.0,687.0033477783203,642.4011486816406,-0.0714733149389235,-0.0095742113391793,0.0135481508604906,0.0163310500389051,-0.0098864884657634,Information Technology,12.0
2022-11-15,685.2797241210938,686.9165629966623,671.391599762049,678.5340758276126,705309.0,688.0474334716797,644.7928820800781,-0.0571862456108709,0.0117905310600745,-0.0098436420282721,0.0023885704157784,-0.0202663582040997,Information Technology,12.0
2022-11-16,671.441162109375,686.1725297770805,666.9771223096002,686.1725297770805,543274.0,688.1639923095703,647.0278771972656,-0.0819446970872782,-0.020194033946455,0.0219399234050918,0.0219399234050918,-0.0066484452423958,Information Technology,12.0
2022-11-17,690.2398071289062,698.0767019600954,665.7371742445038,668.6140243844138,1787535.0,689.9272888183593,649.7856628417969,-0.0483122040476011,0.0279974569334923,-0.0313308252018181,0.0113538725965214,-0.035498724691528,Information Technology,12.0
2022-11-18,680.815673828125,695.7453951782965,674.0700256369005,692.1741874733589,928162.0,691.7501068115234,652.2666760253907,-0.0651728393388259,-0.0136534190051737,0.0166836841187374,0.0219291680907165,-0.0099081857990941,Information Technology,12.0
2022-11-21,677.7405395507812,688.4542243036592,673.127673627184,680.4685642148087,593612.0,693.2530029296875,654.9331958007813,-0.0706745354489115,-0.0045168382508774,0.0040251755721085,0.0158079443793921,-0.0068062417022519,Information Technology,12.0
