Date_Ticker,Close_ENGINERSIN.NS,High_ENGINERSIN.NS,Low_ENGINERSIN.NS,Open_ENGINERSIN.NS,Volume_ENGINERSIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-14,74.76579284667969,77.11907831442497,74.17747334996544,76.97199657002433,1520256.0,80.14625473022461,78.50598648071289,-0.4953077005490185,-0.0236876518436027,0.0295081967213113,0.0314754298475923,-0.0078688324474897,Construction,3.0
2023-02-15,74.91287994384766,76.38368253117102,74.32456040509608,74.66774617929376,1125409.0,79.82984809875488,78.49896591186524,-0.4929816620029265,0.0019673047200823,-0.0032722512435464,0.0196335074612781,-0.0078533830122745,Construction,3.0
2023-02-16,74.76579284667969,75.84437983747053,74.61871110227905,75.25606034075628,920815.0,79.49891471862793,78.47848403930664,-0.4953077005490185,-0.0019634420313065,0.0065573770491804,0.01442620949667,-0.0019672331262807,Construction,3.0
2023-02-17,74.76579284667969,75.69729809306989,74.32455509436606,74.961896851955,1060191.0,79.21340675354004,78.43505020141602,-0.4953077005490185,0.0,0.0026229107966186,0.0124589763703892,-0.0059015993212091,Construction,3.0
2023-02-20,73.29499816894531,75.059964327911,73.04986439580503,74.37358527458476,1235749.0,78.67504577636718,78.36506927490234,-0.5185668794958316,-0.01967202676163,0.0147156986504495,0.02408030838472,-0.0033444816053511,Construction,3.0
2023-02-21,73.24596405029297,74.2264990843311,72.9518080286147,73.49109780880251,675054.0,78.0864158630371,78.26924285888671,-0.519342306112136,-0.0006689967921046,0.0033467203509154,0.0133868814036615,-0.0040160031408186,Construction,3.0
2023-02-22,71.67710876464844,73.04985929454922,71.53002701485754,72.75569579496744,776403.0,77.52932243347168,78.12769439697266,-0.5441522176401473,-0.021418999749492,0.0150478590572136,0.0191518680588556,-0.0020520045008211,Construction,3.0
2023-02-23,70.8436508178711,72.06931951714222,70.10824959830842,71.92223777705208,1057390.0,77.00945434570312,77.98764709472657,-0.557332539694752,-0.0116279515335084,0.0152248923753783,0.0173010380622837,-0.0103806228373701,Construction,3.0
2023-02-24,70.89269256591797,71.87322769141676,70.54949928728193,70.89269256591797,874341.0,76.58049926757812,77.86292572021485,-0.5565569924270369,0.0006922532574295,0.0,0.013831258060724,-0.0048410247405531,Construction,3.0
2023-02-27,69.71604919433594,70.79463638675948,69.22578160860799,70.74561411672049,1061426.0,75.95643348693848,77.69650100708007,-0.5751644562358981,-0.0165975268958497,0.014767975728438,0.0154711462409027,-0.0070323489554221,Construction,3.0
2023-02-28,69.96117401123047,71.03976106527206,68.68648294041358,69.61798824142934,1259176.0,75.26811714172364,77.45942794799805,-0.5712880470628399,0.0035160457273078,-0.0049053746546053,0.015416937598395,-0.0182199782784129,Construction,3.0
2023-03-01,71.18683624267578,71.8241854596558,70.01019728893424,70.1082492882647,867774.0,74.84191513061523,77.26982040405274,-0.5519053979404956,0.0175191775833916,-0.0151514944523476,0.0089531892498675,-0.0165288839320009,Construction,3.0
2023-03-02,72.5595932006836,72.80472696149671,70.89268661950986,70.89268661950986,1295599.0,74.40545310974122,77.18321884155273,-0.5301965896206488,0.0192838596356226,-0.0229729317330024,0.0033783783783782,-0.0229729317330024,Construction,3.0
2023-03-03,74.0303955078125,74.52066302773179,72.9027787158204,73.04986046797393,1384291.0,74.10708389282226,77.16619964599609,-0.506937290022425,0.0202702667180202,-0.0132450331125827,0.0066225165562914,-0.0152318082897868,Construction,3.0
2023-03-06,74.61872100830078,75.59925612662508,74.07943118175598,74.47163924437429,1181454.0,74.10351524353027,77.23171600341797,-0.4976334977922891,0.0079470803371055,-0.0019711107606645,0.0131406047312874,-0.0072272724492934,Construction,3.0
2023-03-08,75.69730377197266,76.57978682369311,72.51056482140184,74.324560670284,2550826.0,73.9171817779541,77.27576873779297,-0.4805767665646262,0.0144545865849387,-0.0181346366816954,0.0116580513142028,-0.0420984472600294,Construction,3.0
2023-03-09,75.94243621826172,76.67783750177318,74.96190117357978,75.94243621826172,1194268.0,73.73832321166992,77.2989030456543,-0.4767002367401574,0.00323832467042,0.0,0.0096836672634241,-0.0129115563512322,Construction,3.0
2023-03-10,78.54085540771484,79.12917493703442,74.66774498221294,74.814826734765,7740994.0,73.77545585632325,77.36444198608399,-0.4356087792979662,0.0342156417261247,-0.0474406428807985,0.0074906177971394,-0.0493133211421766,Construction,3.0
2023-03-13,74.91287994384766,79.03112419599755,74.17747865018598,79.03112419599755,1616544.0,73.64553527832031,77.3794174194336,-0.4929816620029265,-0.0461922071644615,0.0549737809471055,0.0549737809471055,-0.009816753730639,Construction,3.0
2023-03-14,75.25606536865234,75.94243691386109,73.93234454238474,74.86384985100929,1100230.0,73.57934913635253,77.3763916015625,-0.4875545202486702,0.0045811271047372,-0.0052117462655233,0.0091204814103216,-0.0175895566660729,Construction,3.0
2023-03-15,75.01093292236328,76.08952000415412,74.81482890054274,75.74633422552371,981877.0,73.59160614013672,77.35029266357422,-0.491431050073139,-0.0032573114882932,0.0098039215686274,0.0143790650211907,-0.0026143391927082,Construction,3.0
2023-03-16,75.10897827148438,75.45216401967593,73.4420717911892,75.05995601082172,1992591.0,73.60141105651856,77.32041687011719,-0.4898805587947621,0.0013070807854445,-0.0006526817670913,0.0045691707714503,-0.0221931720901603,Construction,3.0
2023-03-17,74.3245620727539,75.6973052003456,74.12845056817726,75.59925318850176,1123849.0,73.57934951782227,77.29780471801757,-0.5022853335816518,-0.0104437074872083,0.0171503346968946,0.0184695757271728,-0.0026385827121951,Construction,3.0
2023-03-20,73.63818359375,76.33465508505894,73.29499780921576,74.52066666890164,937072.0,73.52296905517578,77.14861694335937,-0.5131397377415752,-0.00923488090427,0.0119840418663794,0.0366178436201649,-0.0046604325064227,Construction,3.0
2023-03-21,74.22649383544922,74.52065731721451,73.09888461075448,74.03038983486442,837493.0,73.56954383850098,77.02840957641601,-0.5038361868142607,0.0079892008872031,-0.0026419677186899,0.0039630523626432,-0.0151914655593796,Construction,3.0
2023-03-22,73.54012298583984,75.30508892985526,73.24595950154122,74.6187099601212,626932.0,73.58425178527833,76.90499450683593,-0.5146904703227734,-0.0092469792676853,0.0146666463216145,0.0240000406901041,-0.0040000406901041,Construction,3.0
2023-03-23,73.54012298583984,74.91287344441982,73.29498924255371,73.54012298583984,876900.0,73.67740249633789,76.78157943725586,-0.5146904703227734,0.0,0.0,0.0186666870117186,-0.0033333333333332,Construction,3.0
2023-03-24,72.75570678710938,74.1284575244093,72.55960274501925,73.54013791724924,763564.0,73.7730052947998,76.63960693359375,-0.5270952451096631,-0.0106665064849226,0.0107817127312801,0.0188679458687237,-0.0026953767718035,Construction,3.0
2023-03-27,70.20631408691406,73.04986747123394,69.66702425183456,72.85376343682128,957821.0,73.7386863708496,76.44473403930664,-0.5674113965869604,-0.0350404499217511,0.0377095619438121,0.0405028154704092,-0.0076815004760379,Construction,3.0
2023-03-28,69.61798858642578,70.69657564581237,68.98063930741455,70.50047162806527,1154259.0,73.7337833404541,76.24478912353516,-0.5767151888170963,-0.008379951406649,0.0126760778292804,0.0154929362552267,-0.0091549510687171,Construction,3.0
2023-03-29,70.30435943603516,70.89268644525146,69.12772037937991,69.51993589189455,1292581.0,73.75094261169434,76.04040100097656,-0.5658609053085836,0.0098591019870862,-0.0111575377463513,0.0083682863187393,-0.0167363598231171,Construction,3.0
2023-03-31,73.0008316040039,73.54012887477442,70.69657572877206,71.03976150067659,2214968.0,73.84164237976074,75.8755973815918,-0.5232188359366049,0.0383542669273884,-0.0268636679916911,0.0073875496884194,-0.0315647893948849,Construction,3.0
2023-04-03,73.9323501586914,74.22650620860281,72.3634954498292,73.49110486249027,831838.0,73.91028022766113,75.72655517578124,-0.508487781300802,0.0127603827822203,-0.0059682303518557,0.0039787190489686,-0.0212201384846383,Construction,3.0
2023-04-05,72.90277862548828,74.96190071042015,72.6086226024344,74.12844742376781,1524631.0,73.85389938354493,75.57509170532227,-0.5247694478663925,-0.0139258596675638,0.0168123742522348,0.0282447682208364,-0.0040349082517828,Construction,3.0
2023-04-06,72.80472564697266,73.34402290337972,72.6086216342184,73.04985940335978,683683.0,73.76319961547851,75.34994186401367,-0.5263200597961799,-0.001344982734051,0.0033670033670034,0.0074074485085227,-0.0026935615924873,Construction,3.0
2023-04-10,72.90277862548828,74.22649943145244,72.70667461011902,73.19694212943084,707846.0,73.6234733581543,75.10762619018554,-0.5247694478663925,0.0013467941489276,0.004035010866372,0.0181573436694957,-0.0026899388345219,Construction,3.0
2023-04-11,72.95181274414062,73.49110255918754,72.70667896978591,73.49110255918754,494984.0,73.47394218444825,74.91028289794922,-0.523994021250088,0.0006725960186543,0.0073924114392924,0.0073924114392924,-0.0033602149848483,Construction,3.0
2023-04-12,73.78527069091797,74.1284565002792,72.36349770318301,73.04986932190549,2475609.0,73.2361629486084,74.76116806030274,-0.5108136991954833,0.0114247736338023,-0.0099667774086379,0.0046511425132369,-0.0192690624351121,Construction,3.0
2023-04-13,73.54012298583984,74.52065795898437,73.24595950154122,73.93233847127529,910000.0,73.167525100708,74.64253463745118,-0.5146904703227734,-0.0033224477295073,0.0053333536783854,0.0133333333333331,-0.0040000406901041,Construction,3.0
2023-04-17,73.49110412597656,73.88331966948374,73.09889606335865,73.49110412597656,710248.0,73.07927703857422,74.46840942382812,-0.5154656556362566,-0.0006665593946955,0.0,0.0053369118367694,-0.0053368100436428,Construction,3.0
2023-04-18,76.08951568603516,76.7268649421154,73.83428963952842,73.88331190175707,2589761.0,73.13320617675781,74.31564971923828,-0.4743743188454761,0.0353568175490255,-0.0289948459309618,0.0083763084878882,-0.0296391168503736,Construction,3.0
2023-04-19,76.57978820800781,77.90350906907265,75.9914686565222,76.13855041461585,1395273.0,73.20674667358398,74.25302795410157,-0.4666211385451277,0.0064433649965081,-0.0057618048275801,0.0172855121702519,-0.0076824389992775,Construction,3.0
2023-04-20,79.0311279296875,79.37431372009841,76.28563412551104,76.57979016833933,3183721.0,73.44207496643067,74.20787384033203,-0.4278555989976179,0.0320102703212145,-0.0310173703142523,0.0043424129124949,-0.0347393979574615,Construction,3.0
2023-04-21,77.5603256225586,79.2762620632386,77.0700580680786,79.0311282859986,968841.0,73.6381820678711,74.15912475585938,-0.4511148985958417,-0.0186104177639657,0.0189633379132208,0.0221238942320909,-0.0063211126377401,Construction,3.0
2023-04-24,80.99219512939453,81.3844106528148,77.31518862399628,77.60935213678368,5647824.0,73.97646713256836,74.28516677856446,-0.3968432397504565,0.0442477449558021,-0.0417675183047744,0.0048426335746754,-0.045399516577169,Construction,3.0
2023-04-25,80.69803619384766,82.3649427572946,80.45290243564142,81.2863557173649,2026004.0,74.33436279296875,74.31064804077148,-0.4014950755398191,-0.0036319417578066,0.007290382161271,0.0206560982406411,-0.0030376669590496,Construction,3.0
2023-04-26,81.82565307617188,83.24743349399684,80.50193215542329,80.69804366868671,2444134.0,74.74863929748535,74.35676895141602,-0.3836629176958517,0.013973287771409,-0.0137806343743503,0.0173757295465937,-0.0161773340142648,Construction,3.0
2023-04-27,80.8451156616211,82.16884402574861,80.50192987424656,82.16884402574861,1016698.0,75.15310974121094,74.41770721435547,-0.3991691576451378,-0.0119832519226946,0.0163736343660885,0.0163736343660885,-0.0042449786182624,Construction,3.0
2023-04-28,81.18830871582031,81.97273230190972,80.55095940901143,81.28636072897035,965198.0,75.70220947265625,74.49124755859376,-0.3937418952394707,0.0042450685040226,0.0012077109955972,0.0096617801072207,-0.0078502596850461,Construction,3.0
2023-05-02,80.94317626953125,82.07078566057703,80.5509607296118,81.3353843285615,1203546.0,76.26846885681152,74.57851531982422,-0.3976184250639396,-0.0030193072151199,0.0048454740363073,0.0139308764866228,-0.0048455664578002,Construction,3.0
2023-05-03,93.00374603271484,95.79826937003574,80.5019244091684,81.09024393056934,71363109.0,77.4034381866455,74.94327438354492,-0.2068923131401976,0.1490004509215615,-0.128097013403684,0.0300474277276734,-0.134422774961654,Construction,3.0
2023-05-04,89.86603546142578,96.63172854909516,88.54231468970293,91.18975623314864,34902026.0,78.2466983795166,75.24233749389649,-0.2565121361962202,-0.0337374644047708,0.0147299340059465,0.0752864311074843,-0.0147299340059464,Construction,3.0
2023-05-05,95.6021728515625,99.524313276242,89.71896221454327,90.11117775318904,56103719.0,79.33018951416015,75.65906509399414,-0.1658007350465959,0.0638298703251342,-0.0574358817858573,0.0410256410256411,-0.0615384615384615,Construction,3.0
2023-05-08,96.97492218017578,99.52431192543776,95.30800803377788,97.46518972660652,17584021.0,80.53379669189454,76.10324768066407,-0.1440920473781597,0.01435897624152,0.0050556116510187,0.0262891651567949,-0.0171891258989705,Construction,3.0
2023-05-09,93.3959732055664,97.8574111384506,92.46446780374596,97.8574111384506,10089347.0,81.56335906982422,76.50526718139649,-0.2006896241182262,-0.0369059226256435,0.0477690609108432,0.0477690609108432,-0.0099737212413878,Construction,3.0
2023-05-10,97.31810760498048,97.9554569091506,91.92516461427628,92.85666995667864,20308792.0,82.78412551879883,76.98671005249024,-0.1386649056239033,0.0419946841903062,-0.0458438594635547,0.006549133762004,-0.0554156171284634,Construction,3.0
2023-05-11,98.10253143310548,99.5243042152537,95.70021615316968,98.64182120386684,12347020.0,84.04166145324707,77.51521850585938,-0.126260010185603,0.0080604097986473,0.0054972054531448,0.0144927226787996,-0.0244878011284945,Construction,3.0
2023-05-12,96.33757019042967,98.44572207754308,95.84730265765396,98.44572207754308,7033546.0,85.16927642822266,78.02509689331055,-0.1541711455731893,-0.0179909857257789,0.0218829671845179,0.0218829671845179,-0.0050890585241729,Construction,3.0
2023-05-15,95.01385498046876,97.4161630411214,94.3765056539009,96.09244212033548,6485466.0,86.2429630279541,78.50752014160156,-0.1751044066253211,-0.0137403840199037,0.0113518932590246,0.0252837658375872,-0.0067079619777437,Construction,3.0
2023-05-16,98.34767150878906,101.33829901402558,94.22941968457252,95.50411828083004,21598547.0,87.48579139709473,79.08015258789062,-0.1223833597097235,0.0350876883061488,-0.0289132745527676,0.0304087271142892,-0.041874421234757,Construction,3.0
2023-05-17,97.07296752929688,100.65192186872645,96.3865960037684,98.78890382400668,12135354.0,88.53496398925782,79.62238845825195,-0.1425415560997828,-0.0129612014187674,0.0176767676767677,0.0368687022816052,-0.0070706762448705,Construction,3.0
2023-05-18,95.01385498046876,97.8574083353096,94.62163943482012,97.8574083353096,6278033.0,89.45666732788087,80.09892883300782,-0.1751044066253211,-0.0212120078456103,0.0299277758535887,0.0299277758535887,-0.0041279826582054,Construction,3.0
2023-05-19,98.49474334716795,99.81847165699952,92.90569652234794,95.2589821520733,14471514.0,90.42984809875487,80.6176318359375,-0.1200575624664528,0.0366355871721525,-0.0328521206831258,0.0134395833203582,-0.0567446204222301,Construction,3.0
2023-05-22,98.0535125732422,98.98501795033224,97.56324501037598,98.49475038746604,4258777.0,91.45450744628906,81.0980941772461,-0.1270351954990861,-0.0044797393133008,0.0044999694824217,0.0094999694824218,-0.005,Construction,3.0
2023-05-23,98.73988342285156,100.21068610033728,97.95545981672608,98.4947496432706,5425855.0,92.34189186096192,81.58051742553711,-0.1161809119905733,0.006999961873846,-0.0024826217236977,0.0148957303421863,-0.0079443440576713,Construction,3.0
2023-05-24,106.43708038330078,107.02539990448436,98.00447314974488,98.44571840129898,36178154.0,93.62884407043455,82.19531295776368,0.0055427277548017,0.0779542844656411,-0.0750806199608571,0.005527392512693,-0.0792262170588337,Construction,3.0
2023-05-25,108.2510757446289,108.8393953041492,105.06433669293084,106.33902782507664,14561391.0,94.95011520385742,82.84148574829102,0.0342292897586925,0.0170428891397205,-0.0176630846982336,0.0054347687122127,-0.0294384053902224,Construction,3.0
2023-05-26,102.66201782226562,108.25107215457486,101.63246049747178,108.25107215457486,7832419.0,96.04096031188963,83.32390899658203,-0.0541561934962504,-0.0516305069849672,0.0544413060532797,0.0544413060532797,-0.0100286098659805,Construction,3.0
2023-05-29,108.54522705078124,111.24169843848338,102.9561802577178,106.53513468666382,31090947.0,97.4088062286377,83.9965559387207,0.0388810048966445,0.0573065808885714,-0.0185184776773006,0.0248419157706549,-0.0514904887568082,Construction,3.0
