Date_Ticker,Close_KARURVYSYA.NS,High_KARURVYSYA.NS,Low_KARURVYSYA.NS,Open_KARURVYSYA.NS,Volume_KARURVYSYA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-10,106.42786407470705,108.0345001335915,103.45800770547886,105.55151240600752,4357661.0,107.52816734313964,102.6293699645996,0.1967729296647357,0.0083026577742421,-0.0082342314798721,0.0150960096103844,-0.0279048761811425,Financial Services,9.0
2023-01-11,105.8923110961914,107.35289469751818,104.86989960369772,107.01209334299108,1550452.0,107.40888633728028,102.804640045166,0.1885216183274961,-0.0050320748534396,0.0105747266747486,0.0137931034482758,-0.0096552004759339,Financial Services,9.0
2023-01-12,105.2107162475586,107.01210133799616,104.28567544025996,106.42786933959924,1699776.0,107.17762756347656,103.00620071411132,0.1780202271905893,-0.0064366793167226,0.0115687178592787,0.0171216883097626,-0.0087922679389619,Financial Services,9.0
2023-01-13,103.55538177490234,105.98968791643232,103.2145804008707,105.16202531409468,2248376.0,106.95123748779297,103.11136291503908,0.1525163449434784,-0.0157335158593662,0.0155148241612848,0.023507287596326,-0.0032910059157759,Financial Services,9.0
2023-01-16,103.60407257080078,105.89231889563656,103.21458209597678,104.04224471190722,1644128.0,106.57635459899902,103.23113082885742,0.1532665282723613,0.0004701908781938,0.0042292945656841,0.0220864515077052,-0.0037594127832941,Financial Services,9.0
2023-01-17,105.11333465576172,105.6488849704952,102.48428703359096,103.99355979044884,1692179.0,106.32318649291992,103.32558181762695,0.1765198605328235,0.0145675941834191,-0.0106530238906421,0.0050949797805137,-0.0250115518718978,Financial Services,9.0
2023-01-18,103.06851196289062,105.16201655603864,102.53296911370252,105.16201655603864,2209996.0,106.15278472900393,103.44827056884766,0.1450150993883763,-0.019453504158799,0.0203117766355429,0.0203117766355429,-0.0051959889493787,Financial Services,9.0
2023-01-19,103.31195068359376,104.67516360233697,101.94873776485052,103.1172091647359,1332537.0,106.00185813903808,103.6566470336914,0.1487657809393,0.0023619116650366,-0.0018849854016819,0.0131951135345245,-0.0131951135345245,Financial Services,9.0
2023-01-20,102.3869171142578,104.28567292039624,101.75399603590742,103.89618245457196,1298201.0,106.14304809570312,103.76083541870118,0.1345137082514695,-0.0089537905655171,0.014740802661632,0.0185449065139791,-0.0061816596904084,Financial Services,9.0
2023-01-23,105.6488800048828,106.81734390894792,98.58939263128464,103.16588492260404,9286373.0,106.13574485778808,103.90591995239258,0.1847710543233177,0.0318591767636175,-0.0235023322742656,0.0110598797073011,-0.0668202764976958,Financial Services,9.0
2023-01-24,105.6488800048828,107.01209284556698,103.70143521216607,106.5252316473878,6145975.0,106.10896720886232,104.03931991577149,0.1847710543233177,0.0,0.0082949449389759,0.0129032398698516,-0.0184331797235023,Financial Services,9.0
2023-01-25,106.86603546142578,111.0043557412532,105.64888243794714,105.941002135147,11753270.0,106.18199615478515,104.13961334228516,0.2035238743442095,0.0115207606222301,-0.0086560086400199,0.0387243735763098,-0.0113895216400909,Financial Services,9.0
2023-01-27,101.65662384033205,109.00822377739873,99.41705926517058,107.30420951379276,6253820.0,105.73164978027344,104.17564102172852,0.1232620162389345,-0.0487471215583189,0.055555510896478,0.0723179627587626,-0.0220306802503991,Financial Services,9.0
2023-01-30,101.99742889404295,106.23312015946884,100.3907853302158,100.58553428187196,4092900.0,105.31781768798828,104.21945861816408,0.1285128293541333,0.0033525120236751,-0.0138424529665125,0.0415274317338529,-0.0157518045429967,Financial Services,9.0
2023-01-31,104.38304138183594,106.03837396792213,100.34209924598638,101.75399379599254,4839245.0,105.15228462219238,104.29346145629884,0.1652681685202885,0.0233889472868104,-0.0251865394132967,0.0158582521085099,-0.0387126307334511,Financial Services,9.0
2023-02-01,101.75399780273438,106.62261013779344,100.29341410221666,105.16202643727571,3262469.0,104.78713912963867,104.34896377563476,0.1247622653499549,-0.0251865010283083,0.0334928229665072,0.0478468899521531,-0.0143540669856458,Financial Services,9.0
2023-02-02,104.52910614013672,105.55151770981288,100.82896519479706,100.87764686116888,2973986.0,104.60456657409668,104.45217834472656,0.1675186009601918,0.027272720456471,-0.0349324643996525,0.0097811184600151,-0.0353981879494795,Financial Services,9.0
2023-02-03,103.11720275878906,108.22924531481632,102.77640140750304,105.64887949122962,4846653.0,104.34409561157229,104.51352279663088,0.1457652827172592,-0.0135072749924292,0.0245514488825171,0.0495750701072186,-0.0033049902651376,Financial Services,9.0
2023-02-06,103.9448699951172,104.23698969734768,102.63034619290526,103.65275029288672,2271851.0,104.1834316253662,104.58655197143554,0.1585172238408147,0.0080264709882035,-0.0028103330375438,0.0028103330375439,-0.0126463557294714,Financial Services,9.0
2023-02-07,104.72384643554688,105.89231033666236,103.89617645760174,104.3830376545519,1534596.0,104.14204864501951,104.68976654052734,0.1705189816354872,0.0074941306912623,-0.0032543569835808,0.0111575724239141,-0.0079033573165643,Financial Services,9.0
2023-02-08,102.58165740966795,105.45414306057587,102.24085604197724,104.43173152859104,1489484.0,103.94973831176758,104.80174453735351,0.137514088926765,-0.0204555991666839,0.0180351357702737,0.0280019422910706,-0.0033222447004312,Financial Services,9.0
2023-02-09,101.55924987792967,103.70143619873292,101.3158192765242,102.72771379311102,1265904.0,103.73308525085449,104.8825634765625,0.1217617671279141,-0.0099667675250675,0.01150524365418,0.0210929710821816,-0.0023969318570004,Financial Services,9.0
2023-02-10,101.26712799072266,102.14347962257868,100.00128591927373,101.65661843031558,1096137.0,103.5359058380127,104.96143493652345,0.1172610197948529,-0.0028763690905373,0.0038461685180664,0.0086538608257586,-0.0125000293438251,Financial Services,9.0
2023-02-13,100.97501373291016,102.14348511451396,100.78027221709915,101.65662389607388,963390.0,103.40688743591308,105.05004364013672,0.112760390008537,-0.0028845911166678,0.0067502854217642,0.0115718863351137,-0.0019286109366234,Financial Services,9.0
2023-02-14,102.58165740966795,103.50669818358584,100.73158329074492,101.2184445099924,1907336.0,103.35576667785644,105.16689041137695,0.137514088926765,0.0159112994132148,-0.0132890512212281,0.0090176040948883,-0.0180351357702737,Financial Services,9.0
2023-02-15,101.70530700683594,102.58165869827248,100.7802736502107,102.14348656701058,1098122.0,103.18536529541016,105.2340773010254,0.124012082021072,-0.0085429542177531,0.0043083254263731,0.008616577809235,-0.0090952319387135,Financial Services,9.0
2023-02-16,100.7802734375,102.53297681667378,100.29341221316426,101.90005573925475,1194130.0,103.07095336914062,105.28081604003906,0.1097600093332415,-0.009095234030155,0.0111111258539025,0.0173913338334088,-0.004830917874396,Financial Services,9.0
2023-02-17,97.32355499267578,100.73158353569572,96.54458149733313,100.73158353569572,1895524.0,102.77153358459472,105.06757080078124,0.0565020474926072,-0.0342995541381214,0.0350175098235614,0.0350175098235614,-0.0080039564461171,Financial Services,9.0
2023-02-20,99.12494659423828,99.80654932538316,95.66822898750144,97.81041536731048,2511297.0,102.60843505859376,104.94488189697266,0.084256244632876,0.0185093074507817,-0.0132613562185184,0.0068761977137297,-0.0348723275573272,Financial Services,9.0
2023-02-21,97.1288070678711,99.56311300942176,96.64194587956096,99.31968241526668,994915.0,102.18243141174317,104.77642791748048,0.0535015492705663,-0.02013761010675,0.0225563909774435,0.0250626566416041,-0.0050125313283208,Financial Services,9.0
2023-02-22,94.11027526855467,96.88538273549746,93.47735419706288,95.71691877959924,1585257.0,101.60550117492676,104.52228652954102,0.0069947672028965,-0.0310776163163121,0.0170719244679691,0.0294878264782849,-0.0067253131465793,Financial Services,9.0
2023-02-23,99.46575164794922,100.87764625577852,93.57472774166936,95.37611282270038,3248689.0,101.23548698425292,104.34604293823242,0.0895070577480747,0.0569063937398127,-0.0411160500724286,0.0141947814643434,-0.0592266564991198,Financial Services,9.0
2023-02-24,96.1063995361328,99.6604878421088,95.3274260602872,99.46574633037552,2068930.0,100.95797576904296,104.07145309448242,0.0377492274717154,-0.0337739579318372,0.0349544547549063,0.0369807663499011,-0.0081053236788122,Financial Services,9.0
2023-02-27,94.01290130615234,96.54457807692012,92.69837011442904,96.1063985367082,1806416.0,100.55874938964844,103.79004745483398,0.0054945180918761,-0.0217831303647306,0.0222681908702977,0.0269290356493028,-0.0139824553168778,Financial Services,9.0
2023-02-28,99.31968688964844,100.39078006640136,93.86684282070514,94.01290266956066,5257824.0,100.30558166503906,103.55440658569336,0.0872566253081714,0.0564474184900919,-0.0534313426298252,0.010784298765893,-0.0549019458247166,Financial Services,9.0
2023-03-01,98.49202728271484,99.90392186335492,97.66436468617025,97.9564769637616,1484716.0,100.14248313903808,103.32071319580078,0.0745048017313614,-0.0083332885236859,-0.0054374991938788,0.0143351154361694,-0.0084033461324627,Financial Services,9.0
2023-03-02,97.42092895507812,99.02756496969737,96.73931881868565,98.54070377037944,1876098.0,99.78707427978516,103.13960083007812,0.0580022966036276,-0.0108749749313434,0.0114941915183097,0.0164916926152496,-0.0069965472892049,Financial Services,9.0
2023-03-03,99.51443481445312,100.53684639340892,98.24860004360303,98.44334156868366,2154868.0,99.60693588256837,103.003279876709,0.0902571235302123,0.0214892824553165,-0.0107631947844203,0.0102740027701719,-0.0127201121446377,Financial Services,9.0
2023-03-06,101.12107849121094,101.99743021271136,99.02757366454692,100.04998524444956,2809373.0,99.46574630737304,103.03443908691406,0.1150108224484403,0.0161448304434772,-0.0105921857514056,0.0086663605113406,-0.020702951925557,Financial Services,9.0
2023-03-08,99.1736297607422,102.09479710231876,97.95647670175197,99.36837870752828,2510453.0,99.18823547363282,102.90201278686524,0.0850063104150135,-0.0192585834677189,0.0019637170410713,0.0294550814427578,-0.012272950601149,Financial Services,9.0
2023-03-09,101.21844482421876,103.11720804252624,98.58939720368554,99.56311964520344,5505408.0,99.12007484436036,102.80269302368164,0.1165109540127153,0.0206185360807072,-0.016353987476196,0.0187590633466554,-0.0259739973786294,Financial Services,9.0
2023-03-10,98.6380844116211,100.53684016471658,98.00516335095176,99.90391910404723,1542006.0,98.97401657104491,102.66734558105468,0.0767551166245193,-0.0254929861556245,0.0128331232300069,0.0192497225024352,-0.0064165992724284,Financial Services,9.0
2023-03-13,96.98275756835938,99.2223222449901,96.69064528156818,98.34597052679057,1375916.0,98.75979804992676,102.39372970581054,0.0512513519241538,-0.0167818226918719,0.0140562404350104,0.0230924004718275,-0.0030120022787071,Financial Services,9.0
2023-03-14,96.44720458984376,97.46960863021673,95.81428355785351,97.27486712602534,4535655.0,98.53340759277344,102.1171923828125,0.0430000405869142,-0.0055221463272802,0.008581508813048,0.010600660171758,-0.0065623574543379,Financial Services,9.0
2023-03-15,97.51830291748048,98.2972764046697,96.78801109447724,97.27487230981272,1620456.0,98.28023986816406,101.91368438720704,0.059502545714648,0.0111055404061914,-0.0024962555785423,0.0079879721435307,-0.007488766735627,Financial Services,9.0
2023-03-16,95.7656021118164,97.71304702483316,94.74319798983028,97.37224565083778,4037225.0,97.98325462341307,101.6478582763672,0.032498531903262,-0.0179730445796128,0.0167768332636331,0.0203355366652726,-0.0106761102049185,Financial Services,9.0
2023-03-17,96.8366928100586,98.83282676555856,95.42479825640136,96.4958914449254,1561323.0,97.78607559204102,101.42098098754884,0.0490009194842505,0.0111845033563468,-0.0035193412253521,0.0206134048734532,-0.0145801608118382,Financial Services,9.0
2023-03-20,95.03530883789062,98.24859586753072,94.74319656268597,95.08399793154774,1074352.0,97.67166328430176,101.15515472412108,0.021246839890727,-0.018602287210503,0.0005123263579873,0.0338115072064557,-0.0030737236378423,Financial Services,9.0
2023-03-21,94.84056091308594,97.7130389508696,94.0615800406808,96.15508463497146,1768830.0,97.45744400024414,100.90880294799804,0.0182463416686862,-0.002049216519482,0.0138603537266104,0.0302874425259469,-0.0082135835649371,Financial Services,9.0
2023-03-22,96.39851379394533,97.22617631548464,95.23004993164412,95.32742068201722,921633.0,97.42092933654786,100.72574310302734,0.0422498572580313,0.0164270736682706,-0.0111110956981929,0.0085858431729404,-0.0121211812953756,Financial Services,9.0
2023-03-23,94.74319458007812,96.20377821227514,94.49976397471195,95.61953881626631,770909.0,97.45257530212402,100.49204971313476,0.0167462101044111,-0.0171716258759495,0.0092496800437469,0.0154162379542999,-0.0025693729923833,Financial Services,9.0
2023-03-24,94.84056091308594,95.6682234469463,94.01289837922558,95.03530241673114,1323621.0,97.22131576538088,100.27101470947264,0.0182463416686862,0.0010276868268941,0.0020533567259652,0.0087268835811593,-0.0087268835811594,Financial Services,9.0
2023-03-27,94.93793487548828,96.20377697872642,90.26406434082236,93.2339206597744,4008173.0,97.16289253234864,100.06555908203126,0.0197465907797066,0.0010267122153735,-0.0179487179487178,0.0133333646334135,-0.0492308005308492,Financial Services,9.0
2023-03-28,95.52216339111328,95.91165382644472,94.01289816895816,94.9379314525722,1705930.0,97.23835563659668,99.90489471435546,0.0287478503523383,0.0061537942276837,-0.0061161924918824,0.0040774875851239,-0.0158001574563956,Financial Services,9.0
2023-03-29,99.0275650024414,99.31968469369367,95.61953660608916,96.00902705145477,2551355.0,97.22374954223632,99.81336456298828,0.0827558779751102,0.0366972594305191,-0.0304817951538264,0.0029498826033445,-0.0344149469520755,Financial Services,9.0
2023-03-31,101.65662384033205,102.14348505850516,98.784138195763,99.02756880484957,2667096.0,97.3819793701172,99.74423034667969,0.1232620162389345,0.0265487577910838,-0.0258621124346194,0.0047892719606528,-0.0282567484149457,Financial Services,9.0
2023-04-03,97.22618103027344,102.09479307414205,96.88537967298512,101.65662096175885,2441209.0,97.37224197387695,99.62738372802734,0.0550017983815867,-0.0435824311558616,0.0455683837885794,0.0500751134342369,-0.0035052426586846,Financial Services,9.0
2023-04-05,94.35370635986328,98.58939750774692,93.96421589627236,98.58939750774692,3595803.0,97.11420555114746,99.44821884155272,0.0107453312070748,-0.0295442507354654,0.0448916244130228,0.0448916244130228,-0.0041279826582053,Financial Services,9.0
2023-04-06,94.84056091308594,96.39851522898404,94.0615800406808,94.84056091308594,1771560.0,96.8001796722412,99.29729171752928,0.0182463416686862,0.0051598879578275,0.0,0.016427088799336,-0.0082135835649371,Financial Services,9.0
2023-04-10,93.3799819946289,95.52216835694776,93.13655138850577,95.2787377508246,1432264.0,96.51049728393556,99.0519137573242,-0.0042569248096385,-0.0154003614528971,0.0203336487717988,0.0229405308992463,-0.0026068821274474,Financial Services,9.0
2023-04-11,94.49977111816406,95.0840031294238,93.47735952677472,94.06159153803446,1939185.0,96.17456359863282,98.82893157958983,0.0129957636469781,0.0119917470491648,-0.0046368321842991,0.0061823642993716,-0.0108191964836706,Financial Services,9.0
2023-04-12,96.49588775634766,97.03143804459444,94.49976130606268,94.49976130606268,2320896.0,96.06745376586916,98.62152862548828,0.0437501063690517,0.0211229785486741,-0.0206861297066378,0.0055499804260989,-0.0206861297066378,Financial Services,9.0
2023-04-13,97.03144073486328,97.85910330690032,95.96034755758518,96.69063937330831,2945938.0,96.06988792419432,98.5290249633789,0.0520014177062913,0.0055500083057207,-0.0035122776594258,0.0085298390477228,-0.0110386197418715,Financial Services,9.0
2023-04-17,95.08399963378906,98.345968386571,94.93793977911557,96.88538469766152,2096059.0,96.0017276763916,98.39075637817383,0.0219970232196099,-0.020070207000178,0.0189451965715619,0.0343061794344496,-0.0015361139122885,Financial Services,9.0
2023-04-18,93.76947021484376,95.32742457110952,92.7957478135636,95.08399397078948,3803623.0,95.81428604125976,98.178484954834,0.0017439540876977,-0.01382492768508,0.0140186752994755,0.0166147292151292,-0.0103842156626157,Financial Services,9.0
