Date_Ticker,Close_GMDCLTD.NS,High_GMDCLTD.NS,Low_GMDCLTD.NS,Open_GMDCLTD.NS,Volume_GMDCLTD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-29,452.0870056152344,460.3678797641717,444.7803519544073,448.1414245307277,2419054.0,442.37892456054686,415.1124420166016,2.15885059041215,0.0137629354286368,-0.0087274817358159,0.0183169921853163,-0.0161620519282204,Metals & Mining,14.0
2024-01-30,439.56829833984375,454.37643199513263,437.6685564861282,453.0125292510844,2000205.0,444.5319519042969,416.3808770751953,2.0641195673501507,-0.0276909247996504,0.0305850785009214,0.0336879017691131,-0.0043218354483033,Metals & Mining,14.0
2024-01-31,446.1929931640625,449.115654691338,440.4937972397052,443.0754756426284,1946720.0,445.76190490722655,417.7058166503906,2.1142496729885694,0.0150709112764474,-0.0069869262162254,0.0065502183406114,-0.0127729390906454,Metals & Mining,14.0
2024-02-01,441.468017578125,451.0153964020443,436.8404701617278,444.1958528410379,1616284.0,446.7142044067383,419.0151684570312,2.0784950410323826,-0.0105895333596154,0.0061790099266481,0.0216264337251332,-0.0104821804346864,Metals & Mining,14.0
2024-02-02,460.5140380859375,471.9123999945506,443.2703234992318,444.0009888676372,6427405.0,448.6796936035156,420.6021734619141,2.2226192679413157,0.0431424695548687,-0.03585786285025,0.0247513885917329,-0.0374444928071613,Metals & Mining,14.0
2024-02-05,476.8322448730469,492.95558256867406,463.97252213108897,464.9954417836046,12695652.0,451.13716583251954,422.48826477050784,2.3461017002303874,0.0354347651483844,-0.0248238310573852,0.0338134383087282,-0.0269690711570517,Metals & Mining,14.0
2024-02-06,482.8236999511719,491.0071464457644,471.62016387155626,481.2649411591421,3965032.0,453.3559539794922,423.87458068847656,2.3914399813080625,0.0125651214710116,-0.0032284222837184,0.0169491400182304,-0.0232041966472412,Metals & Mining,14.0
2024-02-07,470.0614013671875,489.93549404877,466.5542015455316,485.4540737061457,3111504.0,454.85381774902345,425.2375152587891,2.29486566457648,-0.0264326266197683,0.0327460886900905,0.0422797800963408,-0.0074611525461463,Metals & Mining,14.0
2024-02-08,467.9668273925781,481.0213762655646,460.80630070604974,473.47116732164943,2604090.0,454.9244491577148,427.0388488769531,2.2790156945173625,-0.0044559582397474,0.0117622438319835,0.0278963125350655,-0.0153013552828636,Metals & Mining,14.0
2024-02-09,418.6712646484375,470.1588246066377,403.57084672627167,470.0126974761417,6314045.0,452.447492980957,427.4626348876953,1.905988433120381,-0.1053398656883567,0.1226294641234002,0.1229784900605368,-0.0360674810936589,Metals & Mining,14.0
2024-02-12,364.796875,414.9205014581628,353.2036273643889,401.3788425700519,6897223.0,447.9465942382813,426.9998797607422,1.4983124697827013,-0.1286794537802262,0.1002803754008361,0.1374014688534894,-0.031780008081514,Metals & Mining,14.0
2024-02-13,388.3243103027344,390.6624336351787,363.3842587180091,375.02620597678447,5047553.0,444.5806625366211,426.7465826416016,1.6763482659095412,0.0644946185537756,-0.0342448411627457,0.0060210583535744,-0.0642248010825853,Metals & Mining,14.0
2024-02-14,395.7283935546875,397.38455062712205,377.0233473740233,384.7196836610696,3164478.0,441.87963714599607,426.5332287597656,1.7323761261241937,0.0190667518244762,-0.0278188527103919,0.0041850852741647,-0.0472673846135814,Metals & Mining,14.0
2024-02-15,407.0780334472656,412.5336740805389,395.7770699349531,396.7025912831408,3027600.0,439.5390716552735,426.3013641357422,1.8182606327874955,0.0286803779497052,-0.0254876001936589,0.013401952905867,-0.0277611725118459,Metals & Mining,14.0
2024-02-16,397.287109375,409.6110225270953,395.6796514906377,409.6110225270953,1952386.0,436.8283020019532,425.9262890625,1.744171173414052,-0.0240517131060916,0.0310201686923166,0.0310201686923166,-0.0040460861840977,Metals & Mining,14.0
2024-02-19,397.67681884765625,408.5880705777389,387.59363075550993,398.9919927341904,3215993.0,434.4706878662109,425.43235961914064,1.7471201661678208,0.0009809265477284,0.0033071424438193,0.0274374849449361,-0.0253552322244083,Metals & Mining,14.0
2024-02-20,400.4046325683594,407.0780490573355,393.2441058207842,399.4304120511614,1760192.0,431.4408615112305,425.2102374267578,1.767761960787681,0.0068593732182013,-0.002433090024331,0.0166666815170695,-0.0178832265292351,Metals & Mining,14.0
2024-02-21,390.9059753417969,403.22985871169845,387.78845785171535,400.4046252099153,1312646.0,429.5460021972656,424.9189453125,1.6958841305139123,-0.023722645678783,0.0242990654205608,0.031526464539525,-0.0079751083041277,Metals & Mining,14.0
2024-02-22,404.8373107910156,410.0493963337587,381.7483031269493,392.6108555923289,3169660.0,427.4587341308594,425.093330078125,1.8013047327128895,0.0356385840278793,-0.0302009100267891,0.0128745187358327,-0.0570328056446982,Metals & Mining,14.0
2024-02-23,403.81439208984375,408.97774878152353,400.4046203834157,404.5450574555069,1634815.0,425.3519821166992,425.3524725341797,1.793564146329681,-0.0025267401840338,0.0018094089264173,0.0127864602966676,-0.008443908323281,Metals & Mining,14.0
2024-02-26,393.9747619628906,404.20407715340775,392.56216008461496,399.4304026773364,1245336.0,422.4463699340821,425.14398864746096,1.7191061205948426,-0.024366714806846,0.0138476908705122,0.025964392083269,-0.0035855136284306,Metals & Mining,14.0
2024-02-27,391.63665771484375,402.3530836722151,388.7626952248445,393.5850987980022,1528795.0,420.049787902832,424.9676550292969,1.7014133187287508,-0.0059346548910843,0.0049751243781095,0.027363184079602,-0.0073383388234607,Metals & Mining,14.0
2024-02-28,381.3099060058594,396.2154978169454,379.9460032225128,391.6366494755132,1445705.0,416.8056335449219,424.6870794677735,1.6232691675173536,-0.0263681948703163,0.027082284795127,0.0390904919497605,-0.0035768878853243,Metals & Mining,14.0
2024-02-29,379.84857177734375,385.7913228481957,372.9316001942489,380.3844108975877,1240085.0,413.7246612548828,424.4133233642578,1.6122110220189811,-0.0038324056246605,0.0014106650914513,0.0156450530879852,-0.0182098133230559,Metals & Mining,14.0
2024-03-01,387.9833068847656,393.487646660878,381.9431280051425,382.0892848620952,1174184.0,410.0981246948242,424.1269018554688,1.6737678395171676,0.0214157317200345,-0.0151914319974105,0.0141870530985168,-0.015568141135044,Metals & Mining,14.0
2024-03-04,386.6681213378906,393.9747752926159,381.894446700307,381.894446700307,1753571.0,405.5899185180664,424.2866735839844,1.6638156240342843,-0.0033897993123338,-0.0123456638242285,0.0188964477584649,-0.0123456638242285,Metals & Mining,14.0
2024-03-05,384.3299865722656,390.5162926825266,383.11221094941305,388.4217245573903,721388.0,400.6652328491211,424.0928033447266,1.6461225912368886,-0.0060468775070852,0.0106464187757446,0.0160963399328659,-0.003168567807351,Metals & Mining,14.0
2024-03-06,386.4732971191406,398.4561977760556,370.2038023347216,382.8686692566989,3458212.0,396.48582763671874,423.8804235839844,1.662341358588704,0.0055767455617777,-0.0093269777997895,0.0310057661065803,-0.042097332223715,Metals & Mining,14.0
2024-03-07,385.8887634277344,394.5106211883754,375.3184645790774,385.7913354271633,1413684.0,392.3819244384766,423.58231262207033,1.6579181003893553,-0.0015124814463599,-0.0002524769047579,0.0223428577812312,-0.0273920876958535,Metals & Mining,14.0
2024-03-11,374.0519714355469,387.2526472676773,370.30121657873394,385.6938885274739,1006833.0,390.150959777832,423.0805889892578,1.5683472373181906,-0.0306741038195691,0.0311237955711003,0.0352910206072929,-0.0100273628886867,Metals & Mining,14.0
2024-03-12,352.6678161621094,375.9029807145399,349.0631884692175,373.7596837516015,2205308.0,389.5445068359375,422.1472857666016,1.406529977611862,-0.0571689415012807,0.0598066129737138,0.0658839947610929,-0.0102210281962189,Metals & Mining,14.0
2024-03-13,315.4525756835937,359.9257638377647,308.6330324067824,354.6162503941933,3557115.0,385.90092010498046,420.52618225097655,1.12491641109302,-0.105524912603335,0.1241507526946985,0.1409821684219772,-0.0216182837056672,Metals & Mining,14.0
2024-03-14,337.6648254394531,347.7967125190482,314.8193432149797,315.6474365719093,4057433.0,382.9977416992188,418.84760009765625,1.292999991736977,0.0704139115292524,-0.0652048635474227,0.0300057522023768,-0.0676572758052047,Metals & Mining,14.0
2024-03-15,341.51300048828125,346.48153121876527,326.0228997539441,335.1318678046896,2222615.0,379.71949005126953,417.229419555664,1.3221197363941406,0.011396434448924,-0.0186848895194858,0.0145485844561705,-0.0453572798464187,Metals & Mining,14.0
2024-03-18,341.75653076171875,353.6420324498952,340.24650091770224,344.28950994306695,1675807.0,376.9429611206055,415.6404650878906,1.3239625682011158,0.00071309224858,0.0074116482154784,0.0347776870911162,-0.0044184374199108,Metals & Mining,14.0
2024-03-19,333.8653869628906,346.33539783361715,331.3811067770502,342.925625984341,1172264.0,373.7523895263672,413.76411682128906,1.264249044372513,-0.0230899575824932,0.0271374014056073,0.0373504153400381,-0.0074409635824769,Metals & Mining,14.0
2024-03-20,335.0831604003906,342.92562370935804,331.9656428379652,342.92562370935804,1648340.0,370.4863159179688,411.6968212890625,1.273464127132606,0.0036474983183427,0.0234045282955921,0.0234045282955921,-0.0093037130206731,Metals & Mining,14.0
2024-03-21,352.911376953125,355.493055338013,334.1576322841184,334.1576322841184,2718281.0,368.5865859985352,409.9529663085938,1.408373040350141,0.053205349177892,-0.0531400966183573,0.0073153730751811,-0.0531400966183573,Metals & Mining,14.0
2024-03-22,350.1835632324219,354.0804451502417,347.2121729315745,352.6678135626922,1734417.0,365.8538986206055,407.6255535888672,1.3877312457302808,-0.0077294581553414,0.0070941374499107,0.0111281120160211,-0.0084852363526702,Metals & Mining,14.0
2024-03-26,343.4127197265625,353.3010516675546,341.9513890043218,346.8224914117908,1214998.0,362.8338150024414,405.12960021972657,1.3364952100763725,-0.019335126535809,0.0099290780141845,0.0287943089261968,-0.0042553191489361,Metals & Mining,14.0
2024-03-27,338.2493896484375,350.7194008991786,336.1060925283795,345.8969972444741,2597725.0,360.04754638671875,402.798291015625,1.2974234808676302,-0.0150353489592238,0.0226093758926961,0.0368663229923398,-0.0063364404656742,Metals & Mining,14.0
2024-03-28,335.0831604003906,349.6477393643088,333.28084648870254,344.3869544922104,1618577.0,357.2198715209961,400.38709533691406,1.273464127132606,-0.0093606355102006,0.0277656271377608,0.0434655652242117,-0.0053787063173645,Metals & Mining,14.0
2024-04-01,365.3813781738281,368.6450227194426,339.5158363899734,339.71069237780245,3468104.0,356.4234451293945,398.6997448730469,1.502735497050746,0.0904199952550112,-0.0702572362180237,0.0089321589456095,-0.0707905310148273,Metals & Mining,14.0
2024-04-02,380.140869140625,382.72254764270673,361.4358227552883,365.381404076314,4638606.0,356.4380599975586,397.224775390625,1.6144228820499598,0.04039475421699,-0.0388263043057626,0.0067913731767859,-0.0492055653674458,Metals & Mining,14.0
2024-04-03,381.4073181152344,384.62223380854016,375.4645672380225,379.9459873944864,1948347.0,356.10926055908203,395.8228717041016,1.6240063002401437,0.003331525435485,-0.0038314176245211,0.0084290875937897,-0.0155811139297972,Metals & Mining,14.0
2024-04-04,378.9717712402344,385.7913146815754,373.8084145269876,379.7024366089495,1743340.0,355.72444305419924,394.5057250976562,1.6055761347199575,-0.0063856846980165,0.0019280205655527,0.0179948586118252,-0.0136246472826959,Metals & Mining,14.0
2024-04-05,378.63079833984375,381.553459893576,373.6622677523288,379.4588917262381,1142992.0,355.4394836425781,392.8583178710937,1.6029959392588882,-0.0008997316588376,0.0021870735028031,0.0077190275237699,-0.0131223624948106,Metals & Mining,14.0
2024-04-08,375.6107177734375,383.6480372384684,373.1264672856776,380.43312134479663,883224.0,354.89635467529297,391.79446899414063,1.5801425155393531,-0.0079763204146313,0.0128388337796792,0.0213980035305565,-0.006613896702645,Metals & Mining,14.0
2024-04-09,384.1351318359375,390.5649930917871,370.6422016753054,377.46174518557154,2901340.0,354.8086730957031,390.5455181884765,1.6446480948600042,0.0226948105022972,-0.0173724975856052,0.0167385399640971,-0.0351254780997091,Metals & Mining,14.0
2024-04-10,399.430419921875,413.0695074314024,389.49335855830736,389.49335855830736,12480197.0,356.07759552001954,389.6151379394531,1.7603899407658676,0.0398174673918397,-0.0248780785537346,0.0341463414634146,-0.0248780785537346,Metals & Mining,14.0
2024-04-12,393.4876708984375,405.7628556716493,391.0034204091149,399.381723015012,2401537.0,358.11858825683595,388.4431512451172,1.715420226049588,-0.0148780581724342,0.0149790007476391,0.0311958561374596,-0.0063134137942628,Metals & Mining,14.0
2024-04-15,379.0204772949219,388.4217289954411,369.7166833223646,383.40446958728194,2708796.0,361.2969833374024,387.2321948242188,1.6059447010813528,-0.0367665740847309,0.0115666370420108,0.0248040732986676,-0.024546942790423,Metals & Mining,14.0
2024-04-16,377.99755859375,388.03201797335726,376.3901006953848,378.9717791055896,1865323.0,363.3136199951172,385.8682861328125,1.598204114698144,-0.0026988481162613,0.0025773195876288,0.0265463602911566,-0.0042525615888773,Metals & Mining,14.0
2024-04-18,374.0032348632813,391.19822032186994,372.1522219046896,380.9202061904022,1864929.0,364.9381317138672,384.5189904785156,1.5679784400254912,-0.0105670622459274,0.0184944157759745,0.0459754992891288,-0.0049491897022448,Metals & Mining,14.0
2024-04-19,377.9488525390625,381.2611962724874,363.96878250401386,370.0089317282946,1818098.0,366.7477478027344,382.8676867675781,1.597835548336749,0.0105496886336386,-0.0210079241077925,0.0087639999729396,-0.0369893173140504,Metals & Mining,14.0
2024-04-22,380.4818115234375,386.61941862713655,377.94886196058,381.8944431672895,1070449.0,369.07856903076174,380.940678100586,1.6170028465797253,0.0067018565273014,0.0037127442129121,0.0161311445588536,-0.0066572158934895,Metals & Mining,14.0
2024-04-23,391.9776306152344,397.1897163227553,379.0692087763749,382.4302517185487,2934680.0,371.9232925415039,379.1237567138672,1.7039935141898204,0.0302138466114003,-0.0243569483332517,0.0132968957931101,-0.0329315267776858,Metals & Mining,14.0
2024-04-24,405.6654052734375,412.92335980167104,392.07504730379776,393.5850771679189,6013171.0,374.56099395751954,377.83583679199216,1.8075710536505176,0.0349197851844741,-0.0297790443761797,0.0178914801062253,-0.033501397439792,Metals & Mining,14.0
2024-04-25,407.5164184570313,415.8460214724169,401.3788412716733,406.4934988364216,3583596.0,377.42763671875,376.6268286132813,1.821577960971355,0.0045629061771882,-0.0025101310628974,0.0204399200575127,-0.0150609322897872,Metals & Mining,14.0
2024-04-26,423.591064453125,433.9178077711027,402.8888786841712,409.5622951017452,8536611.0,381.4365539550781,376.725224609375,1.943217330522148,0.0394453947572388,-0.0331186621452734,0.0243790395609737,-0.0488730464503099,Metals & Mining,14.0
2024-04-29,421.3990783691406,432.1642330644063,419.0122559090948,427.0008464167733,2086389.0,385.59403839111326,377.8572686767578,1.9266302277402407,-0.005174769413076,0.0132932612698444,0.0255462226849854,-0.0056640429050843,Metals & Mining,14.0
2024-04-30,409.2700500488281,423.59107398206,407.22418099240895,423.542374847966,1912405.0,389.3033828735352,378.2761834716797,1.834847966500706,-0.0287827594859797,0.0348726343338221,0.034991624555775,-0.0049988242632831,Metals & Mining,14.0
2024-05-02,409.8058471679688,416.9176746528195,406.2499482909684,411.6081610382114,1583819.0,391.5246063232422,378.5577325439453,1.838902427407356,0.001309153012972,0.0043979701185277,0.0173541386341806,-0.0086770330427785,Metals & Mining,14.0
2024-05-03,437.0840148925781,441.2731808189218,408.9290488065631,411.6081551418056,11637133.0,394.3717636108398,379.1578521728516,2.0453206045372654,0.0665636371787266,-0.0582859562069176,0.0095843494239276,-0.0644154559002454,Metals & Mining,14.0
2024-05-06,417.599609375,441.0296301260824,413.4591722698677,439.8605536393521,4565966.0,396.18137817382814,379.5641021728516,1.8978790494444728,-0.044578169994084,0.0533069087341075,0.0561064240125821,-0.0099148490855369,Metals & Mining,14.0
2024-05-07,396.9461669921875,420.5710148536952,392.6595728738722,417.45349726416606,3237079.0,397.0800979614258,379.5494891357422,1.7415912088842866,-0.0494575232331358,0.0516627492019141,0.0595165033095599,-0.0107989306227502,Metals & Mining,14.0
2024-05-08,390.37017822265625,410.926207618833,383.3557785150469,396.99486593362536,3648613.0,397.6670669555664,379.34880004882814,1.6918296696072628,-0.016566449852281,0.0169702709902972,0.0526577862319497,-0.0179685849455656,Metals & Mining,14.0
2024-05-09,375.9516906738281,399.18685589542446,372.1522366126959,390.7111255252557,1846081.0,397.6841156005859,379.0497143554687,1.5827227110004227,-0.0369354227171631,0.0392588601609262,0.0618035928497922,-0.0101062294847573,Metals & Mining,14.0
2024-05-10,382.1380004882813,385.20678919230375,366.64790010490736,379.9460043095722,1904342.0,397.5842590332031,378.5957281494141,1.629535488454982,0.0164550658180715,-0.005736137667304,0.0080305771739563,-0.040535357288679,Metals & Mining,14.0
2024-05-13,380.4818115234375,385.7426261068512,369.7166866887407,382.08929916328657,1524290.0,396.6368286132813,378.12907653808594,1.6170028465797253,-0.0043340075122796,0.0042248738077983,0.0138267176618758,-0.0282934019673465,Metals & Mining,14.0
2024-05-14,399.0407409667969,401.33016519250447,381.1150888944625,381.894453437709,2310492.0,396.9144821166992,378.230396118164,1.757441178943403,0.0487774418678516,-0.0429687642608768,0.0057373195031684,-0.0449218594294509,Metals & Mining,14.0
2024-05-15,400.6968994140625,407.12676097565287,397.676839500592,401.0378825519597,1476061.0,397.99830322265626,378.4116009521484,1.769973589887356,0.0041503492682303,0.0008509752343874,0.016046696570382,-0.0075370184243669,Metals & Mining,14.0
2024-05-16,398.5048828125,405.61671028637335,396.5077426839504,402.5966207964189,932461.0,399.02366943359374,378.75550048828126,1.7533862561741451,-0.0054705105149749,0.0102677235848176,0.0178462743635177,-0.0050115825795019,Metals & Mining,14.0
2024-05-17,417.4534912109375,422.8117040502845,398.6023182754287,400.40463217665183,5390097.0,401.19618225097656,379.5075988769531,1.8967733503602875,0.047549250249345,-0.0408401400233372,0.0128354725787631,-0.0451575404982861,Metals & Mining,14.0
2024-05-21,417.0638122558594,423.5423727940607,413.0695021614301,422.8117074010864,1940408.0,403.1519302368164,380.089208984375,1.893824588537823,-0.0009334667532609,0.0137818122223005,0.0155337393171548,-0.0095772157090888,Metals & Mining,14.0
2024-05-22,410.92620849609375,420.6684138158764,406.7857712351861,419.10968474939216,1445409.0,404.6741500854493,380.5743707275391,1.8473803774446589,-0.0147162222648085,0.0199147099505974,0.0237079191308755,-0.0100758656306221,Metals & Mining,14.0
2024-05-23,408.7341918945313,421.9348972823489,407.5651451530286,411.8030102017439,1328213.0,405.51197814941406,381.0624548339844,1.830793043731448,-0.0053343314596185,0.0075081027427343,0.0322965527464949,-0.002860163804951,Metals & Mining,14.0
2024-05-24,398.94329833984375,412.4849574655267,397.48196757669416,410.14683419065744,1342111.0,405.1758728027344,381.3118548583984,1.7567038152893089,-0.0239541828132986,0.0280830280830282,0.0339438190390337,-0.0036630036630036,Metals & Mining,14.0
2024-05-27,392.4647521972656,402.742767046762,390.6624382442329,401.3301650961105,1505657.0,404.4232894897461,381.44337463378906,1.7076796396663791,-0.0162392655034884,0.0225890678059894,0.0261883768974247,-0.0045922950862268,Metals & Mining,14.0
2024-05-28,379.3127746582031,388.5191409582018,376.3413841612314,384.8171147842634,2440505.0,402.209375,381.5485906982422,1.6081565611123314,-0.0335112324493586,0.014511349192023,0.0242711738572329,-0.0078336156741601,Metals & Mining,14.0
2024-05-29,380.9689331054688,386.6194301179659,374.24681727569,380.9202339704475,1035544.0,400.1878677368164,382.1146130371094,1.620688972056284,0.0043662079368615,-0.0001278296753078,0.0148319102201777,-0.0176447873977108,Metals & Mining,14.0
2024-05-30,374.1981201171875,383.5019145001221,372.7854884238888,380.9689351177511,880328.0,398.4342712402344,383.2895239257812,1.5694531673336798,-0.0177726118848824,0.0180941983312026,0.0248632846686158,-0.0037750902993749,Metals & Mining,14.0
2024-05-31,382.23541259765625,388.22686262423167,373.0290171374393,377.80269155979823,1259937.0,397.0557495117188,384.1809356689453,1.630272621177772,0.021478708866714,-0.0115968350701297,0.0156747643706212,-0.0240856685612947,Metals & Mining,14.0
2024-06-03,395.3873901367188,401.0378570624278,388.8114018570928,400.4046196927819,1876899.0,394.9709182739258,385.2584234619141,1.72979569973182,0.0344080561496963,0.0126894020427112,0.0142909639170718,-0.0166317602525262,Metals & Mining,14.0
2024-06-04,339.17486572265625,394.55930784396,316.3294125267448,394.55930784396,4239913.0,391.04968109130857,385.2067901611328,1.3044267035967445,-0.1421707566208044,0.1632917050126932,0.1632917050126932,-0.0673559732889884,Metals & Mining,14.0
2024-06-05,346.23797607421875,359.4386823099618,320.3237036065449,359.4386823099618,2539269.0,388.51427154541017,385.45424194335936,1.3578743683503274,0.0208243919740739,0.0381261073248457,0.0381261073248457,-0.0748452632536152,Metals & Mining,14.0
2024-06-06,362.0203552246094,369.6192634732049,350.71939112012404,350.71939112012404,1814736.0,387.09678039550784,385.99298583984375,1.4773021088014455,0.0455824613155881,-0.0312163775914584,0.0209902789689295,-0.0312163775914584,Metals & Mining,14.0
2024-06-07,369.3269958496094,372.44448359720064,358.6592695298289,364.163609384119,1539964.0,386.7655456542969,386.3212982177735,1.5325926053620036,0.0201829552387094,-0.0139805281593683,0.008440996143322,-0.0288842311546713,Metals & Mining,14.0
2024-06-10,373.3700256347656,376.04913214616965,370.2038088485608,370.2038088485608,942956.0,386.327146911621,386.7850274658203,1.5631868463960514,0.0109470193909209,-0.0084801043705153,0.0071754729288975,-0.0084801043705153,Metals & Mining,14.0
2024-06-11,379.21533203125,384.03773542918987,373.02902587082576,375.4158780033112,1201171.0,386.2638229370117,387.5010797119141,1.607419197458237,0.0156555320329926,-0.0100192521425417,0.0127167943661687,-0.0163134389300336,Metals & Mining,14.0
2024-06-12,378.8256530761719,384.8171032952313,377.2668943065274,380.9202212365454,866967.0,385.2530685424805,388.31260498046873,1.6044704356357724,-0.0010275928269852,0.0055291085578947,0.015815851356441,-0.0041147128157423,Metals & Mining,14.0
2024-06-13,376.6336669921875,381.9918799661996,374.7339250454244,379.9460108844974,705215.0,384.0499069213867,389.1436151123047,1.587883332853866,-0.0057862662314044,0.0087946038355053,0.014226590566911,-0.0050440045945294,Metals & Mining,14.0
2024-06-14,391.295654296875,394.5592988881694,375.0748890665314,376.6336477984324,3056312.0,383.6894454956055,389.6619006347656,1.6988328923363771,0.0389290405761618,-0.0374704046350553,0.0083406103682877,-0.0414539876745908,Metals & Mining,14.0
2024-06-18,394.6080017089844,403.6195413357274,385.15808069566674,393.0005438298435,3455682.0,382.5471710205078,389.9512432861328,1.7238979451555865,0.0084650758978179,-0.0040735562182704,0.022836687517018,-0.0239476162986851,Metals & Mining,14.0
2024-06-19,386.8629760742188,398.3100672326287,385.49907328662096,396.8974355803143,1537684.0,381.0371292114258,390.0603564453125,1.6652901204111688,-0.0196271378208833,0.0259380197296794,0.0295895235945604,-0.0035255448878522,Metals & Mining,14.0
2024-06-20,393.2928466796875,401.62242046342266,384.08645061905247,387.49622253323554,1864874.0,380.1554611206055,390.3467779541016,1.7139459606040075,0.0166205375110261,-0.014738697119434,0.02117906250789,-0.0234085011674088,Metals & Mining,14.0
2024-06-21,388.9088439941406,398.358765212212,387.7884666099683,393.2928363399776,910727.0,379.164193725586,390.5523388671875,1.6807715241088903,-0.0111469169158761,0.0112725447454802,0.0242985505832664,-0.0028808225924253,Metals & Mining,14.0
2024-06-24,386.6194152832031,393.536386849363,381.9431389973758,388.9088394275389,1130768.0,378.5479995727539,390.7725128173828,1.6634470576728897,-0.0058868003294159,0.0059216481475941,0.017890905869518,-0.012095296048187,Metals & Mining,14.0
2024-06-25,389.0549621582031,404.155379890234,386.8629660358116,389.24978841946114,3457358.0,378.3775100708008,390.87090942382815,1.6818772231930754,0.0062995979475472,0.000500767963933,0.0388130706475617,-0.0056341554165815,Metals & Mining,14.0
2024-06-26,390.8572692871094,398.65103314343577,389.2010825753001,393.3902187557357,1831992.0,378.9547348022461,390.6994464111328,1.6955155641525177,0.0046325257462552,0.0064804972752487,0.0199401788549091,-0.0042373184329665,Metals & Mining,14.0
2024-06-27,387.642333984375,393.8773392861453,383.6480239574931,392.51343652182845,1100822.0,379.2884048461914,390.5825396728516,1.671187644056098,-0.0082253435086371,0.0125659715423387,0.0160844282348728,-0.0103041120040385,Metals & Mining,14.0
2024-06-28,382.8199768066406,390.6624403375348,381.8944553923033,389.3959655155642,789211.0,379.71949768066406,390.6585296630859,1.6346961103084252,-0.012440223254689,0.0171777574508475,0.0204860352281335,-0.0024176413729964,Metals & Mining,14.0
2024-07-01,384.6709899902344,387.8372067767184,382.8686760271424,383.5506423042642,605545.0,379.84127655029295,390.7919982910156,1.6487030176292623,0.0048352053072943,-0.0029124829142914,0.0082309736602812,-0.0046853389259682,Metals & Mining,14.0
2024-07-02,380.87152099609375,387.5449077175156,377.4617492046546,385.7913226885443,758078.0,379.1154830932617,390.9293640136719,1.619951839333494,-0.0098771913999469,0.0129172212182833,0.0175213591816183,-0.0089525511976362,Metals & Mining,14.0
2024-07-03,381.6021728515625,385.2067707790704,379.02046480203234,382.47896533496447,906715.0,381.2368484497071,391.0024304199219,1.6254807966170282,0.0019183683084465,0.0022976611397416,0.0094459575546235,-0.0067654437872773,Metals & Mining,14.0
2024-07-04,387.15521240234375,398.7484301560916,382.186682013352,383.3557584804734,2640084.0,383.28271026611327,391.1358984375,1.6675015185795392,0.014551907577689,-0.0098137744247178,0.0299446252623349,-0.012833432767601,Metals & Mining,14.0
2024-07-05,391.100830078125,394.0721906990908,386.4732827213372,387.83718546979935,1173248.0,384.7367340087891,391.1183624267578,1.6973586268907968,0.0101913071279558,-0.0083447652301676,0.0075974285719933,-0.011832108246519,Metals & Mining,14.0
2024-07-08,410.9749450683594,424.9550159105909,391.6366611997629,391.6366611997629,16786494.0,386.8191314697266,391.22455322265625,1.847749174737358,0.0508158343367984,-0.0470546540626214,0.0340168446032791,-0.0470546540626214,Metals & Mining,14.0
2024-07-09,402.6453247070313,428.55959620738304,400.45332856053096,416.67412382931377,5026828.0,388.2828964233398,391.12713134765625,1.784717629930983,-0.0202679517602773,0.0348415795774854,0.0643600457032682,-0.0054439875791311,Metals & Mining,14.0
2024-07-10,411.9978637695313,421.3016878406858,403.5221628411314,416.9663945100976,5756715.0,389.9220230102539,390.8952673339844,1.8554897611205663,0.0232277354003923,0.0120596031617914,0.0225822143494391,-0.0205721962993988,Metals & Mining,14.0
2024-07-11,411.9978637695313,420.7658487008184,408.3932655807354,414.0437328663352,2351660.0,391.58063354492185,390.7072430419922,1.8554897611205663,0.0,0.0049657274386947,0.0212816271692899,-0.0087490700942378,Metals & Mining,14.0
2024-07-12,406.5909423828125,415.2614991161346,405.27573872683166,413.0695029331169,1309473.0,393.0784973144531,390.6536608886719,1.8145747382422408,-0.0131236636453613,0.0159338535982553,0.0213250120194723,-0.0032347096771835,Metals & Mining,14.0
2024-07-15,410.9749450683594,415.3102086784527,397.969094776376,404.30152835298907,2141567.0,394.06246185302734,390.6770428466797,1.847749174737358,0.0107823422230081,-0.0162380135223578,0.010548729702664,-0.0316463337924896,Metals & Mining,14.0
2024-07-16,406.1038208007813,420.7658274128478,404.39893492817583,415.01793241709095,2606799.0,394.6372528076172,390.05743896484375,1.8108886127656816,-0.0118526064083246,0.0219503268861944,0.0361040843771305,-0.004198152751293,Metals & Mining,14.0
2024-07-18,400.11236572265625,405.5679766627141,396.06932691875113,405.5679766627141,1421497.0,395.2997222900391,389.7076940917969,1.7655503316880068,-0.0147535058062508,0.0136351970282255,0.0136351970282255,-0.0101047584385522,Metals & Mining,14.0
2024-07-19,387.3013610839844,398.9920074824648,384.81711061664777,398.65105408052347,1313228.0,395.0001480102539,389.5147979736328,1.6686074485950284,-0.0320185171371384,0.0293045523123736,0.0301848833315754,-0.0064142570023085,Metals & Mining,14.0
