Date_Ticker,Close_RADICO.NS,High_RADICO.NS,Low_RADICO.NS,Open_RADICO.NS,Volume_RADICO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-17,938.6488647460938,961.0413751316092,935.9677080225492,953.2462196996864,195522.0,935.769073486328,880.4143688964843,-0.2163810239814661,-0.0081842029314978,0.0155514543316912,0.0238561098047804,-0.0028564001132306,Fast Moving Consumer Goods,8.0
2022-08-18,953.74267578125,962.9280780810576,934.4284934182502,939.3935757424704,255319.0,936.4319152832032,883.9207092285156,-0.1887205003896709,0.0160803593356916,-0.0150450434935456,0.0096309020588634,-0.0202509364983366,Fast Moving Consumer Goods,8.0
2022-08-19,950.1181640625,964.2190103207976,944.3586805510593,956.6721092518636,140313.0,937.144403076172,886.7766247558594,-0.1953626858305584,-0.0038003035942383,0.0068980316735975,0.0148411500712768,-0.0060618602288525,Fast Moving Consumer Goods,8.0
2022-08-22,956.2748413085938,967.5952530816692,936.0669807955344,943.3656274591528,204760.0,938.5420745849608,889.4597534179687,-0.1840801200281913,0.0064799068989157,-0.0134994807892003,0.0118380315826194,-0.0211318541910047,Fast Moving Consumer Goods,8.0
2022-08-23,985.171630859375,991.0304523664304,950.4657531839762,956.7713836223004,429023.0,940.957586669922,893.0832690429687,-0.1311246187810371,0.03021807988929,-0.0288277152401362,0.0059470059059096,-0.0352282552484023,Fast Moving Consumer Goods,8.0
2022-08-24,1022.40966796875,1032.4888087390775,993.0164065776172,993.0164065776172,852612.0,943.8497436523436,897.8040661621094,-0.0628831652755639,0.0377985276300454,-0.0287490057185485,0.0098582213041393,-0.0287490057185485,Fast Moving Consumer Goods,8.0
2022-08-25,1029.95654296875,1061.6834891057429,1024.0481439827172,1039.6881519999076,736066.0,946.8138885498048,902.7721240234376,-0.0490529594053823,0.0073814589556782,0.0094485627549947,0.0308041599945012,-0.0057365517277092,Fast Moving Consumer Goods,8.0
2022-08-26,1030.30419921875,1044.2064286151576,1018.8348114795856,1037.7021228032816,319608.0,950.2273834228516,907.1761511230468,-0.0484158536484226,0.0003375445812479,0.00718032945041,0.0134933249878523,-0.011132040175961,Fast Moving Consumer Goods,8.0
2022-08-29,1048.4764404296875,1057.562565588877,989.1437049424244,989.1437049424244,483822.0,954.867251586914,911.8542517089844,-0.0151138793782957,0.0176377435176106,-0.0565894789805171,0.00866602701675,-0.0565894789805171,Fast Moving Consumer Goods,8.0
2022-08-30,1039.5889892578125,1060.194081457684,1036.7092171887216,1060.194081457684,238215.0,960.1376892089844,916.6217248535156,-0.0314007901020348,-0.0084765387462905,0.0198204217366537,0.0198204217366537,-0.0027701063582318,Fast Moving Consumer Goods,8.0
2022-09-01,1030.850341796875,1054.1862281295505,1017.543897261486,1037.7021794742898,234820.0,965.013394165039,921.3633776855468,-0.0474150070344346,-0.0084058676565786,0.0066467821754527,0.0226375113694956,-0.0129082214904197,Fast Moving Consumer Goods,8.0
2022-09-02,1019.4307250976562,1042.667335679217,1014.1677497155353,1036.6099592107437,99223.0,969.593685913086,925.727685546875,-0.0683422981196532,-0.0110778609039535,0.0168517915834265,0.0227937122253552,-0.0051626611328757,Fast Moving Consumer Goods,8.0
2022-09-05,1030.6021728515625,1044.65338087785,1014.1181228341296,1024.7930504429098,154021.0,974.9932159423828,930.6033972167968,-0.047869794957152,0.0109585158450429,-0.0056366293043799,0.0136339786548376,-0.0159945810824591,Fast Moving Consumer Goods,8.0
2022-09-06,1024.34619140625,1038.2484220309098,1019.8279179661032,1030.751099171193,72812.0,980.4771514892578,935.080909423828,-0.0593343430394653,-0.0060702195377707,0.0062526788488861,0.0135718087706016,-0.0044108851851579,Fast Moving Consumer Goods,8.0
2022-09-07,1024.6937255859375,1046.4408106487672,1016.054470124995,1025.3887886318407,128447.0,985.9586029052734,939.1741235351562,-0.0586974609853697,0.0003392741463805,0.000678312971523,0.0212230098807273,-0.0084310611504939,Fast Moving Consumer Goods,8.0
2022-09-08,1013.4725952148438,1040.8302477251775,1010.8907766104855,1025.0412614500724,271669.0,991.1371826171876,943.1074609375,-0.07926101121356,-0.0109507163856959,0.0114148782017891,0.0269939736303719,-0.0025474972056949,Fast Moving Consumer Goods,8.0
2022-09-09,1059.1513671875,1075.9333701627236,1014.8628558433812,1016.848888829376,767947.0,998.7163787841796,947.7190283203124,0.0044487123844744,0.045071541340467,-0.039939974274362,0.0158447635485634,-0.0418150915121072,Fast Moving Consumer Goods,8.0
2022-09-12,1127.322021484375,1135.812361346707,1064.5137256386258,1077.2243857751778,1284252.0,1008.0705993652344,953.1726745605469,0.1293764716531466,0.0643634672142257,-0.0444395077488438,0.0075314237640387,-0.0557146003083021,Fast Moving Consumer Goods,8.0
2022-09-13,1104.1846923828125,1130.4003532637892,1099.6665398597202,1127.32202623554,834919.0,1016.7570098876952,957.9282299804688,0.0869756070885748,-0.0205241525142008,0.0209542244267102,0.0237420977322224,-0.0040918449189348,Fast Moving Consumer Goods,8.0
2022-09-14,1088.594482421875,1117.1437105811715,1079.4090785793187,1092.318294790479,268883.0,1023.8670166015625,962.35013671875,0.0584053957999128,-0.0141192049378026,0.0034207525655645,0.0262257696693273,-0.0084378563283922,Fast Moving Consumer Goods,8.0
2022-09-15,1083.9271240234375,1101.155934703197,1067.4926537506578,1098.2761628355604,112229.0,1031.1309295654296,966.3609313964844,0.0498521167910102,-0.0042875087774225,0.0132380106504399,0.0158948053775127,-0.0151619697565795,Fast Moving Consumer Goods,8.0
2022-09-16,1073.3018798828125,1097.9783161263992,1059.548625343801,1089.3888202147982,278906.0,1037.108889770508,970.0777917480468,0.030380572093929,-0.0098025447515189,0.0149882718306075,0.0229911422928663,-0.0128139666917505,Fast Moving Consumer Goods,8.0
2022-09-19,1042.8162841796875,1078.4159008623792,1035.96444620136,1078.4159008623792,151394.0,1041.7437957763673,973.2326062011718,-0.0254865337809319,-0.0284035612668949,0.0341379562467185,0.0341379562467185,-0.0065705130254245,Fast Moving Consumer Goods,8.0
2022-09-20,1073.2025146484375,1077.124881088775,1049.6183742617611,1056.9667201415962,142007.0,1047.5901794433594,976.7717175292968,0.0301984779625508,0.0291386229096458,-0.0151283604773884,0.0036548241238723,-0.0219754799907472,Fast Moving Consumer Goods,8.0
2022-09-21,1108.204345703125,1129.2152937897486,1066.7300559720177,1075.2440294282503,750180.0,1053.7418151855468,981.3484887695312,0.0943419187005574,0.0326143766688372,-0.0297420926047373,0.0189594528915988,-0.0374247672750218,Fast Moving Consumer Goods,8.0
2022-09-22,1093.6160888671875,1108.204299567407,1071.7089147674124,1108.204299567407,240692.0,1057.3021362304687,985.056553955078,0.0676078605204365,-0.0131638690034929,0.013339425826599,0.013339425826599,-0.0200318688823126,Fast Moving Consumer Goods,8.0
2022-09-23,1086.3966064453125,1108.004996283217,1076.090301813457,1096.3544121872494,190835.0,1060.1241394042968,988.791026611328,0.0543776257317739,-0.0066014778818344,0.0091659028414299,0.0198899644105177,-0.0094866870631874,Fast Moving Consumer Goods,8.0
2022-09-26,1063.6927490234375,1084.2059258702338,1037.852292029638,1071.459886038753,171228.0,1061.7935668945313,992.092276611328,0.0127711300376248,-0.0208983140109043,0.007302049414595,0.0192848704342765,-0.0242931589197381,Fast Moving Consumer Goods,8.0
2022-09-27,1047.76025390625,1088.9855932949206,1023.66241303853,1062.3983010336244,261077.0,1061.7577575683597,995.1950317382812,-0.0164263440819764,-0.0149784748761471,0.0139707982554224,0.039346156942845,-0.0229993844277626,Fast Moving Consumer Goods,8.0
2022-09-28,1030.7823486328125,1061.900493476608,1020.874258381396,1046.2666645739332,119451.0,1061.317425537109,997.6791918945312,-0.0475396095297389,-0.0162039982048761,0.0150219063817482,0.0301888608056486,-0.009612204035661,Fast Moving Consumer Goods,8.0
2022-09-29,1034.715576171875,1059.9585895590667,1028.9401217421118,1041.0387585426336,156666.0,1061.5106872558597,999.8497741699218,-0.0403316795455399,0.0038157692012085,0.0061110342942283,0.0243960890978205,-0.0055816830854431,Fast Moving Consumer Goods,8.0
2022-09-30,1040.3917236328125,1050.7975833222145,1020.7747709162418,1035.6119276523127,136458.0,1062.5587371826173,1001.8478918457032,-0.0299297200677064,0.0054857079487848,-0.0045942272241553,0.0100018670401058,-0.0188553525282504,Fast Moving Consumer Goods,8.0
2022-10-03,1073.9493408203125,1081.318141322433,1037.8522952897272,1039.594911280859,352257.0,1064.7260955810548,1004.6095104980468,0.0315670920851208,0.0322547905997602,-0.0319888734353267,0.0068614041855006,-0.0336114974501622,Fast Moving Consumer Goods,8.0
2022-10-04,1075.293701171875,1090.3798021982718,1070.4641893727326,1088.9856849894331,149788.0,1067.273471069336,1007.548956298828,0.0340307317274654,0.0012517912162743,0.0127332502763071,0.0140297492768308,-0.0044913420341615,Fast Moving Consumer Goods,8.0
2022-10-06,1068.8211669921875,1095.3587463861395,1061.5022033160228,1081.7165997123432,115408.0,1069.4798431396484,1010.1881518554688,0.0221693347642369,-0.0060193174875232,0.0120650985575494,0.0248288303165185,-0.0068476971659919,Fast Moving Consumer Goods,8.0
2022-10-07,1059.4608154296875,1089.3840737559658,1053.4861312957426,1055.5275303302778,214869.0,1071.779254150391,1012.0860375976564,0.0050157991449705,-0.0087576405216986,-0.0037125347555345,0.0282438556390991,-0.0056393630108176,Fast Moving Consumer Goods,8.0
2022-10-10,1051.19580078125,1068.721514798127,1045.619453806141,1055.5274220228414,73494.0,1071.3814758300782,1013.6964807128908,-0.0101304506747173,-0.0078011518010559,0.0041206607164641,0.0166721689754199,-0.0053047652691958,Fast Moving Consumer Goods,8.0
2022-10-11,1029.2886962890625,1059.012724470193,1021.770503736777,1056.4734351829295,102017.0,1066.4798095703125,1015.0415686035157,-0.050276837774879,-0.0208401750424669,0.0264111895835226,0.0288782226874693,-0.007304260291006,Fast Moving Consumer Goods,8.0
2022-10-12,1040.8895263671875,1045.569646639569,1017.6877893958472,1020.7249688962816,70507.0,1063.3150512695313,1016.7457775878906,-0.0290174597879025,0.0112707252299087,-0.0193724280628342,0.0044962699247399,-0.0222902972732531,Fast Moving Consumer Goods,8.0
2022-10-13,1058.3653564453125,1062.2987626371394,1041.3375329782805,1046.117328345103,170935.0,1061.8035949707032,1019.2294799804688,0.003008289642528,0.0167893226278464,-0.0115725897731067,0.0037164918219148,-0.016088795200386,Fast Moving Consumer Goods,8.0
2022-10-14,1030.5831298828125,1080.4219997853345,1025.7039019666952,1060.5063868860657,252307.0,1059.1363952636718,1021.1744177246094,-0.0479046926039518,-0.0262501284582962,0.0290352676417824,0.0483598736068862,-0.0047344341030229,Fast Moving Consumer Goods,8.0
2022-10-17,1028.641357421875,1039.5949439965514,1019.6793320425944,1029.6371380195728,62605.0,1056.903369140625,1023.1907470703125,-0.0514631340632067,-0.0018841492788245,0.0009680542110357,0.010648596321394,-0.0087124878993223,Fast Moving Consumer Goods,8.0
2022-10-18,1048.8558349609375,1055.5275168699934,1026.251540675944,1035.6119033441446,141560.0,1057.2053466796874,1025.7156323242189,-0.0144186108766698,0.0196516282309772,-0.012627027638442,0.0063609141377416,-0.0215513834518882,Fast Moving Consumer Goods,8.0
2022-10-19,1057.8177490234375,1085.400822213555,1048.5569410925448,1054.1332879781892,157021.0,1056.4361083984377,1028.5786376953124,0.0020047585941708,0.0085444669932486,-0.0034830773530221,0.0260754494009787,-0.0087546346612563,Fast Moving Consumer Goods,8.0
2022-10-20,1049.0050048828125,1068.223618726464,1042.681822501797,1054.133299188214,77412.0,1053.476141357422,1031.2574438476563,-0.0141452459767383,-0.0083310609495452,0.0048887224384353,0.0183208028123742,-0.0060277904791523,Fast Moving Consumer Goods,8.0
2022-10-21,1031.778076171875,1061.3527108873882,1026.8488893491249,1054.2826930537558,86654.0,1050.3842407226562,1033.6949853515623,-0.0457148652672669,-0.0164221606481867,0.0218114897007484,0.0286637557033986,-0.0047773711581839,Fast Moving Consumer Goods,8.0
2022-10-24,1042.1839599609375,1046.565418946932,1038.5991740833967,1042.2835137106815,17336.0,1048.1736083984374,1036.3873156738282,-0.0266453146169752,0.0100853895128985,9.5524162306182e-05,0.0042041128575407,-0.0034396862888536,Fast Moving Consumer Goods,8.0
2022-10-25,1057.12060546875,1064.4894058351588,1037.653168688072,1047.4117451255388,162229.0,1047.8450012207031,1038.7249755859375,0.0007271915372898,0.0143320623629367,-0.0091842503996089,0.0069706335571249,-0.0184155305269502,Fast Moving Consumer Goods,8.0
2022-10-27,1051.2454833984375,1074.048882421308,1042.084350913602,1058.5645677226275,78044.0,1048.0192626953126,1041.1407556152344,-0.0100394036090282,-0.005557664886976,0.0069622979977321,0.0216917926240713,-0.0087145511010611,Fast Moving Consumer Goods,8.0
2022-10-28,1031.778076171875,1061.203319488775,1027.8945075841696,1060.5063217022432,104074.0,1048.0690490722657,1042.8484301757812,-0.0457148652672669,-0.0185184217520999,0.0278434347403042,0.0285189654601638,-0.003763957266968,Fast Moving Consumer Goods,8.0
2022-10-31,1037.4541015625,1053.5858218913008,1021.7208393813872,1036.9562112107826,167439.0,1048.2059753417968,1044.8245349121094,-0.0353131294922975,0.0055012075965834,-0.0004799155461119,0.0155493339941545,-0.0151652609570073,Fast Moving Consumer Goods,8.0
2022-11-01,1045.5697021484375,1049.801769990467,1032.8734986223492,1039.595018136161,80864.0,1048.464874267578,1046.661075439453,-0.0204406919782693,0.0078226116931001,-0.0057142857142857,0.004047619047619,-0.0121428571428572,Fast Moving Consumer Goods,8.0
2022-11-02,1064.1409912109375,1080.421980149139,1042.6321539816918,1050.4987236897275,273265.0,1047.9744567871094,1048.9415319824218,0.0135925669546037,0.0177618852424087,-0.0128199812185465,0.0152996539675391,-0.0202123942286724,Fast Moving Consumer Goods,8.0
2022-11-03,1061.8505859375,1079.3265835537013,1056.0751315677526,1063.4936481881657,172900.0,1047.3023010253903,1051.053046875,0.0093952301154762,-0.0021523513259564,0.0015473572952966,0.0164580571387751,-0.0054390461767729,Fast Moving Consumer Goods,8.0
2022-11-04,1033.371337890625,1067.426986455573,1021.9696984194009,1067.1780413006966,389518.0,1045.5298095703124,1052.017041015625,-0.0427950954850203,-0.0268203911398051,0.0327149613797879,0.0329558671856178,-0.0110334388550952,Fast Moving Consumer Goods,8.0
2022-11-07,1020.625244140625,1053.2868953800382,1000.7594704390816,1041.4869199650143,227681.0,1043.5880310058594,1051.9813525390623,-0.0661532537429926,-0.0123344757906853,0.0204400938974964,0.0320016102158189,-0.0194643174030745,Fast Moving Consumer Goods,8.0
2022-11-09,1037.1553955078125,1043.4785783905822,1020.6751769553576,1021.0735135305864,130755.0,1042.8860107421874,1052.1253295898437,-0.0358605304007527,0.0161961027929561,-0.0155057593557154,0.0060966591025386,-0.015889825790653,Fast Moving Consumer Goods,8.0
2022-11-10,1003.8963012695312,1050.598438747624,996.7764452070012,1040.4912406914666,278595.0,1041.616390991211,1051.5971716308593,-0.0968102771994211,-0.0320676095234474,0.0364529079105653,0.0465208781216077,-0.0070922226265064,Fast Moving Consumer Goods,8.0
2022-11-11,996.826171875,1031.3299336968796,990.8017113134932,1014.7004460587434,266668.0,1039.4132232666016,1050.5641662597657,-0.1097668115338561,-0.0070426889566087,0.0179311846820016,0.0346136195009598,-0.0060436420425988,Fast Moving Consumer Goods,8.0
2022-11-14,979.5991821289062,1003.597470691357,973.0768312420482,1000.6599664928422,139536.0,1035.4749145507812,1049.3643701171875,-0.1413365426758167,-0.0172818393338231,0.021499389493329,0.0244980692106098,-0.0066581832711245,Fast Moving Consumer Goods,8.0
2022-11-15,974.221923828125,980.644720841316,926.0759562216308,965.8076263963828,792169.0,1032.6568542480468,1048.2318017578125,-0.1511907656908988,-0.0054892433547108,-0.0086369411588264,0.0065927453038145,-0.0494199180175586,Fast Moving Consumer Goods,8.0
2022-11-16,946.9376220703124,980.8439410758348,936.7308703992188,980.8439410758348,632706.0,1028.5716674804687,1046.7819396972657,-0.2011912639547106,-0.0280062489772361,0.0358062856678902,0.0358062856678902,-0.0107786948508586,Fast Moving Consumer Goods,8.0
2022-11-17,954.3063354492188,957.8911821574982,925.3789205154384,946.9375953078472,249946.0,1023.8441925048828,1045.2560229492187,-0.1876875524146844,0.0077816249002715,-0.007721566825712,0.0037564947178014,-0.0303125043387282,Fast Moving Consumer Goods,8.0
2022-11-18,979.4996337890624,985.723262680678,926.3747011036572,926.3747011036572,393462.0,1019.928286743164,1044.359091796875,-0.1415189723614911,0.0263995924620835,-0.0542368070929222,0.0063538858789973,-0.0542368070929222,Fast Moving Consumer Goods,8.0
2022-11-21,1014.849853515625,1017.886972282019,961.9240887127694,976.2135164441912,516235.0,1018.2205291748048,1044.162214355469,-0.0767370836493402,0.0360900795744199,-0.0380709884694671,0.002992677937404,-0.0521513252620682,Fast Moving Consumer Goods,8.0
2022-11-22,1016.393310546875,1025.4549508298137,992.8928509961058,1020.3266562270852,264601.0,1017.4512908935546,1044.2206286621094,-0.0739085846356469,0.0015208723003734,0.0038699051237298,0.0089154859530342,-0.0231214228851276,Fast Moving Consumer Goods,8.0
