Date_Ticker,Close_JYOTHYLAB.NS,High_JYOTHYLAB.NS,Low_JYOTHYLAB.NS,Open_JYOTHYLAB.NS,Volume_JYOTHYLAB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-18,159.2003173828125,160.7403505683853,156.40902375666235,157.08278276778358,428237.0,164.5567268371582,158.18094604492188,-0.5622796216514805,-0.0057108941552868,-0.0133010703109158,0.0096735560009573,-0.0175332164661343,Fast Moving Consumer Goods,8.0
2021-08-20,155.30213928222656,160.54785451697285,147.7463742054507,157.85280371136102,318472.0,163.950341796875,158.3812225341797,-0.5902533360634178,-0.02448599452985,0.0164238846993549,0.0337774821325118,-0.0486520347478598,Fast Moving Consumer Goods,8.0
2021-08-23,151.74081420898438,157.80467484713017,149.8157800182616,154.77275187147993,546886.0,163.16348419189453,158.49052459716796,-0.6158097595916229,-0.0229315905737156,0.0199810293512714,0.0399619619135189,-0.0126863309700681,Fast Moving Consumer Goods,8.0
2021-08-24,151.25953674316406,152.0295532605157,149.81576128069602,150.15264809667596,205151.0,162.38384399414062,158.60994903564452,-0.6192634546343749,-0.0031717074165522,-0.0073178106340995,0.0050906973135791,-0.0095450210515951,Fast Moving Consumer Goods,8.0
2021-08-25,152.99208068847656,155.44650207973604,150.92267492562036,151.59643391677042,265958.0,161.6114242553711,158.75556060791016,-0.6068305466753933,0.0114541137875777,-0.009122346499411,0.0160428002561594,-0.0135262279821525,Fast Moving Consumer Goods,8.0
2021-08-26,152.94395446777344,157.66029685872425,152.36645304573614,154.1952295791214,359235.0,160.9304428100586,158.84096618652345,-0.6071759052298095,-0.0003145667441514,0.0081812655864839,0.0308370632063432,-0.0037759022515596,Fast Moving Consumer Goods,8.0
2021-08-27,152.94395446777344,154.9652461620159,151.78893693685407,154.62835931736058,192156.0,160.309619140625,158.9291928100586,-0.6071759052298095,0.0,0.0110132162820599,0.013215897949522,-0.0075519005307446,Fast Moving Consumer Goods,8.0
2021-08-30,155.92774963378906,156.89026660683714,152.94394114260265,155.83149206174687,839266.0,159.91258087158204,159.10530670166017,-0.5857638938531887,0.0195090755721523,-0.0006173216266396,0.0061728395061728,-0.0191358401451582,Fast Moving Consumer Goods,8.0
2021-08-31,155.83151245117188,157.612174959035,154.00273583783573,156.93841592711354,474441.0,159.4650100708008,159.32745513916015,-0.5864545014634305,-0.0006171908646357,0.0071032069093759,0.0114268448008618,-0.0117356020266387,Fast Moving Consumer Goods,8.0
2021-09-01,152.79957580566406,155.92775609774853,152.36644608720582,154.3877230022924,207939.0,158.66371459960936,159.50213012695312,-0.608211980893058,-0.0194565052845639,0.0103936623400591,0.0204724409448819,-0.0028346264456199,Fast Moving Consumer Goods,8.0
2021-09-02,163.53164672851562,164.8310506669052,153.04021638562293,153.04021638562293,1549947.0,158.51933670043945,159.8651156616211,-0.5311975707512073,0.0702362612347889,-0.0641553519014571,0.0079458867099087,-0.0641553519014571,Fast Moving Consumer Goods,8.0
2021-09-03,162.0397491455078,166.90044843563658,160.74034527008374,165.3604299876706,759881.0,158.29795837402344,160.18885986328124,-0.5419035764395177,-0.0091229900319206,0.0204930016225888,0.0299969563996544,-0.0080190439831973,Fast Moving Consumer Goods,8.0
2021-09-06,170.31739807128906,171.8093025150917,162.6653900563053,162.8578905391212,1623066.0,158.52655639648438,160.6903817749023,-0.4825023430743005,0.0510840640610232,-0.0437976837166427,0.0087595539897702,-0.0449279292757918,Fast Moving Consumer Goods,8.0
2021-09-07,169.6436309814453,175.1781040489251,168.53674224268724,171.37616461819923,2072240.0,158.79846725463867,161.17372650146484,-0.4873373628361268,-0.0039559498763698,0.0102127832723848,0.0326241134751772,-0.0065247880651595,Fast Moving Consumer Goods,8.0
2021-09-08,170.84677124023438,176.09248606770657,168.440478687555,170.84677124023438,2323333.0,159.31100692749024,161.6754916381836,-0.4787035084743133,0.0070921628582723,0.0,0.0307042081591109,-0.0140845070422535,Fast Moving Consumer Goods,8.0
2021-09-09,170.2692413330078,174.11930910480532,169.49923952812273,170.84675737351463,562602.0,159.77782669067383,162.21648651123047,-0.4828479206258977,-0.00338039696644,0.0033917813692334,0.0226116457773348,-0.0045222601502001,Fast Moving Consumer Goods,8.0
2021-09-13,170.46176147460938,172.14616617421285,168.19984071754732,170.26924633089422,532279.0,160.18689651489257,162.71431304931642,-0.4814663769096425,0.0011306806801648,-0.0011293743655454,0.009881422584351,-0.0132693733626527,Fast Moving Consumer Goods,8.0
2021-09-14,170.79864501953125,172.77180787976093,169.93238556228135,170.07675724287486,724797.0,160.49249572753905,163.13518371582032,-0.4790488670287294,0.0019762997988968,-0.0042265427607686,0.011552567410614,-0.0050718169172292,Fast Moving Consumer Goods,8.0
2021-09-15,171.13552856445312,173.2530630645398,170.1730115474279,170.75051294553657,627628.0,161.0050361633301,163.3982257080078,-0.4766313571478163,0.0019724017417313,-0.0022497702385133,0.0123734359419653,-0.0056242968663442,Fast Moving Consumer Goods,8.0
2021-09-16,170.46176147460938,172.72366754482798,168.2479695034761,171.80927935955478,1115004.0,161.52238845825195,163.3920095825195,-0.4814663769096425,-0.0039370380627304,0.007905103603814,0.0132692872034854,-0.0129870297712664,Fast Moving Consumer Goods,8.0
2021-09-17,165.45668029785156,170.4136520755714,165.071679340309,170.17302280539602,387239.0,161.8352066040039,163.3806704711914,-0.5173833380731515,-0.0293618998974343,0.0285049990067141,0.0299593329734189,-0.0023268988405272,Fast Moving Consumer Goods,8.0
2021-09-20,159.92221069335938,165.55294161729026,159.05595117591406,164.59042451486417,284402.0,162.06621017456055,163.25958221435548,-0.5570992433352381,-0.033449659418581,0.0291905283278992,0.0352091863882964,-0.0054167555193838,Fast Moving Consumer Goods,8.0
2021-09-21,158.7671661376953,160.7403287998525,156.89026104416743,159.77781186093125,914295.0,162.4175277709961,163.12103546142578,-0.5653879581398163,-0.0072225399502436,0.0063655839417038,0.0124280272184609,-0.0118217458885678,Fast Moving Consumer Goods,8.0
2021-09-22,159.9703369140625,162.2322579431379,158.91157693052236,159.77783643404112,285956.0,162.85306777954102,163.03006134033205,-0.556753884780822,0.0075782090569261,-0.0012033510945519,0.0141396278379444,-0.0066184769249371,Fast Moving Consumer Goods,8.0
2021-09-23,161.75099182128906,163.43539664453726,161.269733300361,161.70286303182735,199370.0,163.29101333618163,162.99915069580078,-0.5439757277660147,0.0111311568230499,-0.0002975486512929,0.010413567201549,-0.0029753049147283,Fast Moving Consumer Goods,8.0
2021-09-24,159.34469604492188,163.1466353472077,157.90092051087578,162.85787730302965,237191.0,163.61105041503907,162.91165008544922,-0.561243545988232,-0.0148765441823428,0.0220476824475999,0.0238598421952747,-0.0090607065680998,Fast Moving Consumer Goods,8.0
2021-09-27,160.54783630371094,162.28036981697545,158.91156036384476,160.16282069696123,257607.0,163.99124450683593,162.89335083007813,-0.5526096916264186,0.0075505510296362,-0.0023981363786265,0.0107913850049468,-0.0101918280404029,Fast Moving Consumer Goods,8.0
2021-09-28,161.2216033935547,163.00226578338544,160.0665858887011,163.00226578338544,168176.0,164.2559371948242,162.84150787353516,-0.5477746718645924,0.0041966749932971,0.0110448125583022,0.0110448125583022,-0.0071641608850279,Fast Moving Consumer Goods,8.0
2021-09-29,160.4515838623047,161.22160041358916,159.39282395527715,161.22160041358916,682578.0,164.4869407653809,162.73852996826173,-0.5533004087352509,-0.0047761560178155,0.0047990585867028,0.0047990585867028,-0.0065986254640909,Fast Moving Consumer Goods,8.0
2021-09-30,162.28036499023438,165.36041631840305,160.7403319827284,160.7403319827284,327842.0,164.9609802246094,162.7135043334961,-0.5401768931660273,0.0113977131537641,-0.0094899528208396,0.0189798151387816,-0.0094899528208396,Fast Moving Consumer Goods,8.0
2021-10-01,161.12535095214844,162.9541421894112,159.97033341047162,162.90601339874863,126317.0,164.840665435791,162.66441619873046,-0.5484653889734247,-0.0071173985722514,0.0110514108182082,0.0113501148419894,-0.0071684408123947,Fast Moving Consumer Goods,8.0
2021-10-04,161.51036071777344,164.2054113415853,160.74034415570657,163.53163767049907,237972.0,164.8141960144043,162.54602661132813,-0.5457025205380954,0.0023895045897485,0.012514843900681,0.0166865494686203,-0.0047675985530886,Fast Moving Consumer Goods,8.0
2021-10-05,161.07723999023438,163.8204048693682,159.97033653078446,162.1359999712378,322795.0,164.35218811035156,162.41801208496094,-0.5488106380292503,-0.0026816900514259,0.0065729955459108,0.0170301209488077,-0.0068718799720992,Fast Moving Consumer Goods,8.0
2021-10-06,160.6440887451172,162.23225067958916,159.87408685950663,161.51036289669585,141415.0,163.90221099853517,162.29384704589845,-0.5519189745175862,-0.0026890903093661,0.0053925056212502,0.0098862145932541,-0.0047932164303429,Fast Moving Consumer Goods,8.0
2021-10-07,160.49972534179688,162.18413025542893,160.25909606842086,161.51037122734516,183198.0,163.38485870361328,162.13503204345704,-0.5529549406822443,-0.0008986536912003,0.0062968698756089,0.0104947526236882,-0.0014992503748126,Fast Moving Consumer Goods,8.0
2021-10-08,158.7671661376953,161.41408771972883,158.57466568727966,161.36595893541417,321069.0,162.80975494384765,161.97910369873046,-0.5653879581398163,-0.0107947798690118,0.016368578346136,0.0166717190110825,-0.0012124701542427,Fast Moving Consumer Goods,8.0
2021-10-11,159.34469604492188,160.74034279046424,157.61216246669773,158.81530874506947,235667.0,162.25390167236327,161.8587890625,-0.561243545988232,0.0036375903234657,-0.0033222775090245,0.0087586645817749,-0.0108728663157744,Fast Moving Consumer Goods,8.0
2021-10-12,157.13092041015625,160.74035962325323,155.92777400579058,160.74035962325323,441792.0,161.57051544189454,161.72403717041016,-0.5771298204941943,-0.01389299857299,0.0229709035222052,0.0229709035222052,-0.0076569678407351,Fast Moving Consumer Goods,8.0
2021-10-13,156.93841552734375,159.29657947648457,156.60152866881847,157.27528769902366,324972.0,160.86065979003905,161.56714691162108,-0.5785112547118589,-0.0012251241341297,0.0021465246131608,0.0150260466261045,-0.0021466181966555,Fast Moving Consumer Goods,8.0
2021-10-14,156.2646484375,158.33405421357793,155.6871323346275,158.23779663415098,465336.0,160.1508041381836,161.31593017578126,-0.583346274473685,-0.0042931941652383,0.0126269646806274,0.0132429554398263,-0.0036957565812042,Fast Moving Consumer Goods,8.0
2021-10-18,156.93841552734375,157.56404576535314,156.31277060248902,157.46780286780688,717240.0,159.7248908996582,161.12631439208985,-0.5785112547118589,0.0043117051526419,0.0033732170589608,0.0039864696983664,-0.0039865632818608,Fast Moving Consumer Goods,8.0
2021-10-19,156.93841552734375,157.3715452834153,155.9277696386133,157.3715452834153,840993.0,159.57570114135743,160.93573638916016,-0.5785112547118589,0.0,0.0027598708360609,0.0027598708360609,-0.0064397610064717,Fast Moving Consumer Goods,8.0
2021-10-20,154.72462463378906,156.93841691273028,153.0883484926049,156.8902881201096,334626.0,159.37357406616212,160.71532012939454,-0.5943976387164116,-0.0141061121721913,0.0139968895800932,0.0143079505552585,-0.0105754086982406,Fast Moving Consumer Goods,8.0
2021-10-21,149.14202880859375,155.39839025647217,147.5538813927169,154.77275998642276,853266.0,158.83215866088867,160.41405242919922,-0.6344589025329145,-0.0360808490465464,0.0377541543641959,0.0419490166377427,-0.0106485571408918,Fast Moving Consumer Goods,8.0
2021-10-22,149.9120330810547,152.55895501346495,148.61262916676986,149.6232750237864,457627.0,158.24021072387694,160.20037353515625,-0.6289332751608464,0.0051628925703374,-0.0019261833178673,0.0176565008025681,-0.0086677759455257,Fast Moving Consumer Goods,8.0
2021-10-25,147.98699951171875,151.11517998920223,146.30259463922764,151.11517998920223,326141.0,157.6723258972168,159.94145660400392,-0.6427475078389022,-0.0128410877350659,0.0211382113821136,0.0211382113821136,-0.0113821138211382,Fast Moving Consumer Goods,8.0
2021-10-26,148.22763061523438,149.47890575909562,147.55387159526143,149.47890575909562,298404.0,157.05631561279296,159.6604019165039,-0.6410207150668215,0.0016260286667719,0.0084415782581674,0.0084415782581674,-0.0045454347288453,Fast Moving Consumer Goods,8.0
2021-10-27,148.80514526367188,149.43077548597662,147.65011302734777,149.43077548597662,457498.0,156.43549270629882,159.34277160644533,-0.6368764124138275,0.0038961335753696,0.0042043588022186,0.0042043588022186,-0.0077620450171764,Fast Moving Consumer Goods,8.0
2021-10-28,148.4201202392578,150.15265379736545,146.73571546909506,150.15265379736545,350608.0,155.83391952514648,159.0934796142578,-0.6396393903477473,-0.0025874442965787,0.0116731717729019,0.0116731717729019,-0.0113488977602729,Fast Moving Consumer Goods,8.0
2021-10-29,150.6820526123047,151.93332776032474,145.82133839509902,148.22763110788944,418004.0,155.25400390625,158.90482635498046,-0.6234075382901879,0.0152400656285722,-0.0162887448230502,0.0083040755440164,-0.0322580833811175,Fast Moving Consumer Goods,8.0
2021-11-01,150.00828552246094,152.5108209970664,147.93886508865006,151.5001751746792,195983.0,154.69815063476562,158.72098571777343,-0.6282425580520141,-0.0044714488431964,0.0099453816635672,0.0166826483343198,-0.0137953742128531,Fast Moving Consumer Goods,8.0
2021-11-02,152.12582397460938,153.9064717200406,147.3613674742413,150.53766201659016,764744.0,154.22892379760742,158.6574594116211,-0.6130468911562936,0.014116143283508,-0.0104397919861671,0.0117050984435649,-0.0313191828703803,Fast Moving Consumer Goods,8.0
2021-11-03,149.62327575683594,151.78893916669094,148.22762894118725,148.22762894118725,1769909.0,153.6562255859375,158.61510864257812,-0.6310054264873434,-0.0164505154508883,-0.0093277386729379,0.0144741077141941,-0.0093277386729379,Fast Moving Consumer Goods,8.0
2021-11-04,152.22206115722656,153.4733362232173,150.97080077808002,152.02956069019203,116945.0,153.23512420654296,158.63435913085937,-0.6123562835460519,0.0173688578013363,-0.0012646029463213,0.0082200638756186,-0.0082199673925985,Fast Moving Consumer Goods,8.0
2021-11-08,155.5908660888672,156.45714019492485,151.1632967318885,153.90646135062835,366725.0,152.98968124389648,158.6863348388672,-0.5881814037341018,0.0221308587338143,-0.0108258587446693,0.0055676411336567,-0.0284564863495897,Fast Moving Consumer Goods,8.0
2021-11-09,155.2539825439453,157.4677744031683,154.53209485203624,155.9277414523586,288884.0,152.81402206420898,158.73253540039062,-0.5905989136150149,-0.0021651884419067,0.0043397206137534,0.0142591631013162,-0.0046497209287674,Fast Moving Consumer Goods,8.0
2021-11-10,153.8102264404297,157.13090730209433,153.1364674475599,155.25400200522688,181108.0,152.53729858398438,158.74986083984376,-0.6009594512503186,-0.0092993176719763,0.0093867332375092,0.0215894673489134,-0.0043804564134799,Fast Moving Consumer Goods,8.0
2021-11-11,151.7889404296875,154.77274924949765,151.4520682641251,154.77274924949765,1179997.0,152.27019958496095,158.66708465576173,-0.6154644010372068,-0.0131414279630166,0.0196576167628781,0.0196576167628781,-0.002219345919464,Fast Moving Consumer Goods,8.0
2021-11-12,152.75144958496094,154.483983174757,152.0295618131163,152.75144958496094,181544.0,152.0608512878418,158.6054833984375,-0.6085573394474741,0.006341102010125,0.0,0.0113421744572865,-0.0047258980114825,Fast Moving Consumer Goods,8.0
2021-11-15,151.25953674316406,153.71395796672843,150.73016415640058,153.52145750910137,251926.0,151.810595703125,158.5746826171875,-0.6192634546343749,-0.0097669308268467,0.0149539051529556,0.0162265552071068,-0.0034997633746713,Fast Moving Consumer Goods,8.0
2021-11-16,149.76766967773438,152.07770488993177,148.32389399839957,151.40394584361133,251684.0,151.45205841064453,158.29940307617187,-0.6299692413255044,-0.0098629620158287,0.0109254298300685,0.015424124693721,-0.0096401024496239,Fast Moving Consumer Goods,8.0
2021-11-17,149.1901397705078,151.16330262097048,148.22762273973035,149.1901397705078,245671.0,151.06464462280277,158.04241088867187,-0.6341136534770888,-0.0038561720862004,0.0,0.0132258261403728,-0.0064516129032257,Fast Moving Consumer Goods,8.0
2021-11-18,146.15821838378906,149.76765728341988,145.53257349574636,149.19014118474115,289212.0,150.63632431030274,157.55922729492187,-0.6558710234081258,-0.0203225319808843,0.0207441143883591,0.0246954221222988,-0.0042806001260897,Fast Moving Consumer Goods,8.0
2021-11-22,144.04067993164062,147.60200499540778,143.51130726953335,147.45761861650485,421046.0,150.3812568664551,157.0471682739258,-0.6710666903038461,-0.0144879875765049,0.0237220394022428,0.024724439411542,-0.003675160811227,Fast Moving Consumer Goods,8.0
2021-11-23,144.37754821777344,145.3881939926666,142.45251424153648,144.0406613971945,928556.0,150.10453262329102,156.51778381347657,-0.6686492899215235,0.0023387024158222,-0.0023333740234374,0.0070000203450522,-0.0133333333333331,Fast Moving Consumer Goods,8.0
