Date_Ticker,Close_APARINDS.NS,High_APARINDS.NS,Low_APARINDS.NS,Open_APARINDS.NS,Volume_APARINDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,325.548095703125,330.28837237587715,317.93488422531675,330.28837237587715,26047.0,310.8938674926758,299.44677490234375,-0.7776938764965605,0.026574142871949,0.0145609104624433,0.0145609104624433,-0.0233858270968075,Capital Goods,1.0
2020-07-07,328.0379333496094,329.8574636497522,321.7654343402991,329.42651611030624,35305.0,311.7653167724609,300.3364178466797,-0.7769018575534825,0.0076481407182148,0.0042329944787726,0.0055467069968511,-0.0191212612067802,Capital Goods,1.0
2020-07-08,323.2018737792969,327.4633620271584,321.5738822807482,325.5959617332176,14291.0,312.3422912597656,301.1657293701172,-0.77844021118668,-0.0147423790929643,0.0074074074074075,0.0131852213541667,-0.0050370732060185,Capital Goods,1.0
2020-07-09,322.1484680175781,327.36759142729045,317.0730132643235,323.2018725582649,29726.0,313.2783798217773,301.8590563964844,-0.7787753002312234,-0.0032592811093604,0.003269934968709,0.0162009878297093,-0.0157550175063309,Capital Goods,1.0
2020-07-10,321.2387390136719,324.6383322783261,318.9882904523468,323.6328270098247,7726.0,314.51612243652346,302.2966961669922,-0.7790646856074863,-0.002823943287716,0.0074526752393053,0.0105827624497976,-0.0070055329199548,Capital Goods,1.0
2020-07-13,321.1908264160156,326.55358915022737,318.9403779478984,325.54808392337145,9235.0,315.45460510253906,302.7496575927734,-0.7790799266353539,-0.0001491495010949,0.0135659463129005,0.01669650031432,-0.0070065776573654,Capital Goods,1.0
2020-07-14,306.5869140625,321.28662073698786,304.6716435961096,321.1908513687267,21550.0,315.9789093017578,303.24283996582034,-0.7837254404676984,-0.0454680244653071,0.0476339225073696,0.0479462951621321,-0.0062470718042452,Capital Goods,1.0
2020-07-15,306.4432678222656,318.6052467038448,305.62927204717124,306.4911378929799,42972.0,316.6684066772461,302.97853393554686,-0.783771134428318,-0.0004685335010909,0.0001562118530273,0.0396875381469727,-0.0026562690734863,Capital Goods,1.0
2020-07-16,296.8190612792969,308.8373721328788,295.90929609010715,305.3898793431979,50996.0,316.2733825683593,302.88947509765626,-0.7868326006668455,-0.031406160792381,0.0288755648877825,0.0404903606991502,-0.003065049748721,Capital Goods,1.0
2020-07-17,296.5796203613281,300.6495697861058,293.0842286520486,300.6495697861058,22702.0,315.49051666259766,302.98140808105467,-0.7869087669755391,-0.0008066898296111,0.0137229571601016,0.0137229571601016,-0.0117856773335303,Capital Goods,1.0
2020-07-20,296.7232666015625,300.6495766875952,294.6164575140212,298.7343063260872,12620.0,314.5209106445312,303.2782751464844,-0.7868630730149196,0.0004843429230213,0.0067774925355788,0.0132322285710908,-0.0071002490356454,Capital Goods,1.0
2020-07-21,294.9037780761719,303.1394175992214,293.2757865101508,300.6016901078302,20570.0,313.4770904541016,303.6134478759766,-0.7874418534751063,-0.0061319374993057,0.0193212581704755,0.0279265310765952,-0.0055204161053528,Capital Goods,1.0
2020-07-22,296.5796203613281,299.1173476871307,293.27576737368514,295.43044648092035,12872.0,312.0909149169922,304.07981567382814,-0.7869087669755391,0.0056826748578425,-0.0038747567314562,0.0085566476978788,-0.0111398516985686,Capital Goods,1.0
2020-07-23,292.9405822753906,301.6550678584651,291.8871777807851,299.1652106597716,23644.0,310.64728088378905,304.1276971435547,-0.7880663473112347,-0.0122700207165414,0.0212487745331553,0.0297483042990678,-0.0035959664121074,Capital Goods,1.0
2020-07-24,295.3825988769531,296.8669217960502,292.12661570974615,294.5207037887466,7455.0,309.797380065918,304.28953857421874,-0.7872895402730411,0.0083362181593084,-0.0029178939161733,0.0050250858538738,-0.011022934931124,Capital Goods,1.0
2020-07-27,290.2592163085937,297.8245280573936,289.1579417443194,297.8245280573936,11000.0,308.49499664306643,304.46095581054686,-0.7889192915351388,-0.017344903145407,0.0260639846169661,0.0260639846169661,-0.0037941071373372,Capital Goods,1.0
2020-07-28,288.4875793457031,293.946111209097,288.24817056616314,293.946111209097,13660.0,307.5086303710938,304.578744506836,-0.7894828503827801,-0.0061036372433634,0.0189212023469917,0.0189212023469917,-0.000829875518672,Capital Goods,1.0
2020-07-29,289.3494873046875,291.16898844959945,288.4876214175933,291.16898844959945,9676.0,306.2565231323242,304.7070672607422,-0.7892086769114016,0.0029876778783308,0.006288247343587,0.006288247343587,-0.0029786328468128,Capital Goods,1.0
2020-07-30,290.8338317871094,293.2279198682522,287.29056973713483,292.0787458994204,18264.0,305.018782043457,304.8669921875,-0.7887365059849996,0.0051299364524494,0.0042804996401599,0.0082318073740996,-0.0121831151080394,Capital Goods,1.0
2020-07-31,289.5409851074219,293.41939566332485,287.62571486258986,292.07871233688337,15555.0,303.6397872924805,304.91200134277346,-0.7891477613382366,-0.0044453104776127,0.0087646563353369,0.0133950312922506,-0.0066148502054775,Capital Goods,1.0
2020-08-03,288.2003173828125,293.03636332293263,287.29055227738496,293.03636332293263,13112.0,301.7723983764648,305.0154266357422,-0.7895742285963582,-0.0046303210722032,0.0167801548035648,0.0167801548035648,-0.003156710976897,Capital Goods,1.0
2020-08-04,286.8117370605469,294.9516361090098,283.98670158325655,294.9516361090098,19250.0,299.7110885620117,305.0278759765625,-0.7900159368823473,-0.004818108234146,0.0283806343906511,0.0283806343906511,-0.009849790340672,Capital Goods,1.0
2020-08-05,283.07696533203125,292.9405960058734,275.79893211191444,288.7270070546604,70800.0,297.70484313964846,304.9455200195313,-0.7912039701507948,-0.013021683724635,0.0199593835408049,0.0348443422878745,-0.0257104396028131,Capital Goods,1.0
2020-08-06,290.40283203125,305.2461754656585,283.02903037717886,288.24815314561005,71647.0,296.11756134033203,304.9694604492188,-0.7888736072821804,0.0258794165418086,-0.0074196207749381,0.0511129431162407,-0.025391631350474,Capital Goods,1.0
2020-08-07,291.12109375,304.52798622532896,289.63677091582827,294.9516344572368,65809.0,294.61167907714844,304.86124816894534,-0.7886451277714215,0.0024733289056654,0.013157894736842,0.0460526315789473,-0.0050986440558181,Capital Goods,1.0
2020-08-10,288.29608154296875,294.9516582485251,287.7693938431227,292.0787524863641,36472.0,292.9669418334961,304.50883850097654,-0.7895437659559451,-0.0097039076442094,0.0131207851426575,0.0230859076194707,-0.0018268985725619,Capital Goods,1.0
2020-08-11,288.2481689453125,295.9092498475135,287.3863031887558,288.2481689453125,70518.0,292.05000457763674,304.2205895996093,-0.7895590069838127,-0.0001661923304674,0.0,0.0265780730897009,-0.0029900129451306,Capital Goods,1.0
2020-08-12,287.2427062988281,291.0253480195633,286.57234993074405,291.0253480195633,36695.0,291.08997650146483,303.97830871582033,-0.7898788452928275,-0.0034881839845273,0.0131687998956533,0.0131687998956533,-0.002333762888958,Capital Goods,1.0
2020-08-13,297.2020874023437,299.16522785421284,287.7693749250828,287.9130143588061,61737.0,291.1091278076172,303.90361267089844,-0.7867107598128544,0.0346723550681024,-0.0312550733567437,0.0066054060017803,-0.0317383789585948,Capital Goods,1.0
2020-08-14,297.4414978027344,308.0233550315046,293.32364892400005,304.5279924101036,79307.0,291.1522216796875,303.65941528320315,-0.7866346032118218,0.0008055475063555,0.0238248350002225,0.0355762639273293,-0.0138442312493507,Capital Goods,1.0
2020-08-17,292.1745300292969,304.528019307194,291.8872219102191,304.528019307194,77211.0,290.9247848510742,303.1068603515625,-0.788310029019217,-0.0177075754807104,0.042281198421568,0.042281198421568,-0.0009833441643559,Capital Goods,1.0
2020-08-18,297.6330261230469,299.7398353778868,292.55757095189904,293.08425865325466,34387.0,291.06124725341795,302.8473419189453,-0.7865736779309958,0.0186823132502435,-0.0152831408834034,0.0070785466326874,-0.0170527284463706,Capital Goods,1.0
2020-08-19,310.4653625488281,323.68071742851106,297.8724355176264,297.96820488843457,191290.0,291.75553436279296,302.82340148925783,-0.7824917035309703,0.0431146253926677,-0.0402529852534776,0.0425662778326987,-0.0405614556413557,Capital Goods,1.0
2020-08-20,309.4598083496094,322.435782815692,306.4432633212324,309.79498651380834,93335.0,292.5814956665039,302.9440637207031,-0.7828115709629683,-0.0032388611436826,0.0010831072570829,0.0419310492541349,-0.0097477764381249,Capital Goods,1.0
2020-08-21,332.921875,339.8647302743444,310.4653468543588,314.0564788928128,280822.0,294.4584594726563,303.6728234863281,-0.7753482726000784,0.0758161997692591,-0.0566661355826715,0.0208543078592968,-0.067452846544377,Capital Goods,1.0
2020-08-24,333.2570495605469,361.0284703572591,327.6070077261572,336.2257245251368,477168.0,296.6083511352539,304.289541015625,-0.7752416533586328,0.0010067664089266,0.0089080635158493,0.0833333333333332,-0.0169540054496677,Capital Goods,1.0
2020-08-25,328.27734375,341.68423691265565,324.78198102039204,335.17232906639174,80199.0,298.59783935546875,304.9330712890625,-0.7768257009524498,-0.0149425370509443,0.0210035369411378,0.0408401414776453,-0.010647590508926,Capital Goods,1.0
2020-08-26,343.360107421875,348.1961829723587,325.11716758734343,329.09134803249736,244349.0,301.2983703613281,305.94720703125,-0.7720278642103791,0.0459451861635669,-0.041556252694918,0.0140845585900921,-0.0531306329425074,Capital Goods,1.0
2020-08-27,338.1409912109375,349.5368441194806,336.1299514683224,349.5368441194806,109853.0,303.66372833251955,306.61563598632813,-0.7736880684052287,-0.0152001240042861,0.0337014831231572,0.0337014831231572,-0.005947340887046,Capital Goods,1.0
2020-08-28,333.01763916015625,344.70080023250887,330.8629599707663,344.70080023250887,48270.0,305.8375610351562,307.03125,-0.7753178099596654,-0.0151515260910358,0.0350827094379042,0.0350827094379042,-0.0064701653486699,Capital Goods,1.0
2020-08-31,307.8318176269531,339.96046385957493,304.52796480942203,336.12992342172055,138137.0,306.81913604736326,306.86557861328123,-0.7833294358499899,-0.0756290915902225,0.0919271633871861,0.1043707777847611,-0.0107326553928056,Capital Goods,1.0
2020-09-01,306.156005859375,314.96623276108176,304.5280142192627,313.14673160282666,38770.0,307.7863494873047,306.67309509277345,-0.7838625126418961,-0.0054439199316587,0.022833867732984,0.0287769200443304,-0.005317523122052,Capital Goods,1.0
2020-09-02,310.8005065917969,313.7213116193322,309.0289047710672,311.662401690724,23157.0,309.17252655029296,306.4030426025391,-0.7823850939971857,0.0151703727626862,0.0027731457338295,0.0093976842559382,-0.0057001252673519,Capital Goods,1.0
2020-09-03,313.9607238769531,324.1116634145571,304.57588085268543,313.3382668067788,131974.0,310.3504211425781,306.24599182128907,-0.7813798268635553,0.0101679927095706,-0.0019825953466022,0.0323318770967744,-0.0298917740677199,Capital Goods,1.0
2020-09-04,306.29962158203125,312.95516862239174,301.65508506232084,304.8631687960202,56159.0,311.1093475341797,306.1243719482422,-0.7838168283889376,-0.024401467165442,-0.0046896982065853,0.0217288777765534,-0.0151633766170571,Capital Goods,1.0
2020-09-07,308.8373718261719,312.907321687447,306.3475143013912,311.03992123768427,24124.0,312.1364120483398,305.9749816894531,-0.783009568417992,0.0082851889631243,0.0071317450944767,0.0131782945736433,-0.0080620344295058,Capital Goods,1.0
2020-09-08,305.9644470214844,313.0030716007229,304.7195329488385,310.41744486558804,75294.0,313.02222595214846,305.9299725341797,-0.7839234476303832,-0.0093023871680416,0.0145539715069933,0.0230047139390161,-0.0040688193833137,Capital Goods,1.0
2020-09-09,302.8521423339844,306.29963501656187,293.7546076235564,306.29963501656187,36107.0,313.8026977539063,305.6991827392578,-0.784913473736146,-0.0101721122104146,0.0113834185091403,0.0113834185091403,-0.0300395256916995,Capital Goods,1.0
2020-09-10,301.55926513671875,309.65129283102954,299.8355337724014,307.30507531737913,33300.0,314.020556640625,305.4185949707031,-0.7853247387970442,-0.0042690046281391,0.0190536682003632,0.026833954813632,-0.0057160616953216,Capital Goods,1.0
2020-09-11,305.0546875,306.44327025824066,300.2186413311202,302.6127293800127,22802.0,314.4012161254883,305.1772711181641,-0.7842128427143071,0.0115911622270883,-0.0080049847455214,0.0045519141817502,-0.0158530465750663,Capital Goods,1.0
2020-09-14,311.3271789550781,320.61622195291733,306.5868734882196,306.5868734882196,35245.0,315.35884857177734,304.8928527832031,-0.7822175591825751,0.0205618589456296,-0.0152261215444429,0.0298369163560228,-0.0152261215444429,Capital Goods,1.0
2020-09-15,309.1246337890625,315.9717489134828,306.4432668936262,313.9128098342754,25974.0,315.9334289550781,304.5145867919922,-0.7829181902044139,-0.0070746960590081,0.0154894677480805,0.0221500145119217,-0.0086740641228418,Capital Goods,1.0
2020-09-16,306.251708984375,310.65683651506214,305.48561255499703,310.65683651506214,23564.0,315.72274627685545,304.17558349609374,-0.7838320694168052,-0.0092937426871256,0.0143840096282104,0.0143840096282104,-0.002501525401829,Capital Goods,1.0
2020-09-17,305.437744140625,308.3106496034004,303.8097526885033,306.06020114595185,9261.0,315.5216430664062,303.8413690185547,-0.784090992152655,-0.0026578295561169,0.0020379177664442,0.0094058626279425,-0.005330027095054,Capital Goods,1.0
2020-09-18,301.6551208496094,310.60901678961125,300.21866789318267,307.97551970282893,54219.0,313.9583053588867,303.44969665527344,-0.7852942470336479,-0.0123842693431958,0.020952400328621,0.0296825590587797,-0.0047619047619047,Capital Goods,1.0
2020-09-21,287.33843994140625,303.5224987571626,283.55579830628074,303.5224987571626,72187.0,311.66237487792966,302.77264892578125,-0.7898483923600755,-0.0474604272186074,0.0563240296670943,0.0563240296670943,-0.0131644120984887,Capital Goods,1.0
2020-09-22,275.7510681152344,289.6367785447103,273.5484896157346,287.29056060984703,72606.0,309.0360610961914,302.15593200683594,-0.7935343427270704,-0.0403265634369517,0.0418474988092898,0.050355962442449,-0.0079875610801962,Capital Goods,1.0
2020-09-23,277.1396179199219,283.60365544726403,271.92052367341034,277.7142048784048,30691.0,305.7250366210937,301.5698590087891,-0.7930926441487423,0.005035519224561,0.0020732761443327,0.0233241193585318,-0.01883200347061,Capital Goods,1.0
2020-09-24,275.1764831542969,277.7620806838026,269.09549373213457,271.0107641501569,20711.0,302.5768112182617,301.1370074462891,-0.7937171185695486,-0.0070835587504931,-0.0151383539624794,0.0093961427948621,-0.0220985069380095,Capital Goods,1.0
2020-09-25,277.1875305175781,279.82102741436915,272.01627686774924,272.01627686774924,19782.0,299.7853057861328,300.74916564941407,-0.7930774031208747,0.0073082094088455,-0.018656155420025,0.0095007769356494,-0.018656155420025,Capital Goods,1.0
2020-09-28,277.61846923828125,287.19482229392884,276.9002427591077,279.00705212123427,33232.0,298.2746383666992,300.36706970214846,-0.792940321239016,0.0015546829249441,0.005001766945704,0.0344946540549799,-0.0025870990541234,Capital Goods,1.0
2020-09-29,278.0493469238281,284.8485617291961,276.9959425075537,279.00698198867707,11956.0,296.8693054199219,300.0299810791016,-0.7928032587724795,0.0015520497851929,0.0034441190941234,0.0244532665895118,-0.0037885520247705,Capital Goods,1.0
2020-09-30,280.3955993652344,285.3753145301408,277.76210233517435,279.4858633805849,15919.0,295.3490600585937,299.7063006591797,-0.7920569143746989,0.0084382591340845,-0.0032444731183691,0.0177596052726207,-0.0093920768942943,Capital Goods,1.0
2020-10-01,276.9002380371094,283.17276671641883,274.6976885617548,281.83205393172324,26347.0,293.49603576660155,299.38549377441404,-0.7931687910421138,-0.0124658209188656,0.017810804098886,0.022652666259062,-0.0079543069047828,Capital Goods,1.0
2020-10-05,285.5189208984375,291.26473193469536,278.2887870343622,278.2887870343622,28999.0,292.4570007324219,299.18822021484374,-0.7904271825279233,0.0311255884878404,-0.0253227836576447,0.0201240990200495,-0.0253227836576447,Capital Goods,1.0
2020-10-06,286.859619140625,292.0308727206407,284.4655310849539,287.9609230259999,24112.0,291.35811309814454,299.1202282714844,-0.7900007055621407,0.0046956546276118,0.0038391736302034,0.0180271227979307,-0.0083458524516043,Capital Goods,1.0
2020-10-07,281.7362976074219,288.67915305576366,279.9167672825727,285.94988679319806,13923.0,290.1467056274414,298.9852026367187,-0.7916304374089164,-0.0178600304516599,0.0149557910058415,0.0246430989095205,-0.0064582744229305,Capital Goods,1.0
2020-10-08,279.67730712890625,286.04560364732595,277.8578063628018,282.9811597704217,9447.0,288.9879638671875,298.7917590332031,-0.7922854035931188,-0.0073082186995467,0.0118130880028555,0.0227701581647612,-0.0065057146923466,Capital Goods,1.0
2020-10-09,277.570556640625,282.50237186381486,276.4213827601102,279.6773364552944,10638.0,287.7885284423828,298.52649353027346,-0.7929555622668836,-0.0075327902356776,0.0075900694950044,0.0177677895050487,-0.0041401144790823,Capital Goods,1.0
2020-10-12,278.5760498046875,284.8006780677421,276.4213707905532,278.91122794071595,11696.0,286.4645965576172,298.30719482421875,-0.7926357142502077,0.0036224777448723,0.0012031836055663,0.0223444487328281,-0.0077346168690558,Capital Goods,1.0
2020-10-13,275.2722473144531,280.01252397459035,273.97943396179505,277.762075431031,6902.0,284.66184997558594,298.04863342285154,-0.7936866559291356,-0.0118596070715723,0.0090449659959133,0.0172203217228879,-0.0046964899849901,Capital Goods,1.0
