Date_Ticker,Close_JINDALSTEL.NS,High_JINDALSTEL.NS,Low_JINDALSTEL.NS,Open_JINDALSTEL.NS,Volume_JINDALSTEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-19,399.9948425292969,417.769071721786,398.85607827504055,417.17494041929865,3966371.0,383.5722213745117,355.1591687011719,-0.4082008045037433,-0.0325709210121526,0.0429507985187169,0.0444361459265247,-0.0028469473432596,Metals & Mining,14.0
2022-08-22,379.3984680175781,399.7472755053869,377.7646296604421,399.7472755053869,3897789.0,384.6366943359375,355.428505859375,-0.4870343533125339,-0.0514916001953455,0.0536343955054292,0.0536343955054292,-0.0043063915510073,Metals & Mining,14.0
2022-08-23,386.9736022949219,389.6471782484315,373.3087324006574,377.2695677576936,2409943.0,386.1517135620117,355.8889538574219,-0.4580401865262218,0.0199661699134556,-0.0250767351562979,0.0069089362624585,-0.0353121500103,Metals & Mining,14.0
2022-08-24,393.7565002441406,398.6085170365754,386.9240659675469,387.0725912351043,2826665.0,387.51325073242185,356.8237109375,-0.4320783398798355,0.0175280636947668,-0.0169747267788394,0.0123223789053041,-0.0173519275805159,Metals & Mining,14.0
2022-08-25,399.0046691894531,406.3817070090734,395.0933321346945,395.8359887740454,5233097.0,389.55555725097656,357.9069995117188,-0.411990737449045,0.0133284630020291,-0.0079414619930253,0.0184886002326893,-0.0098027350474474,Metals & Mining,14.0
2022-08-26,415.54107666015625,417.9671000728753,401.5791278876396,402.66836350597816,7885103.0,392.1820831298828,359.3150762939453,-0.3486968948981631,0.0414441452635016,-0.030978196566367,0.0058382276722623,-0.0335994431278215,Metals & Mining,14.0
2022-08-29,411.9763488769531,414.6994230090341,397.5688232838162,405.9360995226289,6510150.0,394.1055633544922,361.0855694580078,-0.362341050646414,-0.0085785208332568,-0.0146616410645658,0.0066097826720006,-0.0349717298879214,Metals & Mining,14.0
2022-08-30,429.1069946289063,430.4437825685651,413.9072833243181,413.9072833243181,5451275.0,396.298876953125,363.1481744384766,-0.2967727343757849,0.0415816242817123,-0.0354217281350376,0.003115278838125,-0.0354217281350376,Metals & Mining,14.0
2022-09-01,421.6308898925781,428.7109069026317,418.8088190214648,421.4823646181154,3641109.0,398.026789855957,365.3761444091797,-0.3253878611446063,-0.0174224723202041,-0.0003522637406868,0.0167919789080384,-0.006693226086524,Metals & Mining,14.0
2022-09-02,414.1053161621094,425.1461378094877,411.9268447992196,420.3436192722806,3636829.0,399.7200469970703,367.18426635742185,-0.354192332711071,-0.0178487248227616,0.0150645327811467,0.0266618688929269,-0.0052606698776043,Metals & Mining,14.0
2022-09-05,421.48236083984375,424.30446190443314,413.0160878648494,413.0160878648494,2369908.0,402.0965484619141,369.5251196289062,-0.3259563627671417,0.0178144167433158,-0.0200868974875354,0.0066956563946498,-0.0200868974875354,Metals & Mining,14.0
2022-09-06,432.4241943359375,434.5036086374962,418.8583217107509,422.7696585518245,3822180.0,404.7651641845703,372.0372802734375,-0.2840760034601587,0.0259603592290104,-0.0223265393346902,0.004808737181674,-0.0313716780949764,Metals & Mining,14.0
2022-09-07,428.413818359375,434.2560440594744,424.1064041654906,428.7603974726804,3701548.0,406.7381546020508,374.3157501220703,-0.2994258976908186,-0.0092741711243079,0.0008089821066756,0.013636875025349,-0.0100543306711715,Metals & Mining,14.0
2022-09-08,425.294677734375,432.7212437017972,424.0569167398047,430.9388799571256,1903128.0,408.58737030029295,376.4347973632812,-0.3113645485714633,-0.0072806723110492,0.0132712740559517,0.0174621653084983,-0.0029103608847497,Metals & Mining,14.0
2022-09-09,426.7304992675781,433.0183010435815,419.0068524090722,430.0476746100272,3478191.0,410.28805389404295,378.3736267089844,-0.3058688771437526,0.0033760627827557,0.0077734667387088,0.0147348309689498,-0.0180995894874222,Metals & Mining,14.0
2022-09-12,437.127685546875,439.3556553402459,427.7702003272076,428.7604091242613,2775392.0,412.44423522949216,380.36889709472655,-0.2660731795292679,0.0243647601873832,-0.0191414927474695,0.0050968398182869,-0.0214067548889304,Metals & Mining,14.0
2022-09-13,443.2174377441406,445.3463804898317,436.88010785652233,438.5634445820297,2564828.0,414.585562133789,382.7127209472656,-0.2427643793905139,0.013931289183038,-0.0105004739565268,0.0048033821875934,-0.0142984669553473,Metals & Mining,14.0
2022-09-14,452.6739196777344,463.4176905559593,435.3452667189112,436.5335292950252,4716990.0,416.9224533081055,385.1723992919922,-0.2065692699236877,0.0213359880011146,-0.0356556666533821,0.0237340178242952,-0.0382806523759083,Metals & Mining,14.0
2022-09-15,441.9797058105469,454.9514471896776,439.7022074295597,450.5945042760584,3038619.0,418.7147338867188,387.4310656738281,-0.2475018539758418,-0.0236245416453434,0.0194913892023906,0.0293491787260724,-0.0051529478639986,Metals & Mining,14.0
2022-09-16,431.532958984375,444.6037265059109,424.403474151624,437.6722652908967,4652607.0,419.61829833984376,389.51446411132815,-0.2874872468101739,-0.0236362590608398,0.0142267379088973,0.0302891523101695,-0.016521298511081,Metals & Mining,14.0
2022-09-19,427.4236145019531,434.9492072853057,424.5025167277157,433.7114463083981,2707642.0,420.9897369384765,391.45329223632814,-0.3032159474435217,-0.0095226665701116,0.0147110070503984,0.0176068717965469,-0.0068341983810163,Metals & Mining,14.0
2022-09-20,436.4764404296875,442.14691573118216,431.25364541599896,431.25364541599896,2071257.0,423.843635559082,393.2434381103516,-0.2685658494748002,0.0211799854303394,-0.0119658119658119,0.0129914808137465,-0.0119658119658119,Metals & Mining,14.0
2022-09-21,429.91064453125,437.6702440837285,428.76660976501785,434.2381094255923,1664497.0,425.99048767089846,395.04089782714846,-0.2936967282677415,-0.0150427269155096,0.0100659635889237,0.018049331067248,-0.0026610989534338,Metals & Mining,14.0
2022-09-22,431.999755859375,433.7406875179908,419.81323424906446,426.9261775252355,2550296.0,427.9026504516602,396.73061706542967,-0.2857005607986059,0.0048594082391303,-0.0117444009292242,0.0040299366724236,-0.0282095567069661,Metals & Mining,14.0
2022-09-23,423.5935668945313,434.9842471453736,418.4205305986902,431.552112296848,2487778.0,429.13209533691406,398.29974365234375,-0.3178756267394041,-0.0194587817488955,0.0187881639956499,0.026890588387237,-0.0122122635944776,Metals & Mining,14.0
2022-09-26,395.2412414550781,420.808080222289,392.9531718387805,416.1324227427095,4314013.0,428.11710357666016,399.1671545410156,-0.4263954261877064,-0.0669328518072429,0.0528567849112115,0.064686667497265,-0.0057890457176839,Metals & Mining,14.0
2022-09-27,396.5345153808594,403.7469468723045,384.09928867147113,398.92207283717386,3195580.0,427.34501190185546,399.9455676269531,-0.4214453621318599,0.0032721128013363,0.0060210583535742,0.0181886600325771,-0.0313597586768571,Metals & Mining,14.0
2022-09-28,401.6578063964844,403.1500335409914,389.2723089533001,391.9583299571884,7925698.0,425.9725524902344,401.1363812255859,-0.4018357355875323,0.0129201641140979,-0.0241486068111456,0.0037151702786377,-0.0308359435468267,Metals & Mining,14.0
2022-09-29,416.032958984375,419.8132557788922,407.0298365867227,407.0298365867227,6998654.0,425.6926559448242,402.4958721923828,-0.3468141932026575,0.0357895511028624,-0.0216404066149731,0.009086531999161,-0.0216404066149731,Metals & Mining,14.0
2022-09-30,426.3790588378906,429.2640253582131,415.684763884007,416.281660837042,3400438.0,426.3063430786133,404.0395111083984,-0.3072140311780895,0.0248684620535177,-0.0236817399718677,0.0067662012486859,-0.0250816608654075,Metals & Mining,14.0
2022-10-03,417.4256896972656,428.1697132616739,415.137589803007,425.98113161085575,3216345.0,426.1035095214844,405.3298168945312,-0.3414834538257009,-0.0209986136866751,0.0204957244480925,0.0257387693895896,-0.0054814544258596,Metals & Mining,14.0
2022-10-04,437.2225646972656,438.2671115817767,424.8868260541454,430.7562469031081,3494559.0,426.3434280395508,406.91208801269534,-0.2657100253183654,0.0474261059839357,-0.0147895335608646,0.0023890507234782,-0.0282138655210111,Metals & Mining,14.0
2022-10-06,450.6526184082031,452.3935501570207,437.7199825598441,439.4111855453287,3200170.0,427.4553680419922,408.7916760253906,-0.2143058913469483,0.0307167442747071,-0.0249447854149421,0.0038631346578366,-0.0286975717439293,Metals & Mining,14.0
2022-10-07,443.9873046875,450.65259808328,436.6754159597927,450.65259808328,3064718.0,428.3899993896485,410.3409069824218,-0.2398176790758025,-0.0147903583568345,0.0150123513114215,0.0150123513114215,-0.0164686887451742,Metals & Mining,14.0
2022-10-10,444.186279296875,445.57901855760895,431.8505409941127,434.73550739694144,1784305.0,429.2627883911133,412.0614617919922,-0.2390560948187795,0.0004481538261888,-0.0212765957446809,0.0031354846505808,-0.027771542881264,Metals & Mining,14.0
2022-10-11,426.3292846679688,446.5738390775512,423.8919985383078,444.68369075918736,3590610.0,428.722868347168,413.3278363037109,-0.3074045440497466,-0.0402015898761505,0.0430521823184473,0.0474857232135699,-0.0057169099503899,Metals & Mining,14.0
2022-10-12,430.3085632324219,432.2484706992438,422.3002895554177,428.4681740083657,3195372.0,428.07742462158205,414.46387268066405,-0.292173676561097,0.0093338147473313,-0.0042769058794261,0.0045081776952091,-0.0186105375566943,Metals & Mining,14.0
2022-10-13,432.5966491699219,436.7251381396735,426.3790361554049,430.7562296457371,1241456.0,427.0735610961914,415.4109912109375,-0.2834159248349384,0.0053173144413213,-0.0042543545534072,0.0095435065844209,-0.0143727720185709,Metals & Mining,14.0
2022-10-14,433.5914916992188,441.5002776839384,432.2484811404731,439.709617178571,3756770.0,426.654150390625,416.3413684082032,-0.2796081203572249,0.0022997000351385,0.0141103448671828,0.0182401779927128,-0.0030974098534141,Metals & Mining,14.0
2022-10-17,437.4712829589844,438.764534414632,426.77698780990175,427.7718059633048,3151261.0,426.9510665893555,417.4859906005859,-0.2647580449970867,0.0089480336538914,-0.022171688459352,0.0029561973688885,-0.0244457077885161,Metals & Mining,14.0
2022-10-18,435.630859375,442.04744855036427,434.73552911689904,439.6598910756149,2378127.0,427.36142883300784,418.71956115722656,-0.271802348952345,-0.0042069586180287,0.009248728858179,0.014729418353351,-0.002055249849346,Metals & Mining,14.0
2022-10-19,437.4712829589844,445.1811236478579,434.735533037126,437.8194753845636,3038495.0,427.4111709594727,419.88794921875,-0.2647580449970867,0.0042247318902633,0.0007959206447201,0.0176236498010233,-0.0062535531552019,Metals & Mining,14.0
2022-10-20,440.9034118652344,443.34069809297625,433.3427879280866,437.4215483746543,2887362.0,427.9608093261719,420.9269372558594,-0.2516214174078489,0.0078453810340089,-0.0078971116958477,0.0055279368726837,-0.0171480277395964,Metals & Mining,14.0
2022-10-21,435.6806335449219,445.3303516635214,433.6909971873416,441.5997834930584,2446164.0,428.1448532104493,421.8743426513672,-0.2716118360806879,-0.011845629178095,0.013585983613674,0.022148604678809,-0.0045667312347386,Metals & Mining,14.0
2022-10-24,436.0785217285156,438.0183988146211,430.6070221594237,435.680600559015,361513.0,428.7691009521485,422.741576538086,-0.2700889011814447,0.0009132565300328,-0.0009124988956653,0.0044484582235699,-0.0125470512682077,Metals & Mining,14.0
2022-10-25,448.9116821289063,453.63706825657897,434.73552374588814,436.0785342961674,5775004.0,431.4526229858399,423.8397290039063,-0.2209694031736951,0.0294285541730487,-0.028587244091932,0.0105263157894737,-0.031578947368421,Metals & Mining,14.0
2022-10-27,467.0173950195313,468.55935101604126,451.9458756833735,451.9458756833735,5530234.0,434.9767669677734,425.1722589111328,-0.1516689736214494,0.0403324609525886,-0.0322718586007433,0.0033017099854397,-0.0322718586007433,Metals & Mining,14.0
2022-10-28,451.5479431152344,466.9676241295556,445.6785222203807,466.7686787192283,3269810.0,437.4712738037109,426.08449584960937,-0.2108789958051477,-0.0331239308626821,0.0337079059622902,0.0341484913162057,-0.0129984445380493,Metals & Mining,14.0
2022-10-31,457.4671325683594,458.61116736951885,443.9375996499952,454.73138265454986,2260943.0,439.5429824829101,427.11115661621096,-0.1882230322327283,0.0131086621993856,-0.0059802108589751,0.0025008021772767,-0.029574874248135,Metals & Mining,14.0
2022-11-01,462.5904235839844,465.3759021628648,451.9956167286262,451.9956167286262,2103928.0,441.35355072021486,428.09373168945314,-0.1686134056884007,0.0111992548773095,-0.0229032126806115,0.0060214791246639,-0.0229032126806115,Metals & Mining,14.0
2022-11-02,467.6142578125,474.4287681907396,461.9438125907624,462.5904383143675,3307547.0,443.86297912597655,429.4461199951172,-0.1493844544651832,0.0108602209911583,-0.0107435122308587,0.0145729311379807,-0.0121263308956061,Metals & Mining,14.0
2022-11-03,466.4205017089844,471.8422424806764,461.0982184660213,462.391469933908,2314376.0,445.3228759765625,431.1865606689453,-0.1539536095851169,-0.0025528650668181,-0.008638196134848,0.0116241476346483,-0.0114109118777199,Metals & Mining,14.0
2022-11-04,474.87646484375,478.8059784436268,467.7137617956948,468.5593633215604,3810254.0,446.53406829833983,432.9446179199219,-0.1215880307726615,0.0181294842396134,-0.0133026207653145,0.0082748122739031,-0.0150832976117525,Metals & Mining,14.0
2022-11-07,491.4898681640625,494.22561792794585,473.13549250930873,479.5023222515494,4952724.0,448.909196472168,434.8992852783203,-0.057999483148088,0.0349846845448086,-0.0243902197969858,0.0055662383725276,-0.0373443622008236,Metals & Mining,14.0
2022-11-09,478.7562255859375,495.7178625772061,475.7220424298961,494.4246111505682,3231177.0,450.637693786621,436.49431640625,-0.1067380722199247,-0.0259082504094965,0.0327272727272727,0.0354285460633116,-0.0063376369724026,Metals & Mining,14.0
2022-11-10,472.3893737792969,477.4629520851696,469.0069983618613,473.8318417870216,2578001.0,452.9406982421875,437.6312823486328,-0.1311074835632445,-0.0132987342333739,0.0030535572724348,0.0107402464735439,-0.0071601428930868,Metals & Mining,14.0
2022-11-11,496.3147583007813,499.8961096357312,473.5334292270807,473.5334292270807,8288340.0,456.2410079956055,439.3180505371094,-0.0395319993744921,0.0506475925359456,-0.0459009704883578,0.0072158872470593,-0.0459009704883578,Metals & Mining,14.0
2022-11-14,512.4308471679688,514.3210260968851,498.75212683334576,499.39875261244936,5697689.0,460.2327178955078,440.9845275878906,0.0221530548371294,0.0324715084483155,-0.0254319087688482,0.0036886517261065,-0.0266937878744432,Metals & Mining,14.0
2022-11-15,521.3344116210938,522.776910005608,509.14788993209527,511.3365018894053,3041035.0,464.6198638916016,442.9785980224609,0.0562318478056823,0.0173751531593618,-0.0191775365462637,0.0027669349123315,-0.0233756326406775,Metals & Mining,14.0
2022-11-16,511.7344665527344,523.2246037249827,508.4017894106983,523.2246037249827,3099871.0,468.33302307128906,444.9311810302734,0.0194876267449504,-0.0184141787965008,0.0224533189051165,0.0224533189051165,-0.0065125125623967,Metals & Mining,14.0
2022-11-17,512.0825805664062,516.7085086900584,504.5717165891973,509.3468309859155,2917574.0,472.1556091308594,446.7431854248047,0.0208200487725365,0.0006802629809497,-0.0053423992229236,0.0090335588422778,-0.0146672905157236,Metals & Mining,14.0
2022-11-18,515.0670776367188,517.3054183893651,507.45672514960927,512.2318703042517,2955341.0,476.03539886474607,448.3960430908203,0.0322433453982754,0.0058281558162189,-0.0055045400018105,0.0043457267020763,-0.0147754589985211,Metals & Mining,14.0
2022-11-21,513.8235473632812,523.771728338369,509.5458416877692,519.2950468995796,3718235.0,479.68140563964846,450.1042376708984,0.0274836774066847,-0.0024143074318459,0.010648596321394,0.0193610842207163,-0.0083252425807719,Metals & Mining,14.0
2022-11-22,520.6380615234375,522.1800782518001,511.5852405241269,514.3209904734537,3041780.0,483.92927703857424,452.0111053466797,0.0535665365209047,0.0132623625272243,-0.0121333254651023,0.0029617825555252,-0.0173879354360325,Metals & Mining,14.0
2022-11-23,522.7769165039062,529.2432342151819,518.1012592458234,524.4183906720124,4968549.0,488.2641967773437,453.9320336914063,0.0617531000542961,0.0041081417947244,0.0031399132522598,0.0123691722169361,-0.0089438862169958,Metals & Mining,14.0
2022-11-24,519.2950439453125,526.2587705882573,516.3105896697647,523.9707011207795,1782095.0,491.7833648681641,455.575380859375,0.0484260764008024,-0.0066603410530803,0.0090038548027417,0.0134099616858238,-0.0057471264367816,Metals & Mining,14.0
2022-11-25,518.1012573242188,521.9313434626346,514.8183697190614,521.9313434626346,1747230.0,494.3375579833984,457.07305725097655,0.0438568044734674,-0.0022988600315227,0.0073925436085537,0.0073925436085537,-0.0063363822394721,Metals & Mining,14.0
2022-11-28,504.57177734375,517.5044132814464,503.22876677063954,515.1168254361654,2593511.0,496.9887496948242,458.1110144042969,-0.0079278880116583,-0.0261135826041862,0.0208990049897923,0.0256309142096264,-0.0026616838939754,Metals & Mining,14.0
