Date_Ticker,Close_SPARC.NS,High_SPARC.NS,Low_SPARC.NS,Open_SPARC.NS,Volume_SPARC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-02-05,353.5,377.5,349.0,370.0,379488.0,380.1199996948242,320.4469995117188,2.2272597361361,-0.0283122268789911,0.0466760961810466,0.0678925035360678,-0.0127298444130127,Healthcare,11.0
2024-02-06,371.1000061035156,371.1499938964844,345.0,354.0,305498.0,377.6475006103516,322.90899963378905,2.532458012124524,0.0497878531924062,-0.0460792396180821,0.0001347016764932,-0.0703314623396562,Healthcare,11.0
2024-02-07,361.6000061035156,376.0,352.54998779296875,371.0,270620.0,375.8200012207032,324.9959997558594,2.367720363464796,-0.0255995684283283,0.0259955579032635,0.0398229912981862,-0.0250277050823835,Healthcare,11.0
2024-02-08,356.1499938964844,370.0,355.0,366.0,101958.0,373.6450012207032,326.6579998779297,2.273212763869728,-0.015071936158848,0.0276569037549345,0.0388881267467917,-0.0032289594726726,Healthcare,11.0
2024-02-09,358.3500061035156,363.5,348.5,356.1499938964844,107935.0,372.1450012207032,328.2240002441406,2.3113627468180464,0.0061772069204939,-0.0061392832972234,0.0143714073078506,-0.027487110187659,Healthcare,11.0
2024-02-12,341.20001220703125,361.0,340.45001220703125,361.0,116053.0,369.9250015258789,329.50300048828126,2.0139680448143062,-0.0478582213042583,0.0580304428036029,0.0580304428036029,-0.0021981241886501,Healthcare,11.0
2024-02-13,354.3500061035156,356.8999938964844,325.1000061035156,343.95001220703125,183333.0,368.4200012207031,331.09300048828123,2.24199952632974,0.0385404262192854,-0.0293494954630993,0.007196240296448,-0.082545504433984,Healthcare,11.0
2024-02-14,341.8500061035156,350.95001220703125,336.6499938964844,349.8999938964844,386472.0,365.7850021362305,332.4800006103516,2.025239462303781,-0.0352758565957196,0.0235483037859918,0.0266198798918846,-0.0152113854444589,Healthcare,11.0
2024-02-15,352.3999938964844,353.45001220703125,338.1000061035156,341.79998779296875,129825.0,364.38500213623047,334.06400024414063,2.2081847446619403,0.0308614526973976,-0.030079473005409,0.0029796206831242,-0.0405788536908127,Healthcare,11.0
2024-02-16,360.6000061035156,365.0,350.0,350.1000061035156,150921.0,363.7675018310547,335.6390002441406,2.350379558342719,0.0232690475285307,-0.0291181359464143,0.0122018686134499,-0.0293954684528561,Healthcare,11.0
2024-02-19,378.6000061035156,378.6000061035156,363.0,364.0,351495.0,363.7425018310547,337.61900024414064,2.6625140505400995,0.0499168044795674,-0.0385631428107365,0.0,-0.0412044528579598,Healthcare,11.0
2024-02-20,368.5,386.0,365.0,383.0,301876.0,363.46000213623046,339.3240002441406,2.48737181296725,-0.0266772475982319,0.0393487109905019,0.0474898236092264,-0.0094979647218452,Healthcare,11.0
2024-02-21,360.75,379.0,358.04998779296875,374.0,496512.0,363.3800018310547,340.9310003662109,2.3529805732711555,-0.0210312075983717,0.0367290367290367,0.0505890505890505,-0.0074844413223319,Healthcare,11.0
2024-02-22,348.45001220703125,363.7999877929688,345.0,359.0,260220.0,361.9550018310547,342.4360003662109,2.1396888819493625,-0.0340956002577096,0.0302769046445046,0.0440521597020846,-0.009901024784529,Healthcare,11.0
2024-02-23,357.54998779296875,359.3999938964844,348.8999938964844,354.0,265984.0,361.2200012207031,344.255,2.29748978520076,0.0261155840641232,-0.0099286475015187,0.0051741187712941,-0.0241924043960335,Healthcare,11.0
2024-02-26,351.54998779296875,365.0,348.0,357.0,198435.0,360.25750122070315,345.9159997558594,2.1934449544683,-0.0167808703813301,0.0155028086937121,0.0382591741546356,-0.0100981024498267,Healthcare,11.0
2024-02-27,344.8500061035156,354.75,342.95001220703125,349.0,170685.0,358.90250091552736,347.4970001220703,2.077261877670012,-0.0190584039883363,0.0120341998638058,0.0287081157641406,-0.0055096240767182,Healthcare,11.0
2024-02-28,354.54998779296875,356.8999938964844,338.5,342.04998779296875,534547.0,357.51750030517576,349.2309997558594,2.24546736983453,0.028128118073866,-0.0352559594707956,0.0066281375953336,-0.0452686175308536,Healthcare,11.0
2024-02-29,364.8500061035156,372.25,346.0,353.95001220703125,967278.0,357.22750091552734,351.17399963378904,2.424077980111545,0.0290509622484075,-0.029875273986954,0.0202822907295905,-0.0516650837006358,Healthcare,11.0
2024-03-01,379.7999877929688,383.0,365.8500061035156,365.9500122070313,422727.0,358.02750091552736,353.48199951171875,2.683322699166966,0.0409756925842328,-0.0364664982387709,0.0084255195099574,-0.0367298107894025,Healthcare,11.0
2024-03-04,381.0499877929688,388.0,366.1000061035156,384.0,241840.0,359.4050003051758,356.15799926757813,2.704998705569562,0.0032912060036225,0.0077417984556766,0.0182391088562567,-0.039233649569294,Healthcare,11.0
2024-03-05,391.8500061035156,394.8999938964844,375.0,382.3999938964844,568162.0,360.44250030517577,358.85599914550784,2.8922797184076154,0.0283427861344394,-0.0241164018370203,0.0077835593861468,-0.0430011633049823,Healthcare,11.0
2024-03-06,391.9500122070313,393.5,375.0,391.5499877929688,290034.0,361.9600006103516,361.4669995117188,2.894013904759698,0.0002552152659382,-0.0010206005909019,0.0039545547766177,-0.0432453416995382,Healthcare,11.0
2024-03-07,389.8999938964844,395.0,381.1499938964844,391.5499877929688,162271.0,363.6475006103516,364.09399963378905,2.858464936739816,-0.0052303055152452,0.0042318387338124,0.0130802928529145,-0.0224416520568683,Healthcare,11.0
2024-03-11,395.8999938964844,402.5,387.0,389.1000061035156,389738.0,365.525,366.71899963378905,2.962509767472276,0.015388561410424,-0.0171760239904088,0.016670892157784,-0.022480409279348,Healthcare,11.0
2024-03-12,376.1000061035156,396.0,376.1000061035156,395.0,234562.0,367.2699996948242,368.82099975585936,2.6191620377349074,-0.0500125993892938,0.0502525753516804,0.0529114426310517,0.0,Healthcare,11.0
2024-03-13,357.29998779296875,376.0,357.29998779296875,376.0,215806.0,367.41749877929686,370.2309997558594,2.293154583920241,-0.0499867535374951,0.0523370076851685,0.0523370076851685,0.0,Healthcare,11.0
2024-03-14,350.0,368.0,339.45001220703125,351.04998779296875,234625.0,367.8249984741211,371.08099975585935,2.166566918208831,-0.0204309768888058,0.0029999651227679,0.0514285714285713,-0.030142822265625,Healthcare,11.0
2024-03-15,345.75,353.75,334.5,350.0,252987.0,367.49249877929685,371.2279998779297,2.0928684964400053,-0.0121428571428571,0.0122921185827911,0.0231381055676067,-0.0325379609544468,Healthcare,11.0
2024-03-18,363.0,363.0,340.8999938964844,342.54998779296875,153328.0,367.6124984741211,370.74299987792966,2.391997384795828,0.0498915401301518,-0.0563361217824552,0.0,-0.0608815595138171,Healthcare,11.0
2024-03-19,359.04998779296875,381.1499938964844,354.0,369.0,340169.0,366.63499755859374,370.2259997558594,2.3235009928838752,-0.0108815763279097,0.0277120527651111,0.0615513350644052,-0.0140648599489178,Healthcare,11.0
2024-03-20,352.79998779296875,363.8999938964844,345.79998779296875,360.0,132868.0,365.84999694824216,368.8709997558594,2.215120960870896,-0.0174070469641787,0.0204081985718671,0.0314626034228475,-0.0198412705277862,Healthcare,11.0
2024-03-21,367.25,368.2999877929688,356.8500061035156,361.0,152651.0,366.1749969482422,368.2529998779297,2.465695806564654,0.0409580859042173,-0.0170183798502382,0.0028590545758169,-0.0283185674512849,Healthcare,11.0
2024-03-22,376.7999877929688,384.0,361.0,367.0,152032.0,367.5924957275391,367.7959997558594,2.631300283800736,0.0260040511721409,-0.0260084610150075,0.0191083132704008,-0.0419320284098575,Healthcare,11.0
2024-03-26,366.9500122070313,384.0,363.0,376.7999877929688,213192.0,368.0624969482422,367.36799987792966,2.460493776707781,-0.0261411250133838,0.0268428267019111,0.046464061113995,-0.0107644422281765,Healthcare,11.0
2024-03-27,372.1000061035156,375.0,365.0,373.0,516694.0,369.0899978637696,367.0979998779297,2.549798817246601,0.0140345925198628,0.0024186882067236,0.0077935873391994,-0.0190809083231792,Healthcare,11.0
2024-03-28,368.2999877929688,374.0,363.1000061035156,370.25,151452.0,370.2624969482422,366.7749993896484,2.4839034402630844,-0.0102123575603751,0.0052946301158376,0.0154765473688676,-0.0141188755411422,Healthcare,11.0
2024-04-01,379.25,386.0,365.2000122070313,365.2000122070313,214745.0,371.49749755859375,366.46899963378905,2.6737854680295743,0.0297312315231097,-0.0370467707131674,0.0177982860909691,-0.0370467707131674,Healthcare,11.0
2024-04-02,384.25,387.0,374.0,382.8999938964844,140922.0,372.467497253418,366.5459997558594,2.760489493639957,0.01318391562294,-0.0035133535550179,0.0071567989590111,-0.0266753415744958,Healthcare,11.0
2024-04-03,393.3500061035156,395.0,375.0,383.9500122070313,289889.0,373.1449981689453,366.95399963378907,2.9182909260907306,0.0236825142576854,-0.0238972766000431,0.0041947219292788,-0.0466505804468871,Healthcare,11.0
2024-04-04,413.0,413.0,396.0,398.0,593643.0,374.74249877929685,367.63199951171873,3.259037640899662,0.0499554940678282,-0.036319612590799,0.0,-0.0411622276029055,Healthcare,11.0
2024-04-05,433.6499938964844,433.6499938964844,410.0,419.0,770561.0,376.8324981689453,368.82199951171873,3.617125160830671,0.0499999852215118,-0.0337829911280511,0.0,-0.0545370557577589,Healthcare,11.0
2024-04-08,455.2999877929688,455.2999877929688,455.2999877929688,455.2999877929688,464118.0,379.9999969482422,370.6809991455078,3.992553485883756,0.0499250413956016,0.0,0.0,0.0,Healthcare,11.0
2024-04-09,452.2999877929688,472.7999877929688,437.2999877929688,472.7999877929688,534772.0,383.1199966430664,372.18799865722656,3.9405310705175256,-0.0065890623334787,0.0453239012895649,0.0453239012895649,-0.0331638302118768,Healthcare,11.0
2024-04-10,429.7000122070313,429.7000122070313,429.7000122070313,429.7000122070313,65304.0,384.80999755859375,373.3369989013672,3.548629298118093,-0.0499667835416395,0.0,0.0,0.0,Healthcare,11.0
2024-04-12,408.25,408.25,408.25,408.25,55137.0,386.417497253418,374.0859991455078,3.176668816569798,-0.0499185748142277,0.0,0.0,0.0,Healthcare,11.0
2024-04-15,387.8500061035156,387.8500061035156,387.8500061035156,387.8500061035156,43221.0,387.9449981689453,374.4039990234375,2.8229164979193087,-0.0499693665559935,0.0,0.0,0.0,Healthcare,11.0
2024-04-16,368.4500122070313,368.4500122070313,368.4500122070313,368.4500122070313,62488.0,388.86749877929685,374.1279992675781,2.486504984390896,-0.0500193208487576,0.0,0.0,0.0,Healthcare,11.0
2024-04-18,350.04998779296875,350.04998779296875,350.04998779296875,350.04998779296875,83387.0,389.0824981689453,373.7159991455078,2.167433746785185,-0.0499389979765384,0.0,0.0,0.0,Healthcare,11.0
2024-04-19,332.54998779296875,332.54998779296875,332.54998779296875,332.54998779296875,63338.0,387.55999755859375,373.0909991455078,1.863969657148843,-0.049992859906483,0.0,0.0,0.0,Healthcare,11.0
2024-04-22,315.95001220703125,315.95001220703125,315.95001220703125,315.95001220703125,92823.0,385.4049987792969,372.3399993896484,1.5761127154818702,-0.0499172340859381,0.0,0.0,0.0,Healthcare,11.0
2024-04-23,300.1499938964844,300.1499938964844,300.1499938964844,300.1499938964844,119875.0,382.7724990844727,370.92099914550784,1.3021276770334336,-0.0500079686662384,0.0,0.0,0.0,Healthcare,11.0
2024-04-24,285.1499938964844,285.1499938964844,285.1499938964844,285.1499938964844,216781.0,378.66749877929686,369.3919989013672,1.0420156002022831,-0.0499750135099892,0.0,0.0,0.0,Healthcare,11.0
2024-04-25,270.8999938964844,283.70001220703125,270.8999938964844,270.8999938964844,14322218.0,373.3724990844727,367.6869989013672,0.7949091272126906,-0.0499736991233219,0.0,0.0472499763711253,0.0,Healthcare,11.0
2024-04-26,257.3500061035156,257.3500061035156,257.3500061035156,257.3500061035156,592866.0,367.8924987792969,365.6669989013672,0.5599414294883016,-0.0500184130611181,0.0,0.0,0.0,Healthcare,11.0
2024-04-29,244.5,253.6999969482422,244.5,244.5,4763671.0,361.5124984741211,363.7329986572266,0.3371119778297412,-0.0499320217554099,0.0,0.0376277993793137,0.0,Healthcare,11.0
2024-04-30,232.3000030517578,232.3000030517578,232.3000030517578,232.3000030517578,410800.0,354.71249923706057,361.2919985961914,0.1255542082603432,-0.0498977380296204,0.0,0.0,0.0,Healthcare,11.0
2024-05-02,237.3500061035156,243.8000030517578,220.6999969482422,220.6999969482422,12162582.0,347.6174995422363,359.2019985961914,0.2131253270467679,0.0217391432863332,-0.0701496049172708,0.0271750443748846,-0.0701496049172708,Healthcare,11.0
2024-05-03,225.5,239.5,225.5,238.5500030517578,2436000.0,339.6799995422363,356.6639987182617,0.0076366805102842,-0.0499262936540539,0.0578714104290811,0.0620842572062083,0.0,Healthcare,11.0
2024-05-06,214.25,227.0,214.25,222.0,2266070.0,330.72499923706056,353.7369985961914,-0.1874473771130784,-0.0498891352549889,0.0361726954492416,0.0595099183197198,0.0,Healthcare,11.0
2024-05-07,210.25,223.3999938964844,208.1999969482422,213.5,2037804.0,320.58749923706057,350.3699984741211,-0.2568105976013851,-0.0186697782963827,0.0154577883472057,0.0625445607442776,-0.0097503117800609,Healthcare,11.0
2024-05-08,220.3000030517578,220.75,211.0,211.0,1178205.0,309.91999969482424,347.40599853515624,-0.0825354532045769,0.0478002523270288,-0.0422151744118353,0.002042655206575,-0.0422151744118353,Healthcare,11.0
2024-05-09,212.1499938964844,229.6999969482422,210.0,223.3999938964844,2222178.0,297.7625,344.433998413086,-0.2238631737093144,-0.0369950478546232,0.0530285190839519,0.0827245041558712,-0.0101343104328979,Healthcare,11.0
2024-05-10,219.0,220.75,210.0,215.8999938964844,772695.0,286.0975006103516,341.8449981689453,-0.1050785527832141,0.0322885048342635,-0.0141552790114868,0.0079908675799087,-0.0410958904109589,Healthcare,11.0
2024-05-13,214.5500030517578,223.1000061035156,213.1499938964844,222.5,613196.0,275.3400001525879,338.9849984741211,-0.1822450826565179,-0.0203196207682291,0.0370542849459869,0.0398508642747268,-0.0065253280604041,Healthcare,11.0
2024-05-14,219.3999938964844,225.25,215.0,216.8000030517578,1295655.0,265.8974998474121,336.3419985961914,-0.0981423365742585,0.0226054102807752,-0.0118504599683502,0.0266636566374551,-0.0200546673604755,Healthcare,11.0
2024-05-15,217.3999938964844,220.6999969482422,216.0,220.0,522641.0,257.37499923706054,333.7929983520508,-0.1328239468184119,-0.0091157705361816,0.0119595500299489,0.015179407287974,-0.0064397145160499,Healthcare,11.0
2024-05-16,218.6499938964844,222.3999938964844,217.0,220.0,507202.0,249.8849983215332,331.0749984741211,-0.111147940415816,0.0057497701706247,0.0061742791731096,0.0171506979404507,-0.0075462791792508,Healthcare,11.0
2024-05-17,216.3000030517578,220.0,215.6000061035156,219.0,460922.0,243.19749908447267,328.10399841308595,-0.1518986736928837,-0.0107477288375279,0.0124826486830704,0.0171058571245457,-0.0032362318001201,Healthcare,11.0
2024-05-21,215.8000030517578,220.8000030517578,214.1499938964844,220.8000030517578,402554.0,237.3599998474121,324.8239987182617,-0.160569076253922,-0.0023116042207376,0.0231696011551991,0.0231696011551991,-0.0076460108060225,Healthcare,11.0
2024-05-22,211.4499969482422,216.9499969482422,208.0,216.25,658206.0,232.13499908447267,321.4319989013672,-0.2360016843748306,-0.0201575812882278,0.0227004167464364,0.0260108776513543,-0.0163158997305952,Healthcare,11.0
2024-05-23,213.0,215.0,209.8999938964844,211.75,487823.0,227.77749938964843,317.85499877929686,-0.2091233835156742,0.0073303526797269,-0.0058685446009389,0.0093896713615022,-0.0145540192653316,Healthcare,11.0
2024-05-24,223.6499938964844,223.6499938964844,215.25,216.0,1252563.0,224.70249938964844,314.48899841308594,-0.0244439148054326,0.049999971344997,-0.0342052050313274,0.0,-0.0375586591805242,Healthcare,11.0
2024-05-27,217.8999938964844,227.5,217.0,222.4499969482422,1124178.0,222.05249938964843,311.04899841308594,-0.1241535442573735,-0.0257098151438419,0.0208811527269676,0.0440569360826885,-0.0041303071211279,Healthcare,11.0
2024-05-28,213.5500030517578,220.0,212.0,219.6999969482422,502771.0,219.86249923706052,307.4019985961914,-0.1995858877785946,-0.0199632444542108,0.0287988471486644,0.0302036846455999,-0.007258267523331,Healthcare,11.0
2024-05-29,212.0500030517578,215.0,211.1000061035156,213.8999938964844,484025.0,218.23999938964843,304.1209985351563,-0.2255970954617096,-0.0070241160316745,0.0087243141622357,0.0139117986596875,-0.004480060997737,Healthcare,11.0
2024-05-30,205.75,213.75,204.5,212.0,487389.0,216.91249923706056,301.0899987792969,-0.3348442206507302,-0.0297099880268338,0.0303766707168893,0.0388821385176185,-0.0060753341433779,Healthcare,11.0
2024-05-31,205.8500061035156,208.8000030517578,202.5,208.8000030517578,326334.0,215.3374992370605,298.2069989013672,-0.3331100342986475,0.0004860563961877,0.0143308081650419,0.0143308081650419,-0.016274015079849,Healthcare,11.0
2024-06-03,211.6999969482422,216.0,207.3000030517578,216.0,595956.0,214.64749908447263,295.525998840332,-0.2316664830943114,0.0284187062000123,0.0203117766355429,0.0203117766355429,-0.0207840999523496,Healthcare,11.0
2024-06-04,203.3999938964844,209.0,201.1499938964844,207.0,980348.0,214.1049987792969,292.33399871826174,-0.3755952185274854,-0.0392064391658307,0.0176991455828054,0.0275319875691126,-0.0110619472345957,Healthcare,11.0
2024-06-05,210.0,213.0,196.1000061035156,204.1000061035156,700191.0,214.09249877929688,289.35299896240235,-0.2611457988819043,0.0324484085622664,-0.0280952090308779,0.0142857142857142,-0.0661904471261161,Healthcare,11.0
2024-06-06,219.8500061035156,220.4499969482422,210.5,210.5,974868.0,214.06999893188475,286.6939993286133,-0.0903387625895739,0.046904790969122,-0.0425290236249218,0.0027290917810758,-0.0425290236249218,Healthcare,11.0
2024-06-07,220.8000030517578,226.6000061035156,218.8500061035156,220.9499969482422,1448966.0,214.50249938964845,283.76499938964844,-0.0738650506435386,0.0043211140407923,0.0006793201739641,0.0262681294003344,-0.0088315077956999,Healthcare,11.0
2024-06-10,218.0800018310547,229.6000061035156,215.25,222.0,2489722.0,214.4564994812012,280.59059967041014,-0.1210320617435622,-0.0123188459379936,0.0179750464785033,0.0528246706517612,-0.0129768975022619,Healthcare,11.0
2024-06-11,218.94000244140625,223.72999572753903,217.8000030517578,219.1999969482422,1583834.0,214.6759994506836,277.63039947509765,-0.1061189587545887,0.0039435097355593,0.0011875148622304,0.0218781092204232,-0.0052069031558247,Healthcare,11.0
2024-06-12,222.3600006103516,225.3999938964844,219.6499938964844,219.8000030517578,1056722.0,214.82399978637696,274.6355993652344,-0.046813436989049,0.0156207094674742,-0.0115128510144218,0.0136714934241248,-0.0121874739450824,Healthcare,11.0
2024-06-13,234.3999938964844,238.8000030517578,220.0,224.0,2950880.0,215.67399978637692,271.95759948730466,0.1619697402568917,0.0541463988715797,-0.0443685757990131,0.01877137060514,-0.061433422659745,Healthcare,11.0
2024-06-14,234.2700042724609,241.6999969482422,231.55999755859372,235.8999938964844,2616801.0,216.4550003051758,269.0579995727539,0.1597156155188092,-0.000554563256861,0.0069577393362221,0.0317155100536901,-0.011567877510752,Healthcare,11.0
2024-06-18,235.8999938964844,238.3699951171875,229.75,234.5,1176942.0,217.4349998474121,266.0909994506836,0.1879809479400067,0.0069577393362221,-0.0059346923811227,0.0104705438092846,-0.0260703436015478,Healthcare,11.0
2024-06-19,232.97999572753903,238.27999877929688,231.5,235.0,977417.0,218.2939994812012,262.88359924316404,0.1373458287355053,-0.0123781188829815,0.0086702906236777,0.0227487473128635,-0.0063524583856111,Healthcare,11.0
2024-06-20,238.1100006103516,241.3999938964844,231.25,232.0,1528819.0,219.62699966430665,259.38579925537107,0.2263042436836587,0.0220190787916909,-0.0256604115521804,0.0138171151052013,-0.0288102162562143,Healthcare,11.0
2024-06-21,237.75,245.13999938964844,234.25,241.0,1551799.0,220.86449966430663,255.4677993774414,0.2200615432557236,-0.0015119088212539,0.013669821240799,0.0310830678849565,-0.0147213459516298,Healthcare,11.0
2024-06-24,240.94000244140625,242.0,233.5200042724609,236.1100006103516,754808.0,221.72900009155276,251.18059967041012,0.2753787539310982,0.0134174655789957,-0.020046491998477,0.004399425366701,-0.0307960408971513,Healthcare,11.0
2024-06-25,240.4499969482422,246.38999938964844,237.0,243.0,1147819.0,222.85650024414065,246.9435998535156,0.2668816641653931,-0.0020337241147128,0.0106051282350678,0.024703691065901,-0.0143480848077731,Healthcare,11.0
2024-06-26,247.6499938964844,250.0,237.44000244140625,242.3999938964844,1554931.0,224.5614997863769,243.3025994873047,0.3917354081244077,0.0299438429595489,-0.0211992736902487,0.0094892233451777,-0.0412275053773908,Healthcare,11.0
2024-06-27,244.8500061035156,250.5500030517578,238.1000061035156,247.6499938964844,1144132.0,226.20149993896484,240.034599609375,0.343181365462343,-0.01130623001,0.0114355226594726,0.0232795458695327,-0.0275678980262973,Healthcare,11.0
2024-06-28,240.38999938964844,246.32000732421875,239.0,244.0,506829.0,227.9334999084473,237.0853994750977,0.2658412581940185,-0.0182152607828877,0.0150172661904295,0.0246682805009634,-0.0057822679528168,Healthcare,11.0
2024-07-01,241.22999572753903,243.80999755859372,239.3500061035156,242.0,485267.0,229.70249938964844,234.5409991455078,0.2804074709926379,0.0034943065020316,0.003191992231889,0.0106951949456928,-0.007793349323551,Healthcare,11.0
2024-07-02,235.08999633789065,242.4900054931641,233.1000061035156,241.1000061035156,757621.0,230.87199935913085,232.24179931640623,0.1739349381270746,-0.025452885206628,0.0255647192957837,0.0314773459974773,-0.0084648018434387,Healthcare,11.0
2024-07-03,240.2700042724609,245.4900054931641,235.25,235.25,1006900.0,232.7154998779297,230.3961996459961,0.2637604462512694,0.0220341486888501,-0.0208931792699698,0.0217255634406354,-0.0208931792699698,Healthcare,11.0
2024-07-04,242.92999267578125,245.0,238.0399932861328,241.0,663799.0,234.36199951171875,228.93579925537108,0.3098867867802308,0.0110708301328531,-0.0079446455109273,0.0085210035262357,-0.0201292534354731,Healthcare,11.0
2024-07-05,251.42999267578125,258.0,241.00999450683597,242.92999267578125,2251361.0,235.94099884033204,227.96139923095703,0.4572836303178826,0.0349895042039714,-0.0338066270835109,0.026130563240682,-0.0414429402715764,Healthcare,11.0
2024-07-08,244.50999450683597,253.19000244140625,243.0,252.1000061035156,1042364.0,237.12649841308595,227.14859924316409,0.3372852906250744,-0.0275225644136602,0.0310417233127355,0.0354996038181483,-0.006175594211932,Healthcare,11.0
2024-07-09,244.5800018310547,248.0,242.8000030517578,245.00999450683597,503354.0,238.45149841308597,226.62219940185548,0.3384992739914698,0.0002863168205453,0.0017580859946115,0.0139831472047649,-0.00727777727521,Healthcare,11.0
2024-07-10,239.6499938964844,246.9499969482422,236.0,242.1999969482422,585504.0,239.48699798583985,226.26819915771483,0.2530089671477943,-0.0201570361340325,0.0106405304264654,0.0304611025982792,-0.0152305194635681,Healthcare,11.0
2024-07-11,237.7899932861328,244.0,235.1000061035156,241.0,450714.0,240.2584976196289,226.1339990234375,0.2207550590367441,-0.0077613213341243,0.0134993347260183,0.0261155090172136,-0.0113124490456598,Healthcare,11.0
2024-07-12,235.8999938964844,241.5500030517578,235.0,239.5,474527.0,240.3334976196289,226.20599884033203,0.1879809479400067,-0.0079481872366857,0.0152607299561666,0.0239508660511145,-0.0038151501473938,Healthcare,11.0
2024-07-15,237.16000366210935,239.4900054931641,234.4199981689453,236.8000030517578,305941.0,240.4779975891113,226.20219879150392,0.2098305317376233,0.0053412878263062,-0.0015179651070694,0.0098245985624723,-0.0115534046671201,Healthcare,11.0
2024-07-16,237.08999633789065,238.3000030517578,234.8000030517578,237.3999938964844,259041.0,240.53749771118163,226.4339987182617,0.208616548371228,-0.0002951902645375,0.0013075100737356,0.0051035755728079,-0.0096587511978751,Healthcare,11.0
2024-07-18,231.17999267578125,237.3999938964844,230.0,237.08999633789065,502045.0,240.4474975585937,226.7725985717773,0.1061323265958298,-0.0249272586502835,0.0255645118494223,0.0269054477799313,-0.0051042162521223,Healthcare,11.0
2024-07-19,221.0,230.69000244140625,219.91000366210935,230.0,574433.0,239.59199752807615,226.9875985717773,-0.0703969425390608,-0.044034920833561,0.0407239819004525,0.0438461648932408,-0.0049321101262018,Healthcare,11.0
2024-07-22,223.3300018310547,226.8999938964844,217.3000030517578,220.8000030517578,320244.0,238.8709976196289,227.04819854736328,-0.0299928348526596,0.0105429947106546,-0.0113285217326545,0.0159852775541116,-0.0270003973038001,Healthcare,11.0
2024-07-23,223.17999267578125,224.6999969482422,215.00999450683597,224.6999969482422,367868.0,237.98299713134764,227.26879852294925,-0.0325941143807836,-0.0006716928045651,0.0068106654823181,0.0068106654823181,-0.0366072158664063,Healthcare,11.0
2024-07-24,229.42999267578125,233.0,221.5,221.5,613306.0,237.4319969177246,227.47739837646483,0.0757859176321956,0.0280043023797367,-0.0345638884580687,0.0155603340373362,-0.0345638884580687,Healthcare,11.0
2024-07-25,226.9499969482422,229.05999755859372,224.6499938964844,226.5200042724609,554934.0,236.3969970703125,227.7253982543945,0.0327807950173579,-0.0108093789247671,-0.0018946582135417,0.0092972048412618,-0.0101344044180901,Healthcare,11.0
2024-07-26,226.66000366210935,232.0,225.5,229.0,410138.0,235.48749694824215,227.87059844970705,0.0277520779558182,-0.0012777849307437,0.010323816730273,0.0235594999188792,-0.0051178136564342,Healthcare,11.0
2024-07-29,226.97999572753903,228.4900054931641,225.0,226.8999938964844,367622.0,234.8169967651367,228.06219848632813,0.0333009980030452,0.0014117712002983,-0.0003524620343667,0.0066526116576264,-0.0087232168684847,Healthcare,11.0
2024-07-30,227.9900054931641,228.6999969482422,225.1999969482422,226.5500030517578,427585.0,234.154997253418,228.24899871826173,0.0508153805201427,0.0044497743617785,-0.0063160770503575,0.0031141341197933,-0.0122374160169294,Healthcare,11.0
2024-07-31,229.5399932861328,235.3999938964844,228.1000061035156,228.1000061035156,626284.0,233.87749710083008,228.51379852294923,0.0776934167796115,0.0067984900900194,-0.0062733607420741,0.0255293229143158,-0.0062733607420741,Healthcare,11.0
2024-08-01,227.25,232.75999450683597,226.0,232.0500030517578,374365.0,233.22649688720705,228.74279846191405,0.0379830894739184,-0.0099764457310854,0.0211221256402984,0.024246400470125,-0.0055005500550054,Healthcare,11.0
2024-08-02,226.2400054931641,231.2899932861328,222.97000122070312,224.25,490633.0,232.39199752807616,229.0385986328125,0.0204689715565085,-0.0044444202721053,-0.008795992949285,0.0223213740733458,-0.0144536960443087,Healthcare,11.0
2024-08-05,217.0200042724609,225.3500061035156,214.5,222.4900054931641,747184.0,230.67149810791017,229.1189987182617,-0.1394132728370135,-0.040753186867217,0.0252050553544167,0.0383835668005825,-0.0116118524691261,Healthcare,11.0
2024-08-06,212.8800048828125,221.0,210.1300048828125,221.0,526868.0,229.089998626709,228.90359893798828,-0.2112041954584234,-0.0190765796154478,0.038143531242671,0.038143531242671,-0.0129180756150105,Healthcare,11.0
2024-08-07,215.6199951171875,218.83999633789065,212.1000061035156,216.8999938964844,689216.0,227.6419982910156,228.85799896240235,-0.1636905587677333,0.0128710549207443,0.0059363640120722,0.0149336856210997,-0.0163249656496782,Healthcare,11.0
2024-08-08,218.82000732421875,221.8999938964844,213.8500061035156,216.0200042724609,570325.0,226.6004989624024,228.9633990478516,-0.1081997706973379,0.0148409807972218,-0.012795918828433,0.0140754340059139,-0.0227127367441278,Healthcare,11.0
2024-08-09,218.7100067138672,221.1999969482422,215.91000366210935,221.1499938964844,359489.0,225.64649963378903,229.09659912109376,-0.1101072698447539,-0.0005026990525074,0.0111562667811966,0.0113848939597565,-0.0128023545599401,Healthcare,11.0
