Date_Ticker,Close_TATACHEM.NS,High_TATACHEM.NS,Low_TATACHEM.NS,Open_TATACHEM.NS,Volume_TATACHEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,288.31817626953125,291.80702164644305,287.2947759471778,290.2719353590611,986681.0,284.9476852416992,272.2868359375,-1.7873702673822611,0.0045380454718961,0.0067763993058258,0.012100677876272,-0.0035495518721536,Chemicals,2.0
2020-07-07,289.99285888671875,298.6451846553276,287.9925646868709,290.5045448866855,4898897.0,285.41258697509767,273.23771575927736,-1.7815926676009362,0.0058084531431758,0.0017644779320811,0.0298363408044772,-0.0068977360598705,Chemicals,2.0
2020-07-08,290.73712158203125,297.6683059174657,289.57417309570315,297.6683059174657,4951610.0,285.966325378418,274.05624237060545,-1.77902498585542,0.0025664862857993,0.0238400390625002,0.0238400390625002,-0.0039999999999998,Chemicals,2.0
2020-07-09,285.71319580078125,293.99338351889827,284.87587855149707,291.20230709308595,3271697.0,286.4933120727539,274.6512924194336,-1.7963573640608432,-0.0172799598273263,0.0192119628108884,0.0289807675662643,-0.0029306215519286,Chemicals,2.0
2020-07-10,278.7354736328125,285.62012236978154,278.1772527314811,285.62012236978154,2997155.0,286.4357437133789,275.10768615722657,-1.8204302753444788,-0.0244221207508878,0.0246995785905543,0.0246995785905543,-0.002002690558385,Chemicals,2.0
2020-07-13,277.5725402832031,282.36388219386555,276.8747712168262,280.6892477914793,1804382.0,286.5310119628906,275.5830178833008,-1.8244423570353263,-0.004172175627496,0.011228443220991,0.0172615846862009,-0.0025138259918109,Chemicals,2.0
2020-07-14,284.3641357421875,285.6201256866954,274.4558210995933,277.24689724636886,2451165.0,287.0309494018555,276.2229104614258,-1.8010115767573454,0.0244678218243599,-0.0250286080459574,0.0044168366774868,-0.0348437562871055,Chemicals,2.0
2020-07-15,275.5257568359375,286.36443133067644,274.54889143904904,285.34105935004953,1745096.0,286.73433990478514,276.73720977783205,-1.8315036924047716,-0.0310812011619606,0.0356239018334556,0.0393381534242289,-0.0035454594449045,Chemicals,2.0
2020-07-16,277.6656188964844,279.06115721549713,269.1063058496198,274.4558694058352,2216406.0,286.5132995605469,277.07345001220705,-1.82412123889018,0.0077664683154143,-0.0115597656757273,0.0050259672931745,-0.0308259736328952,Chemicals,2.0
2020-07-17,279.0146179199219,282.1313257959629,277.4330248848872,277.7121211874523,1219723.0,286.35746307373046,277.51747161865234,-1.8194672367629536,0.0048583581532304,-0.0046682024840842,0.0111704107092178,-0.0056684952452513,Chemicals,2.0
2020-07-20,284.9689025878906,285.713206698542,279.7589157748248,281.89872975931263,2269605.0,286.15045776367185,278.0303024291992,-1.7989251510909974,0.0213404039987526,-0.0107737118004694,0.0026118783624882,-0.0182826503725576,Chemicals,2.0
2020-07-21,280.5496826171875,287.9460463770052,279.8984484975936,287.9460463770052,1351562.0,285.67364807128905,278.45744171142576,-1.814171314199348,-0.0155077270908187,0.0263638286481688,0.0263638286481688,-0.0023212791171913,Chemicals,2.0
2020-07-22,282.6430053710937,285.15498560610945,280.5031913874128,280.9683708092824,1249661.0,285.2340530395508,278.9928845214844,-1.80694941975733,0.0074615046232741,-0.005924910682338,0.0088874664763687,-0.0075707303666388,Chemicals,2.0
2020-07-23,285.8527526855469,287.38783908823007,280.73577908173723,282.8290864651139,1664939.0,284.7665496826172,279.3276733398437,-1.7958758974123996,0.0113561887379413,-0.0105777054515866,0.0053701998258237,-0.0179007323026851,Chemicals,2.0
2020-07-24,280.5496826171875,288.73685702935944,279.8054069398524,284.68979060214406,1419262.0,284.13157806396487,279.6829895019531,-1.814171314199348,-0.0185517544208959,0.0147571294550554,0.0291826186926877,-0.0026529193346145,Chemicals,2.0
2020-07-27,277.5260314941406,283.9455302243132,276.40961791798355,280.03801172701674,1469327.0,283.49195709228513,279.9688543701172,-1.8246028108232617,-0.0107775959496367,0.0090513319393936,0.0231311588884521,-0.004022734624736,Chemicals,2.0
2020-07-28,278.7820129394531,281.43354123783945,277.4330096945182,277.4330096945182,1371738.0,283.00816955566404,280.58239501953125,-1.8202697162719057,0.0045256347253285,-0.0048389178007258,0.009511116841538,-0.0048389178007258,Chemicals,2.0
2020-07-29,290.6440734863281,292.8769288513883,278.7819991926308,279.8984410713091,3854844.0,283.19656524658205,281.3613531494141,-1.7793459987159284,0.0425495907063819,-0.036971792633248,0.0076824389992773,-0.0408130609766427,Chemicals,2.0
2020-07-30,288.457763671875,293.06305155320257,286.3179495730098,293.06305155320257,1958379.0,283.23145446777346,281.94396118164065,-1.7868886954491796,-0.0075222927762742,0.015965206908302,0.015965206908302,-0.0074181192824446,Chemicals,2.0
2020-07-31,284.4107360839844,289.574216785406,282.50348324327,289.574216785406,1441401.0,283.10120697021483,282.5434881591797,-1.8008508071154967,-0.0140298792321435,0.018155013318122,0.018155013318122,-0.006705980466754,Chemicals,2.0
2020-08-03,277.2934265136719,280.7357653999354,272.8277156703598,280.0379963061493,1809285.0,282.5499694824219,282.7923809814453,-1.8254052903322135,-0.0250247570408552,0.0098977095381744,0.0124140659572895,-0.0161046401260143,Chemicals,2.0
2020-08-04,276.0374755859375,281.85221826012474,275.38621304950925,277.2934372897234,926366.0,281.8522003173828,282.93535278320314,-1.829738279598932,-0.0045293209562342,0.0045499680835723,0.0210650480042409,-0.0023593265191468,Chemicals,2.0
2020-08-05,276.2700500488281,279.80540204274047,274.9210184659345,277.15387385115787,912129.0,281.1288467407227,282.8944396972656,-1.8289359053746173,0.0008425466955055,0.0031991299895646,0.0127967254984298,-0.0048830178394481,Chemicals,2.0
2020-08-06,275.5257568359375,278.1307785481364,273.89762891292486,277.2469263187247,1164575.0,280.61947479248045,282.9445806884765,-1.8315036924047716,-0.0026940785393099,0.0062468551127583,0.009454730265926,-0.0059091677733131,Chemicals,2.0
2020-08-07,279.8984680175781,283.2942721697242,275.5257700294673,276.3630873229377,1758142.0,280.6776245117188,283.03997985839845,-1.816417983084356,0.0158704261694283,-0.0126309397821298,0.0121322713060822,-0.0156224434491588,Chemicals,2.0
2020-08-10,280.1775207519531,283.7594074755958,278.2702967471498,282.1777863065189,1366528.0,280.80787353515626,283.10504821777346,-1.815455260356744,0.0009969784270397,0.0071392792298159,0.0127843472739335,-0.0068071985207257,Chemicals,2.0
2020-08-11,276.3630676269531,281.5265759545734,275.2001191377094,281.1544381164748,1292917.0,280.4078201293945,282.9672381591797,-1.8286149977987467,-0.0136144152991381,0.0173372315290307,0.018683785688,-0.0042080459564645,Chemicals,2.0
2020-08-12,275.2931823730469,276.7352556486422,272.1764744979917,274.45586507331694,940734.0,280.39619140625,282.8376574707031,-1.8323060666290856,-0.0038713032935009,-0.0030415475331143,0.005238318156536,-0.0113214132227645,Chemicals,2.0
2020-08-13,275.3861999511719,279.94495231244474,275.107103673005,278.64245569383775,1026757.0,280.2822204589844,282.68031005859376,-1.8319851590532152,0.0003378855129036,0.0118243243243243,0.0165540334340688,-0.0010134722735429,Chemicals,2.0
2020-08-14,274.45587158203125,279.5728454589844,272.7812369428575,277.2469482421875,1093691.0,280.05428314208984,282.4531823730469,-1.8351947612351105,-0.0033782679353779,0.0101694915254237,0.0186440677966102,-0.0061016535354873,Chemicals,2.0
2020-08-17,271.7578430175781,277.8516825150612,271.19962199367643,277.7121343571609,1305171.0,279.3937301635742,282.2223706054688,-1.844502870774201,-0.0098304639973669,0.0219102833370579,0.0224237851972093,-0.0020541119170774,Chemicals,2.0
2020-08-18,275.479248046875,276.64219655400274,272.920761331194,273.990668279292,1435608.0,279.1402084350586,282.11805908203127,-1.8316641461927068,0.0136938275192895,-0.0054036003733018,0.0042215466877195,-0.0092874027129827,Chemicals,2.0
2020-08-19,289.3880920410156,292.1326618452064,275.7583413626844,277.43300423029643,6391301.0,279.4774627685547,282.31257385253906,-1.7836790932672844,0.0504896252358505,-0.0413116093561471,0.0094840454036435,-0.0470985194387315,Chemicals,2.0
2020-08-20,295.20281982421875,299.48247574986743,292.17915388870443,292.5978266828478,9029578.0,279.9449661254883,282.71316101074217,-1.7636184742437715,0.020093182626115,-0.0088244182183696,0.0144973409407032,-0.0102426729436893,Chemicals,2.0
2020-08-21,293.3886413574219,298.97079393098704,292.36524104047567,298.97079393098704,2838166.0,280.5869140625,282.9831970214844,-1.7698773301042647,-0.0061455323085231,0.0190264781476823,0.0190264781476823,-0.0034882070151429,Chemicals,2.0
2020-08-24,301.529296875,311.11198128890584,293.9933848136587,297.62177850473483,11679465.0,281.78707733154295,283.500439453125,-1.7417923371297817,0.0277470030193184,-0.0129590007032883,0.0317802764547896,-0.024992304692918,Chemicals,2.0
2020-08-25,310.6003112792969,321.8111241922292,306.2741482561126,310.7398594299223,13594386.0,283.3779922485352,284.22513793945313,-1.7104976366887656,0.0300833600525964,0.0004492852890285,0.0360940169916679,-0.013928392426156,Chemicals,2.0
2020-08-26,311.2050170898437,315.9963592081337,307.2044856261757,313.716997194573,4590642.0,284.4060394287109,284.8200793457031,-1.7084114215916932,0.0019468937685742,0.0080717853722906,0.0153960953557081,-0.0128549709804746,Chemicals,2.0
2020-08-27,306.3206481933594,313.112256371175,305.39028935298467,311.6702115255137,2475119.0,285.2991836547852,285.3047637939453,-1.7252623331486727,-0.0156950197723652,0.0174639331814729,0.0221715650507783,-0.0030372057706911,Chemicals,2.0
2020-08-28,305.06463623046875,312.9726858072479,303.8086462074622,309.3442922681262,3256438.0,286.3318786621094,285.7634295654297,-1.7295955329846664,-0.0041003176583048,0.0140286861516922,0.0259225378414718,-0.0041171275652471,Chemicals,2.0
2020-08-31,290.73712158203125,309.8094767578125,287.2482761230469,309.8094767578125,3365939.0,287.00406341552736,285.7959918212891,-1.77902498585542,-0.0469655048368615,0.0655999999999998,0.0655999999999998,-0.012,Chemicals,2.0
2020-09-01,288.5042724609375,294.9702491506096,277.01433548688425,291.34185547256584,4335860.0,287.62740325927734,285.7643597412109,-1.7867282416612442,-0.0076799588196506,0.0098354973651648,0.0224120656325725,-0.0398258815235013,Chemicals,2.0
2020-09-02,289.8067626953125,293.99337724468296,285.8062312606106,288.92291048908214,2372724.0,288.3042388916016,285.731796875,-1.782234693321953,0.0045146306613235,-0.0030497984174358,0.014446227929374,-0.0138041341668339,Chemicals,2.0
2020-09-03,291.0627746582031,295.76107553829064,288.6438359468287,292.13268166737856,2733912.0,289.08108978271486,285.6489959716797,-1.7779014934859594,0.0043339636080581,0.0036758634299141,0.0161418817147083,-0.0083107113721946,Chemicals,2.0
2020-09-04,282.17779541015625,286.9226306781705,281.0613819538736,284.6897753733096,3028686.0,289.19505615234374,285.4275695800781,-1.8085543787752345,-0.0305259896545704,0.0089021177570052,0.0168150554196424,-0.0039564185220878,Chemicals,2.0
2020-09-07,276.2235107421875,285.6201399162632,274.3162866371244,282.3638842494654,3305916.0,288.99735565185546,285.1456707763672,-1.8290964644471903,-0.0211011807619872,0.0222297279865109,0.0340182091988761,-0.0069046407379971,Chemicals,2.0
2020-09-08,269.1528015136719,279.1076524755527,267.15253568272345,279.1076524755527,4788197.0,288.63684234619143,284.75957153320314,-1.853490178022059,-0.0255977820624945,0.0369858716160349,0.0369858716160349,-0.0074317109823833,Chemicals,2.0
2020-09-09,267.3385925292969,269.29235158303624,262.08207126950225,267.012961288291,1956047.0,288.2391128540039,284.3688201904297,-1.8597491391671896,-0.0067404425076468,-0.001218048011419,0.007308181865008,-0.0196624109151715,Chemicals,2.0
2020-09-10,268.6875915527344,272.9672474160425,265.1522397134729,268.8736746568199,2161794.0,287.90418243408203,283.98737243652346,-1.8550951370399635,0.005046031740777,0.0006925630730103,0.0159279996466386,-0.0131578530248859,Chemicals,2.0
2020-09-11,272.6416320800781,274.26975996274234,267.75724843208553,269.0597734520545,1975954.0,287.8134704589844,283.69989135742185,-1.8414538276648789,0.0147161262806872,-0.0131376070510448,0.005971677436944,-0.0179150323108321,Chemicals,2.0
2020-09-14,282.6430053710937,286.22489259795,273.66504820746883,274.3163107550058,4541923.0,288.3577285766602,283.5863879394531,-1.80694941975733,0.0366832211746667,-0.0294601120772667,0.0126728316596882,-0.0317642998164323,Chemicals,2.0
2020-09-15,284.7828369140625,291.10926545391607,283.06166744015746,283.06166744015746,4303122.0,288.82290802001955,283.4821875,-1.7995670715273764,0.0075707924919609,-0.0060437963627155,0.0222149221083947,-0.0060437963627155,Chemicals,2.0
2020-09-16,280.6892395019531,285.759677532504,275.5722664996406,284.8293188048107,2411995.0,288.3879653930664,283.28122985839843,-1.8136898475509045,-0.0143744526758284,0.0147496901206602,0.0180642408649067,-0.0182300290933558,Chemicals,2.0
2020-09-17,277.8516845703125,281.24748893507353,274.82801809347166,279.71240240221454,1292117.0,287.5204086303711,283.1239996337891,-1.823479318453801,-0.0101092401571057,0.0066968024137754,0.012221643968121,-0.0108823039223852,Chemicals,2.0
2020-09-18,270.0831298828125,281.8986971947585,268.3154539617005,279.2006625370301,3220580.0,286.3551330566406,282.9509527587891,-1.850280575840164,-0.0279593578837349,0.0337582456859624,0.0437478909440685,-0.0065449327467398,Chemicals,2.0
2020-09-21,266.73388671875,274.4558536161146,265.24530691898264,271.3856808478367,3941634.0,284.6153625488281,282.7341796875,-1.8618353542642625,-0.0124007862524242,0.017439831835059,0.0289500782684835,-0.005580767476076,Chemicals,2.0
2020-09-22,259.98876953125,270.1296744418056,254.40661691344368,267.3851047144656,1912120.0,282.0847854614258,282.2466723632813,-1.8851057860389453,-0.0252878150222142,0.0284486718274441,0.0390051652186334,-0.0214707451705347,Chemicals,2.0
2020-09-23,273.1068420410156,279.80543743631125,256.87209637227727,262.8263876168177,5567590.0,280.17987670898435,282.1982940673828,-1.8398488686469747,0.0504563044527539,-0.0376426102962809,0.0245273803659946,-0.0594446684213799,Chemicals,2.0
2020-09-24,259.384033203125,279.9449692430516,257.61635708580246,277.6190721433382,7541728.0,277.83304595947266,281.8326623535156,-1.887192106420656,-0.050247034220511,0.0703013162183858,0.0792683180457187,-0.006814899496679,Chemicals,2.0
2020-09-25,270.455322265625,272.68817777113816,261.57037843568764,261.57037843568764,2954895.0,276.10258026123046,281.6614764404297,-1.84899652439813,0.0426830014391441,-0.032851798794372,0.0082559126099215,-0.032851798794372,Chemicals,2.0
2020-09-28,276.6886901855469,279.7123561625409,272.1764445106504,274.6884245253793,2079581.0,275.40015869140626,281.4958721923828,-1.827491610713924,0.023047680732272,-0.0072293004055432,0.0109280432639526,-0.0163080235475854,Chemicals,2.0
2020-09-29,279.0611267089844,285.5736381524398,276.31655695803806,278.08423295708803,3884920.0,274.9280014038086,281.4661010742187,-1.8193067829750185,0.008574389223667,-0.0035006443334369,0.0233372219207259,-0.0098350127920484,Chemicals,2.0
2020-09-30,278.6424560546875,280.9683530167467,275.4792418647464,280.92184643442425,2821146.0,274.36978607177736,281.38609008789064,-1.820751182920349,-0.0015002829639309,0.008180341258869,0.0083472454090149,-0.0113522333772433,Chemicals,2.0
2020-10-01,280.5962219238281,284.31765715254653,279.57282155747106,281.43353917183026,1583960.0,273.8464584350586,281.28095947265626,-1.814010755126775,0.0070117307204511,0.0029840645831269,0.013262599201099,-0.0036472350174225,Chemicals,2.0
2020-10-05,286.59698486328125,288.96941657277404,278.36333311988966,280.5961883111873,2588837.0,274.06741790771486,281.40190551757814,-1.793308320951521,0.021385758148526,-0.0209381007792408,0.0082779367362308,-0.0287290243033065,Chemicals,2.0
2020-10-06,283.06170654296875,289.6207256909879,282.0848410161749,288.41127042997635,2024541.0,274.4093276977539,281.5126190185547,-1.805504914527361,-0.012335364665469,0.0188989317995069,0.0231716936498562,-0.003451069163414,Chemicals,2.0
2020-10-07,279.99151611328125,284.5037339645464,277.7121255018238,284.5037339645464,1171644.0,274.9512634277344,281.53680908203125,-1.816096970223848,-0.0108463644453491,0.0161155520492255,0.0161155520492255,-0.0081409274220125,Chemicals,2.0
2020-10-08,280.78228759765625,283.7594472536302,278.87506332549395,280.45668471628613,1234252.0,275.6234481811524,281.33957336425783,-1.813368834690396,0.0028242694469894,-0.0011596275682342,0.0106030892526953,-0.0067925376934574,Chemicals,2.0
2020-10-09,280.5496826171875,283.6198836688634,279.10763784523925,281.85220764096965,974031.0,276.216552734375,281.18141174316406,-1.814171314199348,-0.000828417570278,0.0046427606391536,0.0109435199606524,-0.0051400691617103,Chemicals,2.0
2020-10-12,279.61932373046875,282.5499766406973,278.1307723762984,281.6661244308987,970637.0,276.56543731689453,281.08558349609376,-1.8173810216658808,-0.0033162001041656,0.0073199544048783,0.010480866884055,-0.0053234924336101,Chemicals,2.0
2020-10-13,286.038818359375,287.1552318603539,278.5494131426023,279.061127507144,3491058.0,276.73522796630857,281.2604913330078,-1.7952339769760206,0.022957979238567,-0.0243942094721714,0.003903013959372,-0.0261831777229729,Chemicals,2.0
2020-10-14,295.900634765625,297.1566249505005,287.4808981350933,287.4808981350933,10683534.0,277.2911178588867,281.6577545166016,-1.7612110357169153,0.0344771960072208,-0.0284546082072475,0.0042446349798144,-0.0284546082072475,Chemicals,2.0
