Date_Ticker,Close_ONGC.NS,High_ONGC.NS,Low_ONGC.NS,Open_ONGC.NS,Volume_ONGC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-16,112.53926849365234,113.1823500279018,111.46746593656994,112.41065742021338,20909579.0,114.90581016540528,112.03637969970704,-0.4157413357567284,-0.0101811303642194,-0.0011428106398808,0.0057142857142857,-0.0095238095238096,Oil Gas & Consumable Fuels,15.0
2022-09-19,111.93905639648438,115.19733863297648,111.21022545864771,113.26809412126062,19411428.0,114.73217811584472,112.2492790222168,-0.4239822511214649,-0.0053333570157497,0.0118728687516254,0.0291076442966551,-0.0065109619582209,Oil Gas & Consumable Fuels,15.0
2022-09-20,114.2112808227539,114.55426550001604,112.58214612722374,112.66788248389352,13080582.0,114.78791198730468,112.46491088867188,-0.3927845973671888,0.0202987634469723,-0.013513536734218,0.0030030718050908,-0.0142642187688836,Oil Gas & Consumable Fuels,15.0
2022-09-21,112.23916625976562,114.21128571706949,111.51034832096582,113.35384361246156,11156865.0,114.665726852417,112.67460021972656,-0.4198617410632824,-0.0172672484607613,0.0099312690020891,0.01757068876242,-0.0064934368553044,Oil Gas & Consumable Fuels,15.0
2022-09-22,110.3099136352539,112.19629659730356,109.83833097826876,111.81043721100332,11366882.0,114.35061683654786,112.77870544433594,-0.4463503901105334,-0.0171887647494339,0.0136027989352887,0.017100756404244,-0.0042750704940668,Oil Gas & Consumable Fuels,15.0
2022-09-23,110.26705169677734,110.69577271724144,109.32386021834544,109.96694174904158,10407849.0,114.0097843170166,112.90540328979492,-0.446938884759376,-0.0003885592605782,-0.0027216647504191,0.0038880246988286,-0.0085537017986623,Oil Gas & Consumable Fuels,15.0
2022-09-26,105.8512191772461,110.4385394094229,105.16526945762908,109.1523763256568,12848954.0,113.44387283325196,112.93792205810549,-0.5075682893148866,-0.0400467088906513,0.0311867654814912,0.0433374340686187,-0.0064803194989035,Oil Gas & Consumable Fuels,15.0
2022-09-27,106.70866394042967,109.66684303320292,106.19420000222335,106.6229210410226,14465123.0,112.95298767089844,112.94236526489256,-0.4957955680440671,0.0081004713015899,-0.0008035233151728,0.0277220141602057,-0.0048212011959359,Oil Gas & Consumable Fuels,15.0
2022-09-28,105.07952117919922,106.2799347624959,104.17920444996332,106.2799347624959,15267018.0,112.26488990783692,112.92427520751951,-0.5181637070331356,-0.0152672023158301,0.0114238585199635,0.0114238585199635,-0.0085679561453324,Oil Gas & Consumable Fuels,15.0
2022-09-29,108.59504699707033,109.92407837258428,105.8941029811023,105.8941029811023,20597761.0,111.91976966857912,112.92038452148438,-0.469895518397287,0.0334558606512474,-0.0248717053922439,0.0122384161365096,-0.0248717053922439,Oil Gas & Consumable Fuels,15.0
2022-09-30,108.7236557006836,113.5253233810898,107.6089784072496,107.6089784072496,33530494.0,111.6646800994873,112.95256515502928,-0.468129720195874,0.0011842962194836,-0.0102523897513406,0.044163964589502,-0.0102523897513406,Oil Gas & Consumable Fuels,15.0
2022-10-03,113.52532958984376,115.75468429863618,111.98194426601783,112.92512273240833,50966493.0,111.62180824279784,113.00289291381836,-0.4022027115328673,0.0441640216953261,-0.0052869862576387,0.0196375092399807,-0.0135950745917409,Oil Gas & Consumable Fuels,15.0
2022-10-04,114.81149291992188,115.75468447124705,113.01087234493052,115.66893502711628,14137567.0,111.69897766113282,113.0697315979004,-0.3845436820024523,0.0113293071662941,0.0074682602358673,0.0082151318420971,-0.0156832781213569,Oil Gas & Consumable Fuels,15.0
2022-10-06,113.73966979980467,117.08370126567247,113.52530931161544,117.04082655132946,14570735.0,111.70540771484374,113.12602127075196,-0.3992598192821408,-0.0093355037275297,0.0290237940494746,0.0294007488482574,-0.0018846589634605,Oil Gas & Consumable Fuels,15.0
2022-10-07,114.94011688232422,115.1116026867534,112.49640164774164,113.22523267097594,13532236.0,111.7997268676758,113.25070693969728,-0.3827776742977823,0.0105543394370008,-0.0149198057028598,0.0014919578044692,-0.0212607686582089,Oil Gas & Consumable Fuels,15.0
2022-10-10,114.254150390625,114.89723191252344,113.35383364326177,114.03978988332553,10183057.0,111.7675724029541,113.38847274780274,-0.3921959979667178,-0.0059680337057731,-0.0018761726078799,0.0056285178236397,-0.0078799478555934,Oil Gas & Consumable Fuels,15.0
2022-10-11,112.41065979003906,114.46851550960976,111.681828802447,114.25415499367418,13176461.0,111.64324340820312,113.48266891479491,-0.4175071339581414,-0.0161349989850102,0.0163996475697092,0.0183065887471383,-0.0064836465594401,Oil Gas & Consumable Fuels,15.0
2022-10-12,112.62501525878906,113.18234734183427,110.69577070182598,112.41065475245983,9401804.0,111.53391952514647,113.55351486206057,-0.4145640322041579,0.0019068962779008,-0.0019033116740243,0.0049485638848933,-0.0171298050662197,Oil Gas & Consumable Fuels,15.0
2022-10-13,111.33885955810548,113.05374372175112,109.45248305303689,112.49639851844958,13320136.0,111.39029846191406,113.5333137512207,-0.4322229569829444,-0.0114198048961704,0.010396540479562,0.015402386646063,-0.0169426605639347,Oil Gas & Consumable Fuels,15.0
2022-10-14,109.40959930419922,113.86830168682206,108.93801012316868,113.18234546126058,13205955.0,111.17593688964844,113.40334121704102,-0.458711710781824,-0.0173278248184265,0.0344827709913435,0.0407523874594037,-0.0043103090042342,Oil Gas & Consumable Fuels,15.0
2022-10-17,109.58109283447266,109.9240644092552,108.03769458089732,108.8951366013806,9320940.0,111.02802810668943,113.30527252197264,-0.456357103676683,0.0015674450081534,-0.0062598046373585,0.0031298426207577,-0.0140845305850957,Oil Gas & Consumable Fuels,15.0
2022-10-18,110.35279083251952,110.6957755076531,109.4096058720755,110.1384303168839,6490293.0,110.9487148284912,113.24022552490234,-0.4457616859584339,0.007042254992041,-0.0019425019885628,0.0031080743182481,-0.0085469968935854,Oil Gas & Consumable Fuels,15.0
2022-10-19,109.58109283447266,110.35278541949688,109.23811471792663,110.35278541949688,7381712.0,110.71720542907715,113.14969451904297,-0.456357103676683,-0.0069930084434209,0.0070422055946264,0.0070422055946264,-0.0031299023186792,Oil Gas & Consumable Fuels,15.0
2022-10-20,111.1244888305664,112.324902401446,107.86620660221608,108.89513438918812,18748363.0,110.6614715576172,113.08584396362303,-0.4351662682401849,0.014084509984082,-0.0200617745452797,0.0108024215320341,-0.0293210098209611,Oil Gas & Consumable Fuels,15.0
2022-10-21,112.7965087890625,114.38276879465737,110.39566833668532,110.91013882059754,11945173.0,110.78580131530762,113.05543380737303,-0.4122094250990169,0.0150463680516492,-0.0167236556229999,0.0140630239590242,-0.0212847053348692,Oil Gas & Consumable Fuels,15.0
2022-10-24,113.86832427978516,114.89725228051677,113.52533955718836,114.03981009931886,2154912.0,110.965864944458,113.09168411254883,-0.3974933925709569,0.0095022044762664,0.0015060010816734,0.0090361213905583,-0.0030121170638643,Oil Gas & Consumable Fuels,15.0
2022-10-25,112.1105499267578,113.95404513191296,111.3388573021644,113.56819881961626,10232002.0,111.2788314819336,113.10952880859377,-0.4216276440163239,-0.0154369036704916,0.0130018887054852,0.0164435479654636,-0.0068833185199569,Oil Gas & Consumable Fuels,15.0
2022-10-27,113.01087188720705,113.35384349528438,111.7247087316247,112.11055506159376,13865026.0,111.59394187927246,113.03818176269532,-0.4092662185934049,0.008030662243985,-0.0079666390549738,0.0030348549865153,-0.0113808798578778,Oil Gas & Consumable Fuels,15.0
2022-10-28,114.63999938964844,116.26914713364722,113.01086472917702,113.26809996070602,22918037.0,112.07196578979492,112.98685485839844,-0.3868982891075933,0.0144156705920063,-0.011967022298033,0.0142109887706951,-0.0142108746436239,Oil Gas & Consumable Fuels,15.0
2022-10-31,114.94011688232422,115.9261700704382,113.86831425023156,115.24021376919325,8753855.0,112.38921928405762,112.94655548095704,-0.3827776742977823,0.0026179125460016,0.0026108977005501,0.0085788427475108,-0.0093248785642873,Oil Gas & Consumable Fuels,15.0
2022-11-01,115.88329315185548,116.3548889177427,114.98298942478566,114.98298942478566,11630848.0,112.7472011566162,112.93969604492187,-0.3698278589776492,0.0082058057283591,-0.0077690554227695,0.0040695751135519,-0.0077690554227695,Oil Gas & Consumable Fuels,15.0
2022-11-02,116.99796295166016,119.35592854574594,116.05478456414212,116.48350558124862,21117499.0,112.92083282470703,112.97142135620118,-0.3545234365523752,0.0096188999249788,-0.0043971480992714,0.0201539029791486,-0.0080614940954802,Oil Gas & Consumable Fuels,15.0
2022-11-03,116.95508575439452,117.2123209759118,115.9690326693597,116.95508575439452,7561534.0,113.02801246643068,113.04859100341795,-0.3551121407044747,-0.000366478152131,0.0,0.0021994359617456,-0.0084310406740715,Oil Gas & Consumable Fuels,15.0
2022-11-04,118.1983871459961,118.66996978800248,116.65498890039952,116.95508575590114,7498344.0,113.25094833374024,113.1189013671875,-0.3380416058229022,0.010630588516796,-0.0105187678116052,0.0039897553037158,-0.0130576929420382,Oil Gas & Consumable Fuels,15.0
2022-11-07,118.7986068725586,119.184453205078,117.25520845895264,118.7986068725586,9987481.0,113.44387283325196,113.16263122558594,-0.3298005857065372,0.0050780703616634,0.0,0.0032479028389056,-0.0129917214876235,Oil Gas & Consumable Fuels,15.0
2022-11-09,118.88435363769533,119.1844636356573,117.46957926679892,119.14158890972996,12033732.0,113.67538299560547,113.1986442565918,-0.3286232821539667,0.0007217825814127,0.0021637437069184,0.0025243860001675,-0.0119004253091872,Oil Gas & Consumable Fuels,15.0
2022-11-10,119.91326141357422,120.77070335980348,117.81251817849186,117.89826760652512,15908521.0,114.05051307678222,113.2535205078125,-0.3144963727845201,0.0086546946204085,-0.0168037611795037,0.0071505181005127,-0.0175188566328541,Oil Gas & Consumable Fuels,15.0
2022-11-11,120.42771911621094,121.15655000624623,119.35591667999772,120.55634325867204,18492513.0,114.44064826965332,113.33154754638672,-0.3074328657239826,0.0042902486061352,0.0010680609365105,0.0060520193804551,-0.0088999645935246,Oil Gas & Consumable Fuels,15.0
2022-11-14,119.39879608154295,120.89931955114945,118.84146402624252,120.55634799150708,12743505.0,114.8436450958252,113.34269393920898,-0.3215599845966861,-0.008543905358492,0.0096948373681553,0.0125673249551165,-0.0046678197234066,Oil Gas & Consumable Fuels,15.0
2022-11-15,122.056884765625,122.91432684172064,120.04189065338916,120.04189065338916,24636519.0,115.47600936889648,113.47388259887695,-0.2850644124800285,0.0222622737524648,-0.0165086477186852,0.0070249382305809,-0.0165086477186852,Oil Gas & Consumable Fuels,15.0
2022-11-16,122.52847290039062,122.87145759622857,121.07082392278237,122.4427365390774,11460200.0,116.12337837219238,113.64794311523436,-0.278589504819962,0.0038636750042504,-0.0006997260251739,0.0027992244391781,-0.0118964102228978,Oil Gas & Consumable Fuels,15.0
2022-11-17,122.78572082519533,123.30019138029114,121.49955752098546,121.7139180716871,13368536.0,116.74502487182616,113.81600219726562,-0.275057489410622,0.002099495070128,-0.0087290504653557,0.0041899868456876,-0.0104748605584268,Oil Gas & Consumable Fuels,15.0
2022-11-18,121.54240417480467,122.82856718194547,120.21336645072051,122.74281774805876,19958908.0,117.34309043884278,113.98148818969726,-0.2921282337954515,-0.0101259058629519,0.0098765001515652,0.0105820105820104,-0.0109347657972332,Oil Gas & Consumable Fuels,15.0
2022-11-21,121.94754791259766,122.7578388838586,121.00221531497834,122.44272343875096,16348881.0,117.88424339294434,114.1482177734375,-0.2865656080678823,0.003333353001725,0.0040605615662581,0.0066445860136663,-0.0077519606896635,Oil Gas & Consumable Fuels,15.0
2022-11-22,121.72248077392578,122.35269798544566,119.6517553037563,121.49740221711832,11198874.0,118.3305419921875,114.32159271240236,-0.2896557811082622,-0.0018456061029876,-0.0018491124677739,0.0051774923375935,-0.0170118572756943,Oil Gas & Consumable Fuels,15.0
2022-11-23,122.89288330078124,123.02792493020604,121.13727342973944,122.03758759311512,9010911.0,118.78176994323732,114.4815055847168,-0.2735861480368872,0.009615335798399,-0.0069596846025068,0.0010988563845009,-0.0142856919285142,Oil Gas & Consumable Fuels,15.0
2022-11-24,125.54879760742188,126.04397310645209,121.99255968517326,122.89287377879076,11803087.0,119.45368232727051,114.69453674316406,-0.2371204301343486,0.0216116200979698,-0.0211545142545761,0.0039440879440244,-0.0283255434541762,Oil Gas & Consumable Fuels,15.0
2022-11-25,126.53915405273438,127.21438965201502,124.01827173454592,125.14366440001368,9789098.0,120.13009643554688,114.92908996582032,-0.2235228307436491,0.0078882192755779,-0.0110281253511393,0.0053361791797599,-0.019921757317406,Oil Gas & Consumable Fuels,15.0
2022-11-28,125.68385314941406,127.12434745870446,125.1886776496537,125.5938162448384,8925344.0,120.68228912353516,115.15854141235351,-0.2352661168068637,-0.0067591798737952,-0.0007163760683611,0.0114612519682852,-0.0039398497687025,Oil Gas & Consumable Fuels,15.0
2022-11-29,126.26905059814452,127.03432306654771,125.59381503344856,126.08899052843282,13558920.0,121.24873580932618,115.40998580932616,-0.2272313526469905,0.0046561068432138,-0.0014260031960228,0.0060606495794339,-0.0053475935828877,Oil Gas & Consumable Fuels,15.0
2022-11-30,127.03433227539062,127.66454943391804,125.68386104810172,125.68386104810172,17720938.0,121.80628776550292,115.69988708496092,-0.2167240310482994,0.0060607225097591,-0.0106307578675762,0.0049609987098699,-0.0106307578675762,Oil Gas & Consumable Fuels,15.0
2022-12-01,126.0889892578125,127.84459896078988,125.86391073851534,127.3494234707956,27727625.0,122.26083908081054,115.9828857421875,-0.2297035958309229,-0.0074416340893481,0.0099963860476817,0.0139235766208554,-0.0017850767194028,Oil Gas & Consumable Fuels,15.0
2022-12-02,126.854248046875,130.36548119236122,126.5391463623164,127.7095574108118,24518337.0,122.75579719543455,116.23574508666992,-0.2191965884871173,0.0060691959985323,0.0067424574037184,0.02767927128612,-0.0024839663583213,Oil Gas & Consumable Fuels,15.0
2022-12-05,129.42015075683594,129.60021082773966,126.58416686141943,127.39444404933764,18440387.0,123.31688537597655,116.57936477661131,-0.1839667302974736,0.020227172124443,-0.0156521739130435,0.0013912831182063,-0.0219130010190217,Oil Gas & Consumable Fuels,15.0
2022-12-06,128.249755859375,128.8799730558484,127.0793446443789,128.60988978429162,10977472.0,123.78944282531738,116.93816162109376,-0.20003625861722,-0.0090433745488363,0.0028080671382446,0.0049139835959175,-0.0091260307448806,Oil Gas & Consumable Fuels,15.0
2022-12-07,126.62918090820312,127.6195319777149,126.13401911115108,126.76423627461136,9731670.0,124.17668418884276,117.26540420532228,-0.2222867615274971,-0.0126360860518816,0.0010665422096203,0.0078208755865656,-0.0039103293056204,Oil Gas & Consumable Fuels,15.0
2022-12-08,128.4298095703125,128.74492502174095,126.35909799019583,127.16937524000636,10150945.0,124.60251159667968,117.7169760131836,-0.1975641201849161,0.0142196976178397,-0.009814188267686,0.0024536005502362,-0.0161232940159657,Oil Gas & Consumable Fuels,15.0
2022-12-09,126.67418670654295,128.69989336092596,126.31406657417809,128.29475477758987,9438307.0,124.91483497619627,118.11628646850586,-0.2216688316710497,-0.0136699016345451,0.0127931989395846,0.0159914715622038,-0.0028428848980822,Oil Gas & Consumable Fuels,15.0
2022-12-12,128.1597442626953,128.29478591067686,125.32374601573056,126.04400019294567,8946335.0,125.3528823852539,118.57789093017578,-0.201272118330115,0.0117273897293205,-0.0165086477186852,0.0010536978577668,-0.0221286197415599,Oil Gas & Consumable Fuels,15.0
2022-12-13,129.96035766601562,130.23044093045067,128.3397893908843,128.78994648188169,12593054.0,125.74805603027345,119.00519714355468,-0.1765496864907909,0.0140497580865135,-0.0090059092261177,0.0020781973002039,-0.0124697123356337,Oil Gas & Consumable Fuels,15.0
2022-12-14,132.88636779785156,133.7866819055939,129.73526842075336,129.96034694768892,17692988.0,126.26595077514648,119.48845138549804,-0.1363755514365394,0.0225146358811621,-0.0220189692791795,0.0067750674705167,-0.0237127361468084,Oil Gas & Consumable Fuels,15.0
2022-12-15,132.75131225585938,134.01176024758095,132.0310582231189,132.93137232961874,11426194.0,126.76423034667968,119.87297103881836,-0.1382298647640243,-0.0010163235268619,0.0013563713284605,0.0094948062682216,-0.0054255887983412,Oil Gas & Consumable Fuels,15.0
2022-12-16,132.5262451171875,135.49728467147835,132.3461850279556,133.5616146712532,20540447.0,127.31342239379885,120.22726608276368,-0.1413200378044042,-0.001695404247591,0.0078125623581213,0.0224184994577012,-0.0013586749482916,Oil Gas & Consumable Fuels,15.0
2022-12-19,131.26580810546875,132.84135789543015,130.54555402537417,132.39120081258403,10635055.0,127.7793354034424,120.57778884887696,-0.1586258448435596,-0.0095108482897421,0.0085733880235669,0.0120027432329938,-0.005486989266206,Oil Gas & Consumable Fuels,15.0
2022-12-20,131.3108367919922,131.62593853191234,128.83497264343885,130.99572131436702,6714207.0,128.2587532043457,120.90520324707032,-0.1580076007322266,0.0003430343908541,-0.0023997674930998,0.0023996628733644,-0.0188549872123298,Oil Gas & Consumable Fuels,15.0
