Date_Ticker,Close_SRF.NS,High_SRF.NS,Low_SRF.NS,Open_SRF.NS,Volume_SRF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-06,2289.680419921875,2296.448685182074,2264.547536600361,2269.424711804016,467292.0,2241.5596923828125,2217.312690429688,0.5689730578557318,0.012500291490297,-0.0088465219607155,0.0029559868710542,-0.0109765900528473,Chemicals,2.0
2023-03-08,2296.69775390625,2304.262600900847,2257.5304123049623,2269.723594534351,363490.0,2246.6858154296874,2217.66744140625,0.5794615765657971,0.0030647656866517,-0.0117447580231316,0.003293793004208,-0.0170537640552272,Chemicals,2.0
2023-03-09,2289.879638671875,2323.672123196166,2279.378523075271,2307.646701005305,560192.0,2251.834313964844,2217.2557958984376,0.5692708218771427,-0.0029686602091105,0.007758950310478,0.0147573190981735,-0.0045858810302774,Chemicals,2.0
2023-03-10,2281.91650390625,2289.331899937009,2262.506950841567,2269.225642287034,339874.0,2255.527087402344,2217.037666015625,0.5573686538791537,-0.0034775342036071,-0.0055614925425585,0.0032496351282202,-0.0085058121239131,Chemicals,2.0
2023-03-13,2271.017333984375,2298.140940095124,2262.0092620688847,2289.331891916416,510226.0,2255.1389038085936,2217.223642578125,0.5410781156342437,-0.0047763228423202,0.0080644729822072,0.0119433725603326,-0.0039665359575596,Chemicals,2.0
2023-03-14,2294.70703125,2304.212785185532,2250.513063864369,2271.0176144580323,960492.0,2259.5682739257813,2217.59720703125,0.5764861257930222,0.0104313150371524,-0.0103235038152401,0.0041424695205443,-0.0192590891925568,Chemicals,2.0
2023-03-15,2261.860107421875,2319.640909798606,2252.5038034970858,2309.090220288904,449004.0,2261.835205078125,2217.272099609375,0.5273911880422342,-0.0143142123943518,0.020881093712229,0.0255457011630091,-0.0041365528726061,Chemicals,2.0
2023-03-16,2298.93701171875,2306.651064754554,2252.5034864549066,2271.8134058831797,446515.0,2264.540087890625,2217.4818310546875,0.5828085025515578,0.016392218146124,-0.011798324920304,0.0033554869039396,-0.0201978240496152,Chemicals,2.0
2023-03-17,2296.84716796875,2314.21618276029,2287.6400713276607,2310.4337593223,309283.0,2263.611926269531,2218.3960693359377,0.5796848995818553,-0.000909047850962,0.0059153223353407,0.0075621116780271,-0.0040085804443104,Chemicals,2.0
2023-03-20,2292.666748046875,2307.2487015240413,2279.6274109859514,2288.336826921385,236668.0,2262.84052734375,2219.19490234375,0.5734365989217833,-0.0018200688231128,-0.0018885959458253,0.0063602586331348,-0.0056874105545569,Chemicals,2.0
2023-03-21,2338.453125,2353.930805146905,2287.8887016512654,2292.6664864494865,619952.0,2264.68193359375,2221.470927734375,0.6418716017887199,0.0199707947053929,-0.0195798829837624,0.0066187686130785,-0.0216230219918283,Chemicals,2.0
2023-03-22,2370.205078125,2376.5752958823377,2335.1185777559053,2341.140564718772,1042488.0,2267.8198120117186,2224.419755859375,0.6893299321424149,0.0135781867019464,-0.0122624466863516,0.002687623031496,-0.0148031496062992,Chemicals,2.0
2023-03-23,2372.64404296875,2392.999144626195,2354.6777125980625,2370.0562479094738,448631.0,2273.264440917969,2226.75453125,0.6929753519633643,0.0010290100490711,-0.001090679854378,0.0085790794104858,-0.0075722822493875,Chemicals,2.0
2023-03-24,2370.404296875,2386.479535660885,2360.152021790153,2378.168167473634,300095.0,2280.1697631835937,2230.5212255859374,0.6896276961638258,-0.0009439874052694,0.0032753360297521,0.0067816442988555,-0.0043251166471318,Chemicals,2.0
2023-03-27,2376.575439453125,2390.7593447145136,2362.1426937485544,2369.060652475617,388208.0,2288.289428710937,2233.94427734375,0.6988514475966727,0.0026034135131549,-0.003162023326824,0.0059682116653754,-0.0060729171331888,Chemicals,2.0
2023-03-28,2369.259765625,2387.872982875694,2354.528362231119,2385.8822592551223,551977.0,2297.6657470703126,2237.629448242188,0.6879170126682691,-0.0030782417871861,0.0070159017053739,0.0078561319112191,-0.0062177240366866,Chemicals,2.0
2023-03-29,2387.972412109375,2400.812481161048,2359.057105390925,2363.9840973289747,313006.0,2309.1397705078125,2242.088354492188,0.7158860309882209,0.0078980982819495,-0.0100454740007698,0.0053769754569024,-0.0121087272917478,Chemicals,2.0
2023-03-31,2400.663330078125,2422.1131813495203,2386.5289988442755,2399.9168087668263,585933.0,2317.9188598632813,2246.606303710937,0.734854620891384,0.0053145161578896,-0.000310964599636,0.0089349685158466,-0.0058876774001415,Chemicals,2.0
2023-04-03,2351.392822265625,2417.7335827360075,2347.660215869882,2416.937244769937,1010208.0,2323.6596069335938,2250.5154736328127,0.6612120318117576,-0.0205237057588148,0.0278747225404718,0.0282133890357212,-0.0015874023091329,Chemicals,2.0
2023-04-05,2365.128662109375,2372.2954609252165,2343.479544623084,2354.0304760955582,417181.0,2328.8454345703126,2255.336357421875,0.6817424231997719,0.0058415759858087,-0.0046924237956335,0.0030301940569481,-0.0091534629101246,Chemicals,2.0
2023-04-06,2358.310791015625,2373.589449032921,2347.0631539324486,2360.10249087982,157067.0,2332.276953125,2260.6618505859374,0.6715520334180064,-0.002882663934092,0.0007597386532007,0.006478644831505,-0.0047693616659967,Chemicals,2.0
2023-04-10,2378.615966796875,2392.352007787736,2354.0305797453693,2363.984197418711,416941.0,2336.3728637695312,2266.223515625,0.7019013393748005,0.0086100508290111,-0.0061513794502386,0.0057748039963585,-0.0103360052209744,Chemicals,2.0
2023-04-11,2387.474853515625,2408.775498322284,2364.4818992828864,2386.877539246627,1001619.0,2341.2526245117188,2271.6811328125,0.7151423507484717,0.0037243871404258,-0.0002501866221202,0.008921830014374,-0.0096306581821713,Chemicals,2.0
2023-04-12,2413.254638671875,2416.987245351611,2386.977184849833,2389.863636812197,598441.0,2347.81953125,2277.6453955078123,0.7536743287838416,0.0107979295020797,-0.0096927201484842,0.0015467106619921,-0.0108888027815013,Chemicals,2.0
2023-04-13,2427.936279296875,2442.617865899162,2415.3450496853334,2418.729182614085,864697.0,2355.665478515625,2283.8486328125,0.7756183694597796,0.0060837511258571,-0.0037921492261965,0.006046940657989,-0.0051859802577636,Chemicals,2.0
2023-04-17,2450.232177734375,2456.104957919566,2421.3666867128272,2428.6826928474475,565248.0,2363.441735839844,2290.094331054688,0.8089431261893486,0.009183065728544,-0.0087948746583083,0.0023968259981881,-0.0117807166536513,Chemicals,2.0
2023-04-18,2471.98095703125,2475.3650898476444,2440.676877950744,2457.946258863933,573989.0,2373.9477783203124,2296.157890625,0.8414501265807047,0.008876211607418,-0.0056775106326756,0.0013689963131668,-0.0126635599645157,Chemicals,2.0
2023-04-19,2458.9912109375,2487.4088354705914,2446.300349532038,2487.4088354705914,431870.0,2381.95048828125,2301.1229345703123,0.8220348906454253,-0.0052547921361619,0.0115566189934681,0.0115566189934681,-0.0051610031581298,Chemicals,2.0
2023-04-20,2461.38037109375,2478.400911009141,2451.17791327893,2463.6199350043203,257583.0,2390.1771484375,2306.57001953125,0.8256058694610222,0.0009716017469371,0.0009098812751053,0.0069150384537388,-0.0041450146977024,Chemicals,2.0
2023-04-21,2465.51123046875,2472.6777869778675,2452.720733866366,2460.534421364049,153764.0,2398.819372558594,2311.947685546875,0.8317800940226304,0.0016782694066762,-0.0020185708518368,0.0029067223140391,-0.0051877665144328,Chemicals,2.0
2023-04-24,2488.205322265625,2490.395069488468,2461.5295790747327,2475.2656196663643,204607.0,2406.306982421875,2317.606318359375,0.8657000138881322,0.0092046191136433,-0.0052004159317039,0.0008800508556299,-0.0107208769920171,Chemicals,2.0
2023-04-25,2480.391845703125,2493.9786803891807,2469.194025196723,2488.2055332153395,238525.0,2411.8163208007813,2323.3306494140625,0.8540215338130903,-0.0031402057107511,0.0031501827123607,0.005477696884705,-0.0045145368969827,Chemicals,2.0
2023-04-26,2485.020263671875,2489.349941516749,2460.484450517956,2482.4322258962725,412277.0,2417.4351318359377,2329.292861328125,0.8609394386144479,0.001866002735321,-0.0010414554011637,0.001742310880989,-0.0098734861492297,Chemicals,2.0
2023-04-27,2483.925537109375,2491.8884320389984,2469.4927900494326,2469.4927900494326,133131.0,2423.111193847656,2334.810151367188,0.8593031961242439,-0.0004405302357102,-0.0058104588258866,0.0032057703866961,-0.0058104588258866,Chemicals,2.0
2023-04-28,2528.467529296875,2533.1954973174084,2479.893830294802,2488.404221333407,484563.0,2430.705798339844,2339.8038818359373,0.9258782685780294,0.0179320964022677,-0.0158448971557918,0.0018698946954038,-0.0192107268292983,Chemicals,2.0
2023-05-02,2538.9189453125,2551.559990744164,2524.038335977297,2532.2002536018817,229619.0,2439.188757324219,2346.4598681640623,0.9414995675885428,0.0041334982136517,-0.0026462805057336,0.0049789086236891,-0.0058610021256002,Chemicals,2.0
2023-05-03,2556.83544921875,2562.061098312044,2527.820751932613,2538.918938041743,258866.0,2447.631909179688,2353.2661474609376,0.968278624543518,0.0070567451313593,-0.0070072992700729,0.0020437956204379,-0.0113478938564476,Chemicals,2.0
2023-05-04,2540.4619140625,2566.0426631501286,2494.426431839578,2566.0426631501286,609709.0,2454.6218383789064,2359.1785986328123,0.9438057791269212,-0.0064038282797013,0.0100693298907685,0.0100693298907685,-0.0181209102045957,Chemicals,2.0
2023-05-05,2517.966552734375,2547.4293575312768,2510.302315914713,2540.461825330086,247013.0,2462.950524902344,2363.2297216796874,0.9101828934690522,-0.0088548311642083,0.0089339044520992,0.0117010310422538,-0.0030438199472265,Chemicals,2.0
2023-05-08,2534.340087890625,2546.085404518156,2514.4328539484463,2517.966436574828,435984.0,2471.411096191406,2367.75462890625,0.9346557388856488,0.0065026817526504,-0.0064607159055062,0.0046344674432809,-0.0078549970610881,Chemicals,2.0
2023-05-09,2575.39892578125,2623.77360461748,2547.0809322541554,2547.130748943904,1416918.0,2482.2655029296875,2373.230107421875,0.9960246847543004,0.0162009976825166,-0.0109762322855559,0.0187833730735733,-0.0109955755761232,Chemicals,2.0
2023-05-10,2559.32373046875,2595.206567785377,2543.447760207594,2561.0656134160795,822520.0,2491.300891113281,2378.2676318359377,0.9719977555560422,-0.006241827295794,0.0006806028196404,0.0140204370746233,-0.0062031895661156,Chemicals,2.0
2023-05-11,2549.07177734375,2582.963895557631,2543.149423179093,2582.963895557631,467001.0,2499.3807373046875,2383.974038085937,0.9566745854738288,-0.0040057273735833,0.013295866564102,0.013295866564102,-0.0023233375447857,Chemicals,2.0
2023-05-12,2540.909912109375,2569.426931342045,2519.26079230196,2549.1216472087394,229255.0,2505.7635009765627,2390.146279296875,0.9444753832682068,-0.0032018969834109,0.0032318088336107,0.0112231524214081,-0.0085202232886102,Chemicals,2.0
2023-05-15,2519.2607421875,2552.854203289368,2504.7781792441547,2542.154063827292,351737.0,2510.329724121094,2396.2478515625,0.912117264887556,-0.0085202430116471,0.0090873172659027,0.0133346503358355,-0.0057487352145891,Chemicals,2.0
2023-05-16,2530.8564453125,2545.0901668765987,2516.3741263202337,2519.2605781792536,272719.0,2514.3609375,2403.2303125,0.9294488824867372,0.004602819760106,-0.004581795682139,0.0056240730644605,-0.0057222996662215,Chemicals,2.0
2023-05-17,2459.887451171875,2537.1771967814752,2441.6224651647544,2537.1771967814752,448214.0,2513.756262207032,2409.25822265625,0.8233744638348854,-0.028041493334033,0.0314200332916776,0.0314200332916776,-0.0074251307710925,Chemicals,2.0
2023-05-18,2417.335693359375,2478.4508088728617,2413.652660401442,2478.4508088728617,321325.0,2511.673486328125,2413.103305664062,0.759774112340097,-0.0172982539474432,0.0252820142776921,0.0252820142776921,-0.001523591848683,Chemicals,2.0
2023-05-19,2425.0,2429.0312638884225,2388.8683180872795,2408.77555407134,218613.0,2509.8544677734376,2416.871748046875,0.7712296343059697,0.0031705594972512,-0.0066904931664576,0.0016623768612051,-0.0148996626444208,Chemicals,2.0
2023-05-22,2447.196533203125,2456.9508840958056,2399.31953509216,2429.280021428946,203806.0,2508.9387329101564,2420.5874365234376,0.8044058739317224,0.0091532095682989,-0.0073212394391259,0.0039859286985475,-0.0195640184437082,Chemicals,2.0
2023-05-23,2459.33984375,2483.3279159566628,2442.219670368261,2454.562058780896,333461.0,2507.495458984375,2423.980625,0.8225559776828945,0.0049621313131645,-0.0019427103501966,0.0097538663750047,-0.0069612881787146,Chemicals,2.0
2023-05-24,2438.53662109375,2476.9576813266644,2432.713900740058,2455.75642773717,381373.0,2505.402697753906,2426.81740234375,0.7914622616725732,-0.0084588645644553,0.007061532926947,0.0157557856218215,-0.00238779286861,Chemicals,2.0
2023-05-25,2462.076904296875,2467.999257624194,2435.4509796582597,2438.48688134954,177816.0,2504.2555297851563,2430.26134765625,0.8266469488152933,0.0096534466612055,-0.0095813509749289,0.0024054298697913,-0.0108144163133765,Chemicals,2.0
2023-05-26,2503.733154296875,2510.302639851897,2453.567013178004,2459.5391844068345,404790.0,2505.2459106445312,2434.6976806640623,0.8889088218412886,0.0169191506273831,-0.0176512300498938,0.0026238760882912,-0.020036536654386,Chemicals,2.0
2023-05-29,2522.594970703125,2528.218666991372,2498.4076332794766,2513.736105946922,175879.0,2504.952282714844,2439.7292333984374,0.9171007982704096,0.0075334771095232,-0.0035118062388481,0.0022293298581654,-0.0095882762411544,Chemicals,2.0
2023-05-30,2517.36962890625,2527.7212944366133,2496.1185572448976,2527.7212944366133,285307.0,2503.8748168945312,2444.1824853515627,0.9092906961254864,-0.0020714152916187,0.0041120959796678,0.0041120959796678,-0.0084417764548091,Chemicals,2.0
2023-05-31,2508.062744140625,2530.3587499113355,2484.42290281774,2498.407783865136,563991.0,2501.436181640625,2449.1065380859377,0.8953800806105298,-0.0036970672319061,-0.0038495688746403,0.0088897320542713,-0.009425538247842,Chemicals,2.0
2023-06-01,2467.053955078125,2509.058173024784,2462.226353307072,2491.390501668564,485845.0,2497.7657836914063,2452.468876953125,0.8340859406541199,-0.0163507827538626,0.0098646187045667,0.0170260637632988,-0.0019568286137869,Chemicals,2.0
2023-06-02,2500.9462890625,2505.574624475665,2458.593593615504,2474.41974987497,278737.0,2496.9147705078126,2456.550859375,0.884743409703537,0.0137379784153531,-0.010606600910839,0.0018506336715051,-0.0169346681423024,Chemicals,2.0
2023-06-05,2520.455078125,2535.1366645396665,2500.39863524318,2500.946132829783,270365.0,2496.2205200195312,2461.1066259765626,0.9139023893884656,0.0078005629900244,-0.0077402471738278,0.0058249744429439,-0.0079574688935701,Chemicals,2.0
2023-06-06,2521.350830078125,2534.19089885884,2500.497807968835,2524.2372818169747,306301.0,2493.518115234375,2464.764580078125,0.9152412327641476,0.0003553929450674,0.0011448036919003,0.0050925355676572,-0.0082705753838484,Chemicals,2.0
2023-06-07,2555.4423828125,2561.066080149747,2519.260881795185,2529.5131576123617,391452.0,2493.3240478515627,2468.469326171875,0.9661964658349756,0.013521146017319,-0.0101466679016259,0.0022006746757707,-0.0141586056726094,Chemicals,2.0
2023-06-08,2502.289794921875,2564.9975894850054,2490.3952697929008,2564.9975894850054,411072.0,2490.9849487304687,2471.0622412109374,0.8867514923136156,-0.0207997598568924,0.0250601647700394,0.0250601647700394,-0.0047534562755732,Chemicals,2.0
2023-06-09,2418.430419921875,2518.2652530619066,2406.0382146102347,2514.2838060214926,664621.0,2484.860974121094,2472.022763671875,0.761410354830301,-0.0335130547909292,0.0396345436734599,0.0412808374876696,-0.0051240694003678,Chemicals,2.0
2023-06-12,2327.00634765625,2413.503178469886,2309.487885284979,2408.7752105978443,1574373.0,2475.248254394531,2471.0313818359373,0.6247625773918191,-0.0378030608251191,0.0351390803140487,0.0371708615667314,-0.0075283259922843,Chemicals,2.0
2023-06-13,2333.97412109375,2368.463308888557,2320.238080198485,2346.7145572203663,963612.0,2465.4041381835937,2470.3256689453124,0.6351770200034206,0.0029943078773798,0.0054586878284004,0.0147770223684591,-0.0058852584401528,Chemicals,2.0
2023-06-14,2339.796630859375,2357.9121646656054,2332.1323945961494,2346.96318628722,453023.0,2459.3995971679688,2469.3621533203127,0.6438796843987985,0.0024946762318411,0.0030628967207344,0.0077423540009016,-0.0032755993243782,Chemicals,2.0
2023-06-15,2356.0712890625,2373.937985466772,2340.1454996421776,2348.058577658748,678093.0,2456.336376953125,2468.4703125,0.6682047425253568,0.0069555866473521,-0.0034008781656773,0.0075832579800168,-0.0067594683973503,Chemicals,2.0
2023-06-16,2386.330078125,2393.745474869077,2356.071176870568,2368.9112467759765,418809.0,2454.402880859375,2469.169057617188,0.7134313023460259,0.0128429004686612,-0.0072994224515285,0.003107448048387,-0.0126800988395567,Chemicals,2.0
2023-06-19,2393.54638671875,2406.7847467895053,2378.9644340707378,2383.891426203832,281964.0,2451.7203735351563,2469.737412109375,0.7242172201706132,0.0030240194597974,-0.0040337469825072,0.0055308558648421,-0.0060921955508881,Chemicals,2.0
2023-06-20,2394.79052734375,2405.29164229184,2372.4945215934604,2398.7221576111497,404500.0,2448.492907714844,2470.4670068359374,0.7260767856768753,0.0005197896443133,0.0016417428674901,0.0043849826647417,-0.0093102112672125,Chemicals,2.0
2023-06-21,2378.71533203125,2407.4811866612195,2368.960739209333,2394.7903255583124,484023.0,2445.501843261719,2470.468994140625,0.702049856478617,-0.0067125684392656,0.0067578466874955,0.0120930210700771,-0.0041007819181066,Chemicals,2.0
2023-06-22,2355.623291015625,2403.798704071988,2339.1001882274004,2382.8961066452757,410192.0,2440.179162597656,2469.831962890625,0.6675351383840713,-0.0097077782720247,0.0115777491815729,0.0204512382094814,-0.0070143230673783,Chemicals,2.0
