Date_Ticker,Close_M&MFIN.NS,High_M&MFIN.NS,Low_M&MFIN.NS,Open_M&MFIN.NS,Volume_M&MFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-04,289.60174560546875,294.1550722309181,288.1818772494062,292.784182370364,2043745.0,283.7436126708984,297.8989971923828,1.2799493839835845,-0.0113655246273869,0.0109890109890109,0.0157227181622463,-0.0049028307930051,Financial Services,9.0
2023-09-05,286.5661926269531,295.2322189611509,284.9504998928522,292.68626350094047,3839031.0,283.601628112793,297.75520568847656,1.2335861032862665,-0.0104818186512281,0.0213565697261237,0.0302409235882163,-0.0056381135516715,Financial Services,9.0
2023-09-06,288.2308654785156,288.67149265402503,283.0410274182994,287.6922813086814,2638688.0,283.74361419677734,297.5860906982422,1.259011353720847,0.0058090343327049,-0.0018685860341156,0.0015287300157043,-0.0180058372707592,Financial Services,9.0
2023-09-07,293.6654663085937,294.742604727752,286.4682571932613,288.62253403157774,3377436.0,284.2870758056641,297.3603881835937,1.3420163039049156,0.0188550272749439,-0.0171723707945854,0.003667909722917,-0.0245081902404192,Financial Services,9.0
2023-09-08,295.37908935546875,301.0585329539403,294.106126589913,295.4770164643172,4781667.0,285.0900283813477,296.9940692138672,1.368189191314217,0.0058352896185425,0.0003315302686526,0.0192276427246911,-0.0043095899859851,Financial Services,9.0
2023-09-11,296.5541687011719,299.34492707590493,294.840548807601,298.2188100964594,1730978.0,286.05944976806643,296.45906616210937,1.3861366736780716,0.003978207625554,0.005613279363356,0.0094106192705225,-0.0057784380542551,Financial Services,9.0
2023-09-12,287.0557861328125,298.61049738316206,284.3140064507132,298.1208917339902,4954918.0,286.6592163085937,295.59380004882814,1.2410638713569926,-0.0320291655651301,0.0385468822985446,0.0402524937957653,-0.0095513827435297,Financial Services,9.0
2023-09-13,291.609130859375,294.6446920499732,281.5232658113956,286.859979673084,3321356.0,287.6580123901367,294.8340148925781,1.3106090254568896,0.0158622293872028,-0.0162860167385541,0.0104096918421323,-0.034586931548598,Financial Services,9.0
2023-09-14,293.9102783203125,296.1624823367743,291.26642562684685,292.7841912536609,2422794.0,288.6690475463867,294.11640869140626,1.3457554209941986,0.0078912051010062,-0.0038313973675475,0.0076628964095202,-0.0089954414271429,Financial Services,9.0
2023-09-15,294.69366455078125,299.10011557815733,293.71445321136434,295.6238973933322,2526642.0,289.9371276855469,293.4577117919922,1.3577204092367685,0.0026653924284165,0.0031566095727539,0.0149526493353464,-0.0033228109634103,Financial Services,9.0
2023-09-18,295.1832580566406,296.70102361692966,291.8049671216008,295.6728637061736,2310199.0,291.11218109130857,293.04231323242186,1.3651981773074946,0.0016613642054561,0.0016586497918489,0.0051417738603516,-0.0114447240581361,Financial Services,9.0
2023-09-20,303.06591796875,307.619244846899,289.69968879102504,295.33015414908743,13057837.0,292.1330093383789,292.79033264160154,1.4855933661687135,0.0267042919845976,-0.0255250206671547,0.015024212912712,-0.0441033728480917,Financial Services,9.0
2023-09-21,294.7426147460937,306.10147232091384,293.42067345415563,304.4368010817089,7498843.0,292.27744445800784,292.42185485839843,1.3584680462114889,-0.0274636728486061,0.0328903451710445,0.0385382262575271,-0.0044850701113474,Financial Services,9.0
2023-09-22,296.2603759765625,303.0659066742062,293.8613261476471,294.7426103681295,4525888.0,292.20400390625,292.11448181152343,1.3816494535062285,0.0051494461762043,-0.0051230800049787,0.0229714509583356,-0.0080977748745758,Financial Services,9.0
2023-09-25,293.861328125,300.1772233169209,292.000832561872,296.7499836384161,2898534.0,292.49042358398435,291.8340795898437,1.3450077840194778,-0.0080977682002006,0.0098299954330409,0.0214927742694823,-0.006331202458653,Financial Services,9.0
2023-09-26,290.8747253417969,297.5333805839512,289.65071112998464,294.7426222043873,5019159.0,292.70340118408205,291.5717810058593,1.2993921402968804,-0.0101633066258133,0.013297466316626,0.0228918316444646,-0.0042080459564644,Financial Services,9.0
2023-09-27,291.8539123535156,294.497794783639,285.2442361613641,290.87470106578945,7873948.0,292.9433074951172,291.26372314453124,1.314347676438333,0.0033663530255787,-0.0033551418921534,0.0090589240651359,-0.0226472077720356,Financial Services,9.0
2023-09-28,285.831787109375,295.96663055925166,284.46089719590606,292.29458799648177,3000681.0,292.66668090820315,290.89191772460936,1.2223692181262569,-0.0206340398029208,0.0226105044245261,0.0354573700580003,-0.004796142260218,Financial Services,9.0
2023-09-29,295.0853271484375,300.4709892239144,287.8881182163962,288.86732950284653,5364301.0,292.847834777832,290.64656616210937,1.3637024372502131,0.0323740761398297,-0.0210718631986168,0.0182512025505343,-0.0243902636623503,Financial Services,9.0
2023-10-03,294.7426147460937,295.86870181583413,290.776820753438,294.64468763499485,2765734.0,292.93841247558595,290.36553283691404,1.3584680462114889,-0.0011614010281553,-0.0003322461910818,0.0038205777291839,-0.01345510894674,Financial Services,9.0
2023-10-04,282.1107788085937,294.448847047227,278.5856121856761,294.448847047227,9830010.0,292.56386413574216,289.88669860839843,1.16553668924365,-0.0428571753982087,0.0437348345594563,0.0437348345594563,-0.0124956821494204,Financial Services,9.0
2023-10-05,280.1523742675781,286.95787524583403,278.4387543986192,283.9712925703405,3614937.0,292.24317321777346,289.1983135986328,1.1356251508529054,-0.0069419699214837,0.0136315757192724,0.0242921410037948,-0.0061167422672713,Financial Services,9.0
2023-10-06,282.8941345214844,287.34956380224884,280.9846904438627,281.57219330888046,4882078.0,291.97633666992186,288.67247680664065,1.1775012113783805,0.0097866750587933,-0.0046729184217269,0.0157494579670265,-0.0067496771569742,Financial Services,9.0
2023-10-09,279.7117004394531,283.3347941842074,276.6761394483289,280.0544303693338,2928535.0,291.27864837646484,287.998779296875,1.1288945536490602,-0.0112495583813158,0.001225297080323,0.0129529574167333,-0.0108524633984029,Financial Services,9.0
2023-10-10,284.1181640625,285.2932296226804,281.0336543209747,281.0336543209747,2874286.0,290.7156021118164,287.5718426513672,1.1961963307169554,0.0157535906296515,-0.0108564327511521,0.0041358339902615,-0.0108564327511521,Financial Services,9.0
2023-10-11,284.50982666015625,288.76940172289454,283.18791533306234,285.7338407653594,1766132.0,290.11338500976564,287.3946044921875,1.202178358730401,0.0013785200919786,0.0043021856909892,0.0149716272114084,-0.0046462765192041,Financial Services,9.0
2023-10-12,280.88677978515625,286.8109964584975,280.44612272743456,285.92971222621287,2326605.0,289.8049346923828,287.18701171875,1.1468420360129146,-0.0127343470611568,0.0179536126439052,0.0210911196243288,-0.0015688066845251,Financial Services,9.0
2023-10-13,281.1805419921875,282.74728617794403,278.6835649246592,280.0544548810112,1428548.0,289.28350524902345,287.0166290283203,1.1513287900769182,0.0010458384949834,-0.0040048543302386,0.005572022070432,-0.0088803337878111,Financial Services,9.0
2023-10-16,279.3689880371094,282.9431333946176,277.9491495001768,281.18053502314245,2945115.0,288.55644073486326,286.85799682617187,1.1236601626103355,-0.0064426718230326,0.0064844240542276,0.0127936367691372,-0.0050823054731615,Financial Services,9.0
2023-10-17,278.9283447265625,283.87334983732325,278.0470605333679,281.0336430445154,2596527.0,287.7681747436524,286.84037109375,1.11693003151433,-0.0015772806911851,0.0075478106035322,0.0177285858689206,-0.0031595361671059,Financial Services,9.0
2023-10-18,275.5010986328125,280.4461036261065,273.4936975859995,280.05442509211946,3563149.0,286.78406677246096,286.66802978515625,1.064584256695727,-0.0122871918847465,0.0165274348519952,0.017949129850421,-0.0072863631280414,Financial Services,9.0
2023-10-19,276.5292663574219,278.29186463505465,271.38840700985185,274.17916520373564,1975394.0,285.45723419189454,286.4104974365234,1.08028789591974,0.0037319913775723,-0.0084985621400689,0.0063740026538621,-0.0185906519598736,Financial Services,9.0
2023-10-20,272.0738830566406,276.3334584602944,268.8424676303836,275.7459256661423,2248638.0,284.32379760742185,286.1441522216797,1.0122389479849636,-0.016111796626338,0.013496490615886,0.0156559510813723,-0.0118769776428128,Financial Services,9.0
2023-10-23,267.1288452148437,273.88542745883404,265.6600281849605,272.2207562050361,2735303.0,282.8672210693359,285.8308044433594,0.9367112997637816,-0.0181753492332353,0.0190616291778489,0.0252933457581348,-0.005498533970384,Financial Services,9.0
2023-10-25,267.9122314453125,270.996741222432,263.6037074801965,268.2059828971681,1710365.0,281.56976623535155,285.6026483154297,0.9486762880063512,0.0029326156441049,0.001096446587268,0.0115131353297286,-0.0160818486781014,Financial Services,9.0
2023-10-26,264.1911926269531,266.3454694062962,262.0369457307669,265.3662581217142,3237026.0,280.2355895996094,285.3431573486328,0.8918432930159049,-0.0138890217825643,0.004447784511955,0.0081542339012981,-0.0081541207894394,Financial Services,9.0
2023-10-27,271.5352783203125,276.67613758441735,266.3454704450504,266.3454704450504,2478528.0,279.2196578979492,285.27265380859376,1.0040126107238374,0.0277983744285127,-0.0191128309638647,0.0189325648435283,-0.0191128309638647,Financial Services,9.0
2023-10-30,240.39637756347656,253.1261246442309,232.41581133178903,252.63651898727883,29974283.0,276.9478874206543,284.64791717529295,0.5284150485620054,-0.1146771828303775,0.0509164969450102,0.0529531568228105,-0.0331975311465758,Financial Services,9.0
2023-10-31,240.24951171875,246.6633341352067,238.2421254544148,242.844415830631,9906043.0,274.2060966491699,283.9791159057617,0.5261719045839233,-0.000610932020753,0.0108008715327536,0.0266965055228294,-0.0083554228683935,Financial Services,9.0
2023-11-01,241.76727294921875,244.70490695803832,239.4661352739243,241.66936078053897,4427690.0,271.5573295593261,283.42782012939455,0.5493533118786625,0.0063174373159414,-0.0004049852053398,0.0121506685871275,-0.0095179866456854,Financial Services,9.0
2023-11-02,245.7330780029297,247.10398281720063,241.81623271914813,243.62777963952868,3535001.0,269.73844451904296,282.908837890625,0.6099247247966325,0.0164033990429462,-0.0085674194964339,0.0055788371081837,-0.015939430359208,Financial Services,9.0
2023-11-03,252.8813323974609,254.1053465910595,244.80283871971048,247.74047278434705,5127702.0,268.3748924255371,282.3134774780273,0.7191030284978422,0.0290895082282981,-0.0203291384317522,0.0048402710551791,-0.0319457889641819,Financial Services,9.0
2023-11-06,257.23883056640625,257.9732390702504,252.9792552674785,253.95846660593736,2273658.0,267.0921272277832,281.62117584228514,0.785656935537097,0.0172313951671865,-0.0127522114497486,0.0028549675110365,-0.0165588347977975,Financial Services,9.0
2023-11-07,258.4628295898437,259.3930623769595,253.5177946905815,257.238815488515,2482499.0,266.0296836853028,280.83584869384765,0.8043515887678326,0.0047582202917903,-0.0047357451873104,0.0035990969710884,-0.0191324799280018,Financial Services,9.0
2023-11-08,261.4983825683594,262.08591536286417,257.97324556764903,259.4910112272238,2278821.0,264.8986946105957,280.30315765380857,0.8507148694651508,0.011744640354409,-0.0076764197216815,0.0022467932257714,-0.0134805308013284,Financial Services,9.0
2023-11-09,266.24755859375,267.81430272158667,260.4702176378137,261.49837759627843,1670535.0,263.9855812072754,279.8958053588867,0.9232510375717704,0.0181613973239361,-0.0178374630834382,0.0058845389460537,-0.0216991321402184,Financial Services,9.0
2023-11-10,265.9048156738281,266.6392241463758,262.0369489816381,266.1985969927416,1966572.0,263.23648300170896,279.47278594970703,0.9180161804252064,-0.0012873091559304,0.0011048363985772,0.0027619224220765,-0.014546057326523,Financial Services,9.0
2023-11-13,266.44342041015625,267.8632589702591,263.8485162498942,266.3944419116399,1347990.0,262.49962692260743,278.974367980957,0.9262425176863328,0.0020255546518149,-0.0001838232613924,0.0053288557770245,-0.009739043870055,Financial Services,9.0
2023-11-15,270.65399169921875,273.7874797471368,267.6674092497631,267.6674092497631,1908423.0,262.0638771057129,278.5582028198242,0.9905523485318262,0.015802872079111,-0.0110346883513716,0.0115774684431784,-0.0110346883513716,Financial Services,9.0
2023-11-16,269.7237854003906,273.1510252154748,268.8424712556984,271.24155107952123,1036155.0,261.6036491394043,278.0940573120117,0.976344915472934,-0.0034368837237097,0.005627110997562,0.0127064797418463,-0.0032674691384149,Financial Services,9.0
2023-11-17,268.1080627441406,269.0383255044261,263.1141086340257,264.3870714693178,2236153.0,261.2339973449707,277.6641836547852,0.951667302013074,-0.0059902861508915,-0.0138786996434859,0.0034697306405637,-0.0186266465058931,Financial Services,9.0
2023-11-20,269.7237854003906,270.1644125895771,266.44342131503527,268.7935226401753,1084769.0,260.89372329711915,277.327335510254,0.976344915472934,0.0060263859270502,-0.0034489459608997,0.0016336237774967,-0.0121619384826808,Financial Services,9.0
2023-11-21,269.42999267578125,271.29048823445606,266.73716150625864,270.8498610638838,2054954.0,260.7615287780762,276.9513180541992,0.9718576953010906,-0.0010892355087381,0.0052698972894644,0.0069053023392002,-0.0099945486498342,Financial Services,9.0
2023-11-22,268.84246826171875,270.4581909202212,267.12884837326044,269.2831253291575,1750195.0,260.8472099304199,276.4548580932617,0.9628841871730832,-0.002180619938514,0.0016390902460015,0.0060099234654009,-0.0063740669379291,Financial Services,9.0
2023-11-23,266.49237060546875,270.16441327378726,265.2194077670489,268.40184474625823,1443556.0,260.7762168884277,275.8771237182617,0.9269901546610536,-0.0087415417342552,0.0071652112833517,0.0137791662101831,-0.0047767327654735,Financial Services,9.0
2023-11-24,258.4138488769531,268.2059616035005,258.0221703445225,266.4923418763547,3227707.0,260.4873497009277,275.1143173217773,0.8036034856852723,-0.0303142701990352,0.0312618423296975,0.037893142217815,-0.001515702560574,Financial Services,9.0
2023-11-28,264.8277282714844,265.7090125321843,257.1409130025691,259.3441385958988,1693274.0,260.1519721984863,274.6697561645508,0.9015653703343124,0.0248201844537569,-0.0207062519902152,0.0033277643034286,-0.0290257191687844,Financial Services,9.0
2023-11-29,268.8914489746094,269.9685874614298,264.1912164548,266.3454934284409,2702991.0,261.576725769043,274.2154025268555,0.9636322902556436,0.0153447704651196,-0.0094683395692843,0.0040058487948502,-0.0174800371589846,Financial Services,9.0
2023-11-30,268.59765625,271.2415387980457,267.32469347244216,269.283116135244,2492370.0,262.99413299560547,273.7091500854492,0.9591450700838002,-0.0010926071681703,0.0025519950353027,0.0098432822719232,-0.0047392922013177,Financial Services,9.0
2023-12-01,267.961181640625,271.5842756117357,265.1704232988948,270.26233430426777,3273302.0,264.30382843017577,273.1745004272461,0.949423924981072,-0.0023696208606622,0.0085876344086619,0.0135209657941044,-0.010414785920272,Financial Services,9.0
2023-12-04,271.927001953125,275.5011173790842,269.42999509813205,271.04568783774005,2760664.0,265.61352462768554,272.7093753051758,1.0099955709529618,0.0147999806845856,-0.0032409952268619,0.0131436576738903,-0.0091826366526975,Financial Services,9.0
2023-12-05,264.4849853515625,272.7103545202453,263.897452578837,272.2207488568337,9295703.0,266.19370727539064,271.93775665283204,0.8963305131877483,-0.0273676999639975,0.0292484032505231,0.0310995694434197,-0.0022214220287195,Financial Services,9.0
2023-12-06,266.9330139160156,269.2831151259376,264.1422556553516,266.1496269239362,5235707.0,266.6784164428711,271.38156463623045,0.9337202857570592,0.009255831899868,-0.0029347699656435,0.0088040859968763,-0.0104549010994275,Financial Services,9.0
2023-12-07,268.4507751464844,272.22074467344964,265.2683383832156,267.66741805032746,4582260.0,267.1778137207031,270.8253726196289,0.9569016930517984,0.0056859254994448,-0.0029180660615693,0.0140434294701072,-0.0118548242653879,Financial Services,9.0
2023-12-08,267.5694885253906,270.8988009787182,264.9256060542189,269.2341596936332,3313929.0,267.4813690185547,270.2995358276367,0.9434414308597872,-0.0032828611525254,0.0062214536396385,0.012442795595551,-0.0098811059726671,Financial Services,9.0
2023-12-11,265.1214599609375,269.38103510037627,264.5829056982133,267.5694882154244,2703789.0,267.42506408691406,269.7844705200195,0.9060516582904764,-0.0091491319804231,0.0092336103416434,0.0160665045374537,-0.0020313491891735,Financial Services,9.0
2023-12-12,265.17041015625,266.9330084399005,261.8900761821746,264.9256073293394,3679797.0,267.3883438110352,269.25080047607423,0.9067992952651972,0.0001846330935251,-0.0009231905881441,0.0066470398511353,-0.0123706637257998,Financial Services,9.0
2023-12-13,266.0517272949219,266.688208675567,262.428633461776,266.688208675567,2805321.0,267.36875915527344,268.85519927978515,0.920260023565048,0.0033235877945528,0.0023923219259522,0.0023923219259522,-0.0136180053028922,Financial Services,9.0
2023-12-14,283.3348083496094,285.7338582124005,267.4226240103632,268.01015679336706,9835137.0,268.00279998779297,268.6201889038086,1.1842318085822254,0.0649613563137253,-0.0540867239203913,0.0084671907301658,-0.0561603582416602,Financial Services,9.0
2023-12-15,280.7398986816406,289.84655204604013,280.0544388012415,288.37773505932034,5650900.0,268.5536056518555,268.3401345825195,1.1445986589809127,-0.0091584570321019,0.0272060950849777,0.0324380446354952,-0.0024416190346226,Financial Services,9.0
2023-12-18,276.23553466796875,280.9357373113671,275.3052719091155,280.9357373113671,5002750.0,268.95997924804686,268.22262969970706,1.075801607963576,-0.0160446165109571,0.0170151991815532,0.0170151991815532,-0.0033676433409315,Financial Services,9.0
2023-12-19,274.08123779296875,277.50847735421775,272.56347222625004,276.96992309071305,2540996.0,269.17785186767577,268.10120697021483,1.0428981233504293,-0.0077987680969048,0.0105395222270789,0.0125044661533446,-0.0055376485415071,Financial Services,9.0
2023-12-20,263.2120056152344,276.52928629027247,261.4494370937092,274.7667177687473,3506772.0,268.86695251464846,267.70756439208986,0.8768877568744523,-0.039656972747418,0.0438988796369863,0.0505952630994552,-0.006696383462469,Financial Services,9.0
2023-12-21,264.28912353515625,266.8840275000077,256.4554331457739,260.4702054469638,4257610.0,268.6392852783203,267.399112854004,0.8933390330731861,0.0040922066506966,-0.0144497739336005,0.0098184288862959,-0.0296406083027488,Financial Services,9.0
2023-12-22,261.8410949707031,269.2341581966049,260.17645369487394,266.3454729157629,3991212.0,268.406721496582,266.953571472168,0.8559492605038753,-0.0092626912969707,0.0172027158134355,0.0282349232717995,-0.0063574484975913,Financial Services,9.0
2023-12-26,264.9745788574219,265.5131331092014,261.8410908020951,262.918229188811,3009729.0,268.7347579956055,266.5628665161133,0.9038082812584746,0.0119671203142094,-0.007760554531223,0.0020324751683795,-0.0118256176454302,Financial Services,9.0
2023-12-27,271.0456848144531,273.6895673648004,265.36627104064723,265.36627104064723,4077166.0,269.045655822754,266.36604461669924,0.996534842653111,0.0229120317247414,-0.0209537140489574,0.0097543797908354,-0.0209537140489574,Financial Services,9.0
2023-12-28,267.5694885253906,275.5011060557482,265.61106591953234,272.0738664954962,7544550.0,268.979557800293,266.0938235473633,0.9434414308597872,-0.0128251305363601,0.0168344230686756,0.0296432062342748,-0.0073193046660566,Financial Services,9.0
2023-12-29,270.9477844238281,275.696935423273,267.3736391963131,269.1851861164595,6291299.0,269.0970642089844,265.92539947509766,0.9950395687036696,0.0126258637225631,-0.0065053062202254,0.0175279196674147,-0.0131912694363435,Financial Services,9.0
2024-01-01,269.4789733886719,273.39581875837257,268.45078354923027,271.8780232477184,2472769.0,269.1729537963867,265.73641204833984,0.9726057983836508,-0.005421011425798,0.0089025493487624,0.014534883076207,-0.0038154733429188,Financial Services,9.0
2024-01-02,268.9893493652344,272.22073462150763,263.0161546073398,270.26231207027377,4986465.0,269.0260711669922,265.6061770629883,0.965127564205085,-0.0018169284871488,0.004732390736077,0.0120130602341643,-0.0222060641880068,Financial Services,9.0
2024-01-03,269.9195861816406,274.8646211273131,266.3454709488482,268.3038935293544,7622772.0,269.2978012084961,265.47398345947266,0.979335463371817,0.0034582663536732,-0.0059858296137093,0.0183204005890285,-0.0132414074997405,Financial Services,9.0
2024-01-04,272.22076416015625,273.8364569636115,269.91961143612724,270.3112900122437,2474932.0,269.56218872070315,265.47692108154297,1.0144823250169654,0.0085254205190099,-0.007014432399393,0.0059352298434689,-0.0084532593651642,Financial Services,9.0
2024-01-05,271.2904968261719,277.900173542509,270.0175340044374,273.885430850965,6485221.0,269.7041748046875,265.5601541137696,1.000273959742394,-0.003417326877523,0.0095651490013519,0.0243638343165857,-0.0046922499557738,Financial Services,9.0
2024-01-08,269.8706359863281,274.9135681248997,268.10803774432424,273.1999483770152,3205946.0,269.8192321777344,265.59932220458984,0.9785878263970962,-0.0052337286283696,0.0123366974643943,0.018686479616949,-0.006531270938618,Financial Services,9.0
2024-01-09,268.30389404296875,272.80827196338726,266.9330042106215,271.6821849540719,2948829.0,269.9783538818359,265.6815762329102,0.9546583160197966,-0.005805529518368,0.0125912854271212,0.0167883434434876,-0.0051094667754904,Financial Services,9.0
2024-01-10,263.60369873046875,268.3039011030993,261.1556704357324,267.76534683152045,5820661.0,269.9000183105469,265.52294464111327,0.8828702509957371,-0.0175181777710138,0.0157875178576569,0.0178305630583599,-0.0092867752103865,Financial Services,9.0
2024-01-11,271.8780212402344,273.8364439106241,265.56212605812226,266.10068033921607,7528366.0,270.1913330078125,266.15257751464844,1.009247467870401,0.0313892504149799,-0.0212497533808125,0.0072033136825697,-0.0232306206779816,Financial Services,9.0
2024-01-12,274.2281188964844,275.8438414850393,269.2831136714179,273.199958961184,2417329.0,269.7359985351562,266.83214965820315,1.0451415003824311,0.0086439412995926,-0.0037492870513708,0.0058918924691484,-0.0180324513947205,Financial Services,9.0
2024-01-15,276.1865539550781,278.5856337561541,273.4937226973297,276.13760534001915,2929292.0,269.5083312988281,267.5205352783203,1.0750535048810157,0.0071416274395005,-0.0001772302610609,0.0086864467756317,-0.009750044740362,Financial Services,9.0
2024-01-16,276.28448486328125,279.66277607721395,273.2489236089469,276.23553624755,5910803.0,269.5107788085937,268.1315634155273,1.0765492449382967,0.0003545824617481,-0.0001771674430269,0.0122275820721688,-0.010987085488483,Financial Services,9.0
2024-01-17,273.5426940917969,276.627203839392,269.821673066009,273.7385184301066,7075990.0,269.48385162353514,268.54479064941404,1.0346727183049822,-0.0099237956588157,0.0007158821732009,0.0112761547437272,-0.0136030722302499,Financial Services,9.0
2024-01-18,272.02490234375,274.8646391785038,270.6050638095321,273.39582214666245,4262958.0,269.9244964599609,268.8405120849609,1.0114908449024032,-0.0055486466311453,0.0050396849373006,0.0104392532091246,-0.0052195167500646,Financial Services,9.0
2024-01-19,276.4803161621094,278.04706021664686,270.9967269128069,272.51449247251537,2807099.0,270.53405609130857,269.20086181640625,1.0795402589450194,0.0163786983469961,-0.0143439639560767,0.0056667471894051,-0.0198335611208115,Financial Services,9.0
2024-01-23,264.9256286621094,277.4105738398806,263.3589143502504,277.116822377197,6246737.0,270.6882827758789,269.26940673828125,0.903060644283754,-0.0417920800308442,0.0460174192155509,0.0471262264840928,-0.0059137891632871,Financial Services,9.0
2024-01-24,266.884033203125,269.9685727663845,264.3870562914137,265.36626761101155,3748332.0,270.78375549316405,269.2821362304687,0.9329721826744988,0.0073922804332132,-0.0056869853692531,0.0115576024771473,-0.0093560370837577,Financial Services,9.0
2024-01-25,264.533935546875,270.16440070978507,261.3025501022943,266.4434095988644,3763855.0,270.4581680297852,269.25471862792966,0.8970781501624691,-0.0088056884784161,0.0072182574535923,0.0212844720707388,-0.0122153909588212,Financial Services,9.0
2024-01-29,272.80828857421875,274.2281271043611,264.0933135202744,267.2757504134623,3430721.0,270.72010803222656,269.3820159912109,1.0234558331449728,0.0312789850959501,-0.020279948932898,0.005204528563127,-0.0319454188855168,Financial Services,9.0
2024-01-30,273.738525390625,279.66277208435724,270.3602641080849,273.2978982058551,5479349.0,270.8596450805664,269.4437066650391,1.0376637323117048,0.0034098554016373,-0.001609664493301,0.0216419909666654,-0.0123411977825165,Financial Services,9.0
2024-01-31,283.1879272460937,290.238230858759,276.6271994129482,276.6271994129482,16951798.0,271.5450927734375,269.71298950195313,1.1819884315502236,0.0345198098878645,-0.0231673994613627,0.0248962011948286,-0.0231673994613627,Financial Services,9.0
2024-02-01,278.63458251953125,286.1745219985041,276.57826255541084,283.97129642280987,4329276.0,272.02735443115233,269.9235198974609,1.1124432774503263,-0.016078880095074,0.0191530923944249,0.0270603146630024,-0.0073799883184861,Financial Services,9.0
2024-02-02,281.47430419921875,284.9504924111083,279.5158815709637,281.7191070277506,3335154.0,272.60509033203124,270.1585302734375,1.155815544140922,0.0101915622031175,0.000869716435496,0.0123499309174213,-0.0069577314839686,Financial Services,9.0
2024-02-05,280.7398986816406,283.9223354862002,278.7814760326809,282.9920727746811,2529158.0,273.03104705810546,270.38472839355467,1.1445986589809127,-0.0026091387619465,0.0080222800664129,0.0113358906927885,-0.0069759327340235,Financial Services,9.0
2024-02-06,285.6849060058594,286.9089201704089,278.7324995745864,280.7399007343426,3175052.0,273.75076751708986,270.7215771484375,1.220125841094255,0.0176141950162431,-0.0173092983477936,0.0042844901456726,-0.0243359249477826,Financial Services,9.0
2024-02-07,290.6299133300781,296.6031084718998,286.46826514121625,287.30060075562034,8898139.0,274.78873138427736,271.2043280029297,1.2956530232075971,0.0173093055329893,-0.0114555055132146,0.0205525820566092,-0.0143194075970265,Financial Services,9.0
2024-02-08,285.7828369140625,292.00083492925063,284.1671441720142,292.00083492925063,3171856.0,275.66267852783204,271.7517077636719,1.221621581151536,-0.0166778304424246,0.021757772728171,0.021757772728171,-0.0056535681410921,Financial Services,9.0
2024-02-09,282.8451843261719,287.20265659415026,276.23550818333166,286.5172266277498,3220669.0,276.6247528076172,272.11205688476565,1.1767535744036597,-0.0102793177491411,0.0129825166029462,0.0154058563109684,-0.0233685298853031,Financial Services,9.0
2024-02-12,274.7177124023437,284.4608765827969,273.68955251253607,284.02021955393263,2548445.0,276.76673736572263,272.2285821533203,1.0526192684531577,-0.0287347014346041,0.0338620581477639,0.03546609388689,-0.0037426050210475,Financial Services,9.0
2024-02-13,280.5929870605469,281.0336441003784,270.0664655480763,276.1375875829502,2056479.0,277.0849807739258,272.46848876953123,1.1423548158410712,0.0213865884613889,-0.0158785133023845,0.001570449227715,-0.0375152694397139,Financial Services,9.0
2024-02-14,282.9920654296875,285.09736374604506,275.0604479306323,276.13758633623485,3189008.0,277.4252563476563,272.7691064453125,1.1789969514356613,0.008550029686319,-0.0242214532871972,0.0074394252473508,-0.0280277027803308,Financial Services,9.0
2024-02-15,280.4950866699219,287.4474629396513,279.8585754233165,282.9920635123563,1365450.0,277.63578643798826,272.94046813964843,1.1408595418916296,-0.0088234938883331,0.0089020341571002,0.0247860893118272,-0.0022692420539772,Financial Services,9.0
2024-02-16,283.481689453125,286.81100210910324,280.1523767971468,282.4535294757297,2174731.0,278.1327362060547,273.3204022216797,1.1864751856142273,0.0106476117591238,-0.0036269008392703,0.011744365790965,-0.0117443657909649,Financial Services,9.0
2024-02-19,282.6493530273437,287.300606986356,281.32741171499265,282.9431343651769,2164944.0,278.6639587402344,273.6347290039063,1.1737625603969368,-0.0029361205917283,0.0010393844340579,0.0164559158165216,-0.0046769656402617,Financial Services,9.0
2024-02-20,284.1181640625,286.1745138512364,280.9357272104332,282.9920769991696,3231648.0,279.0458511352539,273.94807678222656,1.1961963307169554,0.0051965837509423,-0.0039634462198011,0.0072376568936438,-0.0112011031134452,Financial Services,9.0
2024-02-21,282.9920654296875,290.8257558222048,281.5232484810905,286.81098351940824,3939673.0,279.9491729736328,274.2565283203125,1.1789969514356613,-0.0039634869404716,0.01349478856915,0.0276816608996539,-0.0051903114186852,Financial Services,9.0
2024-02-22,284.6077575683594,285.6359473603636,278.5856140669186,283.9712762017799,1165654.0,280.8353591918945,274.64625427246096,1.2036740987876815,0.0057093195748038,-0.0022363458115739,0.0036126555396414,-0.021159449597906,Financial Services,9.0
2024-02-23,286.8599853515625,288.2798239208219,282.6004098774648,285.8317954740025,2491263.0,281.95166168212893,275.0800457763672,1.2380733234581094,0.0079134448141743,-0.0035842917453262,0.0049495874006941,-0.0148489705487414,Financial Services,9.0
