Date_Ticker,Close_VGUARD.NS,High_VGUARD.NS,Low_VGUARD.NS,Open_VGUARD.NS,Volume_VGUARD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-07,248.70635986328125,252.18129902304764,240.3168669217517,242.848611339488,641061.0,239.53253173828125,236.65627471923827,-0.1784813252924722,0.0226576568097828,-0.023552869846245,0.0139720558882234,-0.0337325227474738,Consumer Durables,5.0
2022-10-10,249.4013519287109,252.37987129525496,244.7846529703809,246.91925245659093,227560.0,240.12327041625977,237.07426025390623,-0.1698795641412164,0.0027944281996316,-0.0099522294202698,0.0119426753043239,-0.0185111224242668,Consumer Durables,5.0
2022-10-11,248.11065673828125,249.4013514914272,245.2810724347454,249.4013514914272,327630.0,240.62713623046875,237.57762969970705,-0.1858542094636585,-0.0051751731915175,0.0052020931713039,0.0052020931713039,-0.0114045254675241,Consumer Durables,5.0
2022-10-12,249.20278930664065,250.94025895320087,242.302555740208,247.0185447808715,219335.0,241.1831268310547,238.1078060913086,-0.1723371292467402,0.0044017962900779,-0.0087649280806461,0.0069721115537848,-0.0276892308694907,Consumer Durables,5.0
2022-10-13,249.1531524658203,253.0748667668884,244.48680829178232,246.9192628469106,627464.0,241.63735122680663,238.5992620849609,-0.1729514733094674,-0.0001991825250368,-0.0089659295770546,0.0157401753188977,-0.0187288185112493,Consumer Durables,5.0
2022-10-14,242.65005493164065,253.17416347308028,238.82763057284583,250.49349888974268,264734.0,241.8930076599121,238.83555816650392,-0.2534388551297902,-0.0261008037418744,0.0323240971872507,0.0433715481515324,-0.0157528270903198,Consumer Durables,5.0
2022-10-17,247.1178131103516,250.19562246236032,241.35935455425667,241.35935455425667,229182.0,242.5706199645996,239.0023550415039,-0.1981424127005075,0.0184123518124469,-0.0233024826645071,0.0124548259523256,-0.0233024826645071,Consumer Durables,5.0
2022-10-18,244.98321533203125,249.1531393716061,241.85577608973333,247.7135247227631,439426.0,242.8808822631836,239.2178012084961,-0.224561851362387,-0.0086379761598452,0.0111448834853089,0.0170212642279319,-0.0127659327111828,Consumer Durables,5.0
2022-10-19,252.62808227539065,256.15266657011864,244.53644402300824,246.22426864104423,906588.0,243.4517654418945,239.54345245361327,-0.1299430452624186,0.0312056764092924,-0.025348779821578,0.0139516726049713,-0.032029844740545,Consumer Durables,5.0
2022-10-20,251.2877655029297,255.15983475654244,246.96890620891023,250.791345590952,237307.0,243.53367538452147,239.89293243408204,-0.1465318457929728,-0.0053054939909643,-0.0019755037058177,0.0154089047903431,-0.0171869063556502,Consumer Durables,5.0
2022-10-21,250.8409576416016,252.57842721008552,247.71351847814336,252.57842721008552,248676.0,243.74713516235352,240.16298431396484,-0.1520618866305927,-0.0017780724836876,0.0069265784376666,0.0069265784376666,-0.0124678170298115,Consumer Durables,5.0
2022-10-24,249.9970550537109,253.17413926159705,248.45815039299865,249.4013451368118,70287.0,243.91839981079104,240.45388641357425,-0.16250667997003,-0.0033642934384598,-0.0023828677372664,0.0127084865347852,-0.0061556911555684,Consumer Durables,5.0
2022-10-25,257.443359375,259.8758291119114,246.37320117656017,251.1388354566567,455896.0,245.18923416137696,240.8738577270508,-0.0703454389755854,0.0297855681527498,-0.0244889747152496,0.0094485627549949,-0.0430003641395725,Consumer Durables,5.0
2022-10-27,251.2877655029297,256.6490944924756,241.3593672633755,256.6490944924756,1094736.0,246.1572532653809,240.9443493652344,-0.1465318457929728,-0.0239104783553724,0.0213354159077967,0.0213354159077967,-0.0395100741163557,Consumer Durables,5.0
2022-10-28,251.1884765625,253.6209311119535,245.52929257103813,247.31640729190332,437117.0,247.2419311523437,241.07639709472656,-0.1477607227730422,-0.000395120471667,-0.015414995638278,0.0096837824041193,-0.0225296322064908,Consumer Durables,5.0
2022-10-31,254.1669921875,254.8619921763893,249.59992298681755,251.18847274780276,783532.0,248.27200241088863,241.25212982177732,-0.1108963019171104,0.0118576921432098,-0.01171875,0.0027344226837158,-0.0179687738418579,Consumer Durables,5.0
2022-11-01,257.59228515625,258.187964766765,249.997051982005,254.16697590046556,1009859.0,249.0960586547852,241.52218200683595,-0.0685022179327888,0.0134765452400803,-0.0132974062235859,0.0023124901048712,-0.0294854838903187,Consumer Durables,5.0
2022-11-02,263.05291748046875,266.7760667354344,254.5641189997073,256.1526687416392,1118111.0,250.2229316711426,242.03250183105467,-0.0009171945574271,0.0211987417282565,-0.026231409272782,0.0141536132373141,-0.032270307290516,Consumer Durables,5.0
2022-11-03,256.251953125,262.9536216360036,253.27343378677625,258.138342646062,914586.0,250.9129554748535,242.59345611572263,-0.0850912073179581,-0.0258539780535743,0.0073614639734738,0.0261526533916192,-0.0116234015073861,Consumer Durables,5.0
2022-11-04,253.1741485595703,258.0887176806472,250.7416940837085,257.1455077526616,191132.0,251.41185760498047,243.0461911010742,-0.1231845051539594,-0.0120108530994428,0.0156862745098038,0.0194118125765929,-0.0096078311695771,Consumer Durables,5.0
2022-11-07,257.1455078125,258.23763765066747,253.3230685284469,255.75553815440784,168319.0,251.8338150024414,243.5118328857422,-0.0740318810611786,0.0156862747461566,-0.005405381839708,0.0042471278128015,-0.0148648884305623,Consumer Durables,5.0
2022-11-09,260.0247497558594,260.67008959631386,255.4576804018416,257.1455202606311,360602.0,252.36498489379883,244.06583740234376,-0.0383961483307011,0.0111969365821424,-0.011072905551997,0.0024818400596882,-0.0175639794223659,Consumer Durables,5.0
2022-11-10,252.23095703125,266.08106936571545,246.91925798223303,261.1665001813117,522695.0,252.57099990844728,244.45403778076167,-0.1348581754734661,-0.0299732726670329,0.0354260367372534,0.0549104380266436,-0.0210588704556151,Consumer Durables,5.0
2022-11-11,262.8046875,266.3788862731,252.67771017871289,254.11732475100348,969606.0,253.25109481811523,245.1629251098633,-0.0039894814349081,0.0419208276145103,-0.0330563462609339,0.0136002093687923,-0.0385342339880719,Consumer Durables,5.0
2022-11-14,259.1808166503906,265.3860653759704,255.25911763526383,264.14501563085446,196295.0,253.75247802734376,245.83607025146483,-0.0488413193793685,-0.0137892169431314,0.0191534197809093,0.0239417747261367,-0.0151311314850002,Consumer Durables,5.0
2022-11-15,259.5779724121094,260.52115202298506,256.40087299879053,260.52115202298506,110594.0,254.5988739013672,246.4784378051758,-0.0439258114590909,0.0015323501440095,0.0036335117425845,0.0036335117425845,-0.0122394800444578,Consumer Durables,5.0
2022-11-16,257.4930114746094,260.1240309183596,255.1598318550321,259.5779811410202,177901.0,255.11763381958008,246.78423278808597,-0.0697309060582432,-0.0080321181266871,0.008097189335239,0.0102178285487553,-0.0090611376449232,Consumer Durables,5.0
2022-11-17,255.60662841796875,260.024747517719,254.11735351140456,256.15267820925305,86842.0,255.64880447387696,247.19229034423827,-0.0930782466972566,-0.0073259582690718,0.0021362896363994,0.0172848377489089,-0.0058264330458946,Consumer Durables,5.0
2022-11-18,253.9684295654297,259.62761352243655,251.23812005419947,255.507334319848,100562.0,255.7158218383789,247.42362213134768,-0.1133538670226342,-0.0064090624827626,0.0060594332809456,0.0222830214239242,-0.0107505862673644,Consumer Durables,5.0
2022-11-21,253.07485961914065,255.0605392243109,251.18847005404209,253.27343969928413,76403.0,255.80517654418944,247.63410400390623,-0.1244133821340288,-0.0035184292308223,0.0007846693284445,0.0078462143895232,-0.007453879725301,Consumer Durables,5.0
2022-11-22,249.4510040283203,254.0677031176878,248.358874169776,251.6848936166336,78996.0,255.73567886352535,247.81480102539064,-0.1692650312238742,-0.0143193029772848,0.0089552238805969,0.0185074383939676,-0.0043781337453357,Consumer Durables,5.0
2022-11-23,247.8624420166016,251.1884612991504,246.96889228523185,250.19562153116956,72209.0,255.62894821166992,248.02031829833984,-0.1889263074865245,-0.0063682325830141,0.0094132031282565,0.0134188110771782,-0.0036050227057388,Consumer Durables,5.0
2022-11-24,248.2595977783203,251.039552279115,247.56461294050496,247.8624527641878,77844.0,255.16976013183597,248.22484344482424,-0.1840107995662469,0.0016023232825736,-0.0015997166582342,0.0111977725158365,-0.0027994278732214,Consumer Durables,5.0
2022-11-25,250.14599609375,252.97559571380333,248.0610415075041,248.2099614245453,103406.0,255.11267166137696,248.4661038208008,-0.1606632700726184,0.0075984909840791,-0.0077396188603359,0.0113117925700991,-0.0083349508639127,Consumer Durables,5.0
2022-11-28,250.54312133789065,252.429510835947,249.202781592223,249.202781592223,85474.0,255.08040390014648,248.67559295654297,-0.1557481398615708,0.0015875738582351,-0.0053497367579291,0.0075292009135319,-0.0053497367579291,Consumer Durables,5.0
2022-11-29,249.55029296875,257.1455114756897,249.2027929745101,253.1741522250999,301638.0,254.84956893920895,248.91586029052732,-0.1680361542438048,-0.0039627045589555,0.0145215588138127,0.0304356224814803,-0.001392504853855,Consumer Durables,5.0
2022-11-30,251.08917236328125,253.1741419449943,249.6992027418277,250.49347758960087,120999.0,254.5244132995605,249.26633239746093,-0.1489897886077267,0.0061666102500787,-0.002372443096903,0.0083037016773326,-0.0055357608947091,Consumer Durables,5.0
2022-12-01,251.6352386474609,253.3727082585692,247.41566959191223,252.3302234619977,172931.0,253.95352935791016,249.52347778320316,-0.1422312484992675,0.0021747902509695,0.0027618739659527,0.0069047150170507,-0.0167685936128375,Consumer Durables,5.0
2022-12-02,250.5927734375,253.86914799015295,250.1956435551625,252.1813232659178,78720.0,253.6705703735352,249.71112487792968,-0.1551336069442286,-0.0041427632137859,0.0063391685507403,0.013074497351657,-0.0015847619102892,Consumer Durables,5.0
2022-12-05,250.294921875,253.1741512608989,250.09634179360015,252.08202141133276,105166.0,253.52660903930663,249.72403198242188,-0.1588200490298218,-0.0011885879964303,0.0071399752058303,0.0115033471887089,-0.0007933843799635,Consumer Durables,5.0
2022-12-06,247.56460571289065,253.0748543836176,246.7206858383387,250.1956250754984,152660.0,253.04756393432615,249.74388885498047,-0.1926125607175027,-0.0109083961498544,0.0106276071049473,0.0222578209629749,-0.003408887438177,Consumer Durables,5.0
2022-12-07,246.7206878662109,250.9402569745868,246.2242679711079,248.2099475515201,83863.0,252.38236083984376,249.74686737060543,-0.203057542911555,-0.003408879246892,0.0060362173038228,0.0171026156941649,-0.0020120724346076,Consumer Durables,5.0
2022-12-08,247.5149688720703,249.1531485067599,247.2171138977086,247.7135338051337,43684.0,252.1465614318848,250.05663330078124,-0.1932269047802298,0.0032193530778825,0.0008022340384836,0.006618507325657,-0.0012033816609922,Consumer Durables,5.0
2022-12-09,258.1383361816406,267.07389397254354,246.42282404810584,251.6848777770996,1631021.0,251.9132438659668,250.58085235595703,-0.0617438666789447,0.042920100380115,-0.0250000000000001,0.0346153846153844,-0.0453846271221454,Consumer Durables,5.0
2022-12-12,258.18798828125,260.0247480451266,252.18131936867044,256.15267872880696,674218.0,251.86360244750975,251.1547137451172,-0.0611293337616024,0.0001923468646456,-0.0078830528329069,0.0071140403397689,-0.0232647109285206,Consumer Durables,5.0
2022-12-13,259.08154296875,263.10253180692825,253.1741343802517,261.6132721929268,455713.0,251.8387809753418,251.66503326416012,-0.0500700075048229,0.003460868545622,0.0097719397343645,0.0155201670952811,-0.0228013486441635,Consumer Durables,5.0
2022-12-14,267.8681640625,268.96029389473847,258.088716339581,261.8614954337874,1163541.0,252.35753860473636,252.20017333984376,0.0586800340201759,0.03391450040426,-0.0224239735607815,0.004077116950649,-0.0365084359955414,Consumer Durables,5.0
2022-12-15,263.05291748046875,271.0452657615019,260.4715279372126,264.59180705289475,455882.0,252.72985305786133,252.6509225463867,-0.0009171945574271,-0.0179761809279722,0.0058501140651301,0.0303830436764747,-0.0098131948810178,Consumer Durables,5.0
2022-12-16,266.8257141113281,270.64815365701565,260.12404501271806,264.34361444517623,518800.0,253.37271728515623,253.1384072875977,0.0457778644298299,0.0143423485547903,-0.0093023255813953,0.0143256041061046,-0.0251162790697673,Consumer Durables,5.0
2022-12-19,269.30780029296875,272.93165956428663,267.27249078826145,270.4992201926934,602465.0,254.18436431884768,253.6606411743164,0.0764980892400297,0.0093022750446196,0.0044240081365207,0.0134561986967167,-0.0075575586837558,Consumer Durables,5.0
2022-12-20,270.5488586425781,272.53453833903745,264.8896593880421,270.0524387184633,399184.0,255.2392570495605,254.09749114990237,0.0918583904997447,0.0046083267854079,-0.0018348623853211,0.0073394495412846,-0.0209174759891054,Consumer Durables,5.0
2022-12-21,269.00994873046875,271.8395178454918,262.4572001660181,271.045258146374,722455.0,256.296632385254,254.4896630859375,0.0728116471544365,-0.005688103508662,0.007565926187899,0.0105184552778681,-0.024358759203423,Consumer Durables,5.0
2022-12-22,265.7832336425781,269.0099630783256,259.23048472863144,269.0099630783256,331085.0,257.1728141784668,254.84311462402343,0.0328753171302537,-0.0119947797585865,0.01214045518043,0.01214045518043,-0.0246544856277831,Consumer Durables,5.0
2022-12-23,258.8333435058594,263.9960921971849,255.1598241897273,260.9182828105696,517908.0,257.60718154907227,255.03572570800785,-0.0531419166730738,-0.0261487154079285,0.0080551418780518,0.0199462272572648,-0.014192604655856,Consumer Durables,5.0
2022-12-26,259.32977294921875,262.506842191887,255.45767341427083,255.70588336912303,182438.0,258.0465141296387,255.23925811767575,-0.0469977206273418,0.001917950124336,-0.0139740591251175,0.0122510778709947,-0.0149311800604789,Consumer Durables,5.0
2022-12-27,259.2304992675781,263.0032786998063,258.1383693374904,262.10972886575945,122798.0,258.53052444458007,255.57086700439453,-0.0482264087527962,-0.0003828086552177,0.0111068319750808,0.0145537637079264,-0.00421296850939,Consumer Durables,5.0
2022-12-28,263.4500427246094,265.5846422002374,258.43618363634306,259.13118360471765,192489.0,259.1485679626465,255.8975115966797,0.0039979356536204,0.0162771875568384,-0.0163934652476269,0.0081024829358611,-0.0190315364401265,Consumer Durables,5.0
2022-12-29,261.4643859863281,263.10256571302955,260.2233361480591,263.10256571302955,68726.0,259.64002532958983,256.2271350097656,-0.0205780931108473,-0.0075371281695213,0.0062654029171953,0.0062654029171953,-0.0047465349194207,Consumer Durables,5.0
2022-12-30,259.5283203125,264.9889392683061,257.9397705564522,261.4643700619124,202598.0,260.08680267333983,256.3651397705078,-0.0445403443764331,-0.0074047012809207,0.0074598785484421,0.0210405513711604,-0.0061209110209438,Consumer Durables,5.0
2023-01-02,264.14501953125,266.08106928184526,258.6844005721076,261.01758018719084,327769.0,260.77930755615233,256.6222848510742,0.0125995079502611,0.017788807068111,-0.0118398573238636,0.0073294955703915,-0.020672806812079,Consumer Durables,5.0
2023-01-03,260.07440185546875,265.08823080538207,259.03190186949075,264.49252085611846,143778.0,261.40479736328126,256.8069537353516,-0.0377816154133589,-0.0154105410846092,0.0169879041117817,0.0192784407621156,-0.0040084682634676,Consumer Durables,5.0
2023-01-04,258.1383361816406,262.1096951998197,256.5001566464547,260.1240156907302,88805.0,261.9756797790527,256.96977935791017,-0.0617438666789447,-0.0074442761764153,0.0076923076923076,0.0153846153846153,-0.0063461303710938,Consumer Durables,5.0
2023-01-05,260.5211486816406,261.91111829499084,258.33691937468035,259.1311790682904,230061.0,262.62598876953126,257.03133514404294,-0.0322523299941992,0.0092307579542285,-0.0053353427174113,0.0053353427174112,-0.0083840767554322,Consumer Durables,5.0
2023-01-06,257.5426330566406,261.01757228912936,256.6490833138138,260.8190225124265,188616.0,262.59620361328126,257.1564324951172,-0.069116750850131,-0.0114329129902608,0.0127217362690599,0.0134926757222542,-0.0034695216563633,Consumer Durables,5.0
2023-01-09,256.7483825683594,260.1240318841418,256.15267261873504,258.0887223802475,70426.0,262.5242233276367,257.2676306152344,-0.0789470112722261,-0.0030839573194336,0.0052204411123455,0.013147694571683,-0.0023202091622358,Consumer Durables,5.0
2023-01-10,255.7058868408203,259.1311963839127,255.20946692437604,257.8405167207844,58075.0,262.3554405212402,257.2984085083008,-0.0918497474264173,-0.0040603789480991,0.0083479888020447,0.0133955052244247,-0.0019413706996636,Consumer Durables,5.0
