Date_Ticker,Close_VEDL.NS,High_VEDL.NS,Low_VEDL.NS,Open_VEDL.NS,Volume_VEDL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-19,350.94952392578125,360.770097716341,347.53959861655306,352.99547911131816,33307212.0,287.6317558288574,263.21987518310544,1.2741430221286745,-0.0065636399227567,0.0058297705112988,0.0279828668257053,-0.0097162841854981,Metals & Mining,14.0
2024-04-22,346.44842529296875,357.4965781873419,339.53763750614473,356.58726473512945,19626373.0,292.8307563781738,265.17308044433594,1.236202179202463,-0.012825487216687,0.0292650758437911,0.0318897477598014,-0.0199475225814059,Metals & Mining,14.0
2024-04-23,342.85662841796875,348.4489283876254,337.4462299900694,348.4489283876254,14434838.0,297.80469970703126,266.8834991455078,1.2059260594872008,-0.0103674792920841,0.0163108993851484,0.0163108993851484,-0.0157803524256314,Metals & Mining,14.0
2024-04-24,348.67626953125,351.5406014804152,341.90187291731166,341.90187291731166,11074253.0,302.80819778442384,268.7230407714844,1.2549812141013,0.0169739787156357,-0.0194289006907342,0.0082148749412052,-0.0194289006907342,Metals & Mining,14.0
2024-04-25,346.4938659667969,352.5408223814865,342.90209462465924,345.5390979802897,10150138.0,307.8071464538574,270.58622283935546,1.2365852095710057,-0.0062591112592407,-0.0027555119449031,0.0174518426114622,-0.0103660459676991,Metals & Mining,14.0
2024-04-26,360.5882263183594,366.407854417972,350.9949808182913,351.8133573479108,24602811.0,313.6267517089844,272.80858459472654,1.3553899627807613,0.0406770847507964,-0.0243348737701196,0.0161392626682006,-0.0266044335335516,Metals & Mining,14.0
2024-04-29,369.45404052734375,371.1817582678466,361.0883735077376,364.771081849243,11228541.0,319.75097732543946,275.3210171508789,1.4301220430475443,0.024587087325355,-0.0126753483908755,0.0046764077557164,-0.0226433225839548,Metals & Mining,14.0
2024-04-30,361.7703857421875,372.7730847704557,360.08815019756844,372.0001627364366,11863519.0,325.4887466430664,277.65522521972656,1.3653546688830085,-0.0207973223792299,0.0282769883810756,0.0304134872888939,-0.0046500089861359,Metals & Mining,14.0
2024-05-02,373.54595947265625,376.364836757756,361.2702277230674,363.725385173003,12788526.0,331.0946640014648,280.04035400390626,1.4646138119768295,0.0325498553628447,-0.0262901365966243,0.0075462662990095,-0.0328627078898638,Metals & Mining,14.0
2024-05-03,377.9561462402344,381.91166546830806,367.726369486619,377.3650980222568,14324148.0,336.2936645507813,282.72646575927735,1.50178833692595,0.0118062761910317,-0.0015638010490293,0.0104655507455606,-0.0270660415378275,Metals & Mining,14.0
2024-05-06,373.2731628417969,380.7295440643545,367.771827692867,380.0930135636324,8108475.0,341.37218017578124,285.3398327636719,1.4623143435655437,-0.0123902824309699,0.0182704019488428,0.0199756692010506,-0.0147380945017508,Metals & Mining,14.0
2024-05-07,360.0881042480469,374.1824618638164,356.4508506697838,373.27314846925066,8797213.0,345.2845001220703,287.62857421875,1.3511743135667378,-0.035322814245122,0.0366161616161617,0.0391414141414141,-0.01010101010101,Metals & Mining,14.0
2024-05-08,368.1355590820313,372.7730632686051,357.2237975842314,357.36018905294503,8831897.0,349.19000244140625,290.0782647705078,1.4190082458396684,0.022348571749654,-0.0292701146717673,0.0125972731298702,-0.0296406071855948,Metals & Mining,14.0
2024-05-09,358.860595703125,371.3636573203317,357.3602338590698,369.90875005486527,6134997.0,352.43398132324216,292.3451843261719,1.3408273488159648,-0.0251944240378026,0.0307867581005747,0.0348409988918094,-0.0041809044013748,Metals & Mining,14.0
2024-05-10,373.455078125,374.50078313520186,359.4061729769269,360.9974716555091,11076423.0,355.7393371582031,294.8767138671875,1.463847751239744,0.0406689466512188,-0.0333577107373571,0.0028000824502159,-0.0376187283852403,Metals & Mining,14.0
2024-05-13,376.501220703125,377.8197362980456,361.9976879092193,375.137250535984,10884162.0,358.1149185180664,297.52645294189455,1.4895244196524222,0.0081566505760712,-0.0036227509823041,0.0035020220982502,-0.0385218745554662,Metals & Mining,14.0
2024-05-14,393.3235473632813,398.733973843849,377.4105609499007,382.8209874304685,22195946.0,360.8246719360352,300.56901611328124,1.6313238569750388,0.0446806696369806,-0.0267020878948607,0.0137556637959703,-0.0404577516908313,Metals & Mining,14.0
2024-05-15,397.7337036132813,408.2817453459472,395.3240284836315,398.2792972417035,20115791.0,363.8640533447266,303.7243334960938,1.668498124684153,0.0112125406158983,0.0013717560857069,0.0265203618321514,-0.0060585137939245,Metals & Mining,14.0
2024-05-16,393.7781677246094,406.5085556787597,388.3222871728306,404.6444742569193,16155897.0,366.35784301757815,306.81781677246096,1.6351559613405078,-0.0099451865726668,0.0275949949056326,0.0323288313004019,-0.013855213414458,Metals & Mining,14.0
2024-05-17,402.507568359375,404.64446038557696,393.3689798484368,396.46063983845295,13366917.0,368.81980895996094,309.9931387329101,1.7087381787816451,0.0221683205171257,-0.0150231424108853,0.0053089486861377,-0.0227041408145123,Metals & Mining,14.0
2024-05-21,447.1094055175781,449.1098783280339,421.012100092192,428.2866072212148,34592201.0,373.6278030395508,313.99229888916017,2.084697791286841,0.1108099341833513,-0.042098864537582,0.0044742355803051,-0.0583689475178355,Metals & Mining,14.0
2024-05-22,442.8356628417969,460.7946039940052,433.56065428595474,452.83811107846986,33932802.0,378.44716491699216,317.82323669433595,2.048673386403373,-0.0095586060660788,0.0225872689938397,0.0405544147843941,-0.0209445835873332,Metals & Mining,14.0
2024-05-23,429.83245849609375,436.56137215643207,419.9209201618999,436.4704352657431,25849836.0,382.7959564208985,321.2240686035156,1.9390662495987556,-0.0293634985544254,0.0154431724232144,0.0156547359961636,-0.0230590736885543,Metals & Mining,14.0
2024-05-24,428.99456787109375,437.5595751751681,427.8774115343808,431.8806047938485,12873214.0,386.8118713378906,324.66724853515626,1.932003468001231,-0.001949342373844,0.0067274439792486,0.0199653047976309,-0.0026041269992226,Metals & Mining,14.0
2024-05-27,427.9705200195313,436.163113562962,425.3172275205284,430.0186541997946,11775106.0,390.88570404052734,328.0826727294922,1.923371522368709,-0.0023870881550887,0.0047856898652036,0.0191428922325229,-0.0061997085660987,Metals & Mining,14.0
2024-05-28,423.54833984375,439.3283957011458,422.0122038232507,430.94959592905326,17930755.0,394.03370971679686,331.5460501098633,1.886095902097334,-0.0103329083871932,0.017474407025261,0.037256800164102,-0.00362682573863,Metals & Mining,14.0
2024-05-29,422.8966674804688,430.3910274384323,420.0106306057392,422.4777161041802,11526945.0,396.7058410644531,335.08823486328123,1.8806027990148189,-0.001538602095623,-0.0009906707914832,0.0177214921144055,-0.0068244493197923,Metals & Mining,14.0
2024-05-30,410.375,426.38782941227214,407.0235026724344,422.66391823836585,13122990.0,399.1360717773438,338.71461364746096,1.7750546522607311,-0.0296092838826805,0.0299455820612022,0.0390199924758383,-0.0081669139873667,Metals & Mining,14.0
2024-05-31,418.9400024414063,424.386228155382,409.630224609375,415.96086217068137,35126841.0,401.40577392578126,342.36225555419924,1.8472511177909612,0.02087116038113,-0.0071111382378471,0.0130000135633681,-0.0222222222222222,Metals & Mining,14.0
2024-06-03,426.2481994628906,439.607736827453,421.1743589925847,439.42152989946095,14471274.0,403.8203765869141,346.0660394287109,1.9088536681649104,0.0174444955814562,0.030905304592887,0.0313421555361326,-0.0119034883354331,Metals & Mining,14.0
2024-06-04,389.0090637207031,426.3878152007116,341.0171430198499,426.3878152007116,30797125.0,404.6071716308594,348.91683319091794,1.5949560366839108,-0.0873649103717318,0.0960870965897218,0.0960870965897218,-0.1233696722688959,Metals & Mining,14.0
2024-06-05,410.2819519042969,415.2161231694128,373.9272496338936,390.0797210941344,16642007.0,407.1168640136719,352.2731039428711,1.774270327483238,0.0546848137164923,-0.0492398720353043,0.0120262937285307,-0.088609070181287,Metals & Mining,14.0
2024-06-06,418.846923828125,426.3878500016585,415.4953979275336,419.8710051326376,13579110.0,409.6524322509766,355.7824871826172,1.8464665357734624,0.0208758193824377,0.0024450013746137,0.0180040146997186,-0.0080017918478654,Metals & Mining,14.0
2024-06-07,428.85491943359375,430.9961854280247,420.6623261285382,423.0363081626203,11283521.0,413.1521484375,359.3874594116211,1.930826337734977,0.0238941604584293,-0.0135677848318922,0.004992984567506,-0.0191034145437245,Metals & Mining,14.0
2024-06-10,413.4472351074219,424.0603760485736,410.7939427693372,424.0603760485736,13920775.0,415.1517562866211,362.7261062622071,1.800951260878315,-0.0359274981537379,0.025669880071623,0.025669880071623,-0.0064174871973573,Metals & Mining,14.0
2024-06-11,413.1214294433594,424.3397014023595,411.7715001685897,413.3541739106514,10546091.0,416.9827667236328,366.1046124267578,1.798204966577063,-0.0007880223554472,0.0005633802816902,0.0271549020686621,-0.0032676331426054,Metals & Mining,14.0
2024-06-12,413.5868835449219,422.338069095824,412.0507758724061,416.37981691720046,11163309.0,417.9959335327149,369.4369595336914,1.802128391144569,0.0011266762467143,0.0067529544175577,0.0211592434360932,-0.0037141111907358,Metals & Mining,14.0
2024-06-13,409.4440307617188,418.89347829189904,408.6992598758508,418.0090380051413,11641274.0,418.5814498901367,372.6855401611328,1.767207288645708,-0.0100168862892702,0.0209186276998307,0.0230787282760009,-0.0018189809349092,Metals & Mining,14.0
2024-06-14,416.7056579589844,420.7088510288036,409.6302211835761,410.6543024187725,9634670.0,419.72782440185546,375.7911010742188,1.828417290770902,0.0177353353613588,-0.0145218943506821,0.0096067643751871,-0.0169794593384299,Metals & Mining,14.0
2024-06-18,421.0812683105469,423.40871292515567,416.70568948179584,418.8934931017659,8601634.0,420.65650939941406,378.73320373535154,1.8653003627935216,0.010500482218058,-0.0051956127556058,0.0055273050353128,-0.0103912929831968,Metals & Mining,14.0
2024-06-19,417.49700927734375,424.1534949209552,415.2626398096468,421.3139955604187,6416994.0,419.1758895874024,381.6490869140625,1.835087781359677,-0.0085120362812238,0.0091425476069442,0.0159437924001739,-0.0053518214934388,Metals & Mining,14.0
2024-06-20,437.5130310058594,445.938368780132,418.1486756071075,418.9400124239236,28530186.0,418.9097579956055,384.7625134277344,2.003807642522712,0.0479429104490158,-0.0424513494814902,0.0192573413297028,-0.0442600654756097,Metals & Mining,14.0
2024-06-21,437.7923278808594,441.84208715433954,431.9737163991893,440.1197724735274,17801714.0,419.30775146484376,387.7178497314453,2.00616190305522,0.0006383738430781,0.0053163211057947,0.0092504117033824,-0.0132908027644869,Metals & Mining,14.0
2024-06-24,431.3685607910156,438.9560240288959,425.6430531163545,428.2963170649919,7716484.0,419.4264511108398,390.4656005859375,1.9520144252875444,-0.0146730919679156,-0.0071220853934975,0.0175892819448104,-0.0132728905049596,Metals & Mining,14.0
2024-06-25,422.7104797363281,436.20965850730414,419.87100866966745,433.0909054512368,8309097.0,419.1634490966797,392.7728509521484,1.8790333777398156,-0.0200711916482992,0.0245568213056455,0.0319348098003067,-0.0067172951766699,Metals & Mining,14.0
2024-06-26,411.5852966308594,416.0074412406896,396.6430856919832,406.5114561877368,162210828.0,418.5652969360352,394.4247650146484,1.7852565336482684,-0.0263186829728192,-0.0123275551499431,0.0107441753775678,-0.0363040445350929,Metals & Mining,14.0
2024-06-27,412.7024536132813,415.3092085393935,403.6254199260872,411.492193819464,20922873.0,418.05558624267576,395.896244506836,1.794673318538295,0.0027142781619427,-0.0029325238636728,0.0063163058598019,-0.0219941355030072,Metals & Mining,14.0
2024-06-28,422.6639099121094,426.9929508842581,413.2144911767082,413.9127245080608,15248617.0,418.6700317382813,397.61060119628905,1.87864082949106,0.0241371385404032,-0.0207048323711109,0.0102422773050316,-0.0223568147499656,Metals & Mining,14.0
2024-07-01,432.9046936035156,436.4889639532233,424.7586375410839,425.4568709178637,15408362.0,419.3682662963867,399.3906475830078,1.9649628582163392,0.0242291415265045,-0.0172043010752688,0.0082795830183131,-0.0188172043010752,Metals & Mining,14.0
2024-07-02,426.2481994628906,440.4456111810406,423.5949070005397,434.76664081154297,11050920.0,419.3682662963867,400.8502465820313,1.9088536681649104,-0.0153763501273596,0.0199846975527082,0.0333078514725455,-0.0062247593437211,Metals & Mining,14.0
2024-07-03,431.880615234375,433.1374410033501,426.6205961091568,428.38944832677146,7347763.0,421.5118438720703,402.4688684082032,1.9563306553438116,0.0132139344602081,-0.0080836388215964,0.0029101231327388,-0.0121793360009077,Metals & Mining,14.0
2024-07-04,436.7216796875,440.77143868869473,431.4616609439652,435.790701913027,12818706.0,422.8338302612305,404.2743334960937,1.997137151933937,0.0112092654366944,-0.0021317416051778,0.0092730889936414,-0.0120443270581361,Metals & Mining,14.0
2024-07-05,441.1438598632813,446.4969825002782,434.7666559091427,437.9319749166074,12860621.0,423.9486770629883,406.240078125,2.034412772205312,0.0101258544777204,-0.0072808107261638,0.0121346416079688,-0.0144560641875758,Metals & Mining,14.0
2024-07-08,433.50982666015625,444.5419197755679,432.7184898118258,443.0523495453909,8576939.0,424.1814224243164,407.9367492675781,1.9700636702901049,-0.0173050877450519,0.0220122412420316,0.0254483115190375,-0.0018254184788083,Metals & Mining,14.0
2024-07-09,433.50982666015625,435.6976302721796,430.670355605123,435.1390378844646,5474279.0,425.18455200195314,409.6770684814453,1.9700636702901049,0.0,0.0037581875291272,0.0050467220752032,-0.0065499577643004,Metals & Mining,14.0
2024-07-10,425.1776123046875,434.72013564525497,414.4248006644557,433.8356952882384,11556309.0,425.78736114501953,410.9688562011719,1.899829431523639,-0.0192203586702099,0.0203634498453941,0.0224436166543247,-0.0252901642255946,Metals & Mining,14.0
2024-07-11,416.7987976074219,426.387858162317,411.1663645303981,425.4568803060674,13978497.0,425.9479568481445,411.91575134277343,1.8292023872684124,-0.019706622490888,0.0207728111221674,0.02300644965854,-0.0135135540441958,Metals & Mining,14.0
2024-07-12,418.6607360839844,423.03631478150464,414.3782324393056,420.7088702366997,11038603.0,426.4087921142578,413.0535583496094,1.844897114498459,0.0044672357196103,0.0048921094723926,0.0104513710515297,-0.0102290548780281,Metals & Mining,14.0
2024-07-15,427.7377624511719,430.57723338251657,415.4488441015092,420.8950699249094,10391508.0,426.9603973388672,414.1373944091797,1.9214095528449504,0.0216811025846154,-0.0159974010408856,0.0066383452213172,-0.0287300290702424,Metals & Mining,14.0
2024-07-16,424.0603942871094,435.2786655816016,422.29154212270487,434.6735356847248,23302200.0,427.10935363769534,415.0594793701172,1.890412132153601,-0.0085972492655059,0.0250274289714256,0.0264544188649149,-0.0041712269955748,Metals & Mining,14.0
2024-07-18,420.2433776855469,428.7152814374496,417.0780588142832,427.2722771966522,16469541.0,427.2466720581055,415.9988836669922,1.8582375811959972,-0.0090011155320913,0.0167257829256379,0.0201595175599458,-0.0075321088667628,Metals & Mining,14.0
2024-07-19,409.4440307617188,422.8966715230187,407.76828206292174,421.7329492568574,14552716.0,425.8432220458984,416.9860021972656,1.767207288645708,-0.0256978396264197,0.0300136711537268,0.0328558722330694,-0.0040927417983832,Metals & Mining,14.0
2024-07-22,417.77630615234375,419.8710062946118,406.83731652049966,411.4922057255397,17818304.0,424.84242095947263,417.9788171386719,1.837442041892185,0.020350218258461,-0.015041782729805,0.0050139275766016,-0.026183844011142,Metals & Mining,14.0
2024-07-23,404.9288330078125,418.38144608581695,382.2129504142845,418.38144608581695,33154992.0,423.5204345703125,418.9001818847656,1.7291476008368456,-0.0307520387234367,0.0332221664189196,0.0332221664189196,-0.0560984566714953,Metals & Mining,14.0
2024-07-24,402.8341369628906,410.5612419433808,401.1118222158108,406.6511235127773,36773405.0,422.5266174316406,419.4877630615234,1.7114909040830404,-0.0051729980040257,0.0094753304143098,0.0191818524585516,-0.004275493532065,Metals & Mining,14.0
2024-07-25,401.1583251953125,404.3702099446275,394.73458410787,399.2498320847377,18871603.0,422.0052688598633,419.9809051513672,1.697365083647986,-0.0041600540118388,-0.0047574560733487,0.0080065264699449,-0.0160129821170106,Metals & Mining,14.0
2024-07-26,413.8196411132813,417.2177044750559,404.60296637477313,408.69926310175583,28749214.0,422.0611282348633,420.3908270263672,1.804090360668328,0.0315618924568107,-0.0123734533183351,0.0082114598346105,-0.0222722022418097,Metals & Mining,14.0
