Date_Ticker,Close_COALINDIA.NS,High_COALINDIA.NS,Low_COALINDIA.NS,Open_COALINDIA.NS,Volume_COALINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-29,489.0602722167969,492.4502124952961,484.6198893263383,491.3043015929085,7259754.0,471.98875885009767,464.5342059326172,2.1511455178833025,0.0045111566962053,0.0045884515745675,0.006931538853347,-0.0090794185148823,Oil Gas & Consumable Fuels,15.0
2024-07-30,495.9356384277344,501.9038638747007,486.959462325568,489.0602893395904,13197520.0,474.11583404541017,465.5091748046875,2.203642362814922,0.0140583208277643,-0.0138633898340939,0.0120342741769625,-0.0180994778488264,Oil Gas & Consumable Fuels,15.0
2024-07-31,498.6571960449219,501.71293920303407,487.4846660861587,499.8508411626647,11972565.0,476.1736785888672,466.5013330078125,2.224422810549426,0.0054877234187396,0.0023937188256986,0.0061279435699488,-0.022405231584699,Oil Gas & Consumable Fuels,15.0
2024-08-01,516.0366821289062,517.8032535949637,504.19569921280015,510.88011189175774,34763894.0,478.8211853027344,467.45147521972655,2.357123841730973,0.0348525725123973,-0.0099926428018162,0.0034233447490001,-0.0229460100922597,Oil Gas & Consumable Fuels,15.0
2024-08-02,500.8534851074219,512.9809310078955,498.7526580699186,509.92518788820456,10985150.0,480.4899017333984,467.8869171142578,2.241192571286774,-0.0294227087866044,0.0181124880838894,0.0242135599752741,-0.0041944941983436,Oil Gas & Consumable Fuels,15.0
2024-08-05,483.9514465332031,491.7817698654204,475.1184729967853,491.7817698654204,11835031.0,481.2204116821289,468.06835083007815,2.1121370896096723,-0.0337464729242996,0.0161799771202462,0.0161799771202462,-0.0182517762880821,Oil Gas & Consumable Fuels,15.0
2024-08-06,477.0760803222656,493.8826091912293,475.5482087629551,485.1928670180189,7142269.0,481.5212112426758,468.0416137695312,2.059640244678053,-0.0142067272661117,0.0170136106808589,0.0352281943324654,-0.0032025742273191,Oil Gas & Consumable Fuels,15.0
2024-08-07,507.5379028320313,508.7792820947793,484.8109115020758,484.8109115020758,18293730.0,483.32122802734375,468.7492065429688,2.2922314294335235,0.0638510790337436,-0.0447789045963664,0.0024458848409572,-0.0447789045963664,Oil Gas & Consumable Fuels,15.0
2024-08-08,499.850830078125,510.8800990647961,497.7500030607944,509.9251829917778,13624148.0,484.8825149536133,469.4329266357422,2.2335368008189893,-0.0151458102163657,0.0201547187829582,0.0220651208780573,-0.0042029079295562,Oil Gas & Consumable Fuels,15.0
2024-08-09,505.9145202636719,507.39462850973086,498.3229258799773,506.1055151336201,6468264.0,486.3029525756836,470.2608380126953,2.2798360950846006,0.0121309995315985,0.0003775239932799,0.0029256093406602,-0.0150056859007288,Oil Gas & Consumable Fuels,15.0
2024-08-12,500.3283081054688,506.5829969769572,499.7075893198251,505.15062281019857,5238736.0,487.6278991699219,471.0591485595703,2.23718258334034,-0.0110418102949322,0.0096383007449445,0.0125011692725769,-0.0012406229581413,Oil Gas & Consumable Fuels,15.0
2024-08-13,498.22747802734375,506.0100676002803,496.55637484277673,501.3309553701111,5201294.0,488.7737991333008,471.6426019287109,2.221141699486973,-0.0041989030884139,0.0062290368950645,0.0156205546987302,-0.0033540967896501,Oil Gas & Consumable Fuels,15.0
2024-08-14,481.9461669921875,504.10023215350174,476.5508677175508,499.3256516568157,14766889.0,488.4037704467773,471.49650024414063,2.096825781691008,-0.0326784686778409,0.0360610496667979,0.045967924798691,-0.0111948172724529,Oil Gas & Consumable Fuels,15.0
2024-08-16,494.0984802246094,497.4259169391684,484.6466762228447,489.661937182956,7313429.0,488.9851272583008,472.9389221191406,2.189614745034959,0.0252150843075775,-0.0089790663586672,0.0067343593387423,-0.0191293929855198,Oil Gas & Consumable Fuels,15.0
2024-08-19,503.453857421875,504.8523521324855,494.9183126961477,495.5451835204644,10737456.0,490.8578674316406,474.2122674560547,2.261047708884996,0.0189342359300777,-0.0157088356456537,0.0027778011628951,-0.0169539762182709,Oil Gas & Consumable Fuels,15.0
2024-08-20,505.9614562988281,509.6747049192397,502.53759606786383,505.7203385520471,8191127.0,492.7031997680664,475.2989447021485,2.280194475087019,0.0049807918640135,-0.0004765535867986,0.0073389950443545,-0.0067670376633237,Oil Gas & Consumable Fuels,15.0
2024-08-21,513.2914428710938,516.2330674465985,505.768581358884,507.7939467737209,9067794.0,495.1155654907226,476.4138134765625,2.336162572876913,0.0144872430123144,-0.0107102819922783,0.0057309051540987,-0.0146561210335607,Oil Gas & Consumable Fuels,15.0
2024-08-22,510.0604553222656,516.4259991239248,508.08330158234486,515.0275044265926,8531700.0,497.0417098999024,477.49175415039065,2.311492373919802,-0.0062946452618722,0.0097381576095498,0.0124799790598104,-0.0038763125415625,Oil Gas & Consumable Fuels,15.0
2024-08-23,519.7051391601562,521.923469401326,510.060429821624,510.1569122349898,12566904.0,499.4405395507813,478.7883715820312,2.385134338044824,0.01890890332166,-0.0183723927390757,0.0042684400711421,-0.0185580411117698,Oil Gas & Consumable Fuels,15.0
2024-08-26,518.9818115234375,524.2381901451797,515.7026455067939,522.7432718973982,7193307.0,501.0464324951172,479.834658203125,2.3796113713235494,-0.0013918038945846,0.007247769171176,0.0101282520986862,-0.0063184603849946,Oil Gas & Consumable Fuels,15.0
2024-08-27,512.5198974609375,522.4539366874542,511.1696145550808,519.94627684324,7865530.0,502.2194137573242,480.76698486328127,2.3302714394431416,-0.0124511378222128,0.0144899337939723,0.019382738652159,-0.002634596066506,Oil Gas & Consumable Fuels,15.0
2024-08-28,507.6492919921875,516.5224370474709,506.7813034041533,514.9310952027556,6066259.0,502.8050964355469,481.6200427246094,2.293081941142774,-0.0095032514696099,0.0143441610683467,0.0174788878764358,-0.0017098193609763,Oil Gas & Consumable Fuels,15.0
2024-08-29,508.806640625,511.1696062384861,497.76343641501126,507.64926370547255,9147836.0,503.3125686645508,482.4561413574218,2.301918874310337,0.0022798192592186,-0.0022746891001771,0.0046441328096338,-0.0217041275177219,Oil Gas & Consumable Fuels,15.0
2024-08-30,506.2990417480469,517.9209050317639,503.4538406454018,511.1696083181283,30921282.0,502.8256866455078,483.4540789794922,2.282772108108314,-0.0049283925891236,0.0096199403286747,0.0229545433141478,-0.0056196059404373,Oil Gas & Consumable Fuels,15.0
2024-09-02,502.3446960449219,510.2051582297097,499.258435942892,508.276216232622,6370038.0,502.9002471923829,484.2736187744141,2.2525787094130227,-0.0078102966370867,0.0118076695830577,0.0156475468869783,-0.0061437099392683,Oil Gas & Consumable Fuels,15.0
2024-09-03,501.13909912109375,504.9969830523313,499.837086840956,502.48938204368176,5526155.0,503.75962982177737,485.1253863525391,2.2433733765160557,-0.0023999395899271,0.0026944274053972,0.0076982297689474,-0.002598105560754,Oil Gas & Consumable Fuels,15.0
2024-09-04,485.75579833984375,498.4867974887279,482.7659324450352,498.4867974887279,16783593.0,504.19361572265626,485.793627319336,2.1259142142149936,-0.0306966684663589,0.0262086406222932,0.0262086406222932,-0.0061550801967303,Oil Gas & Consumable Fuels,15.0
2024-09-05,479.3420715332031,489.4690167064398,477.5577943541121,489.4690167064398,10830621.0,502.7838241577148,486.4185815429688,2.0769422160301763,-0.013203603186129,0.0211267605633802,0.0211267605633802,-0.0037223462847397,Oil Gas & Consumable Fuels,15.0
2024-09-06,471.1922912597656,481.2710248971722,463.9587588214313,481.2710248971722,13110103.0,501.35089721679685,486.8900891113281,2.0147145850771078,-0.0170020132957867,0.0213898525598972,0.0213898525598972,-0.0153515508901789,Oil Gas & Consumable Fuels,15.0
2024-09-09,467.2379760742188,471.1440717535049,461.0653382814588,470.661836265528,10189742.0,499.4170700073242,487.3149780273437,1.9845214193987224,-0.0083921474499821,0.0073278722334961,0.0083599704632435,-0.0132109077361886,Oil Gas & Consumable Fuels,15.0
2024-09-10,473.6517028808594,474.51972087384297,464.6821051311799,469.9866955068021,9809547.0,498.08323974609374,487.75164123535154,2.03349341758354,0.0137268953618227,-0.0077377688114829,0.0018326081964956,-0.018937117073842,Oil Gas & Consumable Fuels,15.0
2024-09-11,466.7557373046875,476.0146350620955,464.8267953663411,475.3395230436652,8134497.0,496.50965270996096,488.0188732910156,1.9808392862399355,-0.0145591487040561,0.0183903165037571,0.0198367090480218,-0.0041326582282312,Oil Gas & Consumable Fuels,15.0
2024-09-12,478.0400390625,479.5831985291469,465.1161337168047,469.6973709073797,12058489.0,496.31434631347656,488.42966796875,2.067000549708214,0.024176032249704,-0.017451818829823,0.003228096687619,-0.0270351943135157,Oil Gas & Consumable Fuels,15.0
2024-09-13,472.8319091796875,480.16189468851474,472.1085559275003,479.3420884493721,8093877.0,495.25101776123046,488.6245751953125,2.0272338844203643,-0.0108947566254624,0.0137684854665987,0.0155023071973801,-0.001529831718511,Oil Gas & Consumable Fuels,15.0
2024-09-16,475.7253112792969,477.31668251095215,470.0349383792442,475.0019580436973,5244657.0,493.8645904541016,488.7894982910156,2.04932645035618,0.0061193038021251,-0.0015205271160669,0.0033451472812657,-0.0119614676056449,Oil Gas & Consumable Fuels,15.0
2024-09-17,471.1440734863281,477.22022888385817,470.3242672670884,475.7253106389587,5063902.0,492.12372131347655,488.8255548095703,2.01434641836461,-0.0096300064014864,0.009723643807574,0.0128965973243986,-0.0017400329652316,Oil Gas & Consumable Fuels,15.0
2024-09-18,469.7938232421875,476.0628846521873,468.87756403201394,472.3978772448116,6527832.0,489.9488403320312,488.8002294921875,2.00403658533015,-0.0028658966972653,0.0055429719885475,0.0133442823209872,-0.0019503432460014,Oil Gas & Consumable Fuels,15.0
2024-09-19,460.9689331054688,474.1339565653552,459.32932060766217,471.6263260412531,10014450.0,487.4942642211914,488.5888568115234,1.936654154368304,-0.018784602308765,0.0231195470462344,0.0285594592485787,-0.0035568828614127,Oil Gas & Consumable Fuels,15.0
2024-09-20,473.5070495605469,480.3065583420617,463.2354098565765,463.86233955367817,12982128.0,485.1843597412109,488.6864959716797,2.032388917446048,0.0271994825564729,-0.0203686724745064,0.014359889230425,-0.0216926859135536,Oil Gas & Consumable Fuels,15.0
2024-09-23,482.8141784667969,484.6466674421033,473.0730156822919,475.96642862224473,6123879.0,483.3759780883789,488.7926641845703,2.1034534815666803,0.019655734618709,-0.0141829924429675,0.0037954332267655,-0.0201758009995451,Oil Gas & Consumable Fuels,15.0
2024-09-24,486.3826904296875,488.6492030587208,483.7303953056377,487.0578318709545,7306001.0,482.0691177368164,489.04373046875,2.1307008475112728,0.0073910670441009,0.0013880869006059,0.0046599368637707,-0.0054531034435182,Oil Gas & Consumable Fuels,15.0
2024-09-25,487.34716796875,488.9867803863708,484.1644255502133,488.5045449027551,5059851.0,481.0540115356445,489.2844842529297,2.138065113828847,0.0019829602451732,0.0023748510509027,0.0033643622562837,-0.0065307497975257,Oil Gas & Consumable Fuels,15.0
2024-09-26,488.5527648925781,489.4208123243368,482.283703500162,488.0223176250088,6877039.0,480.04131774902345,489.26860473632814,2.1472704467258144,0.0024737948695855,-0.001085752257867,0.0017767731433258,-0.0128319023919444,Oil Gas & Consumable Fuels,15.0
2024-09-27,497.7634582519531,499.4512824975403,486.9614007401863,488.5527719993619,15443031.0,479.6145385742187,489.5744470214844,2.2175986774214524,0.0188530165444877,-0.0185041430822129,0.0033908158937872,-0.0217011862415563,Oil Gas & Consumable Fuels,15.0
2024-09-30,492.0248718261719,495.2076437671636,484.64667460688014,494.7736200464269,8881502.0,479.0985473632812,490.09496337890624,2.1737817122623184,-0.0115287418765813,0.0055866042097687,0.0064687216505514,-0.0149955777477411,Oil Gas & Consumable Fuels,15.0
2024-10-01,490.4335021972656,497.66703467805127,488.1669894666224,493.8091506882989,4743517.0,478.56326751708986,490.5225372314453,2.161630812648465,-0.0032343276123416,0.0068829891838742,0.0147492625368732,-0.0046214475978674,Oil Gas & Consumable Fuels,15.0
2024-10-03,484.50201416015625,491.7837584582228,481.7532659154165,481.7532659154165,11285134.0,478.5005783081055,490.91169494628906,2.1163409476224357,-0.0120943777505713,-0.0056733474049731,0.0150293375161481,-0.0056733474049731,Oil Gas & Consumable Fuels,15.0
2024-10-04,479.5349731445313,486.7202641374277,476.4968660735019,481.8496975621535,7170285.0,478.5102233886719,491.07164306640624,2.0784151158970725,-0.0102518480222109,0.0048270189814176,0.0149838727002102,-0.0063355276281666,Oil Gas & Consumable Fuels,15.0
2024-10-07,463.3800964355469,482.765939684002,458.46128852624327,480.4030034311564,8940891.0,478.11961364746094,490.9046740722656,1.955064587145333,-0.0336886308897334,0.0367363793278014,0.0418357270792952,-0.0106150608261781,Oil Gas & Consumable Fuels,15.0
2024-10-08,474.37506103515625,475.2430790371448,459.52221371599137,463.7176389644893,6049075.0,478.4764678955078,490.6548962402344,2.039016617321721,0.0237277446402765,-0.0224662359935424,0.0018298137345045,-0.0313103460514002,Oil Gas & Consumable Fuels,15.0
2024-10-09,469.649169921875,478.3776207858701,468.39533994933976,474.5197367472744,6874313.0,478.2763412475586,490.266674194336,2.0029320851926578,-0.0099623515261714,0.0103706492789279,0.0185850448015207,-0.0026697161473612,Oil Gas & Consumable Fuels,15.0
2024-10-10,470.75830078125,476.4004620154519,468.7811175721213,471.3369892676613,4700891.0,478.4764694213867,489.7631274414063,2.011400851647724,0.0023616157131918,0.0012292687892085,0.0119852612791711,-0.0041999964861957,Oil Gas & Consumable Fuels,15.0
2024-10-11,475.43597412109375,476.352203878144,470.1313838119089,470.1795955868469,4364566.0,478.3462661743164,489.2987030029297,2.0471172170642893,0.0099364649164568,-0.0110559125105413,0.0019271359487342,-0.0111573179101374,Oil Gas & Consumable Fuels,15.0
2024-10-14,480.5958862304688,484.5984644163288,475.4359899410407,477.3649319358381,5369297.0,478.73446502685545,488.58988708496094,2.086515715639641,0.0108530115309717,-0.0067228088862193,0.008328365474066,-0.0107364553822952,Oil Gas & Consumable Fuels,15.0
2024-10-15,476.8826904296875,481.6085923707438,472.63899454793705,480.5958801762412,4279311.0,478.792333984375,488.1104711914063,2.0581636165406505,-0.0077262330102438,0.0077863797975303,0.0099099884225155,-0.0088988255747481,Oil Gas & Consumable Fuels,15.0
2024-10-16,478.136474609375,481.6567876986555,475.38772650861824,477.41312139514,8000451.0,479.14195404052737,487.9941717529297,2.067736883133209,0.0026291249501167,-0.0015128593040846,0.0073625696348651,-0.0057488776672024,Oil Gas & Consumable Fuels,15.0
2024-10-17,472.4943237304688,479.5831912678487,469.890269763666,478.1364848085189,4334990.0,479.27697906494143,487.90253662109376,2.0246562513990694,-0.0118002938042234,0.0119412250998143,0.0150030744949727,-0.0055112915351936,Oil Gas & Consumable Fuels,15.0
2024-10-18,474.7126159667969,476.2075341741684,466.1770421258216,470.66182618125407,4573163.0,479.9641632080078,487.24603088378905,2.0415940173261085,0.0046948547843159,-0.0085331412085878,0.0031491014923354,-0.0179805076879866,Oil Gas & Consumable Fuels,15.0
2024-10-21,468.1542053222656,477.1720148240992,465.2125806221953,474.51971964316687,4737527.0,479.69652099609374,486.6120983886719,1.9915172859868928,-0.0138155389680858,0.0135970461197061,0.0192624767636679,-0.0062834524749071,Oil Gas & Consumable Fuels,15.0
2024-10-22,451.7099914550781,470.1796049206833,450.60085570962127,467.7684274595516,8671135.0,478.1413116455078,485.5280078125,1.865957523943262,-0.0351256352719671,0.0355503227917206,0.0408882110535337,-0.0024554155684801,Oil Gas & Consumable Fuels,15.0
2024-10-23,457.2557067871094,459.13640757629713,442.6439770301501,451.7099985395296,10686743.0,476.6849624633789,484.6665557861328,1.9083018222524064,0.012277158878348,-0.0121282428305738,0.0041130176425843,-0.0319552704101346,Oil Gas & Consumable Fuels,15.0
2024-10-24,460.2937622070313,466.61103517431405,456.2429724320918,457.2556845924855,5045880.0,475.332292175293,483.9078814697266,1.9314988883257145,0.006644106076376,-0.0066003015117535,0.013724437491815,-0.0088004446454295,Oil Gas & Consumable Fuels,15.0
2024-10-25,444.7175903320313,462.02982736905614,442.6921953164685,461.11359756597454,10330954.0,473.1405334472656,483.1633099365234,1.812567059174663,-0.0338396327604242,0.0368683577856721,0.0389286086572364,-0.0045543397868534,Oil Gas & Consumable Fuels,15.0
2024-10-28,425.9586181640625,441.7277251561931,419.7860095507272,435.9408990624439,21378247.0,469.5502914428711,481.8005126953125,1.669332964762092,-0.0421817633837309,0.0234348607416521,0.0370202792470721,-0.0144910992526458,Oil Gas & Consumable Fuels,15.0
2024-10-29,429.7200317382813,430.7327439234371,423.2098526479359,428.4180194668669,7680865.0,466.4350494384765,480.3258361816406,1.6980532305735805,0.00883046712479,-0.0030299082547944,0.0023566790243854,-0.015149815250666,Oil Gas & Consumable Fuels,15.0
2024-10-30,433.192138671875,439.6058648598284,429.18958995558216,432.08300292157486,7818123.0,463.572981262207,478.8704498291016,1.7245644961100846,0.008079928039539,-0.0025603782970314,0.014805730795617,-0.0092396614780781,Oil Gas & Consumable Fuels,15.0
2024-10-31,435.9891052246094,438.3520709557845,427.4535603929178,435.9408934477769,8475238.0,461.1473358154297,477.3244030761719,1.7459207286209053,0.0064566419910333,-0.00011058023298,0.0054197816020147,-0.0195774268884409,Oil Gas & Consumable Fuels,15.0
