Date_Ticker,Close_POLYMED.NS,High_POLYMED.NS,Low_POLYMED.NS,Open_POLYMED.NS,Volume_POLYMED.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-11-09,901.6292724609376,914.4514970670692,896.9576666073906,903.5178378630064,25830.0,925.59638671875,937.7057836914064,-0.264076378080935,-0.0022548780099852,0.002094614116636,0.0142211716031961,-0.0051812934608878,Healthcare,11.0
2021-11-10,903.2197265625,920.4153797307534,898.5977460151711,908.4877506197718,75732.0,924.0209503173828,937.3470532226562,-0.2614965265641301,0.0017639778899607,0.005832494466569,0.0190381727309003,-0.0051172271944495,Healthcare,11.0
2021-11-11,920.9620361328124,944.2706231211622,900.2874914652555,905.505829119346,99249.0,921.8317352294922,937.1280236816406,-0.232716994849492,0.019643403535745,-0.0167826755143655,0.0253089552813969,-0.0224488565830258,Healthcare,11.0
2021-11-12,921.90625,939.3007075471696,907.2948935269668,924.3911725067384,44035.0,919.3766296386718,936.639365234375,-0.231185399832032,0.0010252473284917,0.0026954177897573,0.0188679245283018,-0.0158490697649932,Healthcare,11.0
2021-11-15,921.111083984375,929.2616419138124,904.5117895590564,921.9062470505768,47919.0,916.1039855957032,936.2755908203123,-0.2324752265862317,-0.0008625237280092,0.0008632651153888,0.0088486156242753,-0.0180209474339581,Healthcare,11.0
2021-11-16,931.845947265625,937.7600750110148,906.2015589302856,917.4333966145832,93771.0,915.0006774902344,935.8013171386718,-0.2150623673961305,0.0116542548101962,-0.0154666666666666,0.0063466796875,-0.0275199869791666,Healthcare,11.0
2021-11-17,922.8009033203124,938.3067964524928,914.4515389155648,924.3912295559514,24572.0,914.2651428222656,935.229425048828,-0.2297341962272532,-0.0097065872013007,0.0017233687460824,0.0168030753723675,-0.0090478502726925,Healthcare,11.0
2021-11-18,900.9832763671876,921.8566268541524,889.7514380004702,919.4213904972617,19978.0,911.8845886230469,934.2360534667968,-0.2651242385634688,-0.0236428322454208,0.0204644354825513,0.0231673006974415,-0.0124662007179585,Healthcare,11.0
2021-11-22,912.215087890625,973.095691686104,864.7530661561905,895.5661064445145,63006.0,911.0819580078124,933.4762390136718,-0.2469052871540941,0.0124661709246422,-0.0182511577226912,0.0667393080904386,-0.0520294197766275,Healthcare,11.0
2021-11-23,947.7991333007812,961.1680285615475,903.1699613427782,953.2162765155368,94088.0,912.7642486572264,932.959150390625,-0.1891849458784417,0.0390083938344404,0.0057154971179282,0.0141051988665659,-0.0470871626592215,Healthcare,11.0
2021-11-24,943.2268676757812,968.0264056491012,925.3851125032376,949.190681505018,63673.0,915.0901306152344,932.3664794921876,-0.1966015487192927,-0.0048240871555524,0.0063227777257153,0.0262922302398243,-0.0189156562264894,Healthcare,11.0
2021-11-25,952.619873046875,956.595748876508,926.2299486940458,942.0340793836572,24218.0,917.9502746582032,931.602764892578,-0.1813652969279541,0.009958373423182,-0.0111122956414505,0.0041736225981896,-0.027702470943025,Healthcare,11.0
2021-11-26,972.0023193359376,1013.8483903983008,938.2073729893276,952.1229391320492,295858.0,921.3521331787108,931.2167834472656,-0.1499253242754244,0.0203464643531625,-0.0204519884453255,0.0430514107116042,-0.0347683803570534,Healthcare,11.0
2021-11-29,1022.4462890625,1071.4986374857729,997.447943151181,1013.8484325004532,856052.0,926.4760467529296,932.1043981933594,-0.0681009247628036,0.0518969643622098,-0.0084091033964536,0.0479754769986497,-0.0244495443709228,Healthcare,11.0
2021-11-30,1030.547119140625,1049.5319029839436,994.2671895719944,1045.506279955742,161166.0,932.0994262695312,933.70568359375,-0.0549606909491409,0.0079229883904735,0.0145157465750731,0.0184220434861339,-0.0352045325194684,Healthcare,11.0
2021-12-01,1040.1387939453125,1048.6372772853904,1008.38153346543,1030.54709032463,95873.0,938.4732482910156,935.5972058105468,-0.039402180477658,0.0093073617174205,-0.0092215612728956,0.0081705281925335,-0.030531752747559,Healthcare,11.0
2021-12-02,1044.2142333984375,1053.607192381781,1023.7881208992778,1051.6192542829474,116109.0,945.3266693115236,937.6676440429688,-0.0327914718476749,0.0039181688798151,0.0070914766794645,0.0089952412856639,-0.0195612278073264,Healthcare,11.0
2021-12-03,1031.044189453125,1053.309000085239,1005.1512460279783,1045.6554865972146,80870.0,951.5514099121094,939.7579638671876,-0.0541544007214619,-0.0126123965026315,0.0141713587967937,0.0215944290844831,-0.0251133207383482,Healthcare,11.0
2021-12-06,985.271728515625,1038.2999480988008,970.6106864015212,1038.2999480988008,54081.0,955.482553100586,940.554130859375,-0.1284012165594638,-0.0443942766039718,0.0538209085356242,0.0538209085356242,-0.0148802017654476,Healthcare,11.0
2021-12-07,979.5564575195312,992.975039129388,965.4420854705676,985.0232870642876,45341.0,959.2770294189452,941.1922583007812,-0.1376718711063246,-0.0058007053594282,0.0055809233891426,0.0136986301369863,-0.01440894186406,Healthcare,11.0
2021-12-08,959.13037109375,1001.9207231794626,957.1921194660936,985.0232506655232,107534.0,962.152084350586,941.3721655273438,-0.1708047166226907,-0.0208523830035329,0.0269962044286493,0.0446136973401398,-0.0020208427196878,Healthcare,11.0
2021-12-09,983.1845092773438,998.9388944402506,951.8247372416192,959.1801324724794,59835.0,966.150323486328,942.2319494628906,-0.1317868632829337,0.0250791121921866,-0.0244149257625183,0.0160238337913669,-0.0318961209618471,Healthcare,11.0
2021-12-10,976.2266845703124,998.938852115266,959.1800918320712,983.0353480019882,75655.0,968.9135559082032,943.277606201172,-0.1430730453905865,-0.0070768249920306,0.0069744696998039,0.0232652599072831,-0.0174617156114148,Healthcare,11.0
2021-12-13,958.1861572265624,984.9736350625212,954.259967374225,976.2267196195904,61753.0,970.7275512695312,943.9783544921876,-0.1723363116401507,-0.0184798547600556,0.0188278261556664,0.0279564441981652,-0.0040975230363395,Healthcare,11.0
2021-12-14,959.9752807617188,988.0052196497816,946.5566988047046,958.1861486341944,56602.0,972.6707611083984,944.7466918945312,-0.1694342014432015,0.0018671982700468,-0.0018637272890033,0.0291986048493058,-0.013978049462239,Healthcare,11.0
2021-12-15,942.4814453125,959.130426546153,938.8037477722522,959.130426546153,72085.0,973.2025360107422,945.0001538085936,-0.1978106870482028,-0.0182232144929167,0.0176650493401837,0.0176650493401837,-0.0039021431759097,Healthcare,11.0
2021-12-16,910.1278076171876,949.290152764492,905.5058271524948,942.3323692408176,84146.0,972.568881225586,944.7089221191408,-0.2502910328817668,-0.0343281428575869,0.0353846584557668,0.043029500713571,-0.0050783861629208,Healthcare,11.0
2021-12-17,919.4710083007812,930.3549809484932,889.9004306477709,911.469570010436,66969.0,973.4932678222656,944.208955078125,-0.2351355685199206,0.0102658116864435,-0.0087022192305248,0.0118372113415798,-0.0321604241852692,Healthcare,11.0
2021-12-20,907.3446044921876,922.303886922773,872.3071961953642,919.4710387879032,68573.0,973.2497436523438,943.7030249023436,-0.2548056245298714,-0.0131884569487447,0.0133647505431551,0.016486880901174,-0.0386153266612883,Healthcare,11.0
2021-12-21,907.7918701171876,914.3521018780388,889.7016222923711,901.5298775881884,47497.0,971.249380493164,943.0639013671876,-0.2540801217316847,0.0004929390914825,-0.0068980486994125,0.0072265813087799,-0.0199277482210554,Healthcare,11.0
2021-12-22,911.4695434570312,918.3776399165336,892.5841330691538,905.5057296503333,34395.0,969.6615142822266,942.6245666503906,-0.2481146234914098,0.004051229649555,-0.0065430752453653,0.0075790754711355,-0.0207197382769901,Healthcare,11.0
2021-12-23,916.2406616210938,926.7767699911668,903.567556185674,912.811456252216,30834.0,967.8425537109376,942.2548107910156,-0.2403754649578061,0.0052345338341932,-0.0037426906625281,0.0114992804962745,-0.0138316339432015,Healthcare,11.0
2021-12-24,898.6971435546875,916.290347259493,894.5721477178326,916.290347259493,24190.0,964.177294921875,940.9338269042968,-0.2688325399838942,-0.0191472817145734,0.0195763431885604,0.0195763431885604,-0.0045899732367445,Healthcare,11.0
2021-12-27,893.4290161132812,901.2317092048232,884.6324146835306,898.6971003748148,131604.0,957.726431274414,939.3822399902344,-0.2773778897409741,-0.0058619608164868,0.0058964776904733,0.0087334225224589,-0.0098458873297163,Healthcare,11.0
2021-12-28,892.4848022460938,904.4124304182192,889.6022678376752,895.0690974165659,30057.0,950.8233154296876,937.5006567382812,-0.2789094847584341,-0.0010568426256124,0.0028956181258978,0.0133645168434324,-0.0032297854273418,Healthcare,11.0
2021-12-29,903.3687133789062,910.5749887245976,890.6956084606217,894.5721118789186,91895.0,943.9848114013672,936.4897888183592,-0.2612548573050725,0.0121950660733059,-0.00973755385781,0.0079771141494788,-0.0140287179870142,Healthcare,11.0
2021-12-30,945.9105834960938,956.1981379483644,903.3686635443764,903.3686635443764,146291.0,939.06962890625,936.6577685546876,-0.1922483339217674,0.0470924767341858,-0.0449745680976336,0.0108758212792672,-0.0449745680976336,Healthcare,11.0
2021-12-31,952.1726684570312,971.4556317255464,938.306788005112,945.2645713907432,108285.0,935.1260528564452,936.7293347167968,-0.1820907007219379,0.0066201658700051,-0.007255088593839,0.020251540405757,-0.0145623592351042,Healthcare,11.0
2022-01-03,955.1546020507812,967.2810369918228,932.2436268304332,953.0672305771018,51951.0,933.6201965332032,937.2670727539064,-0.1772537513894863,0.0031317151736587,-0.0021853755080043,0.0126957823529356,-0.0239866668402755,Healthcare,11.0
2022-01-04,945.9603271484376,959.2297892801138,940.3443779264462,955.1545405706178,26717.0,931.9403900146484,937.903212890625,-0.1921676454964778,-0.0096259546701686,0.0097194492816583,0.0140275038506916,-0.0059367703494715,Healthcare,11.0
2022-01-05,970.8095703125,988.0052225146048,943.2766158615292,946.0100307125504,111377.0,932.524349975586,939.3852197265624,-0.1518600644067239,0.0262688005521009,-0.0255452154143543,0.0177126933313702,-0.0283608189421825,Healthcare,11.0
2022-01-06,948.047607421875,986.315413411473,928.367033617778,978.9600793098076,96282.0,930.7675048828124,940.43783203125,-0.188781899768805,-0.0234463725808739,0.0326064552517526,0.0403648568806196,-0.0207590564545766,Healthcare,11.0
2022-01-07,924.88818359375,943.7735951878192,919.4213539217826,936.318827453318,69217.0,928.2005798339844,940.8562927246094,-0.2263484504995804,-0.0244285451983839,0.0123589468027942,0.0204191295002686,-0.0059108006448146,Healthcare,11.0
2022-01-10,937.9091796875,946.8549012173736,925.5839997576858,932.2932909050912,26285.0,927.1867309570312,941.2151159667968,-0.2052272898890537,0.0140784543739715,-0.0059876680003068,0.0095379400517801,-0.013141123039142,Healthcare,11.0
2022-01-11,926.4287719726562,944.2705272257532,922.055344878368,937.909101512359,24534.0,925.509405517578,941.382100830078,-0.2238494854164707,-0.0122404257933256,0.0123920261190264,0.0192586368136065,-0.0047207375532776,Healthcare,11.0
2022-01-12,919.9183349609376,935.2254822514208,911.4695982270986,927.074924092424,28666.0,924.38125,941.5272204589844,-0.2344099667175312,-0.007027455546157,0.0077795917958198,0.0166396806202728,-0.0091842247433818,Healthcare,11.0
2022-01-13,913.2586669921876,922.3535072298384,910.5749386706634,915.4454108344312,18805.0,924.53779296875,941.6494775390624,-0.2452125132944605,-0.0072394121474193,0.0023944408318026,0.0099586684105663,-0.00293862891043,Healthcare,11.0
2022-01-14,927.3234252929688,939.3007400565754,912.6623819957894,914.4515141291528,41451.0,924.9304138183594,942.0649584960936,-0.2223982818116918,0.0154006294263852,-0.0138807139049134,0.0129160058259314,-0.0158100646411984,Healthcare,11.0
2022-01-17,903.86572265625,931.3489908912068,900.585636956213,928.36708376989,53574.0,924.7564697265624,942.0092956542968,-0.2604486660815963,-0.0252961394017494,0.0271073020023773,0.030406361858916,-0.0036289524182835,Healthcare,11.0
2022-01-18,906.947021484375,912.3641646397186,895.7648702923116,908.3882886603184,39898.0,924.714227294922,942.0748974609374,-0.2554505379069712,0.0034090227684149,0.0015891415284483,0.0059729433219566,-0.0123294425442425,Healthcare,11.0
2022-01-19,907.6925659179688,913.4078880645536,894.5721620741366,907.9907445052488,35613.0,924.5253784179688,942.196163330078,-0.2542412015696554,0.000822037468488,0.0003285017399898,0.0062965395566556,-0.0144546780886799,Healthcare,11.0
2022-01-20,900.7844848632812,912.2648156817822,894.6715507129718,912.2648156817822,20613.0,923.752569580078,942.1474584960938,-0.2654466952520187,-0.0076105956070062,0.0127448141163792,0.0127448141163792,-0.0067862338362069,Healthcare,11.0
2022-01-21,886.3718872070312,918.8250004756022,866.7409987603378,896.5600698186063,59832.0,923.1363067626952,941.4556555175782,-0.2888251516865976,-0.0160000509538499,0.011494252873563,0.0366134279944629,-0.0221474628539388,Healthcare,11.0
2022-01-24,850.4895629882812,903.1201707689064,835.9278934900352,899.7903990271753,60350.0,920.9893341064452,940.0273217773438,-0.3470293265013791,-0.0404822453607093,0.0579675967635282,0.0618827203425071,-0.0171215146333861,Healthcare,11.0
2022-01-25,891.1428833007812,897.1563835396611,813.1163178090808,836.9218871848635,71037.0,920.9222381591796,939.427957763672,-0.2810861911613996,0.0477999049978467,-0.0608443349904607,0.0067480763764906,-0.087557861880343,Healthcare,11.0
2022-01-27,903.0208740234376,915.4454870397204,859.7832207267732,859.7832207267732,102037.0,920.9048461914062,938.851456298828,-0.2618190822568828,0.0133289407851862,-0.0478811227297744,0.0137589433131535,-0.0478811227297744,Healthcare,11.0
2022-01-28,904.0148315429688,912.9108664826576,881.849334337833,904.511816057286,39279.0,918.81005859375,938.4757348632812,-0.2602067988141332,0.0011007027059104,0.0005497526113249,0.0098405851644105,-0.0245189530433961,Healthcare,11.0
2022-01-31,895.6654663085938,914.4515051929668,849.843518413029,895.5660936726773,167075.0,915.9846984863282,938.3693786621094,-0.2737501777416354,-0.0092358719603353,-0.0001109483838045,0.0209743923273029,-0.0511596680001696,Healthcare,11.0
2022-02-01,885.228759765625,903.5178134802308,875.6866817118628,892.5841545712291,35600.0,912.4884063720704,937.8296520996092,-0.2906794014010131,-0.0116524605843995,0.0083090328058834,0.0206602570384721,-0.0107792228262992,Healthcare,11.0
2022-02-02,896.0133666992188,904.4124168780908,876.6806575262552,881.7996221403104,35205.0,909.9910583496094,936.793936767578,-0.2731858537856223,0.0121828474443703,-0.0158633175432078,0.0093738000916356,-0.0215763624645269,Healthcare,11.0
2022-02-03,881.7996826171875,902.6232860504472,876.7304039720262,902.5239134105068,20777.0,905.5405639648436,935.5653930664064,-0.2962416555232458,-0.0158632500477,0.0235021980636345,0.0236148910503743,-0.0057487871056106,Healthcare,11.0
2022-02-04,858.0437622070312,886.2227598441414,852.8254248174143,882.6444956152259,35893.0,901.0403717041016,933.6738708496092,-0.3347757743280765,-0.0269402687236726,0.0286707211120764,0.0328409795377209,-0.0060816681146828,Healthcare,11.0
2022-02-07,824.4973754882812,862.3675742547346,815.054668957674,862.3675742547346,86280.0,896.0208312988282,930.7237719726562,-0.3891908602929401,-0.0390963587130604,0.045931254473704,0.045931254473704,-0.0114526823387582,Healthcare,11.0
2022-02-08,759.6905517578125,829.5665655848262,732.6048944687429,820.0244867332982,270403.0,887.1098999023437,925.4686572265624,-0.4943130278148502,-0.0786016131247101,0.0794190935189096,0.091979574664093,-0.0356535397556245,Healthcare,11.0
2022-02-09,779.0728759765625,793.1872476547059,751.0926855328339,785.0366898687032,65704.0,879.7421051025391,920.4391723632812,-0.4628732531707261,0.0255134464604069,0.0076550141534128,0.0181168824039099,-0.0359147280139301,Healthcare,11.0
2022-02-10,759.392333984375,787.670764837492,748.7568532990887,782.9990982934443,74781.0,871.7158050537109,914.8242431640624,-0.4947967623497765,-0.0252614904190035,0.031086387434555,0.0372382358730776,-0.0140052515798838,Healthcare,11.0
2022-02-11,775.5940551757812,790.2054126756481,753.2297510434515,754.4225260639207,465573.0,864.8325744628906,909.4518395996092,-0.4685161957182482,0.0213351129137677,-0.0272971781701732,0.018838924051004,-0.028835063888236,Healthcare,11.0
2022-02-14,762.7717895507812,775.2957739399139,721.621451128689,759.3922708847361,89891.0,856.6049926757812,904.0863916015624,-0.4893149986444278,-0.0165321865729024,-0.0044305763694215,0.016419045067868,-0.0539484272829844,Healthcare,11.0
2022-02-15,745.7749633789062,766.2010151489711,731.2133532494112,757.0068014697908,70213.0,848.7004547119141,899.2964562988282,-0.516885293025953,-0.022282976907005,0.0150606263851982,0.02738902855832,-0.0195254746331524,Healthcare,11.0
2022-02-16,761.2809448242188,770.7236511113258,735.5371213114931,745.5264984607579,74938.0,841.4171508789062,894.9309460449218,-0.491733275302248,0.0207917699128153,-0.0206946548059187,0.0124037076604976,-0.0338164559191349,Healthcare,11.0
2022-02-17,756.2612915039062,765.1076398955347,745.9240502751502,765.1076398955347,23810.0,833.8455871582031,890.873564453125,-0.4998755789496912,-0.0065936936349714,0.0116974761117769,0.0116974761117769,-0.0136688752219479,Healthcare,11.0
2022-02-18,738.9662475585938,754.4224530065427,735.5370424569718,748.1107742739016,17291.0,825.7546752929687,885.98919921875,-0.5279296078661426,-0.0228691381399667,0.0123747556069302,0.0209159829681171,-0.0046405436147475,Healthcare,11.0
