Date_Ticker,Close_SBILIFE.NS,High_SBILIFE.NS,Low_SBILIFE.NS,Open_SBILIFE.NS,Volume_SBILIFE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-04,1325.96826171875,1330.060886102905,1299.1664277824996,1326.11801714103,542261.0,1302.1060974121094,1295.4210986328126,0.5725751227855395,0.0059066268995954,0.0001129404274624,0.0030865176055194,-0.0202130282526591,Financial Services,9.0
2023-09-05,1307.10205078125,1336.5491560054998,1303.308937456445,1325.968186634192,1922115.0,1302.4504699707031,1296.3544213867187,0.5026952013663458,-0.0142282522758464,0.0144335599823024,0.0225285433579185,-0.0029019259227218,Financial Services,9.0
2023-09-06,1317.43359375,1326.617049035859,1303.1092264015344,1307.6511168073555,1461738.0,1300.9756225585938,1297.4215063476563,0.540962949627351,0.007904159405591,-0.0074254042018158,0.0069707158899134,-0.0108729331151272,Financial Services,9.0
2023-09-07,1345.0838623046875,1348.8770974473075,1309.0984530920664,1317.6331712372448,1468196.0,1300.8832885742188,1298.6413134765626,0.6433787765372776,0.0209879789659701,-0.0204081632653061,0.0028200733418366,-0.0267532829893321,Financial Services,9.0
2023-09-08,1339.044677734375,1347.0303334142732,1331.9574326887523,1345.582982062866,1214231.0,1301.2376525878906,1299.4708227539063,0.6210098045901544,-0.0044898201068035,0.004882812677732,0.0059636962176718,-0.0052927621934274,Financial Services,9.0
2023-09-11,1347.7291259765625,1354.4170637417567,1334.6026803300306,1342.0392733010942,844034.0,1303.1666870117188,1300.3342700195312,0.6531767597219269,0.006485555251884,-0.0042218073096442,0.0049623753292027,-0.0097396764628208,Financial Services,9.0
2023-09-12,1344.085693359375,1350.374446049571,1328.9129960627704,1350.374446049571,1139357.0,1305.632257080078,1301.3035302734374,0.6396815864818609,-0.0027033864201365,0.0046788331437987,0.0046788331437987,-0.0112884895446526,Financial Services,9.0
2023-09-13,1343.0875244140625,1348.6276220290335,1325.8684535882412,1347.579455933842,438029.0,1308.3373962402345,1302.426513671875,0.6359843964264443,-0.0007426378766205,0.0033444816053511,0.0041248969365477,-0.0128205128205127,Financial Services,9.0
2023-09-14,1350.324462890625,1358.3101185573223,1339.8432898280846,1343.0874624426804,889229.0,1311.7462768554688,1303.6483178710937,0.6627898155820483,0.0053882850856795,-0.00535945296618,0.0059138791350952,-0.0077619663648124,Financial Services,9.0
2023-09-15,1370.1888427734375,1372.384849400572,1349.5758441562368,1352.869975948377,878944.0,1316.248193359375,1305.2394604492188,0.7363669270566585,0.0147108198279167,-0.0126397663478304,0.001602703626377,-0.0150439107177937,Financial Services,9.0
2023-09-18,1371.23681640625,1390.5022589717728,1365.0979412436943,1372.5345341609388,1324270.0,1320.997155761719,1306.8306005859374,0.7402485922915553,0.0007648388310411,0.0009463848542878,0.0140496829832894,-0.0044768891041333,Financial Services,9.0
2023-09-20,1342.7879638671875,1374.3314015196163,1337.946684445364,1367.543545400412,574012.0,1323.9144104003906,1307.86673828125,0.6348748324792765,-0.0207468558302142,0.018435957276478,0.0234910041653819,-0.0036053938165195,Financial Services,9.0
2023-09-21,1331.8077392578125,1349.476076382747,1325.6688636493311,1343.087527171213,783641.0,1325.608868408203,1308.6493334960935,0.5942043854345506,-0.0081771842650065,0.0084695317356291,0.0132664322365181,-0.0046094307965971,Financial Services,9.0
2023-09-22,1316.4852294921875,1335.2016100585306,1313.6403640163903,1323.6723927405249,1084861.0,1326.8616149902343,1309.0136791992188,0.5374502347514146,-0.011505046347128,0.0054593573002788,0.0142169316807014,-0.0021609551038368,Financial Services,9.0
2023-09-25,1291.82958984375,1337.5973555881772,1286.7885958451743,1316.4354163149694,908011.0,1326.74931640625,1308.6183911132812,0.4461264301527857,-0.0187283830430425,0.0190472695970647,0.0354286402047525,-0.0039022128291589,Financial Services,9.0
2023-09-26,1287.387451171875,1300.014793425307,1282.895519909096,1293.177100206697,749346.0,1326.6569763183593,1308.0074853515623,0.4296728718653196,-0.0034386413709661,0.0044972079147982,0.0098085018942337,-0.0034891836631544,Financial Services,9.0
2023-09-27,1298.667236328125,1301.661857165161,1275.658517489655,1280.9990221301837,643756.0,1326.846636962891,1307.73796875,0.4714528828572134,0.0087617641029375,-0.0136048817616256,0.002305918524212,-0.017717178192256,Financial Services,9.0
2023-09-28,1287.088134765625,1306.153864163408,1282.1968960778736,1298.6673116366785,1026081.0,1326.287646484375,1307.2358715820312,0.4285642122082471,-0.0089161420559426,0.0089964133444226,0.0148130721454087,-0.0038002360177472,Financial Services,9.0
2023-09-29,1303.0594482421875,1309.6475901025983,1286.6888289956169,1287.6370769094592,1294800.0,1326.9289978027343,1307.135056152344,0.4877215138201514,0.0124088732116785,-0.011835508620526,0.0050559027596923,-0.012563217486857,Financial Services,9.0
2023-10-03,1290.132568359375,1299.81524921976,1280.3502130222676,1299.81524921976,1282289.0,1325.526513671875,1306.703828125,0.4398407096990249,-0.0099204068549986,0.0075051828764374,0.0075051828764374,-0.0075824419730349,Financial Services,9.0
2023-10-04,1268.27197265625,1295.3731956538734,1262.0830160474686,1289.2841572278253,1139615.0,1322.64169921875,1306.301552734375,0.3588696702586292,-0.0169444569025371,0.0165675699097629,0.0213686209124868,-0.0048798339332685,Financial Services,9.0
2023-10-05,1272.164794921875,1279.8011024370617,1262.6818289249404,1268.7210296951407,979561.0,1320.8948364257812,1305.44908203125,0.3732885758312397,0.0030693907533665,-0.0027070118906613,0.0060026087387961,-0.0074541962132483,Financial Services,9.0
2023-10-06,1280.6495361328125,1285.2413855064076,1269.7192189554903,1273.712046688055,784191.0,1319.055633544922,1305.0867309570312,0.4047158216649001,0.0066695299577587,-0.005417164687934,0.0035855628288916,-0.0085349792186928,Financial Services,9.0
2023-10-09,1274.9598388671875,1288.4356328188078,1269.719252330446,1275.8082904123728,1345177.0,1315.5494323730468,1304.7792822265626,0.383641340989473,-0.0044428214785492,0.000665473153993,0.0105695830886669,-0.0041103934233706,Financial Services,9.0
2023-10-10,1299.7154541015625,1310.2464646868389,1277.505348676055,1282.6959762596432,1221002.0,1313.5829711914062,1304.8900854492188,0.4753354523822057,0.019416780419037,-0.0130947722351152,0.0081025508714567,-0.0170884368231662,Financial Services,9.0
2023-10-11,1307.0023193359375,1308.5994261757382,1288.8350005617522,1307.6511782603243,1374812.0,1311.546630859375,1305.2813818359375,0.5023257988623376,0.0056065081102017,0.0004964481812981,0.0012219617487843,-0.0138999896981175,Financial Services,9.0
2023-10-12,1311.2945556640625,1315.0378316449949,1298.6172545644465,1309.597530775181,726322.0,1309.9070739746094,1305.9102514648437,0.5182241230311719,0.003284031148702,-0.0012941599441188,0.0028546415942654,-0.0096677752872971,Financial Services,9.0
2023-10-13,1314.0894775390625,1327.2658822590918,1310.4959569250302,1313.490577745296,916350.0,1308.4571716308594,1306.6389428710938,0.5285764360443576,0.0021314218555453,-0.0004557526743826,0.0100270224708785,-0.0027346087731879,Financial Services,9.0
2023-10-16,1319.8292236328125,1329.8112934586588,1308.2002097668524,1316.8346026850586,578729.0,1306.9324096679688,1307.8357934570313,0.5498362961893604,0.0043678502810166,-0.0022689457803573,0.007563152601191,-0.0088109989214751,Financial Services,9.0
2023-10-17,1345.932373046875,1348.677442274373,1322.6242641582237,1322.6242641582237,1073063.0,1305.7195861816406,1309.7244018554688,0.646521636764158,0.0197776719492647,-0.0173174442902263,0.002039529832605,-0.0173174442902263,Financial Services,9.0
2023-10-18,1353.91796875,1356.1639343816737,1336.5991025827138,1341.6400964077106,454861.0,1304.8536437988282,1311.4902294921876,0.6761000614975862,0.0059331329441519,-0.0090684019458171,0.0016588638924315,-0.0127916657929252,Financial Services,9.0
2023-10-19,1345.7327880859375,1351.172967481882,1336.1998625189813,1346.5812396635472,595436.0,1305.0008850097656,1312.4005932617188,0.6457823796110937,-0.0060455513945349,0.0006304755187072,0.0040425405727702,-0.0070838175686535,Financial Services,9.0
2023-10-20,1360.206787109375,1366.1960290837883,1334.1036498006015,1337.597374285676,936229.0,1306.4208374023438,1312.6661181640625,0.6993936700673492,0.0107554777230509,-0.0166220408822889,0.0044031848915717,-0.0191905654023724,Financial Services,9.0
2023-10-23,1336.000244140625,1364.099794950344,1326.6670332637125,1357.5115314123466,976136.0,1307.3965881347656,1312.4475122070312,0.6097333070993767,-0.0177962227494778,0.0161012599855912,0.0210325940679703,-0.0069859350085045,Financial Services,9.0
2023-10-25,1311.793701171875,1343.686364811022,1306.303562890546,1320.6777674883128,945901.0,1308.394793701172,1312.04423828125,0.5200729441314041,-0.0181186665757839,0.0067724569103368,0.024312255509884,-0.0041852146998606,Financial Services,9.0
2023-10-26,1303.259033203125,1313.4408177012815,1288.435683641914,1313.4408177012815,1107874.0,1309.1883728027344,1311.9264501953126,0.4884607709732156,-0.0065061053129967,0.0078125562445801,0.0078125562445801,-0.0113740623955457,Financial Services,9.0
2023-10-27,1300.5638427734375,1318.331853143717,1291.330428604868,1305.255366637435,654531.0,1309.283203125,1312.0422412109374,0.4784778604640383,-0.0020680389400895,0.0036072999338447,0.0136617748286691,-0.0070995470309855,Financial Services,9.0
2023-10-30,1323.822021484375,1328.313952803944,1302.6600826749802,1302.8596753263869,1242401.0,1311.1198974609374,1312.7389868164062,0.5646255085560745,0.0178831503275838,-0.0158347163121546,0.0033931534954616,-0.0159854863161034,Financial Services,9.0
2023-10-31,1365.3973388671875,1372.9338500067397,1317.134057675803,1322.6241958472444,2287988.0,1314.2367919921876,1314.4039965820311,0.7186193296425442,0.031405518799419,-0.031326517052853,0.0055196468639704,-0.0353474258499921,Financial Services,9.0
2023-11-01,1333.6544189453125,1375.4791918743902,1330.0109392767608,1368.5916615314177,968893.0,1316.4128845214843,1315.4740747070311,0.6010444357168475,-0.0232481190773454,0.0261966234204318,0.031361027515774,-0.0027319518585879,Financial Services,9.0
2023-11-02,1341.091064453125,1355.3155137783629,1337.7470954732687,1339.5937539978368,637519.0,1320.0538391113282,1316.7707446289062,0.6285895641705634,0.0055761413167989,-0.0011164867882397,0.0106066244882769,-0.0024934689884165,Financial Services,9.0
2023-11-03,1326.9664306640625,1347.5294701774078,1323.7222579639747,1342.3888016876504,690163.0,1322.7939208984376,1317.6212158203125,0.576272312840956,-0.0105321958839702,0.0116222766960802,0.0154962771010378,-0.0024448038964062,Financial Services,9.0
2023-11-06,1329.4619140625,1338.296021279952,1321.0271139989618,1332.6062903538468,377106.0,1325.2345397949218,1318.2520825195313,0.5855155140520214,0.001880592711896,0.002365149582765,0.0066448742337095,-0.0063445217755532,Financial Services,9.0
2023-11-07,1338.44580078125,1341.640136218611,1318.0325168415484,1330.1107968933316,1038346.0,1328.408837890625,1319.192392578125,0.618791580985914,0.0067575359803256,-0.0062273749770467,0.0023866005149375,-0.0152514834203868,Financial Services,9.0
2023-11-08,1343.0875244140625,1346.9305970106968,1332.3068400260154,1339.743555319626,498283.0,1330.57744140625,1320.1726318359374,0.6359843964264443,0.0034679952151242,-0.0024897626056763,0.0028613716729375,-0.0080267921427907,Financial Services,9.0
2023-11-09,1348.278076171875,1350.92334895485,1333.0554202120654,1342.68814163233,493454.0,1332.6412292480468,1321.3535083007812,0.6552100560016393,0.0038646414797702,-0.0041459804459745,0.001961963803851,-0.0112904424011928,Financial Services,9.0
2023-11-10,1352.9697265625,1357.561454169551,1338.5955220892413,1349.376205907044,639801.0,1334.7249877929687,1322.5154223632812,0.6725877987666976,0.0034797349846004,-0.0026560244363975,0.0033938140055191,-0.0106241878077932,Financial Services,9.0
2023-11-13,1325.96826171875,1357.262027214755,1322.624292594554,1349.0767784464451,1332535.0,1335.3189270019532,1323.0694287109377,0.5725751227855395,-0.0199571833084194,0.0174276544883067,0.0236006896993459,-0.0025219073644051,Financial Services,9.0
2023-11-15,1354.6666259765625,1356.563243549752,1329.6616150175769,1346.531214972773,742427.0,1337.0607971191407,1324.3581127929688,0.6788730670754106,0.0216433266816002,-0.0060054709016877,0.0014000622269867,-0.0184584239985686,Financial Services,9.0
2023-11-16,1357.511474609375,1362.6522647028514,1345.6329095456742,1360.3065027722648,577249.0,1337.6397521972656,1325.144697265625,0.6894103074131241,0.0021000359632848,0.0020589352025139,0.003786922018435,-0.0087502502084697,Financial Services,9.0
2023-11-17,1411.4146728515625,1431.87791539383,1351.5722147429208,1351.5722147429208,3192944.0,1340.5145874023438,1326.8536254882813,0.8890662568714321,0.0397073610428951,-0.0423989202179246,0.0144983915328897,-0.0423989202179246,Financial Services,9.0
2023-11-20,1382.816162109375,1417.4538951733896,1380.5202373414068,1411.4146942738014,726211.0,1342.3687561035156,1328.3679077148438,0.783138167230617,-0.020262302278896,0.0206813696195173,0.025048689777517,-0.0016603253786576,Financial Services,9.0
2023-11-21,1421.097412109375,1422.5947226011451,1384.6128977193323,1386.5095153791958,2049132.0,1345.4132873535157,1330.4411840820312,0.9249308542036688,0.0276835425047426,-0.0243388640605849,0.0010536297364358,-0.0256734788756582,Financial Services,9.0
2023-11-22,1427.5357666015625,1435.970688627684,1414.808627705757,1422.444935413528,865655.0,1349.9900634765625,1332.0902221679687,0.9487783404569204,0.0045305511341624,-0.0035661671722271,0.005908729030448,-0.0089154606095116,Financial Services,9.0
2023-11-23,1408.4200439453125,1431.8280699768886,1403.828316356738,1427.5357313617276,549853.0,1354.8213806152344,1333.4777294921876,0.8779742345601347,-0.0133907136363787,0.0135724335212297,0.0166200602811679,-0.0032601975584726,Financial Services,9.0
2023-11-24,1407.17236328125,1416.4057780582962,1398.537970187111,1411.4647021343992,387896.0,1360.017047119141,1334.6665942382813,0.8733528600271259,-0.0008858725558658,0.0030503291317776,0.0065616800173047,-0.0061359882552023,Financial Services,9.0
2023-11-28,1409.9173583984375,1414.7587595891848,1390.6020782778469,1407.2722074609376,1123470.0,1365.4847229003906,1335.9832275390625,0.8835202457157834,0.0019507170470479,-0.0018761035331209,0.003433819125574,-0.0136995831745282,Financial Services,9.0
2023-11-29,1405.32568359375,1419.250744186304,1403.4790250363585,1412.9120323317668,887709.0,1369.5599060058594,1337.2279907226562,0.8665128097448288,-0.0032566978322072,0.0053982851281966,0.0099087782676428,-0.0013140431281875,Financial Services,9.0
2023-11-30,1432.676513671875,1441.610417063239,1406.5235405290111,1407.471788383448,3027395.0,1372.9238647460938,1338.8750317382812,0.9678195248526352,0.0194622715555745,-0.0175927538756314,0.0062358133927016,-0.0182546254463508,Financial Services,9.0
2023-12-01,1421.097412109375,1442.4091070719494,1417.5537285382763,1435.4716172006567,808841.0,1377.2960144042968,1339.893203125,0.9249308542036688,-0.0080821465641419,0.0101148626187037,0.0149966460996793,-0.0024936246740739,Financial Services,9.0
2023-12-04,1451.3929443359375,1456.0844683865446,1412.462872238894,1437.3182503326784,2078827.0,1382.8111083984377,1341.4963256835938,1.037144664298245,0.021318406443084,-0.0096973697289803,0.0032324285913858,-0.0268225584594222,Financial Services,9.0
2023-12-05,1458.3304443359375,1469.4604765763115,1440.4126777161491,1451.392954538656,1932719.0,1389.379309082031,1343.8071752929689,1.0628409716517284,0.0047798909503271,-0.0047571452850251,0.0076320372269553,-0.0122864928791549,Financial Services,9.0
2023-12-06,1448.0987548828125,1460.3267898620545,1442.5587794928726,1459.3785420124009,724418.0,1395.3111511230468,1346.1329956054688,1.0249430780397792,-0.0070160295239424,0.007789376996254,0.0084441996362545,-0.0038256889395559,Financial Services,9.0
2023-12-07,1453.1397705078125,1480.790054340185,1447.4998768582063,1454.237773784827,1244939.0,1401.045849609375,1348.8660864257813,1.0436148599314858,0.0034811269659629,0.0007556074778893,0.0190279589021982,-0.0038811776843979,Financial Services,9.0
2023-12-08,1462.57275390625,1466.9150515590543,1448.9473267108133,1452.3910918994864,1654799.0,1407.0201110839844,1352.2809497070311,1.0785543684960348,0.0064914494736738,-0.006961473868271,0.0029689447182759,-0.0093160679761371,Financial Services,9.0
2023-12-11,1457.9810791015625,1465.667345897714,1452.3911444280034,1462.5728068030062,731571.0,1412.5052612304687,1355.692822265625,1.0615469325250804,-0.0031394505281354,0.0031493739989225,0.005271856340473,-0.0038340241541431,Financial Services,9.0
2023-12-12,1478.793701171875,1489.225037360524,1457.3322508204506,1461.8741413795838,1763549.0,1418.7964599609377,1359.2953515625,1.1386363067305791,0.014274960332913,-0.0114414605491511,0.0070539495673958,-0.014512808875516,Financial Services,9.0
2023-12-13,1464.1700439453125,1480.4907036639245,1457.38218775492,1480.4907036639245,2279728.0,1425.7065490722655,1362.8369897460936,1.0844706864457874,-0.0098889095990697,0.0111466969195972,0.0111466969195972,-0.0046359753216245,Financial Services,9.0
2023-12-14,1467.2144775390625,1474.9505814883073,1452.3411694470014,1470.358853837107,2953215.0,1431.333941650391,1366.1200903320312,1.0957471839365651,0.0020792896332905,0.0021430924695609,0.0052726469563062,-0.0101371055968639,Financial Services,9.0
2023-12-15,1449.8956298828125,1482.3373565411198,1446.002598313528,1471.3570798260005,1482700.0,1435.9531494140624,1369.3153515625,1.031598653142596,-0.0118038963773712,0.0148020654044751,0.0223752151462994,-0.0026850426258606,Financial Services,9.0
2023-12-18,1444.3555908203125,1458.779755290005,1439.0651667545835,1449.8956884910965,1580916.0,1437.6001953125,1372.8370239257813,1.0110785022957052,-0.0038209916274785,0.0038356881823244,0.009986574332087,-0.0036628265915625,Financial Services,9.0
2023-12-19,1421.995849609375,1445.403755331873,1416.505711035946,1442.3591752005764,1282514.0,1439.5591796875,1375.833645019531,0.9282586417550772,-0.0154807731233542,0.0143202426341786,0.0164613038279459,-0.0038608682120536,Financial Services,9.0
2023-12-20,1406.72314453125,1434.4233873985495,1401.5325171309244,1434.4233873985495,1151553.0,1438.8404663085937,1378.3551171875,0.8716889662514217,-0.0107403302775605,0.0196913251729642,0.0196913251729642,-0.0036898713300513,Financial Services,9.0
2023-12-21,1401.2330322265625,1407.7713366117205,1377.4756576323869,1398.987066547125,1841616.0,1437.5253295898438,1380.8805810546876,0.8513537427290587,-0.0039027667427174,-0.0016028495102404,0.0046661078027603,-0.0169546207146038,Financial Services,9.0
2023-12-22,1391.800048828125,1415.1579948111128,1384.5630481821845,1411.4646777047944,1111420.0,1436.6943298339845,1382.722272949219,0.8164142341645096,-0.0067319162348381,0.0141289180821819,0.0167825443048768,-0.0051997416238301,Financial Services,9.0
2023-12-26,1392.7982177734375,1406.6233597767657,1385.1619101715146,1397.489741737267,875367.0,1435.9756225585938,1384.4381909179688,0.8201114242199262,0.0007171784094654,0.003368416116535,0.0099261629049391,-0.0054827091997077,Financial Services,9.0
2023-12-27,1418.801513671875,1421.4467866268271,1396.5914076308309,1402.480853378295,718369.0,1436.4198303222656,1386.588330078125,0.9164269101456678,0.0186698227830927,-0.0115031314361526,0.0018644418753868,-0.0156541319043028,Financial Services,9.0
2023-12-28,1432.7265625,1442.3591626136208,1416.6553322441473,1425.9387061278733,1446654.0,1437.7898742675782,1388.9610717773437,0.9680049043222108,0.0098146560275981,-0.0047377193595702,0.0067232648334603,-0.011217234800065,Financial Services,9.0
2023-12-29,1430.03125,1432.676522783718,1418.5020328560952,1430.4305571496727,383858.0,1437.6576110839844,1391.1651123046877,0.9580215416679858,-0.00188124696683,0.0002792296669549,0.001849800683529,-0.0080622134263882,Financial Services,9.0
2024-01-01,1429.5322265625,1435.022365086437,1423.3932291154458,1433.275502828821,158288.0,1438.0793518066407,1392.837109375,0.9561731727128014,-0.0003489598129411,0.0026185322700431,0.0038405139960635,-0.0042944099706071,Financial Services,9.0
2024-01-02,1435.072265625,1447.1005864258132,1419.2007505330837,1434.423406728357,691712.0,1437.2633178710937,1394.4601953125,0.9766933235596924,0.0038754208961219,-0.0004521437088469,0.0083816829918141,-0.0110597323020551,Financial Services,9.0
2024-01-03,1420.1490478515625,1438.3164883329032,1413.061802533368,1427.4360076802968,550221.0,1435.354248046875,1395.9485205078124,0.9214181393277326,-0.0103989312112712,0.0051311232717143,0.0127926294136695,-0.0049904940111155,Financial Services,9.0
2024-01-04,1429.0330810546875,1434.0241159297398,1412.4628696398013,1418.2525188354368,938454.0,1434.400964355469,1397.325046386719,0.9543243516125692,0.0062557047913843,-0.0075439556733662,0.0034925957566838,-0.0115954008584998,Financial Services,9.0
2024-01-05,1451.542724609375,1465.3678671051678,1431.129318472421,1433.3254469699546,1258280.0,1434.321112060547,1399.6358959960935,1.0376994462718288,0.0157516602331377,-0.0125502868985981,0.0095244475146354,-0.0140632485636602,Financial Services,9.0
2024-01-08,1418.5020751953125,1457.481984585458,1413.8603883761211,1451.5427018053929,738502.0,1432.117578125,1401.7700634765624,0.9153177983435477,-0.0227624367191493,0.0232926177464569,0.0274796280328164,-0.0032722453497661,Financial Services,9.0
2024-01-09,1446.751220703125,1465.6173564556782,1418.4520780000123,1426.437733611554,1871763.0,1431.556085205078,1404.6399072265624,1.0199518488577146,0.0199147720696304,-0.0140407602916682,0.0130403454875844,-0.0195604761192867,Financial Services,9.0
2024-01-10,1448.847412109375,1492.6687210787263,1445.4036469122084,1452.3411363940386,2547856.0,1430.058770751953,1407.6055786132813,1.0277160836176038,0.0014488955504259,0.0024113818028477,0.0302456342904682,-0.0023768998504493,Financial Services,9.0
2024-01-11,1425.239990234375,1460.67633840851,1423.3433725815278,1447.4500957801356,908421.0,1428.1122680664062,1409.633937988281,0.940274848543967,-0.0162939324580978,0.0155834145111997,0.0248634253998918,-0.0013307356416061,Financial Services,9.0
2024-01-12,1432.7265625,1438.3164973556943,1415.9566360814758,1432.22745899768,557158.0,1426.387872314453,1410.9805224609374,0.9680049043222108,0.0052528502686722,-0.000348359216185,0.0039016062115442,-0.0117049036832693,Financial Services,9.0
2024-01-15,1427.4859619140625,1441.959963341296,1421.9958234416636,1439.414486763517,902104.0,1425.2673889160155,1412.8571533203126,0.9485938652774402,-0.0036577814100082,0.0083563167468632,0.0101395052654851,-0.0038460192386322,Financial Services,9.0
2024-01-16,1406.2740478515625,1429.332604812524,1403.029875153443,1422.49491134216,1729041.0,1423.363311767578,1414.1608129882814,0.8700255246207652,-0.0148596305872302,0.0115346390096431,0.0163969156624836,-0.0023069278019285,Financial Services,9.0
2024-01-17,1418.601806640625,1442.3590585257436,1384.0638711428091,1394.495084847949,2628568.0,1423.1936096191407,1415.9935205078125,0.9156872008475558,0.0087662563409288,-0.0169932969772275,0.0167469488435081,-0.0243464623660706,Financial Services,9.0
2024-01-18,1402.3809814453125,1435.4216074267824,1381.7180242776124,1414.3594649565234,2296538.0,1422.9765014648438,1417.4519018554688,0.8556057147580594,-0.0114343751145537,0.0085415330567772,0.023560377970484,-0.0147341966563213,Financial Services,9.0
2024-01-19,1438.0169677734375,1442.409102906902,1402.8801304085994,1403.3792339044148,570639.0,1424.8156982421874,1419.4433251953126,0.987600418546462,0.0254110593338181,-0.0240871524086772,0.0030542999365752,-0.024434230021112,Financial Services,9.0
2024-01-23,1373.03369140625,1446.0525558538673,1364.8982802057474,1441.4108690589785,2880301.0,1423.8773803710938,1420.0422485351562,0.746904167394372,-0.0451895059818416,0.049800072700836,0.0531806793268356,-0.0059251358880861,Financial Services,9.0
2024-01-24,1408.0208740234375,1411.3648429640557,1366.0961817673103,1377.924909855002,1255876.0,1424.6385131835937,1421.2371044921874,0.8764957202540062,0.0254816635863857,-0.0213746576657176,0.0023749427315398,-0.0297756184085018,Financial Services,9.0
2024-01-25,1378.424072265625,1412.363110304905,1354.716655988187,1412.363110304905,3230297.0,1422.6196411132812,1421.74619140625,0.7668699884127267,-0.0210201441639421,0.0246216231435196,0.0246216231435196,-0.0171989279311348,Financial Services,9.0
2024-01-29,1415.8568115234375,1422.045646088241,1385.511294817098,1385.511294817098,1607583.0,1421.7761535644531,1423.5439624023438,0.9055198151588982,0.0271561851036791,-0.0214326169562923,0.004371087891398,-0.0214326169562923,Financial Services,9.0
2024-01-30,1396.4915771484375,1431.1293109146889,1390.3525797978332,1422.444958853841,1464906.0,1420.099169921875,1424.3804614257813,0.8337915247845202,-0.0136773960596787,0.0185847033595425,0.0248033961199964,-0.0043960145918959,Financial Services,9.0
2024-01-31,1398.6376953125,1403.978078135976,1379.222496983193,1397.489732947292,1343827.0,1418.554443359375,1425.2029858398437,0.8417406868689373,0.0015367927735337,-0.0008207717903324,0.0038182746263553,-0.0138815065505359,Financial Services,9.0
2024-02-01,1430.1810302734375,1457.082659261615,1395.992441694226,1404.776711733985,1803699.0,1418.309881591797,1425.5783129882811,0.95857632364157,0.0225528992008825,-0.017763009018932,0.0188099467261386,-0.0239050776478799,Financial Services,9.0
2024-02-02,1432.8760986328125,1453.3892999238217,1417.5038092878412,1438.2166032256291,1817169.0,1418.9462341308597,1426.57951171875,0.9685587820056994,0.0018844246303978,0.0037271223924473,0.0143161026348208,-0.0107282753614488,Financial Services,9.0
2024-02-05,1417.30419921875,1457.3822350529956,1412.363123258291,1432.4270597952388,1010779.0,1418.3597900390623,1426.5036474609376,0.910880898990019,-0.0108675826395042,0.0106701585903894,0.0282776526424868,-0.0034862494326783,Financial Services,9.0
2024-02-06,1461.375,1467.3142827143436,1402.380992607992,1420.0492071870897,1515381.0,1418.8514038085937,1427.1804321289062,1.074117921287554,0.0310948071737477,-0.0282787052008623,0.0040641742977289,-0.0403688357827443,Financial Services,9.0
2024-02-07,1466.815185546875,1490.3230084665436,1451.0435885078568,1469.9595618774233,690402.0,1421.267059326172,1428.3483349609376,1.094268217485389,0.0037226485651355,0.0021436758778687,0.0160264381984183,-0.0107522728114776,Financial Services,9.0
2024-02-08,1456.4339599609375,1489.4246279253166,1452.5409283230715,1479.2429653506888,1679065.0,1421.7511962890626,1429.3335668945313,1.0558164461899513,-0.0070773916770346,0.0156608579700812,0.0226516744811855,-0.0026729887828008,Financial Services,9.0
2024-02-09,1437.1185302734375,1465.3678363496354,1433.9243167004436,1465.3678363496354,596482.0,1421.1647521972657,1429.877590332031,0.9842726309950536,-0.0132621390454381,0.0196569075418038,0.0196569075418038,-0.0022226514415524,Financial Services,9.0
2024-02-12,1433.4251708984375,1449.396481994799,1420.6980323685243,1439.8635569435849,515507.0,1421.5740112304688,1430.439580078125,0.9705925304304596,-0.0025699754732807,0.0044916094511664,0.0111420612813371,-0.0088788300835653,Financial Services,9.0
2024-02-13,1464.968505859375,1473.203713255392,1425.6391273796244,1433.4251903855238,1388464.0,1423.1861083984377,1431.085419921875,1.087428167203092,0.0220055679231353,-0.0215317362439456,0.0056214228245037,-0.0268465692760264,Financial Services,9.0
2024-02-14,1451.0933837890625,1461.374964038926,1436.4697495603934,1457.382136268328,504590.0,1424.3664794921874,1431.6853393554688,1.0360351003510768,-0.009471276696268,0.00433380273766,0.0070854021972153,-0.0100776658428999,Financial Services,9.0
2024-02-15,1450.744140625,1461.7244177880702,1441.0615813217785,1461.37506970317,736364.0,1426.5899841308594,1431.67236328125,1.0347415133694764,-0.0002406758710115,0.0073279145374249,0.0075687206693386,-0.0066742019023768,Financial Services,9.0
2024-02-16,1505.7452392578125,1513.4813431936325,1448.9971979827628,1453.788640128748,2008339.0,1430.9471557617187,1432.6206591796874,1.2384640553872093,0.0379123355336229,-0.0345055709122972,0.0051377243202395,-0.0376876776997289,Financial Services,9.0
2024-02-19,1486.180419921875,1519.2710052810364,1483.3355544333904,1514.3797667675974,1163429.0,1435.1371276855468,1433.3822924804688,1.165996507859767,-0.0129934459202282,0.0189743765075338,0.0222655236979241,-0.001914212736455,Financial Services,9.0
