Date_Ticker,Close_AVANTIFEED.NS,High_AVANTIFEED.NS,Low_AVANTIFEED.NS,Open_AVANTIFEED.NS,Volume_AVANTIFEED.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-25,459.2603149414063,469.6991443234787,455.7807148450209,457.97333159262905,980360.0,439.4527923583984,408.27790893554686,-0.2264456025871792,0.0090061374274726,-0.0028022960114492,0.0227296568905681,-0.0075765311810781,Fast Moving Consumer Goods,8.0
2020-06-26,449.5364685058594,464.1222311555192,448.05883929004807,463.2165686729792,453970.0,442.1911911010742,409.5639324951172,-0.3346910653516805,-0.0211728427630144,0.0304315692397301,0.0324462277735531,-0.0032870063261442,Fast Moving Consumer Goods,8.0
2020-06-29,498.87060546875,519.3192598288706,467.12517175979184,482.3782385927647,8903205.0,446.1307708740234,411.6288153076172,0.2144945394428947,0.1097444599475194,-0.0330594079811311,0.0409898962495627,-0.0636346045667081,Fast Moving Consumer Goods,8.0
2020-06-30,480.9482727050781,504.9718650601199,476.6583475768861,498.82296073921134,1862979.0,448.1160522460938,413.3238116455078,0.0149838605482687,-0.0359258143638903,0.0371655104063428,0.0499504701824207,-0.0089197224975223,Fast Moving Consumer Goods,8.0
2020-07-01,472.6544494628906,483.3316090716612,467.3158987514248,480.4716587221247,973780.0,450.3563491821289,414.839585571289,-0.0773426422290318,-0.017244730281573,0.0165389520147696,0.0225897791100955,-0.0112948280028516,Fast Moving Consumer Goods,8.0
2020-07-02,473.7507934570313,486.1439118062781,470.36650137513885,476.6583980479559,732642.0,453.1448013305664,416.7195269775391,-0.0651381855069466,0.002319546542694,0.0061374136594207,0.0261595727551449,-0.0071436124828344,Fast Moving Consumer Goods,8.0
2020-07-03,468.6028442382813,478.75569106072646,467.1252148895736,476.9920492267433,424093.0,454.8297882080078,418.5346423339844,-0.1224449466909438,-0.0108663653757382,0.0179025908434224,0.0216662082769658,-0.003153265855886,Fast Moving Consumer Goods,8.0
2020-07-06,469.8421630859375,474.94241348477954,468.0785212910028,472.8451050108704,297412.0,455.12770080566406,420.2544262695312,-0.1086488997185324,0.0026447104683514,0.0063913845134917,0.0108552420356304,-0.0037536899271684,Fast Moving Consumer Goods,8.0
2020-07-07,460.4043273925781,473.750761641622,457.78270637937305,471.8917823769095,457802.0,455.699690246582,421.929404296875,-0.2137105025415061,-0.0200872472393098,0.0249507971599411,0.0289885073944224,-0.0056941710953331,Fast Moving Consumer Goods,8.0
2020-07-08,458.4023742675781,473.3217758862965,455.733069858188,460.4519995026812,668293.0,456.5123947143555,423.47091796875,-0.2359961632504493,-0.0043482500182778,0.0044712360802621,0.0325465190762943,-0.0058230597379759,Fast Moving Consumer Goods,8.0
2020-07-09,459.4510192871094,462.0726403495377,452.8254562376232,458.4023650435544,435476.0,457.9256881713867,424.5853460693359,-0.2243226895723898,0.0022876081765648,-0.0022824070456566,0.0057059859536192,-0.0144206080112011,Fast Moving Consumer Goods,8.0
2020-07-10,458.7836608886719,465.8381986349221,454.7320649223823,457.59201501623374,315793.0,458.29271392822267,425.5148291015625,-0.231751696102621,-0.001452512608358,-0.0025974025974025,0.0153766106939934,-0.0088311688311688,Fast Moving Consumer Goods,8.0
2020-07-13,447.0578918457031,462.93060957008174,443.2922791277732,462.93060957008174,348326.0,458.2593475341797,426.2069372558594,-0.3622824798556279,-0.0255583841417886,0.0355048373239699,0.0355048373239699,-0.0084230986335648,Fast Moving Consumer Goods,8.0
2020-07-14,435.09375,446.9625549323936,431.5664955527517,441.242654549152,338516.0,458.1687850952149,427.2546319580078,-0.4954668199470122,-0.026761952006503,0.0141323669879238,0.0272787300033467,-0.0081068837399946,Fast Moving Consumer Goods,8.0
2020-07-15,421.6519775390625,446.10457490873983,418.5060439709807,437.19105767528464,601064.0,457.49192962646487,428.1488433837891,-0.64510008390831,-0.0308939681641887,0.0368528572471418,0.0579923697082909,-0.0074609719286572,Fast Moving Consumer Goods,8.0
2020-07-16,430.8514709472656,432.71042095618,408.6868588685848,421.5566336239479,519650.0,457.2321502685547,429.4825323486328,-0.5426916977032761,0.0218177404548064,-0.0215731822915267,0.0043145959437651,-0.0514437423874867,Fast Moving Consumer Goods,8.0
2020-07-17,430.9945068359375,438.4303658201711,419.1733849999864,433.4731361949881,570139.0,456.6839935302734,430.4215496826172,-0.5410994280120746,0.0003319842180355,0.0057509534802357,0.0172527929388763,-0.0274275464036273,Fast Moving Consumer Goods,8.0
2020-07-20,429.755126953125,438.0489933057646,427.1335062097281,430.08879359359486,348358.0,455.65917510986327,431.3853515625,-0.5548961544253612,-0.002875628025775,0.0007764110758503,0.0192990515585966,-0.0061002663586205,Fast Moving Consumer Goods,8.0
2020-07-21,424.7502136230469,433.5683924664022,421.8426095334848,433.425400790228,450881.0,454.2911651611328,432.3663134765625,-0.6106106459181568,-0.0116459653793124,0.0204242090738067,0.0207608579360978,-0.0068454446785576,Fast Moving Consumer Goods,8.0
2020-07-22,418.7443542480469,432.23377953386847,416.0273958748661,425.369916851688,421038.0,452.470329284668,433.4082879638672,-0.6774676280449865,-0.0141397442128893,0.0158224523779879,0.0322139872429922,-0.0064883462800584,Fast Moving Consumer Goods,8.0
2020-07-23,425.4652099609375,426.3708724171003,417.1236892596527,419.2686517256973,420240.0,450.7805740356445,434.2662719726562,-0.6026513357847754,0.0160500210801874,-0.014564194886367,0.0021286404504048,-0.0196056469624171,Fast Moving Consumer Goods,8.0
2020-07-24,430.3748168945313,436.6190293673124,417.5526962071677,418.1246920205552,431006.0,449.8224914550781,435.10900390625,-0.5479977912187178,0.0115393851686357,-0.0284638514919847,0.0145087775298697,-0.029792915812046,Fast Moving Consumer Goods,8.0
2020-07-27,419.69769287109375,433.5684397376731,418.0293885837016,433.5684397376731,230108.0,445.8638458251953,435.45410522460935,-0.6668551012936652,-0.0248088958840128,0.0330493760203718,0.0330493760203718,-0.0039750141964792,Fast Moving Consumer Goods,8.0
2020-07-28,415.6937561035156,423.1772983898538,412.7861516608547,422.4623108292403,334083.0,442.6011199951172,435.9460168457031,-0.7114267624319893,-0.0095400495060807,0.0162825508594821,0.0180025371477425,-0.0069945829110237,Fast Moving Consumer Goods,8.0
2020-07-29,423.3203125,428.8972215866899,414.9311363150599,417.9817617057217,351073.0,440.13441314697263,436.6343115234375,-0.6265282470236071,0.0183465743338834,-0.0126111377995317,0.0131742062027555,-0.0198175611640183,Fast Moving Consumer Goods,8.0
2020-07-30,419.9360046386719,426.8952048831449,418.50602959449935,423.3202672727136,176089.0,437.4436737060547,437.11954895019534,-0.6642022243961632,-0.0079946739180585,0.0080589961247872,0.0165720494732548,-0.003405221339387,Fast Moving Consumer Goods,8.0
2020-07-31,425.8465881347656,430.8991550859964,415.646087649324,422.2239671628056,334688.0,435.3058609008789,437.7296716308594,-0.5984058494756341,0.0140749624485745,-0.0085068686069023,0.0118647585586193,-0.0239534629832787,Fast Moving Consumer Goods,8.0
2020-08-03,439.7649841308594,445.00822600539686,419.65002494105823,426.1325668942287,775710.0,433.802001953125,438.84886474609374,-0.4434668317193322,0.032684061311979,-0.0309993240220647,0.0119228271093481,-0.0457402474404728,Fast Moving Consumer Goods,8.0
2020-08-04,456.4957275390625,462.739940559448,436.7620593505453,443.292284849165,1295046.0,433.6065719604492,440.2588201904297,-0.2572208770326543,0.0380447375574236,-0.0289234748396799,0.0136785793243841,-0.0432285933866238,Fast Moving Consumer Goods,8.0
2020-08-05,456.0666809082031,460.11827668284536,447.0578559944538,456.495685039155,432019.0,433.48978729248046,441.65447509765625,-0.2619970066653835,-0.0009398699811985,0.0009406609798758,0.0088837793775549,-0.0197533064590671,Fast Moving Consumer Goods,8.0
2020-08-06,457.6873779296875,462.0726408024496,452.92079417514566,458.5453571869213,500319.0,433.4016052246094,442.991025390625,-0.2439554733838309,0.0035536404857661,0.0018745967195223,0.0095813498126133,-0.0104144968473963,Fast Moving Consumer Goods,8.0
2020-08-07,462.6922607421875,474.51338186509525,455.6853772607042,458.545327327194,1048961.0,433.5970352172852,444.34950073242186,-0.1882413216114729,0.0109351558593098,-0.0089626167689547,0.0255485602978229,-0.015143723109273,Fast Moving Consumer Goods,8.0
2020-08-10,459.212646484375,467.6494756459939,455.8760381763716,466.3148381413757,414753.0,434.2047729492188,445.1321734619141,-0.2269762459107671,-0.0075203640800712,0.0154660193079902,0.0183723798249226,-0.0072659329692849,Fast Moving Consumer Goods,8.0
2020-08-11,450.2514953613281,463.7409508271277,449.7748369800043,461.8343173018324,412892.0,434.96266021728513,445.3123504638672,-0.3267314154978613,-0.0195141644979757,0.0257252270338579,0.0299598237979736,-0.0010586491910289,Fast Moving Consumer Goods,8.0
2020-08-12,450.3945007324219,459.7846472487285,448.1065173060533,449.9178423674147,481862.0,436.3997863769531,445.7632702636719,-0.3251394855270975,0.0003176122068822,-0.0010583130216554,0.0208487148511726,-0.0050799541793868,Fast Moving Consumer Goods,8.0
2020-08-13,478.374267578125,486.1914754878403,449.9654439809032,449.9654439809032,2733104.0,438.7759262084961,446.9711206054688,-0.0136698597641674,0.062122798569261,-0.0593861867634472,0.0163411965055972,-0.0593861867634472,Fast Moving Consumer Goods,8.0
2020-08-14,461.2622680664063,488.0027885281374,453.8740640105612,487.14480935959006,1096837.0,440.28931427001953,447.4983038330078,-0.204159941878236,-0.0357711538255433,0.0561124182163921,0.0579724861819423,-0.0160173605502486,Fast Moving Consumer Goods,8.0
2020-08-17,458.0210266113281,466.1718728741073,452.6824471974584,463.3119227337753,379514.0,441.7026092529297,447.3810461425781,-0.2402413098391529,-0.0070268948480552,0.0115516446080912,0.0177957905624623,-0.0116557518185731,Fast Moving Consumer Goods,8.0
2020-08-18,469.8421630859375,475.2283968708043,456.2573994843147,459.498670595241,1010628.0,443.9572067260742,447.7985986328125,-0.1086488997185324,0.0258091567587369,-0.0220148239203568,0.0114639217338219,-0.0289134621558815,Fast Moving Consumer Goods,8.0
2020-08-19,488.3841552734375,495.629397423902,463.3119365968259,469.4131579268425,1829402.0,447.4391967773437,448.72331604003904,0.0977598026622991,0.0394643002358826,-0.0388444161051324,0.0148351294206259,-0.0513370845591297,Fast Moving Consumer Goods,8.0
2020-08-20,491.4353942871094,500.588998407686,477.7049299090489,482.9491956066532,1003081.0,450.7377059936524,449.9283209228516,0.1317260711784923,0.0062476208139134,-0.0172681878006903,0.0186262614109329,-0.0279395105392812,Fast Moving Consumer Goods,8.0
2020-08-21,491.3876953125,498.5866887517275,486.3818341955084,494.5819649398151,532796.0,453.7883499145508,450.7272119140625,0.1311950881344667,-9.706051937624178e-05,0.0065005079650675,0.0146503331440752,-0.0101871926479725,Fast Moving Consumer Goods,8.0
2020-08-24,492.770263671875,500.5889987198915,488.38417381911233,494.86798159166415,882821.0,457.4419784545898,451.6281127929688,0.146585782841143,0.0028135998775788,0.0042569896652406,0.0158668970602147,-0.0089008817619792,Fast Moving Consumer Goods,8.0
2020-08-25,500.3983154296875,509.12289033334326,484.5701904056946,495.7738495959809,842120.0,461.6772064208984,452.8979791259766,0.2315009445509694,0.0154799352155954,-0.0092415695479223,0.0174352603408827,-0.0316310517760264,Fast Moving Consumer Goods,8.0
2020-08-26,533.0081176757812,550.7432482229656,502.4960250718009,502.4960250718009,3758845.0,467.1615966796875,454.8543597412109,0.5945119359507705,0.0651676898993794,-0.0572450805008944,0.0332736593666145,-0.0572450805008944,Fast Moving Consumer Goods,8.0
2020-08-27,529.337158203125,559.7062022886287,517.4660354589265,536.8221326890936,3982936.0,472.6316543579102,456.72016174316406,0.5536469645074964,-0.0068872487133286,0.014140277836109,0.0573718349729948,-0.0224263922534664,Fast Moving Consumer Goods,8.0
2020-08-28,532.9127197265625,548.883891072955,529.194035656586,537.2988091756508,1120609.0,477.9849609375,458.53926330566406,0.5934499698627193,0.006754790341141,0.0082304086330287,0.0299695818005381,-0.0069780358627666,Fast Moving Consumer Goods,8.0
2020-08-31,494.3912048339844,544.4501021411862,488.4318122974127,537.2988310973003,1359669.0,480.7162719726563,459.4220574951172,0.1646300338861966,-0.0722848479059451,0.0867888138862102,0.1012536162005786,-0.0120540019286403,Fast Moving Consumer Goods,8.0
2020-09-01,489.8144226074219,502.54366229607854,476.3700266871601,489.3376711854168,794208.0,482.38220672607423,460.1761376953125,0.113681480413001,-0.0092574102892857,-0.0009733307146555,0.0259878825553876,-0.027447938034763,Fast Moving Consumer Goods,8.0
2020-09-02,486.3341064453125,499.2063946408701,482.9968465427605,491.0539570897892,709248.0,483.8955780029297,460.7995983886719,0.0749387425436411,-0.0071053770601172,0.0097049550544063,0.0264679939674457,-0.0068620725100785,Fast Moving Consumer Goods,8.0
2020-09-03,491.197021484375,507.26352139245694,489.146967057012,492.9609784960531,706721.0,485.57106018066406,461.4383325195312,0.1290725148401149,0.0099991240067579,0.0035911394705683,0.0327088707898304,-0.004173588881235,Fast Moving Consumer Goods,8.0
2020-09-04,485.3806457519531,497.87156881844527,478.2293739113964,478.2293739113964,680021.0,486.7054794311524,462.1552160644531,0.0643248569105692,-0.0118412276093308,-0.0147333271384935,0.0257342833419762,-0.0147333271384935,Fast Moving Consumer Goods,8.0
2020-09-07,478.7537841796875,491.9598043994978,477.228173808333,485.4283040930908,521605.0,487.682536315918,461.7528796386719,-0.009445096401722,-0.0136529167989367,0.0139414457576343,0.0275841584050096,-0.0031866283291495,Fast Moving Consumer Goods,8.0
2020-09-08,460.255859375,480.946854751684,457.6813899172757,480.08870796530897,507463.0,488.1827545166016,461.3390313720704,-0.2153632424706069,-0.0386376576351922,0.0430909203790275,0.0449554198066726,-0.0055935615055945,Fast Moving Consumer Goods,8.0
2020-09-09,442.2345886230469,453.867334465164,434.1298147933118,453.867334465164,762096.0,487.7747589111328,460.73063415527344,-0.4159752950240498,-0.0391548969662764,0.0263044685815669,0.0263044685815669,-0.018326865510385,Fast Moving Consumer Goods,8.0
2020-09-10,451.1975708007813,465.0233624487936,445.3335048574007,447.8603107478127,753292.0,486.4159240722656,460.2795697021484,-0.3161997422106975,0.0202674833862311,-0.0073964495133376,0.0306424336981123,-0.012996670024116,Fast Moving Consumer Goods,8.0
2020-09-11,449.9579772949219,454.5824718158619,445.28581927217095,451.1975484265722,296622.0,485.8507095336914,459.9066723632813,-0.3299988466670475,-0.0027473408237977,0.0027548597740225,0.0102776142535392,-0.0103835430384837,Fast Moving Consumer Goods,8.0
2020-09-14,510.4577026367188,519.1822765686783,462.4488597535518,462.4488597535518,2089787.0,488.47254333496096,460.7189831542969,0.3434816335272821,0.1344563901400569,-0.0940505797741556,0.0170916686865407,-0.0940505797741556,Fast Moving Consumer Goods,8.0
2020-09-15,521.280029296875,535.7732845221805,512.0310398427711,515.7973878088006,1488109.0,491.0444366455078,461.9364971923828,0.4639553334445032,0.0212012211868967,-0.0105176511278776,0.027803204440528,-0.0177428424921234,Fast Moving Consumer Goods,8.0
2020-09-16,502.3053283691406,523.9021928613736,500.5890347465923,523.4731049064366,633115.0,491.740495300293,462.8145562744141,0.252729734978426,-0.0364002069162869,0.0421412542168773,0.0429954915317194,-0.0034168333991612,Fast Moving Consumer Goods,8.0
2020-09-17,501.7332153320313,509.17052598222,495.8214859751955,500.4936732565324,411425.0,492.2553863525391,463.6602001953125,0.2463609959340577,-0.0011389746530598,-0.002470520263799,0.0148232375751065,-0.0117826150954019,Fast Moving Consumer Goods,8.0
2020-09-18,496.0121765136719,507.6925860094607,492.05511654846606,504.11695044952535,356795.0,492.48661041259766,464.4047705078125,0.1826746246516879,-0.0114025514826108,0.0163398688976137,0.0235486345877375,-0.0079777476291386,Fast Moving Consumer Goods,8.0
2020-09-21,475.3688049316406,501.5424681905277,470.4582713764906,495.96450014066943,390381.0,491.6165374755859,464.9709887695312,-0.0471265476239061,-0.0416186790556788,0.04332571888471,0.05505969888506,-0.0103299448853321,Fast Moving Consumer Goods,8.0
2020-09-22,464.1175231933594,475.0351427230175,452.91386444138817,474.84443050907646,350143.0,489.80249786376953,465.55146423339846,-0.1723753580125434,-0.0236685319304854,0.0231124807395994,0.0235233943647279,-0.0241397021058038,Fast Moving Consumer Goods,8.0
2020-09-23,467.12103271484375,484.1410641272187,463.4977335838574,471.0780636575624,505476.0,486.5081436157226,466.4608453369141,-0.1389404122608134,0.0064714417607392,0.0084711042012408,0.0364360202610807,-0.0077566602170068,Fast Moving Consumer Goods,8.0
2020-09-24,456.9185791015625,465.3093925741156,454.34410975730754,465.3093925741156,211419.0,482.8872146606445,466.9821875,-0.2525137106487653,-0.0218411351635912,0.0183639139582636,0.0183639139582636,-0.0056344159813267,Fast Moving Consumer Goods,8.0
2020-09-25,470.4583129882813,474.8444320356394,459.7790982410163,462.44889465318295,249581.0,479.7644943237305,467.7714636230469,-0.101789944082655,0.0296327059261671,-0.0170247142286075,0.0093230769363987,-0.0226995983542774,Fast Moving Consumer Goods,8.0
2020-09-28,481.2805786132813,487.3829912247156,473.41417985437175,473.41417985437175,224622.0,479.1089630126953,468.80197265625,0.0186830763936907,0.0230036654177892,-0.0163447251114412,0.0126795322367199,-0.0163447251114412,Fast Moving Consumer Goods,8.0
