Date_Ticker,Close_EQUITASBNK.NS,High_EQUITASBNK.NS,Low_EQUITASBNK.NS,Open_EQUITASBNK.NS,Volume_EQUITASBNK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-09,101.39884185791016,102.97857672337304,99.27608725632082,101.49758093655215,4095909.0,106.08619956970216,103.98762893676758,1.7263207399323235,0.0034195639555777,0.0009737692939371,0.0155794172449876,-0.0209347026326389,Financial Services,9.0
2024-02-12,100.41151428222656,102.28744384050508,98.53559225668238,102.28744384050508,2352230.0,105.4987377166748,104.16238647460938,1.6776075123281888,-0.0097370695522058,0.01868241477771,0.01868241477771,-0.0186823397590791,Financial Services,9.0
2024-02-13,99.86848449707033,100.70771394002368,97.7457223535524,99.67101387166508,2013886.0,104.8767192840576,104.30554931640626,1.6508152559670457,-0.0054080429823013,-0.0019773067189281,0.0084033461324626,-0.0212555758126097,Financial Services,9.0
2024-02-14,98.97988891601562,100.01658902000032,97.8938268035339,97.8938268035339,2043670.0,104.2102710723877,104.40625701904295,1.6069733134810622,-0.0088976576097012,-0.0109725533578164,0.010473845902821,-0.0109725533578164,Financial Services,9.0
2024-02-15,100.75708770751952,102.13934447968764,99.52292449470195,99.52292449470195,3718485.0,103.61540489196776,104.56324264526368,1.6946575748756485,0.0179551503943579,-0.0122488972329185,0.0137187050918001,-0.0122488972329185,Financial Services,9.0
2024-02-16,105.84183502197266,106.5329709466931,99.86848954056715,101.34948540859516,7369316.0,103.4771785736084,104.81106262207032,1.945531205207479,0.0504654057609651,-0.0424439883572019,0.0065298936339961,-0.0564365260689728,Financial Services,9.0
2024-02-19,105.2000732421875,108.35952799289576,104.2621046989182,107.02663325533864,3594771.0,103.22047271728516,105.05690795898435,1.913867663728184,-0.0060634037538363,0.0173627256793453,0.0300328189262253,-0.0089160445840178,Financial Services,9.0
2024-02-20,104.11400604248048,106.3354998345624,102.53427863021352,106.13803673280448,2728515.0,102.7811107635498,105.266222076416,1.8602827745832784,-0.0103238255091964,0.0194405226276488,0.0213371272177878,-0.015173053773595,Financial Services,9.0
2024-02-21,101.2507553100586,105.84183654063231,100.51025736541963,105.1013385959934,4843600.0,102.50712699890136,105.4153091430664,1.7190143768890254,-0.0275011099971853,0.0380301685073185,0.0453436738966988,-0.0073135053893803,Financial Services,9.0
2024-02-22,102.87984466552734,103.1760468561988,99.62165823181446,101.99125315898225,2125703.0,102.408394241333,105.60685134887696,1.799391145972455,0.016089651385612,-0.0086371777624082,0.0028791080666425,-0.0316698226392697,Financial Services,9.0
2024-02-23,102.48491668701172,104.11400610939798,100.80645019005252,104.11400610939798,2147376.0,102.2849781036377,105.60487670898438,1.7799060054998488,-0.0038387303149569,0.0158958944891518,0.0158958944891518,-0.0163776929446624,Financial Services,9.0
2024-02-26,100.36215209960938,102.43554475189607,99.72038573437594,102.43554475189607,3092795.0,102.08010673522948,105.56538345336914,1.6751720579804228,-0.0207129464122535,0.0206591091254086,0.0206591091254086,-0.0063945058152647,Financial Services,9.0
2024-02-27,100.7077178955078,102.18871374691234,99.22672204410328,100.36215370339364,2705683.0,101.90485534667968,105.42814453125,1.692221744105263,0.0034431883799727,-0.0034313575894224,0.0147058823529411,-0.0147058823529412,Financial Services,9.0
2024-02-28,98.28875732421876,103.12667089747406,97.59762143322932,100.95454674347104,6095036.0,101.69751586914064,105.26029830932616,1.572873941231382,-0.0240196146019208,0.027122017734529,0.0492214339153438,-0.0070316881584902,Financial Services,9.0
2024-02-29,98.38748931884766,100.60898302258752,97.99255559830262,98.78242303939268,3240281.0,101.5049861907959,105.12700866699218,1.5777452263495335,0.0010045095422584,0.0040140644230197,0.022579026247337,-0.0040140644230199,Financial Services,9.0
2024-03-01,100.21405029296876,101.39884393358504,98.73305447583128,99.32545129613942,1486217.0,101.35688667297364,105.04703475952148,1.6678649420918856,0.0185649718959866,-0.0088670101071812,0.0118226300319428,-0.0147783251231526,Financial Services,9.0
2024-03-04,99.86848449707033,100.70771394002368,98.33811916429984,100.2140486756118,1681335.0,101.19891395568848,105.02432601928712,1.6508152559670457,-0.0034482769121515,0.0034601924749506,0.0084033461324626,-0.0153238065089029,Financial Services,9.0
2024-03-05,99.17735290527344,100.0165899173307,98.53559405991358,98.58495606885349,2139733.0,101.1470790863037,104.93349151611328,1.6167158837173654,-0.0069204173396378,-0.0059731059467353,0.0084619823727181,-0.0064708204702016,Financial Services,9.0
2024-03-06,98.7330551147461,100.41151403860306,98.23938983917236,99.81911721446144,3122096.0,100.99897956848145,104.81303726196288,1.5947949124743737,-0.0044798311057132,0.010999984741211,0.0169999694824218,-0.005,Financial Services,9.0
2024-03-07,95.67233276367188,100.4608844727809,95.03056639317111,99.17735173177938,5105458.0,100.72993202209472,104.6511151123047,1.4437835681211983,-0.0309999761226581,0.0366356590966119,0.0500515830520995,-0.0067079619777435,Financial Services,9.0
2024-03-11,95.72169494628906,96.2647297683324,94.19133709525364,95.919165578275,4217584.0,100.44607467651367,104.42797836303713,1.4462190224689644,0.0005159504445148,0.002062966311835,0.0056730589898981,-0.0159875757725991,Financial Services,9.0
2024-03-12,91.77236938476562,98.0419242514737,91.13061056900985,96.75839155449393,6813521.0,100.01411743164064,104.15547500610352,1.251365359207186,-0.0412584165349293,0.0543303197155544,0.0683163669930138,-0.0069929415580972,Financial Services,9.0
2024-03-13,90.4394760131836,92.80907081719062,87.13192020869226,92.11794245185844,7423648.0,99.54266700744628,103.88099700927734,1.1856024454782113,-0.0145239071467549,0.0185590022484225,0.0262008904569681,-0.0365720363528995,Financial Services,9.0
2024-03-14,92.1179428100586,94.1419659065357,88.11925109195195,90.34074481695914,2735944.0,99.19956970214844,103.59862060546877,1.2684154217546455,0.0185590062090842,-0.01929263657965,0.0219720831222915,-0.0434083914178553,Financial Services,9.0
2024-03-15,93.10527801513672,93.79640641775262,91.22934838023474,92.11794742126564,1920909.0,98.8169792175293,103.28366226196287,1.3171290257814,0.0107181638555905,-0.0106044535274418,0.0074230851069854,-0.0201484778832516,Financial Services,9.0
2024-03-18,91.77236938476562,93.79639997629512,91.32807366112944,93.54956734477857,2099458.0,98.11350593566894,102.93315979003906,1.251365359207186,-0.0143161446782253,0.0193652836025386,0.0220549017650784,-0.0048412798603184,Financial Services,9.0
2024-03-19,91.2293472290039,92.809074652716,90.63695038670367,91.82174407130412,1481107.0,97.41496963500975,102.55599960327147,1.2245734792686624,-0.0059170549850907,0.0064934898724331,0.0173160005162227,-0.006493489872433,Financial Services,9.0
2024-03-20,90.3901138305664,92.0685727332532,88.7610169351738,91.7723705585512,2167062.0,96.72877502441406,102.10182754516602,1.1831669911304452,-0.009199160400993,0.015292122881666,0.0185690539767768,-0.0180229543514715,Financial Services,9.0
2024-03-21,92.3154067993164,93.05590471481894,90.68630987866396,91.22934469645956,3331560.0,96.28200759887696,101.73848983764648,1.2781579919909487,0.0212998179464504,-0.0117646895627924,0.0080213903743313,-0.01764707514309,Financial Services,9.0
2024-03-22,91.62427520751952,92.8090688176297,90.63694468818304,92.31540355796145,3996075.0,95.71922912597655,101.33170959472656,1.2440586197412684,-0.0074866332257985,0.0075430703148984,0.0129310011721972,-0.0107758617145977,Financial Services,9.0
2024-03-26,92.06857299804688,93.8457709859018,91.52553818710948,91.62427726745028,3902297.0,95.19841194152832,100.9496127319336,1.2659795909842602,0.0048491274776368,-0.0048257045387901,0.0193029817882874,-0.005898156051022,Financial Services,9.0
2024-03-27,91.77236938476562,93.25336517386502,91.08124102961288,92.26603464779876,4273691.0,94.76892280578612,100.54184509277344,1.251365359207186,-0.0032172065194008,0.0053792363250793,0.0161377089752381,-0.0075308980228582,Financial Services,9.0
2024-03-28,91.37744903564452,92.85844491931634,91.03187730326675,92.71034382440224,3378126.0,94.30240936279296,100.12321701049804,1.2318805951571994,-0.0043032598130418,0.0145866929184876,0.0162074548950705,-0.0037818054238192,Financial Services,9.0
2024-04-01,92.71034240722656,93.6976729812487,92.1673075784206,92.80907395808188,3298223.0,94.02348861694335,99.7312467956543,1.2976435088861744,0.0145866774094568,0.0010649464589576,0.0106496270899887,-0.0058573273995765,Financial Services,9.0
2024-04-02,94.48753356933594,95.47486415013458,92.95717568873876,93.7964051758707,6171627.0,93.82849082946775,99.36790924072264,1.385327393858141,0.0191692870068706,-0.0073144929003579,0.0104493211273646,-0.016196399914219,Financial Services,9.0
2024-04-03,95.8204345703125,96.857127146345,93.7964038942378,95.17866819501556,4017134.0,93.60881004333496,99.1121907043457,1.4510906840097353,0.0141066334427966,-0.0066975940797473,0.0108191178706433,-0.0211231631869659,Financial Services,9.0
2024-04-04,97.1039581298828,97.99255713183167,95.3267676587194,96.21535912793397,8683215.0,93.47058372497558,98.84758605957032,1.5144177669683248,0.0133950922402514,-0.0091510070141559,0.0091510070141558,-0.0183019364543958,Financial Services,9.0
2024-04-05,97.7457275390625,99.17735386871252,96.65966540628648,97.99256018436316,5952075.0,93.39900245666504,98.5444757080078,1.546081684870239,0.0066090962875198,0.0025252525252523,0.0146464338206282,-0.0111110956981927,Financial Services,9.0
2024-04-08,98.7330551147461,101.4482141304016,97.301428828676,97.79509410424971,8996596.0,93.39900245666504,98.3845281982422,1.5947949124743737,0.0101009793526681,-0.0094999694824219,0.0275,-0.0144999694824219,Financial Services,9.0
2024-04-09,97.54826354980467,99.27609205121404,96.90649717130574,99.27609205121404,2241856.0,93.49279899597168,98.2384034729004,1.5363391146339358,-0.0119999483816687,0.017712550060178,0.017712550060178,-0.0065789626093269,Financial Services,9.0
2024-04-10,98.6343231201172,98.97988730490916,96.80776311530164,97.54826102531342,2155256.0,93.63843040466308,98.11202514648436,1.5899236273562225,0.0111335612833128,-0.0110109955687651,0.0035034881759279,-0.0185185029616026,Financial Services,9.0
2024-04-12,99.32545471191406,100.51025592600958,97.74572729252122,98.2393925818774,2886726.0,94.01608467102052,98.0093426513672,1.6240229996059024,0.0070070090201279,-0.0109343786362389,0.0119284751077348,-0.0159045576380668,Financial Services,9.0
2024-04-15,98.19001770019533,98.73305250205024,94.98119349387868,96.75839145200923,2680769.0,94.40361175537107,97.888888092041,1.568002279690611,-0.0114314806311433,-0.0145801608118381,0.0055304481511855,-0.0326797395649135,Financial Services,9.0
2024-04-16,97.35079193115234,98.33812249340082,96.75839510035014,97.2026908402682,1648357.0,94.66525421142578,97.78719299316408,1.5265961679750133,-0.0085469560826986,-0.0015213136734305,0.0101419879865665,-0.0060851773164942,Financial Services,9.0
2024-04-18,97.59762573242188,99.47355532955086,96.8077657928701,97.35079308892422,1810695.0,94.88987159729004,97.69438385009764,1.5387745689817018,0.0025355089195791,-0.0025290845104611,0.0192210577158109,-0.0080930241245549,Financial Services,9.0
2024-04-19,96.41282653808594,97.6963516911644,94.83309921667102,95.77106019517969,1601830.0,95.12189445495603,97.5591195678711,1.4803183947186445,-0.0121396313224282,-0.0066564415332512,0.0133128049365034,-0.0163850327610806,Financial Services,9.0
2024-04-22,97.15332794189452,98.93051841802249,96.51156157576456,98.43685314142012,2045415.0,95.41809349060058,97.44162734985352,1.5168535977387103,0.0076805278965249,0.0132113353882559,0.0182926361224686,-0.006605706461376,Financial Services,9.0
2024-04-23,99.27609252929688,99.57228718275276,96.61029545178695,97.44952493568036,2468667.0,95.86239242553712,97.42286819458008,1.6215875452581363,0.0218496332793862,-0.0183988667067801,0.0029835446370785,-0.0268523569934344,Financial Services,9.0
2024-04-24,96.26473236083984,100.46088736118412,95.57360396211226,100.1646851715954,5673426.0,96.05985870361329,97.31426193237304,1.473011655252727,-0.0303331858832816,0.0405127892127403,0.0435897435897434,-0.0071794558794071,Financial Services,9.0
2024-04-25,97.7457275390625,99.91785180461451,96.0672685641118,96.75839695785984,8931140.0,96.36593132019044,97.24811080932618,1.546081684870239,0.0153846080688333,-0.0101010101010101,0.0222221913963855,-0.0171716863458807,Financial Services,9.0
2024-04-26,97.59762573242188,99.22672268605322,97.25206153807208,99.22672268605322,2582880.0,96.6423839569092,97.1720864868164,1.5387745689817018,-0.0015151742216194,0.0166919732053498,0.0166919732053498,-0.0035407028783386,Financial Services,9.0
2024-04-29,97.35079193115234,101.1026510807903,97.05459728211844,98.93051932420302,4491201.0,96.92130508422852,97.11087203979493,1.5265961679750133,-0.0025290963731665,0.0162271653030607,0.0385395852998433,-0.0030425499696332,Financial Services,9.0
2024-04-30,95.8204345703125,98.23939144712276,95.37613129538336,97.89382725511192,3373851.0,97.14345436096193,97.02991104125977,1.4510906840097353,-0.0157200299091776,0.0216383143543141,0.0252446869778621,-0.0046368321842991,Financial Services,9.0
2024-05-02,93.79640197753906,96.75839361893505,93.54956934075608,95.82043261225336,4574824.0,97.19775733947752,96.92624130249024,1.351228021608461,-0.0211231831899928,0.0215789794921874,0.0315789473684209,-0.0026315789473684,Financial Services,9.0
2024-05-03,93.2040023803711,99.47354966141734,92.71033712150548,95.7216906809452,14427285.0,97.13358078002928,96.77517959594726,1.321999934476932,-0.006315803001802,0.0270126629358604,0.0672669319012702,-0.0052966100838773,Financial Services,9.0
2024-05-06,94.63563537597656,96.46219545766824,93.30274058840342,96.36346390539144,3087940.0,97.0743408203125,96.55105560302736,1.392634509746678,0.015360209422798,0.0182576946046846,0.0193009755197917,-0.0140844913470248,Financial Services,9.0
2024-05-07,93.74703216552734,95.03056488617456,92.71033961368236,95.03056488617456,2343704.0,96.90649452209472,96.32199478149414,1.3487921908380751,-0.0093897315416005,0.0136914491157535,0.0136914491157535,-0.0110584039611464,Financial Services,9.0
2024-05-08,93.055908203125,94.33944098453782,92.80907555537136,93.79640614638596,1865269.0,96.67200355529783,96.10083282470704,1.3146931950110143,-0.0073722223140039,0.0079575596816976,0.013793135827669,-0.0026525198938992,Financial Services,9.0
2024-05-09,91.67363739013672,93.4508353414536,91.32807321425123,93.05590162641272,1810628.0,96.31903266906738,95.9092904663086,1.2464940740890345,-0.0148541972205679,0.0150780996110528,0.0193861398097867,-0.0037695043605051,Financial Services,9.0
2024-05-10,92.26603698730467,92.71034025494076,90.6369476041753,91.67364016319088,1409807.0,96.0549213409424,95.69701431274414,1.2757221612205631,0.0064620496582554,-0.0064205296277688,0.0048154584519244,-0.0176564360659983,Financial Services,9.0
2024-05-13,90.5382080078125,92.26603646240994,90.1432818158062,92.26603646240994,1836244.0,95.65011558532714,95.45808013916016,1.1904737305963626,-0.0187265979542388,0.0190839701007594,0.0190839701007594,-0.0043619837491395,Financial Services,9.0
2024-05-14,94.33943939208984,94.8824666883408,90.58758019647188,91.32807812723324,2144232.0,95.40081481933592,95.33762588500976,1.378020654392223,0.0419848312432839,-0.0319204914112423,0.0057561005211623,-0.039769784724124,Financial Services,9.0
2024-05-15,92.90780639648438,94.88246756339258,92.56224219882236,94.63563491752906,1882609.0,95.1367042541504,95.1816276550293,1.3073860791224774,-0.0151753392306622,0.0185972372834977,0.0212539854668545,-0.0037194312411955,Financial Services,9.0
2024-05-16,92.8584442138672,93.25337042032506,91.62428098685,93.1546388687106,1845321.0,94.91208686828614,95.07302139282228,1.3049506247747114,-0.0005313028531373,0.0031897438876018,0.0042529918501357,-0.0132908023332237,Financial Services,9.0
2024-05-17,93.89513397216795,94.3887992480813,92.71034032306972,93.40146869625464,2022034.0,94.72696228027344,94.98317428588868,1.3560993067266125,0.0111641947813935,-0.0052576236385121,0.005257623638512,-0.0126182646424408,Financial Services,9.0
2024-05-21,93.4014663696289,93.99386317942148,92.36477383567546,92.66096847420468,2074253.0,94.5763942718506,94.84692260742187,1.3317425047132352,-0.005257648417493,-0.0079281185211136,0.0063424786870924,-0.0110993175401638,Financial Services,9.0
2024-05-22,94.2406997680664,94.78373459393796,92.85844299809236,93.6976724749293,1528370.0,94.43076286315916,94.7343669128418,1.3731489928514524,0.0089852272245523,-0.0057621313771388,0.005762211307938,-0.0146673016369348,Financial Services,9.0
2024-05-23,93.99386596679688,94.53690078597192,93.54957022946046,93.84577240950765,1359642.0,94.16665153503418,94.63069717407228,1.360970591844764,-0.0026191847246148,-0.0015755661900483,0.0057773431658494,-0.0047268588515485,Financial Services,9.0
2024-05-24,94.33943939208984,95.27740042462707,93.45084036862931,93.69767301221644,1657368.0,94.07038688659668,94.54282485961916,1.378020654392223,0.0036765529509664,-0.0068027368405924,0.0099424062574606,-0.0094191679448862,Financial Services,9.0
2024-05-27,94.58627319335938,96.46219528139407,93.79640571111928,94.78373629755212,3550657.0,93.91241416931152,94.52110366821287,1.390199055398912,0.0026164433757513,0.0020876507502212,0.0198329210434142,-0.008350762278427,Financial Services,9.0
2024-05-28,93.94450378417967,95.96852690162945,93.30273741709198,94.73436370828166,1700249.0,93.7297580718994,94.48555984497072,1.3585351374969976,-0.0067850163402435,0.0084077289493862,0.0215448806041871,-0.0068313348970585,Financial Services,9.0
2024-05-29,93.45083618164062,93.94450144669658,93.00653292344975,93.89513190709732,616583.0,93.53476028442384,94.5191291809082,1.3341783354836203,-0.0052548854127025,0.0047543258424473,0.0052826200944464,-0.0047544064488332,Financial Services,9.0
2024-05-30,92.9571762084961,93.99386880449048,92.6116120098313,93.15463931266608,827294.0,93.391597366333,94.56948318481446,1.309821909892863,-0.0052825634666874,0.0021242373340504,0.0111523675554554,-0.0037174558518183,Financial Services,9.0
2024-05-31,91.42681121826172,93.40147240022304,90.5875817224751,93.00653865728384,2293591.0,93.27311782836914,94.55566055297852,1.2343160495049654,-0.0164631183159208,0.0172786015171289,0.021598272494129,-0.0091792493318305,Financial Services,9.0
2024-06-03,94.53690338134766,95.57360350723955,92.90780641183235,95.57360350723955,2966643.0,93.33976287841796,94.58429306030274,1.3877632246285263,0.034017287944794,0.0109660893133975,0.0109660893133975,-0.0172323919151843,Financial Services,9.0
2024-06-04,89.79771423339844,95.27740202623974,87.87242259414857,95.27740202623974,5188614.0,93.09786682128906,94.5447999572754,1.1539389039989163,-0.0501305731247832,0.0610225754588666,0.0610225754588666,-0.0214403190068482,Financial Services,9.0
2024-06-05,91.96984100341795,95.22802725500316,88.36608303778814,91.32807464799332,4751341.0,93.0090072631836,94.55960983276368,1.2611083058661086,0.0241891098071141,-0.0069780087518123,0.0354266813559469,-0.0391841273868887,Financial Services,9.0
2024-06-06,95.47486114501952,96.215359057311,92.80907167386395,92.80907167386395,3104297.0,93.12995491027831,94.66130477905271,1.4340406214622758,0.0381105382303673,-0.0279213757337276,0.0077559464702097,-0.0279213757337276,Financial Services,9.0
2024-06-07,96.01789855957033,96.41283229669642,92.46350999090431,95.82043545737451,4949520.0,93.34716796875,94.73535461425782,1.4608332542460385,0.005687752860158,-0.0020565238893797,0.0041131262301172,-0.0370179791683402,Financial Services,9.0
2024-06-10,96.04751586914062,97.15332881039976,95.36625537086422,96.75839507904048,3542190.0,93.5362419128418,94.82381942749024,1.462294526854698,0.0003084561317694,0.0074013284306944,0.0115131862729873,-0.0070929528172761,Financial Services,9.0
2024-06-11,96.94599151611328,98.14066060727448,95.49461436642838,96.04751707764758,3740686.0,93.85663108825683,94.92136779785156,1.506623936632854,0.0093544912519838,-0.0092677832720536,0.012323037523038,-0.0149709867008134,Financial Services,9.0
2024-06-12,96.19561767578124,97.35079263409692,95.8303026533271,96.94599101767398,2344939.0,93.9494400024414,95.00983276367188,1.469601642743235,-0.007740122398019,0.0078004940352043,0.0120086027433088,-0.0037976264541011,Financial Services,9.0
2024-06-13,98.94039154052734,99.1773487586412,96.69915455107932,96.70902243281404,5152165.0,94.25106925964356,95.16109161376951,1.60502457358023,0.0285332526685062,-0.0225526609807209,0.0023949492661627,-0.022652396605182,Financial Services,9.0
2024-06-14,100.50038146972656,101.43834251535664,99.17735456460976,99.72038940117535,6926191.0,94.63316612243652,95.31689239501954,1.6819920829994066,0.0157669674124973,-0.0077610856510645,0.0093329103025607,-0.0131643968487356,Financial Services,9.0
2024-06-18,101.12239074707033,101.59631271433766,100.21404847026989,101.05327791150364,3178543.0,94.99452896118164,95.44958953857422,1.7126810663169754,0.0061891235460744,-0.0006834572942361,0.0046866175113751,-0.0089826028646059,Financial Services,9.0
2024-06-19,103.74869537353516,104.60766812588312,99.07861858591492,101.12239251072806,12498837.0,95.51189041137695,95.60815475463868,1.842258906719332,0.0259715440572782,-0.0253140808503797,0.0082793595548871,-0.0450133543444202,Financial Services,9.0
2024-06-20,105.93069458007812,106.4342352648317,102.81072645680084,104.65703727907449,11680565.0,96.09639015197754,95.78468948364258,1.9499153994560772,0.0210315821195334,-0.0120234961741029,0.0047534917688367,-0.0294529185864891,Financial Services,9.0
2024-06-21,103.21553802490234,105.92082166005918,101.79377960281262,105.92082166005918,4584614.0,96.5574737548828,95.89408569335936,1.815953741227742,-0.0256314429537065,0.0262100424696147,0.0262100424696147,-0.0137746549530818,Financial Services,9.0
2024-06-24,101.17176055908205,103.50186121122816,100.23379203645382,102.38617289198766,3017670.0,96.89908981323242,95.94285980224608,1.715116897087361,-0.0198010639185664,0.0120034713856387,0.0230311367447779,-0.0092710507106422,Financial Services,9.0
2024-06-25,102.30719757080078,103.91654370692406,100.75708885909476,101.6950498984625,3732545.0,97.28513603210448,96.038038482666,1.7711376170026525,0.011222865011385,-0.0059834272355534,0.0157305270238641,-0.0151515118047611,Financial Services,9.0
2024-06-26,102.0307388305664,104.11400696329596,101.70492546305766,103.17604592254844,2719184.0,97.68944778442383,96.105966796875,1.7574975669646846,-0.002702241355434,0.0112251180880296,0.0204180441757759,-0.0031932863688245,Financial Services,9.0
2024-06-27,97.03484344482422,102.08010306414845,96.7090225615252,101.9912469320128,7659772.0,97.868648147583,96.0601545715332,1.5110077544588327,-0.0489646104987874,0.0510785951853147,0.0519943088504393,-0.0033577720304591,Financial Services,9.0
2024-06-28,95.92903900146484,99.12798784587932,95.52422986384876,97.10395722326736,4276295.0,98.01724128723144,96.0149349975586,1.45644905999744,-0.0113959522590269,0.0122477847587381,0.0333470331581828,-0.0042198810894988,Financial Services,9.0
2024-07-01,95.08980560302734,97.63712030336453,94.83310507619116,96.02777417222498,3601069.0,98.20039100646972,95.96971527099608,1.4150425718592228,-0.0087484812437731,0.0098640286753071,0.0267885151745024,-0.0026995588560549,Financial Services,9.0
2024-07-02,92.72021484375,95.97840111372211,92.20679874341926,95.52422996818906,6370019.0,98.10955657958984,95.87216705322264,1.2981305997557275,-0.0249195036655107,0.0302416806212575,0.035139977570832,-0.0055372617632081,Financial Services,9.0
2024-07-03,93.38172912597656,94.05311422931938,92.92755795794092,93.74703662377988,3004498.0,98.28875732421876,95.81154510498048,1.330768699396748,0.007134520593393,0.0039119804400977,0.0071896837810432,-0.0048635977539346,Financial Services,9.0
2024-07-04,92.8683090209961,93.88525828114682,92.56223896130568,93.88525828114682,3357978.0,98.33368072509764,95.7258447265625,1.3054373392216452,-0.0054980787974898,0.0109504444613157,0.0109504444613157,-0.0032957427880075,Financial Services,9.0
2024-07-05,90.93314361572266,93.45083957194116,90.83441206567642,92.61161009744646,5753030.0,98.1065948486328,95.55898574829102,1.2099592474915883,-0.0208377370673985,0.0184582476199974,0.0276873300109155,-0.0010857597804324,Financial Services,9.0
2024-07-08,90.90352630615234,92.11794623538316,89.83720747064255,91.72301249637198,3226373.0,97.85087623596192,95.45176162719729,1.2084979748829288,-0.000325704230522,0.0090148999001391,0.0133594369611227,-0.0117302252051098,Financial Services,9.0
2024-07-09,90.76529693603516,91.80199701718566,90.1531492888268,91.17997395540166,4043981.0,97.58676528930664,95.31215301513672,1.201677949863945,-0.001520616149165,0.0045686736381058,0.0114217670866112,-0.0067442917929276,Financial Services,9.0
2024-07-10,91.56503295898438,91.92047255906412,89.8470799137551,91.0812430993836,2873909.0,97.3177173614502,95.19150115966796,1.2411356981013295,0.0088110329602382,-0.0052835656141518,0.0038818268130691,-0.0187621080855048,Financial Services,9.0
2024-07-11,90.14328002929688,91.89085174576658,89.8569532728529,91.55516298266726,3603653.0,97.01510047912598,95.04735092163088,1.1709885901237564,-0.0155272475064183,0.0156626534214365,0.0193866000427513,-0.0031763516520689,Financial Services,9.0
2024-07-12,90.44935607910156,91.13061659763004,90.09391646358536,90.82453899204216,2134253.0,96.59054870605468,94.93992935180664,1.186089912770384,0.0033954394571088,0.00414798876636,0.007531955428546,-0.0039297086339161,Financial Services,9.0
2024-07-15,90.74555206298828,91.2787039170626,89.85695308497428,91.22934191051044,1929693.0,96.10280723571778,94.87891235351564,1.2007037681248385,0.0032747163354892,0.0053312789059494,0.0058752395236323,-0.0097922042217254,Financial Services,9.0
2024-07-16,90.31112670898438,91.51567118649224,90.24201387172086,91.05162462226534,2959139.0,95.56224403381349,94.8210548400879,1.1792698877514,-0.0047872908823383,0.0081994095330812,0.0133377195192054,-0.0007652748867392,Financial Services,9.0
2024-07-18,88.96835327148438,90.7751699210232,88.60303826930527,90.31112337393284,4220988.0,94.82322692871094,94.70770919799804,1.1130195067302524,-0.0148683056720896,0.0150926711923173,0.0203085320015463,-0.0041061230060576,Financial Services,9.0
2024-07-19,88.44507598876953,89.36329373803882,88.16862462902988,88.85975302837899,3228258.0,93.94894599914552,94.60167007446287,1.087201808530835,-0.0058816114210642,0.0046885260142928,0.0103817848422209,-0.0031256840095287,Financial Services,9.0
2024-07-22,88.83013153076172,89.18557113434956,87.1812913063447,87.87241968402418,2236199.0,93.22967567443848,94.51715454101564,1.106199858133888,0.0043536119754262,-0.0107813849899105,0.0040013405075816,-0.0185617221994771,Financial Services,9.0
2024-07-23,87.56635284423828,89.3435433948509,85.99649328182578,88.8992476403814,3215238.0,92.54940528869628,94.43500885009766,1.0438469569144049,-0.0142269145023813,0.0152215406129117,0.0202953588094945,-0.0179276572727077,Financial Services,9.0
2024-07-24,88.35620880126953,88.66228639399745,87.8428002297253,87.87241894098477,3051598.0,91.85185585021972,94.35681228637696,1.0828172378596173,0.0090200851283167,-0.0054754483793312,0.003464132253754,-0.005810667733594,Financial Services,9.0
2024-07-25,87.49723815917969,88.84987622429294,87.30964293968857,88.12912912377298,2472607.0,91.12518081665038,94.2959928894043,1.040436944404913,-0.0097216783488508,0.0072218389732909,0.0154592086969929,-0.0021440130390153,Financial Services,9.0
2024-07-26,85.85826110839844,87.76380931315525,82.93576367336048,87.49723338717958,21611861.0,90.5663516998291,94.12636932373049,0.9595723316066914,-0.0187317575418727,0.0190892787440906,0.0221941159785545,-0.034038628284682,Financial Services,9.0
2024-07-29,81.3955307006836,84.81169340524801,81.24742961573392,84.81169340524801,23439220.0,89.83967628479004,93.89612380981444,0.7393880610150491,-0.0519778801725383,0.0419699051674802,0.0419699051674802,-0.0018195235496932,Financial Services,9.0
2024-07-30,80.77351379394531,82.38286748927766,80.56617527233956,81.52388715742417,9715546.0,89.12386169433594,93.65442520141602,0.7086987012748608,-0.0076419049225887,0.0092898442600017,0.0199242749230623,-0.0025669122447077,Financial Services,9.0
2024-07-31,79.74668884277344,81.45477408650584,79.52948243937318,80.96110878901186,9606108.0,88.47518539428711,93.37145629882812,0.6580367337698937,-0.0127123967120128,0.0152284685904984,0.0214188860819037,-0.0027237043512676,Financial Services,9.0
2024-08-01,79.26289367675781,80.46743812758614,79.09504929465463,79.7269402307065,6682474.0,87.76924362182618,93.0886848449707,0.6341670226260697,-0.0060666489485157,0.0058545245123287,0.0151968265975825,-0.0021175656643027,Financial Services,9.0
2024-08-02,80.5562973022461,81.31654605675617,79.03581485869479,79.18390841747714,9571250.0,87.15364303588868,92.8149967956543,0.6979815728768318,0.0163178956191394,-0.0170363948037454,0.0094374838463295,-0.018874780674768,Financial Services,9.0
