Date_Ticker,Close_ASTRAZEN.NS,High_ASTRAZEN.NS,Low_ASTRAZEN.NS,Open_ASTRAZEN.NS,Volume_ASTRAZEN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-21,5477.59716796875,5508.691839433833,5405.041961275377,5497.131280795329,11466.0,6045.795092773437,5731.699580078125,1.079634141896345,0.0034232129095136,0.0035661828038047,0.0056766992006849,-0.0132458091510732,Healthcare,11.0
2024-02-22,5482.6796875,5514.372433998334,5377.9334230275335,5481.28401147265,24022.0,6000.405932617187,5747.620791015625,1.08336623927032,0.0009278739154041,-0.0002545609276668,0.0057805212605417,-0.0191049396358642,Healthcare,11.0
2024-02-23,5489.20751953125,5521.14942482654,5459.707074043792,5500.818201124845,5372.0,5960.842065429688,5763.989501953125,1.0881596305463956,0.0011906280146427,0.0021151835765513,0.0058190376628386,-0.0053742631122054,Healthcare,11.0
2024-02-26,5443.1630859375,5522.89375991236,5424.177413852202,5488.460269744433,2850.0,5918.121362304688,5778.61310546875,1.0543491732240342,-0.0083881750562204,0.0083218494635883,0.0146478569015955,-0.003487985163323,Healthcare,11.0
2024-02-27,5552.64306640625,5567.1940109517545,5426.668705626978,5443.16279326369,17811.0,5879.359790039062,5795.781103515625,1.134740393581973,0.020113301538143,-0.0197167856520295,0.002620543833177,-0.0226872787018171,Healthcare,11.0
2024-02-28,5493.79248046875,5611.046308214341,5426.81851815623,5559.221368955523,10827.0,5824.333178710937,5813.336806640625,1.0915263703236675,-0.0105986617964963,0.0119096031965864,0.0213429662955864,-0.0121908431289718,Healthcare,11.0
2024-02-29,5497.97802734375,5571.180948413926,5386.803761391282,5506.250376906139,11820.0,5775.438354492188,5830.289541015625,1.0945998200969131,0.0007618683978108,0.0015046167011303,0.0133145168471222,-0.0202209367515752,Healthcare,11.0
2024-03-01,5430.85498046875,5524.289362794604,5406.736257256073,5502.662223110617,5777.0,5724.301098632813,5846.0871875,1.0453113234300304,-0.0122086786344305,0.0132220880321993,0.0172043596564217,-0.0044410545483936,Healthcare,11.0
2024-03-04,5431.55224609375,5460.504738222318,5379.228992817613,5431.851528094911,24663.0,5664.189135742187,5862.709033203125,1.0458233260287464,0.0001283896601009,5.5100639301697285e-05,0.0053304268866032,-0.0096332044515942,Healthcare,11.0
2024-03-05,5434.09423828125,5465.438068238848,5355.011276853819,5421.6859571985,16777.0,5590.707373046875,5877.014716796875,1.0476899125335897,0.0004680047383007,-0.0022834129366654,0.0057679952873823,-0.014553108201606,Healthcare,11.0
2024-03-06,5377.18603515625,5451.584620075319,5336.97178071359,5451.584620075319,15289.0,5521.558447265625,5878.33525390625,1.0059021822288507,-0.0104724358153566,0.0138359700469072,0.0138359700469072,-0.007478680146035,Healthcare,11.0
2024-03-07,5404.892578125,5470.520987905312,5310.810478101736,5381.621089821456,8954.0,5464.411474609375,5873.921162109375,1.026247114623073,0.0051526100803661,-0.0043056338247553,0.0121424077965817,-0.0174068399442457,Healthcare,11.0
2024-03-11,5356.8046875,5430.655318708243,5292.123278095204,5430.655318708243,7046.0,5447.097436523438,5870.165849609375,0.9909361454830454,-0.0088971038609766,0.0137863214204116,0.0137863214204116,-0.0120746252996172,Healthcare,11.0
2024-03-12,5152.84375,5378.630848331358,5117.762060252929,5356.804674564596,30248.0,5433.473461914063,5861.5619140625,0.8411674973633594,-0.0380751118247672,0.0395822063427784,0.0438179594192735,-0.0068082191987814,Healthcare,11.0
2024-03-13,5076.302734375,5157.279200493692,4977.137708174263,5152.843987078994,39822.0,5417.963354492187,5852.9280859375,0.7849633801614369,-0.0148541309107228,0.0150781497300551,0.0159518591297453,-0.0195348921035037,Healthcare,11.0
2024-03-14,4911.458984375,5132.612322990779,4768.890772548646,5082.630769157702,13676.0,5396.533227539063,5838.629384765625,0.6639185080840103,-0.0324731913413544,0.0348515146573058,0.0450280332828476,-0.0290276702462366,Healthcare,11.0
2024-03-15,5042.8154296875,5177.211536297614,4911.458860185962,4985.110455176158,27399.0,5374.079052734375,5825.908359375,0.7603736307040492,0.0267448930613874,-0.0114430074461236,0.026651006463356,-0.0260482604079121,Healthcare,11.0
2024-03-18,5080.08984375,5102.76325469616,5003.099909877876,5042.865487132885,3597.0,5353.857373046875,5814.166025390625,0.7877442570211303,0.0073915880091629,-0.0073274996628084,0.0044631909362891,-0.0151552307616851,Healthcare,11.0
2024-03-19,5054.52587890625,5115.719070282325,5005.292287928263,5080.089427429687,4297.0,5332.46962890625,5803.903681640625,0.7689726211277249,-0.0050321875458957,0.0050575561656771,0.0121066135265919,-0.0097404963704805,Healthcare,11.0
2024-03-20,5016.80322265625,5112.679547436764,4991.389071739392,5070.770822275747,10067.0,5310.364282226563,5793.3533203125,0.7412728502828977,-0.0074631443489933,0.010757368233176,0.0191110395455673,-0.0050658058107772,Healthcare,11.0
2024-03-21,5014.2119140625,5127.678721286671,5008.0827161254665,5032.749392189965,4092.0,5287.19501953125,5780.67513671875,0.7393700507090977,-0.0005165258589468,0.0036969873721284,0.0226290410474974,-0.0012223651576919,Healthcare,11.0
2024-03-22,5113.1279296875,5144.172962962217,5001.156069176811,5022.83284576101,6751.0,5268.717431640625,5770.264296875,0.8120041448602975,0.019727131066716,-0.0176594611298936,0.00607163241398,-0.0218988967321872,Healthcare,11.0
2024-03-26,5065.5888671875,5177.211809978467,5008.082924326833,5157.8270953477495,5287.0,5247.5364990234375,5739.200234375,0.7770961805668785,-0.009297452196332,0.0182087868910414,0.0220355314490694,-0.0113522720395181,Healthcare,11.0
2024-03-27,5296.857421875,5361.887751952115,5065.538709821109,5141.631768089397,43002.0,5240.221215820313,5719.665224609375,0.9469168296219974,0.0456548213348992,-0.0293052354297004,0.0122771532057011,-0.0436709342219765,Healthcare,11.0
2024-03-28,5310.51171875,5361.887978611277,5237.308796952092,5311.856784601977,7994.0,5228.1146484375,5701.24744140625,0.956943188634951,0.0025778109145642,0.0002532836613895,0.0096744461894098,-0.0137845325789317,Healthcare,11.0
2024-04-01,5183.091796875,5381.820401022305,5132.662049123125,5238.603985695694,9793.0,5212.579614257813,5681.4363671875,0.8633786577171877,-0.0239939065429635,0.0107102461226258,0.03834171030255,-0.0097296651744196,Healthcare,11.0
2024-04-02,5133.75830078125,5244.18508462461,5078.843704218598,5197.443076432494,7311.0,5194.368627929687,5658.741025390625,0.8271530396770728,-0.0095181598218064,0.0124050981600658,0.0215099304200891,-0.010696763140231,Healthcare,11.0
2024-04-03,5072.8642578125,5182.344539564485,5043.961887777812,5182.344539564485,8345.0,5176.469091796875,5634.184970703125,0.7824385046011014,-0.0118614939389497,0.0215815516024067,0.0215815516024067,-0.0056974459724949,Healthcare,11.0
2024-04-04,5063.39599609375,5233.720547074983,5022.035709933354,5112.729349465788,147186.0,5158.061279296875,5609.593037109375,0.7754859539066306,-0.0018664528040876,0.0097431355181576,0.0336384021934357,-0.0081684873536069,Healthcare,11.0
2024-04-05,5129.4228515625,5181.496945698438,5056.17029808898,5063.395890098272,7395.0,5142.827709960938,5586.626611328125,0.823969516516008,0.0130400339060361,-0.0128722009034828,0.0101520376936901,-0.014280856851411,Healthcare,11.0
2024-04-08,5371.255859375,5577.011016040799,5106.898854417986,5137.645091624537,73312.0,5142.531201171875,5567.993544921875,1.0015476503231031,0.0471462413629701,-0.0434927647959124,0.0383067130020762,-0.0492169823739834,Healthcare,11.0
2024-04-09,5339.21435546875,5390.192057251302,5263.769011397764,5381.671036219251,8477.0,5139.247290039062,5546.96857421875,0.9780195533130536,-0.0059653654089712,0.0079518591919827,0.0095477908150169,-0.0141304205165896,Healthcare,11.0
2024-04-10,5380.32568359375,5405.739836586552,5319.879962136395,5339.214553752453,20691.0,5140.42333984375,5528.965390625,1.008207628104022,0.0076998834262743,-0.0076410113920533,0.0047235343150875,-0.0112345841148003,Healthcare,11.0
2024-04-12,5289.83154296875,5422.582826168651,5273.237206761015,5402.550396550135,5214.0,5147.272729492188,5508.810478515625,0.9417577222039816,-0.0168194540529292,0.0213085903900305,0.0250955596830591,-0.0031370254559036,Healthcare,11.0
2024-04-15,5182.4443359375,5254.550377193579,5105.304517107028,5235.315546141235,25650.0,5152.579809570312,5485.901875,0.8629032267326655,-0.0203006856000904,0.0102019832296318,0.0139135196795192,-0.0148848330691269,Healthcare,11.0
2024-04-16,5267.30712890625,5287.040275006486,5151.548260136989,5180.500264923362,5299.0,5170.372216796875,5459.3615234375,0.9252180304121224,0.0163750515138718,-0.0164803118288857,0.0037463443116774,-0.0219768595102406,Healthcare,11.0
2024-04-18,5206.5625,5267.307502960073,5168.541031505668,5267.307502960073,13097.0,5178.5595703125,5433.975283203125,0.8806132101787331,-0.0115323878823947,0.0116670073508333,0.0116670073508333,-0.0073026048365562,Healthcare,11.0
2024-04-19,5172.228515625,5195.350118366052,5113.227624089406,5185.034865418394,22305.0,5183.16650390625,5408.3478515625,0.8554017432800474,-0.0065943670848088,0.0024759829838736,0.0044703366587928,-0.0114072476413901,Healthcare,11.0
2024-04-22,5226.24560546875,5312.055835523921,5174.869350157239,5235.265429404557,4879.0,5191.752490234375,5380.19693359375,0.8950665272353479,0.0104436781322726,0.0017258706568188,0.0164190963328203,-0.0098304326260042,Healthcare,11.0
2024-04-23,5227.791015625,5274.184107097278,5185.43409488584,5222.25940811073,3835.0,5202.3018798828125,5346.6781640625,0.8962013229110737,0.0002957017853567,-0.0010581156549175,0.0088743202116565,-0.0081022597522667,Healthcare,11.0
2024-04-24,5267.0078125,5306.22543273876,5227.341999229438,5306.22543273876,2128.0,5214.941674804688,5316.815029296875,0.9249982421817212,0.0075015999602485,0.0074459012849166,0.0074459012849166,-0.0075309957157124,Healthcare,11.0
2024-04-25,5314.29833984375,5355.907783453573,5270.297073449704,5303.833689355052,3817.0,5225.0001953125,5292.14435546875,0.9597237069494072,0.0089786324659547,-0.0019691499835904,0.0078297154109427,-0.0082797885214964,Healthcare,11.0
2024-04-26,5407.533203125,5501.416262255403,5317.388005810153,5358.897688794801,11479.0,5242.097412109375,5286.233310546875,1.0281861272658297,0.0175441530224649,-0.0089940297180408,0.0173615317010256,-0.016670299363627,Healthcare,11.0
2024-04-29,5536.04931640625,5570.184009972462,5411.719301154137,5425.67216859726,17274.0,5254.0570068359375,5288.44783203125,1.1225555922410986,0.0237661255980787,-0.019937890994194,0.006165894054638,-0.0224582564471846,Healthcare,11.0
2024-04-30,5317.337890625,5529.272368708702,5283.203197276765,5456.667529471181,65392.0,5254.398315429688,5287.0644921875,0.9619556510509536,-0.0395067697704736,0.0262028935742137,0.0398572523400033,-0.006419508041499,Healthcare,11.0
2024-05-02,5339.76220703125,5356.406179376337,5082.830312553599,5188.473452383144,57226.0,5262.2318359375,5287.058505859375,0.9784218410691876,0.004217207344635,-0.0283324891226229,0.0031169875548335,-0.0481167296437528,Healthcare,11.0
2024-05-03,5416.90234375,5441.618658753837,5302.38877057727,5381.820651514784,24022.0,5276.3890380859375,5285.55857421875,1.0350658932771497,0.0144463617906381,-0.0064763383219734,0.004562813474449,-0.0211400475596269,Healthcare,11.0
2024-05-06,5400.75634765625,5480.487018963226,5334.529864146934,5447.598117049098,10954.0,5292.783642578125,5283.883232421875,1.023209877918784,-0.0029806695910586,0.0086731869348588,0.014762871378483,-0.0122624460809189,Healthcare,11.0
2024-05-07,5222.40869140625,5401.703430694211,5154.587982692644,5361.93736843196,23939.0,5300.73427734375,5278.685791015625,0.8922490787614603,-0.0330227184433893,0.0267173033116523,0.0343318093015203,-0.0129864805152474,Healthcare,11.0
2024-05-08,5296.40869140625,5306.973102790568,4783.989725307058,4783.989725307058,61456.0,5309.083569335938,5275.43576171875,0.946587326549014,0.0141697068101489,-0.0967483810172398,0.0019946367434711,-0.0967483810172398,Healthcare,11.0
2024-05-09,5115.56982421875,5303.983173086159,5054.775187059985,5292.621649698723,10462.0,5296.299267578125,5268.19521484375,0.8137972295915155,-0.0341436769184602,0.0346103819445005,0.0368313512163198,-0.0118842356272694,Healthcare,11.0
2024-05-10,5241.84326171875,5278.170745587593,5051.536396626064,5088.86002730642,9720.0,5291.430712890625,5263.378486328125,0.9065198962923424,0.0246841391749128,-0.029185007405614,0.0069302880790318,-0.0363053329889696,Healthcare,11.0
2024-05-13,5294.66455078125,5326.5568194382895,5122.695653037076,5241.295027105444,6979.0,5287.14765625,5259.487626953125,0.9453066029617494,0.0100768539662859,-0.0100798687365247,0.0060234729417056,-0.0324796587384934,Healthcare,11.0
2024-05-14,5438.828125,5464.042756013459,5293.418918890731,5307.072991476821,6449.0,5294.597485351563,5259.400927734375,1.0511660086082066,0.0272280845813882,-0.0242249121492839,0.004636041153343,-0.0267353927661151,Healthcare,11.0
2024-05-15,5472.71337890625,5486.466724814863,5387.40146474968,5438.827844184415,6109.0,5309.1109375,5257.802333984375,1.0760479724339092,0.0062302490770932,-0.0061917247214958,0.0025130762304532,-0.0155885953182551,Healthcare,11.0
2024-05-16,5632.8720703125,5693.915864482239,5453.627460635184,5490.453258466823,17962.0,5327.389184570313,5260.58392578125,1.1936526029604384,0.0292649514633011,-0.0252835161295924,0.0108370638295629,-0.031821175315166,Healthcare,11.0
2024-05-17,5739.61181640625,5821.385393158846,5481.483762846739,5645.878638716534,18614.0,5354.041650390625,5265.4166015625,1.2720316674472325,0.0189494355208795,-0.016330926321844,0.0142472312358916,-0.0449730856051399,Healthcare,11.0
2024-05-21,5763.28173828125,5808.329762181865,5704.829287262321,5765.524163409629,8084.0,5383.594311523438,5272.06513671875,1.2894125063655535,0.004123958663431,0.0003890882365658,0.0078163841273615,-0.0101422164789676,Healthcare,11.0
2024-05-22,5733.73193359375,5780.274423199247,5655.994525374048,5780.274423199247,4265.0,5408.968627929688,5278.10873046875,1.267714065700916,-0.0051272531917401,0.0081173117516719,0.0081173117516719,-0.0135579076803784,Healthcare,11.0
2024-05-23,5657.4892578125,5773.846207304559,5614.035944229312,5773.846207304559,5153.0,5430.453540039062,5282.576630859375,1.2117290196389203,-0.0132972166582373,0.0205668882766998,0.0205668882766998,-0.0076806709837199,Healthcare,11.0
2024-05-24,6004.46728515625,6109.313317132009,5631.228063895448,5660.7781479041,71056.0,5467.326513671875,5295.122255859375,1.4665152091881268,0.061330744351764,-0.0572389057896594,0.0174613378667163,-0.0621602556122661,Healthcare,11.0
2024-05-27,6411.14306640625,6573.793830052191,6020.662299476241,6034.714927580515,164969.0,5522.16875,5315.247265625,1.765137497982174,0.0677288695127626,-0.0587146683402185,0.0253700099906075,-0.0609065751435323,Healthcare,11.0
2024-05-28,6441.24169921875,6674.4539160866425,6256.96427988438,6408.801476527345,108427.0,5573.854174804687,5336.936005859375,1.7872389434934204,0.0046947373503819,-0.0050363306030482,0.0362060962401362,-0.0286089899959384,Healthcare,11.0
2024-05-29,6351.19580078125,6440.14533259395,6220.287905094125,6220.287905094125,21320.0,5614.611499023437,5360.903046875,1.721118182121126,-0.0139795869557917,-0.0206115351806698,0.014005162902041,-0.0206115351806698,Healthcare,11.0
2024-05-30,6339.3857421875,6368.437996052044,6238.476607156482,6330.615562637302,8075.0,5665.713891601563,5386.16470703125,1.7124460484690625,-0.0018595015748526,-0.0013834431137127,0.0045828184379452,-0.0159178095693854,Healthcare,11.0
2024-05-31,6158.44677734375,6346.860122075748,6119.3289174075535,6336.545355962994,8688.0,5706.648120117187,5411.104462890625,1.5795824497379387,-0.0285420342289053,0.0289193988449245,0.0305942961827891,-0.0063519035481652,Healthcare,11.0
2024-06-03,6046.72412109375,6357.524338331675,6035.163076544975,6357.524338331675,8461.0,5738.139208984375,5431.18263671875,1.4975444311055577,-0.0181413691291472,0.0513997680419568,0.0513997680419568,-0.0019119517142256,Healthcare,11.0
2024-06-04,5620.81298828125,6129.2955557037,5449.641197762207,6079.513521535336,23469.0,5749.142041015625,5441.997099609375,1.1847976112374046,-0.0704366735248804,0.0816075066383499,0.090464238622167,-0.03045320861518,Healthcare,11.0
2024-06-05,5992.208984375,6138.6639779499055,5590.664977841098,5641.394009783702,14974.0,5787.632055664062,5460.75076171875,1.4575139310083172,0.0660751383951161,-0.0585451835051258,0.0244409021709346,-0.0670110150665553,Healthcare,11.0
2024-06-06,6184.259765625,6209.026203426825,5988.222263993634,6027.638921079525,6589.0,5832.024609375,5484.099892578125,1.598536943702314,0.0320500806548607,-0.0253257221528834,0.0040047538008491,-0.031699428720804,Healthcare,11.0
2024-06-07,6234.390625,6308.689450652485,6146.936043752803,6179.127108064045,7083.0,5887.965649414063,5508.503466796875,1.6353480661147703,0.0081062020799402,-0.0088643013022551,0.0119175762510845,-0.0140277673485044,Healthcare,11.0
2024-06-10,6210.02294921875,6292.394605502714,6164.277571763833,6285.169013080656,4731.0,5936.374633789063,5530.4413671875,1.6174548660524954,-0.0039085898280956,0.0121007707179825,0.0132643078709275,-0.0073663781646203,Healthcare,11.0
2024-06-11,6311.52978515625,6466.45615178297,6198.5612944331615,6218.792757351482,11040.0,5987.2178955078125,5555.360185546875,1.691991401232258,0.0163456458643635,-0.0146932726235201,0.0245465634957602,-0.0178987495216726,Healthcare,11.0
2024-06-12,6321.1474609375,6377.457249119284,6281.929838566598,6377.457249119284,3792.0,6031.333862304688,5575.845986328125,1.6990536667693112,0.0015238264111292,0.0089081592432005,0.0089081592432005,-0.0062041935603074,Healthcare,11.0
