Date_Ticker,Close_RVNL.NS,High_RVNL.NS,Low_RVNL.NS,Open_RVNL.NS,Volume_RVNL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-16,68.23033142089844,69.54058518061981,68.08474602431143,68.90972006526334,3320801.0,70.97215728759765,69.73275321960449,-0.3399055017161183,-0.0063603216370597,0.0099572819040538,0.0192033914013798,-0.0021337342726495,Construction,3.0
2023-02-17,66.4347915649414,68.13327060689895,65.99804277320757,68.13327060689895,4849471.0,70.54753761291504,69.69004859924317,-0.3513529982945685,-0.0263158600957208,0.0255661077870206,0.0255661077870206,-0.0065740974186229,Construction,3.0
2023-02-20,64.39661407470703,66.72595809271802,64.15397422709715,66.67742716128383,4067913.0,70.0428466796875,69.67063728332519,-0.3643474354652746,-0.0306793690809131,0.0354182144410699,0.0361718399558816,-0.0037678975998395,Construction,3.0
2023-02-21,63.03782653808594,64.63925093936524,62.35843795804267,64.39661110295263,7580165.0,69.49933319091797,69.5590227508545,-0.3730104097928592,-0.0211002947304768,0.0215550668461856,0.0254041817306591,-0.0107774746902606,Construction,3.0
2023-02-22,60.465850830078125,62.74666767736798,59.98057112244926,62.01874811592469,7458180.0,68.8611904144287,69.36005790710449,-0.3894080870817232,-0.0408005137431869,0.0256822200387214,0.0377207434606259,-0.0080256822812698,Construction,3.0
2023-02-23,63.134891510009766,64.34809075190249,59.73792993031986,60.4658494754555,13077206.0,68.34436779022217,69.18632781982421,-0.3723915703222126,0.0441412903860761,-0.0422752296031284,0.0192159868002683,-0.0538048216832895,Construction,3.0
2023-02-24,61.2422981262207,65.41570660811495,60.9996582704078,65.02748135785815,11041811.0,67.86879348754883,68.99803916931153,-0.3844578334092968,-0.0299769800584673,0.0618066817779463,0.0681458503286867,-0.0039619652305147,Construction,3.0
2023-02-27,59.4467658996582,61.24229938873251,59.30118050221306,61.04819046199293,5107341.0,67.32285366058349,68.82527969360352,-0.3959052813464053,-0.0293184985132644,0.0269388004225126,0.0302040567203443,-0.0024490045041454,Construction,3.0
2023-02-28,55.758636474609375,59.7864556334476,55.46746940446531,59.640873949570654,12672298.0,66.41780681610108,68.58069869995117,-0.4194190166912689,-0.0620408758867407,0.0696257606071324,0.0722366867897201,-0.005221918765475,Construction,3.0
2023-03-01,56.77772521972656,57.651230165601554,54.39985393585824,55.80716581426115,13757147.0,65.7311357498169,68.28856033325195,-0.4129217981059159,0.018276787409987,-0.0170940170940171,0.0153846414680154,-0.041880354922042,Construction,3.0
2023-03-02,63.717227935791016,65.51276139682183,59.98057191616768,60.17468454226597,89921655.0,65.33563270568848,68.20606285095215,-0.3686788739877252,0.1222222744783975,-0.0555978894294479,0.0281797171534237,-0.0586443594719598,Construction,3.0
2023-03-03,63.86281204223633,66.38626502342066,62.7466672414873,64.93042591064733,30085137.0,65.02020092010498,68.1934457397461,-0.3677506999041033,0.0022848468328223,0.0167173012629779,0.0395136527892856,-0.0174772260264839,Construction,3.0
2023-03-06,63.474586486816406,64.8333711330356,63.231946635876575,64.05692064811589,12489978.0,64.73145961761475,68.23712089538574,-0.3702258389006519,-0.0060790551340452,0.0091742883810741,0.0214067506607769,-0.0038226298802312,Construction,3.0
2023-03-08,62.11580276489258,63.32900203764439,61.92169014077422,63.32900203764439,8326899.0,64.35051536560059,68.24294425964355,-0.3788887889075656,-0.0214067360991165,0.01953125,0.01953125,-0.0031250119209289,Construction,3.0
2023-03-09,64.25102996826172,64.93042599800506,61.97021683613766,62.26138762099632,17999131.0,63.9938346862793,68.29438385009766,-0.3652756095488965,0.0343749433851953,-0.0309666996505461,0.0105740877629345,-0.0354984680128975,Construction,3.0
2023-03-10,64.63925170898438,65.31864770189695,62.84371837910875,63.959863120852056,14685079.0,63.70751914978028,68.29244262695312,-0.3628004948730187,0.0060422648619707,-0.0105104649291274,0.0105105794846034,-0.0277777555031017,Construction,3.0
2023-03-13,62.06727600097656,64.63925625710795,61.72757798061857,64.54220179551444,8235118.0,63.33628044128418,68.2031510925293,-0.3791981721618827,-0.0397896887728099,0.0398748898614294,0.0414385876398202,-0.0054730615268607,Construction,3.0
2023-03-14,61.43640899658203,62.35844116281376,60.22320975216931,61.19376914769949,8885622.0,63.04753913879394,68.1070655822754,-0.383220276071358,-0.0101642450747251,-0.0039494471250108,0.0150079111277974,-0.0197472356250544,Construction,3.0
2023-03-15,60.80554962158203,62.74666847682946,60.36879713867328,62.11580336791789,5484970.0,62.69813766479492,67.99253952026368,-0.3872423313394916,-0.0102684936392538,0.0215482592376865,0.0319233831011775,-0.0071827733755691,Construction,3.0
2023-03-16,60.1746826171875,60.61143508633869,58.524730901722045,60.56290785696417,6603537.0,62.2735179901123,67.79939819335938,-0.3912644352489669,-0.0103751550363523,0.0064516375141758,0.0072580768216039,-0.0274193671441846,Construction,3.0
2023-03-17,61.09671401977539,62.69813478342211,60.80554694478418,62.11580063343971,10572194.0,61.91683712005615,67.59655113220215,-0.3853860074929187,0.0153225802361695,0.0166798923643334,0.0262112421157114,-0.0047656748756891,Construction,3.0
2023-03-20,62.69813919067383,62.94077905395413,61.77611067212108,61.873165136477,14611658.0,61.730004501342776,67.45193771362305,-0.3751760925730782,0.0262113142513703,-0.01315787142722,0.0038699691316579,-0.014705835459466,Construction,3.0
2023-03-21,62.26138687133789,63.959865818074725,61.63052178159381,63.6686950367219,7922128.0,61.62324314117432,67.29082496643066,-0.3779606148239438,-0.0069659534552965,0.0226032254676913,0.027279812289545,-0.0101325254936539,Construction,3.0
2023-03-22,63.668701171875,63.91134104478975,61.82464035915726,62.21286193438648,8352816.0,61.65478687286377,67.16368171691894,-0.3689882572420421,0.0226033240063428,-0.0228658541904043,0.0038109756984006,-0.0289633804173209,Construction,3.0
2023-03-23,62.79519271850586,63.47458876842683,62.60108379268894,63.37753430551837,4343060.0,61.77125396728516,67.0540086364746,-0.3745573260644442,-0.0137195896459562,0.0092736650976292,0.0108192366407173,-0.0030911430861763,Construction,3.0
2023-03-24,62.84372329711914,64.251031513289,62.35844358053907,63.76575179670894,12029374.0,61.75669555664062,66.9093953704834,-0.3742479184894564,0.0007728390743353,0.0146717675404197,0.0223937752624274,-0.0077220077220078,Construction,3.0
2023-03-27,64.54219818115234,65.17306325335277,61.82463268242397,63.42605342337935,15200230.0,61.92169055938721,66.7288712310791,-0.3634192613816527,0.027026961403973,-0.0172932560282542,0.0097744590357731,-0.042105251685121,Construction,3.0
2023-03-28,64.25102996826172,64.97894952562774,62.69813639350368,64.7363096731724,8572136.0,62.16190376281738,66.46973182678222,-0.3652756095488965,-0.0045112844169545,0.0075528704388148,0.0113293056582219,-0.0241691623546755,Construction,3.0
2023-03-29,65.07601165771484,65.41570597159138,63.28047081834615,64.00839037870189,8258998.0,62.62777252197266,66.2804726409912,-0.3600159239808114,0.0128399761040506,-0.0164057576949921,0.005219962090843,-0.0275914395125016,Construction,3.0
2023-03-31,66.58037567138672,67.64798956750893,65.31865285043531,65.90098702970371,16282805.0,63.11790504455566,66.16691734313964,-0.3504248242109467,0.0231170284618008,-0.0102040373733574,0.0160349635362755,-0.0189503710099016,Construction,3.0
2023-04-03,73.13165283203125,73.9566268808168,67.93916127284832,67.93916127284832,53179154.0,63.58862628936768,66.1125659942627,-0.3086570390893045,0.098396518412256,-0.0710019718972991,0.0112806700906973,-0.0710019718972991,Construction,3.0
2023-04-05,72.9860610961914,75.31540504708694,71.9184472784252,74.39337661464802,29291754.0,64.04478874206544,66.07374351501466,-0.3095852618142681,-0.0019908169746175,0.0192819765489447,0.0319149152031317,-0.0146276398771424,Construction,3.0
2023-04-06,73.4532241821289,74.24838307103568,72.65805770995263,73.80110666997996,14057553.0,64.54372062683106,66.05299934387207,-0.3066068551751143,0.0064007165056051,0.0047361091595989,0.0108253776163065,-0.0108254808557435,Construction,3.0
2023-04-10,73.8508071899414,74.397477502512,72.40956891148552,73.65201178087707,12834318.0,65.13047084808349,66.05185356140137,-0.3040720575728869,0.0054127373201029,-0.0026918515399978,0.0074023606968112,-0.0195155386013462,Construction,3.0
2023-04-11,73.05564880371094,74.1489971330988,72.80716020233777,73.95020928530839,5899954.0,65.57070178985596,66.04839241027832,-0.3091416041359999,-0.0107670913357162,0.0122449187194408,0.0149659656343004,-0.0034013605442176,Construction,3.0
2023-04-12,72.3101806640625,73.75141147216878,72.06169207071521,73.25443428547419,7311924.0,65.95424823760986,66.02516914367676,-0.3138943496401762,-0.0102041136018296,0.0130583772954251,0.0199312295291023,-0.0034364261168384,Construction,3.0
2023-04-13,73.10533905029297,74.4471757881997,72.65805508214459,72.75744899175449,10190008.0,66.50615139007569,66.07220024108886,-0.3088248030770632,0.0109964928717935,-0.0047587503602049,0.0183548391312926,-0.006118348864242,Construction,3.0
2023-04-17,72.65806579589844,73.20474375426681,72.11139542080039,73.00594832246452,4423677.0,67.0672342300415,66.11805030822754,-0.3116764017382272,-0.0061182023119655,0.0047879409223927,0.0075239817132488,-0.0075238773439645,Construction,3.0
2023-04-18,74.54656982421875,76.73326617242148,72.80714986165364,72.80714986165364,20665863.0,67.75428524017335,66.13179023742676,-0.2996362104103308,0.02599166393481,-0.0233333333333334,0.0293332926432292,-0.0233333333333334,Construction,3.0
2023-04-19,73.99989318847656,75.34173753446625,73.65201070677416,74.9441543054052,7903694.0,68.44554576873779,66.20156517028809,-0.3031215571133934,-0.0073333573500598,0.0127603037821097,0.0181330578758003,-0.0047011214031937,Construction,3.0
2023-04-20,76.63387298583984,77.32964552739345,73.95019948014973,74.44717661700118,27529013.0,69.22240371704102,66.3016968536377,-0.2863285716399789,0.0355943729628713,-0.0285343319297293,0.0090791775809395,-0.0350194163641708,Construction,3.0
2023-04-21,77.03146362304688,79.26786095403855,76.23629709427516,78.47269442526684,26606072.0,69.93906993865967,66.43889717102051,-0.2837937253964098,0.0051881840459831,0.0187096380418347,0.0290322580645161,-0.0103226200226813,Construction,3.0
2023-04-24,87.21949005126953,88.2134443538481,76.335693471342,77.03145844983919,124186965.0,71.18697509765624,66.79829872131347,-0.2188397800460423,0.1322579884769906,-0.1168091168091167,0.0113960113960114,-0.1247862900084579,Construction,3.0
2023-04-25,103.9676284790039,104.66340110733088,87.81586951696336,88.16375203949173,265783162.0,73.2019214630127,67.48295753479005,-0.1120617229002652,0.1920228886673088,-0.1520076649887589,0.0066922044727362,-0.1553537307557454,Construction,3.0
2023-04-26,104.1167221069336,114.00656523079964,99.64392736248298,107.39677461950544,395800528.0,75.26799793243408,68.13759910583497,-0.1111111737994299,0.0014340389418404,0.0315036090859934,0.0949880376920495,-0.0429594272076372,Construction,3.0
2023-04-27,102.57608032226562,105.3591553846006,100.14089533017464,104.3155003404076,95231203.0,77.2546157836914,68.78180946350098,-0.1209335631494027,-0.0147972559401711,0.0169573648425365,0.0271318133193558,-0.0237402812082535,Construction,3.0
2023-04-28,106.89979553222656,110.32893507559236,103.17246664453764,103.61974307775228,109682443.0,79.37249565124512,69.52996437072754,-0.0933676392251801,0.042151300735776,-0.0306834305729373,0.03207807392234,-0.0348675024973763,Construction,3.0
2023-05-02,117.58480072021484,117.58480072021484,111.819862550947,111.819862550947,92737237.0,82.03918418884277,70.5374356842041,-0.0252451968720285,0.0999534670276064,-0.0490279197137487,0.0,-0.0490279197137487,Construction,3.0
2023-05-03,129.31346130371094,129.31346130371094,120.81514895236188,121.75940250994752,141043167.0,85.25105667114258,71.76783332824706,0.0495310891869698,0.0997464001440429,-0.0584166467868463,0.0,-0.0657186983139331,Construction,3.0
2023-05-04,128.51829528808594,138.60692546575487,123.54852373917728,134.92929755287028,108787376.0,88.34795265197754,72.96485771179199,0.0444614939825151,-0.0061491356553935,0.04988396593974,0.0784995642453418,-0.0386697593347971,Construction,3.0
2023-05-05,140.7936248779297,141.34030279312603,125.88431750060514,127.7231314957578,89930074.0,91.73105125427246,74.41612358093262,0.1227230781032344,0.0955142578130797,-0.0928344120233014,0.0038828314539831,-0.1058947618562357,Construction,3.0
2023-05-08,134.183837890625,143.52700275861557,133.7862622153428,141.1415183738426,54717503.0,94.79094009399414,75.7711045074463,0.0805822625315715,-0.0469466354959997,0.0518518518518518,0.0696295844184029,-0.002962917751736,Construction,3.0
2023-05-09,127.47464752197266,136.61902466178083,127.47464752197266,134.1838394968133,28750628.0,97.49201126098632,77.0326651763916,0.03780769891801,-0.0499999886284448,0.0526315789473685,0.0717348689921417,0.0,Construction,3.0
2023-05-10,121.11333465576172,123.94610300444536,121.11333465576172,122.45517149637294,4063117.0,99.85513763427734,78.19417533874511,-0.0027489654349442,-0.0499025727065803,0.0110791833485974,0.023389400983262,0.0,Construction,3.0
2023-05-11,125.93401336669922,127.12676313907636,118.2805678895095,119.77149941752852,51443098.0,102.49905586242676,79.50353858947754,0.027985358209379,0.0398030384072838,-0.0489344680156142,0.0094712281494917,-0.0607734580403162,Construction,3.0
2023-05-12,119.67210388183594,127.87221959186142,119.67210388183594,126.62978425190468,21812742.0,104.86715202331544,80.63428283691407,-0.0119375581016766,-0.0497237348152292,0.0581395341468946,0.0685215304489195,0.0,Construction,3.0
2023-05-15,119.97028350830078,124.19458937244192,116.39204946944692,122.75335864033693,22629191.0,107.2103992462158,81.80884254455566,-0.0100365085413479,0.0024916385422559,0.0231980374693669,0.0352112684959093,-0.0298260030252098,Construction,3.0
2023-05-16,118.0320816040039,121.6103158243976,115.9944721093215,121.11333863869652,19515392.0,109.47910003662108,82.98054885864258,-0.0223935495695227,-0.0161556832877099,0.0261052503083882,0.0303157766241775,-0.01726318359375,Construction,3.0
2023-05-17,121.11333465576172,123.64792125279274,118.4296609745393,118.77754347643555,27047616.0,111.80743827819823,84.28764282226562,-0.0027489654349442,0.0261052165638777,-0.0192859951050404,0.0209273950241319,-0.0221583666971946,Construction,3.0
2023-05-18,120.11937713623048,123.44912256609838,118.42965783846752,122.95214540990108,11139331.0,114.11341247558592,85.5544758605957,-0.0090859594405126,-0.0082068380195818,0.0235829417468416,0.0277203021631686,-0.0140670001630676,Construction,3.0
2023-05-19,115.49748992919922,121.66001131537054,114.50353560077832,120.96423873551409,15519596.0,116.05659332275393,86.59008110046386,-0.0385528842837222,-0.0384774489946734,0.0473321871294867,0.0533563230677047,-0.0086058522053613,Construction,3.0
2023-05-22,115.19931030273438,118.77754443431068,113.16170085862863,115.7956813941188,22110096.0,117.96498565673828,87.61681106567383,-0.0404539338440509,-0.0025816978935873,0.00517686338414,0.0310612461322294,-0.0176876878754835,Construction,3.0
2023-05-23,112.31684112548828,116.09387067452062,111.96895862095712,115.54719275077888,13243599.0,119.21985321044922,88.59365615844726,-0.0588311678188576,-0.0250215836333672,0.0287610619469027,0.0336283455907771,-0.0030973316293901,Construction,3.0
2023-05-24,114.30474853515624,117.93268337488256,110.328931194803,111.52167336360104,25125303.0,119.73670921325684,89.63743507385254,-0.0461572284490625,0.0176991036228212,-0.024347852623981,0.0317391437032947,-0.0347826086956521,Construction,3.0
2023-05-25,114.15565490722656,115.64658642342874,113.01260589481758,115.00051458308717,8586978.0,120.23865585327148,90.63552757263184,-0.0471077775498978,-0.0013043520049723,0.0074009445834919,0.0130605138870592,-0.0100130739325873,Construction,3.0
2023-05-26,115.14960479736328,117.48539589907745,114.0562565777598,114.95081696953338,11470740.0,120.86733207702636,91.64573463439942,-0.0407708321856711,0.0087069702411544,-0.0017263439868484,0.0202848381965756,-0.0094950236392693,Construction,3.0
2023-05-29,120.8648452758789,120.8648452758789,115.89507361500172,116.2429561146092,21255724.0,121.565584564209,92.82168601989746,-0.0043332139363363,0.0496331749342355,-0.0382401446071442,0.0,-0.0411184215685997,Construction,3.0
