Date_Ticker,Close_NTPC.NS,High_NTPC.NS,Low_NTPC.NS,Open_NTPC.NS,Volume_NTPC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-15,309.8628845214844,310.54648934346903,302.34338049107976,307.5191433925568,9706124.0,302.8487609863281,274.2584634399414,1.2490385842869205,0.0148727789134562,-0.0075638007841661,0.0022061526440648,-0.0242671981899892,Power,16.0
2024-01-16,304.1988525390625,309.8140801541496,302.8804887907152,309.8140801541496,10162832.0,303.2540313720703,275.7916647338867,1.196103232020495,-0.0182791559278509,0.0184590690208668,0.0184590690208668,-0.0043338879727627,Power,16.0
2024-01-17,302.0504150390625,306.73792742223867,299.9019979404416,302.4898795695216,13502940.0,303.2369415283203,277.2555297851562,1.1760241971142922,-0.0070626088233653,0.0014549376811889,0.0155189734884819,-0.0071127765156128,Power,16.0
2024-01-18,292.2848205566406,304.00355757545344,289.59927665649604,301.70866208443414,32481018.0,303.3175079345703,278.49478607177736,1.0847561418451157,-0.0323310083224316,0.0322419806469809,0.0400935532556741,-0.0091881059544252,Power,16.0
2024-01-19,301.2203674316406,302.1969288046694,294.62857816369643,296.67933320522644,28651237.0,303.63489227294923,279.8483004760742,1.1682666733868232,0.0305713682222112,-0.0150754554385992,0.0032420164059803,-0.0218836107403664,Power,16.0
2024-01-23,295.5074768066406,307.90978833619494,293.26136777210786,306.10317364178786,21652362.0,303.62512664794923,281.1354086303711,1.11487469420442,-0.0189658178618897,0.0358559348468883,0.0419695354702294,-0.0076008534836581,Power,16.0
2024-01-24,301.6109924316406,303.4176369706047,291.2594356970383,295.84928616875374,23922028.0,303.5885070800781,282.5201733398437,1.171917407006133,0.0206543526104881,-0.0191031043545031,0.0059899824087927,-0.0343208868189658,Power,16.0
2024-01-25,307.3726501464844,309.7652371042808,301.95274718792854,302.7339842586502,32525422.0,304.01331024169923,283.9264212036133,1.2257651574638215,0.0191029433920569,-0.0150913423351867,0.0077839943035145,-0.0176330033136418,Power,16.0
2024-01-29,316.9429626464844,318.1148481446008,308.73985356652827,310.35117377472363,24694773.0,304.5333282470703,285.4664581298828,1.315208131136907,0.0311358622682892,-0.0207980288210821,0.0036974649581462,-0.025881972615703,Power,16.0
2024-01-30,308.0562744140625,316.3570454750603,307.128529256919,314.306260781886,20918448.0,304.7432891845703,286.7975112915039,1.2321542265111771,-0.0280387617955537,0.0202884566454986,0.0269456321796601,-0.0030116093525707,Power,16.0
2024-01-31,310.0582275390625,312.4996309055118,305.2730829012793,311.0836050320563,20931224.0,305.1217071533203,288.0699703979492,1.2508642363101392,0.006498660443803,0.0033070481668306,0.0078740157480314,-0.0154330516424704,Power,16.0
2024-02-01,314.4527282714844,319.2867184686214,309.66758401911443,312.5484218781189,24020951.0,305.90295562744143,289.444967956543,1.2919347043138083,0.0141731466611968,-0.0060559385311529,0.0153727087174884,-0.0152173723493302,Power,16.0
2024-02-02,324.7066650390625,325.8785506383145,315.5269938525513,316.4058931508459,32346639.0,307.1871337890625,291.03578674316407,1.3877667470342496,0.0326088338426669,-0.025563909774436,0.003609059269267,-0.0282706583352913,Power,16.0
2024-02-05,328.2222900390625,333.0562510514385,325.24375991002574,330.0777507246903,19651482.0,308.1148681640625,292.71742584228514,1.420623349608036,0.0108270798801652,0.0056530611781637,0.0147277048484448,-0.0090747344693813,Power,16.0
2024-02-06,329.5534973144531,331.3284591655278,324.4257829329126,331.3284591655278,12024661.0,309.21414337158205,294.3544000244141,1.4330646504836535,0.0040558100890472,0.0053859596864815,0.0053859596864815,-0.01555958114032,Power,16.0
2024-02-07,326.1021728515625,333.2020506464028,325.0667533173506,333.2020506464028,8080437.0,310.067610168457,295.9399255371094,1.400808992889233,-0.0104727289833536,0.0217719426177269,0.0217719426177269,-0.0031751384087931,Power,16.0
2024-02-08,326.29937744140625,330.5889039135267,323.4397031577532,329.30699029808,17754869.0,310.7698043823242,297.50693450927736,1.4026520429398566,0.0006047325233049,0.0092173416947871,0.0131459842361811,-0.0087639587487922,Power,16.0
2024-02-09,320.3827819824219,330.3423637438015,315.1564819963246,328.3208777343232,18304439.0,311.48866882324216,298.8843228149414,1.3473562632176963,-0.0181324141816569,0.0247769112396833,0.0310865075200141,-0.0163126743383607,Power,16.0
2024-02-12,311.75445556640625,322.1577934696708,310.12740208287903,321.615422246307,11714289.0,311.7980895996094,300.07254302978515,1.2667169766248632,-0.0269313049928164,0.0316305557268941,0.0333702942091507,-0.0052190223891784,Power,16.0
2024-02-13,317.0793762207031,319.4460323333302,311.50793598323213,314.1210861732018,15426888.0,312.3859634399414,301.3106213378906,1.3164830357680253,0.0170804957530514,-0.0093298090931093,0.0074639232006681,-0.0175711214771439,Power,16.0
2024-02-14,323.439697265625,324.7709337455879,313.9238707275334,316.4384051171336,14085723.0,313.06480407714844,302.52649169921875,1.37592582071087,0.0200590814853085,-0.0216463600716939,0.0041158722668159,-0.0294207130990377,Power,16.0
2024-02-15,334.53326416015625,336.1603174955586,325.55977927972464,326.397967389865,21973316.0,314.58152465820314,303.84997619628905,1.4796049442178791,0.0342987177774305,-0.0243183492999263,0.0048636518687821,-0.0268238941886974,Power,16.0
2024-02-16,333.0541381835937,338.18185271847744,332.1173343438404,337.14643319665305,20307449.0,316.1317108154297,304.93586975097656,1.465781213197512,-0.0044214615855192,0.0122871765995096,0.0153960391029792,-0.0028127674523501,Power,16.0
2024-02-19,334.04022216796875,337.14642042925107,332.8076014219615,335.66727553404235,8496898.0,318.21948089599607,306.12644653320314,1.4749970338777567,0.0029607318190156,0.0048708306907288,0.0092988749711715,-0.0036900369003688,Power,16.0
2024-02-20,340.89361572265625,341.68248098632245,333.10342830086864,335.864516910262,19340526.0,320.20314331054686,307.40135681152344,1.5390480143742875,0.0205166716457317,-0.0147526928649958,0.0023141098198447,-0.0228522537897146,Power,16.0
2024-02-21,331.4270935058594,343.21093053906634,330.04656420026083,342.17554108318785,17751633.0,321.99912414550784,308.4625225830078,1.4505750520323957,-0.0277697257448747,0.0324308054107183,0.035554839251543,-0.0041654087207995,Power,16.0
2024-02-22,334.8291015625,335.5193812467566,326.0035547039692,334.28676044864216,16083122.0,323.6600296020508,309.547783203125,1.482369804507378,0.0102647252542148,-0.0016197550073364,0.0020615880789196,-0.0263583625716696,Power,16.0
2024-02-23,333.0541381835937,335.2728556104275,330.19446396321985,335.2728556104275,9665454.0,324.94410400390626,310.67371643066406,1.465781213197512,-0.0053011024747349,0.006661732050333,0.006661732050333,-0.0085862143493246,Power,16.0
2024-02-26,332.9062194824219,333.79370040724154,329.8986067846751,333.30065210531063,7711995.0,325.7422668457031,311.58868408203125,1.4643987830527625,-0.0004441280987487,0.0011848160226684,0.0026658586499208,-0.0090344142636409,Power,16.0
2024-02-27,331.4270935058594,333.300671141549,329.4549001854952,331.4270935058594,8882923.0,326.91080780029296,312.4477014160156,1.4505750520323957,-0.0044430710212087,0.0,0.0056530611781637,-0.0059506098294564,Power,16.0
2024-02-28,328.6659851074219,331.8215062682357,327.1868402057804,331.0326410246723,12977628.0,327.84119567871096,313.0620434570312,1.4247700696151566,-0.0083309676623908,0.0072007935852469,0.0096009970724,-0.0045004502098323,Power,16.0
2024-02-29,330.9340209960937,331.328453612691,326.0035380554287,328.66598078742,13149469.0,328.6652603149414,313.75885498046875,1.4459668564787092,0.0069007320241265,-0.0068534513370582,0.0011918769046774,-0.0148986886444149,Power,16.0
2024-03-01,338.72418212890625,339.5623702576338,330.34236102819096,330.93402500689746,13027254.0,329.3661361694336,314.4854943847656,1.518772752536047,0.0235399222762426,-0.0229985266273198,0.0024745446972798,-0.024745269286754,Power,16.0
2024-03-04,348.9302978515625,353.31840979038395,340.9429091457605,343.16162655885654,38075510.0,330.4015365600586,315.65063049316404,1.614157865601687,0.0301310513424523,-0.0165324459590493,0.0125758982978547,-0.0228910723860382,Power,16.0
2024-03-05,353.2691345214844,354.945510909632,348.634468102452,349.9657046350066,15918221.0,331.58731842041016,316.8185595703125,1.6547081040646046,0.0124346802115981,-0.0093510289002529,0.0047453236762908,-0.01311936415082,Power,16.0
2024-03-06,347.05670166015625,354.45242597375574,340.2033184255757,354.45242597375574,13120921.0,332.63504486083986,317.8456378173828,1.596647464052945,-0.0175855523572504,0.0213098444093482,0.0213098444093482,-0.0197471571699875,Power,16.0
2024-03-07,347.3032531738281,348.9795994277174,344.83801154168367,347.1060218059439,9172926.0,333.6852386474609,318.7448352050781,1.5989517044365704,0.0007104070098415,-0.000567893810616,0.0048267507965156,-0.0070982393905495,Power,16.0
2024-03-11,343.1123352050781,348.2400196364565,341.87971441485047,347.3525386861488,10664917.0,334.8217163085937,319.6295501708984,1.5597838961184023,-0.0120670276781208,0.0123580619115202,0.0149446228108167,-0.0035924700564639,Power,16.0
2024-03-12,339.9568176269531,344.59148388572083,337.7873929753424,343.16163171625726,9637912.0,336.2318344116211,320.29783447265623,1.530292813599917,-0.0091967476955876,0.009427121102248,0.0136331028485314,-0.0063814712314176,Power,16.0
2024-03-13,318.0161437988281,339.71026833704275,315.05785408907155,339.06931158525134,23722232.0,336.27867279052737,320.5810162353516,1.3252379513288322,-0.0645395905905946,0.0662015693132267,0.0682170542635658,-0.0093023255813954,Power,16.0
2024-03-14,317.3752136230469,322.40431256940985,312.099590513561,316.58631824508467,20859127.0,335.97544860839844,320.87872314453125,1.3192478960575245,-0.0020154013822225,-0.0024856867962574,0.0158459096063379,-0.0166226689515579,Power,16.0
2024-03-15,311.90234375,321.5167856372156,301.49903661704286,318.1640632028939,43285007.0,334.8439025878906,321.14021484375,1.2680991215560486,-0.0172441628650532,0.0200758974030437,0.0308251671713051,-0.0333543730639476,Power,16.0
2024-03-18,312.74053955078125,318.41059516176745,310.5711450251551,312.6912467566937,13690352.0,333.82822265625,321.4145635986328,1.2759327973051078,0.0026873661502623,-0.0001576156201505,0.0181302226412047,-0.0069367231019754,Power,16.0
2024-03-19,309.0920104980469,313.4801225845256,305.7885806642893,309.930168585462,13388060.0,332.580812072754,321.4030517578125,1.241834089660064,-0.0116663130976722,0.002711678267143,0.0141967826324855,-0.0106875290255308,Power,16.0
2024-03-20,309.2892150878906,313.0364004966573,304.01359187516425,311.60654828525065,10026655.0,331.00059204101564,321.4374761962891,1.2436771397106874,0.0006380125760157,0.0074924474708939,0.0121154738864781,-0.0170572491873898,Power,16.0
2024-03-21,320.4814147949219,321.81265130580334,312.5926415076623,312.8391656728891,23370426.0,330.45330810546875,321.66644775390625,1.348278073456572,0.0361868411863335,-0.0238461538461538,0.0041538649338943,-0.0246153846153845,Power,16.0
2024-03-22,320.2348937988281,322.7001354754935,316.6849397657736,319.9883696311616,14709219.0,329.72359771728514,321.82603576660154,1.3459741182865108,-0.0007692208805665,-0.0007698229407236,0.0076982294072363,-0.0110854691409256,Power,16.0
2024-03-26,324.5244140625,325.7077119884594,315.6495441980375,315.6495441980375,11208959.0,329.29711151123047,322.1964141845703,1.3860634516299906,0.0133949183762796,-0.0273473103405812,0.0036462524071656,-0.0273473103405812,Power,16.0
2024-03-27,326.9896545410156,329.4548961613591,321.7633242499185,327.3840871816143,45209520.0,329.0012832641602,322.6248864746093,1.4091032885441663,0.0075964715494127,0.0012062541891495,0.0075392037213037,-0.0159831671079414,Power,16.0
2024-03-28,331.1312255859375,335.2728433350352,325.7076942966943,327.285454872221,19868037.0,328.9864898681641,323.14107299804687,1.4478099065293324,0.0126657555901432,-0.0116140382318562,0.0125074817144443,-0.0163787974983219,Power,16.0
2024-04-01,337.5901794433594,339.61166545050656,331.4763684423167,334.2867497910747,8580656.0,329.4326995849609,323.69561889648435,1.5081745017110528,0.0195057226813712,-0.0097853250877485,0.005987988188757,-0.0181101565546827,Power,16.0
2024-04-02,340.006103515625,340.7949988698601,336.0124242304622,338.23114163183726,9745257.0,329.8863037109375,324.4117639160156,1.5307534335057909,0.0071563813741535,-0.0052203824150062,0.0023202388018273,-0.0117459046877941,Power,16.0
2024-04-03,346.366455078125,349.17683660417686,337.2450608874555,339.5623940788766,21679943.0,330.26841735839844,325.2980847167969,1.5901965036621997,0.0187065805488039,-0.0196441107373221,0.0081138963801155,-0.0263345195729537,Power,16.0
2024-04-04,349.7191772460937,357.65727347852214,347.7469839103275,350.06431709850926,28962927.0,330.307861328125,326.44677185058595,1.6215306362313084,0.0096796965145268,0.0009869057085556,0.0226984870973845,-0.0056393628490621,Power,16.0
2024-04-05,349.6205444335937,353.2198211696731,346.66225457486377,351.4448291984667,11208130.0,330.1254318237305,327.414775390625,1.6206088259924327,-0.0002820343261604,0.0052178992165017,0.010294809024768,-0.0084614302729909,Power,16.0
2024-04-08,358.4461364746094,360.9113781284925,348.3386456936885,350.65597886699504,11447140.0,330.6949035644531,328.6735485839844,1.7030917330630173,0.0252433450537456,-0.0217331331402595,0.0068775790921595,-0.0281980742778541,Power,16.0
2024-04-09,357.8544616699219,361.798848197214,355.33992729608553,359.9252706154064,10010148.0,331.2224639892578,329.79841796875,1.6975620124840192,-0.0016506658727214,0.0057867350202123,0.0110223203837831,-0.0070266956072094,Power,16.0
2024-04-10,357.4600524902344,363.228724183561,356.32604730788745,359.0378132233306,12886638.0,331.9398498535156,330.800166015625,1.6938759123827725,-0.001102149677964,0.0044138099407327,0.0161379478717673,-0.003172396955819,Power,16.0
2024-04-12,356.720458984375,369.2931911254967,355.9808865054855,357.4600314632645,30924494.0,332.77803192138674,331.5957159423828,1.686963761659025,-0.0020690242188099,0.0020732550103661,0.0352453351762267,-0.0020732550103662,Power,16.0
2024-04-15,356.1287841796875,360.9113587500865,347.8948714791647,350.5573443597152,18126999.0,334.6836639404297,332.55716613769533,1.681434041080027,-0.0016586511644778,-0.01564445242135,0.0134293401231671,-0.0231206043046728,Power,16.0
2024-04-16,354.25518798828125,356.9176607286362,349.66984501836214,355.9808569624761,15328939.0,336.5276626586914,333.4411053466797,1.6639236395312853,-0.0052610074631342,0.0048712595685456,0.0075156915992518,-0.0129436155782446,Power,16.0
2024-04-18,346.267822265625,356.2274041512076,344.3449519116422,354.5510278590661,22966560.0,338.24593658447264,334.0774072265625,1.589274693423324,-0.022546926603995,0.0239213841449208,0.0287626549311375,-0.005553130352689,Power,16.0
2024-04-19,345.6761474609375,347.5004321704272,338.2311302464685,338.32974592408846,12867942.0,339.8927169799805,334.496796875,1.5837449728443258,-0.0017087201485144,-0.0212522662926264,0.0052774387902938,-0.021537549724371,Power,16.0
2024-04-22,338.13250732421875,350.06428182187364,337.1464107557064,350.06428182187364,37382916.0,341.34474182128906,334.69500122070315,1.5132430319570491,-0.0218228541139686,0.035287274187495,0.035287274187495,-0.0029163021808098,Power,16.0
2024-04-23,342.3234558105469,343.8026008278126,339.2172572929453,341.1894506492996,14651106.0,342.9964538574219,334.950400390625,1.5524111254887811,0.0123943968578851,-0.0033126715157808,0.0043208988229084,-0.0090738699463254,Power,16.0
2024-04-24,346.7608642578125,348.24000916159383,342.47133801819064,344.93657952449286,11132307.0,344.31042633056643,335.36357421875,1.593882603763446,0.0129626187512007,-0.0052609302875751,0.0042656050790137,-0.0123702720859314,Power,16.0
2024-04-25,354.2059020996094,355.5864312872097,344.24632066439113,346.11989813994006,19865014.0,346.0089767456055,335.92170471191406,1.6634630196254114,0.0214702367227392,-0.0228285410032365,0.003897532986935,-0.0281180561254945,Power,16.0
2024-04-26,351.0503845214844,356.3753000657948,350.06428793574986,355.6850505117484,10986589.0,347.3352752685547,336.5350567626953,1.633971937106926,-0.0089087097629378,0.0132022814804249,0.0151685221811357,-0.002808988764045,Power,16.0
2024-04-29,357.9530639648437,358.5940207329017,351.98719160274163,354.69895723883894,13652173.0,348.8834457397461,337.4590289306641,1.6984835375093308,0.0196629308717846,-0.0090908754627238,0.0017906167947228,-0.0166666330384813,Power,16.0
2024-04-30,358.1502990722656,360.36901643412864,354.3044982370789,359.8759681314924,14566548.0,350.2343994140625,338.2804473876953,1.700326872773518,0.0005510082948787,0.0048182817763851,0.0061949337124951,-0.0107379523209911,Power,16.0
2024-05-02,363.9189453125,367.4196063669559,358.1503041642647,358.1503041642647,27892188.0,351.5508377075195,339.0900323486328,1.754239937137365,0.0161067748796446,-0.0158514450059249,0.0096193427122897,-0.0158514450059249,Power,16.0
2024-05-03,359.8759765625,375.1111514149139,355.33992605332224,367.1237627064261,26844664.0,352.5443313598633,339.59688659667967,1.7164548441775105,-0.0111095308504158,0.0201396775999227,0.042334514790175,-0.0126044826679059,Power,16.0
2024-05-06,351.8392639160156,363.7217463084124,349.4726380336404,362.6863267957427,15319437.0,352.81797180175784,339.97258911132815,1.6413447077365473,-0.0223318953469755,0.0308295974673147,0.0337724739989029,-0.006726440522966,Power,16.0
2024-05-07,344.2956237792969,353.46634026608547,342.02761362404044,353.26910890768045,10028071.0,352.546794128418,340.17769714355467,1.5708427668492704,-0.0214405863994742,0.0260633145140869,0.0266361691912391,-0.0065873917604898,Power,16.0
2024-05-08,350.508056640625,353.51563930310203,340.40056625608725,340.40056625608725,9595776.0,352.5911697387695,340.36998596191404,1.6289034068609298,0.018043891447515,-0.0288366849008008,0.0085806377499639,-0.0288366849008008,Power,16.0
2024-05-09,341.2387084960937,353.02257463071567,340.0554106594444,351.5434297649445,9043486.0,351.7307983398438,340.56621826171875,1.542273209356097,-0.0264454638600078,0.0301979846139546,0.0345326184903105,-0.0034676541880737,Power,16.0
2024-05-10,350.5573425292969,351.3955306608922,342.7178624944942,342.8164781734961,11699095.0,351.3659423828125,340.8807830810547,1.6293640267668037,0.0273082560717457,-0.0220815924149524,0.0023910157623505,-0.0223629035359528,Power,16.0
2024-05-13,346.02130126953125,351.05040009858857,341.6824821184296,350.55735178384333,10691781.0,350.7940048217773,341.14012634277344,1.5869707382532627,-0.0129395129111766,0.0131091655272943,0.0145340729330993,-0.0125391677771939,Power,16.0
2024-05-14,350.8531494140625,352.2830014853947,345.4296182505365,345.6761423943331,10891985.0,350.5006393432617,341.49906494140623,1.6321286018427386,0.0139640193444839,-0.0147554811133238,0.0040753576637979,-0.015458123071101,Power,16.0
2024-05-15,356.3260192871094,358.4461209992604,351.6913531405908,352.52954128537993,8538183.0,350.5105010986328,341.9970434570312,1.6832773763442144,0.0155987480294441,-0.0106545068174502,0.0059498930681309,-0.0130068136921099,Power,16.0
2024-05-16,356.42462158203125,358.79124736004803,348.14138621905346,358.79124736004803,13114162.0,350.6189727783203,342.5522161865234,1.684198901369526,0.0002767193232735,0.0066399054237955,0.0066399054237955,-0.023239795629751,Power,16.0
2024-05-17,360.3690185546875,361.4044079590042,355.3399198195487,357.4107287214624,8509179.0,351.32403259277345,343.1409161376953,1.721062754517633,0.0110665670490119,-0.0082090570523786,0.0028731365655938,-0.013955413690413,Power,16.0
2024-05-21,366.8279418945313,368.8987508109791,360.2704054035136,361.897458804551,10939593.0,352.3816223144531,343.7029913330078,1.7814270644857892,0.0179230816393379,-0.0134408602150537,0.0056451776976227,-0.0178763276787214,Power,16.0
2024-05-22,368.6522216796875,372.10355979608073,365.4474077144652,369.7862267564178,14001806.0,353.90760803222656,344.0974298095703,1.7984765609150932,0.0049731211197667,0.0030760836637941,0.0093620434475287,-0.0086933260584195,Power,16.0
2024-05-23,367.1237487792969,370.37788558545225,364.3626903619042,369.83551440445314,15370357.0,355.1476226806641,344.37452209472656,1.7841916395617243,-0.0041461106444074,0.0073865164925259,0.00886386897327,-0.0075207840042309,Power,16.0
2024-05-24,369.7369384765625,372.89242959409887,363.573834622061,367.8140380366458,13317821.0,356.2964263916016,344.8281268310547,1.8086141918342136,0.0071180077724598,-0.0052007258128973,0.0085344221503482,-0.0166688886425453,Power,16.0
2024-05-27,364.5106201171875,375.2097747725919,362.8835666657393,374.6674336532029,21891930.0,356.8116622924805,345.1722741699219,1.759769657716363,-0.0141352345830231,0.0278642458558548,0.0293521068109474,-0.004463665423315,Power,16.0
2024-05-28,360.3197021484375,368.06056670325046,359.0377885682972,367.4196099131803,10200096.0,357.27512817382814,345.51642150878905,1.720601849398195,-0.0114973823462335,0.0197044672339841,0.0214833230285698,-0.0035577115891715,Power,16.0
2024-05-29,359.53082275390625,361.25649178650826,354.9947724209822,356.4739173060696,18146672.0,357.35401611328126,345.9079016113281,1.7132290787685736,-0.0021893873408184,-0.0085024850565567,0.0047997805011092,-0.0126165826289361,Power,16.0
2024-05-30,354.698974609375,359.7280434152546,352.1844101131539,358.93917813797816,14425073.0,357.1814498901367,346.64155822753906,1.6680712151790975,-0.0134393154598558,0.0119543721074266,0.0141784137138203,-0.007089291698659,Power,16.0
2024-05-31,354.0086669921875,361.55229969913125,350.557329013155,358.3968087456975,30515612.0,356.6859359741211,347.37422729492187,1.661619684361224,-0.0019461787786325,0.0123955771783599,0.0213091751991207,-0.0097493036211698,Power,16.0
2024-06-03,386.3526611328125,387.73322053780606,368.2578114129721,379.6472158511951,39261174.0,358.0097702026368,348.8632336425781,1.963902709748572,0.0913649781951208,-0.0173557631567919,0.0035733140829046,-0.0468350591058053,Power,16.0
2024-06-04,326.6445007324219,386.45125386673607,309.5850414861992,386.45125386673607,84042244.0,356.75003204345705,349.1413128662109,1.4058775231352294,-0.1545431581222249,0.183094321196934,0.183094321196934,-0.0522263782429244,Power,16.0
2024-06-05,336.2589416503906,337.49156240424105,310.9162469139142,335.2728450473103,46418629.0,356.3481979370117,349.6846514892578,1.4957329156218713,0.0294339592321642,-0.002932551319648,0.0036656891495601,-0.0753666047127016,Power,16.0
2024-06-06,344.88726806640625,354.7482335579404,340.2033094579276,342.9643677582457,33171039.0,356.0671585083008,350.3966125488281,1.5763722022147044,0.0256597679564058,-0.005575445910025,0.0285918513223732,-0.0135811293781271,Power,16.0
2024-06-07,355.5864562988281,356.9669855835336,342.8658155936513,347.1060191309498,23930193.0,356.7845458984375,351.09871337890627,1.6763655108340307,0.0310222766192743,-0.0238491568440152,0.0038824012001887,-0.0357736929510235,Power,16.0
2024-06-10,359.8266296386719,364.9543438009988,356.76972427625697,359.92524531357793,16072588.0,357.2480102539063,351.89054809570314,1.7159936538445086,0.0119244511840473,0.0002740644154244,0.0142505132748957,-0.0084954950818525,Power,16.0
2024-06-11,362.2919006347656,366.77865841657297,359.82665902716207,363.6231371215278,11235777.0,358.061540222168,352.6458978271484,1.7390337759722485,0.0068512744556157,0.0036744859171009,0.0123843723084788,-0.0068045727858786,Power,16.0
2024-06-12,366.1376647949219,368.8001377195141,360.31970072655895,364.41199570131454,12134524.0,358.8257659912109,353.4288580322266,1.7749758188814797,0.0106150983596877,-0.0047131700983943,0.0072717810282738,-0.0158900998934967,Power,16.0
2024-06-13,364.8064575195313,371.1667626784846,362.8342642745943,371.1667626784846,11243702.0,359.24978790283205,354.10236267089846,1.762534518005862,-0.0036358107984772,0.0174347384149931,0.0174347384149931,-0.0054061357859362,Power,16.0
2024-06-14,363.3273010253906,365.693926825357,361.009968017667,364.8557387042723,10298434.0,359.594921875,354.6171051025391,1.7487105017719309,-0.0040546335286881,0.0042067790517477,0.006513757136574,-0.0063780866485496,Power,16.0
2024-06-18,364.5106201171875,367.0744774220692,363.5738463570356,366.6307218929098,10228382.0,359.802001953125,355.1071954345703,1.759769657716363,0.003256895610259,0.0058162963126855,0.007033697136334,-0.0025699491549813,Power,16.0
2024-06-19,357.4600524902344,365.743258722386,356.5232485912226,364.65854633755214,8337334.0,359.33360748291017,355.3290673828125,1.6938759123827725,-0.0193425574944467,0.0201378973599137,0.023172396955819,-0.0026207233297413,Power,16.0
2024-06-20,352.6774597167969,359.8266604062475,352.0857957100481,357.46003447253395,14338604.0,358.5348693847656,355.38823303222654,1.6491783834856064,-0.0133793769125241,0.0135607610409169,0.0202712152208182,-0.001677634876989,Power,16.0
2024-06-21,354.79754638671875,357.90377476661166,351.7899637792468,354.94548495207,17931844.0,357.9185592651367,355.49177307128906,1.6689924549908457,0.0060114039372528,0.0004169661455042,0.0087549319647977,-0.008476897989012,Power,16.0
2024-06-24,357.70654296875,359.5801204970013,350.6066353852629,352.6281514786836,9335598.0,357.3170394897461,355.4769812011719,1.6961795823392698,0.0081990324106146,-0.0141970886188403,0.0052377502315215,-0.0198484140786525,Power,16.0
2024-06-25,355.8329467773437,359.62942452087395,352.7760414477502,359.18566903520053,14983828.0,356.8831558227539,355.4365509033203,1.6786691807905278,-0.0052378024060072,0.0094221805153829,0.0106692698860899,-0.0085908439824893,Power,16.0
2024-06-26,359.9745483398437,361.7988330510014,354.6496327695759,357.9530623665457,15918394.0,356.8658981323242,355.4868408203125,1.717376083989258,0.0116391739438662,-0.0056156358348691,0.0050678158207879,-0.01479247795386,Power,16.0
2024-06-27,371.9063415527344,375.8014353159039,359.0377924451267,359.97456619664257,55378829.0,357.48467407226565,355.7905584716797,1.8288891684588904,0.0331462134418072,-0.0320827424084134,0.0104733190267938,-0.034601585587061,Power,16.0
2024-06-28,373.0896606445313,384.08463189316336,371.4626072469519,372.6952280168272,25141039.0,358.4042083740234,356.12977600097656,1.8399483244033223,0.0031817663739113,-0.0010572059998195,0.0294700507905734,-0.0043610251615351,Power,16.0
2024-07-01,364.6092224121094,376.6889059132543,362.68632198073743,376.4423817601697,23389211.0,358.93423614501955,356.3368566894531,1.760691182741675,-0.0227302954945776,0.0324543610547667,0.0331304935767409,-0.0052738666856828,Power,16.0
2024-07-02,365.2501831054688,367.4196077131727,360.07317583521586,367.4196077131727,13702830.0,357.87911224365234,356.71650390625,1.7666815232265465,0.0017579387847598,0.0059395578922338,0.0059395578922338,-0.0141738663242723,Power,16.0
2024-07-03,367.4689025878906,369.0466632121297,363.5245160739333,365.39809364940686,9207317.0,359.92033233642576,357.15235900878906,1.787417404970661,0.0060745198361234,-0.0056353311093813,0.0042935895068336,-0.0107339328203802,Power,16.0
2024-07-04,367.7647399902344,375.5548971323991,366.5814120297597,368.7015137067701,14916930.0,361.495622253418,357.7450036621093,1.7901822652601602,0.0008050678581515,0.0025472091657308,0.0211824470784542,-0.0032176221149045,Power,16.0
2024-07-05,374.51947021484375,375.9493222976153,365.84183232108927,369.1452618930488,15946104.0,362.9772323608398,358.3889239501953,1.853311150304252,0.0183669870711062,-0.0143496099647689,0.0038178311048857,-0.0231700581248193,Power,16.0
2024-07-08,372.20220947265625,375.9493648754128,370.9202657135048,375.5549322161673,8898299.0,363.8080200195312,358.8977508544922,1.8316543139619528,-0.0061872904521043,0.0090077991430015,0.0100675259506535,-0.0034442131898351,Power,16.0
2024-07-09,371.8077392578125,374.9632606550098,369.8355459078848,373.92787118361065,8355819.0,364.4070755004883,359.2497875976562,1.8279676434335783,-0.0010598277087141,0.0057022264518491,0.0084869707217396,-0.0053043364666495,Power,16.0
2024-07-10,376.0972290039063,378.4638547735413,364.85573402818034,373.5333718812686,17715196.0,365.0973419189453,359.7507244873047,1.8680566915634944,0.0115368490033484,-0.0068170061487239,0.0062925902855039,-0.0298898638671148,Power,16.0
2024-07-11,371.8570556640625,377.970836886273,369.39181401963526,377.0833559129356,19873143.0,365.38331146240233,360.02880432128904,1.8284285485530165,-0.0112741413997488,0.0140545948214965,0.0164412134423332,-0.0066295411284446,Power,16.0
2024-07-12,371.9063415527344,374.1250589915137,366.8279498781845,373.68133355972657,16151583.0,365.7383056640625,360.3039251708984,1.8288891684588904,0.0001325398776792,0.0047726855088876,0.0059657961988925,-0.0136550284497629,Power,16.0
2024-07-15,380.28814697265625,383.5422838017899,371.65980174077765,373.3361779945689,22951140.0,366.58634796142576,360.6313092041016,1.9072244998816623,0.0225374092437554,-0.0182807932180626,0.0085570293343053,-0.0226889670387202,Power,16.0
