Date_Ticker,Close_VIPIND.NS,High_VIPIND.NS,Low_VIPIND.NS,Open_VIPIND.NS,Volume_VIPIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-13,682.3341674804688,687.0863375568208,673.9188449023233,681.5421492055968,147160.0,674.2851409912109,626.4722448730469,1.2855252857928727,0.0012348669907281,-0.0011607483731855,0.0069645787985372,-0.0123331396538726,Consumer Durables,5.0
2022-10-14,680.3541259765625,702.7289606152875,678.2750099193984,696.9867522982552,249856.0,675.6018951416015,627.6880126953125,1.2714342865477255,-0.0029018648021358,0.0244470132342016,0.0328870418866187,-0.0030559321650027,Consumer Durables,5.0
2022-10-17,679.2650146484375,693.0265663511152,669.216165692619,680.5025620883503,100820.0,677.396337890625,628.93744140625,1.2636836071441808,-0.0016008006515161,0.0018218919173296,0.0202594737045307,-0.0147937089929758,Consumer Durables,5.0
2022-10-18,678.0769653320312,684.7597209939352,673.4732650385397,681.8390971747909,96093.0,678.742788696289,630.3809155273437,1.255228833853999,-0.0017490217967741,0.0055482371988813,0.0098554529995449,-0.006789347712523,Consumer Durables,5.0
2022-10-19,680.7500610351562,686.0962900636431,675.2058727610456,678.0770069480329,86442.0,678.7229858398438,632.1164514160156,1.2742519651674744,0.0039421715229864,-0.0039266306977022,0.0078534389264062,-0.0081442347073462,Consumer Durables,5.0
2022-10-20,682.3341674804688,683.2251653795292,674.3148238261987,678.4729953031771,109617.0,678.7551635742187,633.8806994628907,1.2855252857928727,0.0023270015472399,-0.0056587700884878,0.0013058087100497,-0.0117528097469918,Consumer Durables,5.0
2022-10-21,702.5804443359375,715.7479367783733,689.0664023601807,689.0664023601807,865256.0,680.2303253173828,636.0706628417969,1.4296082614904135,0.0296720841786781,-0.019234867814361,0.018741615353216,-0.019234867814361,Consumer Durables,5.0
2022-10-24,713.4708862304688,716.6885096283647,707.8771475371237,711.6392797323163,148931.0,682.4480133056641,638.7180261230469,1.5071102775907903,0.0155006333898528,-0.0025671776291105,0.0045098173730617,-0.0078401779263885,Consumer Durables,5.0
2022-10-25,703.6199951171875,718.8170537373019,698.917314774707,713.1243354279834,212422.0,684.2771087646485,641.1931213378906,1.4370062424140393,-0.0138069980196769,0.0135077746180491,0.0215983893658158,-0.0066835513133722,Consumer Durables,5.0
2022-10-27,699.6598510742188,710.3522491502191,694.1156021416507,710.3522491502191,179763.0,686.1235321044921,643.6008947753907,1.4088238095660115,-0.0056282426173934,0.0152822804675498,0.0152822804675498,-0.0079242062039942,Consumer Durables,5.0
2022-10-28,697.3827514648438,703.1744492625786,694.016598286614,703.1744492625786,95375.0,687.8511505126953,645.8849133300781,1.3926187912300187,-0.0032545809308321,0.008304905427571,0.008304905427571,-0.0048268374449457,Consumer Durables,5.0
2022-10-31,739.6572875976562,756.3889522033684,700.5013009139133,700.897340242982,1154900.0,692.6874816894531,649.1342163085938,1.693466251023772,0.060618843875928,-0.0524025761722206,0.0226208338459763,-0.0529380124285914,Consumer Durables,5.0
2022-11-01,724.3612670898438,757.3790074940641,719.6090367403426,752.4288179025997,532290.0,695.9595581054688,651.8894921875,1.5846118593334333,-0.0206798753480719,0.0387480006013003,0.0455818690263087,-0.0065605804250045,Consumer Durables,5.0
2022-11-02,723.6187133789062,737.5782233684557,720.7475793452829,727.6778445312952,190861.0,696.7639617919922,654.675458984375,1.5793274631429195,-0.0010251151527203,0.0056094889163866,0.019291250670351,-0.0039677443113883,Consumer Durables,5.0
2022-11-03,724.463134765625,742.0469624363767,721.3337874065576,727.4931021533398,275633.0,698.1971832275391,657.5258349609375,1.5853368023912968,0.0011669424395836,0.0041823624175094,0.0242715285663781,-0.0043195398204489,Consumer Durables,5.0
2022-11-04,724.8605346679688,733.155700247587,720.7874110636615,727.3441244384551,212157.0,699.8383850097656,660.3049572753906,1.588164905596659,0.0005485439952335,0.0034263001663126,0.011443809095522,-0.0056191824626967,Consumer Durables,5.0
2022-11-07,720.1913452148438,731.0694801051274,710.3066461933621,728.4865104655343,183349.0,700.857534790039,662.9223828125,1.5549365389540233,-0.0064415004401691,0.011518001855765,0.0151045065489345,-0.0137251010959218,Consumer Durables,5.0
2022-11-09,727.940185546875,730.1754164134468,718.2045254549325,720.9364742918536,199593.0,702.6997436523437,665.7720092773437,1.61008129377558,0.0107594188454453,-0.009621273003028,0.0030706243602867,-0.0133742583322672,Consumer Durables,5.0
2022-11-10,722.1782836914062,735.5896691596239,718.8999571483014,727.1951231655764,148958.0,704.42958984375,668.5103564453125,1.5690766206231,-0.0079153506975851,0.0069468157482204,0.0185707404543729,-0.0045394975411718,Consumer Durables,5.0
2022-11-11,717.0620727539062,733.7517849633803,713.2870281856772,725.2082598545186,215914.0,706.2080627441406,671.1840002441406,1.532667017937449,-0.0070844153764199,0.011360504773773,0.0232751289513564,-0.005264599414289,Consumer Durables,5.0
2022-11-14,704.197021484375,721.085431976791,700.9186951039269,720.6880939929732,124777.0,707.3012054443359,673.5171801757813,1.4411126604302416,-0.0179413355668394,0.023418265067121,0.023982507703337,-0.0046554107450464,Consumer Durables,5.0
2022-11-15,705.2401733398438,710.3066722024465,700.9186907716089,703.8493388187879,127349.0,708.5455078125,675.8504321289063,1.4485362684601668,0.0014813352281296,-0.0019721430707345,0.0071840758001759,-0.006127674984494,Consumer Durables,5.0
2022-11-16,703.3526611328125,709.3629365763232,695.5044927787941,708.667519275983,129500.0,709.7498901367187,678.2142468261719,1.4351037555395982,-0.0026764105029531,0.0075564626920019,0.0085451804985434,-0.0111582265735346,Consumer Durables,5.0
2022-11-17,699.7762451171875,709.1641655010577,696.8952568649386,702.5578534025755,199839.0,710.8348541259766,680.5877172851563,1.409652129764541,-0.0050848119489089,0.0039749967290216,0.0134156031293946,-0.0041170135058906,Consumer Durables,5.0
2022-11-18,696.3489379882812,711.9955541268314,684.030308012695,702.2598939897483,170869.0,711.6147979736328,682.82927734375,1.3852616399333786,-0.0048977185962239,0.0084884971872629,0.0224695052795693,-0.0176903120024484,Consumer Durables,5.0
2022-11-21,705.1904296875,713.187636967003,695.1070919645183,697.2926630104474,342761.0,712.7576110839843,684.8575939941406,1.448182266907046,0.0126969270962937,-0.0111994807991827,0.0113404932098226,-0.0142987444220563,Consumer Durables,5.0
2022-11-22,720.2907104492188,725.2082304400651,703.3526399336522,706.730346356632,150251.0,713.6431243896484,687.0285192871094,1.5556436733447974,0.0214130540149422,-0.0188262376508085,0.0068271323224193,-0.0235156031722287,Consumer Durables,5.0
2022-11-23,713.336669921875,723.1717100551933,709.1145671453172,719.2476259359595,187588.0,713.6364135742188,689.0593737792968,1.5061551249339649,-0.0096544914802618,0.0082863481765655,0.0137873749493286,-0.0059188079830806,Consumer Durables,5.0
2022-11-24,708.8165283203125,720.7874190192814,704.3460666840947,715.3235214639041,145871.0,713.896240234375,691.001806640625,1.4739874598774902,-0.0063366174657158,0.0091800809992554,0.0168885603265154,-0.0063069376313945,Consumer Durables,5.0
2022-11-25,717.0123901367188,723.2213647655439,710.4557371824867,710.4557371824867,279228.0,714.7638671875,692.7854028320312,1.5323134507420622,0.0115627408348222,-0.0091444067695704,0.0086595081399376,-0.0091444067695704,Consumer Durables,5.0
2022-11-28,727.393798828125,734.1491510136613,717.7574581967122,717.7574581967122,520396.0,716.2644195556641,694.5697094726562,1.6061929233417909,0.0144787019502225,-0.013247762968199,0.0092870632062296,-0.013247762968199,Consumer Durables,5.0
2022-11-29,722.9730224609375,733.2550604296935,718.7012599446506,730.1754331965496,166320.0,715.4302062988281,695.9487890625,1.57473239267609,-0.0060775557535816,0.0099622122981792,0.0142218833197353,-0.0059086056928462,Consumer Durables,5.0
2022-11-30,715.8201904296875,733.2549774907222,708.568120843089,727.1950430524237,188127.0,715.0031524658203,697.3976696777344,1.523829141125976,-0.0098936361510452,0.0158906563056124,0.0243563778922875,-0.0101311330464781,Consumer Durables,5.0
2022-12-01,715.8201904296875,727.1950430524237,709.3628573971181,715.8201904296875,174539.0,714.6132263183594,698.6911145019532,1.523829141125976,0.0,0.0,0.0158906563056124,-0.0090208869753914,Consumer Durables,5.0
2022-12-02,714.2307739257812,720.2410491747498,710.3066898757878,714.2804335953726,80536.0,714.1016082763672,699.3528076171875,1.512518031377729,-0.0022204130662368,6.952888534672574e-05,0.0084150326034442,-0.0054941402600515,Consumer Durables,5.0
2022-12-05,710.6046752929688,720.2410154891751,706.8296310628249,717.7574257805917,236825.0,713.3888153076172,699.9310888671876,1.486712838407285,-0.0050769285855348,0.0100657239338792,0.0135607610409169,-0.0053124393370863,Consumer Durables,5.0
2022-12-06,704.8924560546875,716.1679903056835,697.839085164968,712.7406242005875,175470.0,712.6238708496094,700.5673937988281,1.4460617324501917,-0.0080385331491468,0.0111338518074466,0.0159961057238513,-0.0100063078121129,Consumer Durables,5.0
2022-12-07,706.7303466796875,714.3300951830901,702.3592043225999,707.3263839854188,235170.0,711.56337890625,701.319658203125,1.4591411125331073,0.0026073347915889,0.0008433730184809,0.0107533920668714,-0.0061850214549633,Consumer Durables,5.0
2022-12-08,702.6572265625,708.9158608426984,700.4219957028207,707.3263875962891,94841.0,710.5873260498047,702.032041015625,1.430154683519648,-0.0057633298701881,0.0066450053557853,0.0089070944460594,-0.0031811113231046,Consumer Durables,5.0
2022-12-09,726.4500122070312,742.0966278545673,703.6506458508611,704.1473638079258,653589.0,711.0567230224609,703.3064135742187,1.5994764497026397,0.0338611555465372,-0.0307008713942308,0.0215384615384615,-0.0313846320779915,Consumer Durables,5.0
2022-12-12,736.0366821289062,739.6626867810545,723.2213347726723,734.6458476159219,322890.0,712.6487060546875,704.7705395507812,1.667700150249378,0.013196599574346,-0.0018896266269794,0.0049263912250412,-0.0174112889579999,Consumer Durables,5.0
2022-12-13,726.7976684570312,755.0112718155223,724.2147594125207,739.1162976720376,332680.0,713.7265808105469,706.4478796386719,1.6019505513548806,-0.0125523820975228,0.01694918647876,0.038819061456798,-0.0035538213131502,Consumer Durables,5.0
2022-12-14,733.056396484375,737.1294595406987,715.2738690960957,727.5924988732243,181012.0,715.211767578125,707.9306127929688,1.6464908964612308,0.0086113760389887,-0.0074535842499359,0.0055562751731754,-0.0242580618265682,Consumer Durables,5.0
2022-12-15,718.4031982421875,734.8445503267311,715.2738508907344,733.9504337593115,79456.0,716.143115234375,708.1480639648438,1.5422111604242286,-0.0199891827047168,0.0216413784837894,0.02288596727405,-0.0043559763641226,Consumer Durables,5.0
2022-12-16,709.2139282226562,721.7311965728662,701.3657601933153,711.8961567016179,197079.0,716.7863647460938,708.4163684082031,1.4768155630828523,-0.0127912431932595,0.003781973777198,0.0176494959448683,-0.011066009446556,Consumer Durables,5.0
2022-12-19,709.6112670898438,714.4294676931511,705.488544393486,710.9524419655036,139873.0,717.0074066162109,708.7678637695312,1.4796432319304804,0.0005602524871208,0.0018900135015613,0.0067899155872581,-0.0058098326331053,Consumer Durables,5.0
2022-12-20,707.7238159179688,713.3863524924493,702.9552747096395,710.2570655383186,64410.0,716.3790618896485,708.9261730957031,1.4662111533676456,-0.0026598382232789,0.003579432489585,0.0080010541501076,-0.0067378560690996,Consumer Durables,5.0
2022-12-21,686.0172119140625,719.2476579620011,680.5036542872524,715.2739139953602,165684.0,715.0130889892578,708.8245971679687,1.3117357345290368,-0.0306710096731042,0.0426471837341635,0.0484396680882424,-0.0080370543640249,Consumer Durables,5.0
2022-12-22,677.9703369140625,692.3751573542615,656.6611248945893,685.9674837212011,171468.0,713.4707794189453,708.6323767089843,1.254470010892892,-0.0117298441791982,0.0117957178532905,0.0212469774205252,-0.0314308913815712,Consumer Durables,5.0
2022-12-23,657.2572021484375,677.9703781459667,647.7202412549331,677.9703781459667,205469.0,710.4830200195313,708.1476684570313,1.1070646328888216,-0.0305516829245149,0.0315145667933682,0.0315145667933682,-0.0145102417475686,Consumer Durables,5.0
2022-12-26,675.188720703125,682.937508447192,652.0416161706933,656.9094762408776,109904.0,707.8727661132813,708.0047595214844,1.234674591528559,0.0272823462353445,-0.027072792986251,0.0114764768818971,-0.0342824218217492,Consumer Durables,5.0
2022-12-27,673.549560546875,694.4117150770879,669.0790988618294,677.5233042669155,98929.0,705.4015930175781,707.8686682128906,1.2230094802271914,-0.0024277066633207,0.0058997050147491,0.0309734513274335,-0.0066371681415928,Consumer Durables,5.0
2022-12-28,676.0828247070312,679.3114915496002,669.3274723633292,673.4999154867835,49097.0,703.4147247314453,707.8050244140625,1.241037497972323,0.0037610657159354,-0.0038204035450346,0.0047755492738157,-0.00999190054359,Consumer Durables,5.0
2022-12-29,666.992919921875,679.510188616262,664.1119314180864,677.0762584160983,67343.0,700.9733612060547,707.5833435058594,1.176349035021721,-0.0134449574119786,0.0151176094873757,0.0187667189868419,-0.0043193689434154,Consumer Durables,5.0
2022-12-30,663.7642211914062,675.3873727199683,659.64143795041,670.3705335492064,126823.0,698.4500335693359,707.2436267089844,1.1533719452566389,-0.0048406791647007,0.0099527997244899,0.0175109642211497,-0.0062112164370597,Consumer Durables,5.0
2023-01-02,683.0864868164062,685.4707571821498,662.5720722756489,667.0921934026284,109594.0,697.0741241455078,707.2586730957031,1.290879179220809,0.0291101343038918,-0.0234147413577465,0.0034904370262918,-0.030031943153153,Consumer Durables,5.0
2023-01-03,675.9835205078125,683.4839499831951,673.0528722581608,676.6292175100789,187780.0,695.6286773681641,706.7267346191406,1.2403307979392832,-0.0103983411261696,0.0009551963660021,0.0110955803622965,-0.0043353841635814,Consumer Durables,5.0
2023-01-04,682.3911743164062,685.4708014895812,674.0462881314215,682.3911743164062,161112.0,694.41171875,706.1051403808593,1.2859309759163269,0.0094790089021403,0.0,0.0045129938502794,-0.0122288893805584,Consumer Durables,5.0
2023-01-05,679.2617797851562,685.321714371116,674.6919990122536,685.321714371116,72131.0,693.2419464111329,705.6179760742187,1.263660586184285,-0.004585924685185,0.0089213536905849,0.0089213536905849,-0.0067275694127056,Consumer Durables,5.0
2023-01-06,672.9534912109375,680.6028990002997,670.0228432299992,678.5167079003853,50781.0,690.5671203613281,705.0838488769531,1.2187675425980151,-0.0092869770712169,0.0082668665251102,0.0113669189465048,-0.0043549041935494,Consumer Durables,5.0
2023-01-09,688.7490844726562,690.1399189604723,674.2946045246657,676.3311359547066,164337.0,688.2027404785156,704.9111755371093,1.331177152340249,0.0234720429688173,-0.0180297132844212,0.002019363102139,-0.0209865686559245,Consumer Durables,5.0
2023-01-10,683.6826171875,694.4117130737533,678.6160575783547,692.2261419071327,131279.0,686.046987915039,703.7916821289062,1.295121551207719,-0.0073560421340311,0.0124963316381783,0.015693094451326,-0.0074106895243115,Consumer Durables,5.0
2023-01-11,682.6395263671875,690.7856525191526,677.8709853759175,687.109988070615,69666.0,683.5261444091797,702.9572473144531,1.2876983775355275,-0.0015256945168556,0.0065487882414574,0.0119332764033111,-0.0069854451831214,Consumer Durables,5.0
2023-01-12,686.1165771484375,688.3518080816351,677.9703900649912,682.8381899387986,60579.0,681.9118133544922,702.2072045898437,1.3124428689198109,0.0050935386055856,-0.0047781781097087,0.0032578005074406,-0.0118728906351491,Consumer Durables,5.0
2023-01-13,702.0115356445312,705.0415031535742,682.5898143884717,684.0799683077897,159844.0,681.5516937255859,701.7581726074219,1.4255596130528183,0.0231665565670408,-0.0255431234762804,0.0043161221079666,-0.0276658149758579,Consumer Durables,5.0
2023-01-16,698.6337890625,703.3526095360825,693.5175699794415,703.3029498685266,127045.0,681.0028198242187,701.2336376953125,1.4015218217015757,-0.004811525752109,0.0066832736680144,0.0067543547813722,-0.0073231772684856,Consumer Durables,5.0
2023-01-17,689.7921752929688,700.421951278373,684.4773176175236,693.0208418855042,64203.0,680.1062377929687,700.625654296875,1.3386003260124404,-0.0126555770819442,0.0046806367311489,0.0154101138953766,-0.0077050129963968,Consumer Durables,5.0
2023-01-18,688.5504150390625,697.0443407014214,683.8813147013774,690.4876272188026,52777.0,680.2328979492188,699.8378588867188,1.329763317916435,-0.0018001947519611,0.0028134645443937,0.0123359531514872,-0.0067810580542896,Consumer Durables,5.0
2023-01-19,693.4182739257812,700.3723253834896,682.3414391357676,682.3414391357676,105492.0,681.0052947998047,699.2626586914063,1.3644055189828843,0.0070697203580112,-0.0159742470115508,0.0100286532951288,-0.0159742470115508,Consumer Durables,5.0
2023-01-20,684.4276733398438,696.3489041034047,681.4970253168987,694.1136733352371,221540.0,682.363818359375,698.609970703125,1.3004237560653225,-0.0129656239588802,0.0141519701389745,0.0174178094018149,-0.0042818958629247,Consumer Durables,5.0
2023-01-23,696.6965942382812,700.3226595775475,685.4707805389667,685.4707805389667,141353.0,683.4392120361329,698.4599621582031,1.3877357415856195,0.0179258106829142,-0.0161129159983738,0.0052046548946182,-0.0161129159983738,Consumer Durables,5.0
2023-01-24,701.2664184570312,708.4688286539052,686.4641994537876,696.3985583460277,152541.0,684.8250549316406,698.3804870605469,1.4202569738374815,0.0065592745199886,-0.0069415274749846,0.0102705762137036,-0.0211078394938865,Consumer Durables,5.0
2023-01-25,719.0985717773438,726.1520032424239,700.6703474514215,702.2598813159334,510533.0,686.9758422851562,698.6954052734375,1.5471597980864449,0.0254285002831703,-0.0234163870188079,0.0098087129385429,-0.0256268403932085,Consumer Durables,5.0
2023-01-27,697.4417114257812,711.3001553503634,695.4051798118078,711.3001553503634,228865.0,688.4982818603515,698.6487145996093,1.393038380800957,-0.0301166782991027,0.0198703973357878,0.0198703973357878,-0.0029200026046767,Consumer Durables,5.0
2023-01-30,709.8099365234375,714.230738317981,687.5072888822573,691.6797317067087,301598.0,690.8005676269531,698.9179345703125,1.4810570663542946,0.0177337043297451,-0.0255423372988102,0.0062281486452502,-0.0314205909125699,Consumer Durables,5.0
2023-01-31,694.6600341796875,713.5849754330108,693.4182393384654,711.1013857505665,110190.0,691.3792449951172,698.7073266601562,1.3732425270788902,-0.0213436042019253,0.0236681984883357,0.0272434576946281,-0.0017876296031461,Consumer Durables,5.0
2023-02-01,681.8944702148438,719.2476382223049,655.767055843628,700.6207138898902,961412.0,691.6747924804688,697.9394018554688,1.2823961726779245,-0.0183767070750203,0.0274620846670694,0.0547785172619046,-0.0383159205895654,Consumer Durables,5.0
2023-02-02,682.0438842773438,697.3377251765369,678.0585280787334,687.3244690781606,95257.0,691.6574279785157,697.3135461425782,1.2834594804104886,0.0002191161081756,0.0077422947739087,0.0224235437803208,-0.0058432547970619,Consumer Durables,5.0
2023-02-03,684.7838134765625,689.4666191504755,676.215322014116,685.481262970415,82592.0,691.9335296630859,696.8328918457031,1.3029582334425744,0.0040172329997824,0.0010184958816588,0.0068383708577148,-0.0125126956768228,Consumer Durables,5.0
2023-02-06,661.469482421875,688.3706352590857,655.7903379939004,688.2211600853077,191247.0,691.3593292236328,695.7220336914063,1.1370413975355518,-0.0340462648150567,0.0404427995158376,0.0406687739224431,-0.0085856484371451,Consumer Durables,5.0
2023-02-07,669.0416259765625,674.5214903739878,662.7647025563982,664.8071853058248,70599.0,690.3739562988281,694.554990234375,1.190928686717495,0.0114474571479294,-0.0063291139240506,0.0081906180193596,-0.0093819624616064,Consumer Durables,5.0
2023-02-08,659.626220703125,667.4973231029335,658.530272131271,663.5617719030292,95443.0,689.1711364746094,693.2880541992188,1.1239237939720537,-0.0140729737999401,0.0059663352916885,0.0119326705833773,-0.0016614690827265,Consumer Durables,5.0
2023-02-09,678.0585327148438,687.473948960779,649.6130648151129,659.6262601702432,287438.0,688.9420867919922,692.5328210449219,1.255097657818364,0.0279435708181383,-0.0271838958663355,0.0138858458254884,-0.0419513456837412,Consumer Durables,5.0
2023-02-10,672.1303100585938,685.2321931101385,668.5435137432249,678.0585396676903,78537.0,688.2427734375,691.6590234375,1.212909359841032,-0.0087429364431331,0.0088200599204932,0.0194930698042803,-0.0053364597038573,Consumer Durables,5.0
2023-02-13,660.57275390625,672.1302619274385,657.085567422582,672.1302619274385,84326.0,686.1708343505859,690.5858630371093,1.13065981370923,-0.0171954098474389,0.0174961924373113,0.0174961924373113,-0.0052790346907993,Consumer Durables,5.0
2023-02-14,653.7976684570312,663.3624985981044,646.673820233374,661.86799008783,135727.0,683.9290283203125,689.4497229003906,1.082444802174165,-0.0102563804049663,0.0123437601878342,0.0146296485939545,-0.010896105274388,Consumer Durables,5.0
2023-02-15,656.48779296875,659.526614763556,652.2533522087906,657.0855720454734,255962.0,682.2638092041016,688.4816296386718,1.101589119295396,0.0041146131922854,0.0009105715035768,0.0046289083016517,-0.0064501439406977,Consumer Durables,5.0
2023-02-16,659.1280517578125,661.7185696388239,654.046747194289,658.7295526457614,45075.0,680.792691040039,687.5295837402343,1.120378566148038,0.004021794186184,-0.0006045852713875,0.0039302194377901,-0.0077091311012668,Consumer Durables,5.0
2023-02-17,662.615234375,671.5324805144996,656.6372004238324,656.6372004238324,72267.0,679.2525390625,686.7287438964844,1.1451951609161473,0.0052905996154883,-0.0090218782198786,0.0134576533663772,-0.0090218782198786,Consumer Durables,5.0
2023-02-20,659.2277221679688,672.3295435009996,654.5449167163304,664.5083066935583,56789.0,677.9925415039063,685.3842980957031,1.1210878723274815,-0.0051123367397769,0.0080102585920136,0.0198744999526774,-0.0071034716747625,Consumer Durables,5.0
2023-02-21,658.2313842773438,669.6892827704272,655.989621528697,666.5507905976391,78438.0,676.0692810058594,683.8281921386719,1.1139974166794504,-0.0015113713472916,0.0126390301632746,0.0174070984258261,-0.0034057366485312,Consumer Durables,5.0
2023-02-22,663.462158203125,665.5046409716305,655.5910558522529,655.5910558522529,69120.0,674.179067993164,682.5614819335938,1.151222308831614,0.0079467100030849,-0.0118636794179635,0.0030785218768727,-0.0118636794179635,Consumer Durables,5.0
2023-02-23,658.7793579101562,671.4826801398668,655.5910609529072,666.7998746850047,84038.0,671.1631072998047,681.0759411621094,1.117897080414321,-0.0070581271818898,0.0121748149491083,0.0192831212410924,-0.0048397037930321,Consumer Durables,5.0
2023-02-24,648.4174194335938,662.7647255883036,640.2972929404294,661.6687161837076,46360.0,668.7118927001953,679.6762255859375,1.0441561679317033,-0.0157289968972823,0.0204363676128398,0.0221266513278475,-0.0125229925196294,Consumer Durables,5.0
2023-02-27,653.598388671875,676.5141858356756,634.5683379605322,645.5280670388715,121396.0,665.9013153076172,678.5639147949219,1.081026624173012,0.0079901759005902,-0.012347523759051,0.0350609756097561,-0.0291158164419779,Consumer Durables,5.0
2023-02-28,635.664306640625,652.4525951167166,624.1566029068865,650.3603074602946,231180.0,662.951528930664,677.0849755859375,0.9533984225084512,-0.0274389936420932,0.0231191222570532,0.0264106200406544,-0.0181034291425842,Consumer Durables,5.0
2023-03-01,637.607177734375,639.7492701730157,622.7617017853095,639.0518814977472,123081.0,660.7371643066406,675.6826428222656,0.9672248978936588,0.0030564420142098,0.0022658210475385,0.003359580182664,-0.0232831066955931,Consumer Durables,5.0
2023-03-02,624.60498046875,640.745624576654,619.922174728681,639.5998711457256,211410.0,657.8652191162109,674.4543981933593,0.8746945385583988,-0.0203921751819451,0.0240069982562776,0.0258413631216818,-0.0074972276662839,Consumer Durables,5.0
2023-03-03,613.09716796875,627.6935583730597,608.8129225104495,623.7082024468815,192809.0,654.2808868408204,673.1569348144532,0.792798993979718,-0.0184241446351639,0.017307263893074,0.0238076297965441,-0.006987873508688,Consumer Durables,5.0
2023-03-06,606.122802734375,619.0752096576391,604.5784894558655,612.7484813698042,374945.0,651.5135528564454,672.1342468261719,0.7431658044434999,-0.0113756278755645,0.0109312479344763,0.021369278411623,-0.0025478554371205,Consumer Durables,5.0
2023-03-08,601.4898681640625,606.4715631781567,596.4085027626626,605.8737232894413,762838.0,648.1359649658203,670.6602697753906,0.7101954462947954,-0.0076435576246466,0.0072883274638684,0.0082822592328941,-0.0084479650786302,Consumer Durables,5.0
2023-03-09,604.97705078125,617.6305681979723,601.7887538304033,604.5286860705252,362350.0,645.4035064697266,669.2888195800781,0.7350120410629044,0.0057975749912986,-0.0007411268082745,0.0209156982076954,-0.005270112224471,Consumer Durables,5.0
2023-03-10,599.7960815429688,609.3609116747851,585.498641133197,606.0232003297521,567439.0,641.4903839111328,667.7630847167969,0.6981415848215956,-0.0085639103691465,0.0103820598006645,0.0159468032988994,-0.0238371687474044,Consumer Durables,5.0
2023-03-13,571.1015625,599.7961153232206,566.9169262772633,586.395342776996,384111.0,636.4389465332031,665.8452575683593,0.4939365490298449,-0.047840457658797,0.0267794404379624,0.0502442204808721,-0.0073273065554547,Consumer Durables,5.0
2023-03-14,551.7227172851562,585.8473277899266,547.4384717782854,571.1015228582356,471947.0,630.9964447021484,663.6044274902343,0.3560266654463582,-0.0339323974706228,0.0351241755431714,0.0618510158013543,-0.0077652149760158,Consumer Durables,5.0
2023-03-15,560.6399536132812,567.9132159712741,550.2281991581335,555.8076730956254,314973.0,626.3385589599609,661.1554968261719,0.4194863303677839,0.0161625324619652,-0.0086192225268858,0.0129731431217436,-0.0185711959842405,Consumer Durables,5.0
2023-03-16,566.3689575195312,569.905949062032,551.0253114893306,560.6400078567573,330259.0,621.8326171875,658.9632055664063,0.4602568847016969,0.0102186864659341,-0.0101152253962937,0.0062450307269512,-0.0270912553142029,Consumer Durables,5.0
2023-03-17,575.4854125976562,580.8656678076944,569.1586839367847,569.2084887270848,168741.0,617.6504852294922,656.8250903320312,0.5251342932665417,0.0160963184106194,-0.0109071815430356,0.0093490731341954,-0.0109937255095896,Consumer Durables,5.0
2023-03-20,569.7564697265625,590.6297852907995,563.8283009419798,569.50738496043,162232.0,613.0075469970703,654.6349841308594,0.4843641732903626,-0.0099549749579822,-0.0004371776001982,0.0366355042431629,-0.0104047414984645,Consumer Durables,5.0
2023-03-21,568.0128784179688,572.3967946424385,562.9315734951745,569.7564717872016,176032.0,608.4468048095703,652.536171875,0.471955875906308,-0.0030602395957531,0.0030696370372607,0.0077179873750043,-0.0089457565415537,Consumer Durables,5.0
2023-03-22,575.7344970703125,583.2070399628667,564.7249627042911,568.0128694146731,128026.0,604.3219604492188,650.2758801269531,0.5269069071785495,0.0135940908133104,-0.0134117856319739,0.0129791473857812,-0.0191225893568035,Consumer Durables,5.0
2023-03-23,574.4392700195312,578.2752118684516,566.3191432080015,575.6846938383281,108940.0,599.870816040039,648.0910131835938,0.5176894017076558,-0.0022496950545297,0.0021680687303193,0.0066777152070225,-0.0141357446040443,Consumer Durables,5.0
2023-03-24,573.3433227539062,576.1828647428654,567.3652884093943,574.9374409210922,202676.0,595.5990142822266,645.9050891113282,0.5098900742379151,-0.0019078557522499,0.0027803902198231,0.0049526032243998,-0.0104266224219686,Consumer Durables,5.0
2023-03-27,563.0809936523438,576.2326194170738,558.4479931136061,576.2326194170738,114474.0,591.3321929931641,643.4443774414062,0.436858033577007,-0.0178990993603449,0.023356543575417,0.023356543575417,-0.0082279469400775,Consumer Durables,5.0
2023-03-28,562.0347900390625,565.1234773407062,556.3058409474271,562.931519438957,84017.0,586.7540130615234,640.6448425292969,0.4294127076603872,-0.0018579984497349,0.0015955051462779,0.0054955446822591,-0.0101932285921966,Consumer Durables,5.0
2023-03-29,573.6422119140625,576.880313848445,547.986481203186,561.9352279974489,385145.0,583.6529083251953,638.1450109863281,0.5120171240607777,0.0206524971064393,-0.0204081632653062,0.0056448111159357,-0.0447242726877985,Consumer Durables,5.0
2023-03-31,570.6033935546875,582.1609023610514,562.7322906321344,568.959409776018,238251.0,580.3027191162109,635.7612353515625,0.4903913212058294,-0.0052974106442331,-0.0028811321440413,0.0202548897130878,-0.0137943500011776,Consumer Durables,5.0
