Date_Ticker,Close_NETWORK18.NS,High_NETWORK18.NS,Low_NETWORK18.NS,Open_NETWORK18.NS,Volume_NETWORK18.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,40.84999847412109,41.75,40.150001525878906,40.900001525878906,1298439.0,40.51000022888184,30.791999969482426,-0.977173183815374,0.004919973941818,0.0012240649602346,0.0220318619215877,-0.0171357888467399,Media Entertainment & Publication,13.0
2020-07-08,40.400001525878906,42.0,40.0,40.95000076293945,1137583.0,40.88500022888184,31.142000007629395,-0.9967549672177768,-0.0110158375777483,0.0136138419873137,0.0396039211309482,-0.009901027494335,Media Entertainment & Publication,13.0
2020-07-09,39.5,41.0,39.29999923706055,40.150001525878906,1255006.0,41.21000022888184,31.474000015258788,-1.0359188660185037,-0.0222772646506558,0.0164557348323772,0.0379746835443037,-0.0050633104541634,Media Entertainment & Publication,13.0
2020-07-10,41.29999923706055,41.45000076293945,38.5,39.34999847412109,2814825.0,41.54250011444092,31.847000007629397,-0.9575912344150108,0.0455696009382416,-0.0472155157133664,0.0036319982723946,-0.0677965929487952,Media Entertainment & Publication,13.0
2020-07-13,42.0,42.75,41.45000076293945,42.09999847412109,2088385.0,41.82500019073486,32.236000022888184,-0.9271304426808856,0.016949171328587,0.0023809160505021,0.0178571428571427,-0.013095219930013,Media Entertainment & Publication,13.0
2020-07-14,44.04999923706055,44.09999847412109,40.5,42.0,5916209.0,42.12000007629395,32.68400001525879,-0.8379239687436313,0.0488095056442987,-0.0465380084578032,0.0011350564796033,-0.080590222441453,Media Entertainment & Publication,13.0
2020-07-15,44.45000076293945,46.0,41.84999847412109,44.650001525878906,10630948.0,42.34000015258789,33.13700004577637,-0.8205177546104283,0.0090806250353433,0.0044994546570673,0.0348706234073423,-0.0584927389019559,Media Entertainment & Publication,13.0
2020-07-16,42.25,43.0,42.25,43.0,1184225.0,42.40500011444092,33.56100006103516,-0.916251600347124,-0.0494938295878213,0.0177514792899409,0.0177514792899409,0.0,Media Entertainment & Publication,13.0
2020-07-17,43.25,43.900001525878906,40.79999923706055,40.79999923706055,4079080.0,42.420000076293945,33.99800006866455,-0.8727362310120769,0.0236686390532544,-0.0566474164841491,0.0150289370145411,-0.0566474164841491,Media Entertainment & Publication,13.0
2020-07-20,45.400001525878906,45.400001525878906,44.0,45.400001525878906,6990634.0,42.43750019073487,34.458000106811525,-0.7791781205425415,0.0497110179393966,0.0,0.0,-0.0308370369785313,Media Entertainment & Publication,13.0
2020-07-21,47.650001525878906,47.650001525878906,46.0,46.79999923706055,4670622.0,42.45500030517578,34.9410001373291,-0.6812685395386856,0.0495594696999614,-0.0178384524994552,0.0,-0.0346275230438929,Media Entertainment & Publication,13.0
2020-07-22,45.34999847412109,50.0,45.29999923706055,49.0,16319187.0,42.46500015258789,35.35500011444092,-0.7813540218076622,-0.0482686878930879,0.0804851521210474,0.1025358695112728,-0.0011025190461489,Media Entertainment & Publication,13.0
2020-07-23,44.150001525878906,46.400001525878906,43.29999923706055,43.29999923706055,5037136.0,42.52750015258789,35.7210001373291,-0.8335723322113503,-0.0264607935748214,-0.0192525993078419,0.0509626256452369,-0.0192525993078419,Media Entertainment & Publication,13.0
2020-07-24,44.400001525878906,45.0,43.25,44.0,3169865.0,42.70000019073486,36.10800018310547,-0.8226934898775886,0.0056625139605818,-0.0090090430660404,0.0135134786824586,-0.0259009343774148,Media Entertainment & Publication,13.0
2020-07-27,42.70000076293945,45.29999923706055,42.5,45.29999923706055,2488535.0,42.72250022888184,36.46500019073486,-0.8966696509467607,-0.0382883041557688,0.0608898929195735,0.0608898929195735,-0.0046838585331604,Media Entertainment & Publication,13.0
2020-07-28,41.900001525878906,43.20000076293945,41.34999847412109,43.20000076293945,2342528.0,42.77750034332276,36.80000022888184,-0.9314819132152062,-0.018735344795471,0.0310262336448274,0.0310262336448274,-0.0131265640030612,Media Entertainment & Publication,13.0
2020-07-29,40.84999847412109,42.20000076293945,40.54999923706055,41.5,1909071.0,42.68000030517578,37.12800018310547,-0.977173183815374,-0.0250597377928326,0.0159119106525962,0.0330477928823815,-0.0073439228461807,Media Entertainment & Publication,13.0
2020-07-30,41.400001525878906,42.0,41.09999847412109,41.150001525878906,1603046.0,42.672500419616696,37.47500022888184,-0.9532395978827298,0.0134639674982177,-0.0060386471204288,0.0144927162320522,-0.0072464502584688,Media Entertainment & Publication,13.0
2020-07-31,40.650001525878906,42.5,40.54999923706055,41.75,1264934.0,42.65750045776368,37.8070002746582,-0.9858761248840152,-0.0181159413612866,0.0270602320499497,0.0455104158592303,-0.0024600808133966,Media Entertainment & Publication,13.0
2020-08-03,39.84999847412109,40.84999847412109,39.79999923706055,40.84999847412109,1311440.0,42.61750030517578,38.12400024414063,-1.020688553150421,-0.0196802711372226,0.0250941038466891,0.0250941038466891,-0.0012546860470525,Media Entertainment & Publication,13.0
2020-08-04,41.79999923706055,41.79999923706055,39.84999847412109,39.84999847412109,560908.0,42.66500034332275,38.48900024414063,-0.9358335497474872,0.0489335216463257,-0.046650736806965,0.0,-0.046650736806965,Media Entertainment & Publication,13.0
2020-08-05,43.5,43.84999847412109,42.59999847412109,43.84999847412109,5299500.0,42.82000026702881,38.891000251770016,-0.8618573886783151,0.0406698754537824,0.0080459419338183,0.0080459419338183,-0.0206896902500898,Media Entertainment & Publication,13.0
2020-08-06,41.34999847412109,43.0,41.34999847412109,43.0,2295392.0,42.91250019073486,39.23500022888184,-0.9554154991478504,-0.0494253224339978,0.0399033031866147,0.0399033031866147,0.0,Media Entertainment & Publication,13.0
2020-08-07,41.5,42.25,40.150001525878906,40.45000076293945,1410375.0,42.92250022888184,39.58400024414063,-0.9488881273484092,0.0036276065638257,-0.0253011864351938,0.0180722891566265,-0.0325300837137613,Media Entertainment & Publication,13.0
2020-08-10,40.95000076293945,42.0,40.79999923706055,41.59999847412109,1012597.0,42.87000026702881,39.914000244140624,-0.9728215472830932,-0.0132529936641095,0.0158729596842865,0.025641006532308,-0.0036630408567577,Media Entertainment & Publication,13.0
2020-08-11,40.900001525878906,41.900001525878906,40.79999923706055,41.09999847412109,1000051.0,42.71250038146973,40.2220002746582,-0.9749972825502532,-0.001220982567253,0.0048899007525866,0.0244498768384462,-0.0024450436451716,Media Entertainment & Publication,13.0
2020-08-12,40.900001525878906,41.25,40.04999923706055,40.650001525878906,1049205.0,42.5350004196167,40.52700031280518,-0.9749972825502532,0.0,-0.0061124692096115,0.0085574195859048,-0.0207824512740062,Media Entertainment & Publication,13.0
2020-08-13,41.09999847412109,41.900001525878906,40.25,41.150001525878906,989709.0,42.47750034332275,40.84200027465821,-0.9662943414816122,0.0048899007525865,0.0012166193093485,0.0194647951693123,-0.0206812288486166,Media Entertainment & Publication,13.0
2020-08-14,40.150001525878906,41.34999847412109,39.900001525878906,41.29999923706055,1133320.0,42.3225004196167,41.08800029754639,-1.0076338095515387,-0.0231142818372696,0.028642532191198,0.029887843154096,-0.006226649825626,Media Entertainment & Publication,13.0
2020-08-17,39.900001525878906,40.650001525878906,39.79999923706055,40.54999923706055,670672.0,42.047500419616696,41.27400032043457,-1.0185126518853005,-0.006226649825626,0.0162906688301767,0.0187969917623576,-0.0025063229321807,Media Entertainment & Publication,13.0
2020-08-18,41.84999847412109,41.84999847412109,39.84999847412109,40.0,978799.0,41.75750026702881,41.512000274658206,-0.9336578144803268,0.0488721020969743,-0.0442054609694928,0.0,-0.0477897269515253,Media Entertainment & Publication,13.0
2020-08-19,40.70000076293945,42.29999923706055,40.400001525878906,42.29999923706055,1719906.0,41.52500038146973,41.66800025939941,-0.9837003896168548,-0.0274790383061248,0.0393120010842362,0.0393120010842362,-0.0073709884873938,Media Entertainment & Publication,13.0
2020-08-20,41.34999847412109,42.70000076293945,40.09999847412109,40.70000076293945,3590068.0,41.38500022888184,41.83500022888184,-0.9554154991478504,0.0159704594348193,-0.0157194131842215,0.0326481823128301,-0.0302297471856574,Media Entertainment & Publication,13.0
2020-08-21,40.75,42.20000076293945,40.54999923706055,41.70000076293945,1571212.0,41.20250015258789,41.957000198364256,-0.9815246543496946,-0.0145102417475686,0.0233129021580233,0.03558284080833,-0.0049079941825632,Media Entertainment & Publication,13.0
2020-08-24,40.25,41.29999923706055,40.20000076293945,40.95000076293945,1379438.0,41.08000011444092,42.03500022888184,-1.003282339017218,-0.0122699386503067,0.0173913233028435,0.0260869375667216,-0.0012422170698273,Media Entertainment & Publication,13.0
2020-08-25,40.0,40.70000076293945,39.900001525878906,40.5,1144335.0,40.98500003814697,42.07200019836426,-1.01416118135098,-0.0062111801242236,0.0124999999999999,0.0175000190734864,-0.0024999618530273,Media Entertainment & Publication,13.0
2020-08-26,39.900001525878906,40.900001525878906,39.400001525878906,40.0,2036633.0,40.93750019073487,42.06900024414063,-1.0185126518853005,-0.0024999618530273,0.0025062273257367,0.0250626556831434,-0.0125313278415717,Media Entertainment & Publication,13.0
2020-08-27,40.79999923706055,41.34999847412109,39.5,40.59999847412109,2958279.0,40.90750007629394,42.06600021362305,-0.9793489190825344,0.0225563327509626,-0.0049019795754746,0.0134803737094424,-0.0318627269943597,Media Entertainment & Publication,13.0
2020-08-28,40.0,41.09999847412109,39.900001525878906,40.95000076293945,1340476.0,40.875,42.00700019836426,-1.01416118135098,-0.0196078248044149,0.0237500190734862,0.0274999618530273,-0.0024999618530273,Media Entertainment & Publication,13.0
2020-08-31,38.0,40.5,38.0,40.150001525878906,2633173.0,40.78250007629394,41.866000213623046,-1.101191920021074,-0.05,0.056578987523129,0.0657894736842106,0.0,Media Entertainment & Publication,13.0
2020-09-01,37.20000076293945,38.0,37.0,38.0,1372841.0,40.55250015258789,41.664000244140624,-1.1360041822895195,-0.0210526115015933,0.0215053553939048,0.0215053553939048,-0.0053763644848821,Media Entertainment & Publication,13.0
2020-09-02,37.59999847412109,38.34999847412109,35.849998474121094,37.0,2287569.0,40.25750007629394,41.51300018310547,-1.118598134154277,0.0107526264241407,-0.0159574068742065,0.0199468093201173,-0.046542555080274,Media Entertainment & Publication,13.0
2020-09-03,36.650001525878906,38.45000076293945,36.5,37.95000076293945,841673.0,40.02250022888184,41.38800018310547,-1.1599376022242034,-0.0252658773083738,0.0354706461919955,0.0491132104261864,-0.0040928109040593,Media Entertainment & Publication,13.0
2020-09-04,36.45000076293945,37.70000076293945,35.5,35.79999923706055,1181980.0,39.770000267028806,41.29800018310547,-1.1686407092908049,-0.0054570465105773,-0.0178326889512659,0.0342935520942686,-0.0260631205227673,Media Entertainment & Publication,13.0
2020-09-07,35.75,36.5,35.54999923706055,36.5,585337.0,39.51000022888184,41.16800018310547,-1.19910150102493,-0.0192044101039136,0.020979020979021,0.020979020979021,-0.0055944269353692,Media Entertainment & Publication,13.0
2020-09-08,35.599998474121094,36.5,35.5,35.849998474121094,661554.0,39.24500007629395,41.06400016784668,-1.2056288728243711,-0.0041958468777316,0.0070224722111078,0.0252809428217573,-0.0028089460226743,Media Entertainment & Publication,13.0
2020-09-09,34.75,35.650001525878906,34.349998474121094,34.349998474121094,1199055.0,38.9375,40.90300018310547,-1.242616870359977,-0.023876362655998,-0.0115108352770908,0.0258993244857239,-0.0115108352770908,Media Entertainment & Publication,13.0
2020-09-10,36.45000076293945,36.45000076293945,35.29999923706055,35.29999923706055,1443130.0,38.70500011444092,40.80100021362305,-1.1686407092908049,0.0489208852644446,-0.0315501097889734,0.0,-0.0315501097889734,Media Entertainment & Publication,13.0
2020-09-11,35.79999923706055,37.5,35.70000076293945,37.5,917343.0,38.4875,40.69800018310547,-1.1969257657577697,-0.0178326889512659,0.0474860558426937,0.0474860558426937,-0.002793253526597,Media Entertainment & Publication,13.0
2020-09-14,35.900001525878906,37.25,35.54999923706055,36.45000076293945,1148849.0,38.2875,40.60300018310547,-1.1925741292254888,0.0027933600823889,0.0153203123588747,0.0376044127225991,-0.0097493669621728,Media Entertainment & Publication,13.0
2020-09-15,35.79999923706055,36.45000076293945,35.25,35.900001525878906,564413.0,37.98500003814697,40.50200019836426,-1.1969257657577697,-0.0027855789573232,0.0027933600823888,0.0181564675902567,-0.0153631075078678,Media Entertainment & Publication,13.0
2020-09-16,35.400001525878906,36.34999847412109,35.0,36.0,778869.0,37.72000007629394,40.402000198364256,-1.214331813893012,-0.0111731206621803,0.0169491087078759,0.0268360708275026,-0.0112994776451206,Media Entertainment & Publication,13.0
2020-09-17,36.95000076293945,37.150001525878906,35.25,35.29999923706055,1392044.0,37.50000019073487,40.351000213623045,-1.1468830246232813,0.0437852872951836,-0.0446549794806457,0.0054127404278716,-0.0460081387777544,Media Entertainment & Publication,13.0
2020-09-18,36.79999923706055,37.79999923706055,36.34999847412109,37.45000076293945,966656.0,37.30250015258789,40.26100021362305,-1.1534103964227227,-0.0040595811307629,0.0176630853085535,0.0271739136068491,-0.0122282818551329,Media Entertainment & Publication,13.0
2020-09-21,35.0,37.09999847412109,35.0,36.70000076293945,1135621.0,37.04000015258789,40.12100021362305,-1.2317380280262151,-0.0489130237602777,0.0485714503696985,0.0599999564034599,0.0,Media Entertainment & Publication,13.0
2020-09-22,33.25,34.79999923706055,33.25,34.0,2789197.0,36.70250015258789,39.90500022888184,-1.3078899243625477,-0.05,0.0225563909774435,0.0466165184078359,0.0,Media Entertainment & Publication,13.0
2020-09-23,32.45000076293945,33.849998474121094,31.600000381469727,33.54999923706055,2134393.0,36.33000011444092,39.66500022888184,-1.3427021866309932,-0.0240601274303923,0.0338982572652935,0.0431432258325414,-0.0261941559779713,Media Entertainment & Publication,13.0
2020-09-24,31.850000381469727,32.20000076293945,31.350000381469727,31.600000381469727,884854.0,35.88250017166138,39.45700023651123,-1.3688114248318175,-0.0184899959125725,-0.0078492934695677,0.0109890228344662,-0.0156985869391355,Media Entertainment & Publication,13.0
2020-09-25,32.900001525878906,33.400001525878906,31.899999618530277,32.0,986850.0,35.527500247955324,39.25000026702881,-1.32312023723063,0.0329670685033984,-0.0273556682108653,0.0151975676842053,-0.0303951933425303,Media Entertainment & Publication,13.0
2020-09-28,33.099998474121094,33.70000076293945,32.45000076293945,32.900001525878906,472534.0,35.282500171661376,39.004000205993655,-1.3144172961619889,0.0060789343150902,-0.0060422041529262,0.0181269582017493,-0.019637393992324,Media Entertainment & Publication,13.0
2020-09-29,32.849998474121094,34.0,32.0,33.29999923706055,695074.0,35.06500005722046,38.7080001449585,-1.325296138495751,-0.0075528704388146,0.0136986539982326,0.0350076584260685,-0.0258751450107589,Media Entertainment & Publication,13.0
2020-09-30,33.04999923706055,33.5,32.900001525878906,33.5,319207.0,34.83750009536743,38.462000160217286,-1.3165930314291492,0.0060883035686291,0.0136157571354751,0.0136157571354751,-0.0045385087638198,Media Entertainment & Publication,13.0
2020-10-01,33.54999923706055,34.04999923706055,33.099998474121094,33.099998474121094,549856.0,34.682499980926515,38.25000011444092,-1.2948353467616256,0.0151285933900817,-0.0134128397368893,0.0149031299961306,-0.0134128397368893,Media Entertainment & Publication,13.0
2020-10-05,35.20000076293945,35.20000076293945,33.70000076293945,33.95000076293945,829500.0,34.619999980926515,38.066000099182126,-1.2230349209596136,0.0491803744679747,-0.0355113628666755,0.0,-0.0426136354400107,Media Entertainment & Publication,13.0
2020-10-06,36.95000076293945,36.95000076293945,35.150001525878906,35.79999923706055,2342595.0,34.68000001907349,37.95100009918213,-1.1468830246232813,0.0497159080133458,-0.0311231800306848,0.0,-0.048714457371972,Media Entertainment & Publication,13.0
2020-10-07,35.150001525878906,37.0,35.150001525878906,37.0,1540588.0,34.657500171661376,37.816000099182126,-1.225210656226774,-0.048714457371972,0.0526315332521123,0.0526315332521123,0.0,Media Entertainment & Publication,13.0
2020-10-08,35.95000076293945,36.79999923706055,34.5,35.95000076293945,1847216.0,34.71750020980835,37.718000144958495,-1.1903983939583285,0.0227595790137179,0.0,0.0236439069842064,-0.0403338173064588,Media Entertainment & Publication,13.0
