Date_Ticker,Close_INDIGO.NS,High_INDIGO.NS,Low_INDIGO.NS,Open_INDIGO.NS,Volume_INDIGO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-08,1784.300048828125,1795.0,1759.300048828125,1769.5,1268201.0,1724.5974853515625,1659.8229931640626,-0.4745663490816849,0.0164345885435188,-0.0082945964373229,0.0059967218960188,-0.014011096405237,Services,18.0
2021-06-09,1793.050048828125,1859.5999755859373,1781.0,1786.050048828125,1902195.0,1730.502490234375,1660.998994140625,-0.466003659397964,0.0049038837418329,-0.0039039624156474,0.0371154875466566,-0.0067204196759597,Services,18.0
2021-06-10,1787.449951171875,1812.8499755859373,1771.5,1801.0,650874.0,1735.8299865722656,1663.4769921875,-0.4714838763612785,-0.0031232243962794,0.0075806591503395,0.0142102017443397,-0.0089232994531779,Services,18.0
2021-06-11,1791.6500244140625,1811.0999755859373,1778.050048828125,1805.0,605765.0,1740.6749877929688,1667.0499926757811,-0.4673737136387926,0.0023497571159594,0.0074512183763697,0.0108558875376545,-0.0075907545562003,Services,18.0
2021-06-14,1776.4000244140625,1801.0999755859375,1765.449951171875,1800.0,328593.0,1744.3074890136718,1670.8699926757813,-0.4822972585161347,-0.0085117069696618,0.0132852821783324,0.0139044983294358,-0.0061641933639352,Services,18.0
2021-06-15,1789.699951171875,1799.0,1778.0,1778.0,370508.0,1748.0574890136718,1674.0249926757813,-0.4692820418711788,0.0074870111320784,-0.0065373813997223,0.0051964290561865,-0.0065373813997223,Services,18.0
2021-06-16,1733.699951171875,1783.449951171875,1728.0,1780.0,893431.0,1750.2624877929688,1676.3669921875,-0.5240832558469923,-0.0312901612157567,0.0267059180550988,0.0286958536085624,-0.0032877379779714,Services,18.0
2021-06-17,1707.5,1738.300048828125,1695.699951171875,1701.0999755859375,835755.0,1752.157489013672,1679.4629931640625,-0.5497223474599527,-0.0151121600679318,-0.0037481841370791,0.0180380959461932,-0.0069107167368228,Services,18.0
2021-06-18,1702.699951171875,1716.25,1665.0999755859375,1708.0,477005.0,1752.6674865722655,1681.964992675781,-0.5544196421550319,-0.0028111559754758,0.0031127321196415,0.0079579780446925,-0.0220825610290641,Services,18.0
2021-06-21,1719.0,1725.0,1676.050048828125,1690.0,519407.0,1754.462487792969,1684.3519921875,-0.5384685267327768,0.0095730600197096,-0.0168702734147759,0.0034904013961605,-0.02498542825589,Services,18.0
2021-06-22,1717.449951171875,1737.949951171875,1707.5,1720.0,491436.0,1754.3799865722656,1685.8859912109374,-0.5399853938310453,-0.0009017154323007,0.0014847878544494,0.0119363012505908,-0.0057934446154228,Services,18.0
2021-06-23,1708.8499755859375,1743.5999755859375,1702.0999755859375,1723.0,574750.0,1753.6149841308593,1687.1239916992188,-0.5484012706573262,-0.0050074097239744,0.0082804369115028,0.0203353135128698,-0.0039500249269602,Services,18.0
2021-06-24,1690.1500244140625,1733.449951171875,1684.050048828125,1724.0,653570.0,1751.087487792969,1689.0509912109376,-0.5667009139699546,-0.0109430034461995,0.0200277934484973,0.0256189841921421,-0.0036091326200774,Services,18.0
2021-06-25,1728.199951171875,1732.449951171875,1692.0,1695.0,513349.0,1748.6924865722656,1691.499990234375,-0.5294655179339025,0.022512751062441,-0.0192107117867712,0.0024592061798855,-0.0209466220313964,Services,18.0
2021-06-28,1729.5999755859375,1747.449951171875,1720.050048828125,1734.0,290011.0,1747.2274841308597,1693.894990234375,-0.5280954636930739,0.0008101055743654,0.0025439549469072,0.0103202913031323,-0.005521465594712,Services,18.0
2021-06-29,1729.25,1752.949951171875,1722.0,1731.8499755859375,354016.0,1746.4049865722657,1696.8219897460938,-0.5284379473889895,-0.0002023448143371,0.0015035278796804,0.013705335360344,-0.0041925690328177,Services,18.0
2021-06-30,1716.949951171875,1745.0,1709.0999755859375,1731.449951171875,281540.0,1744.0199829101562,1700.60298828125,-0.5404746903844008,-0.0071129384577851,0.0084452083126262,0.0163371383126107,-0.0045720468325705,Services,18.0
2021-07-01,1742.5999755859375,1747.0,1717.0,1717.0,310710.0,1742.9199829101562,1704.3689868164065,-0.5153737533058316,0.0149392965103936,-0.0146906782650043,0.0025249767449255,-0.0146906782650043,Services,18.0
2021-07-02,1719.949951171875,1742.5999755859375,1708.1500244140625,1742.5999755859375,440453.0,1741.1949829101563,1707.9419848632813,-0.5375389110642679,-0.012997833542633,0.0131690020390593,0.0131690020390593,-0.0068606221650651,Services,18.0
2021-07-05,1755.949951171875,1760.0,1720.0,1729.0,545078.0,1741.2199829101562,1712.223984375,-0.5023095592226735,0.0209308416070314,-0.0153477900403079,0.0023064716767251,-0.0204732208613821,Services,18.0
2021-07-06,1768.6500244140625,1810.0,1759.0,1780.0,1458817.0,1740.437481689453,1716.1359838867188,-0.4898813550931446,0.0072325940917118,0.0064173100552764,0.0233793995505902,-0.0054561525914429,Services,18.0
2021-07-07,1809.5,1813.6500244140625,1769.0,1769.0,695752.0,1741.2599792480469,1719.5159838867187,-0.4499058505754353,0.0230966980590016,-0.0223818734457031,0.0022934647217809,-0.0223818734457031,Services,18.0
2021-07-08,1821.949951171875,1843.300048828125,1805.5,1820.0,841105.0,1742.9849792480468,1723.0039819335936,-0.4377224141797505,0.0068803267045454,-0.0010702550696416,0.0117182679153824,-0.0090287612792515,Services,18.0
2021-07-09,1809.300048828125,1838.0,1802.0999755859373,1821.800048828125,482765.0,1743.86748046875,1726.0729833984376,-0.450101521413911,-0.0069430569899099,0.006908749053589,0.0158624608397395,-0.0039794799358188,Services,18.0
2021-07-12,1812.5,1829.9000244140625,1800.300048828125,1829.9000244140625,314517.0,1745.6724792480468,1729.4549829101563,-0.4469700712553025,0.0017686127704178,0.0096000134698275,0.0096000134698275,-0.0067310075431034,Services,18.0
2021-07-13,1824.449951171875,1829.0,1802.0,1820.0,272846.0,1747.409979248047,1732.6189819335937,-0.4352759314129731,0.0065930765086206,-0.0024390645350489,0.0024939291018657,-0.012305051808878,Services,18.0
2021-07-14,1822.550048828125,1828.5999755859373,1810.0999755859373,1823.0,543340.0,1751.8524841308597,1736.6309838867187,-0.4371351627499908,-0.0010413562413864,0.0002468800086803,0.0033194845659807,-0.0068311283139756,Services,18.0
2021-07-15,1824.6500244140625,1860.0,1816.0,1822.550048828125,758999.0,1757.7099853515624,1740.1369848632812,-0.4350801411173311,0.0011522183367681,-0.0011508922576053,0.0193735648551502,-0.0047406485070145,Services,18.0
2021-07-16,1809.050048828125,1822.0,1802.0,1822.0,236121.0,1763.027490234375,1743.0589868164063,-0.4503461696905887,-0.0085495713573604,0.0071584261476147,0.0071584261476147,-0.003897099935235,Services,18.0
2021-07-19,1765.9000244140625,1800.0,1760.1500244140625,1800.0,526822.0,1765.372491455078,1745.5649877929689,-0.4925724861365997,-0.0238523110192636,0.0193102526272699,0.0193102526272699,-0.0032561299736704,Services,18.0
2021-07-20,1673.949951171875,1765.9000244140625,1670.0,1761.0,1196682.0,1763.197491455078,1745.4899877929688,-0.5825541939729718,-0.0520698068808833,0.0520027786775729,0.0549300014482609,-0.002359659062154,Services,18.0
2021-07-22,1694.1500244140625,1697.0,1657.0,1697.0,798942.0,1762.4624938964844,1745.8739892578126,-0.5627865415431107,0.0120673101534762,0.0016822451051365,0.0016822451051365,-0.0219284147677011,Services,18.0
2021-07-23,1727.0999755859375,1750.9000244140625,1680.0,1694.1500244140625,1108929.0,1764.309991455078,1746.79798828125,-0.5305419464598513,0.0194492522486437,-0.01907819560978,0.0137803538675,-0.0272711344170787,Services,18.0
2021-07-26,1740.300048828125,1763.949951171875,1721.0,1727.0,743650.0,1764.914996337891,1747.7089892578124,-0.5176244457769669,0.0076429120657645,-0.0076423883554338,0.0135895544907185,-0.0110900696929366,Services,18.0
2021-07-27,1704.8499755859375,1749.699951171875,1691.8499755859375,1731.050048828125,612943.0,1763.6774963378907,1747.7309887695312,-0.55231564308417,-0.020370092655033,0.0153679641126092,0.026307285818814,-0.0076253043881658,Services,18.0
2021-07-28,1667.449951171875,1699.75,1626.449951171875,1681.0,2844402.0,1760.5874938964844,1746.7859887695313,-0.588915049166593,-0.0219374284832356,0.0081262102161459,0.0193709255293836,-0.0245884441516133,Services,18.0
2021-07-29,1653.199951171875,1678.199951171875,1640.300048828125,1675.0,551479.0,1757.3999938964844,1746.05798828125,-0.6028600009372241,-0.0085459836380607,0.0131865772271961,0.0151221877198088,-0.0078029897923755,Services,18.0
2021-07-30,1647.3499755859375,1674.5,1637.050048828125,1666.0,451139.0,1752.6374938964843,1745.61298828125,-0.6085847467200499,-0.0035385771586738,0.0113212278449994,0.0164810300278819,-0.0062524217139402,Services,18.0
2021-08-02,1663.1500244140625,1674.9000244140625,1650.0,1657.0,211863.0,1749.7974975585937,1745.0259887695313,-0.5931229278511503,0.0095911913450602,-0.0036978169881152,0.0070649068499635,-0.0079066976646892,Services,18.0
2021-08-03,1678.75,1692.0,1639.0,1669.5,552933.0,1745.9375,1744.9389892578124,-0.5778568992778927,0.0093797765426684,-0.0055100521221146,0.0078927773641102,-0.0236783320923306,Services,18.0
2021-08-04,1662.550048828125,1694.699951171875,1656.449951171875,1679.4000244140625,318769.0,1740.632501220703,1743.8079907226563,-0.5937100598237436,-0.0096500081440804,0.0101350185504578,0.0193377049709939,-0.0036691212156588,Services,18.0
2021-08-05,1648.949951171875,1669.949951171875,1640.0,1669.949951171875,309824.0,1732.604998779297,1742.3039892578124,-0.6070190216407457,-0.0081802636051986,0.0127353774352434,0.0127353774352434,-0.0054276669619441,Services,18.0
2021-08-06,1646.5,1661.949951171875,1641.1500244140625,1658.75,292430.0,1723.832501220703,1740.419990234375,-0.609416526969321,-0.001485764422464,0.0074400242939569,0.0093835111885058,-0.0032493019046082,Services,18.0
2021-08-09,1662.800048828125,1676.8499755859375,1629.0,1646.5,764977.0,1716.507501220703,1738.1539916992188,-0.5934654115470659,0.0098998170835863,-0.0098027714394238,0.0084495587835196,-0.0203271877769944,Services,18.0
2021-08-10,1638.75,1676.0,1629.0,1652.0,248451.0,1707.820001220703,1735.7509912109374,-0.6170006235463309,-0.0144635843889194,0.0080854309687261,0.0227307398932112,-0.0059496567505721,Services,18.0
2021-08-11,1640.8499755859375,1656.5999755859375,1616.199951171875,1650.0,351235.0,1698.6400024414063,1733.6539916992188,-0.6149456019136712,0.0012814496329138,0.0055763930586005,0.009598683751923,-0.0150227167509693,Services,18.0
2021-08-12,1669.300048828125,1678.9000244140625,1637.0,1643.0,307770.0,1690.9775024414062,1731.7469921875,-0.5871045563534447,0.0173386194140193,-0.0157551357208598,0.0057508987630334,-0.0193494565885864,Services,18.0
2021-08-13,1676.5999755859375,1720.0,1653.0999755859375,1690.0,1380674.0,1683.575,1729.9869921875,-0.5799608983487545,0.0043730465130802,0.0079923801796426,0.0258857360408197,-0.0140164620912554,Services,18.0
2021-08-16,1692.4000244140625,1704.8499755859375,1661.4000244140625,1677.0,357010.0,1677.742498779297,1728.7459936523437,-0.5644990794798549,0.0094238632101871,-0.0090995179578742,0.007356387965183,-0.0183171824348872,Services,18.0
2021-08-17,1705.550048828125,1717.949951171875,1680.0,1685.0,775310.0,1674.725,1727.7479956054688,-0.5516305562351725,0.007770045039213,-0.012048927466095,0.0072703245221503,-0.0149805330225755,Services,18.0
2021-08-18,1697.449951171875,1714.550048828125,1691.0999755859375,1706.0,412379.0,1675.9,1726.0109936523438,-0.5595572559652644,-0.0047492582594193,0.0050369961259961,0.0100739922519921,-0.0037408912006823,Services,18.0
2021-08-20,1658.5,1723.050048828125,1648.949951171875,1697.449951171875,852318.0,1674.117498779297,1723.3199926757814,-0.5976734096887896,-0.0229461558763396,0.0234850474355592,0.0389207409274192,-0.0057582446958848,Services,18.0
2021-08-23,1671.449951171875,1687.9000244140625,1630.0,1656.0,484938.0,1671.3349975585938,1720.9999926757812,-0.5850006767397492,0.0078082310351974,-0.0092434422945436,0.009841798272604,-0.0247987988768756,Services,18.0
2021-08-24,1692.5,1696.0,1654.0,1679.0,272693.0,1668.9449951171875,1719.0169921875,-0.5644012440606171,0.0125938852152686,-0.0079763663220088,0.0020679468242246,-0.0227474150664697,Services,18.0
2021-08-25,1717.0,1742.449951171875,1692.4000244140625,1698.0,853633.0,1669.5524963378907,1717.8289916992187,-0.5404257129461987,0.0144756277695716,-0.0110658124635992,0.0148223361513541,-0.0143273008654266,Services,18.0
2021-08-26,1747.800048828125,1761.0,1718.0,1729.449951171875,781715.0,1673.570001220703,1716.9909936523438,-0.5102849974766347,0.0179382928527227,-0.0104989684996024,0.0075523233797398,-0.0170500331820596,Services,18.0
2021-08-27,1776.8499755859375,1783.0,1734.550048828125,1759.3499755859375,602056.0,1679.7525024414062,1717.853994140625,-0.4818569394009813,0.0166208524695316,-0.0098488900247355,0.0034611950916307,-0.0238061329538322,Services,18.0
2021-08-30,1819.25,1827.0,1775.0,1789.0,603866.0,1688.3475036621094,1720.088994140625,-0.4403645677850035,0.023862467285726,-0.0166277312079153,0.0042599972516146,-0.024323210114058,Services,18.0
2021-08-31,1904.1500244140625,1924.050048828125,1807.050048828125,1830.0,1684036.0,1700.397503662109,1724.1179956054686,-0.3572819891338102,0.046667596214958,-0.0389412722019525,0.0104508700254257,-0.0509938683092036,Services,18.0
2021-09-01,1916.0,1934.9000244140625,1894.9000244140625,1906.0,687249.0,1712.2600036621093,1728.0579956054687,-0.3456856847107187,0.0062232363175185,-0.0052192066805845,0.0098643133685085,-0.0110125133538295,Services,18.0
2021-09-02,1944.050048828125,1954.0,1898.0,1919.0,585550.0,1726.335003662109,1732.5899975585935,-0.3182361002846098,0.0146399002234472,-0.0128854958457603,0.0051181558714874,-0.023687686876109,Services,18.0
2021-09-03,1965.6500244140625,1986.5,1927.0999755859373,1944.699951171875,734991.0,1742.170007324219,1737.7259985351564,-0.2970985130710865,0.0111108125014363,-0.0106580891725283,0.0106071657349851,-0.0196118578329407,Services,18.0
2021-09-06,1968.699951171875,1985.0,1955.0,1984.5,598181.0,1758.2800048828126,1743.2969970703125,-0.2941138757699179,0.0015516123012394,0.0080256256514457,0.0082796003618643,-0.006958882263252,Services,18.0
2021-09-07,1950.6500244140625,1985.0,1927.949951171875,1984.0999755859373,649759.0,1772.6725036621094,1747.7459985351563,-0.3117774096717508,-0.0091684498427849,0.0171481048641324,0.0176095020408673,-0.0116371839940925,Services,18.0
2021-09-08,1950.6500244140625,1959.449951171875,1924.550048828125,1958.0,367903.0,1788.2675048828123,1752.1669995117188,-0.3117774096717508,0.0,0.0037679622146189,0.0045112791365309,-0.0133801426495137,Services,18.0
2021-09-09,1911.5999755859373,1955.949951171875,1904.9000244140625,1941.0,633432.0,1801.8050048828125,1755.8139990234374,-0.3499915182716802,-0.0200189928174608,0.0153797995341837,0.0232004478721252,-0.003504891848422,Services,18.0
2021-09-13,1897.699951171875,1922.050048828125,1865.0,1921.699951171875,716996.0,1813.225,1759.4289990234374,-0.3635939863463957,-0.0072714085538748,0.0126468886639214,0.0128313739172587,-0.0172313600744321,Services,18.0
2021-09-14,1943.0,1948.949951171875,1893.449951171875,1895.0,639673.0,1826.5450012207032,1763.4369995117188,-0.3192636708295229,0.0238710280833127,-0.0247040658775089,0.0030622497024574,-0.0255018264684122,Services,18.0
2021-09-15,1977.449951171875,2023.0999755859373,1935.0,1954.0,1030513.0,1840.7974975585937,1768.586999511719,-0.285551186086197,0.0177302888172285,-0.011858682520879,0.0230852995227561,-0.021467016723593,Services,18.0
2021-09-16,1979.8499755859373,1999.0,1957.0,1988.0,513545.0,1854.5124938964843,1773.065,-0.2832025387386575,0.0012136966665781,0.0041164858522426,0.0096724623836181,-0.0115412661907249,Services,18.0
2021-09-17,2196.050048828125,2273.949951171875,1983.550048828125,1995.0,8384566.0,1879.4424987792968,1781.6130004882812,-0.0716306373934493,0.109200230274116,-0.0915507590254652,0.0354727354166266,-0.0967646434621998,Services,18.0
2021-09-20,2169.5,2204.5,2141.25,2196.050048828125,2860263.0,1904.992498779297,1788.8130004882812,-0.0976123321594916,-0.0120899106294471,0.0122378653275523,0.0161327494814473,-0.0130214335100253,Services,18.0
2021-09-21,2236.25,2249.550048828125,2140.199951171875,2175.0,2496310.0,1933.2325012207032,1797.0990014648437,-0.0322912422865354,0.0307674579396174,-0.0273896031302403,0.0059474785145332,-0.0429513913149803,Services,18.0
2021-09-22,2188.300048828125,2307.14990234375,2180.10009765625,2255.0,2111974.0,1958.022503662109,1804.679001464844,-0.0792147339704592,-0.0214421246157071,0.03048025850367,0.0543114979041705,-0.0037471786267455,Services,18.0
2021-09-23,2216.5,2246.0,2195.699951171875,2204.0,1442660.0,1982.9975036621092,1812.759001464844,-0.0516184561440768,0.0128866931145829,-0.0056395217685539,0.0133092713737874,-0.0093841862522557,Services,18.0
2021-09-24,2138.699951171875,2221.89990234375,2114.5,2217.0,871505.0,2002.542498779297,1819.044001464844,-0.1277530476290556,-0.0351004055168621,0.0366110490558628,0.0389021148694965,-0.0113152624137925,Services,18.0
2021-09-27,2082.10009765625,2170.199951171875,2057.89990234375,2157.0,901244.0,2017.8050048828125,1824.2350024414063,-0.183141274120296,-0.0264646069144069,0.0359732476013339,0.0423129769864552,-0.0116229740057844,Services,18.0
2021-09-28,2023.050048828125,2065.0,1985.4000244140625,2065.0,995262.0,2027.9950073242187,1828.2030029296875,-0.2409272448544444,-0.0283608117086184,0.020735992763093,0.020735992763093,-0.0186105254468972,Services,18.0
2021-09-29,2009.300048828125,2057.89990234375,2000.050048828125,2023.050048828125,693658.0,2033.252508544922,1832.208002929688,-0.2543829000717201,-0.006796668232684,0.006843179050346,0.0241874545038556,-0.0046035931793236,Services,18.0
2021-09-30,2021.699951171875,2040.449951171875,1983.8499755859373,2027.25,683725.0,2038.537506103516,1837.324001464844,-0.2422484411142373,0.0061712546869154,0.0027452386418211,0.0092743732763764,-0.0187218561112383,Services,18.0
2021-10-01,1976.050048828125,2030.0,1958.199951171875,2010.0,820838.0,2040.1375061035155,1843.3660034179688,-0.2869211208698593,-0.0225799591661903,0.0171807142192621,0.0273019153557723,-0.0090332214342626,Services,18.0
