Date_Ticker,Close_KIRLOSENG.NS,High_KIRLOSENG.NS,Low_KIRLOSENG.NS,Open_KIRLOSENG.NS,Volume_KIRLOSENG.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-27,230.0865173339844,231.5092241483381,216.84059842563133,224.34661315172227,239368.0,235.49281387329103,195.09354095458983,-0.4622579168660296,0.0208969407248168,-0.024946721123734,0.0061833558560433,-0.0575692963752665,Capital Goods,1.0
2022-09-28,225.8674468994141,230.82240481103923,223.7088556723356,224.1013213603112,155463.0,235.65225524902343,196.7693035888672,-0.4734759182115298,-0.0183368868522012,-0.0078193009366656,0.0219374592472008,-0.0095568939070701,Capital Goods,1.0
2022-09-29,231.263916015625,233.5206309901025,221.20683001710168,228.61473538106677,460184.0,236.2237907409668,198.45151000976563,-0.45912735524122,0.0238921951360886,-0.0114552269121797,0.0097581802356276,-0.043487484653005,Capital Goods,1.0
2022-09-30,238.47561645507807,241.37009220878892,227.5845209399412,227.97700161755384,427766.0,237.08968200683597,200.25862030029296,-0.4399523102905023,0.0311838550678432,-0.044023850293734,0.0121374075754032,-0.0456696398442416,Capital Goods,1.0
2022-10-03,225.22967529296875,238.57370265616797,221.9427191749409,237.4453526302449,458001.0,236.98911056518557,201.73702087402344,-0.4751716762819812,-0.0555442160461068,0.0542365357557195,0.0592463108861738,-0.0145937968154167,Capital Goods,1.0
2022-10-04,228.66380310058597,237.4944154196436,227.192034380743,232.0488681619036,431785.0,236.91552200317383,203.1777862548828,-0.4660407430672119,0.0152472262065388,0.014803676906522,0.0386183217427429,-0.0064363869571237,Capital Goods,1.0
2022-10-06,235.7282867431641,240.29076372374445,230.5770962940419,233.47157174256088,416135.0,236.82476272583008,204.75984130859376,-0.4472571298906339,0.030894630224752,-0.0095733737846318,0.0193548133048258,-0.0218522372528615,Capital Goods,1.0
2022-10-07,253.14422607421875,256.43118228514265,236.12076147167056,237.44535934093383,1529656.0,236.6751335144043,206.805231628418,-0.4009502398117014,0.0738814147918959,-0.0620155038759689,0.0129845197810682,-0.0672480856725411,Capital Goods,1.0
2022-10-10,251.8686981201172,255.1556242963565,245.34384783271344,251.08373683937057,383003.0,236.36360931396484,208.8106134033203,-0.4043417153813174,-0.005038740064834,-0.0031165495617572,0.0130501574859127,-0.0259057609623725,Capital Goods,1.0
2022-10-11,253.9291534423828,267.8619094264652,248.1892643662077,252.16304293993247,1279645.0,236.82966842651368,210.7866482543945,-0.3988632122522572,0.0081806724600727,-0.0069551309036718,0.0548686741762551,-0.0226042933564833,Capital Goods,1.0
2022-10-12,278.6058654785156,282.97209526071293,248.0421222586668,253.92918290251052,1862719.0,238.4952224731445,213.183727722168,-0.3332507999645606,0.0971795152372373,-0.0885720138505411,0.0156717080406694,-0.1097024399229875,Capital Goods,1.0
2022-10-13,278.6548767089844,285.81747247809284,271.9337935884529,280.3228932299494,1041710.0,240.1411506652832,215.58565338134767,-0.3331204849916608,0.0001759160037229,0.0059859584754622,0.0257041823696082,-0.0241197398011114,Capital Goods,1.0
2022-10-14,266.1939392089844,284.83634640595875,263.1523072524725,282.57964593308543,832448.0,241.2744140625,217.67263702392577,-0.366252620567262,-0.0447181748518748,0.0615555214096625,0.0700331767596651,-0.0114263756926634,Capital Goods,1.0
2022-10-17,280.4700927734375,283.46267748915034,264.7712248757404,265.4089853954415,963558.0,243.6169799804688,220.0461102294922,-0.3282940435825398,0.0536306484169993,-0.0536995129465097,0.0106698888502534,-0.0559734114338478,Capital Goods,1.0
2022-10-18,274.5339050292969,285.8174648776732,272.0319102575932,283.1682992270241,531870.0,245.43215942382807,222.3450128173828,-0.3440776535349281,-0.0211651363089748,0.031451103268304,0.0411007880690443,-0.0091136093789095,Capital Goods,1.0
2022-10-19,268.205322265625,276.5453449045654,265.21270794101986,275.3188709870741,458393.0,247.21299896240237,224.4741711425781,-0.3609045946962483,-0.0230520990221463,0.0265227724094305,0.0310956642041599,-0.0111579229648594,Capital Goods,1.0
2022-10-20,264.4768371582031,271.29604446656447,261.97484221545284,267.76379341434284,254396.0,248.9325149536133,226.60234832763672,-0.3708181886028634,-0.0139016074547889,0.0124281441484932,0.0257837600511015,-0.0094601666052654,Capital Goods,1.0
2022-10-21,250.83843994140625,264.82024261890746,247.10997120469028,264.32965305127584,441417.0,249.70764541625977,228.46070159912108,-0.4070810480884209,-0.0515674543122229,0.053784472240463,0.055740271231025,-0.0148640245792746,Capital Goods,1.0
2022-10-24,260.0124816894531,262.85789531175186,250.83845040346583,250.83845040346583,146271.0,251.08129653930663,230.5633688354492,-0.3826883733821628,0.0365735082317919,-0.035283041900059,0.0109433731942805,-0.035283041900059,Capital Goods,1.0
2022-10-25,258.5897521972656,262.956011378408,253.6838564625938,261.1899008912107,269306.0,252.74194259643556,232.48451751708984,-0.3864712401546317,-0.0054717738277147,0.0100551111242859,0.0168848886858112,-0.0189717329978696,Capital Goods,1.0
2022-10-27,258.44256591796875,260.89551363917803,252.16302574031488,258.5897367925994,222578.0,254.1597450256348,234.17410766601563,-0.386862590786198,-0.0005691883690139,0.0005694529231587,0.0094912682533412,-0.0242976235565121,Capital Goods,1.0
2022-10-28,253.8800811767578,260.20869807612854,250.200659710428,255.8424392921337,273776.0,255.56037673950195,235.79403381347657,-0.3989936895103038,-0.0176537666115693,0.0077294685990338,0.0249275834088165,-0.0144927536231883,Capital Goods,1.0
2022-10-31,255.7934112548828,260.0124695380269,253.19326260493392,253.83105299421845,246809.0,256.78685150146487,237.31682403564452,-0.393906374727663,0.0075363536566418,-0.0076716528820556,0.0164940068723664,-0.0101650337168301,Capital Goods,1.0
2022-11-01,256.382080078125,265.6051873289833,254.12538018503955,259.0312755554071,362320.0,257.6821746826172,238.78564880371093,-0.3923411750578316,0.0023013447467402,0.0103329978307173,0.0359740713861429,-0.0088020968251673,Capital Goods,1.0
2022-11-02,256.6764831542969,260.9936656195109,254.91034263906428,257.6576623483552,193633.0,259.2545150756836,240.3074578857422,-0.3915583926521257,0.0011482981809109,0.0038226298802312,0.0168195481415367,-0.00688080377886,Capital Goods,1.0
2022-11-03,258.8350524902344,263.6428543670588,254.6159940459485,255.10658362985205,227497.0,260.763077545166,241.9146292114258,-0.3858190161495458,0.0084096887623316,-0.0144048065534825,0.0185747711933483,-0.0163001819254949,Capital Goods,1.0
2022-11-04,271.78662109375,275.220748075079,257.0689340309115,257.0689340309115,985501.0,262.5659942626953,243.6660336303711,-0.3513823514211995,0.0500379236850243,-0.0541516245487365,0.0126353790613717,-0.0541516245487365,Capital Goods,1.0
2022-11-07,293.1763000488281,295.33490602362684,273.896136923303,275.22073468314727,1601070.0,264.5675979614258,245.6862808227539,-0.2945097651444261,0.0787002644537825,-0.0612449415682317,0.0073628256255338,-0.0657630344687276,Capital Goods,1.0
2022-11-09,280.028564453125,302.15417549355294,271.00173291637657,296.3161467183391,1359825.0,265.9755912780762,247.0265719604492,-0.329468014334665,-0.0448458336963574,0.0581640030081307,0.0790119789516388,-0.0322353955367987,Capital Goods,1.0
2022-11-10,294.7462158203125,298.8181033753025,279.63606263499383,279.63606263499383,942235.0,268.01644439697264,248.59743957519527,-0.2903355477403909,0.0525576788779744,-0.051264960750269,0.0138148934114639,-0.051264960750269,Capital Goods,1.0
2022-11-11,282.43243408203125,303.0371969444984,277.6737090513428,298.9653093198438,941510.0,268.20777282714846,249.9357684326172,-0.3230764138269992,-0.0417775736458925,0.0585374526532269,0.0729546623405248,-0.016849074172927,Capital Goods,1.0
2022-11-14,291.6064758300781,293.3725864467868,280.7153805118056,291.4102280090156,685633.0,268.8553527832031,251.31432556152345,-0.2986837391207411,0.0324822528894904,-0.0006729885559086,0.0060564862686307,-0.0373486058129206,Capital Goods,1.0
2022-11-15,288.5648193359375,296.1198814882484,285.5231577152763,288.7119902327149,653400.0,269.9738967895508,252.68895782470705,-0.3067711382701449,-0.0104306891178679,0.0005100098380532,0.0261815080913085,-0.0105406529723923,Capital Goods,1.0
2022-11-16,315.841552734375,320.7474483342976,286.7495978154761,290.5271434160585,3322591.0,271.74246978759766,254.58263305664065,-0.2342455815841767,0.0945254985039698,-0.0801490782297604,0.0155327744479791,-0.0921093335156107,Capital Goods,1.0
2022-11-17,337.4275207519531,341.15601967634046,309.562037472108,315.9397022694731,2114190.0,274.8871505737305,256.78636138916016,-0.1768510862752171,0.0683442942535559,-0.0636812860865487,0.0110497771968285,-0.0825821296903916,Capital Goods,1.0
2022-11-18,350.1338195800781,364.99867915374506,330.0196450568207,337.5256602927105,3930322.0,278.98357543945315,259.1863262939453,-0.1430665644093832,0.0376563796569087,-0.0360095443007728,0.0424547951166061,-0.0574471056448666,Capital Goods,1.0
2022-11-21,323.88726806640625,350.2809832225434,315.4981677291819,350.2809832225434,1144628.0,281.95409698486327,260.9132022094727,-0.2128529912446816,-0.0749614862830155,0.0814904374404914,0.0814904374404914,-0.0259012970386485,Capital Goods,1.0
2022-11-22,320.69842529296875,332.0310329973877,314.56605533533667,328.7931536370431,832833.0,285.4470962524414,262.20443450927735,-0.2213317410256517,-0.0098455329611279,0.0252409357379272,0.0353372726855962,-0.0191219210135813,Capital Goods,1.0
2022-11-23,324.4759521484375,332.521603095131,316.77368994466514,323.7891147761734,631274.0,288.67026977539064,263.531969909668,-0.2112877510035635,0.0117790626879999,-0.0021167589391952,0.0247958312270022,-0.0237375440391613,Capital Goods,1.0
2022-11-24,316.3321533203125,329.4309010173126,314.07545324297365,328.5478457671892,343069.0,291.557389831543,264.9664535522461,-0.2329411335740048,-0.0250983124456615,0.0386166639042453,0.0414082083010274,-0.0071339573092772,Capital Goods,1.0
2022-11-25,307.01092529296875,324.77027246472704,304.6070545352126,314.76223396436126,762990.0,293.98580780029295,266.2007763671875,-0.2577251589118292,-0.029466584188504,0.02524766395201,0.0578459778094582,-0.0078299192625219,Capital Goods,1.0
2022-11-28,321.2871398925781,327.7138516527954,312.79991588771844,316.9208804905776,651833.0,297.356160736084,267.7117929077148,-0.2197664196419602,0.0465006728538605,-0.0135898978199388,0.0200030158765958,-0.0264163203285926,Capital Goods,1.0
2022-11-29,314.9094543457031,322.8079343798404,312.4074295935499,322.8079343798404,237800.0,300.311962890625,269.139408569336,-0.2367239192039003,-0.0198504227371421,0.0250817494525472,0.0250817494525472,-0.0079452195468432,Capital Goods,1.0
2022-11-30,325.55523681640625,338.506813845158,315.9887399033909,319.8644096044101,1512314.0,303.77062072753904,270.9781378173828,-0.2084180627522735,0.0338058522022534,-0.0174803737382526,0.0397830400622787,-0.0293851728713252,Capital Goods,1.0
2022-12-01,330.2649230957031,353.2245102749311,325.3590271196624,329.77433349809905,452170.0,307.4500427246094,272.8188299560547,-0.1958955728253148,0.0144666273083263,-0.0014854426349779,0.0695186971841232,-0.0148544263497795,Capital Goods,1.0
2022-12-02,329.4799194335937,337.4765528014981,325.8495748437709,330.264880654816,327266.0,310.98228607177737,274.7566577148437,-0.1979828032411925,-0.0023768908146563,0.0023824250733448,0.0242704726335105,-0.0110184092434639,Capital Goods,1.0
2022-12-05,334.827392578125,337.1822166032189,327.2723009734364,331.0989237003274,299082.0,314.1343246459961,276.8514752197266,-0.1837645146724957,0.0162300426494095,-0.0111354953640109,0.0070329491472069,-0.0225641383356226,Capital Goods,1.0
2022-12-06,329.4799194335937,340.2238422177537,325.8495748437709,334.4348916985808,202453.0,315.9495056152344,278.7343569946289,-0.1979828032411925,-0.0159708353111626,0.0150387685947754,0.0326087331896576,-0.0110184092434639,Capital Goods,1.0
2022-12-07,335.36700439453125,339.4389216139997,318.000152290881,329.67617759195406,399271.0,318.7164276123047,280.79090789794924,-0.1823297516894241,0.0178678110977383,-0.0169689526041816,0.0121416751383156,-0.0517846176758033,Capital Goods,1.0
2022-12-08,336.3482360839844,342.38251244688973,330.1177717795447,340.4692009254981,294544.0,320.7965286254883,283.01033599853514,-0.1797207745265071,0.0029258444527798,0.012252078053071,0.0179405619400918,-0.0185238500935203,Capital Goods,1.0
2022-12-09,330.6083374023437,336.34821166334467,327.0270094329305,336.34821166334467,244148.0,323.205323791504,285.02077239990234,-0.1949824754467092,-0.0170653449783735,0.017361553269044,0.017361553269044,-0.0108325397887797,Capital Goods,1.0
2022-12-12,328.3515930175781,334.5820865415244,325.21183773736726,327.7138325655987,205887.0,325.0425796508789,287.0704553222656,-0.2009828876079556,-0.0068260359145728,-0.0019423096020895,0.0189750671427768,-0.0095621746535664,Capital Goods,1.0
2022-12-13,329.7252502441406,337.5256366736211,327.0270075091044,328.20443449804145,273429.0,327.10060119628906,289.039682006836,-0.1973304980935332,0.0041834949358353,-0.0046123727102279,0.0236572310543543,-0.0081833063529054,Capital Goods,1.0
2022-12-14,327.76287841796875,333.40465845021754,325.9967679503752,329.7252366900553,208818.0,327.6966674804688,290.82542724609374,-0.2025482089916471,-0.0059515363919471,0.0059871278942824,0.017212992696062,-0.0053883785623256,Capital Goods,1.0
2022-12-15,331.5895080566406,342.4315257632645,329.52902583847725,330.65737588028696,497198.0,327.40476684570314,292.9526239013672,-0.1923736605689389,0.0116749939991437,-0.0028111027451279,0.0326971072461432,-0.0062139548088819,Capital Goods,1.0
2022-12-16,312.7017822265625,340.1257193232896,308.1883525066792,330.2648816268824,915808.0,325.53316497802734,294.63338348388675,-0.2425938541071002,-0.0569611684663189,0.0561656517441748,0.0876999705644709,-0.0144336552473283,Capital Goods,1.0
2022-12-19,307.5015563964844,318.8832411460315,305.24485620565923,315.54723784268486,406098.0,324.71387939453126,296.0688488769531,-0.256420629759084,-0.01662998462321,0.0261646852799228,0.0370134215999604,-0.0073388252640758,Capital Goods,1.0
2022-12-20,317.50958251953125,321.28712827839587,309.0714357454574,312.7999045803401,416088.0,324.5544372558594,297.35615600585936,-0.2298104908066218,0.0325462616850719,-0.0148331836217932,0.0118974228396153,-0.0265760381375412,Capital Goods,1.0
2022-12-21,313.3885803222656,321.82672608008005,304.45984504298764,318.8341419764357,600397.0,324.0000686645508,298.5865536499023,-0.2407677404924624,-0.0129791427539423,0.017376388279912,0.0269255049087533,-0.028490940129651,Capital Goods,1.0
2022-12-22,307.7959289550781,317.6077210168503,304.4598956995051,310.15075306126084,350803.0,323.57325744628906,299.66388916015626,-0.2556379284959515,-0.0178457407779071,0.0076506018587607,0.031877588813737,-0.0108384580228151,Capital Goods,1.0
2022-12-23,294.1084289550781,313.87918140995527,290.37996043184705,304.1655145156771,569413.0,322.9281326293945,299.9739404296875,-0.292031346382129,-0.0444693990803161,0.0341951626355294,0.0672226652092888,-0.012677190301814,Capital Goods,1.0
2022-12-26,301.36920166015625,309.0714647871455,288.2704526400581,294.3047290023788,425616.0,321.93223571777344,300.42822692871096,-0.2727258241733648,0.024687400938744,-0.0234412561697124,0.0255575655526831,-0.0434641262210633,Capital Goods,1.0
2022-12-27,317.1661682128906,318.78510786245783,303.1843649738073,306.12790249782483,373543.0,322.0450714111328,301.4476715087891,-0.2307235881852274,0.0524173222270671,-0.0348027842227377,0.0051043894709492,-0.0440835266821344,Capital Goods,1.0
2022-12-28,310.445068359375,317.9020356787533,309.0714235765657,317.9020356787533,138030.0,321.28956298828126,302.0471710205078,-0.2485941851257732,-0.0211910995784526,0.0240202473139177,0.0240202473139177,-0.0044247595559133,Capital Goods,1.0
2022-12-29,309.2677001953125,316.23404865935856,307.40343573435143,310.44509728605215,128568.0,320.23970184326174,302.7418469238281,-0.2517246656080094,-0.0037925168864321,0.0038070483597092,0.0225253023825202,-0.0060279960040564,Capital Goods,1.0
2022-12-30,316.5284118652344,322.8569996584638,311.1319263341703,311.1319263341703,302173.0,319.5921264648438,303.7083087158203,-0.232419305684392,0.0234771095246496,-0.0170489767388137,0.019993743234411,-0.0170489767388137,Capital Goods,1.0
2023-01-02,308.9242553710937,318.78509365994773,307.2562388711791,316.9208592997677,184938.0,318.2969696044922,304.5972570800781,-0.2526378441291884,-0.0240236143394867,0.0258853223391866,0.0319199224968873,-0.0053994352043058,Capital Goods,1.0
