Date_Ticker,Close_HCLTECH.NS,High_HCLTECH.NS,Low_HCLTECH.NS,Open_HCLTECH.NS,Volume_HCLTECH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-30,1212.8438720703125,1222.4814606334269,1204.4529775214962,1217.878408799602,1158770.0,1190.6047302246093,1176.7713671875,0.4874270645684935,-0.0031133840698882,0.0041510179877444,0.0079462730406205,-0.0069183633129077,Information Technology,12.0
2023-10-31,1223.6324462890625,1227.3244173269732,1205.1244792349426,1219.7966078994416,2525870.0,1193.1407897949218,1178.8895532226563,0.5168977284307368,0.0088952704195421,-0.0031347962382445,0.0030172222460325,-0.0151254301160854,Information Technology,12.0
2023-11-01,1207.2821044921875,1233.174012896447,1203.7819957081554,1227.4682502760024,1572719.0,1194.6741027832031,1180.7377270507814,0.4722342337595828,-0.0133621348849166,0.0167203222086238,0.0214464442965882,-0.0028991639741934,Information Technology,12.0
2023-11-02,1221.1390380859375,1222.673349857976,1213.0837549571293,1214.042714447214,1368604.0,1196.859893798828,1182.7576000976562,0.5100865971787546,0.0114777925906377,-0.0058112331334904,0.0012564595219586,-0.0065965323174291,Information Technology,12.0
2023-11-03,1214.282470703125,1234.468615065958,1211.1658523182996,1229.961435165457,2052536.0,1198.8975830078125,1184.635593261719,0.4913568198707851,-0.0056148949210237,0.0129121228714215,0.0166239279985194,-0.0025666337611056,Information Technology,12.0
2023-11-06,1217.5908203125,1226.9886701594078,1213.2276248596738,1223.8720518100383,1175823.0,1200.9938354492188,1186.5227612304689,0.500394089977082,0.0027245304854473,0.0051587375600665,0.0077183974206505,-0.0035834661201752,Information Technology,12.0
2023-11-07,1221.666259765625,1225.262357453691,1215.097411400852,1216.9194576415664,1385282.0,1202.7286743164063,1188.7051586914065,0.5115267849726111,0.0033471338524702,-0.0038855146289865,0.0029436007250915,-0.0053769581604334,Information Technology,12.0
2023-11-08,1215.625,1228.23534048868,1213.9468209213674,1227.4681260856833,937671.0,1203.5820251464845,1191.095390625,0.4950241468809339,-0.0049450983174275,0.0097424173455491,0.0103735448750066,-0.0013805072112145,Information Technology,12.0
2023-11-09,1215.4810791015625,1223.4404892050773,1210.0150571676636,1215.6249464283446,1483749.0,1205.1975830078125,1193.6252221679688,0.4946310046237085,-0.0001183925128534,0.0001183624568541,0.0065483619945758,-0.0044970028969427,Information Technology,12.0
2023-11-10,1203.925537109375,1218.837402668016,1199.3226022057645,1210.494502676146,1469902.0,1207.2731079101563,1195.7130712890626,0.4630652493262256,-0.0095069698663914,0.0054562889184519,0.0123860364275056,-0.0038232720892873,Information Technology,12.0
2023-11-13,1209.247802734375,1211.741073760908,1201.863862182629,1208.2888433349028,730991.0,1208.0878112792968,1197.6613452148438,0.4776038434017383,0.0044207598069385,-0.0007930214115781,0.0020618363092288,-0.0061062261474028,Information Technology,12.0
2023-11-15,1224.2557373046875,1230.3451070569,1216.34432098885,1222.6734306294215,2410620.0,1208.9523803710938,1199.8784375,0.5186003445167361,0.0124109669964884,-0.0012924641699042,0.0049739360549119,-0.0064622252318418,Information Technology,12.0
2023-11-16,1257.2440185546875,1263.8607460839266,1225.5503572492007,1231.112369700978,3936945.0,1211.1576538085938,1202.4959765625,0.6087129514655099,0.0269455802777177,-0.020784866317161,0.005262882488672,-0.025208838409843,Information Technology,12.0
2023-11-17,1255.421875,1271.3405795689278,1252.7847363284448,1259.4974529469494,2882039.0,1213.6375305175782,1204.1898828125,0.6037354837186021,-0.0014493157476161,0.0032463811791947,0.0126799643099477,-0.0021005995865376,Information Technology,12.0
2023-11-20,1271.0048828125,1277.0462571319856,1260.0727216328132,1260.983686289254,2831858.0,1216.9962829589845,1206.137509765625,0.6463028865925389,0.0124125667417576,-0.0078844673681118,0.0047532266800716,-0.0086011952648804,Information Technology,12.0
2023-11-21,1272.1556396484375,1281.1698822922313,1267.5527043196066,1280.786275083041,1514256.0,1220.2567443847656,1208.102451171875,0.6494463573803797,0.0009053913572629,0.0067842606404577,0.007085801739074,-0.003618217131123,Information Technology,12.0
2023-11-22,1275.1282958984375,1280.930047222494,1266.2100435150944,1272.15554510399,1535630.0,1224.718304443359,1209.782041015625,0.657566629007143,0.0023367079918157,-0.0023313346617824,0.0045499353615776,-0.0069940039853475,Information Technology,12.0
2023-11-23,1274.45703125,1280.4505274466237,1271.2924184339938,1279.2038334135368,1307344.0,1229.5130920410156,1211.2952709960937,0.6557329655020686,-0.0005264291056803,0.0037245682256397,0.0047027840481566,-0.0024831067179269,Information Technology,12.0
2023-11-24,1255.421875,1277.957423647837,1252.0655166907477,1274.3613254593524,1795933.0,1233.221875,1212.0573461914062,0.6037354837186021,-0.0149358948817051,0.0150861243033162,0.0179505782849584,-0.0026734903828661,Information Technology,12.0
2023-11-28,1262.6138916015625,1265.7305095878276,1242.140132242347,1255.4216962486437,2152951.0,1235.5209838867188,1212.9471142578125,0.62338159259812,0.0057287647640857,-0.0056962745307641,0.0024683856299978,-0.0162153762883486,Information Technology,12.0
2023-11-29,1279.203857421875,1283.8549042061245,1267.264859598317,1269.662258121961,1835524.0,1238.8389831542968,1214.3045141601565,0.6686996574566646,0.0131393816673987,-0.007459013858154,0.0036358917753915,-0.0093331471401439,Information Technology,12.0
2023-11-30,1285.868896484375,1291.526781296374,1275.1284791838614,1282.1289307909865,4104385.0,1241.9508056640625,1215.6365869140625,0.6869062454503112,0.0052103025048195,-0.0029085124491415,0.0044000479578187,-0.0083526534702553,Information Technology,12.0
2023-12-01,1281.841064453125,1293.6363126453964,1273.4981639681885,1290.7594342629382,1854324.0,1245.678753662109,1216.489152832031,0.6759035975118797,-0.0031323815688071,0.0069574692659872,0.0092018024069961,-0.006508529580066,Information Technology,12.0
2023-12-04,1283.0396728515625,1294.5951803597031,1276.3749518953814,1294.5951803597031,1547057.0,1248.7737854003906,1217.3580908203126,0.6791777822648031,0.0009350678736048,0.009006352455539,0.009006352455539,-0.0051944776901314,Information Technology,12.0
2023-12-05,1263.47705078125,1291.7183593261418,1254.6066760048827,1291.7183593261418,3932040.0,1251.2335144042968,1218.0561474609376,0.625739445779495,-0.0152470905493003,0.0223520550115488,0.0223520550115488,-0.0070206061684162,Information Technology,12.0
2023-12-06,1274.9844970703125,1284.9575810253043,1265.3949032209189,1270.6211850446498,2077245.0,1254.1031982421875,1219.2769189453124,0.6571738202039101,0.0091077604313802,-0.0034222471219758,0.0078221217418001,-0.0075213415311549,Information Technology,12.0
2023-12-07,1273.498291015625,1282.128927024014,1270.957024778834,1276.375169685088,1985003.0,1256.6947998046876,1220.549655761719,0.653114017844521,-0.0011656659811178,0.0022590361445782,0.0067771084337349,-0.0019955003117941,Information Technology,12.0
2023-12-08,1308.1165771484375,1313.7264665823784,1274.4571234843115,1278.2929613277556,4509751.0,1261.319378662109,1222.709482421875,0.7476792359559169,0.0271836141257827,-0.0227988975460385,0.004288524074949,-0.0257312339374983,Information Technology,12.0
2023-12-11,1318.85693359375,1326.240874283648,1309.98655898267,1313.8702743869114,2824656.0,1266.4881713867187,1225.1221118164062,0.7770181854910999,0.0082105499104104,-0.0037810463590243,0.0055987427459456,-0.0067258050400578,Information Technology,12.0
2023-12-12,1318.85693359375,1330.0767119533043,1313.7744018572653,1320.4871177791636,2730422.0,1272.2347412109375,1227.5413916015625,0.7770181854910999,0.0,0.0012360583956376,0.008507198979484,-0.0038537400130546,Information Technology,12.0
2023-12-13,1313.0072021484375,1326.049144019159,1301.3559387452433,1322.740663755882,1896931.0,1277.4227111816406,1230.208427734375,0.7610387367137458,-0.0044354556558099,0.0074131060298205,0.0099328791566271,-0.0088737239096096,Information Technology,12.0
2023-12-14,1356.5440673828125,1361.0032524110527,1325.2820115075392,1333.9126468936229,5145574.0,1284.037127685547,1233.881083984375,0.8799664369753946,0.0331581313210901,-0.016683144346982,0.0032871656258417,-0.0230453669931912,Information Technology,12.0
2023-12-15,1430.0963134765625,1435.5623356659269,1363.6403749612211,1363.6403749612211,7374290.0,1292.6797424316403,1238.950693359375,1.0808858056510686,0.0542203145937269,-0.046469554455243,0.0038221357106196,-0.046469554455243,Information Technology,12.0
2023-12-18,1442.562744140625,1447.932893636175,1420.2189421828343,1428.7057098837147,3075527.0,1302.0367858886718,1244.2534838867186,1.114939794641017,0.0087171965598293,-0.0096058450928353,0.0037226453527672,-0.0154889636853207,Information Technology,12.0
2023-12-19,1427.2193603515625,1442.8983235524972,1417.054296788923,1439.8775779489006,2590417.0,1309.847509765625,1249.327297363281,1.0730269619544706,-0.0106361985649386,0.0088691465019223,0.0109856716048699,-0.0071222853648338,Information Technology,12.0
2023-12-20,1380.8536376953125,1441.3640737119613,1376.106835157811,1424.054808508257,4368383.0,1315.2824096679688,1253.4310546875,0.9463717988692912,-0.0324867528736639,0.0312858435055063,0.0438210353109129,-0.0034375855687529,Information Technology,12.0
2023-12-21,1363.6884765625,1387.6624653416973,1361.8184352014273,1362.8253895543503,2841508.0,1319.710418701172,1256.9654345703125,0.8994824987978149,-0.0124308331196213,-0.000632906285404,0.0175802532552225,-0.0013713112585556,Information Technology,12.0
2023-12-22,1402.669921875,1407.129106669779,1364.5992790448822,1372.270954541972,2303438.0,1326.121063232422,1261.0476733398436,1.0059663629651985,0.0285853008091422,-0.021672217290004,0.0031790692344912,-0.0271415549990744,Information Technology,12.0
2023-12-26,1398.306640625,1407.129020079561,1382.9632905750009,1402.669835559186,1363265.0,1333.2653015136718,1265.3504077148436,0.9940473834552184,-0.0031106970941299,0.0031203419961129,0.0063093310138453,-0.0109728078264301,Information Technology,12.0
2023-12-27,1411.63623046875,1415.4240732715407,1397.7313191798355,1405.3070047854171,1402329.0,1340.7164184570313,1270.3348315429687,1.0304592256265412,0.0095326657662099,-0.004483609549488,0.0026832995080701,-0.0098502085656281,Information Technology,12.0
2023-12-28,1412.019775390625,1421.849109614335,1408.183937644787,1410.2457238452705,1928616.0,1347.3572143554688,1274.71615234375,1.0315069380711572,0.0002717023788399,-0.0012563928468095,0.0069611873679253,-0.0027165609240684,Information Technology,12.0
2023-12-29,1405.930419921875,1421.034031191577,1397.7313868974672,1413.4582281584878,1481617.0,1353.3602905273438,1278.6954736328123,1.0148729191064123,-0.0043125142968096,0.0053543248868823,0.010742787164774,-0.0058317487894339,Information Technology,12.0
2024-01-01,1422.8558349609375,1434.3633463473109,1395.3337503860453,1400.0805520087406,1222315.0,1360.4110290527344,1282.8898193359375,1.0611073155365054,0.0120385865468385,-0.0160067396798651,0.0080876158382476,-0.0193428483045492,Information Technology,12.0
2024-01-02,1409.239013671875,1427.698984487307,1401.3754753479693,1423.1439267536289,1440888.0,1366.72099609375,1286.958112792969,1.0239108561206944,-0.0095700639196776,0.0098669657502055,0.0130992476338935,-0.0055799890917132,Information Technology,12.0
2024-01-03,1378.743896484375,1404.8755404970332,1376.5862378044308,1400.0807434304904,1651716.0,1372.4843383789062,1290.456394042969,0.9406087135159176,-0.021639421625181,0.0154755694661798,0.0189532255259954,-0.001564945226917,Information Technology,12.0
2024-01-04,1361.6744384765625,1385.504674707238,1358.9894222247055,1378.0247440946405,3392241.0,1376.8188354492188,1293.5509545898435,0.8939808413746066,-0.012380441394038,0.012007499851705,0.0175006855951094,-0.0019718489060137,Information Technology,12.0
2024-01-05,1373.9970703125,1379.798704425814,1363.5443894771622,1366.5171401946138,1776925.0,1381.8437744140624,1297.3129541015626,0.9276420215613216,0.0090496167716301,-0.0054439199904443,0.0042224501337506,-0.0076074986338656,Information Technology,12.0
2024-01-08,1388.477294921875,1392.9843571356705,1371.8393732682223,1376.1066956395716,2025264.0,1385.8618103027345,1301.5112744140624,0.9671970010664928,0.0105387594502524,-0.00890947178434,0.0032460467522796,-0.01198285468153,Information Technology,12.0
2024-01-09,1400.4644775390625,1420.171025032372,1392.7448067380658,1400.656222614913,3119270.0,1389.9421875,1305.8956396484375,0.9999418496816594,0.0086333299514717,0.0001369153441059,0.0140714368763843,-0.005512221784134,Information Technology,12.0
2024-01-10,1430.863525390625,1446.1110056929876,1405.8826992752608,1414.3694679058567,4368914.0,1395.5425170898438,1310.1802758789063,1.0829815639942937,0.0217064040817233,-0.0115273449857947,0.0106561387803914,-0.0174585665733175,Information Technology,12.0
2024-01-11,1423.8629150390625,1438.4390505942297,1413.5061070505965,1438.4390505942297,2271368.0,1401.085302734375,1314.4006567382812,1.063858310975106,-0.0048925772635453,0.0102370357435477,0.0102370357435477,-0.0072737395426736,Information Technology,12.0
2024-01-12,1477.564697265625,1491.181873985223,1437.0006676314192,1443.233903760618,5862043.0,1407.1363342285156,1319.4793017578124,1.2105530586510211,0.0377155565043206,-0.0232347142352138,0.0092159597104599,-0.0274533018481515,Information Technology,12.0
2024-01-15,1523.019287109375,1553.130635975137,1510.8405494347887,1543.9246490574485,9712071.0,1411.7824829101562,1325.7940454101563,1.3347193211357502,0.0307631807445508,0.0137262621196023,0.0197708257016968,-0.0079964434972461,Information Technology,12.0
2024-01-16,1491.613525390625,1521.8687448037026,1474.8797287385598,1521.8687448037026,4459799.0,1414.2350219726563,1331.20353515625,1.2489296117464936,-0.0206207248880982,0.0202835512671784,0.0202835512671784,-0.0112185873667798,Information Technology,12.0
2024-01-17,1511.22412109375,1519.9506281016716,1454.309904898378,1457.618267958701,3846289.0,1418.4352600097657,1337.1423681640624,1.3024989956508768,0.0131472364451705,-0.0354718088381568,0.0057744624944218,-0.0376610030246077,Information Technology,12.0
2024-01-18,1503.2169189453125,1519.1834999936325,1473.9686559873885,1512.2790388408712,3205598.0,1424.5534240722657,1342.8548901367187,1.280626081009059,-0.0052984875219185,0.0060284844997067,0.0106216081305967,-0.0194571139995186,Information Technology,12.0
2024-01-19,1515.19970703125,1536.5079302302297,1505.632865232711,1517.1807864537489,2374099.0,1432.1289855957032,1348.7255590820312,1.3133589252804936,0.0079714297616772,0.0013074708325944,0.0140629800151752,-0.0063139147626178,Information Technology,12.0
2024-01-23,1472.39013671875,1515.1514418123263,1466.0122029415652,1506.454227217023,3196630.0,1435.6149963378907,1353.8608618164062,1.1964179439065032,-0.0282534177599448,0.0231352340991533,0.0290421023797882,-0.0043316873823932,Information Technology,12.0
2024-01-24,1523.365478515625,1528.0039221904613,1472.4383844728338,1478.6230940028047,2136023.0,1441.867938232422,1360.0185498046876,1.3356649966586438,0.0346208117846228,-0.0293707486114346,0.0030448659499333,-0.0334306473141394,Information Technology,12.0
2024-01-25,1498.09521484375,1517.1807691047816,1485.0493929438044,1517.1807691047816,2641656.0,1446.190887451172,1365.901943359375,1.2666353518433189,-0.0165884444857569,0.012739880664409,0.012739880664409,-0.0087082728592162,Information Technology,12.0
2024-01-29,1521.57763671875,1535.1548833538343,1498.095111729743,1512.3488791208176,2521598.0,1451.6687805175782,1372.1485400390625,1.3307812294836447,0.0156748527345434,-0.0060652558076721,0.008923137608912,-0.0154330113839256,Information Technology,12.0
2024-01-30,1506.8406982421875,1538.875342268433,1502.6853154577664,1526.844243359017,1939386.0,1456.7142944335938,1377.8002392578126,1.2905249962321248,-0.0096853017032653,0.0132751558543411,0.0212594762429869,-0.0027576788901896,Information Technology,12.0
2024-01-31,1522.9788818359375,1528.10062196153,1494.326368492957,1506.8407644739725,7025931.0,1461.7204467773438,1383.1149365234376,1.3346089478642138,0.0107099467200322,-0.0105964157181946,0.0033629751447492,-0.0188134672678061,Information Technology,12.0
2024-02-01,1524.331787109375,1543.2723635958691,1513.6534934507465,1522.9788635110142,2845408.0,1467.4750854492188,1388.493134765625,1.33830461846373,0.0008883283212742,-0.0008875519160604,0.0124254946637383,-0.0070052292741845,Information Technology,12.0
2024-02-02,1530.4681396484375,1559.603831377148,1522.012514567507,1531.482861843557,2337374.0,1475.061297607422,1393.6823999023438,1.3550670172156094,0.0040256016380128,0.0006630142561168,0.0190371109165352,-0.005524861878453,Information Technology,12.0
2024-02-05,1503.023681640625,1535.0584471425375,1499.2548648821305,1531.6278318190364,1452864.0,1482.128759765625,1398.2997607421876,1.2800982233388405,-0.0179320675137456,0.019031070852582,0.0213135467479428,-0.0025074899381364,Information Technology,12.0
2024-02-06,1569.12255859375,1572.2632196040222,1505.6329355099642,1513.3154283342956,4988311.0,1491.8850341796874,1404.1796459960938,1.4606575581369308,0.0439772691279054,-0.0355658198614319,0.0020015396458814,-0.0404618636932256,Information Technology,12.0
2024-02-07,1561.0050048828125,1575.0655486567732,1545.156723966929,1573.2294464717495,3320199.0,1500.5114196777345,1409.91060546875,1.4384832010858408,-0.0051733076339253,0.0078311354228199,0.0090073662352005,-0.0101526137752989,Information Technology,12.0
2024-02-08,1578.8343505859375,1592.2666205297678,1562.8894576944522,1571.2967176700097,3496692.0,1509.429913330078,1416.3788549804688,1.4871868243308233,0.0114217095059624,-0.0047741759058703,0.0085077132625377,-0.0100991550415455,Information Technology,12.0
2024-02-09,1575.741943359375,1591.3486349063755,1560.3285940202609,1584.8257241514837,3341297.0,1516.6738342285155,1422.641416015625,1.4787394343373608,-0.0019586647740561,0.0057647642308376,0.0099043448153244,-0.0097816456584598,Information Technology,12.0
2024-02-12,1610.8690185546875,1628.3118124551193,1583.859383153674,1583.859383153674,4885445.0,1526.0241394042969,1429.2747192382812,1.5746944886897367,0.0222924034886219,-0.016767120783816,0.0108281888220072,-0.016767120783816,Information Technology,12.0
2024-02-13,1609.564453125,1618.648233971034,1593.1363814966371,1618.648233971034,3129897.0,1532.6241271972656,1435.7486303710937,1.5711308658712737,-0.0008098519585769,0.0056436266521651,0.0056436266521651,-0.010206532330201,Information Technology,12.0
2024-02-14,1615.265869140625,1620.4842209973772,1570.765078147906,1594.247602521535,1386643.0,1537.2364562988282,1442.4171264648437,1.58670516804767,0.0035422104436734,-0.0130122644331439,0.0032306457756881,-0.0275501339085403,Information Technology,12.0
2024-02-15,1606.6170654296875,1639.4248422311653,1594.585848594533,1621.5472356403743,2555162.0,1542.9866333007812,1448.8886743164062,1.5630796192209695,-0.0053544149456578,0.0092929239530354,0.0204204085139001,-0.0074885404207609,Information Technology,12.0
2024-02-16,1611.3521728515625,1620.58093076374,1594.5376529139164,1618.6482164754111,1776881.0,1547.9930358886718,1455.8461767578126,1.57601429959228,0.0029472532837864,0.0045279013159098,0.0057273376159885,-0.010435037244459,Information Technology,12.0
2024-02-19,1618.889892578125,1626.3307958018192,1603.8147439134243,1613.8165172991903,762624.0,1553.7766845703125,1462.7242846679687,1.596604750178721,0.0046778847315687,-0.0031338606178181,0.0045962997593642,-0.0093120284052752,Information Technology,12.0
2024-02-20,1607.100341796875,1616.473959178215,1589.6575476599394,1605.1192624092153,2240414.0,1558.3717163085937,1469.3963256835937,1.564399763577505,-0.0072824908199746,-0.0012327042289373,0.0058326273335611,-0.0108535812502118,Information Technology,12.0
2024-02-21,1581.250244140625,1608.7914227834312,1577.143226272838,1599.852619188836,2890991.0,1563.8147216796874,1474.8589990234375,1.4937862122975312,-0.0160849307189788,0.0117643460401937,0.0174173434880791,-0.0025973231517311,Information Technology,12.0
2024-02-22,1629.6646728515625,1634.4964584577615,1583.859321712091,1588.6911073182905,3820901.0,1569.1296813964843,1481.0751538085938,1.626037733739805,0.03061781580135,-0.0251423291035556,0.0029648955927508,-0.0281072246963063,Information Technology,12.0
2024-02-23,1609.7093505859375,1640.2462115668595,1607.4866820549832,1639.9080101721963,2191549.0,1574.7103881835938,1486.8922021484375,1.5715266757604394,-0.0122450480752629,0.0187603181749962,0.0189704190820576,-0.0013807887306768,Information Technology,12.0
2024-02-26,1594.2960205078125,1612.7050528281345,1584.3424950067192,1609.7093693549511,1844253.0,1578.3463073730468,1492.517978515625,1.5294227739361577,-0.0095752255352896,0.0096678086433592,0.0115468094278115,-0.0062432104032492,Information Technology,12.0
2024-02-27,1602.993408203125,1617.1022000618652,1592.5567030125344,1593.5230602352362,2049420.0,1583.1539428710937,1497.4469653320311,1.5531810374518962,0.0054553154391881,-0.0059079144801378,0.0088015283073157,-0.0065107598928242,Information Technology,12.0
2024-02-28,1596.325439453125,1615.7491950594003,1588.8844184346067,1608.6947405032176,936575.0,1586.821270751953,1500.7715478515624,1.5349664465624282,-0.0041596981721056,0.0077486086134981,0.012167791808749,-0.0046613433793722,Information Technology,12.0
2024-02-29,1607.87353515625,1621.3059249277655,1581.5886643514775,1586.903629386258,3532888.0,1590.998358154297,1504.077763671875,1.566511861166365,0.0072341738205219,-0.0130420118942713,0.0083541332560153,-0.0163475983838604,Information Technology,12.0
2024-03-01,1588.787841796875,1622.706955771942,1583.95605581856,1619.083116288206,2371138.0,1593.9143432617188,1507.3091333007812,1.5143763294299797,-0.0118701458429815,0.0190681686341882,0.0213490518260168,-0.0030411775891049,Information Technology,12.0
2024-03-04,1582.8447265625,1598.35480678839,1579.994020011498,1593.523020794471,1788071.0,1597.9053955078125,1511.348955078125,1.498141788348319,-0.0037406600667673,0.0067462676867624,0.0097988640108581,-0.0018010020207054,Information Technology,12.0
2024-03-05,1564.8704833984375,1575.1138459632073,1552.9843608051426,1569.3640678998456,3339546.0,1597.6927917480468,1515.3725952148438,1.449042355214171,-0.011355657862346,0.0028715376442205,0.0065458213145692,-0.0075955951111569,Information Technology,12.0
2024-03-06,1588.8843994140625,1594.4893181420307,1549.891911499475,1558.734103129149,2366177.0,1599.0867614746094,1519.096884765625,1.5146400915380929,0.0153456252580557,-0.018975764565397,0.003527581194727,-0.0245407960006194,Information Technology,12.0
2024-03-07,1582.5548095703125,1598.8862689905873,1575.2587659057235,1594.4892967746798,3181239.0,1599.2727844238282,1522.7818481445313,1.4973498351159946,-0.0039836691996498,0.0075412789068631,0.010319680128304,-0.0046102944558171,Information Technology,12.0
2024-03-11,1583.521240234375,1603.9597184891318,1577.1433063438865,1599.3211567704902,2970902.0,1599.6617492675782,1526.2195483398436,1.4999897903750734,0.0006106775311781,0.0099777105192329,0.0129069808067314,-0.0040276907744821,Information Technology,12.0
2024-03-12,1580.57373046875,1608.984654262852,1578.1095905151076,1580.86368479907,2414182.0,1598.1469848632812,1529.5906274414062,1.4919382102707768,-0.00186136421207,0.000183448784913,0.0179750702206573,-0.0015590161383434,Information Technology,12.0
2024-03-13,1576.6116943359375,1595.6972480982022,1556.1732169674412,1583.6177836917054,2564135.0,1596.4993469238282,1533.0042529296877,1.481115294034334,-0.0025067075685469,0.0044437634079068,0.0121054244560221,-0.0129635454575927,Information Technology,12.0
2024-03-14,1622.7552490234375,1626.3790883468484,1555.835016184448,1579.0275878542782,3513306.0,1596.8738159179688,1537.0022412109374,1.6071635708530585,0.0292675456190469,-0.0269465535209171,0.0022331397945511,-0.0412386482060443,Information Technology,12.0
2024-03-15,1591.8802490234375,1620.5810104306274,1587.5798887423914,1620.5810104306274,3931561.0,1596.1369750976562,1540.6550659179688,1.5228237194234422,-0.0190262826255409,0.0180294726470768,0.0180294726470768,-0.002701434535471,Information Technology,12.0
2024-03-18,1588.1114501953125,1607.3419821179384,1579.269258199654,1594.3927720116185,1183544.0,1594.9749389648437,1544.8424169921875,1.512528660857218,-0.0023675140328156,0.0039552147398302,0.0121090569054589,-0.0055677402203548,Information Technology,12.0
2024-03-19,1545.3502197265625,1586.3237907138694,1540.470068429293,1586.3237907138694,1915379.0,1591.2979553222656,1548.5159326171874,1.3957197272642805,-0.0269258372663272,0.0265141004700906,0.0265141004700906,-0.0031579581346505,Information Technology,12.0
2024-03-20,1533.705322265625,1564.628749313364,1525.0081084084486,1550.761548589346,1815178.0,1587.6282043457031,1551.71009765625,1.3639098836442451,-0.0075354423303463,0.0111209279097534,0.0201625609553588,-0.0056707202686945,Information Technology,12.0
2024-03-21,1542.11279296875,1565.4502238584105,1530.081575627784,1553.9023030577855,2684744.0,1585.6713317871097,1554.7828076171877,1.3868761939276593,0.0054818031737056,0.007645037472479,0.0151334137140077,-0.007801775198171,Information Technology,12.0
2024-03-22,1505.439453125,1518.5818866901488,1457.4597973346945,1507.517144577217,7468824.0,1579.4600708007813,1556.8823071289062,1.2866972778515555,-0.0237812305370669,0.0013801228922918,0.008729964886909,-0.0318708638136917,Information Technology,12.0
2024-03-26,1509.6915283203125,1538.9721985225926,1503.2169822973715,1509.6915283203125,4496344.0,1574.4591796875,1558.4588671875,1.2983124807743158,0.0028244743994758,0.0,0.0193951344715155,-0.0042886549347895,Information Technology,12.0
2024-03-27,1494.1815185546875,1523.8003915782135,1488.190150847079,1516.214510830563,2589697.0,1569.4534545898437,1559.8652392578124,1.2559444833879283,-0.0102736284033344,0.0147458605278345,0.0198228077751734,-0.0040097990995123,Information Technology,12.0
2024-03-28,1491.6204833984375,1508.5317319059222,1479.4926551405238,1496.887082176794,5301493.0,1563.884808349609,1560.1463549804687,1.2489486186240697,-0.0017140053764868,0.0035307900615291,0.0113375008560856,-0.0081306393904448,Information Technology,12.0
2024-04-01,1504.328125,1516.2143651049685,1495.9208649984012,1496.8872221463328,1014857.0,1559.2849426269531,1559.7725317382813,1.283661512703311,0.008519353108245,-0.0049463296803463,0.0079013613502496,-0.005588714231876,Information Technology,12.0
2024-04-02,1476.8836669921875,1512.3489269106924,1473.7912533603294,1506.5507840599166,2031775.0,1552.73544921875,1559.4779345703123,1.2086927188265422,-0.01824366476417,0.0200876465294987,0.0240135771768221,-0.0020938776025305,Information Technology,12.0
2024-04-03,1484.1796875,1506.0193367078257,1466.9302350091002,1474.0329368625853,3343884.0,1547.5050415039063,1558.9370458984374,1.228622930507719,0.0049401457073944,-0.0068366052458959,0.0147149630140897,-0.0116222130218984,Information Technology,12.0
2024-04-04,1487.8519287109375,1500.2695954899198,1467.6066740194458,1488.9632631151171,3388449.0,1542.755401611328,1558.62974609375,1.2386542269658305,0.0024742564811159,0.000746938847028,0.0083460366850758,-0.0136070359562137,Information Technology,12.0
2024-04-05,1493.263427734375,1495.6309556325766,1472.5351134734794,1490.5575804534112,2773570.0,1539.175048828125,1558.1910205078125,1.2534365759099024,0.0036371220274089,-0.0018120361288624,0.0015854723649086,-0.0138812173899853,Information Technology,12.0
2024-04-08,1488.2384033203125,1501.7190386244863,1485.9191225250993,1501.7190386244863,1820136.0,1534.1427490234375,1558.5079858398435,1.2397099423062676,-0.0033651292335516,0.0090581154700069,0.0090581154700069,-0.0015584067646949,Information Technology,12.0
2024-04-09,1488.6732177734375,1509.256672643737,1482.923439807433,1488.1900391892852,2432095.0,1529.4486694335938,1557.814140625,1.240897705427758,0.0002921672039606,-0.0003245699448229,0.0138267113457482,-0.0038623506471113,Information Technology,12.0
2024-04-10,1487.36865234375,1499.9312954738955,1484.517827932258,1489.204754547783,1829986.0,1524.6410400390623,1557.599609375,1.237334082609295,-0.0008763276010558,0.001234463427167,0.008446220182434,-0.0019166898582941,Information Technology,12.0
2024-04-12,1470.3125,1491.040815039367,1465.1907595842245,1485.2910368057835,4319991.0,1519.127978515625,1556.574306640625,1.1907425569531724,-0.0114673334797485,0.0101873151495235,0.0140978975825665,-0.0034834366270949,Information Technology,12.0
2024-04-15,1454.415771484375,1479.0095120026408,1443.7374785572986,1456.3967327216917,3295684.0,1513.0181823730468,1555.5258081054687,1.1473181773183625,-0.0108118026036131,0.0013620322855101,0.0169097042265744,-0.0073419809771302,Information Technology,12.0
2024-04-16,1427.5994873046875,1451.0818956404305,1417.9359156528951,1436.3449488714468,2446933.0,1503.2603942871094,1553.618220214844,1.074065337687295,-0.0184378392378946,0.0061259909691273,0.0164488769746462,-0.0067691055773894,Information Technology,12.0
