Date_Ticker,Close_AMBUJACEM.NS,High_AMBUJACEM.NS,Low_AMBUJACEM.NS,Open_AMBUJACEM.NS,Volume_AMBUJACEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-28,397.3501281738281,399.5824500695852,391.0899887277316,398.36924130646327,3242782.0,363.8121826171875,340.7107489013672,0.0151723458666026,0.0014677778798189,0.002564773635078,0.0056180223371677,-0.0157547185774604,Construction Materials,4.0
2021-07-29,396.7192687988281,401.038303878753,393.1281589827543,399.2912654738976,3312853.0,367.11696472167966,342.47912231445315,0.0108068625761905,-0.0015876662174474,0.0064831654959862,0.0108868800172019,-0.0090520176318806,Construction Materials,4.0
2021-07-30,399.048583984375,403.12497690377967,394.050170260848,399.6794465596908,2700828.0,370.55519714355466,344.2484649658203,0.0269254888874949,0.0058714445421304,0.0015809167119873,0.0102152797504082,-0.0125258274910273,Construction Materials,4.0
2021-08-02,405.7940673828125,407.589622251192,398.36923577939103,399.87360277704846,2758639.0,374.38165893554685,346.1245703125,0.0736035541245075,0.0169039151350594,-0.0145898254352222,0.0044247932946874,-0.0182970432547431,Construction Materials,4.0
2021-08-03,409.7734069824219,410.59836525251,402.39709171931935,408.463135583819,2912201.0,378.3561325073242,347.98805908203127,0.1011401830744535,0.0098063030474405,-0.0031975510764638,0.0020132059719617,-0.0180009613542807,Construction Materials,4.0
2021-08-04,406.7160949707031,414.8203354535384,405.6970114547429,412.0056970395655,3559071.0,381.6172378540039,349.8661065673828,0.0799838921011533,-0.0074609819954712,0.0130056374317897,0.0199260382931711,-0.002505638524174,Construction Materials,4.0
2021-08-05,406.5704956054688,409.1910382580064,402.4941321251752,405.2602242791999,2472169.0,384.5993041992188,351.725712890625,0.0789763591687541,-0.0003579877143658,-0.0032227408049311,0.0064454816098622,-0.0100262156854816,Construction Materials,4.0
2021-08-06,392.0119934082031,406.667560584647,390.4590803317419,406.667560584647,5940472.0,386.6933013916016,353.1582696533203,-0.0217670086786219,-0.0358080636805308,0.0373855071346833,0.0373855071346833,-0.0039613917496758,Construction Materials,4.0
2021-08-09,393.5163879394531,397.8839392834233,391.13848702666144,395.84574273236655,1861592.0,388.7242126464844,354.7072943115234,-0.0113567501509441,0.003837623737403,0.0059193336397258,0.0110987788001402,-0.0060426985652184,Construction Materials,4.0
2021-08-10,388.90618896484375,395.2148741439333,383.6651037359641,395.1663280247902,3317325.0,390.1291076660156,356.14179260253906,-0.0432588623913022,-0.011715392588221,0.0160967843597683,0.0162216116845079,-0.0134764767895051,Construction Materials,4.0
2021-08-11,386.5283203125,393.0796477754237,380.2681511112975,388.129749990677,3337019.0,391.5509887695313,357.57920227050784,-0.0597134737991161,-0.0061142473938842,0.0041431108511849,0.0169491525423728,-0.0161958875255021,Construction Materials,4.0
2021-08-12,388.0326843261719,395.9913457702773,383.8107414674875,388.5179678381453,4066743.0,392.85154876708987,358.91276123046873,-0.0493034264500031,0.0038919891107995,0.0012506253508415,0.0205102862866457,-0.0108803794866297,Construction Materials,4.0
2021-08-13,390.6046752929688,393.031092633292,384.5386319421608,389.682624855905,2351561.0,393.6401336669922,360.24243713378905,-0.0315055081918452,0.006628284344818,-0.002360571942392,0.0062119516068344,-0.0155298790170859,Construction Materials,4.0
2021-08-16,384.5871887207031,392.2546623953016,383.7622008147182,390.6047162026872,1762903.0,394.2807083129883,361.4886456298828,-0.0731459087668619,-0.0154055671959181,0.0156467185035489,0.0199368931141561,-0.0021451258132887,Construction Materials,4.0
2021-08-17,389.6826477050781,390.9443729482869,380.7049030194692,386.67388410278704,2736839.0,395.0062057495117,362.70088439941406,-0.0378858461684909,0.0132491646467075,-0.0077210612789928,0.0032378276288136,-0.023038605230386,Construction Materials,4.0
2021-08-18,397.3501281738281,398.9030413144951,389.1003085845989,392.9825766265891,7112861.0,395.2464218139648,364.0412371826172,0.0151723458666026,0.0196762173371213,-0.0109916953275231,0.0039081732471157,-0.0207620911742104,Construction Materials,4.0
2021-08-20,380.2681579589844,401.47505390398106,378.52114911848753,395.8942933721059,6967987.0,394.83878326416016,365.1564184570312,-0.1030331663209864,-0.0429897186477587,0.0410924109370391,0.0557682664223599,-0.0045941496912956,Construction Materials,4.0
2021-08-23,379.1519775390625,385.0239254270208,370.028654025965,385.0239254270208,5438059.0,394.27342834472654,366.1095147705078,-0.1107570223265409,-0.0029352455538553,0.0154870559454047,0.0154870559454047,-0.0240624447545115,Construction Materials,4.0
2021-08-24,383.7136840820313,384.8298302509435,374.9300346237319,381.1416873573147,3978409.0,393.6546920776367,367.2285791015625,-0.0791904728255629,0.0120313404998626,-0.0067029059202555,0.0029087994909078,-0.0228911551051735,Construction Materials,4.0
2021-08-25,385.3636169433594,387.5959388233199,381.4328324264016,385.2180378166858,2891821.0,393.08448486328126,368.3292016601562,-0.0677731037226154,0.0042999062315833,-0.0003777708124816,0.0057927676143039,-0.0102001962409844,Construction Materials,4.0
2021-08-26,386.6253662109375,389.10030018654726,379.6372720384391,386.28566184072434,3558058.0,392.5482467651367,369.43370727539065,-0.0590419259632265,0.0032741784955884,-0.0008786396338719,0.0064013750568541,-0.0180745879169391,Construction Materials,4.0
2021-08-27,397.9809875488281,399.3398050478848,385.8003835145385,389.19736802347154,4555890.0,392.61133270263673,370.81482360839846,0.0195378291570147,0.0293711233931173,-0.0220704500972648,0.0034142774191945,-0.0306059947971639,Construction Materials,4.0
2021-08-30,405.4058227539063,408.02633572073546,399.8735793472351,399.9706419651219,5235500.0,392.92919464111327,372.2017639160157,0.0709169404238195,0.0186562560458172,-0.0134067654772774,0.0064639253304952,-0.0136461863549242,Construction Materials,4.0
2021-08-31,408.6571960449219,410.01601344910745,401.2809110360117,405.40582050886246,6342929.0,393.0723510742188,373.7498181152344,0.0934161158903343,0.008020045861525,-0.0079562419737789,0.0033250788615408,-0.0180500553527493,Construction Materials,4.0
2021-09-01,409.093994140625,411.5689281649084,406.4734513695625,410.549844653581,1910281.0,393.0383804321289,375.239638671875,0.0964387146875319,0.0010688618723236,0.00355871886121,0.0060497931031286,-0.006405722911106,Construction Materials,4.0
2021-09-02,416.0820617675781,419.2849208429429,409.093967905788,409.1424844053668,4193528.0,393.50667877197264,376.8401037597656,0.1447954383357039,0.0170818142701723,-0.0166783863085348,0.0076976619990742,-0.0167949895078476,Construction Materials,4.0
2021-09-03,424.2348327636719,424.962757998469,412.976249874938,418.168789140362,4507212.0,394.3898956298828,378.6249761962891,0.2012117919073752,0.0195941419859812,-0.0142987872631596,0.0017158544715791,-0.0265385631240838,Construction Materials,4.0
2021-09-06,425.3995056152344,428.99061537448193,423.7980759839743,427.8744692447767,3574072.0,396.0592712402344,380.40693725585936,0.2092712106523097,0.0027453494188,0.005817974860979,0.0084417346796252,-0.0037645310117228,Construction Materials,4.0
2021-09-07,428.5053405761719,429.47590759899447,421.2260879050025,424.2833681030226,2060092.0,397.8087188720703,382.2209271240234,0.2307632755435548,0.00730098394554,-0.0098527884564341,0.0022650056625141,-0.0169875424688561,Construction Materials,4.0
2021-09-08,423.1186828613281,428.4568012019056,420.7407819346023,428.4568012019056,3195625.0,399.5193435668945,383.9990063476562,0.1934881470803855,-0.0125708064865674,0.0126161253492249,0.0126161253492249,-0.0056199383838249,Construction Materials,4.0
2021-09-09,425.4480590820313,427.3891931217628,419.38201520787015,420.2070030986271,1362416.0,401.4653305053711,385.8227014160156,0.2096071957488193,0.0055052549439575,-0.0123189091394906,0.0045625640975301,-0.0142580128047816,Construction Materials,4.0
2021-09-13,423.4098510742188,426.75831905079946,421.6142962116951,424.234838942876,1790853.0,403.2341888427735,387.6784259033203,0.1955030017666191,-0.0047907328857258,0.0019484380596346,0.007908337437321,-0.0042407016699498,Construction Materials,4.0
2021-09-14,419.72174072265625,423.9922299012237,415.8879889534063,423.7010420089891,2872240.0,404.6900421142578,389.4671820068359,0.1699816498600362,-0.0087104972692664,0.0094808081170192,0.0101745722564066,-0.0091340319008713,Construction Materials,4.0
2021-09-15,424.186279296875,425.156846259796,418.751128,419.721694962921,2587288.0,406.6699966430664,391.36561096191406,0.2008758068108656,0.0106369009299635,-0.0105250559762433,0.0022880677907115,-0.0128131237669549,Construction Materials,4.0
2021-09-16,417.5379638671875,426.7583509991836,415.2085792120403,424.18632457740495,3329646.0,408.0627624511719,393.11069152832033,0.1548701341240016,-0.0156731034316047,0.0159227693899761,0.0220827515816717,-0.0055788571500725,Construction Materials,4.0
2021-09-17,407.4440002441406,419.62463343202967,406.13375853627866,419.18786644984016,5274442.0,408.5674560546875,394.42969177246096,0.085020923227455,-0.024174960115142,0.028823264543502,0.0298952326714601,-0.0032157589928355,Construction Materials,4.0
2021-09-20,397.73834228515625,406.861695724049,396.2339752922293,404.6293738662832,4182620.0,409.4409652709961,395.4458752441406,0.0178587483887259,-0.0238208390678688,0.0173255400561469,0.0229380788044615,-0.0037823031701792,Construction Materials,4.0
2021-09-21,401.0382690429688,401.8147107425565,390.5561283824212,395.7486674040517,4386443.0,410.5352798461914,396.46399963378906,0.0406939089517502,0.00829672779057,-0.0131897677783719,0.0019360788222047,-0.0261375072398003,Construction Materials,4.0
2021-09-22,407.1528625488281,410.4042679710032,400.8926934580828,402.4456066050244,3233311.0,411.7072387695313,397.54909362792966,0.0830062797197861,0.0152469077837662,-0.0115613971478321,0.0079857118081421,-0.0153754760596692,Construction Materials,4.0
2021-09-23,407.2013549804688,410.4527602104399,402.8823497932305,409.482193253395,2177190.0,412.7991256713867,398.4769549560546,0.0833418424591662,0.0001191012911884,0.00560125413393,0.0079847603408076,-0.0106065589773035,Construction Materials,4.0
2021-09-24,398.6118774414063,411.035123152951,396.8163225734198,408.6087056609029,2871092.0,413.3984512329101,399.2873785400391,0.0239035236259915,-0.021093931623765,0.0250791027193264,0.0311662707877309,-0.0045045192318694,Construction Materials,4.0
2021-09-27,405.697021484375,407.6381555584629,395.45755109130334,399.8736192621112,4682546.0,413.7842529296875,400.16088928222655,0.0729320062886179,0.0177745432184474,-0.014354066985646,0.0047846889952152,-0.0252392052463368,Construction Materials,4.0
2021-09-28,400.9412231445313,412.0056807314704,399.0000891952664,408.60869632025685,4657118.0,413.56102294921874,400.6830541992188,0.0400223611158606,-0.0117225369869443,0.0191236838047996,0.0275962084920127,-0.0048414426784076,Construction Materials,4.0
2021-09-29,394.4869689941406,397.9324699963674,389.34294612257503,397.9324699963674,5728780.0,412.8525115966797,401.137279663086,-0.0046404270777888,-0.016097756423674,0.0087341313478925,0.0087341313478925,-0.0130397789429693,Construction Materials,4.0
2021-09-30,388.4209289550781,396.33104415670647,386.6738905667908,395.99133977959326,9312005.0,411.81885833740233,401.4022442626953,-0.0466168127493151,-0.0153770352783252,0.0194902237757397,0.0203648017188671,-0.0044977967407349,Construction Materials,4.0
2021-10-01,390.41058349609375,392.88551754745697,384.3445396257381,388.129745076969,4662848.0,410.5352844238281,401.3595397949219,-0.0328486038636245,0.0051224184710338,-0.0058421531473353,0.0063393108588409,-0.0155376009944064,Construction Materials,4.0
2021-10-04,394.5354614257813,397.8839292192023,390.6531936626739,392.9825483966678,4122450.0,409.0503158569336,401.4818304443359,-0.0043048643384088,0.0105654869618276,-0.0039360543751921,0.0084871149004459,-0.009840098400984,Construction Materials,4.0
2021-10-05,391.7693481445313,395.6030994907741,390.9443603032616,394.4869534087519,2505330.0,407.3688079833984,401.5080358886719,-0.0234460894469107,-0.0070110637742264,0.0069367480562008,0.0097857358274708,-0.0021057998671333,Construction Materials,4.0
2021-10-06,383.2768859863281,393.8560599100675,381.9180981683039,392.1090512325152,4685363.0,405.1073852539063,401.2518054199219,-0.0822130716227604,-0.021677199092845,0.0230438243711419,0.0276019095086175,-0.0035451859157318,Construction Materials,4.0
2021-10-07,391.04144287109375,392.78848126278825,385.6062616847463,387.2077209486382,5508787.0,403.5035232543945,401.1372790527344,-0.0284831205732124,0.0202583489082161,-0.0098038762702686,0.0044676553432991,-0.0138992459378254,Construction Materials,4.0
2021-10-08,391.1869812011719,394.0501654332178,389.4399726110312,392.9825359084201,3321119.0,401.7904693603516,401.0140161132812,-0.0274760099979427,0.0003721813447944,0.0045900165228782,0.0073192216756658,-0.0044659170015739,Construction Materials,4.0
2021-10-11,391.0899658203125,394.9722336349056,388.5179396976623,392.109049273902,3522402.0,400.1744750976562,400.90143005371095,-0.0281473466552676,-0.0002480025806622,0.002605751982033,0.0099267896235843,-0.0065765587139402,Construction Materials,4.0
2021-10-12,391.7208251953125,393.07961299537664,386.8194443480796,390.9928999860618,2117480.0,398.77442932128906,400.7548748779297,-0.0237818633648555,0.0016130799307948,-0.001858275492215,0.0034687657961167,-0.0125124336823019,Construction Materials,4.0
2021-10-13,392.1091003417969,395.894306030136,391.18704976800296,394.0502345019048,3780216.0,397.1705703735352,400.4811755371094,-0.0210950384856027,0.0009912037387616,0.0049504950495049,0.0096534502388228,-0.0023515153639387,Construction Materials,4.0
2021-10-14,396.7192687988281,402.5911874128181,393.32228423418985,395.020776516509,5426954.0,396.1296356201172,400.2200927734375,0.0108068625761905,0.0117573615430313,-0.0042813455657492,0.0148011933772935,-0.0085626911314984,Construction Materials,4.0
2021-10-18,398.5148010253906,405.6969906294091,397.49568794238905,405.6969906294091,5319195.0,395.6831756591797,400.0560668945312,0.0232317646115371,0.0045259516433344,0.0180223911020078,0.0180223911020078,-0.0025572778736934,Construction Materials,4.0
2021-10-19,377.8902587890625,400.6500366503995,375.6579369681632,400.1162366602679,8255248.0,394.690771484375,399.48246215820313,-0.1194879889073651,-0.0517535162640397,0.0588159587453454,0.0602285381323932,-0.0059073283022766,Construction Materials,4.0
2021-10-20,381.190185546875,388.1297336055889,376.1917714693036,379.4916933133752,5245333.0,393.6983673095703,399.2660260009766,-0.0966528283443407,0.008732500193011,-0.0044557606619988,0.0182049494499918,-0.013112651550565,Construction Materials,4.0
2021-10-21,368.7183837890625,383.2283717521192,367.06843772147465,383.2283717521192,9834178.0,391.77664337158205,398.7700659179688,-0.1829564394701364,-0.0327180557912838,0.039352493938457,0.039352493938457,-0.0044748136792976,Construction Materials,4.0
2021-10-22,365.0302429199219,370.4654238695247,361.0509124236401,369.0095734162037,5253226.0,389.6680877685547,398.2925469970703,-0.2084780025552841,-0.0100025955615235,0.0109013720738604,0.0148896729929175,-0.0109013720738605,Construction Materials,4.0
2021-10-25,364.8361206054688,367.0684424234163,354.98487171616364,366.8743171803413,3368928.0,387.9792999267578,397.8587030029297,-0.2098213094056281,-0.0005317978940602,0.0055866085065536,0.0061186973873168,-0.0270018463987511,Construction Materials,4.0
2021-10-26,369.1551513671875,370.0771722130888,362.2641199861128,366.5831548316792,3427318.0,386.1522064208984,397.48115234375,-0.1799340518515036,0.0118382761952162,-0.0069672508320222,0.0024976513059251,-0.018667032968532,Construction Materials,4.0
2021-10-27,370.6109924316406,375.6579227544128,362.700877784506,363.96260296036087,5357395.0,384.6356948852539,397.0812786865234,-0.1698597784203354,0.0039437105484274,-0.0179389969726978,0.0136178646231144,-0.0213434431483942,Construction Materials,4.0
