Date_Ticker,Close_GRAPHITE.NS,High_GRAPHITE.NS,Low_GRAPHITE.NS,Open_GRAPHITE.NS,Volume_GRAPHITE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-15,635.6889038085938,651.6166578465557,612.605924536999,635.7379003175972,2358652.0,618.9917266845703,592.9770446777344,1.45821541279036,-0.0102251099834139,7.707623762187588e-05,0.0250558943888026,-0.0363117542768136,Capital Goods,1.0
2024-04-16,631.7682495117188,648.6271771502477,621.5254661055498,623.9758898953128,1447774.0,620.8368957519531,594.9324829101563,1.4319547802673267,-0.0061675676158341,-0.0123342058142816,0.0266853037511125,-0.0162128809323441,Capital Goods,1.0
2024-04-18,657.0565795898438,681.2177809297157,636.620070091871,637.1101548263528,6654098.0,623.5152069091797,597.0545495605469,1.6013365959076726,0.0400278584713142,-0.0303572407355576,0.0367718733673652,-0.0311031197811456,Capital Goods,1.0
2024-04-19,660.1441650390625,669.4557753848251,637.306227419152,651.8127242033802,2581730.0,626.6247955322266,599.4275402832031,1.6220173141566714,0.0046991165527116,-0.0126206384558278,0.0141054194506309,-0.0345953790541481,Capital Goods,1.0
2024-04-22,663.378662109375,677.1010342090213,660.2421079502112,666.3681669232676,2009338.0,630.7170013427734,601.2036059570313,1.6436820498177591,0.0048996828899049,0.0045064832269201,0.0206855795693106,-0.0047281505093792,Capital Goods,1.0
2024-04-23,671.4160766601562,675.2877579722798,663.9668127322393,667.0053141127538,1551543.0,635.478173828125,602.8179443359375,1.6975168370678315,0.012115877416413,-0.0065693430656933,0.0057664411781477,-0.0110948548699817,Capital Goods,1.0
2024-04-24,664.6528930664062,683.6192081883582,661.6633881506124,674.5526405991885,1216906.0,638.2863586425781,604.1911608886719,1.6522168780322084,-0.0100730140800206,0.0148946128664382,0.028535669249027,-0.0044978438324425,Capital Goods,1.0
2024-04-25,675.042724609375,695.3322445629207,663.5747298682581,666.5642347808442,3417523.0,641.8174194335937,605.9192004394531,1.721808208322052,0.0156319661756601,-0.0125599306820719,0.0300566456223738,-0.0169885465364477,Capital Goods,1.0
2024-04-26,671.318115234375,687.0008272519999,668.475599751261,678.3262912723719,1063922.0,645.3827880859375,607.8962036132813,1.696860689188146,-0.0055175905749599,0.0104394263747078,0.0233610737766991,-0.0042342302681964,Capital Goods,1.0
2024-04-29,665.2410278320312,681.1197851293119,661.6633853550155,675.6308002306687,812184.0,648.945703125,610.490712890625,1.6561562181995904,-0.0090524704524353,0.0156180571611719,0.0238691791891254,-0.0053779642675902,Capital Goods,1.0
2024-04-30,662.9376220703125,681.2178073041492,658.6739086451629,670.3869462177265,1070583.0,652.5135192871094,613.139130859375,1.6407279535071009,-0.0034625130822513,0.0112368402386793,0.0275745177604325,-0.0064315454172509,Capital Goods,1.0
2024-05-02,653.4299926757812,667.4954004589104,649.8523502265163,666.319185145125,856129.0,654.0523864746094,615.4856567382812,1.5770456334683305,-0.0143416651552215,0.0197254374819293,0.0215255007281369,-0.0054751732999194,Capital Goods,1.0
2024-05-03,643.4812622070312,657.8407689874193,641.0798350213449,656.6155571401097,866851.0,654.9345397949219,617.592041015625,1.5104088083040232,-0.0152253961101634,0.0204113090846345,0.0223153456421363,-0.0037319302468106,Capital Goods,1.0
2024-05-06,636.031982421875,649.9503408042726,628.2886198078968,645.7846206261391,1096863.0,654.7826141357422,619.0191687011719,1.4605133612213328,-0.0115765294541856,0.015333565722793,0.0218831108608712,-0.0121744862333701,Capital Goods,1.0
2024-05-07,604.51953125,642.9911836238347,599.8637261856506,636.8651243286381,2667505.0,652.584585571289,620.0679504394532,1.2494422395505858,-0.0495453877207279,0.0535062829347385,0.0636400486420754,-0.0077016619375759,Capital Goods,1.0
2024-05-08,583.69091796875,612.3118783882643,579.0841095059684,597.8053822324217,1856587.0,649.4799011230468,620.6834973144531,1.1099317094384948,-0.0344548227220739,0.0241814011990972,0.0490344453518576,-0.0078925477867863,Capital Goods,1.0
2024-05-09,551.0023193359375,589.915001401596,544.9742528608837,584.230030153259,2452517.0,644.6525665283203,621.0098950195312,0.8909827250627405,-0.0560032675282478,0.0603041215096284,0.0706216302547613,-0.0109401834865573,Capital Goods,1.0
2024-05-10,550.7572631835938,564.3815832695407,540.9555682333593,556.5402273093531,1039191.0,639.5777404785156,620.1091198730469,0.8893413333263313,-0.000444746135804,0.0105000233539027,0.0247374315268997,-0.0177967602162463,Capital Goods,1.0
2024-05-13,552.570556640625,555.1189734153896,535.7116292446786,554.2858532687777,1306414.0,633.8192443847656,619.3916369628906,0.9014868145460024,0.0032923641288899,0.0031042128603104,0.0046119300859202,-0.0305099994803214,Capital Goods,1.0
2024-05-14,584.818115234375,589.0818283314821,554.0897676619743,556.1481593630009,1314997.0,630.9473480224609,619.3191052246094,1.1174817026110988,0.0583591691707215,-0.0490237137402698,0.0072906652274244,-0.0525434263610077,Capital Goods,1.0
2024-05-15,569.8705444335938,588.1016723464143,566.7339902161203,587.905626490673,681429.0,627.6564300537109,618.965263671875,1.017362530098436,-0.0255593498412592,0.0316476825013032,0.031991700730805,-0.0055039767331559,Capital Goods,1.0
2024-05-16,575.1634521484375,594.9628880654944,571.9779012650555,573.3991590087549,1396893.0,624.8261901855469,618.8937109375,1.0528145475304826,0.0092879124329973,-0.0030674639236766,0.0344240160655184,-0.0055385140893129,Capital Goods,1.0
2024-05-17,590.9442138671875,594.9628848763008,575.3594949298,579.2801729191001,1394819.0,621.5205718994141,618.97310546875,1.158514451946936,0.0274370036201071,-0.01973797301738,0.0068004236522001,-0.0263725721847749,Capital Goods,1.0
2024-05-21,591.2382202148438,608.5872313277188,586.6314118659748,603.7843771252138,1370005.0,618.0752746582032,618.9907482910156,1.1604837132157488,0.0004975196317301,0.0212201384846384,0.0293435209695522,-0.0077917972677662,Capital Goods,1.0
2024-05-22,594.2767333984375,612.2138226047633,580.3583150601313,594.4237827477928,2038424.0,614.6201782226562,618.503603515625,1.1808357443025876,0.0051392367402933,0.0002474425483802,0.030183058158361,-0.0234207694094167,Capital Goods,1.0
2024-05-23,577.7609252929688,597.3643153456622,575.3594980465541,593.9827185966129,1032387.0,609.9374206542968,617.8782568359375,1.070212482306663,-0.0277914432406284,0.0280769996610943,0.0339299339822143,-0.0041564376220093,Capital Goods,1.0
2024-05-24,577.1727905273438,587.6116197115214,574.7223667587385,579.2801788982638,535408.0,605.5634155273438,617.7420129394532,1.066273142139281,-0.0010179552473659,0.0036512261241465,0.018086142235915,-0.004245563562285,Capital Goods,1.0
2024-05-27,566.9790649414062,583.7889361405644,564.9206730758283,578.300010815288,565237.0,600.1602325439453,616.5609094238281,0.9979953340534432,-0.0176614798085402,0.0199671320757701,0.029648133835233,-0.0036304547960526,Capital Goods,1.0
2024-05-28,556.4421997070312,575.3104613135749,554.0407726285122,568.7923106468511,548593.0,594.4164367675781,615.3915673828125,0.927419168721754,-0.0185842227445627,0.0221947777259206,0.0339087538947942,-0.004315681089219,Capital Goods,1.0
2024-05-29,571.3408203125,582.9068083429332,553.1586283921076,555.7561014735346,1080339.0,589.7214263916015,614.4153186035156,1.027210471702013,0.0267747856171097,-0.0272774468143921,0.0202435877487401,-0.031823722853283,Capital Goods,1.0
2024-05-30,558.1085205078125,573.2030944606681,555.1680120959163,570.2135895401997,1599724.0,584.4799713134765,613.8478015136719,0.938580223714458,-0.0231600812234105,0.021689453910098,0.0270459478725058,-0.0052687036729356,Capital Goods,1.0
2024-05-31,554.1878662109375,561.6371305748553,550.4141776935218,559.6767915501612,513820.0,579.5178649902343,613.0342614746094,0.9123195911914246,-0.0070248959706038,0.0099044487869288,0.0134417673466029,-0.0068094029976097,Capital Goods,1.0
2024-06-03,565.312744140625,573.9382235470354,557.5693813659539,573.3991423012841,481934.0,575.6094390869141,612.2707092285157,0.9868342790607392,0.0200741997578364,0.014304291287386,0.0152578895413415,-0.0136974848965105,Capital Goods,1.0
2024-06-04,513.755859375,564.5776232306908,505.9635000060752,564.5776232306908,1102781.0,569.4956329345703,610.5867785644531,0.6415050808344105,-0.0912006412379762,0.0989220131085553,0.0989220131085553,-0.0151674364909519,Capital Goods,1.0
2024-06-05,528.4583740234375,532.9181329810892,503.2680076164801,520.4699692101622,776903.0,565.6925750732422,609.5252551269531,0.7399828616106638,0.0286177069908722,-0.0151164315033089,0.0084391868439839,-0.047667645447965,Capital Goods,1.0
2024-06-06,553.7467651367188,556.2461853703395,530.2716938948963,530.2716938948963,878109.0,564.1953674316406,609.076337890625,0.909365086065888,0.0478531372693503,-0.0423931528268639,0.0045136520716353,-0.0423931528268639,Capital Goods,1.0
2024-06-07,555.8051147460938,561.294099956875,553.7957791936254,553.8447757047004,393220.0,564.4355072021484,608.02265625,0.9231519590219684,0.003717131618578,-0.0035270259113914,0.0098757371336692,-0.0036151800319186,Capital Goods,1.0
2024-06-10,557.4713745117188,563.6464300798126,554.7759085250688,559.1866710486779,306829.0,564.7712127685547,607.0836535644531,0.934312605199794,0.0029979208924448,0.0030769230769231,0.011076901614011,-0.0048351648351646,Capital Goods,1.0
2024-06-11,565.2147216796875,571.7328124474939,555.8540558305863,557.4713593083875,543807.0,565.4034210205078,606.3877331542968,0.9861777223661754,0.0138901251651728,-0.0136998596715395,0.0115320612110669,-0.0165612562625465,Capital Goods,1.0
2024-06-12,559.6277465820312,573.2030692226477,557.2263195197577,570.4586067906755,491354.0,564.1439025878906,605.7006335449219,0.948756034850438,-0.0098846949369136,0.0193536869370658,0.0242577726417763,-0.0042911150795157,Capital Goods,1.0
2024-06-13,565.5578002929688,567.3220934242436,558.206529058658,561.8331681658776,360133.0,563.9282653808593,605.1801635742188,0.9884756707971484,0.0105964254759628,-0.0065857674054918,0.0031195628994258,-0.012998266897747,Capital Goods,1.0
2024-06-14,560.7059326171875,572.1739273661887,557.7164277025462,567.5181223897614,527819.0,563.2053894042969,603.9412292480469,0.95597774967576,-0.0085789068301558,0.0121493092480347,0.020452779401624,-0.0053316805489952,Capital Goods,1.0
2024-06-18,560.9019775390625,568.449294400572,557.3243350542857,563.3034046983787,654841.0,561.7032775878906,602.6425048828125,0.9572908630648874,0.0003496394642373,0.0042813668973897,0.0134556788239952,-0.0063783738122542,Capital Goods,1.0
2024-06-19,582.6127319335938,586.1413179444789,561.9801176143416,561.9801176143416,2381097.0,561.2720031738281,601.513349609375,1.1027099946131729,0.038706860135859,-0.0354139434110476,0.0060564862686305,-0.0354139434110476,Capital Goods,1.0
2024-06-20,577.0257568359375,595.9430149168592,571.7818144775654,585.1611511601396,2620471.0,560.4094543457031,600.0842626953125,1.0652883070974355,-0.0095895176871847,0.0140988408711801,0.0327840791451885,-0.0090878826399826,Capital Goods,1.0
2024-06-21,576.2416381835938,591.0421728099446,573.8892075957257,580.8483866955766,960334.0,560.3334899902344,598.6934033203125,1.0600362623558046,-0.0013588971428994,0.0079944735102863,0.0256845976507433,-0.0040823682843942,Capital Goods,1.0
2024-06-24,573.203125,580.8974916492831,567.7631961131209,574.4773334147501,529217.0,560.1350067138671,597.2064855957032,1.0396842312689658,-0.0052729844257204,0.0022229613886877,0.0134234555146277,-0.0094904034008521,Capital Goods,1.0
2024-06-25,574.2322387695312,579.2801352827079,568.9883562294617,574.3792881144955,436628.0,560.4976654052734,595.6460546875,1.0465772589321278,0.0017953736200081,0.0002560799186046,0.0087906881090362,-0.0091319890908705,Capital Goods,1.0
2024-06-26,566.5869750976562,575.751595940266,565.312766695552,574.232285335081,346336.0,561.0049041748047,593.6229846191407,0.9953691072751883,-0.0133138879284404,0.0134936215858245,0.0161751350550023,-0.0022489193329666,Capital Goods,1.0
2024-06-27,556.7852783203125,569.4784854427309,553.4527378804153,568.4983159325024,531373.0,560.2771270751953,591.9135693359375,0.9297171171527268,-0.0172995448327317,0.0210369024977192,0.0227973109503014,-0.0059853242706967,Capital Goods,1.0
2024-06-28,550.2671508789062,563.4503820669216,549.0909355788228,558.6965841840457,429070.0,559.88505859375,590.2051342773437,0.886058549853513,-0.0117067165659801,0.0153188015887839,0.023957874219747,-0.0021375350104121,Capital Goods,1.0
2024-07-01,561.93115234375,566.5379608763895,548.8949101916577,548.8949101916577,553238.0,560.2722229003906,588.8083923339843,0.9641842995429276,0.0211969794057551,-0.023199002400418,0.0081981725224256,-0.023199002400418,Capital Goods,1.0
2024-07-02,566.5869750976562,571.9779074198505,562.6173005344549,565.312766695552,591026.0,560.3359344482421,586.9990002441406,0.9953691072751883,0.0082853971246964,-0.0022489193329666,0.0095147480601103,-0.0070062933630218,Capital Goods,1.0
2024-07-03,566.6359252929688,572.4189488776435,563.5974239805566,569.4784405786146,601044.0,562.9799377441407,585.1288354492187,0.995696976807592,8.639484750609208e-05,0.0050164755864643,0.0102058894018848,-0.0053623520443768,Capital Goods,1.0
2024-07-04,567.1260375976562,575.5065345173987,565.0677056181249,570.4586377619232,736182.0,564.9133209228515,583.2037829589843,0.9989797602804102,0.0008649509902396,0.0058762954675539,0.0147771330606547,-0.0036294083555931,Capital Goods,1.0
2024-07-05,560.3139038085938,569.4294679529174,558.6966002463828,566.5379560393145,700074.0,565.2416778564453,580.9817395019531,0.9533519317123836,-0.0120116752493302,0.0111081523917473,0.0162686738315127,-0.0028864241119446,Capital Goods,1.0
2024-07-08,550.7572631835938,565.0677138810167,546.9835747328744,561.6371206484347,753451.0,564.9892852783203,578.7038269042969,0.8893413333263313,-0.0170558691477065,0.0197543603909118,0.025983226466598,-0.0068518178569373,Capital Goods,1.0
2024-07-09,551.1492919921875,556.2461853026516,546.4444904074506,551.8354225998112,675228.0,564.6731811523438,576.2259582519531,0.8919671512897076,0.0007117996162731,0.001244908807092,0.0092477544369891,-0.0085363469627818,Capital Goods,1.0
2024-07-10,547.0325317382812,561.5880835831177,540.0733527560967,553.795724695453,679336.0,563.7640716552735,573.7402465820312,0.8643929965626687,-0.0074694104006298,0.0123634200249127,0.0266082015242932,-0.0127216912677399,Capital Goods,1.0
2024-07-11,552.1294555664062,558.4515606710379,548.7969152326202,551.6393708268968,695835.0,563.3891571044921,571.4780151367188,0.8985323094204659,0.0093174053322363,-0.0008876265060098,0.0114504035980946,-0.0060357952291593,Capital Goods,1.0
2024-07-12,550.4141845703125,562.7153001389963,547.7187183776814,552.8646083817954,1369765.0,562.6319763183594,569.2275463867187,0.8870433848953584,-0.0031066464192426,0.0044519634125996,0.022348834593147,-0.0048971597538594,Capital Goods,1.0
2024-07-15,543.9940795898438,554.5798983628484,543.0139100770692,551.8354356920397,530528.0,561.7963836669921,567.038828125,0.8440413742907082,-0.0116641343200133,0.0144144144144144,0.0194594374648087,-0.0018018018018018,Capital Goods,1.0
2024-07-16,546.4934692382812,552.5215353337452,544.0430455937505,546.346479714487,975334.0,561.0759582519531,565.099072265625,0.8607823435574468,0.0045945162681218,-0.0002689684910582,0.0110304448905236,-0.0044839028871582,Capital Goods,1.0
2024-07-18,543.7000122070312,558.4025541281258,541.5436274269782,550.855237310338,793831.0,559.130322265625,563.2524328613281,0.8420717042070173,-0.0051116018552675,0.0131602445147309,0.0270416435368701,-0.0039661297252866,Capital Goods,1.0
2024-07-19,531.2999877929688,550.0499877929688,527.0,550.0,677694.0,556.8440338134766,561.7880419921875,0.7590160559000788,-0.0228067392599961,0.035196711155051,0.0352907969711948,-0.0080933331296148,Capital Goods,1.0
2024-07-22,521.9000244140625,528.0,517.0,528.0,547597.0,554.126953125,560.5522241210938,0.6960548853066446,-0.0176923839542212,0.0116880155213365,0.0116880155213365,-0.0093888181353579,Capital Goods,1.0
2024-07-23,514.8499755859375,524.2000122070312,496.9500122070313,523.75,742552.0,551.2092956542969,559.8291772460938,0.648833496342971,-0.0135084278565422,0.0172866365661834,0.0181607013003208,-0.0347673385019291,Capital Goods,1.0
2024-07-24,523.8499755859375,532.9000244140625,514.5,514.5,1152513.0,548.6901824951171,559.2910314941406,0.7091157030388487,0.0174808204851468,-0.0178485750151641,0.0172760317837226,-0.0178485750151641,Capital Goods,1.0
2024-07-25,522.9500122070312,535.9000244140625,517.0499877929688,521.6500244140625,1046968.0,546.508334350586,558.6986206054687,0.7030877276581879,-0.0017179792323166,-0.0024858739126563,0.024763384462652,-0.0112821957669765,Capital Goods,1.0
2024-07-26,520.6500244140625,529.9000244140625,518.0999755859375,526.0,565271.0,544.7015716552735,557.4152587890625,0.6876823565988838,-0.0043981025705726,0.0102755696438472,0.0177662528882236,-0.0048978175521932,Capital Goods,1.0
