Date_Ticker,Close_FLUOROCHEM.NS,High_FLUOROCHEM.NS,Low_FLUOROCHEM.NS,Open_FLUOROCHEM.NS,Volume_FLUOROCHEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-15,3249.9091796875,3261.6507225766777,3156.976116819966,3192.700385610443,209304.0,2911.3181396484374,2831.7514501953124,0.7286013126794902,0.0181576262496815,-0.017603197786148,0.0036128833884234,-0.0285955876700745,Chemicals,2.0
2023-12-18,3353.334716796875,3372.570861711824,3231.472538453336,3248.6601100518933,178516.0,2938.238745117188,2841.959096679688,0.80917011244373,0.0318241315036748,-0.0312150785964389,0.0057364225582954,-0.0363405948511882,Chemicals,2.0
2023-12-19,3353.634521484375,3392.556438309108,3284.4343643848447,3312.614018555138,118764.0,2966.5833251953127,2851.231416015625,0.809403661183342,8.940493950641921e-05,-0.0122316557354259,0.0116058910341565,-0.0206343764224198,Chemicals,2.0
2023-12-20,3385.011962890625,3526.460136454103,3357.581767777214,3357.581767777214,395000.0,2996.8315307617186,2862.0626171875,0.8338467809817033,0.0093562495272626,-0.0081034263435769,0.0417866096528323,-0.0081034263435769,Chemicals,2.0
2023-12-21,3386.2109375,3474.4974455886245,3319.6090061102705,3358.5809360435337,181418.0,3026.972314453125,2873.249560546875,0.8347807857538805,0.0003542009961912,-0.0081595629942844,0.0260723592588136,-0.0196685713379984,Chemicals,2.0
2023-12-22,3566.481201171875,3613.347346997065,3397.702621698189,3434.526196250056,395088.0,3066.326477050781,2888.6534619140625,0.9752118551315174,0.0532365723810952,-0.0369986542697776,0.0131407241989081,-0.0473235578581568,Chemicals,2.0
2023-12-26,3602.55517578125,3667.058766145554,3577.47338732766,3598.5580546923998,238681.0,3103.184924316406,2903.1520166015625,1.0033135882066804,0.0101147244509579,-0.0011095239056218,0.0179049555709625,-0.0069622218757969,Chemicals,2.0
2023-12-27,3588.11572265625,3662.262272086881,3560.785552843612,3622.341072914455,235238.0,3138.109777832032,2918.539936523437,0.9920652114513054,-0.0040081143578512,0.0095385302213353,0.0206644810707892,-0.0076168585199382,Chemicals,2.0
2023-12-28,3583.86865234375,3687.3441724252502,3524.261682210156,3582.419744754613,312774.0,3171.9054321289063,2933.035498046875,0.9887567310976516,-0.0011836492021934,-0.0004042859071269,0.0288725760119112,-0.0166320186133531,Chemicals,2.0
2023-12-29,3696.587646484375,3727.3155156820217,3610.599527952937,3627.337472963037,262977.0,3214.279919433594,2951.56015625,1.0765651614173173,0.0314517648594375,-0.0187335402657632,0.0083124957761708,-0.0232614851194498,Chemicals,2.0
2024-01-01,3810.005859375,3823.6459375100953,3650.3708358263393,3696.587548434324,184135.0,3262.395263671875,2971.68666015625,1.1649182852143836,0.0306818676404145,-0.029768539767884,0.0035800674955741,-0.0418988918759425,Chemicals,2.0
2024-01-02,3868.713623046875,3897.143098359713,3740.3061064353487,3821.247809513432,239730.0,3312.344287109375,2993.36904296875,1.210651807012617,0.01540883815898,-0.0122691463257135,0.0073485602923608,-0.0331912695337724,Chemicals,2.0
2024-01-03,3889.298828125,3917.1786500123385,3820.0486567693,3917.1786500123385,172810.0,3362.513159179688,3016.1116650390627,1.2266877427437637,0.0053209431050915,0.0071683414207539,0.0071683414207539,-0.0178053100098468,Chemicals,2.0
2024-01-04,3821.747314453125,3891.9467519849154,3798.46403584533,3869.2631391128193,85513.0,3411.9000854492188,3037.379345703125,1.1740649134995222,-0.0173685583589988,0.012433010544679,0.0183684141717872,-0.0060923124142044,Chemicals,2.0
2024-01-05,3622.99072265625,3867.0149210615687,3589.464820081518,3821.997295133928,274750.0,3450.01513671875,3056.071884765625,1.0192329397542912,-0.0520067329007376,0.0549288109498036,0.0673543536502374,-0.0092536539950485,Chemicals,2.0
2024-01-08,3513.769287109375,3622.5407988912048,3487.8380127119835,3597.4089975084644,148013.0,3483.643420410156,3072.321181640625,0.93414911793925,-0.030146761034706,0.0238034155247273,0.030955792169073,-0.0073799024006849,Chemicals,2.0
2024-01-09,3425.3330078125,3572.377004082571,3399.051887538622,3514.468760391984,103332.0,3506.0822631835936,3085.5526513671875,0.86525699441052,-0.0251684934526898,0.0260225071186313,0.042928379791014,-0.0076725737947043,Chemicals,2.0
2024-01-10,3369.52294921875,3439.472565868113,3304.719772173245,3422.534814629569,195097.0,3519.6799560546874,3096.9854150390624,0.8217807934514171,-0.0162933234422633,0.0157327509590372,0.0207595014794546,-0.0192321518571434,Chemicals,2.0
2024-01-11,3525.96044921875,3547.444975124433,3367.574525681504,3383.4629844629985,162684.0,3540.250134277344,3112.7560595703126,0.9436460693338063,0.0464271952907373,-0.0404138012345898,0.0060932407538614,-0.0449199376505597,Chemicals,2.0
2024-01-12,3483.291259765625,3560.1358159531974,3452.513378251902,3546.445724867149,53103.0,3554.8171508789064,3126.9898095703124,0.910406644359724,-0.0121014373438531,0.0181306874423625,0.0220609046034074,-0.0088358621827662,Chemicals,2.0
2024-01-15,3415.639892578125,3522.063238345266,3402.5492238226843,3483.341128969898,55106.0,3563.1036865234373,3140.749897460937,0.8577060289310352,-0.0194216797110592,0.0198209525948216,0.0311576597985019,-0.0038325670056393,Chemicals,2.0
2024-01-16,3409.0947265625,3483.940722794575,3398.5522706963484,3415.6400612634693,53800.0,3565.8916870117187,3154.573940429688,0.8526073252174743,-0.0019162342112958,0.0019199626956594,0.0219548009766055,-0.0030924502578377,Chemicals,2.0
2024-01-17,3402.44921875,3444.5690275811617,3362.1284071230816,3377.5672381613413,51396.0,3568.332421875,3167.3667236328124,0.847430454946926,-0.001949346775471,-0.0073129616311511,0.0123792615622448,-0.0118505256168764,Chemicals,2.0
2024-01-18,3512.9697265625,3545.4463347585693,3347.5888448255937,3402.4992458902743,98181.0,3574.7303100585937,3183.3202294921875,0.9335262579048618,0.0324826325705173,-0.0314464653187669,0.0092447731474896,-0.0470772294126013,Chemicals,2.0
2024-01-19,3723.767822265625,3735.259545089539,3487.4880569964803,3517.166631496564,256837.0,3591.608154296875,3203.9863427734376,1.0977385988611137,0.0600056681699316,-0.0554817595054463,0.003086047082528,-0.0634517984328536,Chemicals,2.0
2024-01-23,3636.580810546875,3796.2658509101234,3588.5155746071155,3796.2658509101234,82670.0,3595.113134765625,3221.836484375,1.0298196584761892,-0.0234136540944981,0.0439107636217315,0.0439107636217315,-0.0132171505168701,Chemicals,2.0
2024-01-24,3614.546630859375,3675.252908938264,3567.980315370404,3675.252908938264,43998.0,3595.7127075195312,3239.162006835937,1.0126549672323422,-0.0060590375507663,0.0167949909846525,0.0167949909846525,-0.0128830307766427,Chemicals,2.0
2024-01-25,3566.78125,3633.383184663152,3536.452995193316,3605.0037216208375,38710.0,3594.6459838867186,3255.0365771484376,0.9754455940573992,-0.0132147640458074,0.0107162365566537,0.0186728397383921,-0.0085029758431874,Chemicals,2.0
2024-01-29,3703.632568359375,3736.3089848794593,3542.1987895564225,3574.425578741328,123138.0,3600.6341796875,3272.86673828125,1.0820531764256545,0.0383682958856462,-0.0348865572470334,0.0088228019159468,-0.0435879574507748,Chemicals,2.0
2024-01-30,3613.9970703125,3721.3196721875865,3603.404602016229,3703.632460454865,42702.0,3596.5046508789064,3289.010107421875,1.0122268579384772,-0.0242020493103562,0.0248022863324053,0.0296963721295453,-0.0029309565254724,Chemicals,2.0
2024-01-31,3681.498291015625,3722.318987430185,3617.444572402818,3632.3837635728114,67760.0,3590.0792724609373,3307.075092773437,1.06481050881109,0.0186777187114012,-0.0133409073046898,0.0110880661045476,-0.0173988179674358,Chemicals,2.0
2024-02-01,3648.12255859375,3707.379929231453,3583.4191591090016,3707.329916423423,38612.0,3579.0497192382813,3323.739091796875,1.0388107143924334,-0.0090658014165932,0.0162295418749571,0.0162432510657055,-0.0177360816270629,Chemicals,2.0
2024-02-02,3549.9931640625,3636.031048738629,3537.5021607153635,3631.384493079458,68134.0,3562.084436035156,3339.004096679688,0.9623676253842188,-0.0268986013915815,0.0229271790833016,0.0242360705218007,-0.0035185992676228,Chemicals,2.0
2024-02-05,3606.65234375,3659.314365613144,3467.5025650238968,3517.4665789291403,89756.0,3551.3296875,3355.5361865234377,1.006505294190528,0.0159603630398716,-0.0247281291126966,0.0146013579474613,-0.0385814227332549,Chemicals,2.0
2024-02-06,3645.07470703125,3684.946137440517,3596.909445291369,3597.459098250184,53981.0,3552.43388671875,3372.769775390625,1.0364364289972268,0.0106531929388293,-0.0130629994192482,0.0109384398438683,-0.0132137927507963,Chemicals,2.0
2024-02-07,3613.24755859375,3681.098589401508,3522.4628510730413,3644.3750405286182,239203.0,3557.4078002929687,3389.446767578125,1.0116429860894478,-0.0087315490066928,0.0086148212736862,0.0187784063249087,-0.0251255154949974,Chemicals,2.0
2024-02-08,3505.125244140625,3613.2475615239473,3487.338251000506,3597.658692158893,105409.0,3561.397412109375,3402.2415478515627,0.9274153828621364,-0.0299238601008576,0.0263994697972498,0.030846919825209,-0.0050745670699935,Chemicals,2.0
2024-02-09,3517.916259765625,3531.456556532864,3347.6389953727567,3489.486784214137,107223.0,3568.8170776367188,3414.8075,0.9373796219221864,0.0036492321198457,-0.0080813394783256,0.0038489536894608,-0.0484028759695982,Chemicals,2.0
2024-02-12,3422.73486328125,3580.021730190531,3399.801428998179,3532.455889928301,55122.0,3563.655798339844,3425.1030859375,0.863233032124731,-0.0270561859510312,0.0320565369594143,0.0459535643840363,-0.0067003245063176,Chemicals,2.0
2024-02-13,3572.376953125,3611.2988708559433,3312.6140956819286,3422.7347326639538,103613.0,3568.1100830078126,3439.5686669921874,0.979804663366766,0.0437200355333084,-0.0418886983161572,0.0108952437667295,-0.0727142910313087,Chemicals,2.0
2024-02-14,3463.3056640625,3547.3950025446657,3418.5378584560617,3547.3950025446657,58006.0,3570.493371582031,3451.88080078125,0.8948378061078008,-0.0305318532992684,0.0242800799694729,0.0242800799694729,-0.0129263224066469,Chemicals,2.0
2024-02-15,3514.96826171875,3543.397735895463,3399.5513934235078,3519.415010015932,92759.0,3575.787048339844,3464.7855029296875,0.9350831227114272,0.014917134861163,0.0012650891746623,0.0080881168932125,-0.0328358208955223,Chemicals,2.0
2024-02-16,3453.5126953125,3561.1851469675703,3435.825482905532,3514.468793233236,124097.0,3578.340222167969,3476.1373291015625,0.8872090544438688,-0.0174839605454074,0.017650462962963,0.0311776620370372,-0.0051215136492692,Chemicals,2.0
2024-02-19,3482.241943359375,3521.663501472348,3457.5097565172355,3462.506157899486,43426.0,3576.8038330078125,3489.1019921875,0.9095892237710826,0.008318848251483,-0.0056675514742808,0.0113207407050361,-0.0071023746323266,Chemicals,2.0
2024-02-20,3527.3095703125,3609.200539916883,3455.5111850895537,3477.3953254889743,112092.0,3566.980920410156,3502.434389648437,0.9446970386620596,0.0129421297216492,-0.0141507978895948,0.0232162695028572,-0.0203549996936008,Chemicals,2.0
2024-02-21,3534.404296875,3547.9946061125515,3517.4665451169217,3527.3095533476016,52299.0,3561.8720947265624,3516.2984033203124,0.9502238516694852,0.0020113705420733,-0.0020073378514369,0.0038451484595487,-0.0047922507827002,Chemicals,2.0
2024-02-22,3511.0712890625,3543.9975254924093,3473.5982785660376,3519.465145827743,35710.0,3556.6983276367187,3526.988706054688,0.9320473694690138,-0.0066016804679448,0.0023906825222805,0.0093778319262498,-0.0106728139110123,Chemicals,2.0
2024-02-23,3589.06494140625,3647.073210797982,3498.830126757904,3500.5288544510177,128682.0,3557.8125122070314,3536.818623046875,0.9928046556692296,0.022213633937514,-0.0246682878132995,0.0161625020273397,-0.025141594293078,Chemicals,2.0
2024-02-26,3695.58837890625,3713.725218811569,3598.508395099466,3620.392536139348,164380.0,3557.410302734375,3548.4392529296874,1.0757867290140346,0.0296799972246427,-0.0203474616372608,0.0049077002213884,-0.0262691549634962,Chemicals,2.0
2024-02-27,3681.19873046875,3748.3003032000015,3659.36435892253,3707.3298120159984,94634.0,3560.7703857421875,3558.224208984375,1.0645771502577484,-0.0038937367915846,0.007098525089386,0.0182281853396999,-0.005931321057323,Chemicals,2.0
2024-02-28,3708.52880859375,3731.3124470473294,3578.672389123796,3681.198640182456,78547.0,3562.1219116210937,3567.3966015625,1.0858673620713504,0.0074242332799891,-0.0073695445881294,0.0061435786613774,-0.0350156156719179,Chemicals,2.0
2024-02-29,3699.085693359375,3717.3225580595326,3603.904248828415,3707.329755484104,73564.0,3564.670068359375,3574.31162109375,1.0785111473323887,-0.0025463238178149,0.0022286756263929,0.0049301006280813,-0.025731073141082,Chemicals,2.0
2024-03-01,3667.658447265625,3831.7402198576,3639.828393981908,3701.533951049637,130083.0,3570.553332519531,3580.592099609375,1.0540292295349387,-0.0084959497289204,0.0092362754795956,0.0447374735001029,-0.0075879620973065,Chemicals,2.0
2024-03-04,3488.537353515625,3663.311371051472,3458.50893331378,3638.429390498308,90351.0,3564.6475830078125,3582.662607421875,0.9144933669303904,-0.0488379974104571,0.0429670150533509,0.0500995115788902,-0.0086077393356799,Chemicals,2.0
2024-03-05,3597.958740234375,3607.401890295489,3479.8438573284866,3496.481776771168,138300.0,3562.291784667969,3586.8975634765625,0.999732951300596,0.0313659782396995,-0.0282040375639762,0.0026245854227051,-0.0328283038893865,Chemicals,2.0
2024-03-06,3589.414794921875,3647.373051632752,3402.549381043704,3576.374138368945,121270.0,3561.100146484375,3587.356235351562,0.9930771925942,-0.0023746646166218,-0.0036330870902352,0.0161469933184854,-0.0520601336302896,Chemicals,2.0
2024-03-07,3534.454345703125,3604.3039395971286,3516.317506230986,3604.3039395971286,30376.0,3562.5666015625,3585.99421875,0.9502628398548438,-0.0153118133063097,0.0197624829922957,0.0197624829922957,-0.0051314397352983,Chemicals,2.0
2024-03-11,3433.377197265625,3603.754482506652,3417.53850747397,3522.562960947512,34550.0,3558.3396484375,3582.899448242188,0.8715234418221398,-0.028597667009161,0.0259761041556734,0.0496238180228834,-0.0046131516817518,Chemicals,2.0
2024-03-12,3363.377685546875,3465.1044689710147,3327.653414789863,3427.531432071379,81260.0,3555.371789550781,3578.48962890625,0.8169936148481853,-0.0203879468223002,0.0190742023413503,0.0302454237777936,-0.0106215459865024,Chemicals,2.0
2024-03-13,3225.126953125,3364.626571839948,3149.381462343644,3364.626571839948,91064.0,3538.009289550781,3569.0604150390627,0.7092958847800485,-0.0411047302287717,0.0432539930187179,0.0432539930187179,-0.0234860493500767,Chemicals,2.0
2024-03-14,3288.431640625,3356.182893358123,3202.7433554057234,3208.689024362649,48079.0,3529.265588378906,3558.6289306640624,0.7586104238569061,0.0196285877796719,-0.0242494371107543,0.0206029074456435,-0.0260574932319379,Chemicals,2.0
2024-03-15,3200.99462890625,3355.033589330604,3179.3600640652603,3275.4910239507376,88926.0,3513.566906738281,3545.27455078125,0.6904967327314588,-0.0265892745461273,0.0232728897361325,0.0481222177111204,-0.0067587007630756,Chemicals,2.0
2024-03-18,3264.99853515625,3275.740798214655,3167.718501873935,3167.718501873935,179580.0,3504.1411987304687,3532.788544921875,0.7403559652857175,0.0199950058247581,-0.0297948168229911,0.0032901279871144,-0.0297948168229911,Chemicals,2.0
2024-03-19,3142.0869140625,3287.581970341973,3128.7964381036068,3217.6823664841563,74738.0,3487.133447265625,3519.1953369140624,0.6446074483780608,-0.037645230088248,0.0240589947029556,0.0463052296956858,-0.0042298244200092,Chemicals,2.0
2024-03-20,3042.158935546875,3167.66838893402,3013.829242790781,3144.7349559226086,131450.0,3462.875915527344,3507.578701171875,0.5667632571184453,-0.031803059956233,0.0337181661277319,0.0412567048751457,-0.0093123644609979,Chemicals,2.0
2024-03-21,3097.569091796875,3161.67282481569,3074.2858122464268,3116.7552245722754,79761.0,3441.0341552734376,3499.254697265625,0.609927932967219,0.0182140898697126,0.0061939321470536,0.0206948517108391,-0.0075166296087173,Chemicals,2.0
2024-03-22,3120.302734375,3146.7336493884072,3072.786907548222,3108.760998173177,146307.0,3421.4957275390625,3493.154091796875,0.6276375078747369,0.0073391882164402,-0.0036989155169697,0.0084706252128132,-0.01522795410308,Chemicals,2.0
2024-03-26,3125.099365234375,3164.620706198624,3088.725415685839,3127.647334844925,65134.0,3398.2974487304687,3488.265620117188,0.6313740975222557,0.0015372325276431,0.0008153243506094,0.0126464269917014,-0.0116392937623627,Chemicals,2.0
2024-03-27,3102.36572265625,3189.7027234504744,3081.4806179689926,3126.748064435005,131146.0,3368.6363159179687,3479.7937255859374,0.6136645226147378,-0.0072745343175416,0.0078592738440517,0.0281517424449384,-0.0067319931156845,Chemicals,2.0
2024-03-28,3095.120849609375,3152.729259732953,3072.7868379330685,3134.2425746917297,41802.0,3339.332421875,3472.0303173828124,0.608020745051236,-0.0023352736893546,0.0126398053527674,0.0186126529214032,-0.0072158771051299,Chemicals,2.0
2024-04-01,3200.74462890625,3217.68238022033,3110.8594199039453,3152.7291644705406,48104.0,3313.943212890625,3467.732412109375,0.6903019819909356,0.0341258982860735,-0.0150013418759112,0.005291815898436,-0.0280825930911645,Chemicals,2.0
2024-04-02,3194.7490234375,3230.673100209796,3180.659074099926,3217.682456750864,48003.0,3288.7263793945312,3463.445498046875,0.6856313875712398,-0.0018731908239736,0.0071784772904281,0.011244725801228,-0.0044103462382198,Chemicals,2.0
2024-04-03,3173.614013671875,3205.6409941270026,3148.332418795362,3187.7039626287024,48959.0,3264.024157714844,3458.8687939453125,0.669167152359958,-0.0066155462011485,0.0044397172737857,0.0100916432550259,-0.0079661845352333,Chemicals,2.0
2024-04-04,3214.334716796875,3242.664409454652,3175.7126327417204,3175.7126327417204,83586.0,3250.3140258789062,3452.89609375,0.7008887007128337,0.0128310194464657,-0.0120155763036532,0.0088135477956718,-0.0120155763036532,Chemicals,2.0
2024-04-05,3183.307373046875,3240.9657966905115,3151.87981291599,3222.6789186845285,67775.0,3229.581457519532,3442.086884765625,0.6767183080257129,-0.0096528042297098,0.0123681256704939,0.0181127415253177,-0.0098726124900733,Chemicals,2.0
2024-04-08,3263.54931640625,3296.625590728532,3184.95602123356,3197.646831792579,97715.0,3213.28818359375,3434.6262548828126,0.739227019586747,0.0252070987673967,-0.0201935004574226,0.0101350618959559,-0.0240821533713594,Chemicals,2.0
2024-04-09,3248.610107421875,3280.537062886438,3231.722368639997,3267.646445138369,31406.0,3198.9959716796875,3427.3075244140623,0.7275893315365958,-0.0045775955979196,0.0058598406971039,0.0098278815889976,-0.0051984504829606,Chemicals,2.0
2024-04-10,3474.19775390625,3496.4817532846137,3221.080006311611,3248.610227240345,240752.0,3201.036999511719,3425.4558544921874,0.9033227763594628,0.069441280740028,-0.0649322642651136,0.0064141424745636,-0.0728564593970055,Chemicals,2.0
2024-04-12,3580.37109375,3597.4088706665543,3402.5992363105224,3472.4488276300035,232824.0,3211.886669921875,3422.990625,0.9860321225930272,0.0305605343634722,-0.0301427598687713,0.0047586622923796,-0.0496517966391253,Chemicals,2.0
2024-04-15,3577.2236328125,3595.4104853070626,3405.5472301074124,3544.4471904903144,90236.0,3229.49150390625,3422.25515625,0.9835802411996436,-0.0008790879087908,-0.0091625365609071,0.0050840692004106,-0.0479915208907728,Chemicals,2.0
2024-04-16,3522.013427734375,3573.4263503410125,3491.28555853052,3557.337839936117,52287.0,3241.1705932617188,3419.065458984375,0.9405713279060344,-0.0154338142496049,0.0100296074749677,0.0145975941493528,-0.0087245179027104,Chemicals,2.0
2024-04-18,3596.010009765625,3680.149358128629,3522.013258366935,3522.013258366935,429303.0,3260.921362304688,3418.0232080078126,0.9982148844931196,0.0210097387615157,-0.020577459795089,0.0233979739028835,-0.020577459795089,Chemicals,2.0
2024-04-19,3595.560302734375,3636.330987641214,3552.4414555087515,3587.41626590054,227600.0,3277.4494506835936,3418.93455078125,0.9978645613837016,-0.0001250572245429,-0.0022650257951846,0.0113391742799677,-0.0119922469921676,Chemicals,2.0
2024-04-22,3707.529541015625,3744.802743196526,3628.3865938750064,3628.3865938750064,293037.0,3305.72158203125,3420.9520947265623,1.0850889296680677,0.0311409707677823,-0.0213465452574488,0.0100533796881603,-0.0213465452574488,Chemicals,2.0
2024-04-23,3717.422607421875,3771.2837160615927,3674.3535304606457,3708.6288923063335,100887.0,3339.484765625,3422.399052734375,1.0927956577027171,0.002668371565703,-0.0023655408717816,0.0144888311950821,-0.0115857360083949,Chemicals,2.0
2024-04-24,3668.108154296875,3757.2939209034257,3647.373088111038,3757.2939209034257,51499.0,3368.01171875,3423.4962646484373,1.0543795526443565,-0.0132657645720836,0.0243138323230946,0.0243138323230946,-0.0056527957501872,Chemicals,2.0
2024-04-25,3654.817626953125,3716.8230173857874,3642.3766362068,3653.368719333899,36264.0,3394.7374633789063,3426.4901123046875,1.0440261924758,-0.0036232648506236,-0.0003964377342772,0.0169653856256444,-0.0034039976863896,Chemicals,2.0
2024-04-26,3666.25927734375,3716.3233163519326,3624.4895573170993,3667.2585576116585,44397.0,3421.795458984375,3429.45697265625,1.052939272021327,0.0031305667090599,0.0002725612653975,0.0136553460137316,-0.0113930076589982,Chemicals,2.0
2024-04-29,3654.31787109375,3718.3218200682336,3635.4315719048423,3667.3585271836646,46428.0,3449.39306640625,3434.0886328125,1.043636881181024,-0.0032571090440313,0.0035685609599176,0.0175146090822491,-0.0051682146586921,Chemicals,2.0
2024-04-30,3621.141845703125,3677.25133477083,3597.458952311032,3667.0087120958506,32483.0,3475.6941162109374,3435.0639306640624,1.0177926591312616,-0.0090785822582793,0.012666409753363,0.0154949713263192,-0.006540172796654,Chemicals,2.0
2024-05-02,3638.279541015625,3683.546987328082,3599.0080204587434,3624.339629645327,74648.0,3497.5708618164062,3438.563408203125,1.0311429745431429,0.0047326771617178,-0.0038314569326377,0.0124419923763803,-0.0107939810875331,Chemicals,2.0
2024-05-03,3578.07275390625,3662.362141152852,3553.040978645466,3662.312128347031,68164.0,3516.737048339844,3439.825498046875,0.9842417090468504,-0.0165481476699748,0.0235432257068599,0.0235572032890001,-0.0069958821361181,Chemicals,2.0
2024-05-06,3635.481689453125,3657.4158428375113,3537.502209066021,3559.4363624504067,61737.0,3539.830432128906,3443.464877929688,1.0289634398884593,0.0160446529445776,-0.0209175381692425,0.0060333554829938,-0.0269508936522364,Chemicals,2.0
2024-05-07,3506.02490234375,3617.344628812039,3448.61629860606,3597.4090358646054,232833.0,3554.41494140625,3443.940537109375,0.928116219267242,-0.0356092529595022,0.0260648843251984,0.031750979975605,-0.016374271528794,Chemicals,2.0
2024-05-08,3304.320068359375,3502.5274103996817,3282.6357349761074,3502.5274103996817,98075.0,3560.465576171875,3439.4807470703126,0.7709875561249814,-0.0575309188048085,0.0599843047706689,0.0599843047706689,-0.0065624191769152,Chemicals,2.0
2024-05-09,3194.948974609375,3330.601276838861,3177.7113892431976,3322.607034350199,97269.0,3557.035559082032,3432.691640625,0.6857871501264042,-0.0330994248400106,0.0399562123700056,0.0424583626554071,-0.0053952615528969,Chemicals,2.0
2024-05-10,3281.28662109375,3292.6285499519327,3145.0849129702497,3210.8373607685267,48489.0,3558.669384765625,3428.095947265625,0.7530444324778517,0.027023169124299,-0.0214700111451222,0.0034565492649349,-0.0415086287335972,Chemicals,2.0
2024-05-13,3219.781005859375,3287.2821918841446,3197.84660909948,3281.636356031745,32335.0,3545.948547363281,3420.7102685546874,0.7051313760249347,-0.0187443592519428,0.0192110426329634,0.0209645270600487,-0.0068123877741931,Chemicals,2.0
2024-05-14,3251.85791015625,3287.432386495396,3193.6998453696,3248.660261982656,83512.0,3529.5228881835938,3411.835659179688,0.7301193794869669,0.0099624490729342,-0.0009833296109301,0.0109397388576046,-0.0178845651911819,Chemicals,2.0
2024-05-15,3209.838134765625,3272.642999533479,3133.743037110531,3255.605221536817,47196.0,3511.15361328125,3402.408447265625,0.6973858499911968,-0.0129217747366476,0.0142583784133818,0.0195663650723121,-0.0237068333231234,Chemicals,2.0
2024-05-16,3215.484130859375,3230.173502169064,3179.75986088179,3214.384824966408,26182.0,3495.8271484375,3392.5475537109373,0.7017840976721923,0.0017589659841717,-0.0003418788114725,0.0045683233727431,-0.0111100750380744,Chemicals,2.0
2024-05-17,3236.918701171875,3245.16276361987,3199.6955101188064,3217.382722577885,25739.0,3477.8725830078124,3383.304213867188,0.7184816914368158,0.0066660476121744,-0.0060353627624063,0.0025468858532067,-0.0114995755190244,Chemicals,2.0
2024-05-21,3181.408447265625,3236.76871887045,3168.717637026679,3236.76871887045,37840.0,3457.164990234375,3373.579213867188,0.6752390392173248,-0.0171491035243342,0.0174011833194214,0.0174011833194214,-0.0039890540461265,Chemicals,2.0
2024-05-22,3156.62646484375,3177.461556834941,3100.566985988504,3154.378084152539,59769.0,3429.619836425781,3366.94099609375,0.6559338015041529,-0.0077896261459841,-0.0007122732816986,0.0066004299917132,-0.0177593007850617,Chemicals,2.0
2024-05-23,3153.52880859375,3187.5543514837027,3137.7401311155354,3157.8257626618274,33187.0,3401.425146484375,3358.0523974609373,0.6535207181098577,-0.0009813185958172,0.001362585956522,0.0107896724447955,-0.0050066698091321,Chemicals,2.0
2024-05-24,3226.6259765625,3243.613741139543,3135.3916391881044,3147.7328480991555,44742.0,3379.351037597656,3350.79662109375,0.7104636284781074,0.0231794831775601,-0.0244506580670975,0.0052648694643997,-0.0282754611278474,Chemicals,2.0
2024-05-27,3203.74267578125,3243.913695313753,3155.77722106425,3232.6717918644567,50954.0,3356.7972900390623,3344.1823876953126,0.6926374693870536,-0.0070920214947345,0.0090297876611304,0.0125387784219301,-0.0149716939127463,Chemicals,2.0
2024-05-28,3120.80224609375,3206.1406822006475,3108.860895851255,3202.74322692296,35275.0,3329.5244384765624,3337.930888671875,0.6280266289832432,-0.0258886053222968,0.0262563835730937,0.0273450316224663,-0.0038263719713229,Chemicals,2.0
2024-05-29,3078.3330078125,3155.7272190302483,3069.78911236888,3122.750968799723,38529.0,3300.7251953125,3332.229995117188,0.5949429665643254,-0.0136084362071989,0.0144292254523779,0.025141598073155,-0.0027754942112943,Chemicals,2.0
2024-05-30,3046.205810546875,3107.761571412256,3035.8133935531946,3077.7831639709807,33519.0,3271.9783935546875,3328.651572265625,0.5699157847306645,-0.0104365567935923,0.0103661260558218,0.0202073545563654,-0.0034115938449393,Chemicals,2.0
2024-05-31,3035.8134765625,3083.379315255896,2999.639579387226,3046.2058938403443,99153.0,3241.855090332031,3323.599208984375,0.5618201257737789,-0.0034115665948747,0.0034232726608789,0.0156682349098915,-0.0119157179630924,Chemicals,2.0
2024-06-03,3077.533447265625,3197.696901128338,3052.1018128918213,3197.696901128338,46226.0,3216.828125,3321.1299853515625,0.5943201065299373,0.013742600138387,0.0390453770598262,0.0390453770598262,-0.0082636419098546,Chemicals,2.0
2024-06-04,2780.397216796875,3117.604525877107,2474.217851643149,3115.7557598640306,366408.0,3174.073901367188,3311.437958984375,0.3628501028496982,-0.0965501222197127,0.1206153354783967,0.1212802642166026,-0.1101207278240826,Chemicals,2.0
2024-06-05,2927.941162109375,2987.847964647708,2760.661500920389,2895.8641683143182,94464.0,3145.169714355469,3307.1550439453126,0.4777872732869908,0.0530657793861829,-0.0109554775929812,0.0204603846940607,-0.0571321798927383,Chemicals,2.0
2024-06-06,2904.8076171875,2991.4951775633635,2869.733027322143,2944.2294176254472,153455.0,3125.194091796875,3304.408017578125,0.4597661732691437,-0.0079009596303529,0.0135712259237725,0.0298427888521568,-0.0120746687862645,Chemicals,2.0
2024-06-07,2970.41064453125,3027.8192478131405,2915.650036404881,2916.749342298633,74649.0,3113.967175292969,3301.8648486328125,0.5108711258921786,0.0225842933472022,-0.0180652807487784,0.0193268238475996,-0.0184353662437842,Chemicals,2.0
