Date_Ticker,Close_RBLBANK.NS,High_RBLBANK.NS,Low_RBLBANK.NS,Open_RBLBANK.NS,Volume_RBLBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-07-25,93.43866729736328,93.73467454387578,88.9986037663376,90.0839586516988,25566557.0,85.56742286682129,95.0232797241211,-1.7789580270887926,0.0271150063020609,-0.0359027878146882,0.0031679309548633,-0.0475184809399671,Financial Services,9.0
2022-07-26,90.92263793945312,94.62269096850484,90.47862705930062,93.438669482542,17713544.0,85.72529220581055,94.46087173461916,-1.8261860273196324,-0.0269270681045036,0.0276722233330311,0.0406945191308201,-0.0048833919716251,Financial Services,9.0
2022-07-27,90.4292984008789,91.6626494223645,90.1826281965818,90.92263880947314,9410512.0,86.08789749145508,93.90931732177734,-1.8354464279458869,-0.0054259263672347,0.0054555372796019,0.0136388431990046,-0.0027277686398009,Financial Services,9.0
2022-07-28,91.02130126953124,92.05731909183991,90.13328706866336,91.2679714626736,13157916.0,86.52203712463378,93.48405792236328,-1.8243340331204967,0.0065465825691575,0.0027100271002711,0.0113821469025237,-0.0097561141016684,Financial Services,9.0
2022-07-29,91.02130126953124,92.4519853786462,89.83728735355866,92.25465223524306,12007512.0,86.82050819396973,92.99466415405271,-1.8243340331204967,0.0,0.0135501355013549,0.0157181241001862,-0.0130080969999154,Financial Services,9.0
2022-08-01,94.8693618774414,96.44804967604632,90.5773018373109,91.36664197272474,25278567.0,87.24478111267089,92.6138055419922,-1.7521026790994056,0.0422764842321394,-0.0369215080126892,0.0166406494927662,-0.0452417930846343,Financial Services,9.0
2022-08-02,97.53339385986328,99.16141865679896,93.34000053358074,94.6720180846092,25568149.0,88.1007266998291,92.33852142333984,-1.7020965443596705,0.028081057252851,-0.0293373957576552,0.0166919732053498,-0.0429944366778382,Financial Services,9.0
2022-08-03,95.16535949707033,98.17473892756892,93.7840124087533,97.68139853094796,16012653.0,88.74453544616699,92.11355819702148,-1.7465465532918063,-0.0242792162671523,0.0264386016842097,0.0316226350260491,-0.0145152300754933,Financial Services,9.0
2022-08-04,94.91868591308594,97.4347248572185,92.79732830550464,96.20137390965876,14763605.0,89.27240943908691,91.81360717773435,-1.7511768252100297,-0.0025920522476665,0.0135135456652586,0.0265073090712235,-0.0223492096121491,Financial Services,9.0
2022-08-05,95.11602783203124,97.13871889595929,94.32668020410328,94.96802421082263,13660725.0,89.89895210266113,91.50477600097656,-1.7474725503913742,0.0020790629057592,-0.0015560324014998,0.0212655123435134,-0.0082987867126024,Financial Services,9.0
2022-08-08,96.9413833618164,97.43472373515898,94.7213516817748,95.70803242845996,11610260.0,90.46136016845703,91.1939714050293,-1.7132090823952522,0.0191908300986729,-0.0127226463104326,0.0050890585241729,-0.0229007633587786,Financial Services,9.0
2022-08-10,95.65869903564452,97.08939068967838,94.47468510548552,96.49738372459888,9396249.0,91.09283599853516,90.89106033325196,-1.737286152665552,-0.0132315455143082,0.008767469110591,0.0149562106578591,-0.012377483094536,Financial Services,9.0
2022-08-11,96.34938049316406,97.92806824905438,95.8067030484313,97.1880576577517,11250476.0,91.75637893676758,90.62761657714844,-1.7243214772206423,0.0072202681458397,0.0087045413296367,0.0163850327610806,-0.0056323916350584,Financial Services,9.0
2022-08-12,96.79338836669922,97.58273604547382,95.4613707455723,95.90537411002217,8586972.0,92.5407901763916,90.4016667175293,-1.715987073693956,0.0046083106218483,-0.009174327623627,0.0081549751702481,-0.013761452549637,Financial Services,9.0
2022-08-16,96.5960464477539,97.87872689967683,96.2507096925353,97.68139376177383,7096676.0,93.33013458251952,90.24182434082032,-1.719691348512611,-0.0020387954412515,0.0112359392949581,0.0132788090102291,-0.0035750609669661,Financial Services,9.0
2022-08-17,99.55609893798828,100.838779522037,96.4973898187614,97.1880634003432,22248140.0,94.07014541625976,90.08592880249024,-1.6641286583347012,0.030643619476035,-0.023785941423037,0.0128839980446366,-0.0307234730152705,Financial Services,9.0
2022-08-18,101.72679138183594,102.713472205186,98.8654154885653,99.16142274668124,21681776.0,94.64735374450684,89.94384674072266,-1.6233829242212203,0.0218037113446936,-0.0252182202968093,0.0096993211910765,-0.0281280462541114,Financial Services,9.0
2022-08-19,98.61873626708984,102.07211883310988,98.07606638052408,101.72678208206318,18813589.0,95.06669311523436,89.7198699951172,-1.6817237489080257,-0.030552965177874,0.0315157741076279,0.0350175098235614,-0.0055027057444342,Financial Services,9.0
2022-08-22,96.9413833618164,98.12539724672791,95.60936585934678,97.78006049094346,15433483.0,95.22949523925782,89.41103881835937,-1.7132090823952522,-0.0170084607526368,0.00865138396052,0.012213709396867,-0.013740442484693,Financial Services,9.0
2022-08-23,102.71346282958984,103.35480681178151,96.34937511100128,97.286718796513,33280105.0,95.81657028198242,89.2235693359375,-1.6048622661789032,0.0595419548143869,-0.0528338144151584,0.0062440109068828,-0.0619596257712303,Financial Services,9.0
2022-08-24,120.12838745117188,123.23643347805124,102.31879599247458,102.71346981819812,101734025.0,97.15105628967284,89.8925389099121,-1.277969393700145,0.1695486077660027,-0.144969211711531,0.0258727024712845,-0.1482546451889758,Financial Services,9.0
2022-08-25,126.2951431274414,130.9818769544363,117.61234902631897,120.3750582933426,128453571.0,98.91968154907228,90.69273712158204,-1.1622141710566776,0.0513347078664159,-0.046875,0.037109375,-0.0687500238418579,Financial Services,9.0
2022-08-26,122.79241943359376,131.91921660204306,117.51367879307304,128.2685007457741,102341873.0,100.537837600708,91.39722702026368,-1.2279632589604097,-0.0277344291087515,0.0445962489984312,0.0743270407941192,-0.0429891410631864,Financial Services,9.0
2022-08-29,121.0164031982422,123.77910495747902,115.54032167596613,115.54032167596613,43749036.0,102.03759269714357,92.2013719177246,-1.261300586646772,-0.0144635657766482,-0.0452507377310286,0.0228291511416938,-0.0452507377310286,Financial Services,9.0
2022-08-30,120.67106628417967,123.33510146470648,119.83238157199791,122.29908360129204,27707108.0,103.52008094787598,93.00847686767578,-1.267782852764131,-0.0028536372337623,0.013491364311627,0.0220768346759527,-0.0069501723818919,Financial Services,9.0
2022-09-01,120.52306365966795,123.1870988623606,118.10569113417988,120.86840044108703,22721202.0,104.80276603698732,93.8955030822754,-1.2705609872730266,-0.0012264963679294,0.0028653169852554,0.0221039452682294,-0.0200573438152406,Financial Services,9.0
2022-09-02,120.2763900756836,122.64442548253768,119.28970928347582,121.80574078693942,16146807.0,105.93991584777832,94.65820739746094,-1.2751912591912498,-0.0020466919483637,0.0127153027314295,0.0196882813440277,-0.0082034453444014,Financial Services,9.0
2022-09-05,122.3977508544922,124.02576808048988,120.57238543275238,121.2137294300304,15563768.0,107.3015354156494,95.41795150756836,-1.2353715221773367,0.0176373831761473,-0.0096735554060086,0.0133010387415786,-0.0149133902297748,Financial Services,9.0
2022-09-06,121.0164031982422,123.33510160281976,119.48704492725632,123.23643502709294,15794400.0,108.60642127990722,96.11849487304688,-1.261300586646772,-0.0112857274468397,0.0183448835875086,0.019160199306033,-0.0126376113532357,Financial Services,9.0
2022-09-07,121.3124008178711,122.24975209043431,119.48704285141662,120.6217272720052,9924339.0,109.91623992919922,96.8141049194336,-1.255744460839173,0.0024459297401528,-0.0056933466093281,0.0077267556016016,-0.0150467549413594,Financial Services,9.0
2022-09-08,122.8417510986328,126.78847402549653,121.36173000105892,122.69374748332012,24498545.0,111.21125831604004,97.4702474975586,-1.2270372618608418,0.0126067101998728,-0.0012048315331638,0.0321285140562248,-0.0120481927710843,Financial Services,9.0
2022-09-09,126.88715362548828,127.87383440000823,122.84175642773494,123.68043358052152,27220450.0,112.77268104553222,98.252685546875,-1.1511016330210957,0.0329318207423411,-0.0252722198689357,0.0077760493976575,-0.0318818499916349,Financial Services,9.0
2022-09-12,126.2458038330078,127.97249521227478,125.75246343893154,126.5418110805644,12863957.0,114.26750221252442,99.1140577697754,-1.1631403113664374,-0.0050544895535558,0.0023446897922096,0.0136772179893673,-0.0039077765683906,Financial Services,9.0
2022-09-13,127.23249053955078,129.25518926046286,125.55513613277786,126.78848717533953,14457656.0,115.789457321167,100.01193740844728,-1.1446193669037368,0.0078156000166794,-0.0034897011158736,0.0158976587845955,-0.0131833810661082,Financial Services,9.0
2022-09-14,131.4752197265625,132.1165562395922,123.8777803970015,124.32178375644934,31007088.0,117.53341598510742,100.94040420532228,-1.064979749665719,0.033346271608924,-0.0544090056285179,0.0048780029754924,-0.0577860934202041,Financial Services,9.0
2022-09-15,128.9098358154297,132.7085627796715,127.18314447814772,131.6232079168728,16150727.0,119.0011028289795,101.7909228515625,-1.1131341766267018,-0.0195122998574804,0.0210486041214732,0.0294680924866024,-0.0133945662591193,Financial Services,9.0
2022-09-16,122.69375610351562,129.00851473571404,121.3617385276698,128.86051863778002,13345314.0,120.04945106506348,102.63650833129884,-1.2298152531595457,-0.048220367923004,0.0502614210380971,0.0514676445871518,-0.0108564414208821,Financial Services,9.0
2022-09-19,122.8417510986328,124.96311617737736,122.34841073277484,123.33509146449076,7126024.0,121.26060180664062,103.44755966186524,-1.2270372618608418,0.0012062145606849,0.0040160642570281,0.0172690885612762,-0.004016064257028,Financial Services,9.0
2022-09-20,125.94979858398438,127.72581940802478,124.32177384944818,124.32177384944818,9883892.0,122.71102256774904,104.27933151245117,-1.1686965803842282,0.0253012307098751,-0.0129259812468109,0.0141010215499164,-0.0129259812468109,Financial Services,9.0
2022-09-21,125.65379333496094,126.88715181327284,123.08842486340328,126.09780419381966,7755374.0,123.85803909301758,105.14070388793944,-1.1742528494020192,-0.0023501843778341,0.0035336048922542,0.0098155292059036,-0.0204161641560557,Financial Services,9.0
2022-09-22,125.90046691894533,127.28182152633693,123.33509837823348,125.01245270506664,9873525.0,124.14664306640626,105.9448487854004,-1.169622577483796,0.0019631208691551,-0.0070533035786942,0.0109717989233584,-0.0203761638339549,Financial Services,9.0
2022-09-23,121.36174011230467,127.0844918441584,120.52306292602714,126.78848458887116,9541232.0,123.8999729156494,106.71149993896483,-1.2548183205294132,-0.0360501189369111,0.0447154471544715,0.0471544963557546,-0.0069105567001713,Financial Services,9.0
2022-09-26,111.0509262084961,120.27639011294114,110.5082487615029,120.27639011294114,25000960.0,123.31289825439453,107.27094802856443,-1.448361023001571,-0.0849593446358569,0.0830741734393498,0.0830741734393498,-0.0048867439968427,Financial Services,9.0
2022-09-27,110.80425262451172,114.35630186346432,110.06424205273922,112.48160690941864,17535280.0,122.802290725708,107.86492980957031,-1.4529912949197945,-0.0022212654356547,0.0151379955658474,0.032056975746135,-0.0066785394445122,Financial Services,9.0
2022-09-28,109.96556854248048,111.88960055604656,106.95619671784148,109.768235400063,16879729.0,122.26701583862304,108.448058013916,-1.4687341048735991,-0.0075690604120885,-0.0017944993604178,0.0174966768150053,-0.0273664917530658,Financial Services,9.0
2022-09-29,108.38687896728516,114.25763395107364,107.40019821650829,111.88959864365376,18927594.0,121.6602066040039,108.92067794799804,-1.49836744416169,-0.0143562170970402,0.0323168238604403,0.0541648125651859,-0.0091033228392405,Financial Services,9.0
2022-09-30,112.23493957519533,113.073616738993,107.89354260475324,108.929560442712,13701811.0,121.2581340789795,109.36172424316406,-1.426136090140599,0.0355030114768009,-0.0294505360362294,0.0074725140582072,-0.0386813320956387,Financial Services,9.0
2022-10-03,109.5708999633789,113.9616262763348,108.9788854929688,111.24825422213635,10363576.0,120.61679153442384,109.74850326538086,-1.476142368090526,-0.0237362769731038,0.0153083917291731,0.0400720110396408,-0.0054030264477883,Financial Services,9.0
2022-10-04,116.1816635131836,116.82300753494766,111.69226288861218,113.27095818150129,15529994.0,120.3750545501709,110.19842971801758,-1.352052741920372,0.060333204820022,-0.0250530526389994,0.0055201828100119,-0.038641214876924,Financial Services,9.0
2022-10-06,119.536376953125,122.1017454530478,116.52699758943407,117.66168198202789,24642639.0,120.2862533569336,110.76971801757811,-1.2890819317357272,0.0288747237601803,-0.0156830499541763,0.0214609858966092,-0.0251754272665551,Financial Services,9.0
2022-10-07,120.9670639038086,121.46040430107354,117.31634797515883,119.14170593948371,9874920.0,120.19251899719238,111.32028594970704,-1.262226726956532,0.011968632370752,-0.0150897104171792,0.0040783034765334,-0.0301794208343582,Financial Services,9.0
2022-10-10,119.04303741455078,120.22705133747064,117.3163460524228,118.89503379224156,9629370.0,119.80031318664552,111.882693939209,-1.2983423323619816,-0.0159053747951407,-0.0012432782758542,0.009946099735314,-0.014504765668193,Financial Services,9.0
2022-10-11,118.5003662109375,120.86840170916228,118.00702579579806,119.68438772393854,9736134.0,119.413041305542,112.44411529541016,-1.308528730087804,-0.0045586135518661,0.0099917118474841,0.0199833601696177,-0.0041631973884475,Financial Services,9.0
2022-10-12,122.10175323486328,122.74309728266248,117.66168948086823,119.14171073219993,11626801.0,119.1565044403076,113.0657243347168,-1.2409276479849358,0.0303913577576216,-0.0242424242424242,0.0052525375828598,-0.0363636363636363,Financial Services,9.0
2022-10-13,121.26306915283205,123.53243042614746,119.19104102405642,121.60840591966516,10162513.0,118.6458969116211,113.6705596923828,-1.2566704579387409,-0.0068687308725046,0.0028478313244559,0.0187143644736162,-0.0170870500248032,Financial Services,9.0
2022-10-14,122.44708251953124,124.81511788213908,122.00307918244468,124.32177749525314,10430601.0,118.32275924682617,114.2221141052246,-1.2344455250777686,0.0097640062631679,0.0153102461663214,0.0193392550796798,-0.0036260834309036,Financial Services,9.0
2022-10-17,125.35779571533205,125.8511361037784,121.21373193571642,122.10174614047526,9743517.0,118.455961227417,114.77860214233398,-1.1798089752096186,0.0237711927136891,-0.0259740493702581,0.0039354583863828,-0.0330578864758129,Financial Services,9.0
2022-10-18,127.62715911865234,129.2551763094895,125.30845336874177,125.99912687226195,15598447.0,118.69523162841796,115.42783813476562,-1.13721110368681,0.0181030895635217,-0.0127561583101354,0.0127560403450148,-0.018167808215138,Financial Services,9.0
2022-10-19,127.03514862060548,129.5511875849787,126.09780490403018,128.26849957808707,10741120.0,118.74949913024902,116.07016738891602,-1.148323641722392,-0.0046385934007705,0.0097087378640776,0.0198058489456918,-0.0073786170737257,Financial Services,9.0
2022-10-20,127.08448791503906,128.268501844027,123.8777753689384,125.801799885488,10242588.0,118.82103385925294,116.70953659057618,-1.1473975014126323,0.0003883908899964,-0.0100931911564893,0.0093167462718146,-0.0252329186567953,Financial Services,9.0
2022-10-21,131.4752197265625,132.60989665132414,127.281826226841,127.72582958628882,23246984.0,119.0997714996338,117.40021331787108,-1.064979749665719,0.034549706919847,-0.0285178465422725,0.0086303481912521,-0.0318949343339587,Financial Services,9.0
2022-10-24,125.60446166992188,130.6858614771811,123.53242608616476,129.64984368530256,7709738.0,119.31190757751465,117.99912857055664,-1.175178846501587,-0.0446529625038879,0.0322073114409868,0.0404555677378144,-0.0164965125936549,Financial Services,9.0
2022-10-25,122.15108489990234,125.94980443854602,117.90835448877696,125.50579356606433,33394485.0,119.86691551208496,118.5151626586914,-1.240001650885368,-0.027494061310455,0.0274636010716649,0.0310985329500477,-0.0347334648284305,Financial Services,9.0
2022-10-27,134.533935546875,135.8659456177468,121.75641443802488,123.33510224115622,76496046.0,121.05339965820312,119.26997360229493,-1.0075650652886732,0.1013732350975014,-0.0832416985364769,0.0099009225104227,-0.0949761936043126,Financial Services,9.0
2022-10-28,135.66860961914062,140.0593361557038,130.0445320860398,133.10323352412067,58769066.0,122.33855171203614,120.05142486572264,-0.9862662727374606,0.0084341104543862,-0.0189091352982954,0.0323636141690339,-0.0414545232599432,Financial Services,9.0
2022-10-31,133.3498992919922,136.8526190168688,132.46189262621667,135.66860511065022,16511709.0,123.58670272827148,120.72730087280272,-1.0297904277802206,-0.0170909861437933,0.01738813325671,0.0262671343846072,-0.0066592226202667,Financial Services,9.0
2022-11-01,133.1032257080078,134.92859109791573,130.88319404460518,134.38591368019553,15091180.0,124.6301170349121,121.35482955932618,-1.0344206996984435,-0.0018498220493158,0.0096367910346635,0.0137139079853125,-0.0166790222520435,Financial Services,9.0
2022-11-02,132.01788330078125,135.52060286666264,131.27787276104095,133.10322305906857,14736199.0,125.75246620178224,122.0228125,-1.0547934951500884,-0.0081541405285511,0.0082211570974406,0.0265321597218841,-0.0056053810380697,Financial Services,9.0
2022-11-03,133.1032257080078,135.5206055637111,130.2911946343631,131.0805422369058,14218689.0,126.59854431152344,122.74604934692384,-1.0344206996984435,0.0082211771624438,-0.0151963520068192,0.0181616924972678,-0.0211266936521398,Financial Services,9.0
2022-11-04,133.0045623779297,134.43524639264916,131.72187444710946,133.0538994244137,10754455.0,127.27195358276369,123.35187133789064,-1.0362726938975797,-0.0007412542374785,0.0003709425120606,0.010756653675189,-0.0096439393347688,Financial Services,9.0
2022-11-07,134.4352569580078,136.0632742310575,133.0045728308499,133.69524636924814,12124237.0,127.94536323547364,123.63800872802734,-1.0094173459081923,0.0107567331112509,-0.0055045871559632,0.0121100469466741,-0.0106421794366399,Financial Services,9.0
2022-11-09,137.39529418945312,140.7500027111753,133.5965672865898,133.5965672865898,29213429.0,128.86297607421875,123.86001174926758,-0.953854942150666,0.0220183105118764,-0.0276481587326077,0.0244164732243041,-0.0276481587326077,Financial Services,9.0
2022-11-10,136.1619415283203,139.71399819910647,133.59656559324662,136.1619415283203,18019765.0,129.74605484008788,124.1274021911621,-0.977006015321398,-0.0089766732434966,0.0,0.0260870007501132,-0.0188406239385189,Financial Services,9.0
2022-11-11,140.65133666992188,142.37802789337275,136.80327291004266,138.13529787606868,21039193.0,130.6735340118408,124.5201008605957,-0.8927362693753487,0.0329709982922637,-0.0178884812147771,0.0122763939848153,-0.0273588851054418,Financial Services,9.0
2022-11-14,142.772705078125,145.04207387088914,139.8126627542293,140.7993435288612,19974847.0,131.74901580810547,124.9621336364746,-0.8529163891512439,0.0150824617698551,-0.0138217003606113,0.0158949765049443,-0.0207325505409171,Financial Services,9.0
2022-11-15,143.2167205810547,144.49940870814407,141.73669929338735,143.06872447451,8932734.0,132.78749771118163,125.41600677490234,-0.8445818424143657,0.0031099466994529,-0.0010333717036966,0.0089562735544097,-0.0103341375340996,Financial Services,9.0
2022-11-16,140.89801025390625,145.9300729078171,138.97398585518874,143.21670091959805,15681735.0,133.56450843811035,125.8284391784668,-0.8881059974571257,-0.0161902207908478,0.0164565181688043,0.0357142208384833,-0.0136554405221926,Financial Services,9.0
2022-11-17,143.26605224609375,144.69673642591223,140.10867662894668,140.89802429712208,11187450.0,134.34645309448243,126.24580520629884,-0.8436558453147979,0.0168067809326771,-0.016528883932001,0.0099862050875871,-0.022038546938695,Financial Services,9.0
2022-11-18,142.13136291503906,144.45005360940053,140.50333066864582,143.85805420161924,8770924.0,135.1012638092041,126.66810440063476,-0.8649549242863938,-0.0079201549373719,0.0121485592705694,0.0163137160356894,-0.0114544194398982,Financial Services,9.0
2022-11-21,140.89801025390625,143.5620451948653,140.15799971166467,141.83535392963498,8205955.0,135.79193992614745,127.05981658935546,-0.8881059974571257,-0.0086775545934226,0.0066526395514001,0.0189075412502868,-0.0052521007280943,Financial Services,9.0
2022-11-22,139.86199951171875,141.83536105685764,136.35927975798646,141.53935381397605,13171066.0,136.21127891540527,127.4002215576172,-0.9075527958092025,-0.0073529125096979,0.011992923797123,0.0141093474426807,-0.025044113239914,Financial Services,9.0
2022-11-23,139.07264709472656,141.09534561996963,138.57930672542597,140.60200525066904,8744129.0,136.88468818664552,127.64393142700196,-0.9223696086634394,-0.0056437947387277,0.0109968292679492,0.0145441865636264,-0.003547357295677,Financial Services,9.0
2022-11-24,140.05934143066406,140.60201890068996,138.6286572319083,139.81267122206637,6461873.0,137.78010101318358,127.92020217895508,-0.9038485209905472,0.007094812362818,-0.0017611835531855,0.0038746253158312,-0.0102148431096542,Financial Services,9.0
2022-11-25,148.0514678955078,149.77815942198362,140.20735797205737,140.20735797205737,35808513.0,138.45597763061522,128.33658172607423,-0.7538295439305742,0.0570624307040614,-0.0529823178044184,0.0116627788364414,-0.0529823178044184,Financial Services,9.0
2022-11-28,148.49546813964844,150.22215962964435,146.0287660110829,146.0287660110829,10212918.0,139.09732055664062,128.67698669433594,-0.7454952836140795,0.0029989587435498,-0.016611295681063,0.0116279069767442,-0.016611295681063,Financial Services,9.0
2022-11-29,150.8141632080078,152.39284342228592,147.0647732338222,147.21276932856412,18641788.0,139.9705337524414,129.1150732421875,-0.7019714149917029,0.0156145847237494,-0.0238796794865779,0.0104677185530694,-0.0248609937848763,Financial Services,9.0
2022-11-30,151.35682678222656,153.03419616544136,150.22214989880857,151.9488412769558,13042067.0,140.88321380615236,129.6883346557617,-0.6917851604760723,0.0035982268685885,0.0039113828382582,0.0110822182181991,-0.007496701057631,Financial Services,9.0
2022-12-01,151.25816345214844,153.13285087309708,150.46881583338717,152.54085145069132,8968537.0,141.8452278137207,130.25666290283203,-0.6936371546752081,-0.0006518591343096,0.0084801241087968,0.012393958634449,-0.0052185455696808,Financial Services,9.0
2022-12-02,150.46881103515625,152.88617580788912,149.97547067110656,151.25815862874637,7283711.0,142.71350708007813,130.74704315185548,-0.7084539675294452,-0.0052185772918094,0.0052459216508708,0.0160655537589651,-0.0032786885245901,Financial Services,9.0
2022-12-05,152.7875213623047,154.31686449239933,150.17280832089233,151.2088261276575,9519690.0,143.70265502929686,131.28971771240234,-0.6649298124866854,0.0154099066191643,-0.010332618924445,0.0100096075678073,-0.0171133939349149,Financial Services,9.0
2022-12-06,151.60350036621094,154.07020239010342,151.11015996143243,152.63951822735666,6689561.0,144.56106719970705,131.80377838134766,-0.6871548885578492,-0.0077494613796769,0.006833733117264,0.016270745846461,-0.0032541491692922,Financial Services,9.0
2022-12-07,151.35682678222656,152.44218167071213,147.0154373393923,151.60349697910473,10216467.0,145.2591438293457,132.4036801147461,-0.6917851604760723,-0.0016270968901675,0.0016297262708413,0.0071708353799408,-0.0286831425785683,Financial Services,9.0
2022-12-08,150.962158203125,152.3435052625007,149.33414095060692,150.2221476236979,10864395.0,145.99915466308593,133.20190475463866,-0.6991934236929992,-0.0026075373505908,-0.0049019607843138,0.0091502869051267,-0.0107842738332312,Financial Services,9.0
2022-12-09,149.72882080078125,154.26755878796934,147.55812591560417,151.8008566330965,12979884.0,146.4530288696289,133.98039611816407,-0.7223442104433476,-0.0081698447943772,0.0138385904679776,0.0303130550478789,-0.0144975087198827,Financial Services,9.0
2022-12-12,152.98486328125,153.9222070438033,148.00212215750318,150.12347988620562,7806924.0,146.96363677978516,134.84078201293946,-0.6612255376680302,0.0217462640996886,-0.0187037026649098,0.0061270359854495,-0.0325701577062984,Financial Services,9.0
2022-12-13,155.64889526367188,156.38890585922022,152.04751638755815,153.774207777171,13641440.0,147.58524551391602,135.78602233886718,-0.6112194029282948,0.017413696527115,-0.0120443353184429,0.004754358161648,-0.0231378376956221,Financial Services,9.0
2022-12-14,165.31837463378906,166.94639196684878,155.99424388283308,156.43824724134438,31447525.0,148.80626373291017,136.84769104003905,-0.4297150923810951,0.0621236620647832,-0.0537153078846547,0.0098477700174954,-0.0564010550648751,Financial Services,9.0
2022-12-15,167.63705444335938,170.69577080956725,164.47967903487114,164.92368236401654,29191499.0,150.02481384277343,138.00901412963867,-0.386191510179102,0.0140255420167698,-0.016185992341327,0.0182460636543893,-0.0188345913078247,Financial Services,9.0
2022-12-16,162.60499572753906,167.39038848228122,161.66765199665588,164.8250274848932,14576194.0,151.04849548339843,138.93748077392578,-0.4806475106407818,-0.0300175801378121,0.0136529123685353,0.0294295555516668,-0.0057645444821006,Financial Services,9.0
2022-12-19,165.71304321289062,166.2557206832049,159.79295820339965,163.39435228417284,11300602.0,152.28924713134765,139.8610140991211,-0.4223068291641683,0.0191140959196567,-0.0139922053434199,0.0032748023920912,-0.0357249187795403,Financial Services,9.0
2022-12-20,167.24240112304688,168.377078058297,161.81565654383297,164.97303219699194,9957517.0,153.65826721191405,140.78652084350583,-0.3935994869756454,0.0092289531379343,-0.0135693395383941,0.0067846247580198,-0.0324483775811208,Financial Services,9.0
2022-12-21,160.58229064941406,170.20242787725914,159.2502656264142,167.24238565330683,16345600.0,154.73374938964844,141.61730590820312,-0.5186153966657508,-0.039823097664884,0.0414746543778803,0.0599078341013825,-0.008294968377976,Financial Services,9.0
2022-12-22,159.9409637451172,163.98634599286962,156.43824389306693,161.4209849455141,17921563.0,155.7278305053711,142.4461178588867,-0.5306536453805173,-0.0039937586000503,0.0092535468446688,0.0252929715629273,-0.0219000796921057,Financial Services,9.0
2022-12-23,149.28480529785156,158.51026157437397,148.54479471149958,157.91826213862473,14030721.0,155.78949737548828,142.9897789001465,-0.7306787571802258,-0.0666255735725548,0.057832120446202,0.0617976910517843,-0.0049570388953887,Financial Services,9.0
2022-12-26,158.36227416992188,159.8422954238464,146.52210413852586,147.6074590802924,15297719.0,156.28283767700196,143.7317630004883,-0.560286984668608,0.0608063818280704,-0.0679127345575349,0.0093457943925234,-0.0747663551401868,Financial Services,9.0
2022-12-27,164.1836700439453,165.56503212110326,157.17824578358875,158.362259667186,15352649.0,156.95131301879883,144.56649475097657,-0.4510144577730745,0.0367599916364999,-0.035456695389993,0.0084135168667396,-0.0426682157761578,Financial Services,9.0
2022-12-28,170.7451171875,171.92913114842997,163.19699995740706,164.08502171977028,18173917.0,157.9207275390625,145.4742411804199,-0.327850542282105,0.0399640667174662,-0.0390060669226405,0.0069343942622368,-0.0442069287510232,Financial Services,9.0
2022-12-29,174.14915466308594,174.83982818604977,166.5517157993765,169.65975418049055,17715824.0,159.06527709960938,146.4046810913086,-0.2639538782080838,0.0199363679129275,-0.025779054117608,0.0039659883753098,-0.0436260450325335,Financial Services,9.0
2022-12-30,177.01052856445312,182.93061333323823,175.38251127525888,175.82651462180692,25283686.0,160.39236297607422,147.40418869018555,-0.2102434686496933,0.0164305931137184,-0.0066889464273593,0.0334448171913654,-0.0091972907057981,Financial Services,9.0
2023-01-02,178.9345703125,180.06924721795306,176.1225239912582,178.14522265605018,11975072.0,161.699715423584,148.44119033813476,-0.1741275768238602,0.0108696457981949,-0.0044113759295996,0.0063412950525514,-0.0157155004554497,Financial Services,9.0
2023-01-03,184.16395568847656,185.3973066241228,178.83588566870614,178.83588566870614,17655516.0,163.32773818969727,149.49496505737304,-0.0759675879639086,0.0292251260717462,-0.0289311228131043,0.0066970267392199,-0.0289311228131043,Financial Services,9.0
2023-01-04,177.55320739746094,185.10132456986307,175.97452714680506,184.6079841686167,20543348.0,164.63755722045897,150.5339399719238,-0.2000569277136793,-0.0358959942313471,0.0397333107892741,0.0425118604335055,-0.0088913079847773,Financial Services,9.0
2023-01-05,183.7693023681641,184.50931298172716,177.84921745965946,177.84921745965946,21909870.0,166.27791442871094,151.76630432128906,-0.0833755647604521,0.0350097588312674,-0.0322147651006711,0.0040268456375838,-0.0322147651006711,Financial Services,9.0
2023-01-06,181.6479339599609,186.77867090146427,179.7238944332878,183.42394728373063,18063638.0,167.8738700866699,152.70858428955077,-0.1231954449845569,-0.0115436494608504,0.0097772283177257,0.0282455012267535,-0.0105921354827919,Financial Services,9.0
2023-01-09,183.3252868652344,184.9039670362435,181.89460278491083,181.99326182685007,8932267.0,169.39089126586913,153.66171783447265,-0.0917101114973302,0.0092340874388538,-0.0072659100179861,0.0086113607020816,-0.0078040738666633,Financial Services,9.0
2023-01-10,178.0958709716797,183.670611049126,176.12250952046995,183.32528182849612,12799929.0,170.51324005126952,154.5566372680664,-0.1898706731980486,-0.0285253386642668,0.0293628977936721,0.0313019052436807,-0.0110803324099723,Financial Services,9.0
