Date_Ticker,Close_ERIS.NS,High_ERIS.NS,Low_ERIS.NS,Open_ERIS.NS,Volume_ERIS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-01,695.74609375,700.7030764545051,682.2002588655331,697.9055885660346,67407.0,665.940316772461,616.9053259277343,-0.1845733007971762,-0.0008458417106723,0.0031038547473476,0.0071247007335499,-0.0194695090725643,Healthcare,11.0
2021-06-02,685.7830200195312,692.8503700318391,679.2554687899952,688.6295749103012,96209.0,671.3881011962891,618.8655480957032,-0.2262202316862668,-0.01431998514971,0.0041508098154559,0.0103055191015177,-0.00951839144304,Healthcare,11.0
2021-06-03,684.7032470703125,691.3779998527125,680.2370561585572,688.8749750481969,70107.0,676.3033752441406,620.8905529785156,-0.2307338216293482,-0.0015745110591802,0.0060927533142778,0.0097483878029784,-0.0065228125189491,Healthcare,11.0
2021-06-04,705.3164672851562,716.5556048502967,682.2001991382962,692.0160293417249,327154.0,681.9941009521484,623.6478186035156,-0.1445679072826708,0.0301053343956567,-0.0188574045273978,0.0159348860921979,-0.0327743207752361,Healthcare,11.0
2021-06-07,706.5925903320312,712.629350530294,703.8932367315377,708.7030180204853,202069.0,685.861538696289,626.5405444335937,-0.1392335486522968,0.0018092914401771,0.0029867673640087,0.0085434807566069,-0.0038202404574113,Healthcare,11.0
2021-06-08,703.6969604492188,710.666176614571,700.8503454458614,706.7398441470871,83250.0,688.9829772949219,629.3841918945312,-0.1513376543602653,-0.0040980190316626,0.0043241393225939,0.0099037178743863,-0.0040452285050942,Healthcare,11.0
2021-06-09,694.32275390625,703.6969200632365,687.1081423757349,703.6969200632365,99175.0,691.2430694580078,631.8587634277344,-0.1905230445919114,-0.0133213685291244,0.0135011651342946,0.0135011651342946,-0.0103908614400518,Healthcare,11.0
2021-06-10,694.8626708984375,702.6662082826516,692.6541090173787,694.3227522875407,100536.0,693.89580078125,633.8749353027343,-0.1882661220529651,0.0007776167339323,-0.0007770148455359,0.0112303304106469,-0.0031784149207543,Healthcare,11.0
2021-06-11,692.457763671875,698.5926576375144,690.0528732551295,696.9239544966458,136513.0,695.6184814453125,635.6565075683594,-0.1983189438797299,-0.0034609820433338,0.0064497664104277,0.0088595930141761,-0.0034729777654497,Healthcare,11.0
2021-06-14,696.1878051757812,697.8565084076249,678.2739138194781,697.8074412354396,91868.0,695.625845336914,637.6078955078125,-0.1827268901692818,0.0053866700607515,0.0023264355503174,0.0023969153430118,-0.0257314064152273,Healthcare,11.0
2021-06-15,687.2062377929688,704.4330674584959,683.8688915228213,702.4207743695144,86695.0,694.5853637695312,639.4748657226562,-0.2202709981611538,-0.0129010696769454,0.0221396951014425,0.0250679180690396,-0.0048563969396809,Healthcare,11.0
2021-06-16,693.881103515625,696.9239871005065,687.1081562962739,687.1081562962739,74444.0,693.9227966308594,641.4890747070312,-0.1923692000849947,0.0097130458886596,-0.0097609621951587,0.0043853097734818,-0.0097609621951587,Healthcare,11.0
2021-06-17,693.3903198242188,699.8196770915525,687.3535598468522,690.445570549616,59821.0,693.3632965087891,643.7143249511719,-0.1944207391010095,-0.0007073022869763,-0.0042468854704363,0.0092723493298314,-0.0087061497756369,Healthcare,11.0
2021-06-18,698.3472290039062,700.8502536418414,669.7831280979112,699.3778791594005,127688.0,693.4982604980469,646.2144165039062,-0.1737002205527411,0.0071488006653224,0.0014758419775853,0.0035842121712221,-0.0409024332304399,Healthcare,11.0
2021-06-21,698.3472290039062,707.1324087313508,678.4211063237543,678.4211063237543,117953.0,693.8197265625,648.7714392089844,-0.1737002205527411,0.0,-0.0285332594625938,0.012579959313328,-0.0285332594625938,Healthcare,11.0
2021-06-22,684.6051635742188,704.7766848420074,681.2186898055057,699.083514690402,128770.0,693.3191192626953,650.9446655273438,-0.2311438232707779,-0.019677983757863,0.0211484690541829,0.029464459722267,-0.004946608569285,Healthcare,11.0
2021-06-23,686.1756591796875,693.9301896918322,682.2493267504656,688.0406910479993,94032.0,693.3878295898437,652.7596130371094,-0.2245789494464927,0.0022940165938413,0.0027180093659129,0.0113010865489096,-0.0057220514553311,Healthcare,11.0
2021-06-24,687.05908203125,690.1510327560159,677.2923184996557,683.1818169213918,56196.0,693.7043914794922,654.8778698730468,-0.2208861281907038,0.0012874587428802,-0.0056432775743175,0.004500269053463,-0.0142153182848837,Healthcare,11.0
2021-06-25,684.8014526367188,687.8934033600619,680.2370673975429,685.0959155754548,160494.0,693.4908966064453,656.938212890625,-0.2303233097182964,-0.0032859319577825,0.0004299975381218,0.0045151053804546,-0.0066652680446301,Healthcare,11.0
2021-06-28,689.022216796875,695.3534392941614,682.2002027867925,685.14495186357,169385.0,693.1252532958985,659.0309484863282,-0.2126799721266446,0.0061634859913115,-0.0056271987154922,0.0091887058834168,-0.0099010073170016,Healthcare,11.0
2021-06-29,683.574462890625,696.3350425948762,677.2923073794867,691.9669860215906,38881.0,692.5166717529297,661.1521508789062,-0.235452284825739,-0.0079064996359268,0.0122774088070467,0.0186674318556177,-0.009190155355677,Healthcare,11.0
2021-06-30,694.4700317382812,700.8503217825199,682.7891690774752,683.7216849892332,137639.0,692.9510223388672,663.6434094238281,-0.1899074042927392,0.0159391104249012,-0.0154770490558745,0.0091872791519436,-0.0168198224933745,Healthcare,11.0
2021-07-01,754.1011962890625,767.5979635509884,683.1818192218516,694.960816104987,1376274.0,696.4209197998047,667.0642260742187,0.0593585407426319,0.0858657131705489,-0.0784249918646273,0.0178978197201431,-0.0940449072567524,Healthcare,11.0
2021-07-02,744.677978515625,759.7452538359265,738.1504274995049,750.6656109444765,426385.0,698.3889953613282,670.142470703125,0.0199682772576765,-0.0124959591893093,0.0080405659917415,0.0202332763355448,-0.0087656023199874,Healthcare,11.0
2021-07-05,726.2733154296875,762.6900222577447,718.8623155471009,745.9540434040592,338876.0,699.3730316162109,672.7662426757812,-0.0569655839495286,-0.0247149286227366,0.0270982391287886,0.0501418764181247,-0.0102041472888233,Healthcare,11.0
2021-07-06,725.095458984375,745.9541001767344,720.4820063619668,731.0830920210443,205119.0,700.4429565429688,675.457744140625,-0.0618891755340397,-0.0016217812499632,0.0082577169150335,0.0287667519274987,-0.0063625451866298,Healthcare,11.0
2021-07-07,734.5185546875,742.0767558496648,723.9174701575764,739.1320068185153,97137.0,702.4527465820313,678.2758679199219,-0.0224994223187065,0.0129956622764176,0.0062809197964754,0.0102900071263418,-0.014432698074501,Healthcare,11.0
2021-07-08,730.0523681640625,742.0276929417076,725.6843117605638,742.0276929417076,52304.0,704.2122314453125,680.937919921875,-0.0411686569857713,-0.0060804270973626,0.0164033777573529,0.0164033777573529,-0.0059832096901261,Healthcare,11.0
2021-07-09,729.7579345703125,741.0952068787592,727.3530441021994,739.0829735972637,72460.0,706.0772399902344,683.6863513183594,-0.0423994273144935,-0.0004033047581099,0.0127782632914321,0.0155356615822508,-0.003295463268281,Healthcare,11.0
2021-07-12,733.4879760742188,759.7453241638613,724.6046609457329,733.4389089011266,223383.0,707.9422485351563,686.5388317871094,-0.0268073736040454,0.0051113407983738,-6.689567476581004e-05,0.0357979257276681,-0.0121110576018317,Healthcare,11.0
2021-07-13,753.6103515625,772.5058243955551,732.8498470568182,737.3651648233085,496549.0,711.2624542236329,689.9036987304687,0.057306746591806,0.0274338177920521,-0.0215564803555438,0.0250732660371213,-0.0275480617571639,Healthcare,11.0
2021-07-14,751.9907836914062,764.3587666116379,749.5368259585521,755.8189817190897,87778.0,714.1679382324219,693.4069677734375,0.0505367443794004,-0.0021490785891353,0.0050907512574707,0.0164469873680088,-0.0032632816599268,Healthcare,11.0
2021-07-15,753.31591796875,762.591889702835,741.6350557982615,752.3834020961355,86933.0,717.1642181396485,696.7453308105469,0.0560759762630838,0.0017621682420612,-0.0012378815452738,0.0123135214759524,-0.0155059277148754,Healthcare,11.0
2021-07-16,753.6594848632812,766.812722239707,748.2117106935137,759.7453120062704,91991.0,719.9298309326172,699.9884814453125,0.0575121301147375,0.0004560727927502,0.0080750355634324,0.0174524936534326,-0.0072284291237385,Healthcare,11.0
2021-07-19,742.4203491210938,757.7330813328743,738.4449495729378,748.9479006600851,65337.0,722.1334869384766,702.25201171875,0.010531095730084,-0.0149127503440447,0.0087922583839719,0.020625420935604,-0.0053546478795498,Healthcare,11.0
2021-07-20,727.5984497070312,778.395373514571,720.3347110338899,751.6963020624992,290350.0,724.2831512451172,703.9786169433594,-0.0514263520658453,-0.0199642957410976,0.0331197137173271,0.0698145025295109,-0.0099831695299325,Healthcare,11.0
2021-07-22,746.8865356445312,755.5735213112877,729.4143101523854,731.0830132501948,100884.0,727.3186950683594,705.9339294433594,0.0292003303971487,0.0265092455120903,-0.0211592010836005,0.0116309308739377,-0.0233934134012311,Healthcare,11.0
2021-07-23,748.7024536132812,753.8557645034415,742.5184925273036,752.2361285449617,53332.0,730.4008636474609,708.0718176269531,0.0367911012968468,0.0024313170502972,0.0047197320038512,0.0068829891838742,-0.0082595710166749,Healthcare,11.0
2021-07-26,741.6841430664062,753.8557970879864,736.1873018437367,749.438673276924,82630.0,733.2449981689454,709.7454174804687,0.0074536596386562,-0.0093739649349407,0.010455299985864,0.0164108322058198,-0.0074112966740039,Healthcare,11.0
2021-07-27,739.18115234375,760.7269136878341,736.1873358269362,746.0031669712954,102351.0,735.7529449462891,710.6082299804688,-0.0030091638295381,-0.003374739430599,0.0092291512113296,0.0291481476168165,-0.0040501797256615,Healthcare,11.0
2021-07-28,728.4818725585938,742.0767736134045,724.4082790035615,742.0767736134045,52432.0,737.9983154296875,711.0175500488281,-0.0477335308100564,-0.0144745029702551,0.0186619620431491,0.0186619620431491,-0.0055918941959735,Healthcare,11.0
2021-07-29,756.94775390625,760.7268244892842,718.5187555176207,740.800701584876,523655.0,741.122201538086,712.0138562011718,0.07125751806248,0.039075620711985,-0.0213317923701426,0.004992511786358,-0.0507683630611431,Healthcare,11.0
2021-07-30,776.1868286132812,804.6036710581644,747.4264560512423,760.383364824726,1014046.0,742.2264831542968,713.445986328125,0.1516793272721648,0.0254166481210195,-0.0203603864507587,0.0366108279570422,-0.0370534148504189,Healthcare,11.0
2021-08-02,764.8004760742188,787.9658126562697,750.9110516126394,783.3032930547533,193685.0,743.2326080322266,714.8290368652343,0.1040829077231502,-0.0146696028833742,0.0241929987746751,0.0302893856721435,-0.0181608470393151,Healthcare,11.0
2021-08-03,753.5122680664062,771.4261591038074,750.911048965038,764.8004733776454,71724.0,744.5945556640625,716.0609240722656,0.0568967449503763,-0.0147596770150507,0.0149807850377883,0.02377385451649,-0.0034521257471271,Healthcare,11.0
2021-08-04,742.5185546875,759.941654869956,731.6720733166939,757.4876970977791,129647.0,745.4657104492187,717.0189489746094,0.0109416076411358,-0.014589959374009,0.0201599573718116,0.0234648684163707,-0.0146076906796909,Healthcare,11.0
2021-08-05,740.0053100585938,751.9775602162109,736.1464536853433,751.9775602162109,64844.0,745.7400482177734,718.1230261230469,0.0004359215246774,-0.0033847566677495,0.0161786003355424,0.0161786003355424,-0.0052146333557321,Healthcare,11.0
2021-08-06,739.0653686523438,752.8186070096624,737.1359403544476,742.0831614306519,64057.0,746.1906982421875,719.2897766113281,-0.0034931545661853,-0.0012701819750125,0.0040832555634571,0.0186089606422732,-0.0026106328069659,Healthcare,11.0
2021-08-09,732.2381591796875,749.0092502428251,728.0824815123174,742.7263038059913,99084.0,746.3147094726562,720.1531127929687,-0.0320317691308375,-0.0092376260101395,0.0143234062508479,0.0229038747201129,-0.005675308798473,Healthcare,11.0
2021-08-10,740.4505615234375,752.0270710325669,712.4987621709232,731.199282177277,93781.0,746.6628387451171,721.0354223632812,0.0022971299716154,0.0112154798828706,-0.0124941215887883,0.0156344124924578,-0.0377497172735002,Healthcare,11.0
2021-08-11,720.9585571289062,750.9387050027896,712.399840444985,749.9987209129147,126938.0,745.0302490234375,721.5396716308594,-0.079181957895247,-0.0263245183505938,0.0402799349516787,0.0415837326257337,-0.0118713018928645,Healthcare,11.0
2021-08-12,730.3582763671875,735.8002195862616,721.8490198264692,722.2942818043882,66034.0,743.9486236572266,722.4311767578125,-0.0398899213125632,0.0130378079923401,-0.0110411490137548,0.0074510598361976,-0.011650797719502,Healthcare,11.0
2021-08-13,730.6055908203125,738.9663456472498,728.2803608132225,735.9485530418867,31035.0,742.8131072998046,723.3492236328125,-0.0388561150580063,0.000338620730575,0.0073130595887929,0.0114435954665361,-0.0031826063697093,Healthcare,11.0
2021-08-16,732.5845336914062,739.8074645084293,705.9189995549237,732.1392717087309,107422.0,741.7593597412109,723.8945849609376,-0.0305838790778735,0.0027086336266217,-0.0006077960456408,0.0098595185740921,-0.0363992589389213,Healthcare,11.0
2021-08-17,720.7606201171875,736.1464649337972,717.347025641133,736.1464649337972,29902.0,740.6763732910156,724.1779455566407,-0.080009360087628,-0.0161399989085757,0.0213466779221487,0.0213466779221487,-0.0047361001430675,Healthcare,11.0
2021-08-18,724.7183837890625,727.6867162556237,713.3892361301787,718.3364569077805,59928.0,740.5323699951172,724.5983740234375,-0.0634653983969846,0.0054910931055466,-0.0088060783664892,0.0040958426513781,-0.0156324827854529,Healthcare,11.0
2021-08-20,725.3615112304688,731.1003358427827,706.6610522817876,712.3503563719175,79611.0,739.4561187744141,725.2191491699218,-0.0607770428924767,0.0008874170378344,-0.017937476219933,0.007911675107463,-0.0257808812008215,Healthcare,11.0
2021-08-23,720.9585571289062,730.2098364561095,713.3892846678252,725.3615356078392,49928.0,738.0689239501953,725.7410668945313,-0.079181957895247,-0.0060700134117862,0.0061071173029239,0.0128319155598137,-0.0104989009232713,Healthcare,11.0
2021-08-24,722.5416259765625,737.0370076413801,713.3892671401596,721.3048207283999,86820.0,737.1117980957031,726.342744140625,-0.0725645262998763,0.0021957834219494,-0.0017117425539199,0.0200616561644129,-0.0126668948990071,Healthcare,11.0
2021-08-25,726.0541381835938,736.9380243281556,717.3470413461205,736.9380243281556,45299.0,736.4554473876954,726.9400708007812,-0.0578817730561707,0.0048613285113973,0.0149904608653435,0.0149904608653435,-0.0119923520569089,Healthcare,11.0
2021-08-26,718.4849243164062,728.2309254531428,715.3681509546499,717.3470393390334,19248.0,735.955599975586,727.56564453125,-0.0895220615193047,-0.0104251370099257,-0.0015837283968839,0.0135646564136462,-0.0043379801806165,Healthcare,11.0
2021-08-27,719.4248657226562,727.1425789247257,713.3892801578403,722.2942781071059,20640.0,734.0794555664063,728.0765197753906,-0.0855929854284419,0.0013082270405942,0.0039884809674564,0.0107276153074262,-0.0083894592088547,Healthcare,11.0
2021-08-30,720.3648071289062,732.1886768947746,714.3786820513882,719.3259028412178,43112.0,731.2883544921875,728.6160095214843,-0.081663909337579,0.0013065178186548,-0.0014421918969488,0.0164137248916889,-0.0083098522002711,Healthcare,11.0
2021-08-31,723.28369140625,729.7150785391374,714.5271346201323,724.1742153194632,33398.0,729.212515258789,729.1147387695313,-0.0694625972665834,0.0040519529111607,0.0012312235486491,0.0088919288645692,-0.0121066697482045,Healthcare,11.0
2021-09-01,718.3859252929688,726.8951813627582,714.3786884952365,719.6227305015824,30120.0,727.4561981201172,729.5155126953125,-0.0899358901829008,-0.0067715699544652,0.0017216445437864,0.011844964900056,-0.0055781115089331,Healthcare,11.0
2021-09-02,749.108154296875,756.9247873685358,716.4070366723971,719.6227302135053,176402.0,727.785678100586,730.8055725097656,0.0384869823861952,0.0427656332372843,-0.0393607036770881,0.0104345854825163,-0.0436533996284844,Healthcare,11.0
2021-09-03,757.3700561523438,759.8931267214853,735.7506646849195,759.8931267214853,89108.0,728.6539154052734,732.2294604492188,0.0730227958204462,0.0110289840099571,0.0033313577010944,0.0033313577010944,-0.0285453475375788,Healthcare,11.0
2021-09-06,754.4017333984375,761.8720249414405,739.1148086120209,761.8720249414405,102217.0,729.4207336425782,733.5763134765625,0.0606148245524636,-0.0039192502130149,0.0099022725058579,0.0099022725058579,-0.0202636395300311,Healthcare,11.0
2021-09-07,765.9287109375,773.7453440684566,741.5389482829135,747.5250734574411,143359.0,731.1052612304687,735.1988586425781,0.1087990747062411,0.0152796275893158,-0.0240278725908221,0.010205431679652,-0.0318433847775903,Healthcare,11.0
2021-09-08,761.970947265625,767.7592320169936,754.9953777978657,756.9248060483218,47046.0,732.1812805175781,736.6578332519531,0.0922551130155976,-0.0051672742062778,-0.006622485063783,0.0075964638443764,-0.0091546396785751,Healthcare,11.0
2021-09-09,759.1510620117188,763.8014618272102,754.005940096513,755.0943649504134,51130.0,734.0909057617188,738.169365234375,0.080467629608198,-0.003700777915517,-0.0053437283622514,0.0061257897778186,-0.0067774678488513,Healthcare,11.0
