Date_Ticker,Close_BDL.NS,High_BDL.NS,Low_BDL.NS,Open_BDL.NS,Volume_BDL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,201.3314208984375,209.5940632820467,175.72192447733403,180.36967066794807,25117734.0,134.78782653808594,118.19236221313476,-0.7075900483916854,0.1457388696583421,-0.1041156424414432,0.0410400043209218,-0.1272006937954424,Capital Goods,1.0
2020-07-07,197.15316772460935,213.6080216863376,194.6415100987153,201.26101429550047,18124298.0,138.97548294067383,120.09981185913084,-0.7183779433313006,-0.0207531102456971,0.0208358131817039,0.0834622854486057,-0.0127396260221517,Capital Goods,1.0
2020-07-08,186.7544403076172,203.60835979533556,184.0315305356073,196.23770347929556,6173882.0,142.61268692016603,121.80679824829102,-0.7452265746164718,-0.0527444095218267,0.0507793183179887,0.0902464190942768,-0.0145801608118381,Capital Goods,1.0
2020-07-09,180.01756286621094,190.1345954879032,177.69368985721323,185.90938225483868,4722398.0,146.0433250427246,123.39266159057615,-0.7626206201745985,-0.0360734525525038,0.0327291365065671,0.0562002532453527,-0.0129091460410716,Capital Goods,1.0
2020-07-10,190.5336456298828,194.75885884875748,177.50590487168586,179.8062958698893,10714190.0,150.03849983215332,125.18649948120115,-0.7354689873483736,0.0584169821890513,-0.0563016034492495,0.0221756803367016,-0.0683750143714969,Capital Goods,1.0
2020-07-13,187.0126495361328,194.8292917493448,185.67466237799,191.9185833466142,2853784.0,153.8494079589844,126.8958332824707,-0.7445599003117375,-0.0184796552971522,0.0262331656315768,0.0417973983717165,-0.00715452757587,Capital Goods,1.0
2020-07-14,182.43533325195312,192.34111447854352,181.7311309987884,190.13460835448137,2709014.0,156.8000160217285,128.57606018066406,-0.7563781423197675,-0.0244759715213558,0.0422027628381347,0.0542974929802111,-0.0038600102327337,Capital Goods,1.0
2020-07-15,176.4261016845703,184.9000092665452,174.7125460293105,183.56202235075665,1530792.0,159.33161964416504,130.09572814941407,-0.7718934680120472,-0.0329389677989829,0.0404470800978447,0.0480309177670619,-0.0097125971661691,Capital Goods,1.0
2020-07-16,168.7503204345703,176.9894801594572,166.42644752394582,176.00359424807016,1621364.0,161.4078411102295,131.38770446777343,-0.7917116834861951,-0.0435070614648813,0.0429822817214273,0.0488245575099899,-0.0137710725801289,Capital Goods,1.0
2020-07-17,183.79676818847656,185.60422330809877,169.99440838532263,170.2995597966025,4796908.0,164.33614845275878,132.91253662109375,-0.7528630329065004,0.0891639655270475,-0.0734355044699871,0.0098339874930155,-0.0750957698505347,Capital Goods,1.0
2020-07-20,182.2709808349609,189.43036900684285,180.27574150837088,186.8482945841969,2812770.0,167.15765151977538,134.5073193359375,-0.7568024863060748,-0.0083014917430484,0.0251126851255634,0.039278815196394,-0.0109465550547328,Capital Goods,1.0
2020-07-21,181.4729156494141,185.43992742255736,180.7452457156572,183.09258656910723,1196036.0,169.87469902038575,135.98896087646483,-0.7588630228553133,-0.0043784544412447,0.0089251385745199,0.0218600762485523,-0.0040097990995122,Capital Goods,1.0
2020-07-22,177.22422790527344,186.2849575349161,174.87688713831616,182.13017583902652,1537892.0,172.6034828186035,137.479052734375,-0.7698327738752175,-0.0234122415950412,0.0276821515418046,0.0511257954780628,-0.0132450331125828,Capital Goods,1.0
2020-07-23,184.94696044921875,187.31776858140483,177.22420461022637,177.41198898149364,3583944.0,174.8663185119629,138.9245446777344,-0.7498933341465095,0.0435760541051594,-0.0407412560305039,0.0128188542619334,-0.0417565977847623,Capital Goods,1.0
2020-07-24,178.18663024902344,183.98456475545444,177.03644188001843,182.9986787769995,1287582.0,176.9484100341797,140.27708251953126,-0.7673479327365696,-0.0365528051057184,0.0270056654713712,0.0325385496000913,-0.0064549644796445,Capital Goods,1.0
2020-07-27,174.61866760253906,179.66544973756007,173.7031990658397,179.14903195601246,656312.0,178.58215866088867,141.52164245605468,-0.7765601093513915,-0.0200237393877306,0.025944330097543,0.0289017331555199,-0.0052426727867557,Capital Goods,1.0
2020-07-28,181.9188995361328,183.37425359782796,176.12096529196225,176.73128245436615,1413694.0,179.8555908203125,142.95680633544922,-0.7577115303261338,0.0418067096366253,-0.0285160975302419,0.008000015751008,-0.0318709834929435,Capital Goods,1.0
2020-07-29,188.491455078125,190.08764386219744,183.65593904728163,184.9000267322044,2944024.0,181.80857772827147,144.6041700744629,-0.7407417499605188,0.0361290418903767,-0.019053533988753,0.0084682288829001,-0.0256537678529733,Capital Goods,1.0
2020-07-30,180.1114501953125,189.0548269156198,179.24293126536227,188.7261934847097,1011164.0,182.95877532958983,146.0609295654297,-0.762378211062376,-0.0444582746700066,0.0478300701041241,0.0496546816463312,-0.0048221194655221,Capital Goods,1.0
2020-07-31,180.67481994628903,183.58551387287545,176.89559275191252,181.2147054520483,819824.0,183.2064208984375,147.51534194946288,-0.7609236381983473,0.0031278952579952,0.0029881613050437,0.016110124960698,-0.0209172877299671,Capital Goods,1.0
2020-08-03,184.99392700195312,186.355396159112,178.67958869992134,180.65134642137176,962548.0,182.3895462036133,149.10120544433593,-0.7497720704950516,0.0239054177939573,-0.0234741791309478,0.0073595343329542,-0.0341326788633722,Capital Goods,1.0
2020-08-04,197.73997497558597,199.0544799615009,190.08763613556505,190.1345858122827,5825726.0,182.4188865661621,150.9598294067383,-0.7168628568322363,0.0688998183897044,-0.0384615663284181,0.0066476441401253,-0.0386989977163985,Capital Goods,1.0
2020-08-05,195.7447662353516,201.3079527878254,193.0218421554381,199.2422956311189,2423412.0,182.86840286254883,152.7907556152344,-0.7220143163960256,-0.0100900626718533,0.0178678054235286,0.0284206145557168,-0.0139105843404242,Capital Goods,1.0
2020-08-06,196.8714599609375,198.25638232556796,193.35044904352603,196.096840424513,1198982.0,183.7110977172852,154.48741317749025,-0.7191052888586617,0.0057559328264811,-0.0039346461725746,0.0070346527876881,-0.0178848214876349,Capital Goods,1.0
2020-08-07,196.9184112548828,201.58961051410515,195.76820861494215,197.64608111964185,1792544.0,184.03033599853515,156.21928085327147,-0.7189840646041015,0.0002384870511684,0.0036952860838246,0.0237214957679916,-0.0058410111711284,Capital Goods,1.0
2020-08-10,205.36883544921875,218.302676463731,203.1388618724387,214.546931492312,6510150.0,184.94814529418943,158.0896417236328,-0.697165786818853,0.0429133271007253,0.0446907926561361,0.0629785964663094,-0.0108583835122902,Capital Goods,1.0
2020-08-11,199.5943756103516,208.34995350132056,198.81975604959044,206.28429656361405,1545320.0,185.80609741210935,159.87268173217774,-0.712074951841434,-0.0281175078304177,0.0335175825110551,0.0438668567899009,-0.0038809688819756,Capital Goods,1.0
2020-08-12,201.23753356933597,205.18106343704943,194.9466627890511,199.89954638376383,2513712.0,187.04666900634768,161.5829542541504,-0.707832457503908,0.008232486281037,-0.0066487953904039,0.0195963933654292,-0.0312609217013551,Capital Goods,1.0
2020-08-13,215.79104614257807,218.20880440496708,200.2281788358651,200.2281788358651,8468454.0,189.3987052917481,163.6509617614746,-0.6702565237079527,0.0723200702925918,-0.0721200790529107,0.0112041639614253,-0.0721200790529107,Capital Goods,1.0
2020-08-14,213.6784210205078,226.14280873167957,207.97438598585052,218.30268506415464,7785652.0,190.8927879333496,165.6419761657715,-0.6757111424003871,-0.0097901426395349,0.021641230881255,0.058332458896144,-0.0266944832679656,Capital Goods,1.0
2020-08-17,208.6082000732422,215.69717284489,206.5660105129913,215.32158968410133,1802674.0,192.20964889526368,167.50200958251952,-0.6888020223983611,-0.0237282778628311,0.0321818107270093,0.0339822344910645,-0.0097895938871716,Capital Goods,1.0
2020-08-18,208.6785888671875,211.96486585722195,207.0354503721703,209.33584139978825,1394268.0,193.56993255615237,169.40758056640624,-0.6886202845087653,0.0003374210310074,0.0031495925680187,0.0157480314960629,-0.0078740157480314,Capital Goods,1.0
2020-08-19,209.3593292236328,213.0446427747193,208.4438605915736,210.29826553260384,1143490.0,195.17668762207032,171.31455993652344,-0.6868626707067851,0.003262147593295,0.0044848075911061,0.0176028150489055,-0.0043727147744216,Capital Goods,1.0
2020-08-20,204.10128784179688,207.50493208987743,203.3266682231573,207.50493208987743,859404.0,196.13440399169923,173.1684896850586,-0.7004384871198975,-0.0251149132036978,0.016676250718804,0.016676250718804,-0.0037952706072095,Capital Goods,1.0
2020-08-21,205.32188415527344,210.9789692431259,204.4533652720642,204.4533652720642,1604084.0,197.4911666870117,175.0623243713379,-0.6972870110734132,0.0059803459663746,-0.0042300356183777,0.0275522753510986,-0.0042300356183777,Capital Goods,1.0
2020-08-24,205.04022216796875,208.6316507841537,204.68812104232256,207.17629659940977,610510.0,199.0122444152832,176.94723907470703,-0.6980142384100808,-0.0013718069482144,0.0104178312374785,0.0175157272959001,-0.001717229536348,Capital Goods,1.0
2020-08-25,200.5333251953125,207.17629691040293,199.2892374149014,206.56599402251263,732008.0,199.94296569824215,178.48944213867188,-0.7096506637347194,-0.0219805505719955,0.0300831236968943,0.0331265225299606,-0.0062038954333371,Capital Goods,1.0
2020-08-26,201.6600341796875,206.0026144827305,199.03102405244277,201.37836475679032,1311916.0,200.6013946533203,180.00676223754883,-0.7067415968004576,0.0056185623176478,-0.0013967538190844,0.0215341642716055,-0.0130368426145469,Capital Goods,1.0
2020-08-27,193.8433837890625,201.40182338282148,192.4819291071254,200.861937910488,1764450.0,201.28799133300785,181.3391120910645,-0.7269235244351838,-0.0387615246740464,0.0362073442189958,0.0389925074873021,-0.0070234776927883,Capital Goods,1.0
2020-08-28,199.4535217285156,205.04018915726303,197.97470010429265,199.52393907690168,3295650.0,202.22692642211916,182.82357009887696,-0.7124386246051145,0.0289416013577125,0.0003530514165694,0.0280098710733804,-0.0074143670736276,Capital Goods,1.0
2020-08-31,185.9093780517578,201.8478266736234,180.7452286614312,200.46288996995096,1754384.0,202.27269897460937,184.02493927001956,-0.7474084536109638,-0.0679062648750484,0.0782828282828282,0.0857323540581598,-0.0277777777777777,Capital Goods,1.0
2020-09-01,180.25230407714844,182.59964485519683,174.1961534081587,178.35094945071057,1398286.0,201.3983154296875,185.0873460388184,-0.7620145382986955,-0.0304292017642833,-0.0105482958244133,0.013022528561098,-0.0335981872741981,Capital Goods,1.0
2020-09-02,184.07847595214844,185.39298112325585,180.74524901401608,180.97998310364463,660912.0,200.81500091552732,186.31594451904297,-0.7521356873791393,0.0212267570979974,-0.0168324560081062,0.0071410042065378,-0.0181076408900671,Capital Goods,1.0
2020-09-03,188.37408447265625,191.77772836655475,185.60422541061388,185.90937682535048,896256.0,200.39013214111327,187.28962127685543,-0.7410447908984703,0.0233357457915094,-0.0130841121495326,0.0180685358255452,-0.0147040346329828,Capital Goods,1.0
2020-09-04,183.3038330078125,187.4586144041766,181.6841622645645,185.08780613127783,625218.0,199.70940322875973,188.224801940918,-0.7541357496902399,-0.0269158652000229,0.0097323285290455,0.0226660912005425,-0.00883598949717,Capital Goods,1.0
2020-09-07,180.48703002929688,185.43991311718415,179.10209330178674,183.91414168014404,578190.0,198.46531295776367,188.99566864013676,-0.7614084958196902,-0.0153668525763755,0.0189881325560672,0.027441767350725,-0.0076733310270845,Capital Goods,1.0
2020-09-08,155.39398193359375,160.4172976544054,154.99493107832745,159.05582834502226,9760506.0,196.2552932739258,188.97454315185547,-0.8261966154738036,-0.1390296471255025,0.0235649178035308,0.032326320867164,-0.0025679942704399,Capital Goods,1.0
2020-09-09,147.3425750732422,152.0607240363563,146.94352429839958,150.15938384573548,5975774.0,193.5605453491211,188.93276031494145,-0.8469846643813308,-0.05181286147743,0.0191174124050232,0.0320216268839388,-0.0027083195379491,Capital Goods,1.0
2020-09-10,148.30499267578125,153.2109408042052,147.6946897829676,147.83552450376104,4787000.0,190.18624267578124,188.7567102050781,-0.8444997838457851,0.0065318364502633,-0.003165558782276,0.0330801279168608,-0.004115187774884,Capital Goods,1.0
2020-09-11,148.0233154296875,151.30959277863613,145.79334151432948,149.99508756986958,1584972.0,186.90348739624025,188.2027383422852,-0.8452270505793505,-0.0018993106099235,0.013320686234181,0.022201079197619,-0.0150650180269558,Capital Goods,1.0
2020-09-14,147.81204223632812,151.63820459522893,146.26278882536,150.25326789365548,2146440.0,183.86367950439453,187.13235076904297,-0.8457725400264224,-0.0014272967251549,0.0165157426985835,0.0258853223391863,-0.010481239468237,Capital Goods,1.0
2020-09-15,146.14541625976562,149.76032642143983,145.53511345030202,149.03265658500018,1535858.0,180.73702087402344,186.11219573974608,-0.8500756267927796,-0.0112753057961125,0.019755941712894,0.0247350225151701,-0.0041759969288316,Capital Goods,1.0
2020-09-16,148.18763732910156,148.91532164938738,144.40842397686131,146.70881533592205,1323848.0,177.67843627929688,185.34085968017575,-0.8448027853868388,0.0139738975166077,-0.0099793884283025,0.0049105602424157,-0.0255028922814067,Capital Goods,1.0
2020-09-17,147.45994567871094,148.2345652445113,146.14542629014218,147.4129959992923,651462.0,174.84636917114258,184.68970733642576,-0.8466816234433793,-0.0049106097074382,-0.0003183893714496,0.0052530845731362,-0.0089144166066144,Capital Goods,1.0
2020-09-18,150.74945068359375,151.435756943231,148.217235671792,148.87986773099263,1116206.0,172.11774749755858,183.8940234375,-0.838188400816685,0.0223077866314291,-0.0124019221570841,0.0045526285935046,-0.0167975073893741,Capital Goods,1.0
2020-09-21,143.10549926757812,152.33505831962052,141.9932161852675,151.17544127638874,1169718.0,169.02101135253906,183.0158804321289,-0.857924434362002,-0.050706330148157,0.056391557627855,0.0644947895034069,-0.0077724691783569,Capital Goods,1.0
2020-09-22,136.2898406982422,142.6085278619874,132.71633575227463,142.13521709650547,1510090.0,165.80883712768554,182.0929705810547,-0.8755218861035198,-0.0476268110185761,0.042889303915216,0.0463621289112468,-0.0262198923093586,Capital Goods,1.0
2020-09-23,139.34266662597656,141.3069031341505,136.00583198222904,137.3547703606171,948106.0,162.69296875,181.3513018798828,-0.8676397487587505,0.0223995120406193,-0.0142662424474434,0.0140964469515021,-0.0239469699019342,Capital Goods,1.0
2020-09-24,138.41970825195312,144.1940896355921,133.97057649389166,138.53803591691656,2026594.0,159.92178497314453,180.74468963623048,-0.8700227489165606,-0.0066236594746736,0.0008548469467082,0.0417164683885069,-0.0321423286773809,Capital Goods,1.0
2020-09-25,141.18858337402344,143.0581665139594,138.68004231129893,140.78628081354088,839860.0,157.00853805541993,179.8925259399414,-0.8628737484431304,0.0200034746282687,-0.0028493986614824,0.0132417444474475,-0.0177673081121517,Capital Goods,1.0
2020-09-28,141.1649169921875,144.09944912481487,140.66794653238114,142.82150445060378,623836.0,154.7713150024414,179.07040466308592,-0.8629348530316331,-0.0001676224895127,0.0117351215423302,0.0207879705181264,-0.0035204955338433,Capital Goods,1.0
2020-09-29,143.5551300048828,147.3652898190041,141.51989976590107,143.03449978860584,1596230.0,152.93645629882812,178.3120489501953,-0.8567635259742461,0.0169320611921416,-0.0036266918239652,0.0265414396127234,-0.0141773424531224,Capital Goods,1.0
2020-09-30,148.97454833984375,150.03949745426678,140.26563402631032,143.31847948774492,1428544.0,151.1812599182129,177.7470553588867,-0.8427710479698992,0.0377514780194661,-0.0379666789738881,0.0071485305798253,-0.0584590751278297,Capital Goods,1.0
2020-10-01,153.25802612304688,154.27565586436194,149.11655676192365,149.5662077845651,1695134.0,149.42545700073242,177.11327667236327,-0.8317114720229889,0.0287530845432172,-0.0240889070013057,0.0066399768224734,-0.0270228546320839,Capital Goods,1.0
2020-10-05,156.38182067871094,157.61243113801658,150.2761167757365,153.82594630587204,1056556.0,148.07935638427733,176.67718048095702,-0.823646099706507,0.020382583768605,-0.0163438074946702,0.0078692680131531,-0.0390435657832549,Capital Goods,1.0
2020-10-06,156.1688995361328,157.8018130803931,154.77262694044896,157.3758362620773,755350.0,146.86344985961915,176.30818511962892,-0.8241958440185424,-0.0013615466404856,0.0077284064210572,0.0104560738348704,-0.0089407852641031,Capital Goods,1.0
2020-10-07,150.60745239257812,155.6245336533509,150.03947384321407,155.2458909166379,670936.0,146.62412338256837,175.6819561767578,-0.8385550283477012,-0.0356117457449838,0.0307982005562983,0.0333123041461129,-0.0037712512916262,Capital Goods,1.0
2020-10-08,147.86224365234375,152.07470553370473,147.19961163352764,151.08076472762792,544576.0,146.65010681152344,174.8693719482422,-0.8456429242326288,-0.0182275757050761,0.0217670244667165,0.0284890975363893,-0.0044814146089525,Capital Goods,1.0
