Date_Ticker,Close_DLF.NS,High_DLF.NS,Low_DLF.NS,Open_DLF.NS,Volume_DLF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-11-15,618.56494140625,620.9016241290876,608.572061878428,610.610400777006,3886884.0,569.3710845947265,546.0941033935546,0.7812411614755069,0.0225180481876242,-0.0128596693681993,0.0037775867438032,-0.0161549400215021,Realty,17.0
2023-11-16,626.6686401367188,629.7012965471167,616.7254645692975,618.4158165534246,3206517.0,572.5081573486328,548.6196704101562,0.8157612501213167,0.0131008050861171,-0.0131693578627033,0.0048393300959441,-0.0158667195557319,Realty,17.0
2023-11-17,627.5635375976562,628.4086832285667,621.5478679496332,622.3930742688699,2412089.0,575.6800323486328,550.9513452148437,0.8195733291123981,0.0014280233661321,-0.0082389479614751,0.0013467092657195,-0.0095857539318668,Realty,17.0
2023-11-20,622.6913452148438,630.6458853533168,620.0066757804441,628.4086709393713,3290059.0,578.9687377929688,553.03841796875,0.7988187923819342,-0.0077636639016082,0.0091816367265469,0.0127744510978042,-0.0043113967377744,Realty,17.0
2023-11-21,630.8447875976562,637.556431122528,623.5365171242437,623.5365171242437,6052465.0,583.0578704833985,555.3342980957032,0.8335507787482277,0.0130938745904672,-0.0115848947587304,0.0106391360550519,-0.0115848947587304,Realty,17.0
2023-11-22,628.95556640625,631.8888153737387,619.9570045405603,630.2481671088453,2762713.0,588.0095703125,557.3587292480469,0.8255030853223008,-0.0029947480403233,0.0020551542456028,0.0046636823396744,-0.0143071503716963,Realty,17.0
2023-11-23,632.5350952148438,636.3631932740536,629.4029708476187,630.3972883371094,2516687.0,593.2794525146485,559.2708020019531,0.8407511412894232,0.0056912268525527,-0.0033797442923039,0.0060519931434155,-0.0049517005315906,Realty,17.0
2023-11-24,625.7737426757812,637.4569742030325,624.7794250989939,633.5791720665591,3963603.0,598.6015380859375,561.0307446289063,0.8119491711302353,-0.0106892923257735,0.0124732452937417,0.0186700571316627,-0.0015889410324819,Realty,17.0
2023-11-28,625.5748901367188,628.2097951439458,615.7311224424461,621.4484481655694,4535901.0,603.2251129150391,563.1118518066406,0.8111021002427069,-0.0003177706661391,-0.0065962397727432,0.0042119737361121,-0.0157355543668341,Realty,17.0
2023-11-29,634.026611328125,638.1032890161227,625.5251477075951,629.3036029559761,5851523.0,607.361474609375,565.2725048828125,0.8471046929402931,0.013510326780474,-0.007449227347501,0.0064298211071269,-0.0134086858006188,Realty,17.0
2023-11-30,622.2935791015625,634.3248571872584,619.6586741564856,634.0265740768397,14874927.0,610.4612579345703,567.0324462890625,0.7971243906096742,-0.0185055832309384,0.0188544368274161,0.0193337654279932,-0.0042341830826553,Realty,17.0
2023-12-01,625.67431640625,630.6956078805855,621.9953293449404,628.3092821809475,3438389.0,613.1658020019531,568.9584387207032,0.8115256356864711,0.005432704784723,0.0042114015320817,0.0080254076964143,-0.0058800352912694,Realty,17.0
2023-12-04,645.5606689453125,648.2950422061514,629.204133120084,635.3689140640041,4588495.0,616.7130279541016,571.3418176269531,0.8962374043889775,0.0317838722440866,-0.0157874470542934,0.0042356565267618,-0.0253369460254619,Realty,17.0
2023-12-05,646.4058227539062,650.5322649113652,636.2638321725915,649.1899604780523,3417071.0,619.4101165771484,573.8822998046875,0.8998375856595752,0.0013091779738913,0.0043071049581278,0.0063836710812394,-0.015689819343066,Realty,17.0
2023-12-06,649.2396240234375,656.8461164884983,646.4057827343048,647.2509890226387,3264809.0,622.440298461914,576.5878369140624,0.911908995799864,0.0043839352459083,-0.0030630216136146,0.0117160015864745,-0.0043648618850016,Realty,17.0
2023-12-07,644.914306640625,650.8305079071056,643.6217060274561,649.3887353935108,1051759.0,625.2318420410156,579.2138293457032,0.8934840340087052,-0.0066621278535155,0.0069380206126814,0.0091736238529087,-0.0020042982453003,Realty,17.0
2023-12-08,646.2069702148438,660.1274152727807,637.8049751672098,647.3006951940663,3937417.0,627.9164978027344,581.7553051757812,0.8989905147720466,0.0020043958723016,0.0016925304579411,0.021541774848558,-0.0130020186022452,Realty,17.0
2023-12-11,663.3092041015625,669.7722680866469,649.5876342401255,650.7311236820478,5641806.0,631.2176300048828,584.6746215820312,0.9718425110575446,0.0264655670319259,-0.0189626200597523,0.009743666973291,-0.0206865361984877,Realty,17.0
2023-12-12,658.8347778320312,673.5507259770011,655.8518252115632,663.3092067627332,3998781.0,634.0290618896485,587.3374035644531,0.9527823760993408,-0.0067456116119958,0.0067914279592609,0.0223363256466124,-0.0045276186395074,Realty,17.0
2023-12-13,669.9214477539062,671.1643446885146,660.4257273111638,663.0109286598184,3426758.0,637.2779937744141,590.3929418945313,1.0000093080496877,0.0168276938238702,-0.01031541700487,0.0018552875695732,-0.0141743789134971,Realty,17.0
2023-12-14,695.5250854492188,697.9611754415662,677.1799155895553,677.8262462344944,7464762.0,641.1260009765625,593.7457800292968,1.1090755347560524,0.0382188654821481,-0.0254467302258309,0.0035025192380717,-0.0263760002959704,Realty,17.0
2023-12-15,701.2921142578125,704.9711011121415,691.0506562382768,696.0222436932285,4137143.0,644.8571746826171,597.0578503417969,1.1336418904803944,0.0082916187054116,-0.0075145156453972,0.0052460120105906,-0.0146036976765016,Realty,17.0
2023-12-18,693.1387329101562,701.8390113858025,689.5095103018825,698.4583681625472,1906529.0,648.1359344482422,600.4653759765625,1.0989101641113042,-0.0116262270484605,0.0076747049325267,0.0125520015872118,-0.0052359252714624,Realty,17.0
2023-12-19,694.0833129882812,698.1102866922613,688.0180005638496,695.0279267431218,1475227.0,651.705532836914,603.9067077636719,1.102933880825666,0.0013627576028815,0.0013609515416437,0.0058018592705282,-0.0087385942161875,Realty,17.0
2023-12-20,671.5123291015625,699.9995510140413,667.8831064787613,699.9995510140413,3091436.0,653.7389099121094,606.4253137207031,1.0067861351471188,-0.0325191276959857,0.0424224853035726,0.0424224853035726,-0.0054045509896398,Realty,17.0
2023-12-21,688.962646484375,690.9512815607469,666.3916262298886,676.1359259664457,5888251.0,656.7392639160156,609.4490344238282,1.081120895481596,0.0259865926902039,-0.0186174396875958,0.0028864192950364,-0.0327608766159693,Realty,17.0
2023-12-22,711.8816528320312,714.6160260590856,690.5038257841525,692.0450058290087,5899551.0,660.706591796875,612.5155102539062,1.17875114521192,0.0332659636405644,-0.0278650909517161,0.0038410502871879,-0.0300300295180143,Realty,17.0
2023-12-26,710.787841796875,718.0961118471789,707.606074342175,715.4611461924112,2419374.0,664.9572967529297,615.4895129394531,1.1740917353361071,-0.0015365068488628,0.0065748232042377,0.0102819288971356,-0.0044763954412282,Realty,17.0
2023-12-27,716.3560791015625,720.3333492353061,707.3575175616328,714.9143065404152,2233097.0,669.4963562011719,618.5400793457031,1.1978112801701235,0.0078338949785789,-0.0020126479040362,0.0055520854080441,-0.0125615762920802,Realty,17.0
2023-12-28,724.509521484375,725.7524184465809,711.0364698634008,717.7978778884633,5426028.0,674.0205017089844,621.7268676757812,1.232543266536417,0.0113818289823663,-0.0092637065447543,0.0017155012119915,-0.0185961001497545,Realty,17.0
2023-12-29,722.2722778320312,725.8517966635349,717.6983807825259,721.6756509012301,1995191.0,679.0194366455078,624.8947644042969,1.2230130690587138,-0.0030879423748083,-0.0008260415761656,0.0049559133603298,-0.0063326493206057,Realty,17.0
2024-01-01,719.4881591796875,726.8461333687375,717.3504128474817,723.0677387939527,1400824.0,683.7101287841797,628.0059838867187,1.2111532966417051,-0.0038546663603101,0.0049751751555526,0.0102266786397695,-0.0029712043275917,Realty,17.0
2024-01-02,709.7935180664062,721.675624244813,700.4469700456785,721.675624244813,2394602.0,686.9217712402344,630.9193334960937,1.1698561209012617,-0.0134743581108192,0.0167402292018326,0.0167402292018326,-0.0131679816493524,Realty,17.0
2024-01-03,711.5833740234375,716.753776697104,702.6842198746696,711.1856227308508,1829817.0,690.1806488037109,634.01265625,1.177480538880627,0.0025216572305522,-0.0005589665345013,0.007266053230603,-0.0125061299541757,Realty,17.0
2024-01-04,757.0733642578125,760.4043035876069,713.4228019929493,713.9199607399827,13312567.0,695.5723358154297,638.172880859375,1.3712585342894985,0.0639278430258499,-0.0570002929110241,0.0043997576550058,-0.0576569779438158,Realty,17.0
2024-01-05,748.67138671875,765.624488249466,743.6003309679987,755.681313077395,5929704.0,700.7601898193359,642.5478771972656,1.3354678393123958,-0.0110979700722918,0.009363155161262,0.0226442493081209,-0.0067734066517174,Realty,17.0
2024-01-08,754.9852905273438,769.05490789198,747.0307502648387,756.1784837043847,4448637.0,706.199105834961,647.104833984375,1.362363769976043,0.0084334781862922,0.0015804191048642,0.0186356178605928,-0.0105360201878224,Realty,17.0
2024-01-09,785.1130981445312,788.493802025013,758.1671173317433,767.6131338755486,9348457.0,712.2893005371094,652.4204553222656,1.490702029361095,0.0399051584119523,-0.0222897367402742,0.0043060087629047,-0.0343211454202837,Realty,17.0
2024-01-10,791.5264892578125,796.249497714101,773.1316142175307,785.958335142572,5169408.0,718.9238861083984,657.5889172363281,1.5180217554657094,0.0081687480802932,-0.007034703437988,0.0059669619657545,-0.0232397466034649,Realty,17.0
2024-01-11,792.9185180664062,800.3261957243786,789.8360973429477,792.9682218047164,5304485.0,725.0737396240235,662.4213000488281,1.5239515116756122,0.0017586635791545,6.268454724889239e-05,0.0093422936773335,-0.0038874369222392,Realty,17.0
2024-01-12,796.0009155273438,806.7892975342015,791.7253621301152,795.4540530035695,4158326.0,730.0975311279296,667.1353601074219,1.5370818904239132,0.0038874075843936,-0.0006870124306477,0.0135532281388277,-0.0053712920598791,Realty,17.0
2024-01-15,800.8233642578125,811.1145264349514,793.9625490141693,797.4426603749077,4959825.0,735.0740936279296,671.7201586914063,1.5576245294338935,0.0060583457084015,-0.0042215350273127,0.0128507266851243,-0.008567201645024,Realty,17.0
2024-01-16,782.3787231445312,801.7679149532462,772.733891667267,799.8290443230352,3800255.0,739.5360931396484,675.87541015625,1.4790541546645704,-0.0230320966351617,0.0223041867861228,0.0247823608121473,-0.0123275738359803,Realty,17.0
2024-01-17,770.8943481445312,785.5108275802075,766.6684987556504,775.5676525475467,6183356.0,743.3766448974609,679.4440161132812,1.4301330809391666,-0.0146787925850566,0.0060621853231426,0.0189604184683112,-0.0054817490866966,Realty,17.0
2024-01-18,771.0435180664062,776.1642167820894,758.4156736696725,771.5903805541342,8727583.0,748.3532043457031,683.0921667480469,1.4307685141034143,0.0001935024199282,0.0007092498346907,0.0066412577185326,-0.0163776026914814,Realty,17.0
2024-01-19,781.0861206054688,783.5222106824384,773.2807522997621,776.2637048785023,3519988.0,752.9593780517578,686.9322204589844,1.473547933898432,0.013024689662455,-0.0061739872208051,0.0031188495259413,-0.0099929676124013,Realty,17.0
2024-01-23,735.0989379882812,787.4000764932891,729.7793634766864,785.5108489104526,19908675.0,754.1202423095704,689.7839221191406,1.2776520012735366,-0.0588759438991694,0.0685784026026916,0.0711484343157107,-0.0072365422349169,Realty,17.0
2024-01-24,743.1529541015625,744.743837891153,728.1387228258745,735.7452762866087,6963379.0,755.7384979248047,692.70125,1.3119604521960655,0.0109563702204799,-0.0099679046878167,0.0021407218807516,-0.0202034200265536,Realty,17.0
2024-01-25,754.3389892578125,771.590373461289,745.0420842986031,771.590373461289,9110800.0,757.6376434326172,695.7359069824219,1.3596106595929736,0.0150521303784271,0.0228695380315022,0.0228695380315022,-0.0123245716999946,Realty,17.0
2024-01-29,762.9895629882812,767.314880830348,750.9583446678092,756.6756706947406,5504653.0,759.5616455078125,698.8968420410156,1.3964603231780883,0.0114677536938399,-0.0082752013917621,0.0056689082680587,-0.0157685228004315,Realty,17.0
2024-01-30,782.428466796875,794.1614011857755,762.6415242267445,766.1216354846241,10661351.0,762.5694549560546,702.1741125488281,1.479266052385054,0.0254772866518127,-0.0208413062717518,0.0149955361886731,-0.0252891394035479,Realty,17.0
2024-01-31,798.0392456054688,802.1159839951799,778.0534870193443,782.4285085379789,7997614.0,766.4970092773438,705.6015246582032,1.545764757016885,0.0199517009810513,-0.0195613651251524,0.0051084434909189,-0.0250435786161886,Realty,17.0
2024-02-01,795.5037231445312,804.1542977432364,786.554865426214,797.989516955175,5565773.0,770.78251953125,708.9603283691406,1.534963953207889,-0.0031771901882015,0.0031248047473839,0.0108743357787319,-0.0112492970905824,Realty,17.0
2024-02-02,786.95263671875,803.8063313210681,778.7495169350694,796.6472328267361,3474878.0,774.5509826660157,712.2455541992188,1.4985380850637415,-0.0107492726645952,0.0123191608435397,0.0214164027362442,-0.0104239053291491,Realty,17.0
2024-02-05,782.130126953125,801.4199108697362,778.7494838413589,780.4398357414042,3023829.0,775.8038208007813,715.2712609863281,1.4779951860565583,-0.0061280813362958,-0.0021611380938687,0.0246631388459062,-0.0043223537813786,Realty,17.0
2024-02-06,792.8190307617188,797.442631391124,779.7437921088859,789.4880914271228,3996095.0,778.0112030029297,718.5485302734374,1.5235277162346448,0.0136664008203258,-0.0042013867040953,0.005831848694352,-0.0164920847576911,Realty,17.0
2024-02-07,822.748046875,833.5363677285599,801.4199238604048,801.4199238604048,10550511.0,781.3993408203125,722.3527893066406,1.6510191647293715,0.0377501232337047,-0.0259230308666239,0.0131125450793065,-0.0259230308666239,Realty,17.0
2024-02-08,826.1287231445312,836.1216632057786,818.4725264582279,824.0903842775501,3355261.0,783.4501220703125,726.3598889160156,1.6654201498089656,0.0041090055240749,-0.00246733809136,0.0120961053420474,-0.0092675590035911,Realty,17.0
2024-02-09,829.6585693359375,832.2437706324644,805.3971973862558,826.1286935621644,4351187.0,785.3567260742187,730.4415625,1.6804565680528074,0.0042727556765856,-0.0042546125650199,0.0031159821546784,-0.0292425979148273,Realty,17.0
2024-02-12,803.0108032226562,832.8403287612144,798.7849537713605,828.2664924539656,2814982.0,785.8613403320312,733.8212463378907,1.5669425691939105,-0.0321189548305518,0.0314512446531887,0.0371471036489743,-0.0052625063502713,Realty,17.0
2024-02-13,824.63720703125,827.2224689840015,794.5093984555981,805.3971873856993,3526880.0,787.2931549072266,737.8681188964844,1.6590665981580957,0.0269316473972732,-0.023331495937245,0.003135029478064,-0.0365346219146648,Realty,17.0
2024-02-14,839.005126953125,842.6344102444325,811.5619871624377,814.3460641329192,2710385.0,789.2022430419922,742.1347351074219,1.720270979744272,0.01742332240089,-0.0293908368709926,0.0043256985859996,-0.0327091443294845,Realty,17.0
2024-02-15,846.5619506835938,853.0747182240756,837.7125005860493,843.1812468806763,3505476.0,792.4114044189453,746.1547607421875,1.7524614934507767,0.0090068862366927,-0.0039934511587574,0.007693196623381,-0.0104533992939307,Realty,17.0
2024-02-16,858.394287109375,864.3601921197795,843.9766833342308,852.1300989861151,3451534.0,796.7864013671875,750.3945300292969,1.802864811230754,0.0139769291736141,-0.0072975650203294,0.006950075390756,-0.0167960155276606,Realty,17.0
2024-02-19,843.77783203125,861.7750157446804,840.546300057415,859.3886293963643,2390450.0,800.4231170654297,754.2852941894531,1.7406017210337683,-0.017027670497838,0.0185010754875296,0.0213292919418199,-0.0038298374893964,Realty,17.0
2024-02-20,858.990966796875,864.5591208733446,841.3915337972679,847.1585635239674,4100739.0,804.318359375,758.5668273925781,1.8054065438877456,0.0180297872118801,-0.0137747703180511,0.0064822032963081,-0.020488496014381,Realty,17.0
2024-02-21,881.8104858398438,891.6542537585641,858.9909468535558,860.0846718719353,8801547.0,811.6539367675781,763.2788977050782,1.902612998177102,0.0265654936140496,-0.0246377360178663,0.0111631332092236,-0.0258780535644849,Realty,17.0
2024-02-22,887.1798095703125,889.9141827575563,873.8559304916848,888.9198652349222,3784762.0,818.8552795410156,767.7563098144532,1.9254852121263872,0.0060889769589833,0.0019613337069206,0.0030820958251609,-0.0150182397467778,Realty,17.0
2024-02-23,894.1400146484375,899.8573402911715,887.279199601827,892.8971177695822,3438995.0,825.8453308105469,772.4624145507812,1.9551342531731035,0.0078453150117291,-0.0013900472616069,0.0063942174033917,-0.0076730880334306,Realty,17.0
2024-02-26,897.7693481445312,905.0775579266136,882.6557091126228,892.8971678309246,4080998.0,832.5843200683594,777.0193725585938,1.9705944668579125,0.0040590214470166,-0.0054269844739924,0.0081404091119692,-0.0168346569897319,Realty,17.0
2024-02-27,911.192626953125,912.9823864051804,897.76934003022,899.8573826095633,3614155.0,839.0225280761719,781.3327233886719,2.027774871732524,0.0149518123294545,-0.0124400088502305,0.0019641943965678,-0.0147315578790296,Realty,17.0
2024-02-28,893.8914794921875,914.7224443499434,888.5221404345898,909.0051184243816,3541248.0,843.8151397705078,785.1847106933594,1.9540755445622944,-0.01898736551325,0.0169076887731158,0.0233036843237277,-0.0060067012392241,Realty,17.0
2024-02-29,896.0789794921875,906.767893050844,876.6400837162033,892.8971512254338,19571487.0,848.8439025878906,789.243515625,1.963393844319514,0.0024471650644244,-0.0035508346245961,0.0119285395632355,-0.0216932839859721,Realty,17.0
2024-03-01,904.7295532226562,911.789183475874,896.0789784936713,896.8744203873918,2562306.0,854.7327484130859,793.4564404296875,2.000243507904629,0.0096538072295492,-0.008682299375857,0.0078030282398438,-0.0095615034329004,Realty,17.0
2024-03-04,926.5050659179688,936.5477094230032,918.4014144299626,919.9425944697886,3951444.0,861.9514953613282,798.5562951660156,2.0930027100358592,0.0240685325440601,-0.007083038927238,0.010839275330982,-0.008746472940196,Realty,17.0
2024-03-05,926.753662109375,934.0619325288257,920.7380530580542,924.7153232656484,2846188.0,868.648226928711,803.3121154785156,2.0940616786438717,0.0002683160627513,-0.0021994397508904,0.0078858824283643,-0.0064910550637897,Realty,17.0
2024-03-06,917.456787109375,928.5931554621512,902.939714915967,925.6599066428274,3258284.0,873.3836639404296,807.4236181640625,2.054458904675687,-0.0100316571491495,0.0089411508516907,0.0121383028707688,-0.0158231672568981,Realty,17.0
2024-03-07,915.0704345703124,923.7210094444328,911.9383706821789,920.3403054789932,2108204.0,877.8307495117188,811.5092700195313,2.044293534030939,-0.0026010517035697,0.0057589784453642,0.009453452485526,-0.003422757166889,Realty,17.0
2024-03-11,906.0718383789062,927.996527515595,902.0448645682204,922.7266568072702,4511073.0,881.6514129638672,815.3035852050781,2.005961366394048,-0.009833774375665,0.0183813443072702,0.0241975174682784,-0.0044444310485254,Realty,17.0
2024-03-12,859.4880981445312,910.0988240637224,856.1073942635145,905.7238633399476,8341087.0,884.4752777099609,818.0031567382813,1.8075242211065667,-0.0514128552077284,0.0537945380456463,0.0588847315378189,-0.0039333923160949,Realty,17.0
2024-03-13,825.4327392578125,868.2878014316113,815.9867225230856,855.1130938805449,8639565.0,884.5150543212891,820.0663659667969,1.6624554017026156,-0.0396228394089897,0.0359573266374428,0.0519182970769149,-0.0114437146547158,Realty,17.0
2024-03-14,835.873046875,839.2039862893255,812.3574132682214,821.3062709419228,5915623.0,884.3584503173828,822.3940637207031,1.7069289632726905,0.0126482838887331,-0.0174270195546281,0.0039849824405495,-0.028133020552217,Realty,17.0
2024-03-15,819.0193481445312,843.9269897242051,804.7011516724077,831.8460076578306,6129505.0,882.9813201904296,824.5785803222657,1.635135675598001,-0.0201629886182813,0.0156609969500205,0.0304115423354789,-0.0174821223754494,Realty,17.0
2024-03-18,831.498046875,834.8787508027971,811.611695978139,821.3559957799356,2709444.0,881.636508178711,826.9768737792969,1.6882923637582508,0.0152361464460381,-0.0121973240143871,0.0040657990003736,-0.0239162929745889,Realty,17.0
2024-03-19,818.373046875,837.0165009257715,814.843231712386,825.283565980818,4696393.0,880.3662689208984,828.2028674316406,1.6323825652149322,-0.0157847634751848,0.0084442164025393,0.0227811193464428,-0.0043132104314685,Realty,17.0
2024-03-20,821.256591796875,829.6585872242314,800.7239101331277,822.3006130857392,3281967.0,878.4795501708984,829.6545715332031,1.6446658730757049,0.003523509153785,0.0012712485954966,0.0102306581296025,-0.0250015425980602,Realty,17.0
2024-03-21,852.826171875,854.4667594139295,829.3602413617344,834.3318290948424,3484101.0,877.0303344726562,831.6113891601562,1.7791457863911433,0.0384405804391196,-0.0216859465505103,0.0019237068385489,-0.0275154905971917,Realty,17.0
2024-03-22,860.9795532226562,864.956823248975,850.7380343542263,856.1570769027503,2786894.0,875.7203216552734,833.1287182617187,1.8138775127602336,0.0095604258130709,-0.0056011508076532,0.0046194709403164,-0.0118951940613407,Realty,17.0
2024-03-26,868.4369506835938,871.4696069974345,853.2736084260646,859.9852517203808,2686188.0,874.4351684570313,834.6669274902343,1.8456444910229743,0.0086615267842591,-0.0097320812484547,0.0034920857656433,-0.0174604987104628,Realty,17.0
2024-03-27,875.49658203125,883.6499978857308,870.5746981377022,873.9554020029317,3049873.0,873.3215301513671,836.3184887695312,1.875717067513455,0.0081291236423084,-0.00176034956612,0.0093129042669293,-0.0056218196559129,Realty,17.0
2024-03-28,891.90283203125,901.8460074162138,877.6841033684171,881.7607810009217,4055477.0,872.3570404052734,838.2365270996094,1.945604315692603,0.0187393649920776,-0.0113712510669243,0.0111482720178373,-0.0159420153767766,Realty,17.0
2024-04-01,942.861572265625,962.1015916742816,895.8800702465892,898.8630227557343,8494956.0,874.8055450439454,841.0772912597656,2.162678060494524,0.0571348564039423,-0.0466649090429738,0.0204059853265885,-0.0498286316899551,Realty,17.0
2024-04-02,929.5377197265624,943.1101783021826,924.9638833585718,942.8615989193934,3144624.0,876.478482055664,844.0204711914063,2.1059211910636764,-0.0141312923667535,0.0143338768401461,0.0146012994282929,-0.0049205495064107,Realty,17.0
2024-04-03,899.409912109375,928.6925755864636,896.3275520331871,928.6925755864636,6683506.0,876.2125,846.5907824707032,1.9775829316786244,-0.032411603077334,0.0325576392730786,0.0325576392730786,-0.003427091512655,Realty,17.0
2024-04-04,883.15283203125,909.5022462703628,879.0263900543231,906.8672805711216,5670088.0,874.044888305664,848.83296875,1.908331116663724,-0.0180752734200999,0.0268520324906034,0.0298356221974731,-0.0046723985105002,Realty,17.0
2024-04-05,900.7025146484375,904.6300810486724,878.5789494985188,884.8431985185948,4129880.0,872.7423309326172,851.2252966308594,1.9830891524447627,0.0198716258168173,-0.0176077182775856,0.0043605589374511,-0.0245625662081714,Realty,17.0
2024-04-08,913.0320434570312,923.0746259216048,898.9127228335622,902.840289092278,4636924.0,872.52109375,854.7839587402344,2.035610407440764,0.0136887913690417,-0.0111625374353389,0.0109991566413694,-0.015464211496903,Realty,17.0
2024-04-09,905.4752807617188,925.3616313132236,898.8133411892995,916.7110566856538,2977374.0,872.0413360595703,858.0304052734375,2.0034201537314624,-0.0082765580348091,0.0124087053094184,0.0219623340073686,-0.0073573952972133,Realty,17.0
2024-04-10,905.9724731445312,916.6613869626116,904.033541756144,906.1215843662054,1853706.0,872.0363677978515,861.0630749511719,2.0055380909474865,0.0005490954787791,0.0001645869229962,0.0117982765866828,-0.0021401658945081,Realty,17.0
2024-04-12,903.4368896484376,915.517871995718,900.6528126831018,905.9724479179029,2340026.0,874.2338073730468,863.872021484375,1.9947370271412876,-0.0027987423142041,0.0028065693337493,0.0133722482286302,-0.0030816507464279,Realty,17.0
2024-04-15,879.9710083007812,893.6925779874673,861.7253060198184,887.4283897270591,3602490.0,876.9607208251953,865.8228723144531,1.8947772024716587,-0.0259740128132112,0.0084745762711864,0.0155932065457273,-0.0207344356903248,Realty,17.0
2024-04-16,870.6243896484375,878.429818534367,863.3658839450295,870.027823416282,3398331.0,878.6982879638672,867.2745751953125,1.8549625307829911,-0.0106215074862432,-0.0006852165402767,0.0089653230241819,-0.0083371265378161,Realty,17.0
2024-04-18,851.1854858398438,880.9653071760674,846.3630702282614,875.9937196637871,3948733.0,880.3065948486328,868.3882104492187,1.7721568015760254,-0.0223275433582136,0.029145508513301,0.0349862889248406,-0.0056655284797579,Realty,17.0
2024-04-19,850.787841796875,854.4170644663932,829.2608424156697,836.2210653136428,4474855.0,881.2710845947265,869.6649145507813,1.7704629197981714,-0.0004671649711888,-0.017121514633386,0.0042657199494684,-0.0253024294937501,Realty,17.0
2024-04-22,860.2338256835938,863.8630482142964,849.4454441913873,855.1130661863339,2662369.0,883.3641235351563,871.2269885253907,1.8107008669334004,0.011102631493615,-0.0059527530124622,0.0042188791260546,-0.0125412198057119,Realty,17.0
2024-04-23,880.2196044921875,893.3943119302236,866.5477382829047,868.0392145966447,5126456.0,886.3122741699219,872.975,1.895836171079671,0.0232329608670198,-0.0138378988986161,0.0149675232985031,-0.0155323354984467,Realty,17.0
2024-04-24,888.4227294921875,893.096034107316,880.4681891050163,884.7437424254555,4102872.0,888.0921020507812,874.2884936523437,1.930779795169245,0.0093194072912435,-0.0041410321287422,0.0052602263089325,-0.008953553441522,Realty,17.0
2024-04-25,888.7210083007812,891.9028365778547,877.7338115820527,888.422725175377,2376516.0,889.4791748046875,875.5403393554687,1.9320504015005375,0.0003357397314274,-0.0003356319054217,0.0035802329947809,-0.0123629312417582,Realty,17.0
2024-04-26,902.84033203125,906.419850922563,888.6713069966186,890.9085214757708,4053816.0,891.1993438720704,877.003974609375,1.992195814478702,0.0158872397508242,-0.0132158590308371,0.0039647308215171,-0.0156938325991189,Realty,17.0
2024-04-29,881.0647583007812,909.8005598207228,871.8673209474024,907.8119247172896,3109393.0,891.4777526855469,878.5650537109375,1.8994363523502689,-0.0241189642929188,0.0303577758212607,0.032614857476948,-0.0104390026575538,Realty,17.0
2024-04-30,886.7820434570312,902.3431367013708,876.8886328229208,883.7493872013747,4508015.0,891.221713256836,879.8079504394532,1.923790810354127,0.0064890634909474,-0.0034198440056747,0.0175478217665259,-0.0111565301836085,Realty,17.0
2024-05-02,891.35595703125,895.8800896303419,876.9880566636643,883.1528374536138,3099475.0,888.6464324951172,880.8549670410156,1.9432747407532984,0.0051578779791117,-0.0092029671344291,0.0050755621964539,-0.0161191499919284,Realty,17.0
2024-05-03,873.2096557617188,898.7636280919802,857.8971417211753,898.7636280919802,5271160.0,885.830029296875,881.3879211425781,1.865975232312471,-0.0203580860445128,0.029264417956957,0.029264417956957,-0.0175358963789583,Realty,17.0
2024-05-06,882.05908203125,896.874437930939,871.2210570546155,877.4852455366449,5317254.0,884.9624877929688,881.8612170410156,1.903671966785114,0.0101343660266923,-0.0051854083108268,0.0167963305423617,-0.0122871871027915,Realty,17.0
2024-05-07,851.036376953125,889.9141671300699,835.9724424744204,880.7664339448111,5793580.0,883.3566650390625,882.0063879394531,1.7715216284089803,-0.0351707790442839,0.0349339438322546,0.0456828770541335,-0.0177006939851812,Realty,17.0
2024-05-08,847.6557006835938,859.7863867782559,841.6897954588411,851.1358120646994,5424719.0,880.7043243408203,881.7796826171875,1.7571206433293869,-0.0039724227554581,0.0041055718475073,0.0143108647589809,-0.0070381231671555,Realty,17.0
2024-05-09,832.1443481445312,866.0008472122031,829.3602105667073,857.1016933627095,3748279.0,876.6599395751953,880.7863598632813,1.69104547414132,-0.0182991190014452,0.0299916057518467,0.0406858487270425,-0.003345738733949,Realty,17.0
2024-05-10,821.1571044921875,839.6017431483604,812.7551699489621,838.209674336765,4811461.0,872.4440307617188,879.4659057617188,1.6442420776347375,-0.0132035309460942,0.0207665131937486,0.0224617659096784,-0.0102318234808687,Realty,17.0
2024-05-13,833.9838256835938,837.2650613846837,805.9937630261554,827.073306734005,3983559.0,868.8445983886719,878.2627819824219,1.6988812698467632,0.0156203010620463,-0.0082861546432563,0.0039344116756705,-0.0335618770957526,Realty,17.0
2024-05-14,834.2821044921875,847.0591210597546,825.5818261768175,839.2039883625475,5869025.0,865.3868591308594,876.993037109375,1.700151876178056,0.0003576553877999,0.0058995438639497,0.0153149833836412,-0.0104284609109118,Realty,17.0
