Date_Ticker,Close_NBCC.NS,High_NBCC.NS,Low_NBCC.NS,Open_NBCC.NS,Volume_NBCC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-01,93.94408416748048,96.16584326988348,86.08501180310634,86.88087011463816,254158333.0,66.65287914276124,57.16562133789063,1.7189461249352125,0.0942448664389922,-0.0751852989513447,0.0236498032004031,-0.0836569160689589,Construction,3.0
2024-02-02,111.850830078125,112.71300866767513,99.4819114137053,99.4819114137053,358171509.0,69.32728481292725,58.50929039001465,2.289562552858315,0.1906106815488345,-0.110584057854379,0.0077082895938089,-0.110584057854379,Construction,3.0
2024-02-05,110.15962982177734,117.28917165869032,106.97621178520268,115.697462640403,164052258.0,71.93039436340332,59.81979866027832,2.2356707595645884,-0.0151201404152869,0.0502709824604992,0.0647200961772254,-0.0288982274334526,Construction,3.0
2024-02-06,104.42284393310548,111.22077688623,100.24459921665208,111.22077688623,73660180.0,74.27982540130616,61.03347793579101,2.0528623203379115,-0.0520770258392587,0.0651000556686558,0.0651000556686558,-0.0400127458617197,Construction,3.0
2024-02-07,104.8207778930664,109.33062411855192,101.90264076071678,106.34616672272176,50816668.0,76.7005521774292,62.26639045715332,2.065542885300149,0.0038107941229397,0.0145523517409065,0.0430243537219907,-0.0278393004803549,Construction,3.0
2024-02-08,102.06843566894533,105.7161030839412,101.67050652061351,105.4508220449648,32226153.0,78.77474975585938,63.45553085327148,1.9778367383437487,-0.0262576015885792,0.0331384169244066,0.0357374676224777,-0.0038986504076781,Construction,3.0
2024-02-09,98.12232208251952,102.56584791134571,92.61765689007323,102.56584791134571,53180316.0,80.61350708007812,64.51600799560546,1.8520898689738885,-0.0386614486698398,0.0452855755399801,0.0452855755399801,-0.0561000297956354,Construction,3.0
2024-02-12,88.30677032470703,97.32646996656388,88.30677032470703,97.32646996656388,40895007.0,81.96646080017089,65.3536456298828,1.5393074622716254,-0.1000338307277089,0.1021405222803542,0.1021405222803542,0.0,Construction,3.0
2024-02-13,82.503662109375,88.07464735360493,80.0829347066734,82.47050197987683,86484798.0,83.06076164245606,65.99430908203125,1.3543855955512425,-0.0657153261748086,-0.0004019231225664,0.0675240965285211,-0.0293408479188771,Construction,3.0
2024-02-14,86.61558532714844,86.61558532714844,83.56480764724718,84.16169761246826,11595793.0,84.34905261993408,66.73644416809083,1.4854161552145249,0.0498392812227203,-0.0283307871835283,0.0,-0.0352220407952958,Construction,3.0
2024-02-15,90.9264678955078,90.9264678955078,90.9264678955078,90.9264678955078,1992426.0,85.91091861724854,67.51240310668945,1.6227867542406131,0.0497702873227387,0.0,0.0,0.0,Construction,3.0
2024-02-16,89.2684326171875,95.4694758782508,88.60522239707556,91.19175060436646,57440197.0,87.45786228179932,68.27509765625,1.5699517962528962,-0.0182349025173365,0.02154533165634,0.0694651298254045,-0.0074293924589894,Construction,3.0
2024-02-19,93.7119598388672,93.7119598388672,89.43424209595446,90.52854163065922,12508702.0,89.25185279846191,69.1140618133545,1.711549250266397,0.0497771394814894,-0.0339702447124324,0.0,-0.0456475112703654,Construction,3.0
2024-02-20,94.57413482666016,97.75755291291154,94.17620566841188,94.8394234621148,41847199.0,90.84522132873536,69.92981346130371,1.739023321447952,0.0092002663189995,0.0028050865698203,0.0336605573192512,-0.0042075897281811,Construction,3.0
2024-02-21,92.3192138671875,96.59693136686988,91.52335556545404,95.70159267488656,20995909.0,92.19154357910156,70.73097450256347,1.667168002253505,-0.023842892812137,0.0366378640589923,0.0463361560447903,-0.0086207222569983,Construction,3.0
2024-02-22,96.82906341552734,96.92854380942258,94.50781627530094,96.13268547852566,44176891.0,93.54283981323242,71.60707862854004,1.810878883760712,0.048850606059404,-0.0071918276645234,0.0010273815565924,-0.0239726282414312,Construction,3.0
2024-02-23,95.10470581054688,98.02284289118674,94.30885507301534,97.69123398979256,18920620.0,94.4945499420166,72.44272666931153,1.755930498279289,-0.0178082648345016,0.0271966371926764,0.0306834141987981,-0.0083681530871554,Construction,3.0
2024-02-26,92.65081787109376,95.76791572906734,91.9212873981102,95.70159546696588,14391678.0,94.91569023132324,73.2319497680664,1.677734896603723,-0.0258019613071658,0.0329276920158083,0.0336435007223621,-0.0078739776911473,Construction,3.0
2024-02-27,91.75547790527344,93.54615531713272,91.52335699107476,92.78345713360233,9485179.0,95.2904052734375,73.97275833129883,1.6492039901161586,-0.0096635948434476,0.0112034643794252,0.019515754838179,-0.0025297771805876,Construction,3.0
2024-02-28,87.67671966552734,92.41869416117088,87.17931012492886,91.75547638046142,16314007.0,95.38159675598143,74.63729743957519,1.5192302657588856,-0.0444524766571094,0.0465204073612,0.0540847617672446,-0.0056732225212806,Construction,3.0
2024-02-29,89.69951629638672,90.19692582777124,85.32231090222949,87.54407752367615,22817221.0,95.16936836242677,75.33300743103027,1.5836887102845174,0.0230710801975258,-0.0240295473343303,0.0055452866628731,-0.0487985395561553,Construction,3.0
2024-03-01,88.17413330078125,92.48501871611394,87.67672373708392,91.39071919395334,15257412.0,93.98553352355955,76.0035154724121,1.5350808504025255,-0.0170054762677345,0.0364799263997255,0.0488905901760023,-0.0056412186326862,Construction,3.0
2024-03-04,87.77619934082031,89.69951722745316,87.54407843236949,89.50055644878101,9489282.0,92.86636199951172,76.75957786560059,1.5224002854402885,-0.0045130464577802,0.0196449279065422,0.0219116104488066,-0.0026444629659748,Construction,3.0
2024-03-05,87.94200897216797,90.49537695489644,87.74304060047791,89.10262871253528,11336502.0,92.04232025146484,77.48115333557129,1.5276839757337106,0.0018890044521504,0.0131975577307383,0.0290346787908444,-0.0022624951830817,Construction,3.0
2024-03-06,84.42698669433594,88.17413475471439,83.56480807907911,88.17413475471439,19782102.0,91.02263069152832,78.12977546691894,1.415674263513784,-0.0399697746152748,0.0443832974158466,0.0443832974158466,-0.0102121211358436,Construction,3.0
2024-03-07,84.42698669433594,86.2176565992527,84.22801831165559,84.69226775141942,7922532.0,90.14055824279784,78.7797240447998,1.415674263513784,0.0,0.0031421357965069,0.0212096863222159,-0.0023566917459781,Construction,3.0
2024-03-11,80.28189849853516,84.82490471919391,80.21557823704826,84.52646354250291,22885924.0,89.24853706359863,79.32488487243653,1.283586868544492,-0.0490967208246799,0.0528707606988791,0.0565881762342932,-0.0008260923412032,Construction,3.0
2024-03-12,77.19795989990234,80.58034632536005,76.66739022432733,80.24873743192543,20539009.0,88.6930965423584,79.76990058898926,1.1853140703561864,-0.0384138723212815,0.0395188880117924,0.0438144535146192,-0.0068728458143578,Construction,3.0
2024-03-13,73.35132598876953,80.08293888637392,73.35132598876953,76.76687263441502,15586452.0,88.23547973632813,80.15522720336914,1.0627372206677288,-0.0498281809016779,0.0465642113432063,0.091772204617474,0.0,Construction,3.0
2024-03-14,76.9990005493164,76.9990005493164,69.703657887192,70.30054783457776,33107566.0,87.75465049743653,80.60952796936036,1.1789740309933807,0.0497288155514101,-0.0869940215710776,0.0,-0.0947459396885532,Construction,3.0
2024-03-15,74.18034362792969,78.52438907962275,73.1523643914813,76.23630210082646,26993185.0,86.91734428405762,81.02403587341308,1.0891546996615873,-0.0366064091907455,0.0277156773930431,0.0585606002781777,-0.0138578386965215,Construction,3.0
2024-03-18,73.9482192993164,76.20313845332295,72.29018247327585,73.9482192993164,19068784.0,86.15133361816406,81.33574592590332,1.081757824992772,-0.0031291891795157,0.0,0.0304932177593002,-0.0224215923216407,Construction,3.0
2024-03-19,72.5223159790039,75.0093638000269,72.05806654642177,74.2135054613525,11294164.0,85.0918514251709,81.62424346923828,1.0363199847921831,-0.0192824564786468,0.0233195735618565,0.0342935520942688,-0.0064014700346378,Construction,3.0
2024-03-20,72.5223159790039,74.54511436744477,70.56583785380798,73.01972554320851,13135987.0,83.98926048278808,81.92600532531738,1.0363199847921831,0.0,0.0068587104188537,0.0278920820596308,-0.0269776012911991,Construction,3.0
2024-03-21,76.1368179321289,76.1368179321289,73.94821904433186,74.24666020728579,14926437.0,83.18014068603516,82.32061683654786,1.1514997166935128,0.0498398583157692,-0.0248258040745552,0.0,-0.0287456049154567,Construction,3.0
2024-03-22,76.30261993408203,77.79484854496917,74.74407106358221,75.73889013750696,17335779.0,82.1538185119629,82.63497955322265,1.156783163868622,0.0021776849421383,-0.0073880791650677,0.0195567152500959,-0.0204258893317982,Construction,3.0
2024-03-26,76.1368179321289,78.09329591540623,75.50676788713689,77.06531672994191,13419940.0,81.20542411804199,82.93077239990234,1.1514997166935128,-0.0021729529352512,0.0121951353238942,0.0256968709280889,-0.0082752347957812,Construction,3.0
2024-03-27,75.20832061767578,78.88915575230911,74.64459081999934,76.86634988083401,18330669.0,80.33329925537109,83.20998489379883,1.1219122180182517,-0.0121951158410746,0.0220458221848467,0.0489418604803713,-0.0074955775244893,Construction,3.0
2024-03-28,78.85598754882812,78.95547552769843,75.87153033953118,75.93785818873376,19599079.0,79.68832473754883,83.57475173950195,1.2381487852255904,0.0485008427417943,-0.0370058057834535,0.001261641404322,-0.0378469321362433,Construction,3.0
2024-04-01,82.7689437866211,82.7689437866211,79.85080682897134,80.18241571638929,10222204.0,79.44293594360352,84.01313529968262,1.3628390624077542,0.0496215488439611,-0.0312499828063518,0.0,-0.0352564237762019,Construction,3.0
2024-04-02,85.02387237548828,86.88087004090838,83.03423418821455,84.09537354277823,25851046.0,79.20915374755859,84.51982978820801,1.434694624720514,0.0272436554788038,-0.0109204486548147,0.0218408973096295,-0.0234009358981787,Construction,3.0
2024-04-03,84.65910339355469,85.72024274865772,83.7969248213332,84.89123189678386,14407707.0,79.03340225219726,85.04642066955566,1.4230708950642863,-0.0042901948798882,0.0027419201707119,0.0125342616749686,-0.0101841212304537,Construction,3.0
2024-04-04,83.96273040771484,86.08500905078955,82.00625241179686,85.52127926058952,15348202.0,78.842728805542,85.56903228759765,1.4008802710578403,-0.0082256125794601,0.0185623888754751,0.0252764367329305,-0.0233017433618167,Construction,3.0
2024-04-05,91.75547790527344,92.15340706233854,83.06739466037764,84.32749480290519,56968839.0,79.03340225219726,86.1500065612793,1.6492039901161586,0.0928119828847605,-0.0809541105549769,0.0043368435994188,-0.0946873521149898,Construction,3.0
2024-04-08,89.60003662109375,93.31403186624888,89.20210747484612,92.65081409254708,23038594.0,79.29205474853515,86.63415191650391,1.5805186906031146,-0.0234911455249017,0.0340488417918245,0.0414508228479983,-0.0044411716920431,Construction,3.0
2024-04-09,91.12542724609376,93.877763607325,88.80418016974616,90.09744802439712,31709079.0,79.62697677612304,87.06059768676758,1.6291267936034188,0.0170244419815436,-0.0112809262218378,0.0302038239425563,-0.0254730995123767,Construction,3.0
2024-04-10,90.46221923828124,91.55651874723878,89.53372038526652,91.4570383536731,11639716.0,80.13599281311035,87.34843200683594,1.6079930049029825,-0.0072779687059401,0.0109970673256583,0.0120967572780312,-0.0102639406907432,Construction,3.0
2024-04-12,88.60521697998047,90.92646399325857,88.27360809526442,89.5337157852917,10630602.0,80.70635566711425,87.43597610473633,1.548817764434147,-0.0205279317038349,0.0104790534571008,0.0261976336427522,-0.0037425435659276,Construction,3.0
2024-04-15,83.53164672851562,86.482943984727,81.24355969520686,82.90159663726479,29369058.0,81.21537170410156,87.42138549804687,1.3871433570262193,-0.0572604009604893,-0.0075426513893416,0.0353314865897869,-0.0273918583305945,Construction,3.0
2024-04-16,83.33267974853516,85.22283764390563,82.0394194126579,82.8021100433272,11413062.0,81.5320556640625,87.37098129272461,1.3808030745451008,-0.0023819353235921,-0.0063668863980973,0.0226820726403402,-0.0155192457482441,Construction,3.0
2024-04-18,82.70262908935547,85.42180545135558,82.40418790148784,84.09537740234082,12996007.0,81.95816993713379,87.14615219116212,1.360725878032361,-0.007560667208602,0.0168404357675324,0.0328789591327525,-0.0036086058104051,Construction,3.0
2024-04-19,82.30469512939453,84.16169277205158,78.85598847440315,80.91195448726901,27743692.0,82.3759937286377,86.5552294921875,1.3480453130701235,-0.0048116240601129,-0.0169217641829051,0.0225624751994717,-0.0419017001347192,Construction,3.0
2024-04-22,83.03423309326172,84.0953724338324,82.56998368302864,83.36584198339028,9251358.0,82.90158958435059,86.01272155761718,1.3712927723825792,0.0088638681270886,0.003993640668134,0.0127795404502482,-0.0055910603727939,Construction,3.0
2024-04-23,89.03630828857422,90.6611774400808,83.23319441764993,83.5316431797038,48170127.0,83.7272891998291,85.70499084472657,1.5625549215840808,0.0722843455249491,-0.0618249477620896,0.01824951171875,-0.0651769371672049,Construction,3.0
2024-04-24,88.04148864746094,90.19692745915675,87.5440791070798,89.83216602877992,28913262.0,84.3225227355957,85.36940505981445,1.5308539954151137,-0.0111731905807346,0.0203390175339865,0.0244820804919225,-0.0056497175141243,Construction,3.0
2024-04-25,87.77619934082031,89.20210769090559,87.37827778347604,88.1409683582531,13050303.0,84.89620170593261,85.08356033325195,1.5224002854402885,-0.003013230588398,0.0041556711292141,0.0162448176247493,-0.0045333650845283,Construction,3.0
2024-04-26,90.3958969116211,91.85496542020098,86.91403008726161,88.20729035381758,50509681.0,85.60915565490723,84.92903182983399,1.6058795774092762,0.0298451925519004,-0.0242113484414373,0.0161408709734514,-0.0385179741926081,Construction,3.0
2024-04-29,94.27568817138672,95.9668852343418,91.29123080250228,91.523359312456,72959778.0,86.56252403259278,85.04841018676758,1.7295130192854304,0.0429199929678096,-0.0291944711549297,0.0179388461199094,-0.0316567020275566,Construction,3.0
2024-04-30,92.68397521972656,95.10470266309592,92.28604606919632,95.10470266309592,21127786.0,87.2539234161377,85.25201644897462,1.67879148879142,-0.0168835993937963,0.0261180796101001,0.0261180796101001,-0.004293397532711,Construction,3.0
2024-05-02,92.02076721191406,94.04356555274336,90.95962784523648,92.94926605522382,19057068.0,87.71651458740234,85.36012008666992,1.6576577000909836,-0.0071555844064761,0.0100901010874157,0.0219819764833193,-0.011531520534206,Construction,3.0
2024-05-03,91.98760986328124,93.97724813344614,90.1969323841858,92.5844998263572,16195233.0,88.064701461792,85.3813429260254,1.6566011079032867,-0.0003603246271187,0.006488808264103,0.021629415886792,-0.0194665073019822,Construction,3.0
2024-05-06,88.60521697998047,92.71713375504412,87.90884667093061,92.65081349607432,16161703.0,88.26200714111329,85.36807861328126,1.548817764434147,-0.0367700920627021,0.0456586717349603,0.0464071633162717,-0.0078592472631401,Construction,3.0
2024-05-07,85.28915405273438,89.5337190923856,83.92957351390092,88.60522025277854,17277948.0,88.32832832336426,85.1996224975586,1.4431480915770265,-0.0374251431266776,0.0388802801115113,0.0497667621023278,-0.0159408374245666,Construction,3.0
2024-05-08,90.13060760498048,91.025946299672,84.02905257279221,85.18967230895248,26722183.0,88.24708480834961,85.110751953125,1.5974258674344513,0.0567651726179933,-0.0548197269198811,0.0099337918436719,-0.067696814592994,Construction,3.0
2024-05-09,86.5824203491211,92.35237406633554,85.81972217690054,91.52335563389882,21215688.0,88.09620399475098,84.99601608276367,1.4843593199085152,-0.0393671733736687,0.0570662643161821,0.0666411691189574,-0.0088089264442501,Construction,3.0
2024-05-10,87.80936431884766,88.43942199916475,84.1616967127214,86.81454519082526,15381604.0,87.93040084838867,84.81562210083008,1.523457120746298,0.0141708208754066,-0.0113293056582219,0.007175290303085,-0.0415407586015665,Construction,3.0
2024-05-13,86.2176513671875,88.14096927379839,84.62594235167523,88.14096927379839,11754942.0,87.71817245483399,84.63788101196289,1.4727355902522874,-0.018126915779511,0.0223077046998159,0.0223077046998159,-0.0184615213969749,Construction,3.0
2024-05-14,90.82698822021484,91.42387817114124,86.64874338399505,86.94719215439201,17797047.0,87.8292610168457,84.60140441894531,1.61961673455921,0.0534616378425445,-0.0427163351097369,0.0065717245790337,-0.0460022391812597,Construction,3.0
2024-05-15,89.60003662109375,91.42387411397294,89.4342359726019,91.19174561621716,10324413.0,88.1326805114746,84.55829559326172,1.5805186906031146,-0.0135086676676571,0.0177646020598689,0.020355320842021,-0.0018504529098911,Construction,3.0
2024-05-16,90.36273956298828,92.4518582039436,89.76584201711457,90.29641171021642,14341312.0,88.48418350219727,84.61201599121094,1.6048229852215796,0.0085123061402295,-0.0007340177278005,0.0231192486090914,-0.0066055715968819,Construction,3.0
2024-05-17,94.37517547607422,95.10470595238849,90.42905914408128,91.02594909558704,44961517.0,89.0678108215332,84.70552917480468,1.7326832820851463,0.0444036550074826,-0.0354884254634977,0.0077301098793634,-0.0418130754415746,Construction,3.0
2024-05-21,98.65289306640624,100.3440901162644,94.93890524471668,96.497454179971,59635603.0,89.88522071838379,84.91510437011719,1.868997045805225,0.0453267246259744,-0.0218487144110854,0.0171429037435297,-0.037647023885955,Construction,3.0
2024-05-22,98.2218017578125,101.37206728479912,95.9005622630372,99.48190948658062,33863812.0,90.64459915161132,85.12401641845703,1.8552598886552911,-0.0043697786774845,0.0128292060033188,0.0320729763719291,-0.0236326299582534,Construction,3.0
2024-05-23,98.6197280883789,101.30574412148542,97.2269798774941,98.45392744060707,33894519.0,91.12377014160155,85.33757080078125,1.8679402104992155,0.0040513035135272,-0.0016812117715762,0.0272360924651853,-0.0141224097640654,Construction,3.0
2024-05-24,96.66325378417967,99.38243005089429,95.66843467974604,98.81870023703088,18609378.0,91.5548583984375,85.58229614257813,1.80559519346729,-0.0198385692408917,0.0222985091900966,0.0281304028186935,-0.0102915954666162,Construction,3.0
2024-05-27,96.19900512695312,98.68605290779335,95.20418601461704,97.16066410820252,16442554.0,91.97599868774414,85.81773651123046,1.7908014441296594,-0.0048027418802091,0.009996558488108,0.0258531549006988,-0.0103412619602794,Construction,3.0
2024-05-28,92.05392456054688,96.76273130659456,90.92646496626136,96.66325091707536,19090447.0,92.05890007019045,86.0531770324707,1.6587142922786802,-0.0430886011860103,0.0500720243980121,0.0511526995565578,-0.0122478166973092,Construction,3.0
2024-05-29,94.34201049804688,96.69641005191038,93.31403130385846,95.50263021022936,44905830.0,92.06221618652344,86.39605804443359,1.731626446779137,0.0248559303519433,0.0123022575632572,0.0249560036025757,-0.010896303659012,Construction,3.0
2024-05-30,91.09226989746094,94.93890585862816,90.39589954822476,94.57413682337705,19542036.0,91.98263092041016,86.75087692260742,1.6280702014157222,-0.0344463784843043,0.038223516988165,0.0422279076533853,-0.007644670069371,Construction,3.0
2024-05-31,94.44149780273438,94.83942697572512,89.53372237887305,91.88812969502294,28736523.0,92.10366744995116,87.09972686767578,1.7347967095788526,0.0367674217476799,-0.0270365058487828,0.0042134991740805,-0.0519663022934313,Construction,3.0
2024-06-03,99.91300201416016,103.4611892223016,97.49227445947652,102.79797900083248,53593824.0,92.49993705749512,87.61438003540039,1.9091516819490173,0.0579353815719276,0.0288748904398192,0.0355127674738326,-0.0242283537265806,Construction,3.0
2024-06-04,89.93164825439453,99.91299939577164,89.93164825439453,99.91299939577164,47218297.0,92.56625862121582,87.93404861450195,1.5910858280716456,-0.0999004489761104,0.1109881930901823,0.1109881930901823,0.0,Construction,3.0
2024-06-05,86.25081634521484,89.89849158272288,80.94511932862304,89.86533145073592,64178449.0,92.61434173583984,88.20861862182618,1.473792425558297,-0.0409292165842164,0.0419070248686592,0.0422914865281782,-0.0615147454994049,Construction,3.0
2024-06-06,92.2197265625,93.51299441482212,89.86532694987349,90.69433779789476,34878309.0,92.71879768371582,88.6025668334961,1.6639977394537893,0.0692041011344735,-0.0165408077150547,0.0140237658528041,-0.0255303252393712,Construction,3.0
2024-06-07,95.56895446777344,96.16584441358744,91.25806914379672,93.1813870946499,28762384.0,93.16812438964844,88.99120956420899,1.7707242476169196,0.0363179119057956,-0.0249826670849332,0.0062456469168059,-0.0451075911417486,Construction,3.0
2024-06-10,94.8128890991211,96.49745257678192,93.84460417679182,96.39797218488243,24256314.0,93.5183006286621,89.36141494750977,1.746631465930644,-0.0079112026793941,0.0167180127177037,0.0177672412861475,-0.01021258746073,Construction,3.0
2024-06-11,103.8458480834961,105.782433103159,98.32128988091114,98.42740381665152,175549021.0,94.39971046447754,89.9155955505371,2.034475768572812,0.095271424277891,-0.052177765089731,0.0186486513943804,-0.0531996059981425,Construction,3.0
2024-06-12,104.56875610351562,106.77725578585816,102.8311393986706,104.7876175264314,74847427.0,95.08679885864258,90.50280426025392,2.0575119580713905,0.0069613569859652,0.0020929905936637,0.02112007223416,-0.0166169778583281,Construction,3.0
2024-06-13,102.92398071289062,105.7161031162808,102.532685108387,105.43755498932347,37876414.0,95.75299606323242,90.98416412353517,2.005099539711427,-0.0157291283927752,0.024421658189111,0.0271280063601393,-0.0038017923694106,Construction,3.0
2024-06-14,105.76253509521484,107.904714495429,101.13994143678826,103.46118858237432,82746901.0,96.52298583984376,91.44403594970704,2.095552923603164,0.0275791352283822,-0.021759562691729,0.0202546147204738,-0.0437072887319219,Construction,3.0
2024-06-18,104.9136199951172,108.85973621253204,104.32999714898516,106.4456422997481,42661993.0,97.0499080657959,91.84183090209962,2.0685013920493622,-0.0080266145221784,0.0146027017722027,0.0376130021783491,-0.0055628892240986,Construction,3.0
2024-06-19,106.8369369506836,107.90470983252456,101.90926877857387,105.98139193641843,57428613.0,97.45911026000977,92.2853875732422,2.1297898168935907,0.0183323857822837,-0.008007951544512,0.0099944168404402,-0.0461232632903387,Construction,3.0
2024-06-20,108.34243774414062,110.75653174866568,105.8155962565704,107.27466481214935,79692765.0,97.96514205932615,92.7729817199707,2.177764110452265,0.0140915757829333,-0.0098555372596738,0.0222820720558838,-0.0233227305955361,Construction,3.0
2024-06-21,110.13973999023438,114.73580703001689,108.7668923450426,108.83321260733776,75084193.0,98.54114265441896,93.14066696166992,2.235036950122958,0.016589088112806,-0.0118624520360449,0.0417294161053041,-0.0124645985664529,Construction,3.0
2024-06-24,108.10367584228516,110.88917243138197,106.94305605842862,109.43010387374092,34717533.0,99.11316375732422,93.51073974609376,2.17015572285126,-0.018486189890495,0.012269962340512,0.025766899852329,-0.0107361731672268,Construction,3.0
2024-06-25,105.96812438964844,109.6953791440099,105.29164711594626,108.667399940524,22475595.0,99.60161972045898,93.80759368896484,2.1021042327798463,-0.0197546608475397,0.0254725236142732,0.0351733577982018,-0.0063837807604741,Construction,3.0
2024-06-26,104.86056518554688,107.77206859633176,104.45600249510292,105.9813912318974,22485079.0,100.24195175170898,94.09556060791016,2.066810747301722,-0.010451814736562,0.0106887278775129,0.0277654750919287,-0.0038581013723139,Construction,3.0
2024-06-27,104.9136199951172,108.1036715813149,102.79797484435426,105.1192143205743,31522903.0,100.7705322265625,94.4217286682129,2.0685013920493622,0.0005059557849648,0.0019596533363988,0.030406458058984,-0.0201655909963014,Construction,3.0
2024-06-28,104.09786987304688,105.875280198322,103.19589762221048,105.45082445436778,16370133.0,101.4208122253418,94.83305313110353,2.04250669580157,-0.0077754453817176,0.0129969478047045,0.0170744159072877,-0.00866465617343,Construction,3.0
2024-07-01,103.85911560058594,106.43237665545108,103.32854591969274,104.11113714774363,18291987.0,101.89169311523438,95.24358184814452,2.0348985513188778,-0.0022935557927564,0.0024265712807232,0.0247764583781091,-0.0051085518861302,Construction,3.0
2024-07-02,107.62616729736328,108.23632434581458,103.67341736597665,104.32336809039953,41772646.0,102.27735137939452,95.74205261230468,2.154939433885876,0.0362707854288342,-0.0306876969597771,0.0056692258376671,-0.0367266625825806,Construction,3.0
2024-07-03,112.10285186767578,113.01808363306422,106.97621512886909,108.43528367203751,83248330.0,103.3859115600586,96.33801574707032,2.297593480087073,0.0415947597385285,-0.0327161007461915,0.0081642148271907,-0.0457315461060535,Construction,3.0
2024-07-04,123.8085479736328,125.94409373698896,113.22367359256944,113.75424326142804,216957328.0,105.2637981414795,97.15350204467774,2.6706072332092425,0.1044192534885216,-0.0812084858175221,0.017248774808432,-0.0854938899963322,Construction,3.0
2024-07-05,125.08855438232422,128.65663461809817,121.9714564880174,124.40544353092878,117370177.0,106.9072395324707,97.87454696655271,2.711395921912978,0.0103385947872032,-0.0054610180345322,0.0285244341769941,-0.0249191295694379,Construction,3.0
2024-07-08,126.826171875,130.65290723201142,122.82700231545395,125.6854451306826,73057750.0,108.47010040283205,98.65024063110351,2.7667668470221547,0.0138910989998723,-0.008994411228005,0.0301730731160367,-0.0315326836757923,Construction,3.0
2024-07-09,125.79818725585938,131.5150802326735,123.75549590992794,127.4363310848309,55332307.0,110.01936531066896,99.41068038940428,2.7340090855471777,-0.0081054612304612,0.0130219986846051,0.0454449551422122,-0.0162378440460101,Construction,3.0
2024-07-10,124.36565399169922,127.13788340613206,118.84772174927323,126.1430643109037,39219685.0,111.0453556060791,100.09007553100588,2.688359975532712,-0.011387550929065,0.0142918101755256,0.0222909567509521,-0.0443686183871495,Construction,3.0
2024-07-11,128.60357666015625,129.65808246239857,123.42388690567452,124.68399462302123,73131990.0,112.24709663391111,100.77663330078126,2.823405634132905,0.0340763107211247,-0.0304780173221214,0.0081996615461863,-0.040276405128058,Construction,3.0
2024-07-12,125.8711395263672,130.65290007460197,125.28088314350306,128.86223788405863,46663893.0,113.39445457458496,101.44037658691406,2.7363337828547603,-0.0212469762097652,0.0237631785089613,0.0379893323142046,-0.0046893702963615,Construction,3.0
2024-07-15,124.74368286132812,127.07155590747912,123.5565289339196,126.34202544422747,26551347.0,114.34351196289064,102.09483489990234,2.700406244816693,-0.0089572293480578,0.0128130142243447,0.0186612499547476,-0.0095167458598143,Construction,3.0
2024-07-16,123.0723876953125,128.59694596212495,122.69435916667597,124.949278429908,41340081.0,115.2514503479004,102.71653045654296,2.647148747201223,-0.0133978340840996,0.0152502991917413,0.044888690064984,-0.0030715949833719,Construction,3.0
2024-07-18,118.42990112304688,123.68917834536953,116.99072563397812,123.07238776578755,31610346.0,115.83109855651855,103.31302413940428,2.4992112538249165,-0.0377215934394555,0.0392002914696112,0.0444083561030614,-0.0121521294489089,Construction,3.0
2024-07-19,113.97974395751952,120.3333208057684,113.4093805860366,116.92440766546058,37966545.0,116.1129638671875,103.8868359375,2.357402529997539,-0.0375762972300694,0.0258349738795564,0.0557430349257219,-0.0050040766164163,Construction,3.0
2024-07-22,122.68772888183594,123.8549822195599,111.91715260803606,112.74617108323666,65763505.0,116.74036331176758,104.53797836303713,2.634891208103365,0.0763994076663471,-0.0810313948200498,0.0095140186256783,-0.0877885373864352,Construction,3.0
2024-07-23,117.56108856201172,123.88813867558346,99.58139087021404,123.32440886152544,92121924.0,117.2132339477539,105.15755172729492,2.471525669711172,-0.0417860886866838,0.0490240467318712,0.0538192542359312,-0.1529391902688418,Construction,3.0
2024-07-24,120.13435363769533,121.96481709279573,116.31424444247044,117.32233060548457,33580444.0,117.92154541015626,105.80405151367188,2.553525343628084,0.0218887482853328,-0.0234073181156102,0.0152368027934854,-0.031798641100993,Construction,3.0
2024-07-25,116.29435729980467,120.70472310191636,115.3990185687974,118.17788161212582,29558314.0,118.49323501586916,106.40558563232422,2.4311600068718158,-0.0319641819480828,0.0161961797292145,0.0379241599034922,-0.0076989008907726,Construction,3.0
2024-07-26,115.74388122558594,119.29870179598988,114.9546564726312,116.92440158304308,35797536.0,119.03474807739258,106.90392349243164,2.4136185343622225,-0.0047334719155774,0.0101994191395422,0.0307128163732091,-0.0068187168479041,Construction,3.0
2024-07-29,124.41870880126952,125.21456712386843,115.28626908334392,116.39383567284489,77476035.0,120.05079002380371,107.60029693603516,2.690050620280352,0.0749484766177511,-0.0644989262928499,0.0063966129392174,-0.0734008559155889,Construction,3.0
2024-07-30,122.41580200195312,126.2359112779805,122.09746019477312,124.41870728246109,38516814.0,120.97862434387208,108.24135818481446,2.6262259851963505,-0.016098115939425,0.0163614929425204,0.031206014367054,-0.0026004960305281,Construction,3.0
