Date_Ticker,Close_FACT.NS,High_FACT.NS,Low_FACT.NS,Open_FACT.NS,Volume_FACT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-11-08,743.010498046875,750.4031647029444,712.2910724133403,715.2381514576304,1936736.0,682.6455963134765,581.62314453125,1.30852600575685,0.0474614632453992,-0.037378134847689,0.0099496126575631,-0.041344537815126,Chemicals,2.0
2023-11-09,725.2282104492188,746.7567713962501,722.2811313973095,746.7567713962501,521140.0,692.0712158203125,586.9513592529297,1.2532477341642023,-0.023932754172922,0.0296852227158899,0.0296852227158899,-0.0040636574935271,Chemicals,2.0
2023-11-10,720.9324951171875,730.5229255448085,712.2910713346303,724.828580802078,440598.0,701.3120178222656,592.1368249511719,1.239894012518174,-0.0059232601133516,0.0054042309249178,0.013302813359886,-0.0119864534350786,Chemicals,2.0
2023-11-13,727.9754638671875,739.2642160525558,719.5837916195061,724.2791305920309,331163.0,710.3280426025391,597.452182006836,1.2617878851283744,0.0097692485741749,-0.0050775520036357,0.0155070503687027,-0.0115274108320941,Chemicals,2.0
2023-11-15,732.9205932617188,762.2413876498092,726.9265587585747,737.2662438867093,1146748.0,714.1167755126953,602.8644470214844,1.2771603845455872,0.0067929891046897,0.005929224345643,0.0400054175822841,-0.0081782863767938,Chemicals,2.0
2023-11-16,729.8236083984375,741.6618626328776,725.2781446181077,734.3690721787673,600639.0,713.2076782226562,608.1439776611328,1.2675330534471214,-0.0042255394264455,0.0062281676394444,0.0162207060695371,-0.0062281676394445,Chemicals,2.0
2023-11-17,718.13525390625,744.40915372455,714.6387338060398,730.9725142874191,636458.0,712.8605224609375,613.1558404541015,1.2311984687913518,-0.016015314327577,0.0178758253564932,0.0365862832598522,-0.0048688879722741,Chemicals,2.0
2023-11-20,714.0892944335938,725.278170974094,710.2930847969433,723.130284232247,309140.0,712.2186584472656,618.2682568359374,1.218621141754317,-0.0056339797421843,0.0126608673020711,0.0156687358677951,-0.0053161553691426,Chemicals,2.0
2023-11-21,707.0463256835938,722.2811635029859,704.29905984731,717.2861347097426,287828.0,712.0013763427735,621.5158203125,1.1967272691441164,-0.0098628684184187,0.014482515012363,0.0215471564818086,-0.0038855528081949,Chemicals,2.0
2023-11-22,700.9024047851562,713.2901003861326,687.3159510723519,709.2940774147818,361217.0,714.2466400146484,625.2816442871094,1.177628189444588,-0.0086895591918922,0.0119726691937913,0.0176739236681224,-0.0193842304150303,Chemicals,2.0
2023-11-23,704.8984375,727.2761908386711,701.3020411658615,701.3020411658615,623469.0,715.9949005126953,629.0476208496094,1.1900503134537257,0.0057012683756858,-0.0051020063924294,0.0317460674448879,-0.0051020063924294,Chemicals,2.0
2023-11-24,700.203125,710.2930582591823,697.3059840575377,707.2960411357259,306396.0,718.2426635742188,632.2789697265625,1.175454398380259,-0.0066609773127777,0.0101297978864716,0.0144100088944651,-0.0041375721401734,Chemicals,2.0
2023-11-28,715.78759765625,724.978462465851,703.3000261688765,703.7495909373159,784605.0,720.3180969238281,636.6496044921874,1.2239005112546184,0.0222570738401803,-0.01681784758265,0.0128402124313067,-0.0174459176552687,Chemicals,2.0
2023-11-29,715.7376708984375,727.2761749405813,714.0393489543688,720.4330100469316,390592.0,721.7716522216797,640.6782312011719,1.223745308226721,-6.975080034353548e-05,0.0065601397542764,0.0161211355937993,-0.002372827382324,Chemicals,2.0
2023-11-30,708.3450317382812,719.7337219497168,706.0473306533701,716.736704628231,244607.0,719.4239898681641,644.5500317382813,1.2007644452169797,-0.0103286992717269,0.0118468719535684,0.0160778853541017,-0.0032437597243712,Chemicals,2.0
2023-12-01,729.52392578125,746.956587760304,709.2940599858781,711.891450463644,1778872.0,718.704702758789,647.8373388671876,1.2666014558102308,0.0298991213236798,-0.0241698382938205,0.0238959427689575,-0.0277302293735022,Chemicals,2.0
2023-12-04,748.5050659179688,761.1425131757755,729.5239564719342,737.1663749281529,1937559.0,719.8435699462891,651.9230517578125,1.3256064974199468,0.0260185299836352,-0.0151484492304805,0.0168835828015514,-0.0253586920253586,Chemicals,2.0
2023-12-05,738.4650268554688,763.4401693967491,730.3730440874125,752.0015419179489,724170.0,720.4404754638672,656.1529614257812,1.2943958895018286,-0.0134134550581656,0.0183306108890779,0.0338203457618426,-0.0109578415683591,Chemicals,2.0
2023-12-06,812.2915649414062,812.2915649414062,738.2652619797731,743.7098556060475,4348930.0,725.1582794189453,661.9222204589844,1.5238941135434465,0.0999729647324066,-0.0844299169108149,0.0,-0.0911326747151104,Chemicals,2.0
2023-12-07,781.1226196289062,854.1499154999941,772.2314440719246,829.1747717719242,2894568.0,728.7472106933594,666.7973681640625,1.4270018877947273,-0.0383716225278645,0.0615167848625948,0.0934901819970102,-0.0113825606038725,Chemicals,2.0
2023-12-08,757.4461669921875,798.0557138848324,743.3102113304631,784.4193220693794,1320954.0,729.468994140625,671.200986328125,1.3534009311115445,-0.0303108014564562,0.0356106562454492,0.0536137730472714,-0.0186626538990331,Chemicals,2.0
2023-12-11,785.2684326171875,807.5462479387484,759.7438487113899,759.7438487113899,2410709.0,732.4710052490234,676.1720385742187,1.4398896208875571,0.0367316739293592,-0.0325042785951904,0.0283696814951699,-0.0325042785951904,Chemicals,2.0
2023-12-12,799.953857421875,826.527386085376,765.238407474438,789.2145455676318,3284110.0,736.4220733642578,681.5456909179687,1.485540940851245,0.0187011526182748,-0.013424914142991,0.0332188268322666,-0.0433968154854824,Chemicals,2.0
2023-12-13,792.261474609375,810.8929556902918,789.214519356122,802.2015937252734,1335088.0,739.6363739013672,686.5227368164062,1.4616282904698603,-0.0096160331513261,0.0125465132843918,0.023516833366286,-0.0038458960215821,Chemicals,2.0
2023-12-14,778.3253173828125,797.556177130114,775.4282374341342,797.556177130114,618541.0,741.9066101074219,691.329951171875,1.418306154333152,-0.0175903507531193,0.0247079971803652,0.0247079971803652,-0.0037221967267105,Chemicals,2.0
2023-12-15,800.2535400390625,860.2938219133789,779.3243574811429,782.9208147487324,6504001.0,745.4281066894531,696.7016052246094,1.4864725384881357,0.0281735954960139,-0.0216590423198678,0.0750265745420952,-0.0261531895965095,Chemicals,2.0
2023-12-18,806.647216796875,821.1827384764728,789.1146778235676,803.3505099686889,1354993.0,749.8537048339844,702.2990356445313,1.5063480127966573,0.0079895638543509,-0.0040869251880357,0.018019676231348,-0.0217350765095645,Chemicals,2.0
2023-12-19,806.7969970703125,817.1866809737027,801.0527141661574,810.0937647340126,395128.0,754.4890899658203,707.7526062011718,1.5068136218803496,0.0001856825019892,0.0040862418621678,0.0128776928287013,-0.0071198615327201,Chemicals,2.0
2023-12-20,751.9515991210938,816.6372178981251,734.2691861176525,810.8429970597094,771652.0,756.7343536376953,712.1382409667968,1.3363204394484478,-0.0679791795809559,0.0783180699495151,0.0860236468047119,-0.0235153605951621,Chemicals,2.0
2023-12-21,786.46728515625,791.5122520531803,735.3181780105775,744.2592917642506,990784.0,761.01259765625,717.6267785644532,1.4436163909046258,0.0459014730143527,-0.0536678310574785,0.0064147193305414,-0.0650365350359239,Chemicals,2.0
2023-12-22,793.8599243164062,812.7910340388237,789.7140261649677,790.2135290278171,811734.0,765.4606719970703,722.8815490722657,1.466597253914367,0.0093998050518878,-0.0045932477215411,0.0238469144776631,-0.0052224555295553,Chemicals,2.0
2023-12-26,800.0037841796875,815.0888074342706,789.4642858204461,793.85993546504,796785.0,770.4507049560547,728.1473083496094,1.4856961438791425,0.0077392241062826,-0.0076797745662506,0.0188561898742154,-0.0131743106316033,Chemicals,2.0
2023-12-27,802.9508666992188,817.6362633301671,796.4073912712454,804.0497486277742,479752.0,774.8088684082031,733.4839965820313,1.4948574864244102,0.0036838357240436,0.001368554383748,0.018289284238919,-0.0081492849679238,Chemicals,2.0
2023-12-28,807.8460083007812,842.9610231406599,793.0107366192358,806.89694066198,2184728.0,779.4142852783203,738.6878173828125,1.5100745930789727,0.0060964397755562,-0.0011748125621088,0.0434674609753156,-0.0183639846321082,Chemicals,2.0
2023-12-29,804.998779296875,819.68417525316,801.2025698391643,812.0417572732607,554922.0,784.24697265625,741.6448742675781,1.5012236565895,-0.003524469978994,0.0087490542315322,0.0182427555593462,-0.004715795297263,Chemicals,2.0
2024-01-01,820.6832275390625,844.0599865903415,801.5522429455328,804.9988249943649,2516139.0,788.8049377441406,743.098427734375,1.5499805549891603,0.0194838161815438,-0.0191113964784311,0.0284845093293517,-0.0233110461522366,Chemicals,2.0
2024-01-02,820.0338134765625,848.9550410046244,809.6941287576012,826.1777229889404,1829334.0,792.3813751220703,744.9975366210938,1.5479617772179757,-0.0007913090467894,0.0074922636254846,0.0352683353451601,-0.0126088516705498,Chemicals,2.0
2024-01-03,819.0348510742188,832.1218631648834,814.2895736960959,824.1797551476569,600545.0,796.4098663330078,746.8397021484375,1.544856388516756,-0.0012181965986361,0.00628166685055,0.0159785778022756,-0.0057937429303516,Chemicals,2.0
2024-01-04,820.9329833984375,836.2177593337481,817.2865879841223,823.1308082656491,560963.0,796.8419372558594,749.0305224609375,1.5507569495981537,0.0023175232674522,0.0026772281192957,0.0186187864836857,-0.0044417698984636,Chemicals,2.0
2024-01-05,810.1437377929688,826.1777681356524,803.2006355272848,824.8790728352915,501555.0,798.2929931640625,752.1134545898437,1.5172173475878086,-0.013142663071965,0.0181885440261075,0.0197915870909084,-0.0085702103735303,Chemicals,2.0
2024-01-08,805.748046875,822.1817030742332,801.2025830686938,812.7410868768465,490944.0,800.7080871582032,754.8297509765625,1.5035528404164795,-0.0054258160779514,0.0086789413005319,0.0203955271911226,-0.0056412967104733,Chemicals,2.0
2024-01-09,810.9429321289062,827.0768996709984,808.2456043605616,809.8939882674592,741946.0,801.991812133789,757.94365234375,1.5197017344426855,0.0064472824651006,-0.0012934866559516,0.0198953180339545,-0.0033261622507314,Chemicals,2.0
2024-01-10,806.147705078125,818.1857122143451,804.1996316636726,815.1886949534868,249130.0,802.3015045166015,760.5810278320313,1.5047952235786708,-0.005913149817081,0.0112150537902797,0.0149327561939205,-0.0024165216897362,Chemicals,2.0
2024-01-11,811.342529296875,820.4334570645138,806.5472530056883,811.6422188214565,486349.0,803.2555572509766,763.0745471191407,1.520943927870124,0.006444010428891,0.0003693748494131,0.0112047962967221,-0.0059102982008627,Chemicals,2.0
2024-01-12,808.9948120117188,818.1856767414371,807.1966139280601,815.887975802625,210649.0,804.7890319824219,764.1484777832031,1.5136457805986376,-0.0028936203889013,0.0085206526525987,0.0113608450799127,-0.0022227560139564,Chemicals,2.0
2024-01-15,798.4053955078125,818.885013072771,789.2145305520588,809.1946452495794,739873.0,804.6966247558594,765.2383923339844,1.4807273701693886,-0.0130895975433682,0.0135134980330444,0.0256506502588609,-0.0115115266097468,Chemicals,2.0
2024-01-16,805.0487670898438,820.2836049257492,792.4613189070159,798.3554772792208,862674.0,804.6167022705079,766.8248132324219,1.5013790493521504,0.0083207999587801,-0.0083141420547954,0.0189241179648997,-0.0156356343831567,Chemicals,2.0
2024-01-17,804.89892578125,818.6851926076936,790.1635913200378,798.205575220924,783382.0,804.5217987060547,768.3922534179687,1.500913250533705,-0.0001861269959277,-0.0083157653041087,0.0171279478514179,-0.0183070619045861,Chemicals,2.0
2024-01-18,809.5942993164062,842.7612420565263,805.5982762417437,806.1976553131539,3109843.0,807.4039337158204,770.2254296875,1.5155093553419248,0.0058334945975966,-0.0041954890321244,0.0409673620085084,-0.0049358340072757,Chemicals,2.0
2024-01-19,814.039794921875,837.9659943567696,811.9419072780934,816.187681631747,1010119.0,808.7825592041015,772.319345703125,1.5293286860716455,0.0054910164377668,0.0026385524679148,0.0293919284832884,-0.0025771315565511,Chemicals,2.0
2024-01-23,811.2925415039062,854.1499123742262,804.3994384448674,839.6643290649558,1176421.0,809.6541900634766,773.6849865722656,1.5207885351074737,-0.0033748392094669,0.0349710937912191,0.0528260383004071,-0.0084964457410898,Chemicals,2.0
2024-01-24,821.7821044921875,827.8760761439507,800.5032942397368,814.1896851918438,588086.0,810.7431060791016,775.616064453125,1.553396539480928,0.0129294458554205,-0.0092389688931415,0.0074155565306803,-0.0258934943169634,Chemicals,2.0
2024-01-25,885.9682006835938,907.0971961060278,824.2296592228133,825.1787268541619,4922603.0,814.8939727783203,778.9167785644531,1.7529263490318658,0.0781059794811052,-0.0686136068794884,0.0238484805731531,-0.069684827754703,Chemicals,2.0
2024-01-29,860.7933349609375,894.8094687939519,847.3566953335798,894.010276383198,1346066.0,817.5413391113282,781.5731359863281,1.67466740416423,-0.0284150895068602,0.0385887530411324,0.039517190075081,-0.0156095999836796,Chemicals,2.0
2024-01-30,845.3087158203125,873.8303169804282,835.6682862159589,867.0370902676491,590893.0,819.5568359375,783.8208984375,1.6265316973456654,-0.017988776761762,0.0257046615522598,0.0337410470592836,-0.0114046258176792,Chemicals,2.0
2024-01-31,861.6923828125,866.1379705192868,839.3146909777686,850.1538787911338,497016.0,821.6072937011719,786.4582739257812,1.6774621970749015,0.0193818739657597,-0.013390514122575,0.0051591354356375,-0.0259694669247189,Chemicals,2.0
2024-02-01,835.71826171875,878.9751992106175,825.2287011711518,866.2878747564342,1044133.0,822.3915161132812,788.8099340820313,1.596718675617636,-0.0301431480791003,0.0365788501196735,0.051760191769538,-0.0125515511962431,Chemicals,2.0
2024-02-02,819.9339599609375,845.1588548607409,812.3415407373199,840.6633290370136,530606.0,822.4364715576172,790.9268273925782,1.5476513711621809,-0.0188871088270229,0.0252817544928418,0.0307645446238196,-0.0092597935862778,Chemicals,2.0
2024-02-05,785.0186767578125,819.184684323262,776.5770662915386,819.184684323262,634597.0,820.640756225586,792.4862744140624,1.4391132262785642,-0.0425830431572664,0.0435225410261035,0.0435225410261035,-0.0107533880609547,Chemicals,2.0
2024-02-06,806.0977783203125,812.7411300906143,783.1206456639709,785.6680981766272,429885.0,820.4384582519531,794.5901818847656,1.5046400205507735,0.0268517198209325,-0.0253439231482007,0.0082413721374405,-0.0285041508292203,Chemicals,2.0
2024-02-07,785.9677734375,816.9868897653057,780.573118000285,810.1437247708595,408920.0,819.4494445800781,796.2115686035156,1.4420636016866395,-0.0249721627130122,0.0307594689634969,0.0394661427301794,-0.0068637107264856,Chemicals,2.0
2024-02-08,780.5731201171875,801.0527380379567,775.2284637325317,785.9677755690327,300506.0,817.9309539794922,797.8189685058594,1.4252937058140909,-0.006863708033115,0.006911146839178,0.0262366425296514,-0.006847092536127,Chemicals,2.0
2024-02-09,762.3912353515625,787.8658810693444,751.4521105837387,781.2224686786446,280927.0,815.743130493164,798.7510412597657,1.3687732407940043,-0.0232929936953188,0.024700222738524,0.0334141376979952,-0.0143484398306067,Chemicals,2.0
2024-02-12,773.1305541992188,804.6491725967624,746.3072139249341,762.3912426661377,985642.0,813.8325317382812,799.8988989257813,1.402157639776452,0.0140863618962041,-0.0138906831126399,0.0407675239664915,-0.0346944511875711,Chemicals,2.0
2024-02-13,762.5410766601562,782.8208811870718,760.2433756304121,774.1795180356144,316869.0,811.5098449707032,800.9828198242187,1.36923903961245,-0.0136968814407169,0.0152627074549651,0.0265950322515591,-0.0030132160746118,Chemicals,2.0
2024-02-14,743.859619140625,761.9416588785436,717.2361538449874,757.2463198980026,616998.0,808.7825561523438,801.2695336914062,1.3111655956396244,-0.024498952372971,0.0179962729699498,0.0243084034576426,-0.0357909807315465,Chemicals,2.0
2024-02-15,777.3263549804688,792.4613165858591,736.9166208972696,743.2602830631947,817014.0,807.396435546875,801.8459594726562,1.4152007656319323,0.0449906608433827,-0.0438246711937742,0.0194705370638959,-0.0519855448413485,Chemicals,2.0
2024-02-16,782.1216430664062,790.7130683133762,770.4332633424319,783.2205250255047,236530.0,806.2575714111329,802.719091796875,1.4301074662307,0.0061689508598457,0.0014050013432567,0.0109847685754944,-0.01494445247436,Chemicals,2.0
2024-02-19,830.3236694335938,842.0619872213152,784.6191554941676,790.2135634117179,1533443.0,807.2940399169922,803.0797338867187,1.57994896947984,0.0616298331525584,-0.0483065911504569,0.0141370386270318,-0.0550442142286556,Chemicals,2.0
2024-02-20,832.4714965820312,841.6623618679469,826.2277105147616,835.2687005452734,354742.0,808.215625,804.1067114257812,1.5866257354354778,0.0025867348210158,0.0033601198055752,0.0110404564284201,-0.0075003001218725,Chemicals,2.0
2024-02-21,838.9150390625,873.0311082084465,830.3735524970671,834.1697619734296,1217453.0,809.5967498779297,805.7360888671875,1.6066562230371435,0.0077402559810452,-0.005656445370646,0.0406668942114469,-0.0101815871306565,Chemicals,2.0
2024-02-22,827.776123046875,844.5594680815035,817.3365619535176,844.5594680815035,274437.0,809.896450805664,806.5862426757812,1.572029630627258,-0.0132777641321973,0.0202752224512738,0.0202752224512738,-0.0126115755247101,Chemicals,2.0
2024-02-23,791.51220703125,832.0718751956127,787.6660594608954,830.7731190009245,925244.0,805.1736511230469,806.4174096679687,1.4592991066428809,-0.0438088451768153,0.0496024086816444,0.0512432629643087,-0.0048592397390564,Chemicals,2.0
2024-02-26,772.2813720703125,794.3094363556561,769.334292954026,793.9098706459126,369162.0,800.7480529785156,806.0178076171875,1.3995178601589244,-0.0242963213834278,0.0280059824797003,0.0285233660709585,-0.0038160691463864,Chemicals,2.0
2024-02-27,771.482177734375,785.6680713456864,766.2373976332349,779.324348352958,271659.0,797.0567260742188,805.8809448242188,1.3970334733040477,-0.0010348486508162,0.0101650703605535,0.0183878435830771,-0.0067983166073162,Chemicals,2.0
2024-02-28,739.8136596679688,776.8268086944902,736.2672016243733,776.2274296636881,321134.0,790.9627899169922,804.6721472167969,1.2985882686025894,-0.0410489302026493,0.0492201914899246,0.0500303671645276,-0.0047937179818862,Chemicals,2.0
2024-02-29,715.2381591796875,747.2562803891689,709.3939391186996,739.8136755620565,578469.0,784.9387847900391,802.8439660644531,1.2221925190087346,-0.0332185005874463,0.034359906650611,0.0447656781151095,-0.008171012670368,Chemicals,2.0
2024-03-01,722.580810546875,729.0743475962619,707.296035533212,720.9824258168135,466486.0,780.0711273193359,801.1596423339844,1.2450179892558255,0.010266022964447,-0.0022120497897692,0.0089865893954093,-0.0211530320077208,Chemicals,2.0
2024-03-04,719.4340209960938,734.269232112246,711.3420377718058,734.269232112246,360418.0,776.79189453125,800.5092907714844,1.235235834598968,-0.0043549309708344,0.0206206694195696,0.0206206694195696,-0.0112477072089031,Chemicals,2.0
2024-03-05,716.2371826171875,728.4250649273647,714.2891092153423,719.5838274803658,216173.0,772.2988647460937,799.1046887207032,1.2252980974447072,-0.0044435462955728,0.0046725371767901,0.0170165450858634,-0.0027198719210957,Chemicals,2.0
2024-03-06,692.1111450195312,717.3859773360763,690.113133595702,714.2391459282272,202823.0,767.6060333251953,797.0697131347656,1.1502995545714356,-0.0336844249128449,0.0319717448099632,0.0365184587741782,-0.0028868360785793,Chemicals,2.0
2024-03-07,710.3929443359375,728.1752949623959,692.1111518230819,692.1111518230819,672284.0,764.0970245361328,795.2774963378906,1.2071306153820696,0.0264145425889512,-0.0257347608230331,0.0250317106444251,-0.0257347608230331,Chemicals,2.0
2024-03-11,683.369873046875,710.2930902812632,679.3738500354473,710.2930902812632,235063.0,760.1459564208984,792.8858764648437,1.1231263124609336,-0.0380396110413556,0.0393977233944309,0.0393977233944309,-0.005847525870011,Chemicals,2.0
2024-03-12,652.7503662109375,686.1171208977985,647.3557108970075,683.369855149393,247179.0,754.1269470214844,789.7839636230469,1.0279420789580984,-0.0448066384598098,0.0469084209269683,0.051117174978464,-0.0082644998657674,Chemicals,2.0
2024-03-13,592.8099975585938,657.8452432282762,581.671059786885,653.4995928905873,540990.0,745.6403930664062,785.5401879882812,0.8416105982905383,-0.0918273995007976,0.1023761333006112,0.1097067288634152,-0.0187900639624548,Chemicals,2.0
2024-03-14,673.9292602539062,685.3179502899125,572.0306728930154,591.2615337429875,1031883.0,742.1438751220703,782.6051086425781,1.0937790895513495,0.1368385537177021,-0.1226652875700534,0.0168989398556689,-0.1512007170047787,Chemicals,2.0
2024-03-15,651.4515991210938,707.2960427015859,642.3606715496041,675.2779218900026,971443.0,735.8501373291016,779.2334643554688,1.023904713150482,-0.0333531461808676,0.0365742025977895,0.0857230892607134,-0.0139548779736738,Chemicals,2.0
2024-03-18,640.662353515625,662.2908516581539,619.7331715692335,657.3457611687533,523628.0,728.7771728515625,775.6660144042969,0.9903651111401374,-0.0165618529757622,0.026040874044773,0.0337595896244611,-0.0326680377449103,Chemicals,2.0
2024-03-19,639.313720703125,660.1429655099877,634.3686302097456,642.3606759446715,357373.0,719.226675415039,772.0336291503907,0.9861727320393766,-0.002105060185134,0.004765978177655,0.0325806315934442,-0.007734998222689,Chemicals,2.0
2024-03-20,631.6713256835938,647.2558520214076,621.2817024328567,644.308772853966,364669.0,709.1866668701172,768.4641809082032,0.962415474420642,-0.0119540606935919,0.0200063651087787,0.0246718913842547,-0.0164478310607076,Chemicals,2.0
2024-03-21,643.2098388671875,653.7993365849364,633.2197811944845,641.3617025875267,275221.0,699.4014068603516,765.2134167480468,0.9982842602579663,0.0182666407583196,-0.0028733022537648,0.0164635194890661,-0.0155315685007202,Chemicals,2.0
2024-03-22,656.3467407226562,669.0341252268007,640.2127743805539,643.9091076419222,559705.0,690.8299377441406,762.1214929199218,1.0391218198050447,0.0204239752902494,-0.0189497902694539,0.0193303077732591,-0.0245814679057267,Chemicals,2.0
2024-03-26,638.8641967773438,666.3368557474406,634.3686707640551,659.8433181726904,397899.0,683.1975372314453,758.7758227539063,0.9847753355840406,-0.0266361404127088,0.0328381548084439,0.0430023455824863,-0.0070367474589524,Chemicals,2.0
2024-03-27,641.7113037109375,652.25086289989,635.067952217672,648.2548399958612,444341.0,676.6690338134765,755.3831982421875,0.9936258926040076,0.004456513525027,0.010197009538531,0.0164241445148363,-0.0103525548869839,Chemicals,2.0
2024-03-28,627.32568359375,648.2548666076684,624.3786043861527,647.3057989341069,290205.0,669.4612091064453,751.7498156738282,0.9489065497467164,-0.0224175887723922,0.0318496689405367,0.0333625476547074,-0.0046978456082245,Chemicals,2.0
2024-04-01,665.5875854492188,670.2329866079966,626.9260504672552,627.3256771597529,805870.0,665.7499053955078,749.0934594726563,1.067848040868286,0.0609920856998528,-0.0574859103834427,0.0069793987453095,-0.0580863222619605,Chemicals,2.0
2024-04-02,674.478759765625,681.6715524208483,654.4486456016355,666.3368384739431,675566.0,663.7119354248047,746.4820593261719,1.0954872715319863,0.013358383645941,-0.0120714272670515,0.0106642241154084,-0.0296971755951955,Chemicals,2.0
2024-04-03,695.00830078125,714.2890992370912,666.3368240435523,669.3338412431485,1343758.0,662.3333099365234,744.2842468261719,1.1593056940888058,0.0304376390188459,-0.0369412271900078,0.0277418247151406,-0.0412534306503512,Chemicals,2.0
2024-04-04,697.605712890625,708.694713457049,694.3090060639212,700.3030406486456,397518.0,661.24189453125,742.0444750976562,1.1673800462345325,0.0037372389746356,0.0038665505573969,0.0158957995347761,-0.0047257451677731,Chemicals,2.0
2024-04-05,698.4049072265625,706.2970771745969,687.3159676041339,697.605714807964,354776.0,660.3502807617188,739.73177734375,1.1698644330894092,0.0011456247005574,-0.0011443110011528,0.0113002784865516,-0.0158775224911633,Chemicals,2.0
2024-04-08,686.0172729492188,705.5977616084825,682.5207527618878,703.3000605374168,185869.0,660.0455871582031,737.2262719726563,1.1313560573693104,-0.0177370378546398,0.0251929335742504,0.0285422677115496,-0.0050968398686219,Chemicals,2.0
2024-04-09,686.9163208007812,710.9923956622132,681.7215397447111,686.017252221602,377956.0,658.8717559814453,734.5289562988281,1.1341508502799824,0.001310532383095,-0.0013088473107337,0.0350495018568854,-0.0075624656144641,Chemicals,2.0
2024-04-10,692.2111206054688,703.1002468851966,679.5736732583576,690.2630471641886,387960.0,659.313818359375,730.6538146972656,1.1506103400967365,0.0077080710478898,-0.0028142764299657,0.015730932306033,-0.0182566372757162,Chemicals,2.0
2024-04-12,676.2769165039062,691.3119399982816,665.038102450466,689.3139286110032,234141.0,660.4901458740235,726.963486328125,1.1010770470880828,-0.0230192836076153,0.0192776239864778,0.0222320518820908,-0.0166186569128229,Chemicals,2.0
2024-04-15,652.0010986328125,662.5405966398092,636.3666349387984,636.3666349387984,253030.0,663.4497009277344,723.097333984375,1.0256128951311188,-0.0358962686418316,-0.0239791983890796,0.0161648470057751,-0.0239791983890796,Chemicals,2.0
2024-04-16,666.8862915039062,675.7275291787474,647.4556170261238,653.349775476018,363900.0,663.0975524902344,719.2012121582031,1.0718852169411492,0.0228300119467691,-0.0202980870957204,0.0132574890014656,-0.0291364130966974,Chemicals,2.0
2024-04-18,652.051025390625,672.4307048610887,646.756307433937,671.0820715707562,178776.0,663.1275238037109,715.5278674316406,1.0257680981590165,-0.0222455706501718,0.0291864370104015,0.031254731112883,-0.0081200975851791,Chemicals,2.0
2024-04-19,641.1119384765625,650.3028035487212,629.3736209430999,647.305786306135,205796.0,663.1500030517578,711.9514270019531,0.9917626973302262,-0.0167764277458335,0.0096611019977113,0.0143358195668581,-0.0183093104791585,Chemicals,2.0
2024-04-22,664.4887084960938,673.2300089334841,645.3577237204732,645.4076618137923,486678.0,664.4087524414062,709.5408276367187,1.0644320563765184,0.0364628524545653,-0.0287153813726748,0.0131549269771251,-0.0287905340316749,Chemicals,2.0
2024-04-23,672.73046875,683.8194077287872,662.7404116611938,669.283886859468,307749.0,666.4617095947266,706.8734814453124,1.090052509269034,0.0124031607287344,-0.0051232730649707,0.0164834796309902,-0.0148500143116288,Chemicals,2.0
2024-04-24,710.4429321289062,731.072363370721,676.2769247927935,677.3258685890773,3399661.0,669.8233642578125,705.3629846191407,1.20728600814472,0.0560588008582096,-0.0466146709920677,0.0290374220206495,-0.0480911355310852,Chemicals,2.0
2024-04-25,716.13720703125,725.2781335170164,710.0432966903849,714.2890708879706,633105.0,672.8128875732422,704.0742663574218,1.2249873119194066,0.0080151052883028,-0.0025807011912435,0.012764211098122,-0.0085094173030437,Chemicals,2.0
2024-04-26,720.9324951171875,734.2192588672453,710.3429980049502,720.5828065339543,983352.0,676.9163024902343,703.2450915527344,1.239894012518174,0.0066960465660154,-0.0004850503834985,0.0184299692967759,-0.0146886111861498,Chemicals,2.0
2024-04-29,719.6837768554688,745.2583000269253,714.2891213394794,724.2791789805909,702967.0,680.8149261474609,702.1761560058594,1.2360122292079612,-0.0017320876367429,0.0063853073709692,0.0355357783430938,-0.0074958692824234,Chemicals,2.0
2024-04-30,714.4888916015625,725.6777676797823,710.7925583023557,723.3800057813096,205767.0,685.1730865478515,701.2151123046875,1.2198633351817552,-0.0072182886720114,0.0124440201719822,0.015659972057983,-0.0051733950557597,Chemicals,2.0
2024-05-02,713.9894409179688,729.2742171090584,707.3460281120489,717.5858373248815,265265.0,687.5931793212891,700.6177087402343,1.2183107356985217,-0.0006990321185738,0.0050370442485661,0.0214075661559338,-0.0093046373310206,Chemicals,2.0
2024-05-03,710.0433349609375,726.2771783561049,707.6956958443482,717.5358780663994,235909.0,689.3714080810547,699.2720483398438,1.2060438147172814,-0.0055268407778661,0.0105522335561027,0.0228631727048891,-0.0033063321645269,Chemicals,2.0
2024-05-06,690.8624267578125,714.2891242154373,684.9183302425237,713.2901184473037,192618.0,689.1641143798828,697.4468640136719,1.146417771261223,-0.0270137148800646,0.0324633252885722,0.0339093523548026,-0.008603878695769,Chemicals,2.0
2024-05-07,681.2220458984375,690.8624148095139,669.3338530734633,690.8124767168655,166330.0,688.3449310302734,694.4648315429688,1.116449546505296,-0.0139541252874568,0.0140782742956879,0.0141515809259551,-0.0174512743628185,Chemicals,2.0
