Date_Ticker,Close_COCHINSHIP.NS,High_COCHINSHIP.NS,Low_COCHINSHIP.NS,Open_COCHINSHIP.NS,Volume_COCHINSHIP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-19,172.39697265625,175.0234509984867,172.07997769579546,173.86870930759562,406314.0,177.68616638183593,177.15135559082032,-0.5185339017902305,-0.0093676948459747,0.0085369054262929,0.01523506069607,-0.0018387501565158,Capital Goods,1.0
2021-07-20,170.56295776367188,174.25361775906882,169.9289816486979,172.48753650319745,577696.0,176.93671188354492,177.21973480224608,-0.5215791123681754,-0.0106383242369055,0.0112836853016597,0.0216381097266771,-0.0037169624828644,Capital Goods,1.0
2021-07-22,170.1327667236328,172.9630295862189,169.815771755166,171.49129289767413,506884.0,176.18499450683595,177.2894723510742,-0.5222934044445188,-0.0025221832787112,0.0079850942308374,0.0166356129809117,-0.0018632211452938,Capital Goods,1.0
2021-07-23,169.13650512695312,171.6271363938828,167.8006155559247,170.76673926559926,486670.0,175.4468620300293,177.2636605834961,-0.5239476038541782,-0.0058557890749995,0.0096385705582746,0.0147255689424363,-0.0078982923883031,Capital Goods,1.0
2021-07-26,168.34402465820312,171.174287345799,168.00439313569163,169.79312468210904,465878.0,174.73589859008788,177.15860107421875,-0.5252634437178665,-0.0046854489996418,0.008607968277152,0.0168123739071957,-0.0020174848688634,Capital Goods,1.0
2021-07-27,168.6383819580078,170.44975021495665,167.55156376776714,168.95537693083108,391182.0,174.14607162475585,176.97021850585938,-0.5247746908911103,0.0017485461714624,0.0018797320582819,0.0107411387367313,-0.0064446668523616,Capital Goods,1.0
2021-07-28,167.52891540527344,169.49876719039435,166.98549943856568,169.49876719039435,456430.0,173.77813720703125,176.8262145996094,-0.5266168565659558,-0.0065789682031617,0.0117582793415429,0.0117582793415429,-0.0032437144679959,Capital Goods,1.0
2021-07-29,170.20068359375,170.72144917611473,167.80061248861338,167.80061248861338,728922.0,173.56643371582032,176.7841003417969,-0.5221806348197252,0.0159481017471713,-0.0141014187161863,0.0030597149868547,-0.0141014187161863,Capital Goods,1.0
2021-07-30,170.5856170654297,173.30266954545473,170.26862208156936,171.62714832158187,564908.0,173.329825592041,176.69806060791015,-0.521541488712184,0.0022616446864483,0.0061056217638366,0.0159277934843879,-0.0018582749783573,Capital Goods,1.0
2021-08-02,169.679931640625,172.3969841003971,169.36293665912754,170.58561579388237,363660.0,172.95510025024413,176.60341705322264,-0.5230452948410583,-0.0053092719092331,0.005337603242177,0.0160128097265308,-0.0018681937129066,Capital Goods,1.0
2021-08-03,169.7025604248047,172.51018669884937,169.1365078550088,169.81577093876385,531670.0,172.45810546875,176.47299865722655,-0.5230077218566573,0.0001333615823679,0.0006671114076048,0.0165443954824049,-0.0033355570380253,Capital Goods,1.0
2021-08-04,169.7478485107422,171.2875087467847,168.9100879380058,169.81577205563588,275114.0,172.03583068847655,176.37654357910156,-0.5229325252162648,0.0002668674286594,0.0004001437749556,0.0090702783543386,-0.0049353236585109,Capital Goods,1.0
2021-08-05,167.46096801757812,171.17427798857298,167.14398690568035,171.17427798857298,642284.0,171.64978103637696,176.25427612304688,-0.5267296768623398,-0.0134722207864645,0.0221741819299949,0.0221741819299949,-0.0018928656369913,Capital Goods,1.0
2021-08-06,168.6836395263672,171.01577298676332,167.0986925777973,168.45721853371433,591622.0,171.34750747680664,176.1741229248047,-0.5246995449223083,0.0073012327783792,-0.0013422818791947,0.0138254869704277,-0.0093959731543624,Capital Goods,1.0
2021-08-09,168.276123046875,170.7214675636995,167.86856793067824,169.49878839546534,304100.0,170.98070526123047,176.10212188720703,-0.5253761880068647,-0.002415862502353,0.0072658278931809,0.0145317379111671,-0.0024219426310602,Capital Goods,1.0
2021-08-10,165.37789916992188,171.17427107530335,164.51748833896306,168.7289271095843,396700.0,170.47125625610352,176.01517608642578,-0.5301884182908533,-0.0172230250167208,0.0202628522703589,0.0350492534641877,-0.005202695373913,Capital Goods,1.0
2021-08-11,162.25331115722656,162.77409060308327,157.24941171893778,161.166492933033,1122824.0,169.74784240722656,175.84671905517578,-0.5353765050978281,-0.0188936250150624,-0.0066982807096024,0.0032096691410634,-0.0308400451282002,Capital Goods,1.0
2021-08-12,163.86090087890625,164.4269534494292,162.57029825418542,162.97785334103335,342310.0,169.11839141845704,175.71675384521484,-0.5327072523860504,0.0099079008632489,-0.0053890069756511,0.0034544700260208,-0.0078762085268565,Capital Goods,1.0
2021-08-13,162.04953002929688,164.44958736159478,161.7551854613196,163.9288217690746,257424.0,168.4323371887207,175.48172882080078,-0.5357148646437992,-0.0110543200964578,0.0115970206111548,0.0148106404990129,-0.0018163864339751,Capital Goods,1.0
2021-08-16,161.4834747314453,162.54765629269195,159.015480077893,162.0495272832103,312410.0,167.80515060424804,175.25213806152342,-0.5366547466413201,-0.0034931005214839,0.0035053280387131,0.0065900338286404,-0.0152832644805093,Capital Goods,1.0
2021-08-17,160.46456909179688,162.0948030925823,159.17396659869,162.0948030925823,184852.0,167.2085304260254,174.86224151611327,-0.5383465443711758,-0.0063096588758876,0.0101594639241067,0.0101594639241067,-0.0080429125283635,Capital Goods,1.0
2021-08-18,163.95144653320312,165.69489106052072,160.3060738285186,161.1891212884815,483790.0,166.87795486450196,174.59732849121093,-0.532556909776856,0.0217298900382894,-0.0168484347233996,0.0106339075633865,-0.0222344650307568,Capital Goods,1.0
2021-08-20,159.78530883789062,163.04576307616804,158.94754834054348,163.02312650312152,260380.0,166.36058197021484,174.25815002441405,-0.5394743926338827,-0.0254108016940782,0.0202635504401458,0.020405219115515,-0.0052430383208577,Capital Goods,1.0
2021-08-23,156.75128173828125,160.71364990062224,156.2758030866577,159.89853969222662,288188.0,165.74132080078124,173.77904296875,-0.5445121114958678,-0.0189881480448714,0.0200780364858526,0.0252780590908132,-0.0030333318257481,Capital Goods,1.0
2021-08-24,157.72488403320312,158.4947210633681,156.47956836770524,156.50221876250006,208744.0,165.21036376953126,173.19714080810547,-0.5428955357421998,0.0062111281268337,-0.0077518856849859,0.0048808850606154,-0.0078954926683333,Capital Goods,1.0
2021-08-25,161.52879333496094,162.90995630391163,157.15885572376817,157.90605629415123,318432.0,164.8548843383789,172.6392401123047,-0.536579499329337,0.0241173694631282,-0.0224278097174741,0.0085505682326654,-0.0270536139159466,Capital Goods,1.0
2021-08-26,159.3324737548828,161.39289949889985,158.44942625336566,159.6494548895396,454930.0,164.44506225585937,172.10488677978515,-0.5402262830304223,-0.0135970778629147,0.0019894320798938,0.0129316120904945,-0.0055421690299971,Capital Goods,1.0
2021-08-27,159.7174072265625,161.6646226437134,158.1777330980504,159.24191475053016,347884.0,163.9208984375,171.50396545410158,-0.539587136922881,0.0024159134833484,-0.0029770861190968,0.0121916292717469,-0.0096399894992538,Capital Goods,1.0
2021-08-30,161.257080078125,163.67978815974826,159.40042464082285,159.40042464082285,465484.0,163.45447158813477,171.00131103515625,-0.5370306538358969,0.0096399815041978,-0.0115136367122773,0.015023886581907,-0.0115136367122773,Capital Goods,1.0
2021-08-31,161.12118530273438,162.43443821738174,160.37399873313132,161.55139074989702,246568.0,163.02653427124022,170.50861877441406,-0.5372562944286651,-0.0008427212952435,0.0026700737482432,0.0081507153275954,-0.0046374197669856,Capital Goods,1.0
2021-09-01,159.96644592285156,162.0948089760796,159.64945097632247,161.12118756301538,199260.0,162.53972854614258,169.98060485839844,-0.5391736314081078,-0.0071668997327269,0.0072186490954528,0.0133050593263446,-0.0019816339901804,Capital Goods,1.0
2021-09-02,161.7551727294922,163.15897191545048,160.37399629670784,161.9815937362134,284886.0,162.14009475708008,169.50466735839845,-0.5362036174705554,0.0111818875284838,0.001399775987998,0.0086785427771507,-0.0085386847881157,Capital Goods,1.0
2021-09-03,164.76657104492188,166.89492023814628,161.460816021101,161.93630843187745,714330.0,162.0053749084473,169.09665649414063,-0.5312034715929714,0.0186170140009416,-0.017177407984492,0.0129173604799006,-0.0200632628503241,Capital Goods,1.0
2021-09-06,164.94772338867188,167.09872321323246,164.3816708032612,166.14775210581388,322450.0,161.8185791015625,168.71762786865236,-0.5309026850314013,0.0010994484051052,0.0072752063046928,0.0130404941660946,-0.0034317089910775,Capital Goods,1.0
2021-09-07,168.525146484375,171.0610644324776,167.64211288167033,171.0610644324776,1304674.0,161.8310302734375,168.43686492919923,-0.5249627078278869,0.0216882235305153,0.0150477124690571,0.0150477124690571,-0.0052397735360315,Capital Goods,1.0
2021-09-08,168.1628875732422,169.65726071744885,165.7401799924838,168.79686363988617,330238.0,161.97027969360352,168.1914242553711,-0.5255642049436413,-0.0021495837190469,0.0037700117772292,0.0088864622020468,-0.0144069099652156,Capital Goods,1.0
2021-09-09,166.91758728027344,168.75159210860505,166.30624773094857,168.16290295422883,175422.0,162.2034934997559,168.03202392578126,-0.527631909868074,-0.007405321774261,0.0074606618406505,0.010987487048037,-0.0036625232804159,Capital Goods,1.0
2021-09-13,166.19302368164062,168.8874392664613,165.53639721553213,168.45723381354307,216820.0,162.3200996398926,167.86718933105467,-0.5288349801069687,-0.0043408463448263,0.0136239782016347,0.0162125673216109,-0.0039509869401397,Capital Goods,1.0
2021-09-14,169.86105346679688,171.06108211945755,165.8986855818326,168.20818277014027,415804.0,162.71067581176757,167.75805480957033,-0.5227445589510787,0.0220709010757438,-0.0097307220397034,0.0070647663379483,-0.0233271123903561,Capital Goods,1.0
2021-09-15,167.75535583496094,170.54033189243506,167.18930322898476,169.36293970807583,399762.0,163.02426986694337,167.56967315673828,-0.5262408733639931,-0.0123965887933665,0.0095829064002965,0.0166014136694032,-0.0033742744197869,Capital Goods,1.0
2021-09-16,168.47988891601562,171.96677843048184,167.09872611151496,168.00441026388089,949816.0,163.4250358581543,167.34642181396484,-0.5250378537966889,0.0043189862848104,-0.0028221685994329,0.0206961764807689,-0.0081977903320505,Capital Goods,1.0
2021-09-17,171.2196044921875,171.74037015456778,165.2873700894324,168.47990143590474,898496.0,163.7884437561035,167.20694702148438,-0.5204888117540742,0.0162613804757289,-0.0160011060906741,0.0030415072148122,-0.0346469343878539,Capital Goods,1.0
2021-09-20,166.91758728027344,171.87619958114627,165.76283172718354,170.94787887932767,415594.0,164.14505767822266,167.04165954589843,-0.527631909868074,-0.025125728006867,0.0241453981256445,0.0297069492895722,-0.0069181179281662,Capital Goods,1.0
2021-09-21,165.4813690185547,168.58171686658855,163.13329611084,167.32789747136712,321060.0,164.58156204223633,166.85670471191406,-0.5300166162630562,-0.0086043555093279,0.0111585277772592,0.0187353287347182,-0.0141893490586931,Capital Goods,1.0
2021-09-22,165.5725860595703,167.8522582176644,165.1850390098914,166.14250409909383,169396.0,164.97394714355468,166.6559130859375,-0.5298651588788693,0.0005512224219355,0.0034421038717029,0.0137684154868118,-0.0023406474399058,Capital Goods,1.0
2021-09-23,165.8461151123047,167.30511055656058,165.29898834220575,166.7807749377109,187486.0,165.18981323242187,166.4614978027344,-0.529410989412671,0.0016520189678982,0.0056357052727662,0.0087972844179553,-0.0032990026310137,Capital Goods,1.0
2021-09-24,164.6606903076172,166.7351999811289,164.2731433212238,166.68960376260983,186728.0,165.4562240600586,166.2202798461914,-0.5313792766764228,-0.007147739359977,0.0123217839740756,0.012598694136628,-0.0023536096300177,Capital Goods,1.0
2021-09-27,163.61204528808594,166.05129685841317,163.27009452347966,165.50417006943823,213318.0,165.65095596313478,165.9635223388672,-0.5331204538712803,-0.0063685207293385,0.0115647034301213,0.0149087529957359,-0.0020900097178307,Capital Goods,1.0
2021-09-28,163.61204528808594,165.04823571662985,162.9053386928256,163.68043265820475,261472.0,165.76870422363282,165.72035095214844,-0.5331204538712803,0.0,0.0004179849350236,0.0087780238063468,-0.0043194044424783,Capital Goods,1.0
2021-09-29,164.2731475830078,170.74742118833066,163.2701003196282,163.56645487667188,722232.0,165.9263023376465,165.52526977539063,-0.5320227552049571,0.0040406700726576,-0.0043019368456359,0.039411636658702,-0.0061059721454035,Capital Goods,1.0
2021-09-30,165.435791015625,167.78385026782044,164.68350207847678,165.0254528602726,299412.0,166.19976959228515,165.38604614257812,-0.530092294283559,0.0070775014037501,-0.0024803469239231,0.0141931757195978,-0.004547316711395,Capital Goods,1.0
2021-10-01,164.06797790527344,165.91450644900863,163.72602714428456,165.02544281884477,295504.0,166.3154098510742,165.25614654541016,-0.5323634203082988,-0.0082679394945582,0.0058357817643375,0.0112546553404913,-0.0020842017153787,Capital Goods,1.0
2021-10-04,164.36436462402344,166.05132760740713,164.15918856166076,164.70631545195135,279390.0,166.2952995300293,165.14077850341798,-0.5318712978207703,0.0018064873019957,0.0020804438280166,0.0102635567462725,-0.0012483001582004,Capital Goods,1.0
2021-10-05,164.79750061035156,166.18809501676546,163.31571375492086,164.36435734854305,321674.0,166.28778839111328,165.05399841308594,-0.5311521159359378,0.0026352183292218,-0.0026283363534295,0.0084382008298888,-0.0089915614614461,Capital Goods,1.0
2021-10-06,165.3901824951172,167.96620874359644,164.13636305511287,165.3901824951172,412962.0,166.13104019165038,164.9949215698242,-0.5301680229756525,0.003596425204087,0.0,0.0155754483707357,-0.0075809786354237,Capital Goods,1.0
2021-10-07,164.75189208984375,166.7807917459089,164.36434508146763,165.9601154220644,369230.0,165.96049041748046,164.91719177246094,-0.5312278446280312,-0.0038593004472456,0.007333593058596,0.0123148792425324,-0.0023523068746595,Capital Goods,1.0
2021-10-08,164.40992736816406,166.0968760939827,163.90839680653775,165.77773040132016,377136.0,165.835107421875,164.85481201171876,-0.5317956451360626,-0.0020756345638398,0.0083194674132611,0.0102606256983561,-0.0030504883108622,Capital Goods,1.0
2021-10-11,164.5467071533203,166.64400798462975,164.1819652322284,165.50417208870206,437224.0,165.75279159545897,164.74173248291015,-0.5315685350671682,0.0008319435896955,0.0058188033777522,0.0127459301227779,-0.0022166467345472,Capital Goods,1.0
2021-10-12,170.4282684326172,172.09244007772165,163.90841225885765,165.41299017156732,2644348.0,165.78115234375,164.7385855102539,-0.5218027514331165,0.0357440229649602,-0.0294275022986153,0.0097646456213478,-0.0382557203316145,Capital Goods,1.0
2021-10-13,170.65623474121094,173.84777543623557,169.60759122130816,173.25506630133629,1300798.0,165.9261962890625,164.75811157226562,-0.5214242346516258,0.0013376085475155,0.0152284595055451,0.0187015768856284,-0.0061447712208873,Capital Goods,1.0
2021-10-14,169.0604705810547,172.79913824051835,168.3309866695616,172.34320383882832,495700.0,165.95522537231446,164.74526977539062,-0.5240738521220609,-0.0093507521865586,0.0194175092881914,0.022114381005885,-0.0043149289067152,Capital Goods,1.0
2021-10-18,168.80970764160156,171.56810513131478,168.17140227937185,170.8386212396313,605212.0,165.83473052978516,164.7265069580078,-0.5244902205817008,-0.0014832736392561,0.0120189391141964,0.0163402776312457,-0.0037812124145425,Capital Goods,1.0
2021-10-19,167.12274169921875,170.79302181268412,166.41604897465763,169.15165525917254,370002.0,165.84498825073243,164.7197424316406,-0.5272912701005276,-0.0099932993543499,0.0121402601424847,0.0219615839002389,-0.0042285850350217,Capital Goods,1.0
2021-10-20,164.8430633544922,167.78384556104487,164.38712899155456,166.48442984387012,464228.0,165.8130729675293,164.6429309082031,-0.5310764632512303,-0.0136407428549098,0.0099571462455061,0.0178398905401835,-0.0027658692677722,Capital Goods,1.0
2021-10-21,161.33241271972656,166.64404643760213,160.0557878733,165.00267958591976,513856.0,165.6010643005371,164.50405670166015,-0.5369055710145971,-0.0212969266848434,0.0227497178299151,0.0329235373619754,-0.0079130090779983,Capital Goods,1.0
2021-10-22,162.42662048339844,163.65764885687776,161.62873533014667,161.85670251679002,299736.0,165.4300895690918,164.4450311279297,-0.5350887411350321,0.0067823182287168,-0.0035087719298245,0.0075789816337719,-0.0049122807017543,Capital Goods,1.0
2021-10-25,159.8733673095703,163.20169621030652,158.91590245007055,162.42660229689926,505522.0,165.19072341918945,164.39743225097655,-0.5393281797593189,-0.015719425585716,0.0159703584799399,0.0208185325470213,-0.005988895308909,Capital Goods,1.0
