Date_Ticker,Close_HONAUT.NS,High_HONAUT.NS,Low_HONAUT.NS,Open_HONAUT.NS,Volume_HONAUT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-04,45611.48828125,45809.88027733312,44430.61533536048,44803.1544359686,2790.0,42986.325,41519.140078125,0.9796924759708822,0.027161425418657,-0.0177221545654692,0.0043496058462244,-0.0258898139566945,Capital Goods,1.0
2021-10-05,46404.46875,46978.43145944712,45517.73294861687,45517.73294861687,4494.0,43301.3599609375,41602.98828125,1.0997149852928854,0.017385542516401,-0.0191088450157751,0.0123686947595347,-0.0191088450157751,Capital Goods,1.0
2021-10-06,45530.9453125,46837.66959822805,45412.39532910403,46505.47267838225,5028.0,43584.891796875,41650.3175,0.9675017983961154,-0.0188241232155038,0.021403626900202,0.02869969592679,-0.0026037233047173,Capital Goods,1.0
2021-10-07,46176.01171875,46505.475968531406,45763.32452853346,46157.678605518886,1787.0,43831.244140625,41725.0678125,1.0651365974971516,0.0141676479990171,-0.000397026779679,0.0071349654835526,-0.0089372636322543,Capital Goods,1.0
2021-10-08,45653.81640625,46505.47350888224,45561.45214491989,46295.8013954127,1671.0,44013.8775390625,41784.920625,0.9860991000651724,-0.011308800675134,0.0140620224046552,0.0186546748918814,-0.0020231443634024,Capital Goods,1.0
2021-10-11,45230.59765625,45752.14228102715,45213.65418093237,45462.08085225617,1053.0,44163.231640625,41836.36265625,0.922042318884682,-0.0092701724261996,0.0051178451756359,0.0115307922468956,-0.0003746020657608,Capital Goods,1.0
2021-10-12,44470.5625,45815.990979613605,44393.84911513165,45392.52440020624,2661.0,44287.8994140625,41878.33765625,0.8070062868246985,-0.0168035620936566,0.0207319594890718,0.0302543616266064,-0.0017250374305103,Capital Goods,1.0
2021-10-13,44743.828125,45313.0240810177,44643.26578648687,44716.80007995168,2702.0,44364.8396484375,41934.1146875,0.8483667330354937,0.0061448654938871,-0.0006040619719175,0.0127212172017903,-0.002247513070008,Capital Goods,1.0
2021-10-14,44367.71484375,45163.972857726905,44242.41074860593,44965.23150301744,1453.0,44452.969140625,41982.8653125,0.7914396565387469,-0.0084059253982305,0.0134673751256226,0.0179467889383324,-0.002824217915783,Capital Goods,1.0
2021-10-18,43856.60546875,44815.132723564864,43077.1899838154,44453.47390832715,4041.0,44530.6375,42027.8553125,0.7140800844647964,-0.0115198489892926,0.0136095448609776,0.021855938109434,-0.0177719063435033,Capital Goods,1.0
2021-10-19,42498.75,44268.64267171767,42336.92718232827,44268.64267171767,2974.0,44542.951953125,42055.20796875,0.50856024245295,-0.0309612532533449,0.0416457583274254,0.0416457583274254,-0.0038077077013261,Capital Goods,1.0
2021-10-20,42187.0234375,44003.96572978606,42133.36327413461,42628.031260158576,7057.0,44504.3166015625,42084.746171875,0.4613784949471767,-0.0073349583811288,0.0104536368466936,0.0430687482604184,-0.001271958981531,Capital Goods,1.0
2021-10-21,42356.00390625,42530.597401635845,42005.22543205031,42242.47291282984,3253.0,44453.533203125,42120.17375,0.4869547363365184,0.0040055082103705,-0.0026803990686053,0.0041220483351613,-0.0082816706452313,Capital Goods,1.0
2021-10-22,42728.4453125,42927.0352696214,42356.74854105155,42529.45554369424,2884.0,44404.009375,42161.61125,0.543326051791494,0.0087931195557152,-0.0046570795485402,0.0046477225105896,-0.0086990474081141,Capital Goods,1.0
2021-10-25,41620.4140625,44932.438703659216,41338.20134180116,44932.438703659216,4156.0,44284.6279296875,42196.256875,0.3756186538503692,-0.0259319346139619,0.0795769267500716,0.0795769267500716,-0.0067806322223283,Capital Goods,1.0
2021-10-26,43087.17578125,44087.24071662801,40245.12397239215,41620.46459647838,6359.0,44233.9240234375,42254.561640625,0.5976221318670897,0.0352414014081506,-0.0340405505391672,0.0232102688849984,-0.0659605034984589,Capital Goods,1.0
2021-10-27,42379.65625,42881.42770080073,42232.58764990919,42631.01359794341,1036.0,44148.0130859375,42299.2159375,0.4905346651747362,-0.0164206522804376,0.0059310851050948,0.0118399131847777,-0.0034702641102901,Capital Goods,1.0
2021-10-28,42070.5625,42819.17302966976,42036.97443565611,42379.60529796632,958.0,44040.3125,42340.652578125,0.4437514101606158,-0.0072934463690936,0.007345820440749,0.0177941649738997,-0.0007983745010275,Capital Goods,1.0
2021-10-29,41670.4921875,42407.527543374286,41387.83309641208,41790.3852284156,2807.0,43852.496875,42394.718125,0.3831982884838873,-0.009509507092994,0.0028771688219118,0.0176872246326713,-0.0067831954039819,Capital Goods,1.0
2021-11-01,42183.84375,42282.22071476526,41387.88467144472,41700.902286606906,1732.0,43741.4203125,42443.42359375,0.4608972295344088,0.012319306433678,-0.0114484935572779,0.0023321005394454,-0.0188688134555135,Capital Goods,1.0
2021-11-02,42372.10546875,42544.11767306398,41238.83329493389,42479.97312108744,2466.0,43579.451171875,42513.844609375,0.4893918076282003,0.0044628867835212,0.0025457232097421,0.0040595623562025,-0.0267457130411401,Capital Goods,1.0
2021-11-03,42744.2421875,42977.81371792346,42107.97102680628,42409.96081450865,1819.0,43396.43984375,42609.32484375,0.5457170067414118,0.0087825873799086,-0.0078205006308218,0.0054643975064263,-0.0148855407917324,Capital Goods,1.0
2021-11-04,43018.859375,43125.83035788062,42645.42358836707,42976.82480160519,379.0,43270.835546875,42686.593671875,0.5872820203143909,0.00642465916919,-0.0009771196634571,0.0024866066751827,-0.0086807458881614,Capital Goods,1.0
2021-11-08,42572.68359375,43174.57099761489,42182.85165827546,43018.85792577746,1943.0,43090.669140625,42753.9709375,0.5197505501525286,-0.0103716320639893,0.01048029615152,0.0141378779315017,-0.0091568560533912,Capital Goods,1.0
2021-11-09,42610.29296875,42851.61620579818,42346.81317649721,42764.46890010462,1908.0,42938.49296875,42813.546640625,0.5254429621846278,0.0008834156511928,0.0036182790732672,0.0056634963112121,-0.0061834776035457,Capital Goods,1.0
2021-11-10,42353.765625,42729.33628402795,42144.1439796123,42579.33703875053,635.0,42794.6513671875,42871.49171875,0.4866159585950982,-0.00602031401047,0.0053258880390407,0.008867467944958,-0.0049493036166768,Capital Goods,1.0
2021-11-11,44911.96484375,45213.65575658597,41820.34527305282,42253.4034379295,17618.0,42816.721484375,42981.993828125,0.8738152676322583,0.0604007502284515,-0.0591949476062718,0.0067173839729692,-0.068837326121291,Capital Goods,1.0
2021-11-12,43725.53125,44865.80975722443,43481.6771637362,44865.80975722443,5218.0,42765.806640625,43069.39140625,0.6942411889790163,-0.0264168712697749,0.0260780938419,0.0260780938419,-0.0055769267815081,Capital Goods,1.0
2021-11-15,42091.578125,42729.390356747695,41884.73961713757,42729.390356747695,3480.0,42651.9998046875,43110.313203125,0.4469322552720299,-0.0373683996120687,0.0151529655137561,0.0151529655137561,-0.0049140117115156,Capital Goods,1.0
2021-11-16,41391.51171875,42674.68602459115,41139.45955364429,42232.53698139812,3988.0,42528.7451171875,43132.896171875,0.3409728652474418,-0.0166319828677129,0.0203187858506541,0.0310009045951293,-0.006089465077245,Capital Goods,1.0
2021-11-17,40542.34375,41894.677751214265,40433.92878787734,41894.677751214265,4104.0,42430.9248046875,43145.5659375,0.2124460295160373,-0.0205155099074415,0.0333560883789374,0.0333560883789374,-0.0026741167898726,Capital Goods,1.0
2021-11-18,39601.15234375,41536.94362307208,38760.08047338891,40612.79631279799,7499.0,42301.63125,43135.51359375,0.0699908761016047,-0.0232150221026627,0.0255458215020263,0.0488821957128626,-0.0212385706117925,Capital Goods,1.0
2021-11-22,38983.609375,41296.81099097439,38655.18932176495,39926.14014805126,7619.0,42133.0115234375,43117.979609375,-0.0234780801267505,-0.0155940656319679,0.0241776169052139,0.0593377999898037,-0.0084245676195818,Capital Goods,1.0
2021-11-23,38847.52734375,39648.90141826262,38754.565296046174,39149.06689662387,4711.0,41938.965625,43069.950859375,-0.0440749390758824,-0.0034907499185354,0.0077621298829559,0.0206287022445856,-0.0023929978060439,Capital Goods,1.0
2021-11-24,38917.23046875,39450.10568879244,38754.56145763172,39231.5406755718,1918.0,41803.8064453125,43008.2725,-0.0335249390446424,0.0017942744304732,0.0080763765313203,0.0136925267708947,-0.0041798712076622,Capital Goods,1.0
2021-11-25,38906.546875,39415.47607616751,38526.00768121415,39414.38144616141,1872.0,41594.775,42941.533125,-0.0351419671821363,-0.0002745209158338,0.0130526765275005,0.0130808113812466,-0.0097808524361839,Capital Goods,1.0
2021-11-26,39211.3203125,40575.58268406749,38954.35006738134,39450.15929049355,8077.0,41436.358203125,42886.215390625,0.0109873817551765,0.007833474363047,0.0060910720702616,0.0347925640017938,-0.0065534708617486,Capital Goods,1.0
2021-11-29,38662.44921875,39500.83886660089,38512.49653416191,39450.15981998076,3678.0,41265.9525390625,42795.36390625,-0.0720876605217552,-0.0139977712909357,0.0203740481306278,0.0216848561017779,-0.0038785097069164,Capital Goods,1.0
2021-11-30,38649.77734375,39450.15766287152,38357.08024651992,38754.56294337504,2534.0,41114.916796875,42716.256953125,-0.0740056273510167,-0.0003277566542228,0.0027111566178785,0.0207085363520456,-0.0075730603730739,Capital Goods,1.0
2021-12-01,38258.90234375,39349.150056224,38158.33999488856,38655.19338023866,2581.0,40918.6697265625,42635.370234375,-0.133166981482714,-0.0101132536035995,0.0103581392097467,0.028496575847323,-0.0026284692633862,Capital Goods,1.0
2021-12-02,38141.6953125,38585.63381121648,38024.239948826056,38553.835194632426,4217.0,40707.14921875,42553.154921875,-0.1509069921830815,-0.0030635231036404,0.0108054945842261,0.0116391915744498,-0.0030794479037079,Capital Goods,1.0
2021-12-03,38387.68359375,38655.138185670265,38257.705987723326,38307.39132017491,6371.0,40489.3212890625,42461.713984375,-0.1136751410304655,0.006449327415433,-0.002091615488572,0.0069671979885708,-0.0033859194892352,Capital Goods,1.0
2021-12-06,38950.62109375,39130.78089796406,38357.07929506068,38644.26053641488,6340.0,40285.909375,42373.29296875,-0.0284710609754292,0.0146645342281515,-0.0078653574380171,0.0046253384196477,-0.0152383141018658,Capital Goods,1.0
2021-12-07,40290.78125,40423.29359062979,38800.41917042687,39030.81162065068,3332.0,40171.8142578125,42304.73015625,0.1743704858032005,0.0344066440692788,-0.0312719086167959,0.003288899756189,-0.0369901509311918,Capital Goods,1.0
2021-12-08,39404.9921875,40783.76021243015,38988.18269496347,40776.70334230255,2600.0,40011.54921875,42212.669140625,0.0403008205328543,-0.021984906596965,0.0348105932435047,0.0349896789312782,-0.0105775808951625,Capital Goods,1.0
2021-12-09,39305.57421875,39995.80449007952,39251.41720008153,39708.52231177869,2358.0,39859.1396484375,42116.755546875,0.0252532947093231,-0.0025229790245089,0.0102516780644428,0.0175606204730183,-0.0013778457571199,Capital Goods,1.0
2021-12-10,39479.91796875,39678.70977665916,39220.66143524771,39305.57289909504,1272.0,39587.5373046875,42024.39640625,0.0516413019607413,0.0044355986005881,-0.0044160443745846,0.0050352639553739,-0.0065667951414565,Capital Goods,1.0
2021-12-13,39854.84375,40017.213874991285,39560.45813490704,39560.45813490704,1801.0,39394.0029296875,41937.001796875,0.1083886429716386,0.0094966200676194,-0.0073864450940913,0.0040740374246552,-0.0073864450940913,Capital Goods,1.0
2021-12-14,39858.421875,40344.4919538412,39667.57972724459,39897.17643623645,1349.0,39282.3451171875,41825.634140625,0.1089302143697901,8.977892429950876e-05,0.0009723054605119,0.012194915302105,-0.0047880005975626,Capital Goods,1.0
2021-12-15,39806.6015625,40143.66613060691,39509.78211954001,39877.45363322788,2929.0,39203.099609375,41733.658671875,0.1010868888590061,-0.001300109489094,0.0017799075516817,0.0084675544979062,-0.0074565381446581,Capital Goods,1.0
2021-12-16,39290.96484375,40642.6543786668,39053.8648731225,39947.0092289326,1345.0,39140.5306640625,41607.248203125,0.0230420752452546,-0.0129535478666874,0.0166970800485943,0.0344020448541317,-0.0060344654698702,Capital Goods,1.0
2021-12-17,40333.6640625,40592.920600030215,38908.58766448429,39351.7808734834,7315.0,39177.15625,41485.832109375,0.1808610652889074,0.0265378878553007,-0.0243440116795514,0.0064277953306814,-0.0353321829578252,Capital Goods,1.0
2021-12-20,38772.44921875,40086.12951674548,38373.92235806632,40086.12951674548,10453.0,39166.5982421875,41350.6621875,-0.0554384786746514,-0.0387074886459802,0.0338817981444463,0.0338817981444463,-0.0102786093918192,Capital Goods,1.0
2021-12-21,38853.2890625,39549.477673487054,38516.07312861047,39241.47904666737,12381.0,39166.886328125,41204.207734375,-0.0432028672284223,0.0020849816139782,0.0099911743261407,0.017918395785416,-0.0086792120313695,Capital Goods,1.0
2021-12-22,39803.3203125,40424.98481595119,38607.64265020573,38754.66467109011,7287.0,39211.1908203125,41087.1978125,0.1005902513323169,0.0244517587294029,-0.0263459337858446,0.0156184081772685,-0.0300396462633488,Capital Goods,1.0
2021-12-23,39806.30078125,40294.808570495225,39549.77693730833,39803.31966101051,2076.0,39256.178515625,40978.711875,0.1010413637523929,7.487990264631267e-05,-7.48906625580581e-05,0.0122721222434043,-0.0064443025075694,Capital Goods,1.0
2021-12-24,39912.625,40194.44176900555,39535.61423574512,40194.44176900555,1222.0,39291.24375,40887.553125,0.1171341933225747,0.0026710399274298,0.0070608427535283,0.0070608427535283,-0.0094459024996444,Capital Goods,1.0
2021-12-27,40367.7421875,40902.2593369689,39392.6209326807,39759.19777241218,7665.0,39376.5083984375,40800.03140625,0.186019000744665,0.0114028377612346,-0.0150750173804928,0.0132411950855753,-0.0241559523019657,Capital Goods,1.0
2021-12-28,40289.23828125,40786.83688541812,39953.51681910028,40518.3885870293,1066.0,39458.4814453125,40718.461875,0.1741369479186264,-0.0019447187778143,0.0056876306317745,0.012350658026704,-0.0083327825610929,Capital Goods,1.0
2021-12-29,41109.203125,41238.83139820624,40356.41977696269,40356.41977696269,2052.0,39600.996484375,40663.513828125,0.2982437096624973,0.0203519569674167,-0.0183117961627311,0.0031532665036604,-0.0183117961627311,Capital Goods,1.0
2021-12-30,40794.9921875,41337.206718049245,40250.39043177223,41337.206718049245,8721.0,39733.661328125,40629.438671875,0.2506859366008022,-0.0076433234802578,0.0132912031961458,0.0132912031961458,-0.0133497207996682,Capital Goods,1.0
2021-12-31,41905.5546875,42630.01733179952,40842.439905954016,41089.77195034756,9533.0,39909.5548828125,40623.809296875,0.4187764549196585,0.027223010483632,-0.0194671742979166,0.0172879860367443,-0.0253693046058903,Capital Goods,1.0
2022-01-03,42239.33984375,42471.02098981469,41364.03181380502,41905.551460691175,4896.0,40073.9908203125,40621.476015625,0.4692969073221149,0.0079651769017047,-0.0079023106017651,0.0054849613398721,-0.0207225783637453,Capital Goods,1.0
2022-01-04,41946.40234375,42339.85977900824,41238.98013640109,42232.53944348127,11673.0,40156.771875,40605.83515625,0.4249590008917879,-0.0069351817780207,0.0068214932328731,0.0093800043215592,-0.0168649077828318,Capital Goods,1.0
2022-01-05,43093.48046875,43415.74032629705,41700.45506725542,41949.02924436239,16547.0,40341.1962890625,40635.296484375,0.5985763854005138,0.027346281466518,-0.0265574098898214,0.007478158042508,-0.0323256647256597,Capital Goods,1.0
2022-01-06,42635.734375,43027.503270249326,42119.25527974106,43027.503270249326,6839.0,40507.704296875,40626.26765625,0.5292936767219214,-0.0106221657840318,0.0091887450982677,0.0091887450982677,-0.0121137609760929,Capital Goods,1.0
2022-01-07,42796.859375,43275.92692933451,42458.45566251979,42835.71485976631,3785.0,40673.5513671875,40634.61171875,0.5536809442229632,0.0037791069477737,0.0009079050503646,0.0111939885620289,-0.0079072090200593,Capital Goods,1.0
2022-01-10,43282.23828125,44021.20671443405,42745.43481774192,42969.22067142953,4897.0,40844.92109375,40658.845234375,0.6271460503584595,0.0113414608767655,-0.0072320106873047,0.0170732490399918,-0.0124023961057631,Capital Goods,1.0
2022-01-11,43266.98828125,43487.09434000604,43028.448184806446,43280.900176611554,2900.0,41015.3494140625,40690.77515625,0.6248378683296565,-0.0003523385251221,0.000321536023518,0.0050871592292323,-0.0055132124032521,Capital Goods,1.0
2022-01-12,43362.82421875,43693.28214718812,43189.57379036173,43325.61068040487,11700.0,41193.160546875,40714.354765625,0.6393432315198854,0.0022149897949224,-0.0008581899130324,0.0076207658147697,-0.0039953677259183,Capital Goods,1.0
2022-01-13,43828.625,43921.8354633574,43143.86405257924,43375.29678677716,7746.0,41420.0435546875,40743.48515625,0.7098450670794695,0.0107419382764416,-0.0103431995236638,0.0021267028878364,-0.0156236009553292,Capital Goods,1.0
2022-01-14,44275.79296875,44567.74476878612,43574.7329033235,43723.09408754937,3932.0,41617.15,40774.116171875,0.7775267109696402,0.0102026465295226,-0.0124830939016886,0.006593937238847,-0.0158339358466444,Capital Goods,1.0
2022-01-17,45728.84375,45958.93732498422,44021.25961835864,44219.95050728211,9944.0,41964.9697265625,40828.315859375,0.9974549536069808,0.0328181763401858,-0.0329965317069248,0.0050316945742634,-0.0373415112128515,Capital Goods,1.0
2022-01-18,44732.15625,46105.70742075692,44684.11285709312,45740.32222097362,4863.0,42258.9130859375,40871.5053125,0.8466001224048422,-0.0217955981010344,0.0225378353178229,0.0307061247635902,-0.0010740236316437,Capital Goods,1.0
2022-01-19,45241.62890625,45588.92941912811,44027.171741280246,44518.06288108507,4025.0,42530.828515625,40924.13203125,0.923711966950599,0.0113894052726331,-0.0159933681137853,0.0076765695947373,-0.0268437983850307,Capital Goods,1.0
