Date_Ticker,Close_ADANIENT.NS,High_ADANIENT.NS,Low_ADANIENT.NS,Open_ADANIENT.NS,Volume_ADANIENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-12,1282.600341796875,1325.194034352472,1275.4181859011671,1307.7375830154992,4143731.0,1204.250750732422,1067.5038940429688,-0.5698670790049445,-0.0135787727385086,0.0195986547012827,0.0332088579486302,-0.0055996834412549,Metals & Mining,14.0
2021-05-14,1217.3131103515625,1298.7599470526825,1210.3305299910642,1296.76492409254,6377643.0,1209.936566162109,1075.0221374511718,-0.6283343600060194,-0.0509022407976654,0.0652681820850773,0.0669070562113618,-0.0057360594419966,Metals & Mining,14.0
2021-05-17,1285.89208984375,1295.7674783507714,1224.39547962414,1226.9391827339869,7782732.0,1217.8742614746093,1084.1084692382813,-0.5669191892908189,0.0563363516822567,-0.0458459209566539,0.0076797956726069,-0.0478240831445525,Metals & Mining,14.0
2021-05-18,1323.3984375,1341.6030220882797,1298.7599525446697,1311.6776775596006,6531595.0,1226.2383911132813,1093.588817138672,-0.5333307812790802,0.0291675700880992,-0.0088565617188884,0.013755936286784,-0.0186175865538078,Metals & Mining,14.0
2021-05-19,1291.47802734375,1348.186650765677,1280.7049767291949,1346.6404593094858,9925284.0,1234.136187744141,1102.0108056640624,-0.5619167627789746,-0.024120030107146,0.042712636837648,0.0439098631345378,-0.00834164452392,Metals & Mining,14.0
2021-05-20,1298.7598876953125,1316.715093515985,1280.7547575963029,1298.0616783977882,5837747.0,1242.0788696289062,1109.724560546875,-0.5553955707179815,0.0056383927541837,-0.000537596906202,0.0138248847926267,-0.0138633247527841,Metals & Mining,14.0
2021-05-21,1311.827392578125,1332.6754079692766,1296.814917067739,1316.7152234426983,8314215.0,1249.9242919921876,1117.6388159179687,-0.5436931066518449,0.0100615248489088,0.0037259710326429,0.0158923464390992,-0.011443941173451,Metals & Mining,14.0
2021-05-24,1303.5479736328125,1325.3435738277444,1299.7573815265066,1318.4107963920706,7913411.0,1257.3657287597655,1125.5570593261718,-0.5511076516292451,-0.0063113630590081,0.0114018226102083,0.0167202133222534,-0.0029079038002276,Metals & Mining,14.0
2021-05-25,1279.5579833984375,1318.7103130405258,1269.7325186568542,1311.0793250754457,3697062.0,1262.8221252441406,1132.9895190429688,-0.5725916304899684,-0.0184036113128373,0.0246345551244884,0.0305983239134672,-0.007678796013204,Metals & Mining,14.0
2021-05-26,1319.50830078125,1323.548149418407,1251.1288366832534,1285.7424380726366,5630730.0,1269.388250732422,1141.3207373046876,-0.5368145515605367,0.0312219671958175,-0.0255897311813965,0.0030616318478369,-0.0518219279541558,Metals & Mining,14.0
2021-05-27,1322.500732421875,1338.660369245648,1301.0043119140362,1326.1914760894854,36690935.0,1276.4007568359375,1149.852451171875,-0.5341347114488376,0.0022678384356151,0.0027907309063273,0.0122190002830322,-0.0162543732346165,Metals & Mining,14.0
2021-05-28,1299.3583984375,1327.1390681381804,1294.7698700924825,1308.3360015429178,2979585.0,1282.4007873535156,1158.0021179199218,-0.5548595808318895,-0.0174989195975678,0.0069092585357615,0.0213802979486545,-0.0035313800646038,Metals & Mining,14.0
2021-05-31,1313.0244140625,1318.2114250686025,1288.7848363137605,1303.7974328427613,2709718.0,1290.261181640625,1166.3832092285156,-0.5426211268796608,0.010517510520141,-0.0070272731572373,0.0039504299771957,-0.0184608736053446,Metals & Mining,14.0
2021-06-01,1412.7257080078125,1426.4414915807038,1305.7925204225062,1316.6154961976242,10018645.0,1298.2761840820312,1176.72640625,-0.453334700725196,0.0759325515028593,-0.0680317568126656,0.0097087378640776,-0.0756928163614298,Metals & Mining,14.0
2021-06-02,1542.9010009765625,1553.1254944370503,1409.4838302116584,1422.0026489601432,24541949.0,1312.4533203125,1190.149920654297,-0.3367576110721227,0.0921447753310298,-0.0783578155305479,0.0066267981251011,-0.0864716340714402,Metals & Mining,14.0
2021-06-03,1579.16064453125,1619.7594411232426,1549.1355686802626,1560.1081966619,19107244.0,1328.1940551757812,1204.3554858398438,-0.3042856755683706,0.0235009527712648,-0.0120649206496691,0.0257090985217933,-0.0190133131514937,Metals & Mining,14.0
2021-06-04,1696.71728515625,1709.2860285653592,1581.8539233294723,1601.0060970927464,21102075.0,1348.852520751953,1220.5411071777344,-0.1990090848965551,0.0744424837537,-0.0564096263418979,0.0074076827760682,-0.0676974077129177,Metals & Mining,14.0
2021-06-07,1620.2579345703125,1712.9266530142136,1608.9860062169207,1710.732176479863,15350263.0,1365.08203125,1233.1745910644531,-0.2674814375588408,-0.0450631058307963,0.0558394067877494,0.0571938062864518,-0.0069568727996268,Metals & Mining,14.0
2021-06-08,1632.3778076171875,1663.8493472749628,1598.4624132482734,1628.936441306963,12410257.0,1381.658184814453,1244.706824951172,-0.2566276150357864,0.0074802121244289,-0.0021081922911265,0.0192795684374775,-0.020776681850644,Metals & Mining,14.0
2021-06-09,1590.681884765625,1645.3454469551812,1567.9385717581229,1635.9190111160417,11614666.0,1396.1794677734374,1256.062501220703,-0.2939679522501695,-0.0255430591233207,0.0284388266338257,0.0343648612039171,-0.0142978386975552,Metals & Mining,14.0
2021-06-10,1607.9886474609375,1625.943855683206,1587.0409045349577,1607.9886474609375,5362307.0,1412.4488830566406,1268.640125732422,-0.278469066245586,0.0108800903946061,0.0,0.0111662531017369,-0.0130272952853598,Metals & Mining,14.0
2021-06-11,1597.6143798828125,1616.0683424692063,1571.3299764441488,1611.080785013424,5355387.0,1431.4639465332032,1280.8756005859375,-0.287759630483689,-0.0064517044908907,0.0084290710575598,0.0115509492270264,-0.0164522827095432,Metals & Mining,14.0
2021-06-14,1497.7137451171875,1526.1428257552232,1198.2108868164792,1437.863049037113,43530006.0,1442.055029296875,1290.2502172851562,-0.3772245741751696,-0.0625311314316993,-0.0399613719745837,0.0189816516879273,-0.1999733655894798,Metals & Mining,14.0
2021-06-15,1535.0206298828125,1568.6866448163466,1473.524018250914,1547.090495327896,22320542.0,1452.6361389160156,1300.3789501953124,-0.3438147930192078,0.0249092223979729,0.0078629988484291,0.0219319625275031,-0.0400624007487073,Metals & Mining,14.0
2021-06-16,1444.6959228515625,1534.3721073451406,1405.792975194549,1506.2423323612998,12626149.0,1460.2970336914063,1307.183974609375,-0.4247041171707379,-0.0588426665237363,0.0426016357741607,0.062072705456643,-0.0269281217186703,Metals & Mining,14.0
2021-06-17,1364.296630859375,1432.4267250543055,1300.2564318302836,1376.5660728237756,27926070.0,1463.5738708496094,1311.7615576171877,-0.4967048421690437,-0.055651359376369,0.0089932362851852,0.0499378893518305,-0.0469400844219282,Metals & Mining,14.0
2021-06-18,1483.7984619140625,1500.2574028361344,1329.234092688861,1346.6406208967962,30526777.0,1472.1724243164062,1316.9905151367188,-0.3896862570377388,0.087592264285966,-0.0924369747899159,0.0110924369747897,-0.1041680344012605,Metals & Mining,14.0
2021-06-21,1536.1678466796875,1578.0633334073152,1441.2545946565251,1486.2922672420352,21101083.0,1483.80341796875,1324.4608837890626,-0.3427874153015874,0.0352941360365543,-0.0324675324675325,0.0272727272727271,-0.0617857301390015,Metals & Mining,14.0
2021-06-22,1537.7637939453125,1578.0632852545536,1527.9882537337526,1550.1828859062646,12069983.0,1496.7137084960937,1332.0240185546877,-0.3413581818178494,0.0010389146401381,0.008076072547585,0.0262065549129935,-0.006356984245597,Metals & Mining,14.0
2021-06-23,1501.00537109375,1566.0430696510084,1477.6137760375143,1556.2176061124576,12679703.0,1505.7885620117188,1338.07591796875,-0.374276793779805,-0.0239038160452812,0.0367835026322895,0.0433294242710582,-0.0155839516011796,Metals & Mining,14.0
2021-06-24,1504.74609375,1515.2199644721577,1484.3470323358422,1506.192436714539,7261764.0,1514.900830078125,1346.7363110351562,-0.3709268296620394,0.0024921447506375,0.0009611873860624,0.0069605568445474,-0.0135564807238149,Metals & Mining,14.0
2021-06-25,1515.668701171875,1530.1825412574292,1497.2646639031298,1521.2049383426202,4962963.0,1525.7163452148438,1354.9777490234376,-0.3611452055486916,0.0072587710758926,0.003652669720279,0.0095758658038742,-0.0121425198359744,Metals & Mining,14.0
2021-06-28,1521.953125,1561.105450188432,1514.4218646966297,1521.105264604004,6178022.0,1536.1627807617188,1362.8740478515624,-0.3555172570853445,0.0041463044155137,-0.0005570870627149,0.0257250532524986,-0.0049484180423561,Metals & Mining,14.0
2021-06-29,1519.7586669921875,1544.8459833493498,1509.2348721512722,1522.2025214162863,5551918.0,1541.5144287109374,1370.146904296875,-0.3574824804551745,-0.0014418696422154,0.0016080542767593,0.0165074343065361,-0.0069246486757948,Metals & Mining,14.0
2021-06-30,1503.798583984375,1535.170273485103,1498.96055555983,1535.170273485103,3256147.0,1539.559307861328,1377.5524340820311,-0.3717753618863605,-0.0105017219868202,0.0208616298983388,0.0208616298983388,-0.0032172050672679,Metals & Mining,14.0
2021-07-01,1487.5283203125,1519.7693787787389,1480.1917681650834,1506.7931209937617,3759914.0,1534.9776916503906,1384.5048754882812,-0.3863460222897187,-0.010819443404958,0.0129508799383493,0.0216742485006711,-0.0049320419969384,Metals & Mining,14.0
2021-07-02,1419.452880859375,1504.9463560906777,1408.9720575850424,1487.5282747213298,6653653.0,1521.1144714355469,1389.7955541992187,-0.4473102531150294,-0.045764130015907,0.0479588965438149,0.0602298789795281,-0.0073837063671935,Metals & Mining,14.0
2021-07-05,1391.803466796875,1441.312857683147,1348.133367654961,1424.3938622974013,12239845.0,1509.691748046875,1394.5372387695313,-0.4720713897985689,-0.0194789234889997,0.023415946488142,0.0355721134968962,-0.0313766276516161,Metals & Mining,14.0
2021-07-06,1412.216064453125,1441.5124353771291,1376.2318572702325,1398.3414269804382,9485434.0,1498.683660888672,1399.372958984375,-0.4537911065531451,0.0146662931536073,-0.0098247271235083,0.0207449636506924,-0.025480666938049,Metals & Mining,14.0
2021-07-07,1423.04638671875,1434.4754270611998,1382.470600676004,1417.4066808374914,5549751.0,1490.3018859863282,1404.0701708984377,-0.4440921274232534,0.0076690263892579,-0.0039631216057984,0.0080313898753523,-0.0285133263549512,Metals & Mining,14.0
2021-07-08,1423.2958984375,1442.360991674238,1409.2216736840635,1417.4066492577288,3898830.0,1481.0672485351563,1408.8910766601562,-0.4438686798753904,0.0001753363214851,-0.0041377546202701,0.0133950313899364,-0.0098884741878951,Metals & Mining,14.0
2021-07-09,1428.7359619140625,1453.9398489114142,1413.8631487817927,1423.2959637565566,4502324.0,1472.6233276367188,1413.8786401367188,-0.4389968892831628,0.0038221591747258,-0.0038075601808313,0.0176406891610583,-0.0104097702645804,Metals & Mining,14.0
2021-07-12,1418.105224609375,1444.3572397656235,1411.5672604541703,1439.366371625452,2557189.0,1468.6429016113282,1419.1244140625,-0.4485171322385163,-0.0074406591477165,0.0149926441614609,0.0185120361315076,-0.0046103519271678,Metals & Mining,14.0
2021-07-13,1415.1107177734375,1430.382823172919,1382.6700745402766,1430.382823172919,4157955.0,1462.6474060058597,1422.378115234375,-0.4511988307691555,-0.0021116252757353,0.0107921629082923,0.0107921629082923,-0.0229244558928956,Metals & Mining,14.0
2021-07-14,1399.4893798828125,1446.353582844736,1395.247141975918,1446.353582844736,3859529.0,1460.3870788574218,1425.1807373046877,-0.4651883526380521,-0.0110389510124012,0.0334866442258015,0.0334866442258015,-0.0030312755265421,Metals & Mining,14.0
2021-07-15,1405.37841796875,1426.390020189136,1390.855065749137,1396.4448133272226,2728305.0,1462.4411682128907,1428.00138671875,-0.4599144876421845,0.0042079905504039,-0.0063567253682744,0.0149508502135353,-0.0103341221367294,Metals & Mining,14.0
2021-07-16,1392.9512939453125,1412.415679636415,1385.714535162723,1406.4266378853065,2134914.0,1457.8988098144532,1430.189453125,-0.4710434654871425,-0.0088425465088605,0.0096739519885344,0.013973486205661,-0.0051952705123612,Metals & Mining,14.0
2021-07-19,1378.0784912109375,1410.0700048378694,1330.3159073155098,1387.4613477160449,6190302.0,1449.9943420410157,1431.8376684570312,-0.4843626447124501,-0.0106771879239583,0.006808651731341,0.0232145801788259,-0.0346588269101116,Metals & Mining,14.0
2021-07-20,1363.20556640625,1380.3742245483445,1333.6596537410155,1337.5525549495192,4529933.0,1441.2664306640625,1433.0846850585938,-0.4976819332565189,-0.0107925092072356,-0.0188181533943986,0.012594328078747,-0.0216738497797693,Metals & Mining,14.0
2021-07-22,1414.1624755859375,1422.297614955252,1338.051737090488,1372.4887269671176,5009804.0,1436.924285888672,1435.3628100585938,-0.4520480189060438,0.0373802091448486,-0.0294688547732487,0.0057526200205135,-0.0538203635080289,Metals & Mining,14.0
2021-07-23,1399.090087890625,1432.2294035499965,1383.6682322534698,1427.388285831161,4694140.0,1431.6414855957032,1437.6926049804688,-0.4655459343058896,-0.0106581725618673,0.0202261442529412,0.0236863343870405,-0.0110227752813304,Metals & Mining,14.0
2021-07-26,1401.3360595703125,1414.2125244655304,1389.4577683592609,1397.243571834706,2054318.0,1425.924853515625,1441.3730639648438,-0.4635345784188392,0.0016053088354544,-0.0029204184875263,0.0091887058834168,-0.0084764044498318,Metals & Mining,14.0
2021-07-27,1394.198974609375,1421.9980849761623,1375.6329700347028,1401.3359402127528,2978042.0,1419.5371459960938,1443.5392016601563,-0.4699261184290664,-0.0050930573806299,0.0051190437902721,0.0199391269632629,-0.0133166104069715,Metals & Mining,14.0
2021-07-28,1397.3431396484375,1422.1976847482792,1376.081994863034,1404.280396896487,3188606.0,1413.4163696289063,1445.018095703125,-0.4671103950972139,0.0022551766973888,0.0049646053651466,0.0177870019142865,-0.015215407140978,Metals & Mining,14.0
2021-07-29,1397.692626953125,1422.3974243229443,1394.4485626520377,1411.3675569603006,2538248.0,1408.1110717773438,1447.1423876953124,-0.4667974154839401,0.0002501084341927,0.0097839322777182,0.0176754151044455,-0.0023210141046242,Metals & Mining,14.0
2021-07-30,1417.6561279296875,1446.852707223434,1397.6926549083223,1406.9257611807038,4403219.0,1404.6174621582031,1449.5203125,-0.4489193159609174,0.0142831840074033,-0.0075690899489525,0.0205949656750572,-0.0140820278120048,Metals & Mining,14.0
2021-08-02,1435.5733642578125,1442.3609941456834,1421.4991394802605,1432.3792571619765,2483790.0,1405.423486328125,1451.9952319335937,-0.4328737268316457,0.012638633569264,-0.0022249696012488,0.0047281664990908,-0.0098039049260491,Metals & Mining,14.0
2021-08-03,1440.1650390625,1464.3207934603886,1419.6025637077887,1464.3207934603886,4442122.0,1407.8415649414062,1454.7275732421874,-0.4287617016296567,0.003198495401913,0.0167729070923796,0.0167729070923796,-0.0142778603819578,Metals & Mining,14.0
2021-08-04,1426.939208984375,1457.333548290247,1420.4510801734937,1457.333548290247,3341801.0,1408.577722167969,1457.6751977539063,-0.4406059521290508,-0.0091835516898358,0.0213003743358521,0.0213003743358521,-0.0045468852282076,Metals & Mining,14.0
2021-08-05,1429.734130859375,1435.3738368548804,1404.8297448072776,1425.392099463678,2104359.0,1408.912109375,1459.8797143554686,-0.4381029897729497,0.0019586832132738,-0.0030369502287023,0.0039445837332816,-0.0174188931456283,Metals & Mining,14.0
2021-08-06,1533.8436279296875,1552.160090805408,1419.4029897911837,1419.4029897911837,14250256.0,1414.439495849609,1464.106572265625,-0.3448688445145575,0.0728173824931598,-0.0746103683939221,0.0119415451107252,-0.0746103683939221,Metals & Mining,14.0
2021-08-09,1490.672607421875,1562.1418189882193,1479.7924898722267,1543.8751917908132,6031426.0,1417.536328125,1467.9328564453126,-0.383530189639105,-0.0281456464803278,0.0356903213381993,0.0479442710696553,-0.0072987975330582,Metals & Mining,14.0
2021-08-10,1443.8582763671875,1495.9130598880968,1423.4456726680403,1485.2824854713965,3581449.0,1418.8239807128907,1470.5495336914062,-0.4254542625099922,-0.0314048375354888,0.0286899412374697,0.0360525574933028,-0.0141375396971136,Metals & Mining,14.0
2021-08-11,1434.4254150390625,1453.9396357347346,1404.4302497367976,1452.3425823504197,3197412.0,1419.7897155761718,1470.9835278320313,-0.4339017604618333,-0.0065330936439679,0.0124908323036574,0.0136042072951843,-0.0209109271125457,Metals & Mining,14.0
2021-08-12,1440.2647705078125,1455.337168112619,1427.6378495837266,1440.963443317342,2455443.0,1421.8284851074218,1468.9308032226563,-0.4286723882017682,0.004070867266801,0.00048510025645,0.0104650185948047,-0.0087670830965571,Metals & Mining,14.0
2021-08-13,1434.3753662109375,1451.3443162635374,1425.3918044183847,1442.3607544709844,2095991.0,1423.2783325195312,1466.03509765625,-0.4339465811539194,-0.0040891122364941,0.0055671537926234,0.011830201809325,-0.0062630480167014,Metals & Mining,14.0
2021-08-16,1427.4881591796875,1447.052338990035,1410.9684578403535,1428.8856267048636,1909352.0,1425.00517578125,1460.6505151367187,-0.44011434566,-0.0048015374451412,0.0009789696090922,0.0137053184536326,-0.01157256628232,Metals & Mining,14.0
2021-08-17,1439.0169677734375,1448.3498663886198,1413.6133770222984,1428.3863947636903,3062815.0,1428.052099609375,1457.0256958007812,-0.4297898445786054,0.0080762901741861,-0.0073873854498015,0.0064856070666232,-0.0176534337815665,Metals & Mining,14.0
