Date_Ticker,Close_INDIACEM.NS,High_INDIACEM.NS,Low_INDIACEM.NS,Open_INDIACEM.NS,Volume_INDIACEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-22,233.5,236.3500061035156,229.1999969482422,231.9499969482422,4068710.0,244.61750106811525,232.2360000610352,0.425338070294166,0.0165433308761169,-0.0066381287013183,0.0122055935910734,-0.0184154306285131,Construction Materials,4.0
2023-09-25,232.8000030517578,235.75,229.6999969482422,234.0,1838792.0,244.73000106811523,232.77600006103515,0.4152714967149262,-0.0029978456027502,0.0051546259987607,0.0126718080308028,-0.0133161772460389,Construction Materials,4.0
2023-09-26,232.3500061035156,240.3999938964844,231.0500030517578,232.8000030517578,4341700.0,244.36000137329103,233.13800018310548,0.4088001436593325,-0.001932976556457,0.001936720191183,0.0346459547299617,-0.0055950205190812,Construction Materials,4.0
2023-09-27,232.5500030517578,235.6999969482422,230.5,234.6999969482422,3091644.0,243.82000122070312,233.50000030517575,0.41167627619128,0.0008607572325738,0.0092452972189636,0.0135454476678003,-0.008815321543133,Construction Materials,4.0
2023-09-28,226.6499938964844,234.8000030517578,223.9499969482422,233.5500030517578,6134977.0,243.23750076293945,233.8310000610352,0.3268289401723243,-0.0253709270171899,0.0304434561706841,0.0359585677244522,-0.0119126274915115,Construction Materials,4.0
2023-09-29,233.1999969482422,235.8999938964844,228.25,229.6000061035156,6787018.0,243.0800003051758,234.24600006103515,0.4210237617788213,0.0288991980063733,-0.0154373537385833,0.0115780316619877,-0.0212264022856776,Construction Materials,4.0
2023-10-03,232.75,238.8000030517578,232.0500030517578,233.6000061035156,4955425.0,241.6699996948242,234.67300018310547,0.4145524087232277,-0.0019296610382977,0.0036520133341164,0.025993568428605,-0.003007505685251,Construction Materials,4.0
2023-10-04,230.75,235.0,226.4499969482422,232.0,4312061.0,240.32249908447267,235.1400003051758,0.3857906445340589,-0.0085929108485499,0.0054171180931743,0.018418201516793,-0.018634899465906,Construction Materials,4.0
2023-10-05,229.3500061035156,236.4499969482422,228.6499938964844,232.5,2644556.0,239.04749908447263,235.57000030517577,0.3656574973755793,-0.0060671458135834,0.0137344399941399,0.0309570117976016,-0.0030521569147694,Construction Materials,4.0
2023-10-06,231.1999969482422,232.5,228.1000061035156,231.0,2129085.0,237.91249923706056,235.94900024414065,0.3922619975896526,0.0080662341203147,-0.0008650387148878,0.0056228506441062,-0.0134082650763206,Construction Materials,4.0
2023-10-09,225.0,229.5500030517578,223.6499938964844,229.5,2461506.0,236.6074989318848,236.21700012207032,0.3031005724901986,-0.0268165961508648,0.02,0.0202222357855903,-0.006000027126736,Construction Materials,4.0
2023-10-10,228.5500030517578,229.4499969482422,225.0,227.0,2338461.0,235.60249938964844,236.55200012207035,0.3541527478129425,0.0157777913411458,-0.0067818990639295,0.0039378424172697,-0.015532719336494,Construction Materials,4.0
2023-10-11,228.8500061035156,236.6999969482422,228.1000061035156,230.6000061035156,10466652.0,234.49499969482423,236.83500030517575,0.3584670563282871,0.0013126363935767,0.0076469300997459,0.0343019035847251,-0.0032772557570339,Construction Materials,4.0
2023-10-12,228.6999969482422,231.3999938964844,228.0500030517578,229.3500061035156,2094184.0,234.2074996948242,237.02000030517576,0.3563097923531916,-0.0006554911569702,0.0028421913596288,0.0118058460177996,-0.0028421246399555,Construction Materials,4.0
2023-10-13,223.0500030517578,228.5,221.75,227.1999969482422,2306509.0,232.9974998474121,237.1050003051758,0.2750578962927284,-0.0247048271616857,0.0186056661721782,0.0244339693955419,-0.0058283032233635,Construction Materials,4.0
2023-10-16,218.8500061035156,225.0500030517578,218.1999969482422,225.0500030517578,2734614.0,231.4175003051758,237.1790005493164,0.2146582353824433,-0.0188298448364853,0.0283298915939238,0.0283298915939238,-0.0029701125754868,Construction Materials,4.0
2023-10-17,221.8000030517578,223.6000061035156,219.3000030517578,220.8000030517578,3800069.0,230.13750076293945,237.27500061035155,0.2570817936744979,0.0134795378842568,-0.0045085662138906,0.0081154329440553,-0.0112714155347266,Construction Materials,4.0
2023-10-18,221.0500030517578,226.9499969482422,220.3000030517578,223.0,4079093.0,228.97750091552732,237.2010006713867,0.2462961321035596,-0.0033814246604179,0.0088215196621626,0.0266907659580666,-0.003392897487653,Construction Materials,4.0
2023-10-19,226.75,228.6499938964844,219.8000030517578,220.5,3104323.0,228.37000122070316,237.4210006713867,0.3282671161557213,0.0257860071004276,-0.0275633958103638,0.0083792454089719,-0.0306504826824352,Construction Materials,4.0
2023-10-20,225.6000061035156,228.5,223.3000030517578,225.5,2664471.0,228.1650016784668,237.63100067138672,0.3117291895208879,-0.0050716379117282,-0.000443289453945,0.0128545825267121,-0.0101950487124653,Construction Materials,4.0
2023-10-23,209.6999969482422,226.3999938964844,208.6499938964844,226.3999938964844,4475308.0,226.9750015258789,237.24200073242187,0.0830730325560883,-0.070478762079367,0.0796375640976478,0.0796375640976478,-0.0050071677016617,Construction Materials,4.0
2023-10-25,207.0,213.6999969482422,205.1999969482422,211.0,2513847.0,225.68500137329104,236.56400085449215,0.0442446947876797,-0.0128755221150937,0.0193236714975846,0.0323671350156626,-0.0086956669167044,Construction Materials,4.0
2023-10-26,209.3500061035156,210.5,201.75,206.0,2742828.0,224.535001373291,235.6970010375977,0.0780398554838916,0.0113526864904136,-0.0160019393639719,0.0054931639023489,-0.0363028702266085,Construction Materials,4.0
2023-10-27,208.3999938964844,211.5500030517578,206.6499938964844,210.3500061035156,2657041.0,223.3275009155273,234.82700103759765,0.0643778419461593,-0.0045379134432004,0.0093570646072085,0.0151152075217337,-0.0083973131058211,Construction Materials,4.0
2023-10-30,209.9499969482422,211.1499938964844,206.6999969482422,210.0,1588044.0,222.49250106811525,234.09000091552736,0.0866682530797344,0.0074376348231935,0.000238166480041,0.0057156321299591,-0.0154798763860006,Construction Materials,4.0
2023-10-31,209.25,212.6999969482422,208.0500030517578,211.0,1461895.0,221.2950012207031,233.4540008544922,0.0766016795004946,-0.0033341126859589,0.0083632019115889,0.0164874406128658,-0.0057347524408228,Construction Materials,4.0
2023-11-01,199.8000030517578,210.6000061035156,198.0,209.25,3979533.0,219.64750137329105,232.7110009765625,-0.0592976124063585,-0.0451612757383139,0.0472972813008125,0.0540540685024919,-0.0090090241454677,Construction Materials,4.0
2023-11-02,208.1999969482422,209.6499938964844,200.1499938964844,200.1499938964844,4888481.0,218.52000122070316,231.97500091552732,0.0615017094142117,0.0420420108517634,-0.0386647606616392,0.0069644426969066,-0.0386647606616392,Construction Materials,4.0
2023-11-03,207.8999938964844,211.0500030517578,206.1499938964844,209.8999938964844,1990324.0,217.4475006103516,231.3340008544922,0.0571874008988671,-0.0014409368691412,0.0096200099024332,0.0151515596332429,-0.008417508664629,Construction Materials,4.0
2023-11-06,215.0500030517578,216.75,209.0500030517578,209.0500030517578,3613878.0,216.6400009155273,230.85800079345705,0.1600108395360533,0.0343915794381095,-0.0279004878626109,0.0079051240368177,-0.0279004878626109,Construction Materials,4.0
2023-11-07,214.3999938964844,216.75,213.3500061035156,214.8999938964844,1391192.0,216.1100006103516,230.42300079345705,0.1506631345136656,-0.0030225954245487,0.0023320896186285,0.0109608496754447,-0.0048973312633381,Construction Materials,4.0
2023-11-08,214.3500061035156,218.3000030517578,213.8000030517578,215.6000061035156,1303391.0,215.40000076293944,230.09900085449215,0.1499442659568135,-0.0002331520260811,0.0058315836921243,0.0184277902298477,-0.0025659110617995,Construction Materials,4.0
2023-11-09,212.5500030517578,215.5,212.0500030517578,215.5,877492.0,214.5850006103516,229.55500091552733,0.1240586342995924,-0.0083974947539238,0.0138790727164743,0.0138790727164743,-0.0023523876397133,Construction Materials,4.0
2023-11-10,212.5500030517578,214.3999938964844,210.0,212.5,1187840.0,213.77750091552736,228.93900085449215,0.1240586342995924,0.0,-0.000235253121806,0.0087037911934353,-0.011997191320373,Construction Materials,4.0
2023-11-13,212.6499938964844,214.75,211.5,214.0500030517578,787509.0,213.25750045776368,228.42600067138676,0.125496590848143,0.0004704344544385,0.0065836312977038,0.0098754110688472,-0.0054079187843484,Construction Materials,4.0
2023-11-15,213.3500061035156,216.6999969482422,213.0,214.6000061035156,1392704.0,212.98250045776368,227.96600067138672,0.1355633838622292,0.0032918515265606,0.0058589171044762,0.0157018549280059,-0.001640525397247,Construction Materials,4.0
2023-11-16,219.5500030517578,220.8999938964844,213.1999969482422,213.6999969482422,4207582.0,212.87000045776367,227.13800048828125,0.2247248089616831,0.0290602145342053,-0.0266454384978374,0.0061488992300688,-0.0289228240275571,Construction Materials,4.0
2023-11-17,217.9499969482422,221.8999938964844,215.5,220.3000030517578,3127745.0,212.7150001525879,226.34300018310543,0.2017153098364095,-0.0072876614952195,0.0107823176711201,0.0181234090550606,-0.0112410965017081,Construction Materials,4.0
2023-11-20,218.75,222.5500030517578,215.8000030517578,218.8500061035156,2019875.0,212.31500015258788,225.62100006103515,0.2132200593990462,0.003670580697222,0.0004571707589284,0.0173714425223214,-0.0134857003348214,Construction Materials,4.0
2023-11-21,218.8500061035156,220.3999938964844,217.5500030517578,219.0500030517578,1066324.0,211.97750015258788,224.9200003051758,0.2146582353824433,0.0004571707589285,0.0009138539760771,0.0070824206065391,-0.0059401554283846,Construction Materials,4.0
2023-11-22,217.3500061035156,220.0500030517578,214.3999938964844,219.8999938964844,1512397.0,212.3600006103516,224.24500030517575,0.1930869122405667,-0.0068540094044617,0.0117321726310617,0.0124223458588552,-0.0135726345718447,Construction Materials,4.0
2023-11-23,217.3000030517578,219.1999969482422,216.5,218.1000061035156,837543.0,212.87500076293944,223.61800048828124,0.1923678242488682,-0.0002300577425978,0.0036815602417052,0.0087436441316193,-0.0036815602417054,Construction Materials,4.0
2023-11-24,220.0,221.8000030517578,216.6999969482422,217.6000061035156,2354903.0,213.4075004577637,222.9980004882813,0.2311961620172767,0.0124252043733247,-0.010909063165838,0.0081818320534445,-0.0150000138716264,Construction Materials,4.0
2023-11-28,229.6999969482422,230.5,221.0,221.6999969482422,10463984.0,214.4725006103516,222.90300048828124,0.370690674447776,0.0440908952192826,-0.0348280370321582,0.0034828169890575,-0.0378754769866302,Construction Materials,4.0
2023-11-29,233.0500030517578,235.8999938964844,230.25,232.0,5586453.0,215.62750091552732,222.6190005493164,0.4188667172385723,0.0145842670788997,-0.0045054839648495,0.0122290959339468,-0.0120146020814939,Construction Materials,4.0
2023-11-30,251.3500061035156,254.6000061035156,233.3999938964844,233.5,24483492.0,217.7325012207031,222.63700073242188,0.6820369034564358,0.0785239339717733,-0.071016533399901,0.0129301767299798,-0.0714144092745266,Construction Materials,4.0
2023-12-01,253.1499938964844,257.5,248.5500030517578,254.0,8426324.0,220.40000076293944,222.75200073242183,0.7079223156788106,0.0071612800845823,0.0033577172585799,0.0171835125751351,-0.0181710091077764,Construction Materials,4.0
2023-12-04,254.0500030517578,259.8999938964844,252.9499969482422,257.8999938964844,5100063.0,222.69250106811523,222.94800079345703,0.7208652412248443,0.0035552406753818,0.0151544609268994,0.0230269268823222,-0.0043298803003419,Construction Materials,4.0
2023-12-05,254.1999969482422,256.8500061035156,245.3999938964844,254.4499969482422,5781086.0,225.00750122070312,223.25400085449215,0.7230222857650934,0.0005904109217972,0.0009834775885182,0.0104248984543182,-0.0346184231211835,Construction Materials,4.0
2023-12-06,252.3999938964844,261.79998779296875,250.3500061035156,256.0,4552506.0,226.87500076293944,223.70800079345705,0.6971366541078723,-0.0070810506426729,0.0142630990117698,0.0372424489849216,-0.0081219803587218,Construction Materials,4.0
2023-12-07,263.25,267.20001220703125,247.3000030517578,253.3999938964844,7972722.0,229.31750106811523,224.30300079345704,0.8531693126080514,0.0429873469330014,-0.0374169272688152,0.0150047947085707,-0.0605887823295049,Construction Materials,4.0
2023-12-08,271.1000061035156,272.8999938964844,255.5,263.8500061035156,12018547.0,232.15500106811524,225.06900085449217,0.9660593248244772,0.029819586338141,-0.0267428986970649,0.0066395712004574,-0.0575433631586086,Construction Materials,4.0
2023-12-11,269.5,275.0,266.70001220703125,274.45001220703125,11298011.0,235.00250091552732,225.81200073242184,0.9430498256992038,-0.0059019036056557,0.0183673922338822,0.0204081632653061,-0.0103895650945037,Construction Materials,4.0
2023-12-12,266.70001220703125,271.75,263.6499938964844,269.0,3710150.0,237.71000137329105,226.49500091552736,0.9027835313822448,-0.0103895650945037,0.0086238758443826,0.0189350864710444,-0.0114361386237179,Construction Materials,4.0
2023-12-13,272.5,274.79998779296875,264.20001220703125,267.6000061035156,4465224.0,240.7025016784668,227.4120010375977,0.9861924719829568,0.0217472348237704,-0.0179816289779243,0.008440322176032,-0.0304586707998852,Construction Materials,4.0
2023-12-14,271.3999938964844,275.0,267.54998779296875,272.0,3563715.0,243.60500106811523,228.1760009765625,0.9703734139049756,-0.0040367196459288,0.0022107815659879,0.0132645769509069,-0.014185726566317,Construction Materials,4.0
2023-12-15,266.20001220703125,274.04998779296875,265.25,272.5,2413379.0,245.9375015258789,228.84500122070312,0.8955930903349525,-0.0191598445335133,0.0236663692865237,0.0294890128698881,-0.003568790997246,Construction Materials,4.0
2023-12-18,260.0,266.29998779296875,255.1999969482422,266.20001220703125,4072788.0,248.0400016784668,229.43000122070316,0.8064314458006522,-0.0232908036165277,0.023846200796274,0.024230722280649,-0.0184615501990684,Construction Materials,4.0
2023-12-19,268.75,270.3999938964844,258.5,261.6000061035156,6500713.0,250.5400016784668,230.2180010986328,0.9322641641282656,0.0336538461538461,-0.0266046284520349,0.006139512172965,-0.0381395348837209,Construction Materials,4.0
2023-12-20,248.1499938964844,275.0,242.0,271.0,14068888.0,252.00500106811523,230.55700103759764,0.6360179052058886,-0.0766511855014534,0.0920814292385092,0.1082007123269004,-0.0247833731523275,Construction Materials,4.0
2023-12-21,251.3500061035156,252.8999938964844,241.1999969482422,245.6999969482422,4788880.0,253.7050010681152,231.084001159668,0.6820369034564358,0.0128954756628611,-0.0224786513549816,0.006166651105353,-0.0403819729811077,Construction Materials,4.0
2023-12-22,251.4499969482422,257.95001220703125,249.1000061035156,253.8000030517578,3473233.0,255.41250076293943,231.5420010375977,0.6834748600049864,0.0003978151672905,0.0093458187792276,0.0258501305932685,-0.0093457580960332,Construction Materials,4.0
2023-12-26,261.29998779296875,262.3999938964844,249.25,251.4499969482422,4884020.0,257.4775001525879,232.19100067138672,0.8251264169757347,0.0391727618384265,-0.0376961014346882,0.0042097441825645,-0.0461155314041427,Construction Materials,4.0
2023-12-27,258.1499938964844,270.0,255.8000030517578,264.0,14670794.0,258.9,232.78000061035155,0.7798267261517324,-0.0120550862749375,0.0226612676421809,0.0459035691795033,-0.0091031993038469,Construction Materials,4.0
2023-12-28,257.54998779296875,260.8500061035156,253.9499969482422,260.0,4064637.0,260.12499923706054,233.47000030517577,0.7711981091210433,-0.0023242537970239,0.0095127638250975,0.0128131177128985,-0.013977833490019,Construction Materials,4.0
2023-12-29,258.8999938964844,262.8500061035156,256.20001220703125,258.20001220703125,3325651.0,260.502498626709,234.27100006103515,0.7906123877226707,0.0052417245874646,-0.0027036759596564,0.0152569034382077,-0.0104286664855336,Construction Materials,4.0
2024-01-01,261.29998779296875,263.95001220703125,259.3999938964844,259.8999938964844,3165280.0,260.9099983215332,235.06099975585937,0.8251264169757347,0.0092699650562524,-0.0053578031453779,0.0101416936006983,-0.0072713126109663,Construction Materials,4.0
2024-01-02,261.04998779296875,264.54998779296875,255.5500030517578,262.0,4017254.0,261.25999755859374,235.8609994506836,0.8215311964520886,-0.0009567547327942,0.0036391965196516,0.0134073938466365,-0.0210687033074018,Construction Materials,4.0
2024-01-03,262.95001220703125,269.5,259.8500061035156,261.04998779296875,8655812.0,261.6974983215332,236.5849996948242,0.8488552235275532,0.007278393039303,-0.0072258008209048,0.0249096310663476,-0.0117893362221062,Construction Materials,4.0
2024-01-04,273.1000061035156,277.0,263.25,264.45001220703125,11686203.0,262.7324989318848,237.53499969482425,0.994821089013646,0.0386004693869071,-0.0316733566575083,0.0142804606712683,-0.0360673961310058,Construction Materials,4.0
2024-01-05,265.45001220703125,275.5,262.3999938964844,274.8500061035156,6123604.0,262.84249954223634,238.65,0.8848074287640142,-0.0280116943446157,0.0354115406449975,0.0378601896056065,-0.0114899912235381,Construction Materials,4.0
2024-01-08,257.54998779296875,266.20001220703125,256.0,265.6000061035156,3316458.0,262.164998626709,239.66099975585936,0.7711981091210433,-0.0297608741788305,0.031256139359703,0.0335858078976722,-0.0060182017722116,Construction Materials,4.0
2024-01-09,258.5,263.04998779296875,257.54998779296875,259.8999938964844,1733239.0,261.614998626709,240.64399963378904,0.7848601226587756,0.0036886517261065,0.0054158371237307,0.0176015001662233,-0.0036750955784574,Construction Materials,4.0
2024-01-10,258.95001220703125,261.8500061035156,252.6999969482422,257.0,2320804.0,261.227498626709,241.655,0.7913316951492156,0.0017408596016682,-0.0075304580618139,0.0111990490819742,-0.0241359913657472,Construction Materials,4.0
2024-01-11,257.70001220703125,260.79998779296875,256.6000061035156,260.0,1406916.0,260.48749923706055,242.6100003051758,0.7733555925309852,-0.0048271864880261,0.008925058921305,0.0120293963488331,-0.0042685527800127,Construction Materials,4.0
2024-01-12,258.20001220703125,262.8999938964844,257.0,259.0,2165627.0,259.8275001525879,243.5890005493164,0.7805460335782773,0.0019402404979255,0.0030983259300827,0.0182028716779631,-0.0046476070886822,Construction Materials,4.0
2024-01-15,257.29998779296875,260.0,255.0500030517578,260.0,1348195.0,259.38249893188475,244.7390002441406,0.7676028885973971,-0.0034857644132907,0.0104936351928774,0.0104936351928774,-0.0087445971549028,Construction Materials,4.0
2024-01-16,258.20001220703125,262.0,253.3000030517578,257.6000061035156,2537579.0,259.2924995422363,245.7390005493164,0.7805460335782773,0.0034979574689552,-0.0023238035443411,0.0147172254582306,-0.0189775713540419,Construction Materials,4.0
2024-01-17,252.3500061035156,257.95001220703125,250.0500030517578,255.0,4140149.0,258.4724998474121,246.62800079345703,0.6964177855510202,-0.0226568777185995,0.0105012634530998,0.0221914244821475,-0.0091143372146951,Construction Materials,4.0
2024-01-18,248.75,257.1000061035156,242.8000030517578,252.0,3667718.0,258.5025001525879,247.30200073242187,0.6446465222365778,-0.0142659243766329,0.0130653266331657,0.0335678637327261,-0.0239195857215765,Construction Materials,4.0
2024-01-19,253.1000061035156,255.3500061035156,250.0,251.0,2327380.0,258.5900001525879,248.0760009765625,0.7072034471219585,0.0174874617226758,-0.0082971396794702,0.00888976667618,-0.0122481470911057,Construction Materials,4.0
2024-01-23,235.3500061035156,253.3000030517578,233.1999969482422,252.0,3295569.0,257.7850006103516,248.4960009765625,0.4519427899430856,-0.0701303815565315,0.0707456701282644,0.0762693710759756,-0.0091353690227982,Construction Materials,4.0
2024-01-24,242.0,242.9499969482422,233.3999938964844,236.3999938964844,3458460.0,256.82000122070315,249.08500091552733,0.5475755680981332,0.0282557625834921,-0.0231405210889075,0.0039256072241413,-0.0355372153037836,Construction Materials,4.0
2024-01-25,252.6000061035156,254.1999969482422,241.3500061035156,242.1000061035156,3677907.0,256.54250183105466,249.8860009765625,0.7000130060746662,0.0438016781137009,-0.0415676949576045,0.0063340887017671,-0.0445368160260049,Construction Materials,4.0
2024-01-29,258.3500061035156,259.6499938964844,250.5,255.1000061035156,3750931.0,256.582502746582,250.80000122070317,0.7827030781185265,0.0227632615244025,-0.0125798332619267,0.0050318860547959,-0.030385159349949,Construction Materials,4.0
2024-01-30,260.20001220703125,265.0,258.6499938964844,260.0,3932569.0,256.6475036621094,251.73700134277345,0.8093077977674461,0.0071608517894687,-0.0007686863860409,0.0184473004142273,-0.0059570262791286,Construction Materials,4.0
2024-01-31,261.3999938964844,265.3999938964844,258.29998779296875,261.3999938964844,3077440.0,256.6525039672852,252.574001159668,0.8265645929591316,0.004611766461019,0.0,0.0153022191790257,-0.0118592432130784,Construction Materials,4.0
2024-02-01,242.1999969482422,265.0,236.6999969482422,263.8999938964844,38109480.0,255.7100044250488,253.059001159668,0.5504517006300809,-0.0734506403846569,0.0895953642513027,0.0941370905823344,-0.0227085056535956,Construction Materials,4.0
2024-02-02,240.1999969482422,244.8500061035156,239.3500061035156,243.8999938964844,4420347.0,254.57250366210937,253.4880010986328,0.521689936440912,-0.0082576384194893,0.0154038176321853,0.0193589059714909,-0.0035386796649697,Construction Materials,4.0
2024-02-05,233.8500061035156,242.1999969482422,232.3000030517578,240.5,2974430.0,252.61000366210936,253.7880010986328,0.4303714668012091,-0.0264362653014306,0.0284370054433127,0.0357066094795412,-0.006628193334627,Construction Materials,4.0
2024-02-06,241.0500030517578,242.8999938964844,230.5,234.0,3488378.0,251.3900032043457,254.26200103759768,0.5339137739952473,0.030788953433061,-0.0292470564716983,0.0076747181966612,-0.0437668654560959,Construction Materials,4.0
2024-02-07,239.6999969482422,244.5,238.5,243.0,1611891.0,250.49750366210935,254.71000091552733,0.5144994953936198,-0.0056005230716622,0.0137672219181144,0.0200250442756337,-0.0050062451544432,Construction Materials,4.0
2024-02-08,237.3500061035156,242.0500030517578,236.5,242.0,1124896.0,249.44000396728515,255.05700103759764,0.4807045541322544,-0.0098038834987302,0.0195912946151615,0.0198019668311799,-0.0035812348079102,Construction Materials,4.0
2024-02-09,247.1999969482422,249.75,228.5,238.5,9010872.0,248.8525032043457,255.40700103759767,0.6223561111030027,0.0414998550302572,-0.0351941628464653,0.0103155464532296,-0.0756472377795276,Construction Materials,4.0
2024-02-12,235.1499938964844,248.3500061035156,233.1999969482422,247.4499969482422,2606015.0,247.7250022888184,255.4490008544922,0.4490664379762916,-0.0487459676396387,0.0523070523964053,0.0561344356778594,-0.0082925664420837,Construction Materials,4.0
2024-02-13,232.5,237.1999969482422,230.1999969482422,236.0500030517578,1956691.0,246.4400016784668,255.07200073242188,0.4109571881995815,-0.0112693768457035,0.0152688303301411,0.0202150406376007,-0.0098924862441196,Construction Materials,4.0
2024-02-14,234.8500061035156,235.9499969482422,227.75,228.0,1295271.0,245.3175025939941,254.7060009765625,0.4447523488957934,0.0101075531334005,-0.0291675789886772,0.0046838016441936,-0.0302320882222423,Construction Materials,4.0
2024-02-15,235.6000061035156,239.3000030517578,234.9499969482422,237.3999938964844,1384023.0,244.1875022888184,254.33700103759764,0.4555380104667317,0.0031935277006951,0.0076400159012639,0.0157045706807685,-0.0027589522004843,Construction Materials,4.0
2024-02-16,243.3500061035156,246.5,236.1999969482422,238.0,3352123.0,243.73750228881835,254.12000122070316,0.5669898466997607,0.0328947359899255,-0.0219848200917647,0.0129442934763865,-0.0293815860938667,Construction Materials,4.0
2024-02-19,241.3000030517578,244.1499938964844,239.5500030517578,243.1499938964844,1612158.0,243.36500244140623,253.8980014038086,0.5375089945188934,-0.0084240928717535,0.0076667667688745,0.0118109855312154,-0.0072523828340964,Construction Materials,4.0
2024-02-20,242.8500061035156,245.0,239.6000061035156,243.0,1463530.0,242.85250244140624,253.4900015258789,0.5597994056524686,0.0064235517287803,0.0006176400770623,0.0088531762093839,-0.0133827462150224,Construction Materials,4.0
2024-02-21,242.75,248.1499938964844,241.6499938964844,244.4499969482422,3006832.0,243.22250213623047,252.9230014038086,0.5583612296690715,-0.0004118019394778,0.0070030770267444,0.0222450829927265,-0.0045314360597965,Construction Materials,4.0
2024-02-22,248.3500061035156,249.3999938964844,238.8500061035156,243.0,4919069.0,243.54000244140624,252.5000015258789,0.6388942571726827,0.0230690261730818,-0.021542202424129,0.004227854911069,-0.0382524653373282,Construction Materials,4.0
2024-02-23,245.1499938964844,252.3000030517578,243.0500030517578,249.9499969482422,5036188.0,243.1675018310547,252.069001159668,0.5928752589221354,-0.0128850901082621,0.0195798620080105,0.0291658549185709,-0.0085661468366721,Construction Materials,4.0
2024-02-26,239.1000061035156,245.8500061035156,238.25,245.8500061035156,2716590.0,242.2050018310547,251.40100128173827,0.5058710977977771,-0.024678718921459,0.0282308650258991,0.0282308650258991,-0.003555023345117,Construction Materials,4.0
2024-02-27,234.3500061035156,240.75,233.75,238.0,1572427.0,240.9125015258789,250.6600015258789,0.4375619078485012,-0.0198661642774845,0.0155749682160115,0.0273095529327931,-0.00256029907356,Construction Materials,4.0
2024-02-28,224.5500030517578,236.3999938964844,222.1999969482422,236.3999938964844,2700345.0,239.07000198364256,249.82700134277343,0.296629219434605,-0.0418178058311166,0.052772169599994,0.052772169599994,-0.0104654022337018,Construction Materials,4.0
2024-02-29,228.8500061035156,230.0,220.75,225.6999969482422,3172834.0,238.40250244140623,249.2040014648437,0.3584670563282871,0.019149423261271,-0.013764514185106,0.005025098823743,-0.0353943888463422,Construction Materials,4.0
2024-03-01,231.1499938964844,233.3000030517578,229.1000061035156,229.6000061035156,1642945.0,237.95000228881835,248.45200134277343,0.391542909597954,0.0100501976474861,-0.0067055497897303,0.0093013593426105,-0.0088686474025467,Construction Materials,4.0
2024-03-04,232.1999969482422,234.9499969482422,231.0,233.0500030517578,1242661.0,237.86750183105468,248.1330014038086,0.4066428796842369,0.0045425181894144,0.003660663715276,0.011843238743078,-0.0051679455814535,Construction Materials,4.0
2024-03-05,228.3000030517578,234.3999938964844,227.6999969482422,232.3000030517578,1108308.0,237.2300018310547,247.67200134277343,0.3505575272892964,-0.0167958395682222,0.0175208057228679,0.0267191886254316,-0.002628147593058,Construction Materials,4.0
2024-03-06,223.5500030517578,229.75,219.1499938964844,229.75,1845913.0,236.4225021362305,247.1140014648437,0.2822483373400206,-0.0208059567959056,0.0277342736014489,0.0277342736014489,-0.0196824383592368,Construction Materials,4.0
2024-03-07,225.5500030517578,228.3999938964844,223.3500061035156,223.5,1259979.0,235.83250198364257,246.39900177001957,0.3110101015291894,0.0089465442750942,-0.009088907222437,0.012635738444537,-0.0097539211637135,Construction Materials,4.0
2024-03-11,220.0,227.1999969482422,219.0,226.0,1264842.0,234.47250213623047,245.63600189208984,0.2311961620172767,-0.0246065305992668,0.0272727272727273,0.0327272588556462,-0.0045454545454545,Construction Materials,4.0
2024-03-12,212.3500061035156,221.0,211.3999938964844,221.0,1970279.0,233.33250274658204,244.7320022583008,0.1211825017676447,-0.0347726995294744,0.0407346063002593,0.0407346063002593,-0.0044738035306113,Construction Materials,4.0
2024-03-13,196.0500030517578,214.6499938964844,194.1499938964844,214.3999938964844,4670058.0,231.51000289916996,243.47500244140625,-0.1132259202610499,-0.0767600780939556,0.0935985236372687,0.0948737085192297,-0.0096914518015683,Construction Materials,4.0
2024-03-14,204.1999969482422,205.5500030517578,193.6499938964844,196.0500030517578,2800040.0,229.97750244140624,242.3330026245117,0.0039781810358742,0.0415709960194836,-0.0399118218329362,0.0066111955126904,-0.0516650499971941,Construction Materials,4.0
2024-03-15,205.0,207.0,199.1999969482422,205.25,2175665.0,228.44750213623047,241.21200286865235,0.015482930598511,0.0039177427214192,0.0012195121951219,0.0097560975609756,-0.0282926978134527,Construction Materials,4.0
2024-03-18,204.3000030517578,208.5,202.6999969482422,205.3000030517578,1574169.0,226.49500198364257,240.03900268554688,0.0054163570192712,-0.0034146192597179,0.0048947625308974,0.02055798769214,-0.0078316499246956,Construction Materials,4.0
2024-03-19,198.9499969482422,204.8000030517578,197.4499969482422,204.25,1948804.0,224.3775016784668,238.5560025024414,-0.0715214499606937,-0.0261870094155615,0.026639875009079,0.0294044040877141,-0.0075395829254032,Construction Materials,4.0
2024-03-20,196.6000061035156,201.6499938964844,194.0,200.1000061035156,2309929.0,222.0650016784668,237.1790023803711,-0.1053163912220592,-0.0118119672318362,0.0178026444117054,0.0256866105604787,-0.0132248526083292,Construction Materials,4.0
