Date_Ticker,Close_FORTIS.NS,High_FORTIS.NS,Low_FORTIS.NS,Open_FORTIS.NS,Volume_FORTIS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-06,380.0183715820313,386.3054587040315,374.2801738229897,383.7107892785205,1655810.0,423.1397018432617,424.2264642333984,0.6231497348368804,-0.0060037572873774,0.0097164189223735,0.0165441662618226,-0.0150997904000094,Healthcare,11.0
2024-03-07,396.534423828125,401.9732191368085,380.018375320986,380.7668359056164,4429143.0,420.9666717529297,424.2514129638672,0.7426079562013888,0.043461194197893,-0.0397634782127843,0.0137158213306616,-0.041650982902553,Healthcare,11.0
2024-03-11,411.8529357910156,415.6950092121249,391.3950125199099,398.18104317908114,2913358.0,419.85645599365233,424.5009002685547,0.8534045415942846,0.03863097638537,-0.0331960547657038,0.0093287508409527,-0.0496728844042684,Healthcare,11.0
2024-03-12,408.4598693847656,413.1502344701461,398.48039512220174,410.15639219137694,2648500.0,418.7487335205078,424.5807360839844,0.8288629821572736,-0.0082385388360366,0.0041534626379984,0.0114830499565237,-0.0244319577284183,Healthcare,11.0
2024-03-13,384.7586364746094,408.16051692528447,377.224145226791,408.16051692528447,2799185.0,416.2713287353516,423.90911682128905,0.6574353864215643,-0.0580258544024306,0.0608222356360788,0.0608222356360788,-0.0195823836908611,Healthcare,11.0
2024-03-14,401.4742431640625,402.6717922747362,380.2678600517003,381.3157231372746,1039978.0,415.11370849609375,423.1646478271484,0.7783369562638986,0.0434443963171602,-0.0502112411195209,0.0029828790540475,-0.052821279256254,Healthcare,11.0
2024-03-15,388.0518798828125,406.1646203761672,385.6568120452924,399.8276478493348,1053016.0,412.9107406616211,422.2335632324219,0.6812549405258074,-0.0334326884222182,0.0303458598630637,0.0466760797520797,-0.0061720299828038,Healthcare,11.0
2024-03-18,400.4264221191406,402.0730293527547,385.7066969446676,391.8939834372695,888686.0,411.2691177368164,421.68369445800784,0.7707582179268198,0.0318888861975494,-0.0213083807924454,0.0041121343214562,-0.0367601246105918,Healthcare,11.0
2024-03-19,399.2288818359375,404.0689332612261,394.7880337712448,398.6800228975292,4444709.0,409.6150192260742,421.1078790283203,0.7620965819552075,-0.0029906624964094,-0.0013747976746679,0.0121235001912451,-0.0111235641175821,Healthcare,11.0
2024-03-20,399.2787780761719,403.1707670132826,394.788014582212,399.17897724087385,576497.0,407.4619476318359,420.425283203125,0.7624574742569731,0.0001249815394239,-0.0002499527667834,0.0097475477055488,-0.0112471880313737,Healthcare,11.0
2024-03-21,400.7257995605469,409.05866713341777,399.4783652069716,400.376542305498,291647.0,405.25648345947263,419.8774102783203,0.7729235717374138,0.0036240881404895,-0.0008715616898934,0.0207944374482726,-0.0031129374623327,Healthcare,11.0
2024-03-22,403.8693542480469,405.0169877502785,398.4305283416823,403.4202657035067,248100.0,403.1558059692383,419.4512872314453,0.7956604489363599,0.0078446526052162,-0.0011119648961143,0.0028415959026364,-0.0134667952622724,Healthcare,11.0
2024-03-26,410.206298828125,414.1482035499135,390.5467517759486,397.8816718334231,2113010.0,401.7811325073242,419.1868310546875,0.8414946541775448,0.0156905804152352,-0.0300449481880479,0.009609566535301,-0.0479259999379328,Healthcare,11.0
2024-03-27,412.3518981933594,414.0983062294676,407.56173216421325,414.0983062294676,600633.0,400.9453506469727,418.80561584472656,0.8570134646119412,0.0052305373451453,0.0042352370481615,0.0042352370481615,-0.0116166945032466,Healthcare,11.0
2024-03-28,419.3375244140625,421.0839324255003,409.3580500629896,414.14818556952906,1330031.0,400.503759765625,418.78565673828126,0.9075394905053162,0.016940933826931,-0.0123750881865019,0.004164683363069,-0.0237981906461083,Healthcare,11.0
2024-04-01,428.069580078125,429.0176119030777,423.7285024861503,425.12562285525,756195.0,400.8754959106445,419.0800512695312,0.9706971884189624,0.0208234540332724,-0.0068772866839491,0.0022146675892729,-0.0101410560198704,Healthcare,11.0
2024-04-02,426.7223510742188,428.4188435273338,422.7305611305029,428.1194714635313,206652.0,401.8534851074219,419.288623046875,0.960952875542053,-0.003147219673167,0.0032740736120231,0.0039756353255093,-0.0093545368168953,Healthcare,11.0
2024-04-03,422.7804260253906,425.07572340579566,420.6348451246394,422.43113833109646,371118.0,403.053515625,419.38642150878906,0.9324415007856198,-0.0092376812203645,-0.0008261680834608,0.0054290530949678,-0.0050749296057106,Healthcare,11.0
2024-04-04,424.52685546875,427.3211267091973,421.48312781114646,427.3211267091973,699748.0,405.0494110107422,419.4702490234375,0.945073172805891,0.0041308190631665,0.0065820835701004,0.0065820835701004,-0.00716969402146,Healthcare,11.0
2024-04-05,435.9533386230469,441.69153631575455,423.6785670248135,426.5227232765346,1708812.0,407.7313934326172,419.7197357177735,1.0277192757441191,0.0269158075798999,-0.0216321668192719,0.0131624125435803,-0.0281561591820883,Healthcare,11.0
2024-04-08,433.3586730957031,442.9888597401754,431.1132913698186,440.14470346306734,2436764.0,410.3984085083008,420.0031530761719,1.008952434593832,-0.0059517046836685,0.0156591543879534,0.0222222081669185,-0.005181347150259,Healthcare,11.0
2024-04-09,435.9533386230469,442.7892845740428,430.614313809279,434.7059043420235,1337640.0,412.3693542480469,420.1209106445313,1.0277192757441191,0.0059873395605739,-0.0028613940312131,0.0156804532626981,-0.0122467804252425,Healthcare,11.0
2024-04-10,432.90960693359375,438.0989460390392,430.7141407389364,435.9533650366697,200164.0,413.4221878051758,420.1937609863281,1.005704403877941,-0.0069817831859407,0.0070309322184731,0.0119871193023477,-0.0050714194360537,Healthcare,11.0
2024-04-12,430.564453125,438.0989444292212,425.7742869402812,429.4667048042349,567935.0,414.5274169921875,420.3394616699219,0.9887422449657184,-0.0054171904966606,-0.0025495563156637,0.0174991020497314,-0.0111253173594618,Healthcare,11.0
2024-04-15,435.0052795410156,442.1405975892085,422.4810514507231,431.1132906469958,1137216.0,417.0397491455078,420.6568084716797,1.0208621012813353,0.0103139643409586,-0.0089469923172573,0.0164028309167223,-0.0287909795106559,Healthcare,11.0
2024-04-16,440.1946411132813,442.48990814361815,428.41884253366766,431.11331292140255,2177615.0,418.9757690429688,420.8404315185547,1.0583960043111464,0.0119294220468796,-0.020630256126952,0.0052142093882197,-0.0267513447002258,Healthcare,11.0
2024-04-18,435.1549682617188,448.9765463723033,433.15907338524266,443.58763629680567,1173327.0,421.3309234619141,421.0220574951172,1.0219447781866322,-0.0114487374012932,0.019378540175635,0.0317624274538255,-0.0045866301020276,Healthcare,11.0
2024-04-19,429.3170166015625,435.1549849755337,424.1276775414324,435.1549849755337,442141.0,422.7754531860352,421.0310394287109,0.9797197166923404,-0.013415799165701,0.0135982692234843,0.0135982692234843,-0.0120874292410033,Healthcare,11.0
2024-04-22,440.4441223144531,445.034686770974,429.26709845987534,429.3170141063777,2366953.0,424.8362152099609,421.151791381836,1.0602004658199748,0.0259181567061372,-0.0252633822188488,0.0104225808086582,-0.0253767124779519,Healthcare,11.0
2024-04-23,444.6354675292969,456.3613498917869,441.14265150642746,444.4857815050188,1100032.0,427.1040496826172,420.9282507324219,1.090515860626763,0.0095161792438482,-0.0003366488622912,0.0263719006215297,-0.0078554597596046,Healthcare,11.0
2024-04-24,449.0763549804688,455.06403971354166,444.1864185394471,445.7831405592544,744571.0,429.5215774536133,420.8803491210937,1.122636158400853,0.009987704030559,-0.0073333062065972,0.0133333333333334,-0.0108888753255207,Healthcare,11.0
2024-04-25,443.9369201660156,451.7708135796716,437.7995495647219,450.8726365290453,716149.0,431.5249557495117,420.9591870117188,1.085463368402044,-0.0114444565104672,0.0156232024145142,0.0176464111404079,-0.0138248708825537,Healthcare,11.0
2024-04-26,442.63958740234375,448.52750182952974,440.09483354004055,441.19258184620776,256171.0,433.1466201782226,421.1308337402344,1.0760799478269003,-0.0029223358201131,-0.0032690378296885,0.0133018252202419,-0.0057490426403956,Healthcare,11.0
2024-04-29,442.1405944824219,447.6792209643623,437.1009721679404,446.08249899330906,1082968.0,434.6360549926758,421.3613592529297,1.072470804080007,-0.0011273120030909,0.0089155000922311,0.0125268445174639,-0.0113982348089546,Healthcare,11.0
2024-04-30,437.64984130859375,446.0326242390045,436.103034945568,446.0326242390045,355652.0,435.5516708374024,421.4282214355469,1.0399898347333882,-0.010156844293126,0.0191540865303316,0.0191540865303316,-0.0035343469071089,Healthcare,11.0
2024-05-02,439.396240234375,441.0927630434406,434.20693188329767,439.9950147819828,523690.0,436.1180038452149,421.72361328125,1.0526212860244228,0.0039904022827003,0.0013627211450157,0.0038610316923983,-0.0118100881980904,Healthcare,11.0
2024-05-03,451.0223693847656,455.31353130605777,439.2964866607192,443.0886748490732,1518217.0,437.3330047607422,422.1018359375,1.1367113996281868,0.026459327790764,-0.0175904679550921,0.0095142995393902,-0.0259984504538911,Healthcare,11.0
2024-05-06,460.4529418945313,469.5342696731398,453.5671106619384,454.5650581001385,1927228.0,439.2166305541992,422.6457171630859,1.2049213690373155,0.0209093232396205,-0.0127871564250779,0.0197225969308469,-0.0149544733154729,Healthcare,11.0
2024-05-07,452.5691833496094,461.9498835948646,447.2800738739164,460.452962370996,832631.0,440.6187469482422,423.0508837890625,1.147899281712159,-0.0171217464970126,0.0174200526934604,0.0207276601907042,-0.0116868529062155,Healthcare,11.0
2024-05-08,461.8001708984375,466.1412482879842,447.0804463803349,451.6210949819098,2260121.0,441.9110885620117,423.4400830078125,1.214665681914225,0.0203968539804381,-0.0220421657634386,0.0094003373387694,-0.0318746623446786,Healthcare,11.0
2024-05-09,451.1720581054688,464.24517607743377,446.18232074631726,461.1016171772163,1135963.0,442.8017578125,423.5668225097656,1.1377940765334835,-0.0230145276306235,0.022008364421864,0.02897590339894,-0.0110594999612876,Healthcare,11.0
2024-05-10,440.693603515625,453.0681459030463,437.40035863147176,453.0681459030463,707452.0,443.0387710571289,423.4630364990234,1.062004927328803,-0.0232249635180072,0.0280796959354607,0.0280796959354607,-0.0074728674477719,Healthcare,11.0
2024-05-13,445.3839416503906,448.0784119890938,433.1092000072756,441.092779730912,572434.0,443.6624877929688,423.6167199707031,1.0959294658824847,0.0106430819447991,-0.0096347477270455,0.006049769842888,-0.0275599106641125,Healthcare,11.0
2024-05-14,444.0367431640625,448.8767640754517,442.04084820515885,446.08252331496266,296108.0,444.3361022949219,423.9161041259766,1.086185373734812,-0.0030248025587452,0.0046072316816003,0.0109000459666936,-0.0044948869426469,Healthcare,11.0
2024-05-15,442.789306640625,447.67924317494095,441.5418722974352,445.6833482258373,157640.0,444.7253036499024,424.2085034179688,1.077162845461434,-0.0028093092354219,0.0065359337766508,0.0110434837991348,-0.0028172187640526,Healthcare,11.0
2024-05-16,447.9287109375,450.5732655412728,437.5500637358427,442.7892877537645,1185784.0,445.1120071411133,424.754380493164,1.1143354147310065,0.0116068844025771,-0.0114737525374939,0.0059039631512742,-0.0231703102485553,Healthcare,11.0
2024-05-17,449.6252136230469,453.0681445244263,445.23425091247645,447.9287212226812,380178.0,445.8355194091797,425.60363342285154,1.1266059737202754,0.0037874390368863,-0.0037731255920803,0.0076573350360771,-0.0097658284667542,Healthcare,11.0
2024-05-21,461.10162353515625,467.0394232563965,446.18232689854113,453.1679592976753,1384604.0,447.42474975585935,426.8500695800781,1.2096131896895057,0.0255243913472585,-0.0172058909197835,0.0128774209809032,-0.032355766874626,Healthcare,11.0
2024-05-22,468.7359313964844,478.4659190744521,461.5506975446248,466.0414610883022,4225384.0,448.83934020996094,428.53260925292966,1.264831036235071,0.0165566709628947,-0.0057483758502461,0.0207579300545184,-0.0153289589523315,Healthcare,11.0
2024-05-23,467.9874572753906,475.0229744417649,460.153563895815,474.0250270164671,1117028.0,450.0069396972656,430.24608459472654,1.2594174309793496,-0.0015967927162397,0.012901135804423,0.0150335592482218,-0.0167395370491002,Healthcare,11.0
2024-05-24,461.0517272949219,478.2164358177477,459.0558323715673,471.5301756425337,2374758.0,450.6057083129882,431.8667517089844,1.2092522973877402,-0.0148203330509077,0.0227272727272727,0.0372294636515828,-0.0043290043290042,Healthcare,11.0
2024-05-27,454.0162048339844,463.74619247736734,451.0722476727287,462.7981302173184,1475580.0,451.1096725463867,433.0163873291016,1.1583653791925994,-0.0152597247649764,0.0193427575708344,0.021430925900411,-0.0064842556937635,Healthcare,11.0
2024-05-28,463.5466003417969,464.045574077364,450.2739111576891,456.910255749743,1601149.0,452.1550231933594,434.0502606201172,1.2272973539344962,0.0209913113372184,-0.0143164561818823,0.0010764262648008,-0.0286329123637647,Healthcare,11.0
2024-05-29,461.9997863769531,464.04556647729663,458.7065415031829,463.0975042132705,956451.0,453.1479827880859,435.1210589599609,1.2161094718505243,-0.0033369114641401,0.0023760137313606,0.0044280975027861,-0.0071282389535203,Healthcare,11.0
2024-05-30,456.2615966796875,473.2267037148168,453.367524645037,464.04557478441785,1923350.0,454.0785705566406,436.5511181640625,1.1746059742305273,-0.0124203297630612,0.0170603402990214,0.037182851150717,-0.0063430103600901,Healthcare,11.0
2024-05-31,474.1248474121094,483.9047204015647,450.1741082167675,459.0558345773855,2379563.0,455.8150009155273,438.0041302490234,1.3038082877427084,0.0391513352480606,-0.0317827950105847,0.0206272104126925,-0.0505156802603173,Healthcare,11.0
2024-06-03,458.40716552734375,487.99630121776,456.5110714704507,487.99630121776,1476514.0,456.1842407226562,439.4112359619141,1.1901245639356872,-0.0331509347602358,0.0645477163437822,0.0645477163437822,-0.0041362661831688,Healthcare,11.0
2024-06-04,438.4482116699219,462.44883530033593,405.1666586207972,461.05171498228646,1061126.0,455.0840042114258,440.1716717529297,1.0457643322908754,-0.0435397946593209,0.0515534165968527,0.0547399282095431,-0.0759076035967051,Healthcare,11.0
2024-06-05,442.3402099609375,447.87880616087534,420.5849675977392,440.7934035858023,2323667.0,454.5725555419922,441.03389831542967,1.0739145940163064,0.0088767571344221,-0.003496870373308,0.0125211230523829,-0.0491821495611252,Healthcare,11.0
2024-06-06,445.3839416503906,454.115981973118,443.5876483945484,450.4734798151968,1305847.0,453.75174407958986,441.95600158691406,1.0959294658824847,0.0068809744647042,0.0114273050481943,0.019605646962417,-0.004033134309212,Healthcare,11.0
2024-06-07,464.8439025878906,466.9895139350001,446.4317907030522,446.481675892778,1576892.0,454.4353363037109,443.2383636474609,1.236680553780403,0.043692551791136,-0.0395019200916393,0.0046157674332487,-0.0396092360948139,Healthcare,11.0
2024-06-10,460.05377197265625,471.7297692567579,453.21782588597927,471.03119386354393,2075818.0,455.4033447265625,444.3620520019532,1.2020342306231904,-0.0103048154199004,0.0238611713665943,0.0253796360239288,-0.0148590154089276,Healthcare,11.0
2024-06-11,468.38665771484375,472.97722223231466,460.30327700330974,463.0476325843593,2665188.0,456.55348052978513,445.5256591796875,1.2623047901227114,0.0181128516922208,-0.0113987557983235,0.0098008012010146,-0.0172579226551222,Healthcare,11.0
2024-06-12,467.1392211914063,471.4303831707885,464.5944368460088,468.3866555406384,831917.0,457.7086044311524,446.62140563964846,1.2532822618493331,-0.0026632622917216,0.002670369544331,0.0091860451546712,-0.0054475929871766,Healthcare,11.0
2024-06-13,482.0086059570313,487.9962905030813,467.3387666372332,467.9375411828258,1363028.0,459.66956939697263,447.8748272705078,1.3608303750678652,0.0318307350166437,-0.0291925592205293,0.0124223602484472,-0.0304348078820523,Healthcare,11.0
2024-06-14,501.2191162109375,508.55403619769527,477.9669523695887,483.00657490511446,1542124.0,462.3340896606445,449.337817993164,1.499777222186192,0.0398551188017974,-0.0363364858138377,0.014634158493809,-0.046391215117907,Healthcare,11.0
2024-06-18,492.487060546875,508.8035072456468,486.3496898954853,501.2191006274933,1255345.0,464.477182006836,450.6531121826172,1.436619524272546,-0.0174216333368809,0.0177304964539006,0.0331307114559586,-0.0124619937112144,Healthcare,11.0
2024-06-19,488.545166015625,495.13162533121545,486.0004121790044,490.99014947036994,1113280.0,465.8493591308594,451.96840698242187,1.4081083702453492,-0.0080040570545605,0.0050046211176035,0.0134817817752797,-0.00520884047912,Healthcare,11.0
2024-06-20,486.7488708496094,495.4310258842589,484.004515350201,490.7406606669306,1059397.0,466.7500061035156,453.2128472900391,1.3951160266525489,-0.0036768251759923,0.0082009226037929,0.0178370316904792,-0.0056381342901076,Healthcare,11.0
