Date_Ticker,Close_KIMS.NS,High_KIMS.NS,Low_KIMS.NS,Open_KIMS.NS,Volume_KIMS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-19,397.1400146484375,399.1600036621094,392.6000061035156,392.6000061035156,645615.0,427.3875030517578,422.1334014892578,0.5220801101136465,0.0069473143873127,-0.0114317580134574,0.0050863396766001,-0.0114317580134574,Healthcare,11.0
2024-03-20,400.0400085449219,402.0,396.1199951171875,397.1400146484375,1069260.0,424.93600311279295,422.1334014892578,0.5506523949245806,0.0073021951692567,-0.007249259660384,0.0048994885841724,-0.0097990534546601,Healthcare,11.0
2024-03-21,400.5499877929688,406.7900085449219,397.7799987792969,406.7900085449219,525300.0,422.7290023803711,422.14400146484377,0.5556769821626869,0.0012748206108229,0.015578631736667,0.015578631736667,-0.0069154639822472,Healthcare,11.0
2024-03-22,404.3399963378906,411.7900085449219,401.0,404.1300048828125,302605.0,420.8125015258789,422.1652014160156,0.5930181654364378,0.0094620113854074,-0.0005193437626255,0.0184251181542911,-0.0082603659497971,Healthcare,11.0
2024-03-26,409.5700073242188,424.1900024414063,406.0299987792969,406.0299987792969,683650.0,418.8370025634766,422.2568017578125,0.6445470199098345,0.0129346862385526,-0.0086432318812826,0.0356959612660656,-0.0086432318812826,Healthcare,11.0
2024-03-27,411.8800048828125,418.0,410.8800048828125,413.25,222050.0,416.9505035400391,422.432001953125,0.6673063464852168,0.0056400554661834,0.0033261996235463,0.0148586846766907,-0.0024278915901356,Healthcare,11.0
2024-03-28,411.8500061035156,415.4400024414063,410.1799926757813,412.0,239730.0,414.9135040283203,422.64060180664063,0.6670107825300341,-7.283378396921746e-05,0.0003641954455784,0.0087167567917634,-0.0040549068908223,Healthcare,11.0
2024-04-01,408.7200012207031,419.0,406.4700012207031,411.8500061035156,347485.0,412.4510040283203,422.7866015625,0.6361723069457406,-0.0075998660590666,0.0076580663375032,0.0251516900288562,-0.0055049911755725,Healthcare,11.0
2024-04-02,415.05999755859375,418.3800048828125,409.5,410.8800048828125,121775.0,410.6320037841797,423.0426013183594,0.6986373284363355,0.0155118328414447,-0.0100708155456276,0.0079988612339112,-0.0133956478371752,Healthcare,11.0
2024-04-03,409.9200134277344,415.05999755859375,408.05999755859375,414.6000061035156,103105.0,408.9745040893555,423.2272015380859,0.6479954665039247,-0.0123837135862117,0.0114168435852821,0.012538992882731,-0.004537509290135,Healthcare,11.0
2024-04-04,408.2000122070313,417.2000122070313,406.6000061035156,415.0,351610.0,407.7865051269531,423.3018017578125,0.6310490981640943,-0.0041959435118098,0.0166584703322349,0.0220480150192532,-0.003919662066801,Healthcare,11.0
2024-04-05,409.0499877929688,419.0,407.2000122070313,411.6799926757813,105365.0,406.94150390625,423.28400146484375,0.6394235104527505,0.0020822527205276,0.0064295439709036,0.0243246852559917,-0.0045226149398489,Healthcare,11.0
2024-04-08,402.6499938964844,413.6000061035156,401.1300048828125,411.989990234375,575850.0,406.0035034179688,423.2682012939453,0.5763673610517902,-0.0156459945910659,0.0231963156077728,0.0271948649522302,-0.003774963458866,Healthcare,11.0
2024-04-09,400.6199951171875,406.260009765625,398.7999877929688,406.260009765625,410055.0,405.0655029296875,422.94700134277343,0.5563667316165924,-0.0050415964486982,0.0140782155588308,0.0140782155588308,-0.0045429767520375,Healthcare,11.0
2024-04-10,403.989990234375,405.6499938964844,400.5199890136719,404.0799865722656,288870.0,404.7945022583008,422.7298010253906,0.5895697188423477,0.0084119493741237,0.0002227687320628,0.0041090217635004,-0.0085893247471057,Healthcare,11.0
2024-04-12,395.5899963378906,409.739990234375,394.0,403.7999877929688,563435.0,404.1000015258789,422.3448010253906,0.5068085039613723,-0.0207925792706178,0.0207537893553446,0.0357693420649551,-0.0040193037048705,Healthcare,11.0
2024-04-15,390.30999755859375,397.1600036621094,384.2999877929688,393.989990234375,314380.0,403.6700012207031,421.8450012207031,0.4547871431211503,-0.0133471493924912,0.0094283843580738,0.0175501681903171,-0.0153980420773689,Healthcare,11.0
2024-04-16,390.5299987792969,396.6900024414063,385.9500122070313,392.3599853515625,276165.0,403.3240005493164,421.111201171875,0.4569547123509694,0.0005636576620615,0.0046859052518006,0.0157734455262439,-0.0117276178183022,Healthcare,11.0
2024-04-18,389.5799865722656,399.9800109863281,381.6000061035156,384.2300109863281,961635.0,402.6994995117187,420.2578009033203,0.4475946859777873,-0.0024326228714842,-0.013732675625895,0.0266954791635152,-0.020483548292514,Healthcare,11.0
2024-04-19,389.2200012207031,394.4700012207031,382.0,388.5199890136719,746665.0,402.4404998779297,419.451201171875,0.4440479185155946,-0.0009240345088818,-0.0017985000895015,0.0134885154502197,-0.0185499234316304,Healthcare,11.0
2024-04-22,392.5499877929688,397.2900085449219,391.0,391.1499938964844,78970.0,402.21099853515625,418.93060119628905,0.476856720242627,0.0085555381579103,-0.0035664092218051,0.0120749481578203,-0.0039485106130896,Healthcare,11.0
2024-04-23,400.1099853515625,401.6000061035156,391.2099914550781,392.5799865722656,268650.0,402.2144973754883,418.3984008789063,0.5513418437030486,0.0192586875396386,-0.0188198221863433,0.0037240279085859,-0.0222438684919704,Healthcare,11.0
2024-04-24,405.30999755859375,409.6000061035156,401.1000061035156,401.6000061035156,1704735.0,402.4524978637695,417.8806005859375,0.6025751342212626,0.0129964569678564,-0.0091534664267485,0.010584512029713,-0.0103870900802773,Healthcare,11.0
2024-04-25,404.0899963378906,410.0,402.0,409.0,123000.0,402.4399978637695,417.45100036621096,0.5905550322514359,-0.0030100447263868,0.0121507676671206,0.0146254639205856,-0.0051721061071331,Healthcare,11.0
2024-04-26,400.9599914550781,406.1099853515625,396.2699890136719,402.2000122070313,402340.0,402.0094970703125,416.7928002929688,0.5597165566671425,-0.0077458113568227,0.003092629634825,0.0128441590339103,-0.0116969337124791,Healthcare,11.0
2024-04-29,405.5299987792969,407.7999877929688,398.8200073242188,402.7999877929688,520240.0,401.6919967651367,416.390400390625,0.6047427034510817,0.0113976641600431,-0.0067319581647371,0.0055975859258374,-0.0165462270985529,Healthcare,11.0
2024-04-30,406.6700134277344,408.0,401.6400146484375,405.2000122070313,122975.0,401.4329971313476,415.7874005126953,0.6159747350989003,0.0028111721743622,-0.0036147273518222,0.0032704318694547,-0.0123687476657059,Healthcare,11.0
2024-05-02,396.7999877929688,409.6000061035156,393.0,404.6700134277344,726240.0,400.8369964599609,415.0698004150391,0.5187299843876588,-0.0242703551008673,0.0198337345687416,0.032258111654039,-0.0095765824341491,Healthcare,11.0
2024-05-03,398.3900146484375,403.6900024414063,397.0,400.0199890136719,101815.0,400.0034973144531,414.0862005615234,0.5343957760386558,0.0040071242549995,0.0040914036629977,0.0133035156457066,-0.0034890800404827,Healthcare,11.0
2024-05-06,411.4200134277344,421.1600036621094,398.3999938964844,399.9400024414063,672600.0,400.0784973144531,413.3438006591797,0.6627742656139358,0.0327066399763942,-0.0279033848904984,0.0236740798125656,-0.0316465390751754,Healthcare,11.0
2024-05-07,411.7200012207031,415.7699890136719,406.4299926757813,415.2000122070313,717295.0,400.2544967651367,412.6594006347656,0.665729905165763,0.0007291521636718,0.0084523729136556,0.0098367526011877,-0.0128485585573632,Healthcare,11.0
2024-05-08,405.2099914550781,414.6799926757813,403.3900146484375,411.7999877929688,362575.0,400.0624969482422,411.7822003173828,0.6015898208121743,-0.0158117403728834,0.0162631634877177,0.0233706014669012,-0.0044914410923215,Healthcare,11.0
2024-05-09,399.9500122070313,414.260009765625,396.2999877929688,405.5299987792969,217780.0,399.92749786376953,410.8874005126953,0.5497657030590325,-0.0129808725326803,0.0139517099686377,0.0357794652377365,-0.0091262015318381,Healthcare,11.0
2024-05-10,399.7000122070313,407.0,397.0,400.7900085449219,232020.0,399.8814987182617,410.0280004882813,0.5473025698740307,-0.0006250781156885,0.0027270360385329,0.0182636666750652,-0.0067550966339043,Healthcare,11.0
2024-05-13,394.0499877929688,402.2000122070313,392.0,398.25,64335.0,399.3844985961914,408.9274005126953,0.4916355193526383,-0.0141356623505329,0.0106585771783804,0.0206827170829515,-0.0052023546668545,Healthcare,11.0
2024-05-14,390.5700073242188,397.1900024414063,388.0299987792969,397.1900024414063,169605.0,399.1334991455078,407.7466009521484,0.4573488978496923,-0.0088313172860148,0.0169495736821698,0.0169495736821698,-0.0065033374229716,Healthcare,11.0
2024-05-15,390.7699890136719,394.9800109863281,388.9299926757813,392.8800048828125,333605.0,399.1564987182617,406.51020080566406,0.4593192239924312,0.0005120252085488,0.0053996364318211,0.0107736573713927,-0.0047086429091827,Healthcare,11.0
2024-05-16,385.7000122070313,392.3999938964844,383.3599853515625,392.3999938964844,253815.0,398.9149993896484,405.0648010253906,0.4093671115139258,-0.0129743249204924,0.017370965717929,0.017370965717929,-0.0060669608022015,Healthcare,11.0
2024-05-17,378.2000122070313,383.239990234375,373.0,377.9599914550781,273905.0,398.3460006713867,403.6000012207031,0.3354731159638697,-0.0194451640203066,-0.0006346397255581,0.0133262238621632,-0.0137493708069599,Healthcare,11.0
2024-05-21,386.5,390.4400024414063,379.010009765625,390.4400024414063,270565.0,398.2100006103516,402.4686010742187,0.4172490174357568,0.0219460273005629,0.0101940554758246,0.0101940554758246,-0.0193790174239973,Healthcare,11.0
2024-05-22,381.1199951171875,390.0,379.6900024414063,389.8699951171875,253225.0,397.6385009765625,401.4518011474609,0.3642423431864465,-0.013919805647639,0.0229586484889345,0.0232997612210874,-0.0037520799068586,Healthcare,11.0
2024-05-23,374.55999755859375,384.4299926757813,373.5499877929688,383.6300048828125,301255.0,396.3610015869141,400.4240008544922,0.2996097524660324,-0.0172124203469741,0.0242150987380864,0.0263509055465633,-0.0026965233132429,Healthcare,11.0
2024-05-24,375.1099853515625,380.0499877929688,374.010009765625,377.739990234375,256340.0,394.8510009765625,399.49800048828126,0.3050285252028615,0.001468356996352,0.0070112899829835,0.0131694773115047,-0.0029324081706504,Healthcare,11.0
2024-05-27,364.0799865722656,378.3800048828125,357.79998779296875,377.989990234375,2658160.0,392.8505004882812,398.3920001220703,0.1963551011075964,-0.0294047058463647,0.0382059002832566,0.0392771337012463,-0.0172489535566667,Healthcare,11.0
2024-05-28,369.989990234375,377.6000061035156,365.0,365.0700073242188,491395.0,391.30200042724607,397.6035998535156,0.2545836056820931,0.0162327067679571,-0.0132976108543899,0.020568166896407,-0.0134868249576536,Healthcare,11.0
2024-05-29,364.0799865722656,373.1099853515625,363.3999938964844,371.4299926757813,186940.0,389.2294998168945,396.6955993652344,0.1963551011075964,-0.0159734150060805,0.0201878883063975,0.024802238827551,-0.0018677013317409,Healthcare,11.0
2024-05-30,364.6900024414063,369.6499938964844,361.0,366.989990234375,219515.0,387.1304992675781,396.0111993408203,0.2023653024302285,0.0016754995925038,0.0063066927460899,0.013600568762164,-0.0101181891927489,Healthcare,11.0
2024-05-31,365.239990234375,369.9599914550781,361.6099853515625,368.3299865722656,297045.0,385.55249938964846,395.3669989013672,0.2077840751670576,0.0015080967103207,0.008460180759253,0.0129230132157058,-0.0099386840977712,Healthcare,11.0
2024-06-03,366.5799865722656,376.1900024414063,361.0,376.1900024414063,471780.0,383.96199798583984,394.6571984863281,0.2209864329576151,0.0036688105730994,0.0262153314996811,0.0262153314996811,-0.0152217436211991,Healthcare,11.0
2024-06-04,369.4100036621094,375.0,350.0,370.0,447640.0,381.8614974975586,394.15739868164064,0.2488692689900813,0.0077200534494696,0.0015971314583842,0.0151322278294436,-0.0525432540258526,Healthcare,11.0
2024-06-05,379.4299926757813,381.3999938964844,365.6099853515625,369.6099853515625,351735.0,380.2469970703125,393.8031982421875,0.3475915388017988,0.0271243033874007,-0.0258809464559377,0.0051920018415267,-0.0364230756423828,Healthcare,11.0
2024-06-06,376.8500061035156,385.1000061035156,374.0,378.6000061035156,292390.0,378.8289978027344,393.3393981933594,0.322172136629772,-0.0067996379360294,0.0046437573879707,0.021891999114719,-0.0075627067994069,Healthcare,11.0
2024-06-07,380.3200073242188,385.0,377.8900146484375,377.9299926757813,148540.0,377.8474975585938,392.9347985839844,0.3563604372646156,0.0092079107456613,-0.0062842201367545,0.012305407513814,-0.0063893369504216,Healthcare,11.0
2024-06-10,372.4500122070313,383.6600036621094,370.3999938964844,380.3800048828125,291665.0,376.48499755859376,392.2969989013672,0.2788210527088267,-0.0206930873097044,0.0212914281537819,0.0300979758025807,-0.0055041434913616,Healthcare,11.0
2024-06-11,383.7699890136719,388.1600036621094,372.0499877929688,376.0,936955.0,375.9709976196289,391.7809985351562,0.3903514948123788,0.0303932781195567,-0.0202464737632078,0.011439181734143,-0.0305391290518175,Healthcare,11.0
2024-06-12,393.0700073242188,394.75,382.0,386.3800048828125,283670.0,376.0959976196289,391.4047985839844,0.481980229699711,0.024233313121875,-0.0170198751284732,0.0042740291665028,-0.0281629407432447,Healthcare,11.0
2024-06-13,401.30999755859375,403.8900146484375,394.0899963378906,395.6600036621094,442580.0,376.622998046875,391.1939984130859,0.5631650032612326,0.0209631619834538,-0.0140788765065825,0.0064289878287098,-0.0179910823668153,Healthcare,11.0
2024-06-14,407.3399963378906,410.3800048828125,402.0499877929688,406.0,792770.0,377.704997253418,391.16639831542966,0.6225757636564603,0.0150257875856094,-0.0032896262334599,0.0074630740223216,-0.0129867152562493,Healthcare,11.0
2024-06-18,408.0199890136719,413.1400146484375,401.3399963378906,410.6300048828125,819900.0,379.19599609375,391.0255981445313,0.6292754137575604,0.001669349147873,0.0063967843228709,0.0125484676550835,-0.0163717289732033,Healthcare,11.0
2024-06-19,418.6300048828125,424.0,408.0199890136719,411.1600036621094,382920.0,380.8024963378906,391.1997979736328,0.7338109424802673,0.0260036668663924,-0.0178439221593641,0.0128275447401118,-0.0253446139679135,Healthcare,11.0
2024-06-20,413.9299926757813,422.80999755859375,411.0,422.0,305660.0,382.4429962158203,391.3143975830078,0.687503918332057,-0.0112271269431509,0.0194960680960845,0.0214529148405246,-0.0070784739632921,Healthcare,11.0
2024-06-21,410.8299865722656,417.989990234375,409.1199951171875,417.510009765625,147365.0,384.2564956665039,391.34999755859377,0.6569610067029463,-0.0074892038711091,0.016259823799849,0.0174281427746996,-0.0041622849133904,Healthcare,11.0
2024-06-24,410.9599914550781,414.25,406.3500061035156,409.8299865722656,134430.0,386.0489959716797,391.5161975097656,0.6582418840672174,0.0003164444832695,-0.0027496712728932,0.0080056662773253,-0.0112176013417754,Healthcare,11.0
2024-06-25,425.6199951171875,437.989990234375,420.2000122070313,437.989990234375,1584660.0,389.1259963989258,392.0161975097656,0.8026800501167796,0.0356725811926435,0.0290634727200296,0.0290634727200296,-0.0127343239799246,Healthcare,11.0
2024-06-26,425.6900024414063,432.7999877929688,421.6000061035156,428.989990234375,257930.0,391.91099700927737,392.4501977539063,0.8033697995706851,0.0001644831657861,0.0077520913670576,0.0167022605905364,-0.0096079219958978,Healthcare,11.0
2024-06-27,420.5700073242188,425.989990234375,416.0,425.989990234375,466525.0,394.735498046875,392.9497979736328,0.7529248800499169,-0.0120275202326186,0.0128872311761831,0.0128872311761831,-0.0108662226136723,Healthcare,11.0
2024-06-28,416.8699951171875,437.3599853515625,415.0,429.3399963378906,768435.0,397.34449768066406,393.4809979248047,0.7164703886417141,-0.0087976131026835,0.0299134055383325,0.049151990966908,-0.0044857992637772,Healthcare,11.0
2024-07-01,426.7099914550781,428.0,416.8699951171875,416.8800048828125,745150.0,400.4179977416992,394.2045977783203,0.8134192747223352,0.0236044725049699,-0.0230366918260934,0.0030231505489781,-0.023060149832293,Healthcare,11.0
2024-07-02,418.7799987792969,427.55999755859375,416.0,426.7999877929688,358415.0,403.0279983520508,394.7885980224609,0.7352887622561809,-0.0185840332651692,0.0191508406252671,0.0209656593077265,-0.0066383274927176,Healthcare,11.0
2024-07-03,424.4299926757813,427.0,420.2099914550781,420.4400024414063,132430.0,405.7789978027344,395.4927978515625,0.7909555121021357,0.013491556217951,-0.0094008206376284,0.0060551972494129,-0.0099427497903682,Healthcare,11.0
2024-07-04,425.3299865722656,431.7999877929688,419.3999938964844,425.0700073242188,326775.0,408.0739974975586,396.1483978271484,0.7998227314330549,0.0021204766675664,-0.0006112412861882,0.0152117213104225,-0.01394209875389,Healthcare,11.0
2024-07-05,426.9400024414063,432.8699951171875,424.2000122070313,426.0,253340.0,410.5784973144531,396.6849981689453,0.8156854654956945,0.003785333552698,-0.0022017202324237,0.0138895222791757,-0.0064177407099514,Healthcare,11.0
2024-07-08,419.6700134277344,427.989990234375,418.4200134277344,426.9400024414063,134025.0,412.5459976196289,396.9721984863281,0.7440576607189976,-0.017028128008852,0.0173231081112821,0.0198250447743111,-0.0029785306550506,Healthcare,11.0
2024-07-09,420.3800048828125,423.1799926757813,418.4100036621094,421.8900146484375,470135.0,414.942497253418,397.2979986572266,0.7510528747752804,0.0016917850510193,0.0035920113898992,0.0066606112575438,-0.0046862391118062,Healthcare,11.0
2024-07-10,433.8500061035156,438.7799987792969,424.0,430.0,882280.0,417.4464981079101,397.9557989501953,0.8837665028101988,0.0320424403260048,-0.0088740487480758,0.0113633573963922,-0.0227037131841492,Healthcare,11.0
2024-07-11,432.6300048828125,437.6199951171875,428.0,433.9700012207031,191945.0,419.4244979858398,398.4977990722657,0.8717464008403721,-0.0028120345823206,0.003097326405397,0.011534082652743,-0.0107019966959218,Healthcare,11.0
2024-07-12,428.2799987792969,434.0,426.2000122070313,434.0,74930.0,420.772998046875,398.92999877929685,0.828887823286252,-0.0100547952162816,0.0133557514640108,0.0133557514640108,-0.0048566045068508,Healthcare,11.0
2024-07-15,426.9700012207031,436.0,423.4599914550781,429.3500061035156,167235.0,421.7544982910157,399.5333990478516,0.8159810294508772,-0.0030587409225916,0.0055741735391434,0.0211490239442588,-0.0082207409316578,Healthcare,11.0
2024-07-16,424.4299926757813,429.2200012207031,423.2099914550781,428.760009765625,1112740.0,422.5749984741211,400.0541986083985,0.7909555121021357,-0.0059489157028831,0.0102019583077659,0.0112857447107441,-0.0028744462968126,Healthcare,11.0
2024-07-18,426.9500122070313,435.0,423.6099853515625,424.4299926757813,292645.0,422.99099884033205,400.3647985839844,0.8157840870392347,0.0059374209521875,-0.0059023760608959,0.0188546376924922,-0.0078229927625558,Healthcare,11.0
2024-07-19,424.05999755859375,429.6000061035156,421.0,428.0199890136719,2432015.0,423.4974990844727,400.61159851074217,0.7873101230964029,-0.0067689766150799,0.009338281087291,0.0130642092553339,-0.0072159542899844,Healthcare,11.0
2024-07-22,423.3599853515625,429.010009765625,417.1099853515625,420.239990234375,121305.0,424.1239990234375,400.9745983886719,0.7804132299082226,-0.0016507386008144,-0.0073696032339868,0.0133456741533346,-0.014762850095079,Healthcare,11.0
2024-07-23,423.0199890136719,427.1099853515625,417.2000122070313,424.4200134277344,131975.0,424.7269989013672,401.4359979248047,0.7770634048576726,-0.0008030903950648,0.0033095939918272,0.0096685651839456,-0.0137581602708909,Healthcare,11.0
2024-07-24,424.2999877929688,428.0,421.2099914550781,424.6900024414063,162805.0,424.6609985351562,401.9279974365234,0.7896746347378647,0.0030258588542857,0.0009191955212306,0.0087202741302849,-0.0072825746565855,Healthcare,11.0
2024-07-25,428.3699951171875,429.3999938964844,418.4200134277344,420.2000122070313,208985.0,424.7949981689453,402.6143975830078,0.8297745151518001,0.009592287158407,-0.0190722576354145,0.0024044606089068,-0.0232275411510349,Healthcare,11.0
2024-07-26,430.6400146484375,436.1000061035156,424.1700134277344,428.2000122070313,185735.0,425.2984985351562,403.41579772949217,0.8521399569038972,0.0052992029253332,-0.0056659909864581,0.0126787833674386,-0.0150241524257448,Healthcare,11.0
2024-07-29,429.1000061035156,437.2000122070313,428.0,431.7200012207031,159210.0,425.90999908447264,404.1823980712891,0.8369669722951631,-0.0035760925425824,0.0061057913771165,0.0188767326690775,-0.0025635191980171,Healthcare,11.0
2024-07-30,436.4599914550781,441.0,426.1000061035156,430.0,406670.0,426.3974990844727,405.19759765625,0.9094814689374082,0.0171521445977024,-0.0148008788469744,0.010401889368568,-0.0237363917756222,Healthcare,11.0
2024-07-31,429.3599853515625,436.4599914550781,426.2000122070313,435.3999938964844,711950.0,426.92649841308594,406.2207971191406,0.8395284263482675,-0.0162672552868946,0.014067469608227,0.0165362547646401,-0.007359729020728,Healthcare,11.0
2024-08-01,428.3599853515625,433.1799926757813,425.0,430.3999938964844,620295.0,427.122998046875,407.0579968261719,0.8296758936082601,-0.0023290479646844,0.0047623695365652,0.0112522352438286,-0.0078438357140312,Healthcare,11.0
2024-08-02,425.1700134277344,429.0,420.010009765625,424.0,66095.0,427.11499938964846,407.9389971923828,0.7982465907890388,-0.0074469419014711,-0.002751871935421,0.0090081295747743,-0.0121363301718041,Healthcare,11.0
2024-08-05,416.75,424.1799926757813,412.0,419.55999755859375,281705.0,426.6054992675781,408.7827972412109,0.7152881328209832,-0.0198038741252045,0.0067426456115027,0.0178284167385271,-0.0113977204559088,Healthcare,11.0
2024-08-06,424.4599914550781,433.1099853515625,418.4400024414063,418.9400024414063,226705.0,426.8449981689453,409.76979736328127,0.7912510760573184,0.0185002794363002,-0.0130047333666218,0.0203788203143282,-0.0141827006899636,Healthcare,11.0
2024-08-07,428.1199951171875,431.1900024414063,421.0499877929688,428.6700134277344,229020.0,427.2319976806641,411.0505975341797,0.8273113819667983,0.0086227294345519,0.0012847293207978,0.0071709038569394,-0.0165140787743013,Healthcare,11.0
2024-08-08,438.2999877929688,443.3999938964844,426.6900024414063,439.5499877929688,899210.0,427.4544967651367,412.41679748535154,0.9276100930979696,0.0237783630568217,0.0028519279826912,0.0116358800948099,-0.0264886736822053,Healthcare,11.0
2024-08-09,446.9200134277344,449.2000122070313,435.260009765625,436.05999755859375,517580.0,428.1689971923828,414.07359802246094,1.0125391778842017,0.0196669538554431,-0.0242996857219432,0.0051015812914934,-0.0260896878899667,Healthcare,11.0
2024-08-12,449.1199951171875,450.0,441.010009765625,450.0,764090.0,429.2109970092773,415.7621978759765,1.0342145695069556,0.0049225401041675,0.0019593981394279,0.0019593981394279,-0.0180575023150469,Healthcare,11.0
2024-08-13,444.5799865722656,450.0,437.4100036621094,449.0,636955.0,430.0914962768555,417.3489978027344,0.9894839866781988,-0.0101086760649284,0.0099419982033219,0.0121913122305008,-0.0161275431344474,Healthcare,11.0
2024-08-14,449.239990234375,454.989990234375,444.0,444.5799865722656,523160.0,431.33199615478514,419.00219787597655,1.0353968253276864,0.0104818116038876,-0.0103730829031453,0.0127993948112234,-0.0116641224029081,Healthcare,11.0
2024-08-16,462.489990234375,467.2000122070313,449.239990234375,450.0799865722656,544185.0,433.1089950561524,420.8637976074219,1.1659428841327857,0.0294942576084717,-0.0268330210905113,0.0101840517029772,-0.0286492686972216,Healthcare,11.0
2024-08-19,475.0700073242188,479.1799926757813,461.6300048828125,466.0,557335.0,435.6594955444336,422.7765979003906,1.2898879143803248,0.0272006256469866,-0.0190919384183072,0.0086513256745286,-0.0282905724086974,Healthcare,11.0
2024-08-20,474.6400146484375,487.989990234375,466.010009765625,487.989990234375,455520.0,438.22349700927737,424.7323980712891,1.2856513974642263,-0.0009051143392594,0.028126527839895,0.028126527839895,-0.01818221097352,Healthcare,11.0
2024-08-21,486.8699951171875,497.6000061035156,474.6000061035156,476.2900085449219,820580.0,441.41599731445314,426.8633978271485,1.406147680442238,0.0257668550718562,-0.0217306194227867,0.0220387600261655,-0.0252017769357886,Healthcare,11.0
2024-08-22,488.3999938964844,494.9700012207031,485.0899963378906,487.0299987792969,547020.0,444.6209976196289,429.1823974609375,1.421222043507432,0.0031425201689182,-0.002805067842564,0.0134521036165518,-0.0067772268631421,Healthcare,11.0
2024-08-23,494.2200012207031,499.3999938964844,488.3999938964844,488.3999938964844,318005.0,447.9134979248047,431.3913977050781,1.4785638562163803,0.0119164770617345,-0.011776146877592,0.0104811473897998,-0.011776146877592,Healthcare,11.0
2024-08-26,496.010009765625,499.6000061035156,490.6400146484375,496.2099914550781,293120.0,451.181997680664,433.4501977539063,1.4961999740101166,0.0036218860841338,0.0004031807534441,0.0072377497776445,-0.0108263845718051,Healthcare,11.0
2024-08-27,504.3500061035156,507.7900085449219,494.1799926757813,496.010009765625,402720.0,454.9444976806641,435.5109979248047,1.5783700609807263,0.0168141694193458,-0.0165361281589414,0.0068206650139313,-0.0201645946359858,Healthcare,11.0
2024-08-28,502.0499877929688,505.7900085449219,493.05999755859375,505.1000061035156,350620.0,458.22399749755857,437.40519775390624,1.5557090552734467,-0.004560361421062,0.0060751287415719,0.007449498740941,-0.0179065639935483,Healthcare,11.0
2024-08-29,492.7699890136719,502.3800048828125,491.2000122070313,502.0499877929688,121940.0,461.3944976806641,439.10019775390623,1.4642775634731946,-0.0184842127376441,0.0188323132215737,0.019502031542903,-0.0031860235843158,Healthcare,11.0
2024-08-30,506.2000122070313,519.3900146484375,491.0199890136719,491.0199890136719,644845.0,465.2864990234375,440.8515979003906,1.5965973066848278,0.0272541418771076,-0.0299881920728813,0.0260568987027436,-0.0299881920728813,Healthcare,11.0
2024-09-02,509.0199890136719,521.6300048828125,503.0,506.2000122070313,253710.0,469.4789978027344,442.7533978271484,1.6243812204983163,0.0055708746318387,-0.0055400119199736,0.0247731251057057,-0.0118266259549782,Healthcare,11.0
2024-09-03,513.0499877929688,522.4000244140625,510.2799987792969,513.2000122070312,364705.0,474.2939971923828,444.7977978515625,1.664086915413529,0.0079171719505668,0.0002924167578832,0.0182244164185942,-0.0053990626246533,Healthcare,11.0
2024-09-04,523.3300170898438,530.7999877929688,512.1199951171875,513.0,1291540.0,479.2374984741211,447.0451983642578,1.765371240629226,0.0200370910076374,-0.0197390112405311,0.0142739198195898,-0.0214205598887551,Healthcare,11.0
2024-09-05,535.8599853515625,538.7999877929688,520.3499755859375,526.0800170898438,510230.0,484.6244979858399,449.2499981689453,1.8888231631590648,0.023942766232665,-0.0182509769885176,0.0054865123759473,-0.0289441462128382,Healthcare,11.0
2024-09-06,531.4600219726562,537.0,522.2000122070312,535.969970703125,448630.0,489.2824996948242,451.3653985595704,1.8454723799135568,-0.0082110317978297,0.0084859604561202,0.0104240729279705,-0.0174237184036044,Healthcare,11.0
2024-09-09,526.75,538.2000122070312,524.010009765625,535.5999755859375,274770.0,493.2739990234375,453.48899841308594,1.7990667342218063,-0.0088624200841556,0.016801092711794,0.0217370900940319,-0.0052016900510204,Healthcare,11.0
2024-09-10,527.5,538.7999877929688,519.469970703125,527.77001953125,284885.0,497.1929992675781,455.7015985107422,1.806456133776812,0.0014238253440911,0.0005118853672985,0.0214217778065757,-0.0152228043542653,Healthcare,11.0
2024-09-11,533.1400146484375,541.0,528.8300170898438,537.7999877929688,312600.0,501.6210006713867,457.8301989746094,1.8620245627546643,0.0106919708975118,0.0087406178799094,0.0147428164002012,-0.008084175714021,Healthcare,11.0
2024-09-12,547.1799926757812,573.22998046875,536.0,536.0,3681160.0,506.518000793457,460.3981988525391,2.0003539059380544,0.0263345043357924,-0.0204320202226503,0.0476077125290728,-0.0204320202226503,Healthcare,11.0
2024-09-13,552.3499755859375,580.0,549.0499877929688,557.0,2092901.0,511.01100006103513,462.9565985107422,2.0512913318256483,0.0094484136469872,0.0084186197512359,0.0500588859169064,-0.005974450871421,Healthcare,11.0
2024-09-16,574.2999877929688,580.0,543.0,551.0499877929688,610622.0,515.9724990844727,465.9359985351563,2.2675545457389874,0.039739319593065,-0.0404840684210173,0.0099251477071005,-0.0545011117155938,Healthcare,11.0
