Date_Ticker,Close_DBREALTY.NS,High_DBREALTY.NS,Low_DBREALTY.NS,Open_DBREALTY.NS,Volume_DBREALTY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-24,7.400000095367432,7.400000095367432,7.0,7.050000190734863,666690.0,6.890000009536744,7.37500002861023,-1.0812578622747084,0.0496453752004914,-0.0472972838002632,0.0,-0.0540540662449234,Realty,17.0
2020-07-27,7.300000190734863,7.650000095367432,7.099999904632568,7.5,410028.0,6.880000019073487,7.389000034332275,-1.0825882994590006,-0.0135135004518676,0.0273972334300725,0.0479451911627053,-0.0273972987502294,Realty,17.0
2020-07-28,7.050000190734863,7.400000095367432,6.949999809265137,7.300000190734863,255016.0,6.865000033378601,7.392000036239624,-1.085914395591744,-0.034246574447669,0.0354609919484187,0.0496453752004915,-0.0141844508885471,Realty,17.0
2020-07-29,7.0,7.150000095367432,7.0,7.150000095367432,150100.0,6.865000033378601,7.3880000400543215,-1.0865796173559026,-0.0070922254442735,0.0214285850524902,0.0214285850524902,0.0,Realty,17.0
2020-07-30,6.75,7.099999904632568,6.650000095367432,7.099999904632568,316762.0,6.855000042915345,7.372000036239624,-1.0899057134886458,-0.0357142857142857,0.0518518377233434,0.0518518377233434,-0.0148148006863064,Realty,17.0
2020-07-31,6.650000095367432,6.949999809265137,6.449999809265137,6.650000095367432,280287.0,6.840000057220459,7.347000036239624,-1.0912361506729382,-0.0148148006863064,0.0,0.0451127382850253,-0.0300752305615183,Realty,17.0
2020-08-03,6.650000095367432,6.849999904632568,6.400000095367432,6.849999904632568,137445.0,6.820000052452087,7.328000040054321,-1.0912361506729382,0.0,0.0300751588566836,0.0300751588566836,-0.0375939844232718,Realty,17.0
2020-08-04,6.699999809265137,6.900000095367432,6.449999809265137,6.900000095367432,202114.0,6.802500033378601,7.317000036239624,-1.0905709352528046,0.0075187538617535,0.0298507898202808,0.0298507898202808,-0.0373134338980556,Realty,17.0
2020-08-05,6.699999809265137,6.800000190734863,6.599999904632568,6.699999809265137,209457.0,6.792500019073486,7.313000030517578,-1.0905709352528046,0.0,0.0,0.0149254304950039,-0.0149253593252768,Realty,17.0
2020-08-06,6.75,6.800000190734863,6.699999809265137,6.800000190734863,137035.0,6.785000014305115,7.316000032424927,-1.0899057134886458,0.0074627152475019,0.0074074356644242,0.0074074356644242,-0.0074074356644241,Realty,17.0
2020-08-07,7.300000190734863,7.400000095367432,6.699999809265137,6.800000190734863,539474.0,6.810000014305115,7.332000036239624,-1.0825882994590006,0.0814815097384982,-0.0684931488953382,0.0136986167150361,-0.0821918309305314,Realty,17.0
2020-08-10,7.400000095367432,7.599999904632568,6.900000095367432,7.599999904632568,546318.0,6.850000023841858,7.344000034332275,-1.0812578622747084,0.0136986167150362,0.0270270009037352,0.0270270009037352,-0.0675675666967912,Realty,17.0
2020-08-11,7.349999904632568,7.550000190734863,7.150000095367432,7.5,299326.0,6.902500009536743,7.349000034332275,-1.081923084038867,-0.0067567824446603,0.0204081765052661,0.0272109236322899,-0.0272108587564852,Realty,17.0
2020-08-12,7.5,7.699999809265137,7.300000190734863,7.349999904632568,281811.0,6.947500014305115,7.350000038146972,-1.079927425090416,0.0204081765052662,-0.0200000127156575,0.0266666412353515,-0.0266666412353515,Realty,17.0
2020-08-13,7.449999809265137,7.800000190734863,7.400000095367432,7.650000095367432,293471.0,7.002500009536743,7.343000030517578,-1.0805926468545746,-0.0066666920979817,0.026845676674188,0.0469799181785819,-0.006711371164805,Realty,17.0
2020-08-14,7.25,7.599999904632568,7.199999809265137,7.599999904632568,307850.0,7.047500014305115,7.325000038146973,-1.083253521223159,-0.0268456126691987,0.0482758489148369,0.0482758489148369,-0.0068965780323949,Realty,17.0
2020-08-17,7.25,7.599999904632568,7.199999809265137,7.5,330800.0,7.077500009536744,7.299000034332275,-1.083253521223159,0.0,0.0344827586206897,0.0482758489148369,-0.0068965780323949,Realty,17.0
2020-08-18,7.25,7.349999904632568,7.150000095367432,7.25,326571.0,7.092500019073486,7.265000038146972,-1.083253521223159,0.0,0.0,0.0137930902941474,-0.0137930902941473,Realty,17.0
2020-08-19,7.300000190734863,7.349999904632568,7.150000095367432,7.300000190734863,234081.0,7.102500033378601,7.240000038146973,-1.0825882994590006,0.0068965780323949,0.0,0.0068492756974396,-0.0205479577326328,Realty,17.0
2020-08-20,7.449999809265137,7.550000190734863,7.199999809265137,7.300000190734863,516555.0,7.122500014305115,7.22600004196167,-1.0805926468545746,0.0205478924124758,-0.0201341774994043,0.0134228703395886,-0.0335570478389931,Realty,17.0
2020-08-21,7.449999809265137,7.5,7.349999904632568,7.449999809265137,161504.0,7.125,7.220000038146972,-1.0805926468545746,0.0,0.0,0.0067114351697943,-0.0134228063345993,Realty,17.0
2020-08-24,7.449999809265137,7.550000190734863,7.199999809265137,7.349999904632568,547482.0,7.1324999809265135,7.207000026702881,-1.0805926468545746,0.0,-0.0134228063345993,0.0134228703395886,-0.0335570478389931,Realty,17.0
2020-08-25,7.25,7.5,7.25,7.5,225756.0,7.14249997138977,7.182000026702881,-1.083253521223159,-0.0268456126691987,0.0344827586206897,0.0344827586206897,0.0,Realty,17.0
2020-08-26,7.300000190734863,7.400000095367432,6.949999809265137,7.349999904632568,499598.0,7.157499980926514,7.166000022888183,-1.0825882994590006,0.0068965780323949,0.0068492756974396,0.0136986167150361,-0.0479452564828623,Realty,17.0
2020-08-27,8.0,8.0,7.400000095367432,7.599999904632568,2438781.0,7.219999980926514,7.159000015258789,-1.0732752328249295,0.0958903823254106,-0.0500000119209289,0.0,-0.074999988079071,Realty,17.0
2020-08-28,7.650000095367432,8.449999809265137,7.599999904632568,8.449999809265137,1851001.0,7.269999980926514,7.150000009536743,-1.0779317661419652,-0.043749988079071,0.1045751246960318,0.1045751246960318,-0.0065359725636006,Realty,17.0
2020-08-31,7.050000190734863,7.75,6.900000095367432,7.5,942948.0,7.289999985694886,7.1320000171661375,-1.085914395591744,-0.0784313591049374,0.063829758452564,0.0992907504009827,-0.0212766086963461,Realty,17.0
2020-09-01,6.900000095367432,7.150000095367432,6.650000095367432,6.650000095367432,232648.0,7.3,7.109000015258789,-1.087910054540195,-0.0212766086963461,-0.0362318835571968,0.0362318835571968,-0.0362318835571968,Realty,17.0
2020-09-02,7.0,7.199999809265137,6.849999904632568,7.199999809265137,235051.0,7.315000009536743,7.093000011444092,-1.0865796173559026,0.014492739601512,0.0285714013235909,0.0285714013235909,-0.0214285850524902,Realty,17.0
2020-09-03,7.0,7.099999904632568,6.949999809265137,7.0,121169.0,7.327500009536743,7.075000009536743,-1.0865796173559026,0.0,0.0,0.0142857006617955,-0.0071428843906947,Realty,17.0
2020-09-04,7.0,7.099999904632568,6.650000095367432,7.0,144965.0,7.3125,7.058000011444092,-1.0865796173559026,0.0,0.0,0.0142857006617955,-0.0499999863760811,Realty,17.0
2020-09-07,6.900000095367432,7.050000190734863,6.800000190734863,6.949999809265137,271559.0,7.2875,7.04600001335144,-1.087910054540195,-0.0142857006617954,0.0072463352473393,0.0217391439556848,-0.0144927396015119,Realty,17.0
2020-09-08,6.800000190734863,6.949999809265137,6.75,6.949999809265137,201853.0,7.260000014305115,7.035000019073486,-1.0892404917244871,-0.014492739601512,0.0220587668121907,0.0220587668121907,-0.0073529690194699,Realty,17.0
2020-09-09,6.75,7.099999904632568,6.449999809265137,6.449999809265137,287223.0,7.222500014305115,7.030000019073486,-1.0899057134886458,-0.0073529690194699,-0.0444444727014612,0.0518518377233434,-0.0444444727014612,Realty,17.0
2020-09-10,6.800000190734863,6.900000095367432,6.75,6.75,199118.0,7.190000033378601,7.027000026702881,-1.0892404917244871,0.0074074356644241,-0.0073529690194699,0.0147058679158302,-0.0073529690194699,Realty,17.0
2020-09-11,6.849999904632568,6.900000095367432,6.75,6.900000095367432,73958.0,7.17000002861023,7.025000028610229,-1.0885752763043537,0.0073528988963604,0.0072992980191208,0.0072992980191208,-0.014598526426977,Realty,17.0
2020-09-14,6.949999809265137,7.050000190734863,6.849999904632568,6.849999904632568,163156.0,7.155000019073486,7.0230000209808345,-1.087244839120061,0.0145985264269769,-0.0143884758815758,0.0143885444912408,-0.0143884758815758,Realty,17.0
2020-09-15,6.949999809265137,7.150000095367432,6.900000095367432,7.150000095367432,120367.0,7.140000009536744,7.021000013351441,-1.087244839120061,0.0,0.0287770203728165,0.0287770203728165,-0.0071942036359554,Realty,17.0
2020-09-16,6.800000190734863,7.050000190734863,6.800000190734863,7.050000190734863,169887.0,7.115000009536743,7.019000015258789,-1.0892404917244871,-0.0215826795175313,0.0367647048511308,0.0367647048511308,0.0,Realty,17.0
2020-09-17,6.75,6.949999809265137,6.650000095367432,6.800000190734863,117514.0,7.080000019073486,7.016000013351441,-1.0899057134886458,-0.0073529690194699,0.0074074356644242,0.0296296013726129,-0.0148148006863064,Realty,17.0
2020-09-18,6.800000190734863,6.849999904632568,6.75,6.75,98993.0,7.047500038146973,7.016000013351441,-1.0892404917244871,0.0074074356644241,-0.0073529690194699,0.0073528988963604,-0.0073529690194699,Realty,17.0
2020-09-21,6.599999904632568,7.0,6.550000190734863,7.0,99107.0,7.005000042915344,7.016000013351441,-1.0919013724370967,-0.0294118059547703,0.0606060759314057,0.0606060759314057,-0.0075757143363911,Realty,17.0
2020-09-22,6.699999809265137,6.900000095367432,6.400000095367432,6.800000190734863,209734.0,6.977500033378601,7.024000005722046,-1.0905709352528046,0.0151515009208375,0.0149254304950039,0.0298507898202808,-0.0447760779758305,Realty,17.0
2020-09-23,6.650000095367432,6.75,6.550000190734863,6.75,103551.0,6.945000028610229,7.025000009536743,-1.0912361506729382,-0.0074626440777748,0.0150375794283417,0.0150375794283417,-0.0150375794283418,Realty,17.0
2020-09-24,6.400000095367432,6.650000095367432,6.349999904632568,6.650000095367432,115815.0,6.865000033378601,7.026000013351441,-1.0945622468056817,-0.0375939844232719,0.0390624994179233,0.0390624994179233,-0.0078125296859066,Realty,17.0
2020-09-25,6.650000095367432,6.75,6.150000095367432,6.150000095367432,104081.0,6.815000033378601,7.032000017166138,-1.0912361506729382,0.0390624994179234,-0.0751879688465438,0.0150375794283417,-0.0751879688465438,Realty,17.0
2020-09-28,6.75,6.900000095367432,6.650000095367432,6.800000190734863,160280.0,6.800000023841858,7.034000015258789,-1.0899057134886458,0.0150375794283418,0.0074074356644242,0.0222222363507305,-0.0148148006863064,Realty,17.0
2020-09-29,6.650000095367432,6.75,6.199999809265137,6.75,131915.0,6.787500023841858,7.028000020980835,-1.0912361506729382,-0.0148148006863064,0.0150375794283417,0.0150375794283417,-0.0676692149847902,Realty,17.0
2020-09-30,6.550000190734863,6.699999809265137,6.449999809265137,6.699999809265137,87439.0,6.765000033378601,7.017000026702881,-1.0925665878572306,-0.0150375794283418,0.0229007044522611,0.0229007044522611,-0.0152672333675928,Realty,17.0
2020-10-01,6.599999904632568,6.650000095367432,6.449999809265137,6.599999904632568,68842.0,6.74500002861023,7.008000020980835,-1.0919013724370967,0.0076335438842323,0.0,0.0075757865844463,-0.022727287505284,Realty,17.0
2020-10-05,6.650000095367432,6.800000190734863,6.5,6.800000190734863,212717.0,6.727500033378601,6.993000020980835,-1.0912361506729382,0.0075757865844464,0.02255640499493,0.02255640499493,-0.02255640499493,Realty,17.0
2020-10-06,6.650000095367432,7.050000190734863,6.550000190734863,6.650000095367432,289145.0,6.715000033378601,6.980000019073486,-1.0912361506729382,0.0,0.0,0.060150389418202,-0.0150375794283418,Realty,17.0
2020-10-07,6.5,6.699999809265137,6.449999809265137,6.650000095367432,140627.0,6.7000000238418576,6.969000015258789,-1.093231809621389,-0.0225564049949301,0.0230769377488355,0.0307692014254057,-0.0076923370361328,Realty,17.0
2020-10-08,6.75,6.849999904632568,6.550000190734863,6.550000190734863,172127.0,6.7000000238418576,6.964000015258789,-1.0899057134886458,0.0384615384615384,-0.0296296013726128,0.0148148006863064,-0.0296296013726128,Realty,17.0
2020-10-09,6.699999809265137,6.900000095367432,6.599999904632568,6.900000095367432,80848.0,6.695000004768372,6.963000011444092,-1.0905709352528046,-0.0074074356644241,0.0298507898202808,0.0298507898202808,-0.0149253593252768,Realty,17.0
2020-10-12,6.550000190734863,6.75,6.5,6.699999809265137,137659.0,6.680000019073487,6.96100001335144,-1.0925665878572306,-0.0223880034030516,0.0229007044522611,0.0305343211360575,-0.0076336166837963,Realty,17.0
2020-10-13,6.400000095367432,6.599999904632568,6.300000190734863,6.550000190734863,129829.0,6.652500033378601,6.95600001335144,-1.0945622468056817,-0.0229007772518251,0.023437514551915,0.0312499697320167,-0.0156249848660083,Realty,17.0
2020-10-14,6.349999904632568,6.5,6.199999809265137,6.400000095367432,110295.0,6.622500038146972,6.949000015258789,-1.0952274685698402,-0.0078125296859066,0.0078740459032742,0.0236220626173555,-0.0236220626173554,Realty,17.0
2020-10-15,6.550000190734863,7.599999904632568,6.349999904632568,6.400000095367432,320904.0,6.610000038146973,6.946000022888184,-1.0925665878572306,0.0314961085206295,-0.0229007772518251,0.1603052951636483,-0.0305343939356216,Realty,17.0
2020-10-16,6.5,6.75,6.099999904632568,6.550000190734863,160129.0,6.597500038146973,6.941000022888184,-1.093231809621389,-0.0076336166837964,0.0076923370361328,0.0384615384615385,-0.0615384762103741,Realty,17.0
2020-10-19,7.199999809265137,7.349999904632568,6.699999809265137,7.099999904632568,740101.0,6.617500019073487,6.939000015258789,-1.0839187429873178,0.1076922783484825,-0.0138888760113418,0.0208333471307051,-0.069444446284094,Realty,17.0
2020-10-20,7.300000190734863,7.599999904632568,7.050000190734863,7.449999809265137,636326.0,6.652500033378601,6.937000017166138,-1.0825882994590006,0.0138889422387266,0.0205478924124757,0.0410958501451086,-0.0342465744476691,Realty,17.0
2020-10-21,7.099999904632568,7.449999809265137,6.900000095367432,7.449999809265137,298915.0,6.672500038146973,6.932000017166137,-1.0852491801716102,-0.0273972987502294,0.049295761877997,0.049295761877997,-0.0281689875988085,Realty,17.0
2020-10-22,6.949999809265137,7.25,6.599999904632568,7.25,174637.0,6.687500023841858,6.92100001335144,-1.087244839120061,-0.0211267742791884,0.0431654962543925,0.0431654962543925,-0.050359699890348,Realty,17.0
2020-10-23,6.900000095367432,7.300000190734863,6.75,6.75,459840.0,6.712500023841858,6.910000019073486,-1.087910054540195,-0.0071942036359554,-0.0217391439556848,0.0579710275128817,-0.0217391439556848,Realty,17.0
2020-10-26,6.699999809265137,7.150000095367432,6.599999904632568,7.099999904632568,215550.0,6.715000009536743,6.899000015258789,-1.0905709352528046,-0.0289855483098576,0.0597015084708343,0.0671642237183363,-0.0149253593252768,Realty,17.0
2020-10-27,6.699999809265137,6.75,6.550000190734863,6.75,180312.0,6.7125,6.888000011444092,-1.0905709352528046,0.0,0.0074627152475019,0.0074627152475019,-0.0223880034030516,Realty,17.0
2020-10-28,6.849999904632568,7.0,6.550000190734863,6.75,249672.0,6.722499990463257,6.880000009536743,-1.0885752763043537,0.0223880745727788,-0.014598526426977,0.0218978244460978,-0.0437955792809309,Realty,17.0
2020-10-29,6.800000190734863,7.199999809265137,6.400000095367432,6.900000095367432,274913.0,6.7349999904632565,6.870000009536743,-1.0892404917244871,-0.007299228407856,0.0147058679158302,0.0588234716633215,-0.0588235417864311,Realty,17.0
2020-10-30,6.75,6.849999904632568,6.449999809265137,6.800000190734863,185231.0,6.742499995231628,6.856000013351441,-1.0899057134886458,-0.0073529690194699,0.0074074356644242,0.0148148006863064,-0.0444444727014612,Realty,17.0
2020-11-02,6.650000095367432,6.949999809265137,6.550000190734863,6.949999809265137,87803.0,6.742499995231628,6.840000019073487,-1.0912361506729382,-0.0148148006863064,0.0451127382850253,0.0451127382850253,-0.0150375794283418,Realty,17.0
2020-11-03,6.550000190734863,6.75,6.550000190734863,6.550000190734863,141601.0,6.7375,6.822000026702881,-1.0925665878572306,-0.0150375794283418,0.0,0.0305343211360575,0.0,Realty,17.0
2020-11-04,6.699999809265137,7.0,6.599999904632568,6.650000095367432,117149.0,6.747499990463257,6.811000022888184,-1.0905709352528046,0.0229007044522611,-0.0074626440777748,0.0447761491455576,-0.0149253593252768,Realty,17.0
2020-11-05,6.75,6.849999904632568,6.599999904632568,6.699999809265137,104846.0,6.747499990463257,6.800000019073487,-1.0899057134886458,0.0074627152475019,-0.0074074356644241,0.0148148006863064,-0.0222222363507306,Realty,17.0
2020-11-06,6.849999904632568,6.900000095367432,6.699999809265137,6.800000190734863,172426.0,6.754999995231628,6.777000017166138,-1.0885752763043537,0.0148148006863064,-0.007299228407856,0.0072992980191208,-0.0218978244460978,Realty,17.0
2020-11-09,6.650000095367432,6.900000095367432,6.599999904632568,6.849999904632568,196673.0,6.759999990463257,6.7570000171661375,-1.0912361506729382,-0.0291970528539539,0.0300751588566836,0.037593984423272,-0.0075188255665883,Realty,17.0
2020-11-10,6.650000095367432,6.800000190734863,6.599999904632568,6.800000190734863,161813.0,6.772499990463257,6.7490000152587895,-1.0912361506729382,0.0,0.02255640499493,0.02255640499493,-0.0075188255665883,Realty,17.0
2020-11-11,6.699999809265137,6.75,6.599999904632568,6.699999809265137,129723.0,6.789999985694886,6.745000009536743,-1.0905709352528046,0.0075187538617535,0.0,0.0074627152475019,-0.0149253593252768,Realty,17.0
2020-11-12,6.650000095367432,6.75,6.599999904632568,6.699999809265137,111664.0,6.794999980926514,6.738000011444091,-1.0912361506729382,-0.0074626440777748,0.0075187538617536,0.0150375794283417,-0.0075188255665883,Realty,17.0
2020-11-13,6.699999809265137,6.75,6.650000095367432,6.699999809265137,124717.0,6.804999971389771,6.732000007629394,-1.0905709352528046,0.0075187538617535,0.0,0.0074627152475019,-0.0074626440777748,Realty,17.0
2020-11-14,6.949999809265137,7.099999904632568,6.75,6.75,91116.0,6.792499971389771,6.731000003814697,-1.087244839120061,0.0373134338980556,-0.0287769517631517,0.0215827481271961,-0.0287769517631517,Realty,17.0
2020-11-17,8.300000190734863,8.300000190734863,6.800000190734863,6.800000190734863,2163621.0,6.8424999713897705,6.759000005722046,-1.0692839149280275,0.1942446645351015,-0.1807228874132342,0.0,-0.1807228874132342,Realty,17.0
2020-11-18,7.650000095367432,8.600000381469727,7.5,8.350000381469727,1454357.0,6.869999980926513,6.776000003814698,-1.0779317661419652,-0.0783132627024532,0.0915033042321384,0.1241830423868335,-0.0196078553591477,Realty,17.0
2020-11-19,7.599999904632568,8.300000190734863,7.400000095367432,7.75,1438846.0,6.902499985694885,6.793000001907348,-1.0785969879061237,-0.0065359725636005,0.0197368549012744,0.0921053019587028,-0.0263157647072109,Realty,17.0
