Date_Ticker,Close_TATAPOWER.NS,High_TATAPOWER.NS,Low_TATAPOWER.NS,Open_TATAPOWER.NS,Volume_TATAPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-14,238.16860961914065,240.7820479703824,233.3855072989805,234.1744746469235,24228696.0,233.8712226867676,226.74638244628903,0.2011512699414178,0.0018668080829632,-0.016770198972082,0.0109730596127717,-0.0200828410083462,Power,16.0
2022-09-15,242.01480102539065,243.49410913691085,236.59067128314976,239.0068865706064,19214950.0,234.27063522338867,227.416015625,0.2313720914991313,0.0161490274154957,-0.0124286384222784,0.0061124695896803,-0.0224123884954945,Power,16.0
2022-09-16,233.04034423828125,244.3323933110067,229.44068541884616,243.4941126829505,58044047.0,234.1892738342285,227.8795318603516,0.1608567612688359,-0.0370822641800648,0.0448581917385959,0.0484553398238181,-0.015446504901119,Power,16.0
2022-09-19,229.1448516845703,234.66759340112583,228.7010471753056,234.2238039401627,14016637.0,234.1744819641113,228.2414697265625,0.1302485639872865,-0.0167159577730791,0.0221648106787222,0.0241015308699052,-0.0019367858627503,Power,16.0
2022-09-20,232.0048370361328,234.22379934572388,230.92000499879,231.75828566840048,10376536.0,234.7218269348145,228.6497589111328,0.1527204323469307,0.0124811241908215,-0.0010626992561104,0.0095642933049946,-0.0046759026716923,Power,16.0
2022-09-21,228.0106964111328,233.3362148556509,227.17243080988985,232.25138284427655,14179308.0,234.7094993591309,228.86968292236327,0.1213371239373717,-0.0172157644470918,0.0185986293620947,0.0233564412913132,-0.0036764310378293,Power,16.0
2022-09-22,228.45448303222656,230.2789691065668,224.312423214274,225.9396712112451,19648230.0,234.81058502197263,229.0846755981445,0.1248241049191245,0.0019463412378406,-0.0110079337800813,0.0079862126149778,-0.0181307880807413,Power,16.0
2022-09-23,221.4031219482422,229.14484069492863,220.46622978707455,228.06000868833408,16143866.0,234.5738952636719,229.1438479614258,0.0694191854676858,-0.0308654966643385,0.030066815144766,0.0349666196147688,-0.0042316122416133,Power,16.0
2022-09-26,212.3300323486328,220.4662271560946,209.5686541315917,219.726573082689,22684799.0,233.59755096435543,229.03635162353515,-0.0018711359971733,-0.0409799533076611,0.0348351133009365,0.0383186246310303,-0.0130051231401269,Power,16.0
2022-09-27,214.49969482421875,216.8172837531344,211.4917650595521,214.30245673519013,14097631.0,232.8505012512207,228.96041412353517,0.0151766329746467,0.0102183494797546,-0.0009195261988146,0.0108046257632903,-0.0140230025368175,Power,16.0
2022-09-28,210.94932556152344,213.8586434821806,209.8151953895485,212.03415750295156,12102060.0,231.7138984680176,228.74147613525392,-0.0127198143466054,-0.0165518616033688,0.0051426186765015,0.0137915488135025,-0.0053763157049968,Power,16.0
2022-09-29,209.3220977783203,214.99277887243264,207.59623831489483,213.16829284891983,18736174.0,230.4836067199707,228.4347659301758,-0.025505491208663,-0.0077138325940205,0.0183745295476296,0.0270906949352178,-0.0082449941107184,Power,16.0
2022-09-30,213.5134735107422,214.1052027822861,207.3496896334113,209.2727871934784,13008102.0,229.56150436401367,228.20793853759767,0.0074275598831314,0.0200235702628047,-0.0198614459665488,0.002771390778363,-0.0288683602771362,Power,16.0
2022-10-03,210.20968627929688,214.99278874547767,208.87831794678024,213.5134805660363,10864491.0,228.41257553100587,227.9229251098633,-0.0185314093517114,-0.0154734367678164,0.0157166605650598,0.0227539584442635,-0.0063335251390257,Power,16.0
2022-10-04,216.0283050537109,216.9158839320836,213.21761352502955,213.8093428094785,11173725.0,227.01709442138676,227.7049737548828,0.0271874384955865,0.02768006973134,-0.0102716273392077,0.0041086230721107,-0.0130107558265689,Power,16.0
2022-10-06,218.64175415039065,220.17037566974005,217.21175919937403,217.95141331696556,10571565.0,225.7720100402832,227.52449798583984,0.0477221884491593,0.0120977160656327,-0.0031574062150555,0.0069914437216689,-0.0065403561939636,Power,16.0
2022-10-07,219.4307098388672,219.8251859945381,215.73243944832447,218.5924291976905,11098716.0,224.6674606323242,227.32725677490237,0.0539212790715472,0.0036084401698217,-0.003820252150632,0.0017977253774579,-0.0168539325842697,Power,16.0
2022-10-10,217.3103790283203,217.7048551928147,214.10521128482472,216.96520109816188,9516511.0,223.58263549804687,227.21285705566407,0.037261125610455,-0.0096628717653234,-0.0015884097745438,0.0018152661012247,-0.0147492621283307,Power,16.0
2022-10-11,214.1544952392578,219.18414876683823,213.5134677526231,217.3596627690316,9006207.0,222.31782608032228,227.1960913085937,0.0124642835471197,-0.0145224715136648,0.0149666133610359,0.0234860983046898,-0.0029932945648353,Power,16.0
2022-10-12,214.94346618652344,216.37346102194005,212.08347651569017,214.99277946670335,9504518.0,221.1787582397461,227.1921466064453,0.0186634940629535,0.0036841204121546,0.0002294244205458,0.0066528881328065,-0.0133057762656131,Power,16.0
2022-10-13,213.16830444335935,215.8803694619685,210.5548659902019,214.94347728338195,9559072.0,219.92874298095705,227.07873291015625,0.0047154502424964,-0.0082587378656284,0.0083275646661356,0.012722646669687,-0.0122599767351992,Power,16.0
2022-10-14,212.9217529296875,217.5569306332674,212.5272767647578,216.96520133757176,8739363.0,218.47409057617188,226.79371948242184,0.002778211942979,-0.0011566049385985,0.0189903020816266,0.021769394811955,-0.0018526813700429,Power,16.0
2022-10-17,214.94346618652344,215.48588217190223,210.90003303287293,212.03416323551025,9420098.0,217.569246673584,226.50377502441407,0.0186634940629535,0.0094950996270614,-0.0135352006861589,0.0025235286049964,-0.0188116123061944,Power,16.0
2022-10-18,217.60623168945312,218.9376150978824,215.63382074262535,216.02831196097168,10267276.0,216.99231567382813,226.27004425048827,0.0395857396338082,0.0123882132831104,-0.0072512616767946,0.0061183147104413,-0.0090641289613552,Power,16.0
2022-10-19,215.3872528076172,218.5924203496847,214.54898724867192,218.3458690002949,7712123.0,216.16143646240235,226.0875958251953,0.0221504750447063,-0.0101972212128678,0.0137362641201441,0.0148809527968227,-0.0038918995809561,Power,16.0
2022-10-20,217.7541656494141,218.24726837278308,213.1190030594056,214.84486259119709,7889548.0,215.6486099243164,225.8647131347656,0.0407481065922078,0.0109891036305244,-0.0133604932403497,0.0022644927223247,-0.0212862177684863,Power,16.0
2022-10-21,215.58450317382807,219.18414680964972,214.5489845099493,218.19794142467947,8153053.0,215.00511093139647,225.67437530517577,0.0237003376203878,-0.009963816164505,0.0121225700937515,0.0166971353823108,-0.0048033075134525,Power,16.0
2022-10-24,215.9789886474609,218.09932429751075,215.2886478577913,217.9513995026889,2893840.0,214.73390426635743,225.48699615478515,0.0267999428783047,0.0018298415137693,0.0091324200913243,0.009817323728239,-0.0031963330969962,Power,16.0
2022-10-25,217.60623168945312,219.8251940046344,214.64761526921149,216.07762524430265,9040336.0,214.99771423339843,225.3144104003906,0.0395857396338082,0.0075342654958363,-0.0070246446219975,0.0101971450815248,-0.0135961934420328,Power,16.0
2022-10-27,222.7344970703125,223.77000070846455,218.0500213895854,218.7403621644536,12783887.0,215.40945434570312,225.18521759033203,0.0798802483063901,0.0235667211414144,-0.0179322689497805,0.0046490492122788,-0.0210316576118351,Power,16.0
2022-10-28,221.94554138183597,224.5589798267957,219.48002773628852,223.86863901570268,13141721.0,215.9592651367188,224.96923889160155,0.0736811576840023,-0.0035421351378161,0.0086647274907778,0.0117751337949323,-0.0111086423732464,Power,16.0
2022-10-31,222.8824157714844,225.84103191004388,221.10724307868867,224.953453087796,22697530.0,216.63728103637692,224.74635620117184,0.0810424953713438,0.0042211904047066,0.0092920624049364,0.0132743362831857,-0.0079646152732647,Power,16.0
2022-11-01,227.4189910888672,228.1586452033605,223.3755425769831,223.3755425769831,16978101.0,217.3325569152832,224.60138458251956,0.1166878958906652,0.0203541194655483,-0.0177797311144699,0.0032523849963095,-0.0177797311144699,Power,16.0
2022-11-02,225.89035034179688,228.60241519734532,224.65759358927485,226.8272424640536,9478217.0,218.1165901184082,224.5303778076172,0.1046768505828335,-0.0067216934687436,0.0041475526548129,0.012006112042612,-0.0054573236557325,Power,16.0
2022-11-03,224.2631072998047,226.3341447086155,222.63587437023943,225.05207464831835,9095013.0,218.5283302307129,224.59448120117187,0.09189105382733,-0.0072036855028556,0.0035180434178989,0.0092348555843477,-0.0072559100297754,Power,16.0
2022-11-04,225.1507110595703,226.23552804397067,223.62208957650947,224.5589817602238,8681681.0,218.85377807617184,224.5323504638672,0.0988652555777275,0.0039578679277775,-0.002628147593058,0.0048181814718468,-0.0067893255849251,Power,16.0
2022-11-07,225.98898315429688,227.2217400230161,223.77002079060216,225.20003079695783,9570452.0,219.18169174194333,224.5234747314453,0.1054518418173972,0.0037231598815815,-0.0034911098157398,0.0054549423229077,-0.0098188961812341,Power,16.0
2022-11-09,228.15863037109372,231.2651714306933,225.69311681639556,226.92587359374463,16625632.0,219.72410430908204,224.56390899658203,0.1224994908957712,0.0096006769290851,-0.005403068800615,0.0136157069953779,-0.01080613760123,Power,16.0
2022-11-10,226.0382843017578,230.1803441485896,225.34794350200264,228.0106951858016,8944902.0,220.31829376220705,224.447536315918,0.1058392175412331,-0.009293297675776,0.0087260036065865,0.0183245942590069,-0.0030540879474805,Power,16.0
2022-11-11,226.5807037353516,228.7996660134997,226.03828772436623,228.7996660134997,7259679.0,220.90015563964843,224.3903366088867,0.1101011897575496,0.0023996794846913,0.0097932535364526,0.0097932535364526,-0.002393919702972,Power,16.0
2022-11-14,224.55897521972656,227.2217268926283,223.6713963448596,226.8765640183137,7310857.0,221.4696891784668,224.20788848876956,0.0942157877441291,-0.0089227744564974,0.0103206242205167,0.0118576942662669,-0.0039525424178593,Power,16.0
2022-11-15,226.3341522216797,227.0738063139074,224.85484403722427,225.2986334829007,6426117.0,222.1403091430664,224.056012878418,0.1081639514580322,0.0079051705691841,-0.0045751766961124,0.0032679738562091,-0.0065359477124182,Power,16.0
2022-11-16,221.50173950195312,226.8272426580837,219.18415078590917,226.33413995665308,10662953.0,222.46822280883788,223.8469372558594,0.0701940568088035,-0.0213507889653061,0.0218165350103598,0.0240427148251971,-0.0104630723047822,Power,16.0
2022-11-17,218.3458709716797,221.79758989430164,217.95139482841444,221.600351822669,10679502.0,222.5052047729492,223.5500894165039,0.0453973346389142,-0.0142476015645268,0.0149051632463039,0.0158084918540533,-0.0018066572154983,Power,16.0
2022-11-18,217.40899658203125,219.77589877962208,215.68313697991985,219.28279603616167,7718744.0,222.6062919616699,223.01951080322263,0.0380359969515727,-0.0042907813437422,0.0086187760561389,0.0108868640893513,-0.0079383081162431,Power,16.0
2022-11-21,218.3458709716797,219.33207637814309,215.38725475228944,217.4089788451995,6226956.0,222.6358772277832,222.51555938720705,0.0453973346389142,0.004309271485437,-0.0042908625764748,0.0045167119583009,-0.0135501358749028,Power,16.0
2022-11-22,217.4582977294922,218.93760587731185,216.02830286292664,218.0007137266862,7105721.0,222.7295669555664,222.03429138183597,0.0384233726754086,-0.0040649875275297,0.0024943449059311,0.0068027210884353,-0.0065759498786494,Power,16.0
2022-11-23,217.7541656494141,219.184160537524,217.4583010057325,218.4445064524705,5966239.0,222.81832580566407,221.6092370605469,0.0407481065922078,0.0013605731444192,0.0031702759898879,0.0065670150733752,-0.0013587094547615,Power,16.0
2022-11-24,217.7048492431641,218.64174139445976,216.57071901501143,217.95140060131035,6612342.0,222.8232566833496,221.17432037353515,0.0403606109749259,-0.0002264774412141,0.0011325028312569,0.0043034969342794,-0.0052094853747877,Power,16.0
2022-11-25,221.00863647460935,221.74829052566452,217.31036621933345,218.1486317815492,8062766.0,222.7369636535645,220.8399966430664,0.0663195802097689,0.0151755334937678,-0.0129406919959381,0.0033467201230397,-0.0167336006151994,Power,16.0
2022-11-28,221.50173950195312,223.32621046826628,220.21966946857347,221.0086368005225,7388645.0,222.71477355957032,220.50665924072263,0.0701940568088035,0.0022311482266458,-0.0022261798148374,0.0082368245523285,-0.0057880811061005,Power,16.0
2022-11-29,220.3675994873047,222.34001033981724,219.82518349320364,221.89622090766204,6165404.0,222.5890327453613,220.0737152099609,0.0612827366523346,-0.0051202307358784,0.0069366886235262,0.0089505483433203,-0.0024614144518658,Power,16.0
2022-11-30,221.6989898681641,222.29070411371683,219.57863910543887,220.46623304621957,8815900.0,222.30303268432615,219.8468881225586,0.0717439193844849,0.0060416793755384,-0.0055604981451543,0.0026689983833694,-0.0095640975359702,Power,16.0
2022-12-01,221.7483062744141,224.01656682010355,220.515549435104,222.1427824436728,7833074.0,222.09593048095704,219.69895721435543,0.0721314150017668,0.0002224475911204,0.0017789365604918,0.0102289870159482,-0.0055592615791371,Power,16.0
2022-12-02,222.1427764892578,223.2276084980928,220.76209488555943,222.3400145686003,7223274.0,221.9899139404297,219.501716003418,0.0752309003662378,0.0017789097083591,0.0008878887824292,0.0048834899157186,-0.0062152892185766,Power,16.0
2022-12-05,221.1072540283203,222.73450201409224,219.2827830148374,222.14277273775687,10750610.0,221.7877410888672,219.36364715576173,0.0670944515508866,-0.0046615175937875,0.0046833321411694,0.007359541381503,-0.0082515203831766,Power,16.0
2022-12-06,225.643798828125,227.1231069300817,220.4169071915512,221.10724796280437,20071039.0,221.7704818725586,219.3074334716797,0.1027396122833162,0.0205173946903778,-0.0201049215129381,0.0065559439685001,-0.0231643486934695,Power,16.0
2022-12-07,222.7344970703125,226.43276734457072,222.2906925987613,225.6438000097356,7548312.0,221.49927520751956,219.3340609741211,0.0798802483063901,-0.0128933379641801,0.0130617527939762,0.0166039402198696,-0.0019925268756689,Power,16.0
2022-12-08,221.94554138183597,224.1645036628286,221.6989900172812,222.8824335574837,7507975.0,221.29463806152344,219.52637115478515,0.0736811576840023,-0.0035421351378161,0.0042212705414792,0.0099977781359219,-0.0011108642373246,Power,16.0
2022-12-09,216.37347412109372,223.3755389781396,214.49968974722012,222.78380967675776,13087278.0,220.7842765808105,219.56384674072265,0.0298995481362216,-0.0251055606976847,0.0296262542425902,0.0323610132225686,-0.0086599541902485,Power,16.0
2022-12-12,214.69692993164065,216.71865417478585,212.7245189721432,216.71865417478585,8858525.0,220.29117431640623,219.638798828125,0.0167263756568821,-0.0077483813404726,0.0094166425378738,0.0094166425378738,-0.0091869546533593,Power,16.0
2022-12-13,215.83106994628903,217.2610648470429,214.795551208398,215.781756663856,7265105.0,219.76602020263672,219.7689782714844,0.025637695813351,0.0052825162195358,-0.0002284809246665,0.0066255284797951,-0.0047978205276411,Power,16.0
2022-12-14,219.62794494628903,220.121047658359,216.3734640369674,216.7679552356037,9179593.0,219.6723304748535,219.8912677001953,0.0554710217537827,0.0175918833231233,-0.0130219754657578,0.0022451729090782,-0.0148181549033642,Power,16.0
2022-12-15,218.7403717041016,221.6989880525385,218.00071761699232,219.57863730717816,7909066.0,219.69205551147465,220.06188140869145,0.0484970597902771,-0.0040412582397224,0.0038322400046506,0.0135256986416718,-0.003381424660418,Power,16.0
2022-12-16,214.3517608642578,219.4307129192481,213.0696907678784,217.9514047422644,10349382.0,219.53919372558596,220.02835052490235,0.0140142660162471,-0.0200631040610116,0.0167931621531494,0.0236944732084876,-0.005981150288713,Power,16.0
2022-12-19,213.8093414306641,214.9927849436294,211.93554207419328,214.9927849436294,9302368.0,219.3123672485352,219.9317022705078,0.0097522937999306,-0.002530510742747,0.0055350411962664,0.0055350411962664,-0.0087638797441338,Power,16.0
2022-12-20,214.8448638916016,215.4858914165409,211.6396961703029,213.8093451565987,6418826.0,219.18169555664065,219.8399853515625,0.0178887426152817,0.0048432049507682,-0.0048198440318559,0.0029836762831005,-0.0149185215007784,Power,16.0
2022-12-21,210.8507232666016,216.3734646278872,209.56865320205824,215.387259201054,9737819.0,218.8365234375,219.71079223632813,-0.0134945657942772,-0.018590812703883,0.0215153918571879,0.0261926602656357,-0.0060804632048724,Power,16.0
