Date_Ticker,Close_CYIENT.NS,High_CYIENT.NS,Low_CYIENT.NS,Open_CYIENT.NS,Volume_CYIENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-29,794.3635864257812,801.2173498267445,779.9802634457945,781.9591619839387,308142.0,748.3393646240235,747.3745678710937,-0.4248335848157894,0.0186928930672684,-0.0156155501760295,0.0086279929217318,-0.0181067249629406,Information Technology,12.0
2022-11-30,808.26416015625,813.7665077575444,787.7028117795447,798.514430783765,198291.0,752.9584320068359,747.7817346191406,-0.4011588314089174,0.017499006711793,-0.0120625531269383,0.0068076105220733,-0.0254388965764985,Information Technology,12.0
2022-12-01,832.2041625976562,837.3686712071108,809.4225845022947,809.4225845022947,539574.0,759.2981872558594,748.6781799316407,-0.3603854313068847,0.0296190325162732,-0.0273749869554253,0.0062058192467264,-0.0273749869554253,Information Technology,12.0
2022-12-02,815.0213623046875,842.436530991284,810.8704894400793,832.2040823210114,231157.0,764.7546691894531,749.3090783691406,-0.3896503068194615,-0.0206473375948205,0.0210825394413407,0.0336373621043171,-0.0050929620456456,Information Technology,12.0
2022-12-05,825.5916748046875,828.1498017784135,802.2791239685811,820.475479775817,265931.0,770.6407196044922,750.3638049316406,-0.3716474857328359,0.0129693686434299,-0.0061970041426118,0.003098537753946,-0.02823738604392,Information Technology,12.0
2022-12-06,819.7996826171875,835.14832550003,815.6970642467159,828.2462498505115,287484.0,775.9475738525391,751.3007849121094,-0.3815121135843489,-0.0070155651567952,0.0103032087135708,0.0187224308673092,-0.0050044156608772,Information Technology,12.0
2022-12-07,812.4150390625,827.9567599036004,807.0092589812554,824.3850564234355,66565.0,780.7910766601562,752.2348620605469,-0.3940892646102568,-0.0090078633979367,0.0147338697407035,0.0191302722054911,-0.0066539635793581,Information Technology,12.0
2022-12-08,809.9534912109375,820.4272712822982,807.8297708203577,812.8012031720386,67259.0,785.5356353759765,753.2121044921874,-0.3982816482855594,-0.0030299141857381,0.0035158956557415,0.0129313351754329,-0.0026220275776633,Information Technology,12.0
2022-12-09,793.25341796875,816.0349954528072,778.1944171123168,814.0078426554894,131389.0,789.35107421875,754.016328125,-0.4267243675251889,-0.0206185582547705,0.0261636750836629,0.0287191671261788,-0.0189838461648158,Information Technology,12.0
2022-12-12,803.9202270507812,810.8705579022316,781.1869035504534,797.3077942829409,81819.0,792.8479553222656,754.9767333984375,-0.4085571983455641,0.0134469122230135,-0.0082252349739952,0.0086455479257536,-0.0282780837393855,Information Technology,12.0
2022-12-13,786.833984375,808.8433743893746,783.0692637072863,806.0439168591971,219064.0,795.0319946289062,755.793544921875,-0.4376576218131539,-0.0212536544060633,0.0244142129924089,0.027972088714314,-0.0047846442101813,Information Technology,12.0
2022-12-14,800.0106811523438,807.9745883855345,786.8340110718125,790.9366299495168,164099.0,795.9973175048829,756.6881408691406,-0.415215738983745,0.0167464764346831,-0.011342412565988,0.0099547511312216,-0.0164706176941931,Information Technology,12.0
2022-12-15,794.025634765625,805.8508297935618,789.6334312532506,794.5082957871734,114317.0,795.9007843017578,757.7097485351562,-0.4254091669732442,-0.0074812080984941,0.0006078657922561,0.0148927119102739,-0.0055315638690567,Information Technology,12.0
2022-12-16,818.4483032226562,824.3850575912446,791.564106820633,796.4872258687911,552546.0,798.4781921386718,759.1236022949219,-0.3838137145502521,0.030758035241822,-0.0268325772897236,0.0072536705680887,-0.0328477636231465,Information Technology,12.0
2022-12-19,818.15869140625,836.934217055868,807.9745555660456,815.6971319633316,261661.0,800.7491149902344,760.268759765625,-0.3843069667332253,-0.0003538547459453,-0.0030086576953518,0.0229485133468991,-0.0124476289834432,Information Technology,12.0
2022-12-20,797.9351806640625,819.8962572383022,794.9427058851153,811.5462568810042,143958.0,801.3065887451172,761.0027770996094,-0.4187506263350633,-0.0247183229300263,0.0170578720512286,0.0275223816500522,-0.0037502730189897,Information Technology,12.0
2022-12-21,790.9365844726562,808.1193638014719,779.1597028004312,802.1826097288262,99351.0,802.0909118652344,761.629208984375,-0.4306702810369868,-0.0087708831005318,0.0142186181255834,0.0217245979843907,-0.0148897925616591,Information Technology,12.0
2022-12-22,786.689208984375,794.7496244581417,777.6634125511644,794.4600396295995,80197.0,802.8342132568359,762.5669580078124,-0.4379041959286465,-0.0053700581964015,0.0098778914932069,0.0102459972524255,-0.0114731412737477,Information Technology,12.0
2022-12-23,761.5426025390625,784.8068407959622,753.9165346391716,782.6348661443128,130723.0,802.4577392578125,762.928427734375,-0.4807326228810898,-0.0319651091665246,0.0276967611988174,0.0305488336165755,-0.0100139741026501,Information Technology,12.0
2022-12-26,786.2548828125,791.2745697228289,753.6270062732433,757.7778796903775,93019.0,802.7811279296875,763.9336938476563,-0.4386439182751244,0.0324502925917002,-0.0362185389809699,0.0063842998244705,-0.0414978364554557,Information Technology,12.0
2022-12-27,788.2337646484375,794.46010410099,781.9109165513996,790.4057394166358,34735.0,802.4746368408203,765.22048828125,-0.4352735869207812,0.002516845210371,0.0027554957242501,0.0078991026923713,-0.0080215392699625,Information Technology,12.0
2022-12-28,792.7224731445312,798.1282530155064,783.503659421677,785.7721426542904,49240.0,801.6975524902343,766.5560961914063,-0.4276286458686418,0.0056946412313303,-0.0087676718217292,0.0068192590144842,-0.0116293079042979,Information Technology,12.0
2022-12-29,788.7164306640625,794.8945158331933,784.662065954232,785.5791337569511,35258.0,799.5231658935547,767.8115832519532,-0.4344515345998218,-0.0050535245513827,-0.0039777248008766,0.0078330879501637,-0.0051404592984285,Information Technology,12.0
2022-12-30,782.9244995117188,799.7211280930744,779.9802788073638,792.9156188797721,44925.0,797.9183227539063,769.0922094726562,-0.4443160584993468,-0.0073434899124229,0.0127612807803108,0.0214537015917002,-0.0037605423079635,Information Technology,12.0
2023-01-02,788.0889282226562,791.564063960416,775.8293266678457,775.8293266678457,50886.0,796.0431854248047,770.3294299316407,-0.4355202649882618,0.0065963304433037,-0.0155561144380736,0.0044095730993163,-0.0155561144380736,Information Technology,12.0
2023-01-03,791.5640869140625,795.4736294620557,783.1175189134551,792.0467479426686,67779.0,794.6314056396484,771.7561767578125,-0.4296015506485468,0.0044096022250225,0.0006097560975608,0.0049390095036203,-0.0106707317073171,Information Technology,12.0
2023-01-04,779.3527221679688,790.2125950725618,773.2229508070309,789.6334254184161,120943.0,792.9782897949219,772.688173828125,-0.4503993288360369,-0.0154268807137273,0.0131913355250097,0.0139344774140053,-0.0078652081228206,Information Technology,12.0
2023-01-05,789.9229736328125,792.6258634245169,774.3813131415783,775.6844742622958,194822.0,791.9767639160157,773.9112353515625,-0.4323966117013992,0.013562859491194,-0.0180251744104044,0.0034217131061196,-0.0196749063010016,Information Technology,12.0
2023-01-06,784.3724975585938,792.5294814719557,775.4915220360917,792.5294814719557,106386.0,791.5327178955079,775.1671203613281,-0.4418499015364686,-0.0070266041873581,0.0103993752187272,0.0103993752187272,-0.0113223953544324,Information Technology,12.0
2023-01-09,801.5068969726562,803.7754391714243,784.372430357667,788.3302861663635,115809.0,791.4120513916016,776.7753479003907,-0.4126674599503612,0.021844722332048,-0.0164397971571569,0.0028303464478427,-0.0213778155617965,Information Technology,12.0
2023-01-10,812.0772094726562,822.4544219562592,801.4104121453207,805.0786243092961,259664.0,792.6742126464844,778.5505749511718,-0.3946646388637356,0.0131880493354764,-0.0086181277860326,0.0127786032689449,-0.0131352009426077,Information Technology,12.0
2023-01-11,818.0621948242188,827.5705935860663,812.0771862444067,812.0771862444067,149059.0,793.5767883300781,780.5941625976562,-0.3844713148262244,0.0073699708374392,-0.0073160801436351,0.0116230756316646,-0.0073160801436351,Information Technology,12.0
2023-01-12,852.6690063476562,858.1713541478443,798.5144596477181,820.3789700462278,1273365.0,796.5089569091797,783.5393615722656,-0.325530745544567,0.0423033991087604,-0.037869367903661,0.0064530876098769,-0.0635118038732345,Information Technology,12.0
2023-01-13,847.0701293945312,886.1174195076029,843.5466802176502,859.0401468132382,2038029.0,797.9400482177734,786.3629296875,-0.3350664693061058,-0.0065662958445122,0.0141310819533475,0.0460968800080128,-0.0041595719818375,Information Technology,12.0
2023-01-16,859.5227661132812,874.4852577007258,850.4969697077706,851.3175287911342,414919.0,800.008251953125,789.3959716796875,-0.3138577689101241,0.0147008332446463,-0.0095462710769729,0.0174079060815388,-0.0105009393134807,Information Technology,12.0
2023-01-17,855.4683837890625,869.0311463527569,849.5798841304977,867.8244938307453,303631.0,802.884912109375,792.2320874023437,-0.3207629876157856,-0.0047170156324683,0.0144436781952768,0.0158541949892079,-0.0068833632781182,Information Technology,12.0
2023-01-18,850.73828125,868.7898147399801,847.6492390138752,858.1712725598247,192024.0,805.8749969482421,794.9359533691406,-0.3288190587803927,-0.0055292546500804,0.008737106903081,0.0212186684058188,-0.0036310135610519,Information Technology,12.0
2023-01-19,844.5120239257812,862.9497115683203,839.8302352621564,850.1591936174885,170131.0,808.7661376953125,797.5249475097656,-0.3394233050263955,-0.0073186518832447,0.006686902651138,0.021832356580111,-0.005543779757997,Information Technology,12.0
2023-01-20,843.594970703125,856.3854879814725,839.0579452433153,846.5391911985752,225093.0,812.8687561035156,800.0579541015625,-0.3409851836458208,-0.0010858971769202,0.0034900877763603,0.0151619174159924,-0.0053782035424276,Information Technology,12.0
2023-01-23,844.8015747070312,853.5859813691263,842.4365240153659,847.9388712175765,136646.0,815.7960906982422,802.2743334960937,-0.3389301567954103,0.001430311993089,0.0037136489851279,0.0103981892613558,-0.0027995339526747,Information Technology,12.0
2023-01-24,838.8165893554688,857.1577079167937,833.362496321116,849.1938011730605,156988.0,818.3252319335937,804.1876013183594,-0.3491234808329215,-0.00708448650044,0.0123712524874661,0.0218654695127309,-0.0065021282406246,Information Technology,12.0
2023-01-25,819.7515258789062,844.6085695528948,815.9867461822082,840.6024593350901,388406.0,819.6766845703125,804.9685473632812,-0.3815941317028665,-0.0227285245886848,0.0254356750770647,0.0303226561821128,-0.0045925863848336,Information Technology,12.0
2023-01-27,826.5087280273438,840.4093298099355,812.2219738680492,819.4618890418722,262283.0,821.5662994384766,805.5795959472656,-0.3700856071134106,0.0082429881922972,-0.0085260309377379,0.0168184573389427,-0.017285666412009,Information Technology,12.0
2023-01-30,809.4708251953125,846.6357255872898,802.665316257901,825.109054806303,423035.0,822.8936157226562,806.4310095214844,-0.3991037006065188,-0.0206143047910651,0.0193190775062426,0.0459125878724659,-0.008407355429727,Information Technology,12.0
2023-01-31,849.338623046875,854.3100554113354,811.4014764377496,817.4829938620455,356917.0,825.9561004638672,807.9629772949219,-0.3312028857687894,0.049251679752563,-0.0375063941759202,0.0058532983542254,-0.0446666919173316,Information Technology,12.0
2023-02-01,831.2871704101562,865.652614447205,826.3157379055561,849.4834688748708,210890.0,827.9422546386719,808.8530065917969,-0.361947205974322,-0.0212535402805089,0.0218893050589683,0.0413400389904885,-0.0059804032608216,Information Technology,12.0
2023-02-02,860.1502075195312,862.9979193727664,829.983893223783,829.983893223783,164683.0,831.98212890625,810.5510083007813,-0.312789142473672,0.0347208980683943,-0.0350709841514086,0.003310714603496,-0.0350709841514086,Information Technology,12.0
2023-02-03,866.7144165039062,884.1385273947328,854.5513817153799,863.963272109873,667704.0,835.8217010498047,812.4488330078125,-0.3016093140702144,0.0076314682330945,-0.0031742224908761,0.0201036357063388,-0.0140334977207241,Information Technology,12.0
2023-02-06,890.6060791015625,895.2396719689343,869.7551468727122,869.7551468727122,412895.0,841.1333801269532,814.8795129394531,-0.2609182439426632,0.0275657842337835,-0.023412070407025,0.0052027411176511,-0.023412070407025,Information Technology,12.0
2023-02-07,856.1441650390625,895.5775479200631,847.649283712122,894.9983782471277,197941.0,843.8652435302735,816.4066540527343,-0.319612031204852,-0.0386949010018716,0.0453827927523076,0.0460592789056752,-0.0099222557062604,Information Technology,12.0
2023-02-08,878.3948364257812,896.5911340237996,860.1984799091791,860.1984799091791,742772.0,847.1811248779297,818.0872790527344,-0.2817158142261773,0.0259893979254107,-0.0207154638916636,0.0207153968163789,-0.0207154638916636,Information Technology,12.0
2023-02-09,886.406982421875,902.0452115921796,879.456651799675,879.456651799675,546312.0,850.5983642578125,819.6501354980469,-0.2680699328118293,0.0091213491517043,-0.0078410151995983,0.0176422675818472,-0.0078410151995983,Information Technology,12.0
2023-02-10,890.9922485351562,900.4041384844713,874.7748499446683,888.0962823969055,155670.0,852.5145263671875,820.8258972167969,-0.2602605397147028,0.005172867773168,-0.0032502708559045,0.0105633802816902,-0.0182015035676801,Information Technology,12.0
2023-02-13,860.1019287109375,897.7012335623203,854.3099965310658,891.523149003025,237690.0,853.1661163330078,821.7275085449219,-0.3128713684961656,-0.0346695719014438,0.0365319728316149,0.0437149407486321,-0.0067340067340067,Information Technology,12.0
2023-02-14,885.6829833984375,914.8357211752142,861.0672710533038,861.0672710533038,1028985.0,854.4741271972656,822.9293347167969,-0.2693030112932685,0.0297418873665812,-0.0277929155313352,0.0329155446398159,-0.0277929155313352,Information Technology,12.0
2023-02-15,885.2485961914062,909.3333937217882,877.1881804408174,887.9514862149305,227633.0,855.9631378173829,824.2383129882812,-0.2700428375917343,-0.0004904545025404,0.0030532553625646,0.0272068181005895,-0.0091052567440005,Information Technology,12.0
2023-02-16,878.732666015625,902.5278785402744,875.9332673718084,889.9304373466414,388957.0,857.3628570556641,825.5646655273438,-0.2811404399726985,-0.0073605653867339,0.0127430921417655,0.0270790121329418,-0.0031857227483186,Information Technology,12.0
2023-02-17,891.4749145507812,894.5639568992649,875.1609483131716,875.4988463823424,153498.0,859.7110015869141,827.1950939941406,-0.2594384873937435,0.0145007111126669,-0.0179209396783635,0.0034650917239102,-0.0182999722945993,Information Technology,12.0
2023-02-20,906.3892211914062,914.594459255164,885.8278717094718,896.2533388773526,394668.0,862.8507141113281,829.4578100585937,-0.2340371954184831,0.0167299229593469,-0.0111827039389662,0.0090526650934488,-0.0226849007040348,Information Technology,12.0
2023-02-21,919.7588500976562,921.8825704205616,897.7495188388715,908.3680615348152,413404.0,866.5985778808594,831.7745825195312,-0.211266720355064,0.0147504279548649,-0.0123845381445709,0.0023089968883471,-0.0239294585275781,Information Technology,12.0
2023-02-22,940.0305786132812,945.9673326499492,908.512849765968,918.5521635010064,784693.0,871.65927734375,834.8385144042969,-0.1767409386827205,0.0220402646992444,-0.0228486345028896,0.0063154903380118,-0.0335284080798815,Information Technology,12.0
2023-02-23,944.6159057617188,948.9116007839796,931.5358034145884,941.1890241753612,346756.0,877.9024963378906,837.7306188964844,-0.168931441633606,0.0048778489261505,-0.003627804238162,0.0045475573680888,-0.0138470062459756,Information Technology,12.0
