Date_Ticker,Close_BHARTIARTL.NS,High_BHARTIARTL.NS,Low_BHARTIARTL.NS,Open_BHARTIARTL.NS,Volume_BHARTIARTL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-18,947.5693359375,953.585855743706,945.3815767682282,947.7185289249062,2334392.0,926.1388122558594,894.202490234375,0.3825251328883084,-0.0008389747671709,0.0001574480956145,0.0063494243408093,-0.0023088116998923,Telecommunication,19.0
2023-10-19,937.7242431640624,946.0279437159456,936.1330738442402,940.5584243664192,4306963.0,927.7423736572266,895.3088415527344,0.3537281437493362,-0.0103898389279313,0.0030224036789257,0.0088551624983745,-0.0016968414023864,Telecommunication,19.0
2023-10-20,939.9617919921876,942.2490334432229,931.8072235739312,932.602777900782,3125104.0,929.0973236083984,896.5787341308594,0.3602729951574695,0.0023861480007972,-0.0078290566213424,0.0024333344935092,-0.0086754254138066,Telecommunication,19.0
2023-10-23,934.094482421875,943.84015967534,931.8072409282412,936.3817239155088,2180066.0,930.4845916748048,897.7649365234375,0.3431110593728581,-0.0062420724121957,0.0024486189959109,0.0104332885343643,-0.0024486189959108,Telecommunication,19.0
2023-10-25,917.4869995117188,934.442558318134,913.9069747056705,919.4759156699464,6365249.0,931.0912078857422,898.7951953125,0.2945340153576138,-0.0177792324252865,0.0021677867471541,0.0184804349439708,-0.0039019896826371,Telecommunication,19.0
2023-10-26,900.4818115234375,919.4759369963016,895.0620027271787,916.5423341523968,6595332.0,930.733203125,899.490322265625,0.2447936802410222,-0.0185345274617856,0.0178354769895774,0.0210932916465351,-0.006018787638908,Telecommunication,19.0
2023-10-27,909.5313110351562,913.3103001942452,901.4265143209903,905.7026718096984,3508393.0,930.4522674560546,900.4360510253906,0.2712635515920779,0.0100496194325222,-0.0042094639063061,0.004154875278332,-0.0089109595412847,Telecommunication,19.0
2023-10-30,921.1168212890624,926.7852446363764,905.304913114488,909.7302638284832,3686768.0,930.4821014404296,901.8143701171877,0.3051512782624991,0.0127378905083768,-0.012361686593286,0.0061538593328274,-0.0171660182607962,Telecommunication,19.0
2023-10-31,909.33251953125,918.4317748142876,907.3436033124124,915.1997859586768,5697563.0,929.8854278564452,902.9619750976562,0.2706820845698114,-0.0127934931655258,0.0064522782386045,0.0100065213633053,-0.0021872265382775,Telecommunication,19.0
2023-11-01,908.3877563476562,909.4816359701796,890.4875106902596,897.9956571460644,4821458.0,929.2962127685548,904.0996350097656,0.267918643354686,-0.0010389633751147,-0.0114401577178617,0.0012041989941844,-0.0197055118062885,Telecommunication,19.0
2023-11-02,918.7301025390624,920.8185009925124,911.3214381618116,914.9014630864308,6611573.0,929.2763244628908,905.1318823242189,0.298170103427157,0.0113853870432926,-0.004167316867109,0.0022731359815881,-0.0080640270268448,Telecommunication,19.0
2023-11-03,925.5918579101562,928.5255213853792,917.089253465995,919.8737239504642,3895154.0,929.3707977294922,906.187996826172,0.3182408025503586,0.0074687390258903,-0.0061778135911898,0.0031695000881344,-0.0091861270942452,Telecommunication,19.0
2023-11-06,933.9950561523438,935.4867432967426,924.846029527316,929.022765671014,2760800.0,930.0246551513673,907.6011218261718,0.3428202365975212,0.0090787296478175,-0.0053236796582343,0.0015971038974702,-0.009795583568416,Telecommunication,19.0
2023-11-07,931.9564208984376,933.7464333164012,927.2824557482126,930.8624805841396,3616946.0,930.6511657714844,908.9476184082032,0.3368572092684688,-0.0021827045448233,-0.0011738105878847,0.0019207039919719,-0.0050152185718288,Telecommunication,19.0
2023-11-08,931.55859375,936.5805948462078,929.2216415725964,936.5805948462078,1808553.0,930.074380493164,910.2056079101562,0.3356935611103069,-0.0004268731235887,0.0053909664189684,0.0053909664189684,-0.0025086475430345,Telecommunication,19.0
2023-11-09,927.1829833984376,932.1055631229552,925.3929709614052,931.5586233084322,3914416.0,928.9183227539064,911.4387365722656,0.3228948595977843,-0.004697085487611,0.0047192840985459,0.0053091782449186,-0.0019305924171205,Telecommunication,19.0
2023-11-10,930.3155517578124,931.8072389065424,923.8515741133168,923.8515741133168,1345614.0,928.1799407958983,913.0358361816408,0.332057651569171,0.0033785869838692,-0.0069481560662746,0.0016034206306787,-0.0069481560662746,Telecommunication,19.0
2023-11-13,929.8182983398438,935.088913987844,928.624936512754,932.801672559116,1656368.0,927.225259399414,914.572274169922,0.3306031806356723,-0.0005344997372442,0.0032085561497325,0.0056684361422125,-0.0012834355155414,Telecommunication,19.0
2023-11-15,944.7351684570312,947.420217390974,931.0116592019835,942.7462523129112,4816316.0,927.3968048095704,916.4338989257812,0.3742351662997467,0.0160427796955824,-0.0021052631578947,0.0028421181126645,-0.0145263029399671,Telecommunication,19.0
2023-11-16,944.2876586914062,948.6135877619778,938.0225849203728,943.7407188862272,5310736.0,927.192938232422,918.0966320800782,0.37292619601812,-0.000473688056258,-0.000579208888462,0.004581155997068,-0.0066347089399808,Telecommunication,19.0
2023-11-17,942.0501098632812,948.7129910171428,940.7573265222402,943.5417969560756,3249469.0,926.9169769287108,919.7275427246094,0.3663813446099867,-0.0023695627148466,0.0015834477138489,0.0070727460079895,-0.0013723084658719,Telecommunication,19.0
2023-11-20,956.072021484375,958.9559134954984,936.7297997073312,943.7407170253038,4646962.0,927.8343658447266,921.6269580078124,0.407395568239215,0.0148844647161378,-0.0128978823581993,0.003016396198527,-0.0202309254348993,Telecommunication,19.0
2023-11-21,965.4696044921876,970.9391239424016,955.674216664657,961.6409651557996,5704644.0,929.1097564697266,923.4279211425782,0.4348835870965605,0.009829367240788,-0.0039655721097524,0.0056651389383624,-0.010145723678875,Telecommunication,19.0
2023-11-22,964.375732421875,970.889420769592,960.5968038206496,968.9005045903256,3309732.0,930.6238189697266,925.3064526367187,0.4316840009826335,-0.0011329948298971,0.0046919183222158,0.0067543055354151,-0.003918523117266,Telecommunication,19.0
2023-11-23,971.2374877929688,975.563356071712,958.3592437869942,964.6243174205512,2749555.0,933.3113433837892,927.1123889160156,0.4517547001058352,0.0071152302369342,-0.0068090147420537,0.0044539758124177,-0.0132596241061895,Telecommunication,19.0
2023-11-24,967.7568969726562,971.7347292603564,965.6187878392558,969.596620126956,2322104.0,936.67509765625,928.750262451172,0.4415739391565659,-0.0035836660590827,0.001901017869317,0.004110363150233,-0.0022093452809159,Telecommunication,19.0
2023-11-28,979.4417724609376,982.524568183562,965.817684831562,968.6518660379456,5096984.0,940.170620727539,930.6297875976562,0.4757523100739168,0.0120741846685194,-0.0110163837467144,0.0031475028013951,-0.0139100536779676,Telecommunication,19.0
2023-11-29,989.8836059570312,1001.5187170394872,985.4582553221026,990.3808350014748,5647918.0,943.6089599609376,932.2258935546874,0.5062947714501318,0.0106610048597964,0.0005023106165729,0.0117540193740321,-0.0044705767509405,Telecommunication,19.0
2023-11-30,1009.0765991210938,1012.5572023086723,987.1985219420284,989.4857633259138,9934052.0,948.5961639404296,934.2098364257812,0.5624344573229847,0.0193891413581968,-0.0194146170986856,0.0034492953167382,-0.0216812848480691,Telecommunication,19.0
2023-12-01,1009.0765991210938,1016.8830705630448,1002.6126217727336,1009.3749243977916,5544950.0,953.6306060791017,935.77212890625,0.5624344573229847,0.0,0.0002956418541046,0.0077362525785955,-0.0064058341596567,Telecommunication,19.0
2023-12-04,1027.17578125,1038.214241725213,1019.518381151948,1030.2585770376636,5164902.0,959.0528900146484,938.0136376953124,0.6153747356103179,0.017936380790785,0.0030012348849504,0.0107464181659151,-0.0074548098171994,Telecommunication,19.0
2023-12-05,1025.3857421875,1040.1534209753884,1016.4356191168024,1033.0431425398292,4266159.0,964.0425842285156,940.4082922363282,0.6101388544838111,-0.0017426803621884,0.0074678240951482,0.0144020715134811,-0.008728542540102,Telecommunication,19.0
2023-12-06,1018.7725219726562,1029.2641031760804,1007.8335438918432,1023.39677628018,4121251.0,968.2814575195312,942.5264868164064,0.590795123034748,-0.0064494949975952,0.0045390449857929,0.010298256948577,-0.0107374098190554,Telecommunication,19.0
2023-12-07,994.4580688476562,1014.0489049433356,992.4691527099608,1009.374939880371,13805235.0,971.4065399169922,944.2886657714844,0.5196751185133281,-0.0238664202268822,0.0149999999999999,0.0197000122070312,-0.002,Telecommunication,19.0
2023-12-08,994.7066650390624,998.4358827285366,985.8062533474704,993.165267200127,6630766.0,974.5639434814452,946.0757055664062,0.5204022647158738,0.000249981572068,-0.0015496003928705,0.0037490627343164,-0.0089477752632154,Telecommunication,19.0
2023-12-11,995.3033447265624,999.0325625252036,986.552125765132,990.5796688482836,6195119.0,977.9699615478517,947.828934326172,0.5221475584247094,0.0005998549205222,-0.0047459660447303,0.0037468152984712,-0.0087925143704149,Telecommunication,19.0
2023-12-12,989.734375,995.3033158053888,981.5300960813868,993.712207202964,7119331.0,980.9409027099608,949.3206213378908,0.5058582694945157,-0.0055952486807853,0.0040190906807335,0.0056267024224441,-0.0082893745290126,Telecommunication,19.0
2023-12-13,994.358642578125,996.4469802339858,986.0051705608752,987.6957614092356,4153219.0,984.167919921875,950.797391357422,0.5193842957379913,0.0046722309489604,-0.0067006821116515,0.0021001855532187,-0.0084008642953927,Telecommunication,19.0
2023-12-14,999.6292724609376,1005.5960209308234,993.6128132265168,1000.424826784208,6541673.0,986.9126251220704,952.3646569824218,0.5348009378137671,0.005300532078795,0.0007958493665476,0.0059689613282298,-0.0060186905287489,Telecommunication,19.0
2023-12-15,987.0493774414062,1005.2479485767502,982.773219740278,994.110066386902,10119597.0,989.0507110595704,953.7022033691406,0.4980046263331629,-0.0125845604626617,0.0071533290095355,0.0184373462475784,-0.0043322632067431,Telecommunication,19.0
2023-12-18,984.7620849609376,993.264689157246,976.7069990269406,989.4857607029868,5750263.0,991.1863098144532,955.0148876953124,0.4913142742731575,-0.0023173029969359,0.0047967684928047,0.0086341709598272,-0.008179727933287,Telecommunication,19.0
2023-12-19,982.9721069335938,992.4194587475904,980.4362509544808,989.9333135333808,3912964.0,992.531314086914,956.200281982422,0.4860785716750581,-0.0018176756139171,0.0070817946416634,0.0096110070136861,-0.0025797842697934,Telecommunication,19.0
2023-12-20,966.1657104492188,988.1432698658762,963.629854550309,987.3974263252026,3990591.0,992.5661193847656,957.1052380371094,0.436919703580733,-0.0170975314211132,0.0219752322467665,0.0227471945847042,-0.0026246593844969,Telecommunication,19.0
2023-12-21,972.4805908203124,976.1103264319032,954.6797667245,962.6354314472042,4294277.0,992.9713623046875,958.1663256835938,0.4553907881753783,0.0065360220330709,-0.0101237592462423,0.0037324504425626,-0.0183045546243726,Telecommunication,19.0
2023-12-22,984.0659790039062,993.4139092164226,970.14356591108,976.4584111248972,4605120.0,993.6127868652344,958.9857592773436,0.4892781577889851,0.0119132333261491,-0.0077307498087775,0.0094992921328085,-0.0141478451545684,Telecommunication,19.0
2023-12-26,994.3088989257812,996.9442371481268,984.1654749457384,989.4858014587394,2460643.0,994.9403869628908,959.8658544921876,0.5192387950861193,0.0104087735379726,-0.0048507033098593,0.0026504220420764,-0.010201481643181,Telecommunication,19.0
2023-12-27,1015.5405883789062,1018.3748302830282,992.4691491255842,994.4580652560963,4791379.0,996.745327758789,961.2750024414064,0.5813416868164317,0.0213532127451167,-0.0207599020305664,0.0027908701400563,-0.0227183822265052,Telecommunication,19.0
2023-12-28,1030.95458984375,1036.175494494668,1016.5350091238302,1018.225599912079,5288328.0,998.798876953125,962.9158557128908,0.6264277863571904,0.0151781244799372,-0.0123467998077395,0.0050641460859195,-0.0139866303152161,Telecommunication,19.0
2023-12-29,1026.4796142578125,1037.468424948751,1018.7229138234552,1027.42442230014,4631749.0,999.6690277099608,964.6193627929688,0.6133384405977382,-0.004340613670109,0.0009204352713918,0.0107053374838659,-0.0075566044630762,Telecommunication,19.0
2024-01-01,1007.4357299804688,1026.230950979103,1001.4192708303524,1026.230950979103,3804406.0,999.5869842529296,965.8007775878906,0.557634899623687,-0.0185526181064134,0.0186564963295461,0.0186564963295461,-0.0059720525797046,Telecommunication,19.0
2024-01-02,1016.037841796875,1019.7669989341832,1010.36941854949,1011.7616841530248,6865791.0,999.0300872802734,967.170147705078,0.5827961577499304,0.0085386209367152,-0.0042086598234252,0.0036702935500052,-0.0055789489467836,Telecommunication,19.0
2024-01-03,1029.4630126953125,1031.253085895666,1015.6897918056522,1026.2310237568738,3604276.0,999.233950805664,969.0049230957032,0.6220649091419159,0.013213258745063,-0.0031394901017151,0.0017388416856929,-0.0133790342341679,Telecommunication,19.0
2024-01-04,1042.0926513671875,1052.932268770545,1021.8554536197546,1029.5127323153856,4664043.0,1000.3999572753906,971.0475402832031,0.6590067212743922,0.0122681810964809,-0.0120717855895994,0.0104017789484807,-0.0194197682143545,Telecommunication,19.0
2024-01-05,1040.7998046875,1057.755363548745,1033.1921760789162,1047.9599757165593,4008221.0,1002.7170440673827,973.1816467285156,0.6552251325529771,-0.0012406254645317,0.0068794892128261,0.0162908935848002,-0.007309406260763,Telecommunication,19.0
2024-01-08,1043.236328125,1053.13113775507,1039.4573387521125,1044.181014771316,4489695.0,1005.1435272216796,975.6966333007812,0.6623519865685985,0.0023410106598084,0.0009055346529331,0.0094847249499581,-0.0036223713371635,Telecommunication,19.0
2024-01-09,1058.6005859375,1061.9817675597906,1042.2417997005905,1051.14215062089,3371125.0,1008.3083892822266,978.8590087890624,0.7072925854574852,0.0147274950059628,-0.0070455612963832,0.0031940107224635,-0.0154532185738609,Telecommunication,19.0
2024-01-10,1056.810546875,1067.3518995763686,1049.4516542411045,1061.0369936902707,3111573.0,1011.6621978759764,981.8045935058594,0.7020567043309786,-0.001690948490185,0.0039992473842813,0.0099746853705608,-0.006963303551101,Telecommunication,19.0
2024-01-11,1056.959716796875,1067.9485268342726,1051.4901975082491,1059.8436694278205,2604325.0,1014.792251586914,984.5214514160156,0.7024930277581874,0.0001411510533426,0.0027285359934863,0.0103966214253645,-0.005174766078315,Telecommunication,19.0
2024-01-12,1070.3848876953125,1072.572768220862,1045.7720511910543,1052.236028454799,3394013.0,1018.3300323486328,987.7424987792969,0.7417617791501729,0.0127016864361894,-0.0169554516783122,0.0020440129066661,-0.0229943796733276,Telecommunication,19.0
2024-01-15,1096.2906494140625,1098.5778302405208,1068.5950152113137,1072.0756186111446,3312897.0,1023.7920959472656,991.500556640625,0.8175363763042403,0.0242022865013805,-0.022088148627246,0.0020862905541343,-0.0252630397035232,Telecommunication,19.0
2024-01-16,1089.82666015625,1110.8097018661863,1086.9427073766713,1100.8651208288886,5025540.0,1029.045324707031,994.9224877929688,0.7986291468107932,-0.005896236788362,0.0101286388709338,0.0192535588246007,-0.0026462490642,Telecommunication,19.0
2024-01-17,1079.235595703125,1102.8042028637915,1072.8213898563297,1085.9481875215963,4568700.0,1033.8584991455075,997.995362548828,0.7676501834789622,-0.0097181183396693,0.0062197650310986,0.0218382411166782,-0.0059432860372033,Telecommunication,19.0
2024-01-18,1081.0257568359375,1089.9261085259548,1069.241330901513,1069.241330901513,4407330.0,1039.6015014648438,1000.9359765625,0.7728864216622833,0.0016587306237302,-0.0109011518549904,0.0082332466490602,-0.0109011518549904,Telecommunication,19.0
2024-01-19,1118.765380859375,1130.0524562008382,1083.7605037224555,1084.9538049045138,11753391.0,1046.9157409667969,1004.6721557617188,0.8832751775756887,0.0349109387864151,-0.0302222222222222,0.0100888671875001,-0.0312888454861111,Telecommunication,19.0
2024-01-23,1151.5823974609375,1166.0518103388874,1128.709862796342,1138.6544430852966,18194595.0,1055.2915618896484,1009.0726318359376,0.9792652603912008,0.0293332428434228,-0.0112262521588946,0.0125648090052894,-0.0198618307426596,Telecommunication,19.0
2024-01-24,1183.3553466796875,1187.3829504712214,1133.7816355472346,1133.7816355472346,9546592.0,1064.7438842773438,1014.1960791015624,1.0722014362730652,0.0275906867704859,-0.0418924976944153,0.0034035455223444,-0.0418924976944153,Telecommunication,19.0
2024-01-25,1154.118408203125,1193.996154138303,1150.6378048178683,1179.4273185469665,11424697.0,1071.6727752685547,1018.6721362304688,0.9866831157105664,-0.0247068123354466,0.0219292146836522,0.0345525603367375,-0.0030158113418151,Telecommunication,19.0
2024-01-29,1155.70947265625,1163.267329724706,1151.5824473786788,1151.5824473786788,4015858.0,1077.9105194091796,1023.1899597167968,0.9913369942295848,0.001378597240817,-0.0035709885358001,0.0065395821763798,-0.0035709885358001,Telecommunication,19.0
2024-01-30,1152.2288818359375,1174.3058027150594,1148.151627975499,1155.7094851254988,3902023.0,1084.197982788086,1027.339833984375,0.9811562332803156,-0.0030116486043095,0.0030207568517248,0.0191601870315427,-0.0035385798123216,Telecommunication,19.0
2024-01-31,1164.2120361328125,1168.5380259346314,1139.8478129544462,1152.5769250500553,5981966.0,1092.036798095703,1031.7383215332031,1.0162070725236771,0.0103999773706256,-0.0099939793797406,0.0037158092061895,-0.0209276509967182,Telecommunication,19.0
2024-02-01,1144.820068359375,1163.714771470408,1142.5825377278054,1158.5934095843045,3606209.0,1098.4759094238282,1035.793720703125,0.959485384043336,-0.0166567319110118,0.0120310095932085,0.016504517725751,-0.0019544823622599,Telecommunication,19.0
2024-02-02,1144.42236328125,1168.6870423907976,1138.9528440502972,1148.5990385000923,4969983.0,1104.223876953125,1039.5607275390626,0.9583220929419888,-0.0003473952712018,0.0036495924519222,0.0212025558815336,-0.0047792837735805,Telecommunication,19.0
2024-02-05,1107.3787841796875,1153.223274931399,1103.8484096274124,1147.9525988324135,7809331.0,1107.48818359375,1042.3989111328126,0.8499692749843484,-0.0323688004447522,0.0366395087501898,0.0413991051721942,-0.0031880460441459,Telecommunication,19.0
2024-02-06,1127.7652587890625,1149.6929870952345,1116.7764482077662,1118.7653644111638,9863065.0,1111.836456298828,1045.666701660156,0.9095999053316868,0.0184096669546334,-0.0079802904972994,0.0194435217216364,-0.0097438810919707,Telecommunication,19.0
2024-02-07,1128.0137939453125,1141.8864349303813,1125.5276488659954,1132.4888550880837,2770694.0,1116.0753295898437,1048.802227783203,0.9103268730058254,0.0002203784469445,0.0039672042724931,0.012298290197807,-0.0022040023736071,Telecommunication,19.0
2024-02-08,1135.8203125,1140.146180839338,1110.014052666087,1138.0578431645342,6519392.0,1119.9363159179688,1052.16349609375,0.9331610133441524,0.0069205878479407,0.0019699688761589,0.0038085851183771,-0.0227203718316253,Telecommunication,19.0
2024-02-09,1114.0416259765625,1139.5991491999805,1110.0637937927588,1139.5991491999805,4203171.0,1122.797869873047,1054.8554931640624,0.8694581500284692,-0.0191744119063177,0.0229412641569963,0.0229412641569963,-0.0035706315554562,Telecommunication,19.0
2024-02-12,1112.500244140625,1122.7432112775646,1105.1413512083288,1116.677041057839,3887976.0,1125.5748962402345,1057.3078259277345,0.8649495936329155,-0.001383594472591,0.0037544233713318,0.0092071594508744,-0.0066147337684232,Telecommunication,19.0
2024-02-13,1111.6549072265625,1118.7653065648244,1097.6828444564137,1104.8428938609063,3211554.0,1127.6383972167969,1059.3593920898438,0.8624769751931269,-0.0007598532391473,-0.0061278129762869,0.0063962289844079,-0.0125687051613951,Telecommunication,19.0
2024-02-14,1109.666015625,1114.93669196537,1098.5777838408148,1103.848460181185,4653070.0,1128.3071655273438,1061.371180419922,0.8566594485159466,-0.0017891268132162,-0.005242618375168,0.0047497862114858,-0.0099924045866538,Telecommunication,19.0
2024-02-15,1114.4891357421875,1125.179560236898,1103.2518321328712,1116.0803658052855,5056712.0,1129.5402893066407,1063.1174475097655,0.8707671203100957,0.0043464610515903,0.0014277663299413,0.0095922195666726,-0.0100829189347214,Telecommunication,19.0
2024-02-16,1113.7930908203125,1120.8040691013048,1110.6605234736178,1117.770923287528,3091952.0,1131.2681640625,1064.8855944824218,0.8687311823543306,-0.0006245416842143,0.0035714285714285,0.006294686453683,-0.00281252179827,Telecommunication,19.0
2024-02-19,1135.8699951171875,1138.6545263592586,1112.152193672222,1114.837303382893,4711035.0,1134.0103759765625,1067.2275439453124,0.9333063354676172,0.0198213694076835,-0.0185168125090975,0.0024514524144849,-0.0208807359529895,Telecommunication,19.0
2024-02-20,1137.6102294921875,1145.2178577982925,1128.709878566738,1138.6544589946386,5397418.0,1134.952618408203,1070.090587158203,0.9383965374138448,0.001532071788568,0.0009179150076008,0.0066873768439132,-0.0078237261715048,Telecommunication,19.0
2024-02-21,1133.582763671875,1152.7260812728202,1126.3231712968511,1148.5990560567125,4570259.0,1134.05263671875,1072.8681091308597,0.926616161936019,-0.0035402862209759,0.013246754331547,0.0168874459055257,-0.0064041132307874,Telecommunication,19.0
2024-02-22,1129.2569580078125,1132.4391754097264,1091.5669712719446,1131.2955243017905,8642368.0,1131.3477172851562,1075.5471813964843,0.9139631396037756,-0.0038160474935684,0.0018052280125635,0.0028179745799643,-0.0333759172069738,Telecommunication,19.0
2024-02-23,1119.51123046875,1125.5774007321677,1109.1191916548355,1120.754303120836,6709844.0,1129.6173583984375,1078.1427185058594,0.8854567947117331,-0.0086302125215641,0.0011103708638684,0.0054185881287474,-0.0092826570480791,Telecommunication,19.0
2024-02-26,1103.898193359375,1119.6603289789157,1098.229709707931,1111.903507726962,3186134.0,1127.0267944335938,1080.3335095214843,0.8397885140350791,-0.0139462978882647,0.0072518592889669,0.0142786134757348,-0.0051349695882675,Telecommunication,19.0
2024-02-27,1121.25146484375,1124.73206806056,1095.196712178296,1106.831822945538,7149094.0,1125.4779235839844,1082.7659533691406,0.8905469966579606,0.0157199926485663,-0.0128603104212858,0.0031042128603104,-0.0232372072477826,Telecommunication,19.0
2024-02-28,1122.4945068359375,1146.262078147592,1117.2736021529795,1127.1187609767464,5302711.0,1123.392047119141,1085.4748559570312,0.8941829061990965,0.0011086201723363,0.0041196229581947,0.0211738865240864,-0.0046511627906976,Telecommunication,19.0
2024-02-29,1117.12451171875,1131.643576081607,1092.909480626044,1112.6494501511274,13818650.0,1122.0072692871097,1088.1221044921874,0.878475619876391,-0.004783983426631,-0.0040058753708102,0.0129968183586972,-0.0216762149954528,Telecommunication,19.0
2024-03-01,1122.44482421875,1134.4280930446848,1111.2075203717986,1121.7487520967825,5927490.0,1120.9083923339845,1090.9115588378909,0.8940375840756317,0.0047625062776703,-0.0006201392771818,0.0106760426591796,-0.0100114532175537,Telecommunication,19.0
2024-03-04,1127.21826171875,1142.8809768683489,1125.7265745616453,1125.7265745616453,5855090.0,1121.9003662109376,1094.1326098632812,0.9079999337463162,0.0042527146074395,-0.0013233348037053,0.0138950154389059,-0.0013233348037053,Telecommunication,19.0
2024-03-05,1162.422119140625,1173.2119654489538,1126.7708198666476,1126.7708198666476,5375008.0,1123.6332092285156,1097.9314404296874,1.010971548453985,0.0312307373092032,-0.0306698390257184,0.0092822100772702,-0.0306698390257184,Telecommunication,19.0
2024-03-06,1187.0845947265625,1189.9685475179526,1150.9360667866963,1167.4440470974591,5464839.0,1126.5867492675782,1101.9918127441406,1.0831095219532874,0.0212164541433282,-0.0165451962870661,0.0024294416793897,-0.0304515180303494,Telecommunication,19.0
2024-03-07,1193.05126953125,1206.8742606529163,1182.8580745571649,1203.1450429794709,8903981.0,1129.4482971191403,1105.96666015625,1.1005621019848286,0.0050263265408324,0.0084604691399279,0.0115862507125092,-0.0085438029650561,Telecommunication,19.0
2024-03-11,1189.968505859375,1211.548318879512,1179.4272745644575,1179.4272745644575,6679208.0,1133.2446411132812,1109.4552185058594,1.0915449891937212,-0.0025839322672915,-0.0088584120025132,0.0181347766044885,-0.0088584120025132,Telecommunication,19.0
2024-03-12,1197.576171875,1201.3053897654142,1191.1619656610123,1193.3497249325308,4249548.0,1137.4984375,1112.7876501464843,1.1137974839813745,0.0063931658511675,-0.0035291675316585,0.0031139713514636,-0.0053559901780152,Telecommunication,19.0
2024-03-13,1162.2728271484375,1205.2831371156417,1145.3172691125155,1205.2831371156417,7528096.0,1140.0293334960938,1115.5035144042968,1.0105348679699615,-0.0294789972910778,0.0370053475935829,0.0370053475935829,-0.0145882770721925,Telecommunication,19.0
2024-03-14,1187.9796142578125,1193.0513262560776,1157.1017632898456,1167.4440303475585,8569080.0,1143.9450134277345,1119.1143920898437,1.0857274625165407,0.02211768743871,-0.017286141667577,0.0042691911017627,-0.0259919030574087,Telecommunication,19.0
2024-03-15,1213.2388916015625,1216.0234228611237,1181.2670391547754,1183.4051483654584,10115416.0,1148.882501220703,1123.0584130859374,1.1596110867814933,0.0212623828225627,-0.0245901639344262,0.0022951219902664,-0.02635247902792,Telecommunication,19.0
2024-03-18,1218.509521484375,1223.730426350829,1208.4653978643416,1218.211135505912,4141080.0,1154.1183227539063,1126.8393432617188,1.1750277288572692,0.0043442638702876,-0.0002448778390337,0.0042846648092613,-0.0082429586662545,Telecommunication,19.0
2024-03-19,1221.5426025390625,1233.5258713946744,1207.8688034437355,1209.4599121506108,7703719.0,1158.401953125,1130.4283422851563,1.1838995195249118,0.0024891730439599,-0.0098913376932879,0.0098099475455901,-0.0111938781888614,Telecommunication,19.0
2024-03-20,1224.9735107421875,1232.1335603562256,1216.8686531164497,1221.4431360028525,6596032.0,1162.7701171875,1134.11181640625,1.1939349583507162,0.0028086684786872,-0.002882000882775,0.0058450648534431,-0.0066163533779822,Telecommunication,19.0
2024-03-21,1214.034423828125,1236.0119222340631,1207.371482123631,1231.1390535591474,9952250.0,1166.7927001953126,1137.5277783203126,1.1619380260410026,-0.0089300599712027,0.0140890813269427,0.0181028626327071,-0.0054882642318199,Telecommunication,19.0
2024-03-22,1229.2496337890625,1238.1003351625611,1215.227798850321,1220.1503178904309,7840007.0,1171.792333984375,1140.9407592773437,1.2064426585594947,0.0125327665034081,-0.007402333625745,0.0072000846127706,-0.0114068245808789,Telecommunication,19.0
2024-03-26,1206.3770751953125,1227.161273391318,1203.2942794193636,1218.211150651835,10898138.0,1176.1356262207032,1143.93208984375,1.1395402091298843,-0.0186069273197561,0.009809599087919,0.0172286083873407,-0.0025554164111165,Telecommunication,19.0
2024-03-27,1218.0123291015625,1221.443160988092,1203.8413011804714,1203.8413011804714,5779169.0,1181.8413330078124,1147.1531420898436,1.1735734364521777,0.0096447902944162,-0.0116345521161875,0.0028167464356128,-0.0116345521161875,Telecommunication,19.0
2024-03-28,1221.7911376953125,1231.636296683127,1213.537208704813,1220.150257631709,10518377.0,1186.8683166503906,1150.1812670898437,1.1846264871990504,0.0031024387056388,-0.0013430119215781,0.0080579721722204,-0.0067555973650855,Telecommunication,19.0
2024-04-01,1210.603515625,1225.0729292012934,1201.3053568848268,1221.1945184226552,5461473.0,1191.2737670898437,1152.4675244140626,1.1519025872151982,-0.0091567385988868,0.0087485313407398,0.0119522315849407,-0.0076805978341908,Telecommunication,19.0
2024-04-02,1201.553955078125,1220.945887314023,1196.5318933005367,1218.2111276397295,3625577.0,1195.4952392578125,1154.7020703125,1.1254325373357352,-0.0074752472052775,0.0138630250362095,0.0161390440720048,-0.004179639005276,Telecommunication,19.0
2024-04-03,1218.9072265625,1233.7246763118403,1182.8581209713268,1188.3774119021198,9532291.0,1200.318359375,1157.4955029296875,1.1761910199586167,0.0144423572583111,-0.0250468731295316,0.0121563392409511,-0.0295749379489996,Telecommunication,19.0
2024-04-04,1200.1617431640625,1226.1668469627568,1194.6425735018556,1225.1226173920031,7327626.0,1203.9655334472657,1159.87822265625,1.1213603043673903,-0.015378925475159,0.0207979252547534,0.0216679992899417,-0.0045986882131873,Telecommunication,19.0
2024-04-05,1184.3995361328125,1204.6367331473368,1182.36084857523,1199.2169853388436,4227519.0,1205.064404296875,1161.1909057617188,1.0752557002635277,-0.0131334023276688,0.0125105158808247,0.0170864614491499,-0.0017212836508185,Telecommunication,19.0
