Date_Ticker,Close_GPPL.NS,High_GPPL.NS,Low_GPPL.NS,Open_GPPL.NS,Volume_GPPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-29,94.44263458251952,94.99196663251205,92.11854290375508,93.80879139740196,393218.0,93.66088943481444,89.13947479248047,-0.2369487317953193,0.0063034270108432,-0.0067114093959731,0.0058165684642408,-0.0246085011185681,Services,18.0
2021-11-01,93.8510513305664,95.28775998852946,93.1326905537985,94.86519785997724,603943.0,93.80456085205078,89.25187652587891,-0.2488313978158609,-0.0062639427052008,0.0108059154909063,0.0153083917291731,-0.0076542645669217,Services,18.0
2021-11-02,95.75257873535156,97.10477622646492,94.18909373697218,94.61165585593176,386924.0,94.16162643432617,89.4665380859375,-0.2106369171483122,0.0202611199110333,-0.0119153227462748,0.0141217866815959,-0.016328385292898,Services,18.0
2021-11-03,97.020263671875,98.79502325596584,96.00611073254728,96.1751394463283,823087.0,94.5461582183838,89.72514617919921,-0.1851739300366132,0.0132391728062715,-0.0087108011621668,0.0182926691489224,-0.0104530012694833,Services,18.0
2021-11-04,96.97799682617188,98.11891314633442,96.34415370966096,97.18927786500886,106366.0,94.8905460357666,89.97445770263671,-0.1860229108175494,-0.0004356496684658,0.0021786492374729,0.0117646925849332,-0.0065359477124181,Services,18.0
2021-11-08,97.61184692382812,98.66825219356652,96.59770044399367,97.4428246597844,418732.0,95.32367210388183,90.20517654418946,-0.1732912640160716,0.0065360196993179,-0.0017315753094562,0.0108225108225108,-0.0103895839674648,Services,18.0
2021-11-09,96.68221282958984,98.03441030283028,96.09062200219418,97.94989916971264,229233.0,95.59411239624023,90.4426565551758,-0.1919640905821919,-0.0095237834702966,0.0131118879370004,0.013986000461365,-0.0061189210515733,Services,18.0
2021-11-10,96.09060668945312,97.94988356068222,95.4990224041169,96.25963537653855,265836.0,95.68073654174805,90.65900802612305,-0.2038472163396185,-0.0061190794337679,0.0017590552594981,0.0193492052478962,-0.0061565256555005,Services,18.0
2021-11-11,95.07646942138672,97.823122982449,94.23134524875218,96.30189689259252,292699.0,95.6891872406006,90.83648406982422,-0.2242173914850981,-0.0105539688321867,0.0128888617621527,0.0288888888888889,-0.0088888888888888,Services,18.0
2021-11-12,92.92140197753906,95.0764712380492,91.10439012988503,94.31585817858765,591710.0,95.59199752807618,90.97508422851564,-0.2675045308732379,-0.0226666751191214,0.0150068355768635,0.0231923885633049,-0.0195542879141367,Services,18.0
2021-11-15,92.54109191894533,94.14682905001834,91.69596779183163,92.54109191894533,437009.0,95.43776245117188,91.11199447631836,-0.2751435189541246,-0.0040928144700795,0.0,0.0173516121084831,-0.0091324200913243,Services,18.0
2021-11-16,89.2028579711914,93.38621999833752,88.73803710249265,92.54109583545664,676003.0,94.97083206176758,91.17368865966796,-0.3421959903833476,-0.0360729906956121,0.0374229922694104,0.0468971748472133,-0.0052108293307022,Services,18.0
2021-11-17,89.03384399414062,91.01988481580008,88.31548962644933,88.73805177777207,349606.0,94.56728553771973,91.23622787475584,-0.3455908407876944,-0.0018947148207444,-0.0033222447004311,0.0223065828966135,-0.0080683292494769,Services,18.0
2021-11-18,85.73784637451172,90.1747483657048,85.56882411586633,89.58316401266006,474728.0,94.07922630310058,91.26749725341796,-0.4117949444184944,-0.0370196036896465,0.0448497110756853,0.0517496319164842,-0.0019713844678005,Services,18.0
2021-11-22,83.16022491455078,86.41395188674382,81.97704971162983,86.16041204047998,1076285.0,93.34185600280762,91.228621673584,-0.4635695929315722,-0.0300639865468701,0.0360771886922139,0.0391260001465403,-0.0142276575626952,Services,18.0
2021-11-23,88.23096466064453,89.07608883086567,83.3292418942476,86.16040657493129,1205420.0,92.89816551208496,91.2793293762207,-0.3617176444847758,0.0609755415080233,-0.0234674764542931,0.0095785439213056,-0.0555555839749686,Services,18.0
2021-11-24,90.29083251953124,91.6211658846537,88.5313667522701,89.26090165811696,465315.0,92.75818557739258,91.37630477905272,-0.320342704046911,0.0233463146051889,-0.0114068154282606,0.0147338697407035,-0.0194866490668423,Services,18.0
2021-11-25,88.35971069335938,91.19203049505026,87.80183527472596,90.8916345277536,281947.0,92.542777633667,91.43803833007811,-0.3591316245067433,-0.0213877951092559,0.0286547320552115,0.0320544259308417,-0.0063136854371269,Services,18.0
2021-11-26,85.99944305419922,89.17507521653461,85.39865114280263,87.20103342513313,491677.0,92.1417465209961,91.44073471069336,-0.406540458314389,-0.0267120344853906,0.0139720715420987,0.0369261945142367,-0.006985997700217,Services,18.0
2021-11-29,85.14115905761719,87.84473556162176,83.81083233530019,85.52738801426942,380038.0,91.70625190734864,91.37133255004883,-0.4237801317643873,-0.0099801111042209,0.0045363366076665,0.0317540486167799,-0.0156249543351498,Services,18.0
2021-11-30,84.54037475585938,89.26090329552665,82.8238189232531,84.96951371401094,1050275.0,91.21113891601564,91.30597198486328,-0.4358476120126923,-0.0070563321947643,0.0050761421319796,0.0558375634517767,-0.0203045685279187,Services,18.0
2021-12-01,84.66910552978516,87.75890427279343,83.46751531079865,87.5872513335696,913626.0,90.75204162597656,91.308260345459,-0.4332618985259164,0.001522713547196,0.0344652962320226,0.0364926347535505,-0.014191601664716,Services,18.0
2021-12-02,85.6561279296875,86.6860586808976,83.46751689819101,85.31281549657079,3241572.0,90.24721908569336,91.33282470703124,-0.413436358343514,0.0116574090835898,-0.0040080311988713,0.0120240171497776,-0.0255511320018231,Services,18.0
2021-12-03,86.29984283447266,88.18805153767767,85.99944034011413,87.11520419537015,357300.0,89.71119804382325,91.3356135559082,-0.4005065649446082,0.0075151062783688,0.0094480051656802,0.0218796308450606,-0.0034809158915237,Services,18.0
2021-12-06,84.88368225097656,86.9435504388578,84.62619627193874,86.68606445981997,247154.0,89.10648231506347,91.30923385620116,-0.4289518652291956,-0.0164097701337922,0.0212335535057761,0.0242669513533919,-0.0030333978476159,Services,18.0
2021-12-07,86.900634765625,87.58725968426393,85.01242606157874,85.31282200793058,233856.0,88.57092170715332,91.30375534057616,-0.3884389314506749,0.0237613692191732,-0.0182715898678625,0.0079012647087191,-0.0217283649209105,Services,18.0
2021-12-08,87.88764953613281,88.27387193349718,87.2868511369504,87.54433710062001,190599.0,88.13119354248047,91.36449905395509,-0.3686135445139008,0.0113579696301394,-0.0039062648429533,0.0043945013821944,-0.0068359821016195,Services,18.0
2021-12-09,87.50141906738281,88.61718282634091,87.201023147091,88.61718282634091,142203.0,87.70173416137695,91.4242790222168,-0.37637145120237,-0.0043945932197357,0.012751379015909,0.012751379015909,-0.0034330405551534,Services,18.0
2021-12-10,87.15811157226562,87.88764637893563,86.60022970311569,87.50141744730574,366014.0,87.30581626892089,91.41296340942382,-0.3832671979858666,-0.0039234505997304,0.0039388861099345,0.0083702456777658,-0.0064008026227986,Services,18.0
2021-12-13,86.12818145751953,88.83175801095942,85.74195904194542,88.40261908337024,559344.0,86.96615524291992,91.35992111206056,-0.4039545915819849,-0.011816801628293,0.0264075890998873,0.0313901502120226,-0.0044842745897822,Services,18.0
2021-12-14,85.39865112304688,87.45851939443695,85.09825516741807,85.65613711252341,272793.0,86.609033203125,91.19847946166992,-0.4186080918083223,-0.0084702860565154,0.0030151060478171,0.0241206183505418,-0.003517572604232,Services,18.0
2021-12-15,85.74195861816406,86.21400750729482,84.32579885449111,85.65613214269851,1262212.0,86.43598823547363,91.0937661743164,-0.4117123450248257,0.0040200575840774,-0.0010009857116486,0.0055054595992254,-0.016516531538305,Services,18.0
2021-12-16,85.39865112304688,86.34275550422629,85.05533865312508,86.25692902378101,596300.0,86.25422859191895,91.02951385498046,-0.4186080918083223,-0.0040039614285701,0.0100502512562814,0.0110552610464431,-0.0040201158379788,Services,18.0
2021-12-17,83.85375213623047,85.74196753350884,83.42461316614097,85.39865504780904,601704.0,86.16002388000489,90.91999633789062,-0.4496392588253139,-0.0180904378055156,0.018423777973211,0.0225179595328153,-0.0051177074270011,Services,18.0
2021-12-20,82.3946762084961,83.853745980432,81.79388431373204,83.853745980432,444212.0,86.12174644470215,90.76608505249024,-0.4789465657692454,-0.0174002461495572,0.0177083015441894,0.0177083015441894,-0.0072916348775227,Services,18.0
2021-12-21,81.19308471679688,83.98248777795841,80.7639457843105,82.69507098049924,277461.0,85.76985244750976,90.6109602355957,-0.5030819860027403,-0.0145833632340352,0.0184989432159317,0.0343551802581589,-0.0052854123474089,Services,18.0
2021-12-22,81.62222290039062,83.08129918634144,81.06434098364885,83.08129918634144,230728.0,85.33642196655273,90.41793655395507,-0.4944622259005554,0.0052854031238078,0.0178759685059231,0.0178759685059231,-0.0068349267750598,Services,18.0
2021-12-23,82.2230224609375,83.68209221883014,81.62222402381546,83.59626574156712,284528.0,85.02958755493164,90.17523452758788,-0.4823944391609938,0.0073607350939225,0.0167014449180826,0.0177452702931932,-0.0073069369033164,Services,18.0
2021-12-24,80.63520050048828,82.69506862743818,80.29189460278019,82.69506862743818,480122.0,84.7613754272461,89.88978942871094,-0.5142877660829578,-0.0193111602191899,0.0255455199982719,0.0255455199982719,-0.004257518993904,Services,18.0
2021-12-27,80.72103118896484,81.36473955076475,79.39069795532232,80.24897577105554,556245.0,84.54036903381348,89.60690612792969,-0.5125637527642695,0.0010644320091452,-0.0058479854748664,0.0079744813999342,-0.0164806273414453,Services,18.0
2021-12-28,84.7978515625,86.08526829746828,82.39467103796983,83.25294886128202,1992618.0,84.55324287414551,89.39034729003906,-0.430675878547884,0.0505050581426725,-0.0182186538072761,0.0151821857658667,-0.0283401109845208,Services,18.0
2021-12-29,84.66910552978516,85.48446681330822,84.11122365509786,84.79784850827298,1326842.0,84.55324287414551,89.11290008544921,-0.4332618985259164,-0.0015182699837619,0.0015205425601494,0.0096299739842677,-0.006588966201976,Services,18.0
2021-12-30,84.15414428710938,86.08526941462259,83.76791533272261,84.62619316717291,743399.0,84.4781436920166,88.85388748168945,-0.4436055187011614,-0.0060820442055411,0.0056093361065265,0.0229474750634357,-0.0045895416994445,Services,18.0
2021-12-31,85.6561279296875,85.78486436248375,84.15414176442442,84.15414176442442,369788.0,84.44595794677734,88.65702941894531,-0.413436358343514,0.0178480056484656,-0.0175350696040802,0.0015029448085945,-0.0175350696040802,Services,18.0
2022-01-03,84.88368225097656,86.21400901429745,84.62619627193874,86.21400901429745,366287.0,84.44595794677734,88.39655044555664,-0.4289518652291956,-0.0090179850219824,0.0156723498326509,0.0156723498326509,-0.0030333978476159,Services,18.0
2022-01-04,84.84076690673828,85.3557323237649,84.32580148971167,85.31282235876134,336528.0,84.34296455383301,88.15127029418946,-0.4298138718885398,-0.0005055782583912,0.0055640167956281,0.0060697873887998,-0.0060697873887997,Services,18.0
2022-01-05,84.96951293945312,85.61322137081262,84.66911698111352,84.84076994355307,397842.0,84.19705772399902,87.98885192871094,-0.4272278519105073,0.0015175019911874,-0.0015151669280697,0.0075757575757575,-0.0035353381224353,Services,18.0
2022-01-06,84.28288269042969,85.74195897192558,83.93957678715101,84.45454219020941,269533.0,84.03613090515137,87.82115219116211,-0.4410196519687572,-0.0080809013170725,0.0020367065565403,0.0173116561147423,-0.0040732577282582,Services,18.0
2022-01-07,84.15414428710938,84.66910967815153,83.76791533272261,84.11122777613078,525265.0,83.88593254089355,87.62383377075196,-0.4436055187011614,-0.0015274561003468,-0.0005099750148035,0.0061193111213304,-0.0045895416994445,Services,18.0
2022-01-10,84.11123657226562,84.88368801367992,83.89666709121393,84.28288953785062,560870.0,83.78508529663085,87.42903747558594,-0.4444673721148772,-0.0005098704907195,0.0020407851861448,0.0091836890395806,-0.0025510204081632,Services,18.0
2022-01-11,84.06831359863281,84.75493850450776,83.810834170035,84.45454256374012,746354.0,83.71856842041015,87.22155105590821,-0.4453295320198497,-0.0005103120032712,0.0045942275820027,0.0081674637742004,-0.0030627404972948,Services,18.0
2022-01-12,84.28288269042969,85.39864652050653,83.93957678715101,84.45454219020941,488805.0,83.64561462402344,87.03018768310547,-0.4410196519687572,0.0025523182589494,0.0020367065565403,0.0132383206940729,-0.0040732577282582,Services,18.0
2022-01-13,86.42858123779297,86.85772018445161,84.71202545115842,84.71202545115842,986044.0,83.69711112976074,86.8437077331543,-0.397920698212204,0.0254582956689368,-0.0198609737895817,0.0049652434473954,-0.0198609737895817,Services,18.0
2022-01-14,85.14115905761719,87.02937423336748,84.92658959774603,87.02937423336748,359064.0,83.76148147583008,86.60612564086914,-0.4237801317643873,-0.0148957921296158,0.0221774661826308,0.0221774661826308,-0.002520161367852,Services,18.0
2022-01-17,85.61322021484375,86.68606758595708,85.1411647522976,85.31282426056015,306543.0,83.92240867614746,86.37883010864257,-0.4142982117572298,0.0055444530289646,-0.003508756632793,0.0125313283208019,-0.0055138150552163,Services,18.0
2022-01-18,84.11123657226562,86.2140148673159,83.72501412562893,86.0423619017309,284508.0,84.0683162689209,86.10881790161133,-0.4444673721148772,-0.0175438283808148,0.0229591836734692,0.024999968859614,-0.004591805594308,Services,18.0
2022-01-19,81.45056915283203,84.28288212471257,80.93560375323014,83.81083323680264,796697.0,84.05973358154297,85.80418502807618,-0.4979100992923037,-0.0316327226642023,0.0289778709776951,0.0347733969368102,-0.0063224284981436,Services,18.0
2022-01-20,81.57931518554688,82.0942806043751,81.06434321857809,81.62222515070056,372429.0,84.02754821777344,85.51395919799805,-0.4953240793142712,0.001580664617251,0.0005259907496903,0.00631245086646,-0.0063125311336276,Services,18.0
2022-01-21,80.63520050048828,82.18010323273576,80.0773251426425,81.49347834103905,393735.0,84.02754821777344,85.22513381958008,-0.5142877660829578,-0.0115729665407372,0.0106439598986991,0.0191591603004461,-0.0069185089685789,Services,18.0
2022-01-24,79.43363189697266,81.10727138567441,77.67415936934957,80.2489933815932,662479.0,83.96317825317382,84.95537841796875,-0.5384227265795678,-0.0149012911986043,0.0102646884593931,0.02106965838944,-0.0221502213307477,Services,18.0
2022-01-25,79.81983947753906,80.46354786042244,78.18911026460644,79.04738810845095,2186565.0,83.71427764892579,84.70095336914062,-0.5306652796279836,0.0048620158910438,-0.0096774357621388,0.0080645161290322,-0.0204301239341818,Services,18.0
2022-01-27,80.16315460205078,82.13718977993919,79.17613373903632,79.77692563053702,683454.0,83.48898010253906,84.52015930175781,-0.5237693795988586,0.0043011252184781,-0.0048180360844217,0.0246252182525499,-0.0123126499688576,Services,18.0
2022-01-28,84.66910552978516,87.80182078166933,81.49347376902507,81.87970270448855,2997813.0,83.51472816467285,84.4328645324707,-0.4332618985259164,0.056209750603042,-0.0329447536718731,0.0369995080529359,-0.0375063813523216,Services,18.0
2022-01-31,83.72500610351562,86.68606203905905,83.25295067117553,86.29983962942826,310950.0,83.41817207336426,84.39260772705079,-0.4522252788033464,-0.0111504594310071,0.0307534588021309,0.0353664463384146,-0.0056381653977601,Services,18.0
2022-02-01,83.7679214477539,85.39865076188026,83.38169901331324,84.49745635066444,255973.0,83.36238403320313,84.40476165771484,-0.4513632721440022,0.0005125749908602,0.0087090008955938,0.0194672290531101,-0.004610624541777,Services,18.0
2022-02-02,83.89665985107422,84.92659065198472,83.72500690030259,84.11122931360893,140869.0,83.31517868041992,84.31807556152344,-0.448777405411598,0.0015368460992625,0.0025575447570331,0.0122761836137308,-0.0020460045855976,Services,18.0
2022-02-03,84.41162872314453,85.39864960102571,83.51044087231958,84.32580224422891,2120925.0,83.28728446960449,84.2004914855957,-0.4384336319907247,0.006138133186523,-0.0010167613184803,0.0116929490973149,-0.0106761102049184,Services,18.0
2022-02-04,83.42460632324219,85.48447452033938,83.25295336854262,84.96950910810021,233555.0,83.24437065124512,84.10178939819336,-0.4582591721731271,-0.0116929671282567,0.0185185504966249,0.0246913744982613,-0.0020575818366402,Services,18.0
2022-02-07,82.82382202148438,83.85375294031894,81.66514810076022,83.42461396611435,222955.0,83.17785453796387,84.03827697753906,-0.4703266524214322,-0.0072015239656028,0.0072538543859292,0.0124352015361886,-0.0139896214934828,Services,18.0
