Date_Ticker,Close_SAIL.NS,High_SAIL.NS,Low_SAIL.NS,Open_SAIL.NS,Volume_SAIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-10,128.14393615722656,130.0392078661796,126.92342744785404,127.0127296395185,12603493.0,130.7596019744873,139.45342514038086,1.197113132100246,0.0096161319472157,-0.0088276242452871,0.014790178652134,-0.0095245139643206,Metals & Mining,14.0
2024-09-11,125.99066925048828,128.98737993622976,125.31591385381223,128.08439522088534,13139629.0,130.70155334472656,139.0150326538086,1.1358902208519348,-0.0168035021500847,0.0166181034107726,0.0237851795182035,-0.0053555981620712,Metals & Mining,14.0
2024-09-12,129.68197631835938,130.05905018241293,125.92120808978476,128.5011524944833,19264974.0,130.97244758605956,138.69769927978516,1.2408435660686057,0.0292982574807363,-0.0091055353827831,0.0029076813506285,-0.0289999299466426,Metals & Mining,14.0
2024-09-13,131.18032836914062,133.3534391560143,130.40634577944545,130.48573055032404,20166379.0,131.16693572998048,138.31229522705078,1.2834455650760863,0.0115540500948482,-0.0052949846021271,0.0165658282296607,-0.0059001421883714,Metals & Mining,14.0
2024-09-16,132.0138397216797,133.04582655486607,130.73379630983646,131.97415490860152,13553090.0,131.25227127075195,137.954873046875,1.3071444346408714,0.0063539355549832,-0.0003006110053448,0.007817262457952,-0.0096962819545427,Metals & Mining,14.0
2024-09-17,130.9123992919922,131.9741535090012,129.4934363377794,131.73599920976935,10754987.0,131.1917411804199,137.48492553710938,1.2758276529353436,-0.0083433709072444,0.0062912292665278,0.0081104175215735,-0.0108390264168016,Metals & Mining,14.0
2024-09-18,128.64999389648438,130.8727220614678,127.65770697050732,130.63456774843846,10725965.0,130.9243202209473,136.95246429443358,1.2115016540062615,-0.0172818266851992,0.0154261480459216,0.0172773281806131,-0.0077130740229608,Metals & Mining,14.0
2024-09-19,126.54000091552734,130.99000549316406,123.8000030517578,130.5,25229973.0,130.60895118713378,136.3875276184082,1.1515091316656982,-0.0164010344427594,0.0312944448855834,0.0351667816140395,-0.0216532151410259,Metals & Mining,14.0
2024-09-20,126.27999877929688,128.2899932861328,125.41000366210938,127.25,13885160.0,130.38427696228027,135.91900100708008,1.1441166028245238,-0.0020547031322058,0.0076813527880881,0.0159169664734386,-0.0068894134114462,Metals & Mining,14.0
2024-09-23,129.67999267578125,130.0,126.5,126.5,13387033.0,130.03390007019044,135.4990254211426,1.2407871660128906,0.026924247144052,-0.0245218449674938,0.002467669203366,-0.0245218449674938,Metals & Mining,14.0
2024-09-24,133.8800048828125,135.07000732421875,131.2899932861328,131.5,41641928.0,129.98531074523925,135.19142959594726,1.360204305517627,0.0323875111369869,-0.0177771496564834,0.0088885748282416,-0.0193457686153116,Metals & Mining,14.0
2024-09-25,134.22999572753906,137.14999389648438,134.0,135.0,35498522.0,130.04650382995607,134.85888198852538,1.3701554445786333,0.002614212966551,0.0057364545702875,0.0217536933761983,-0.0017134450931959,Metals & Mining,14.0
2024-09-26,139.1999969482422,139.58999633789062,132.3000030517578,135.0,49823297.0,130.34577751159668,134.6463737487793,1.511465350325533,0.0370260104216293,-0.0301723925310418,0.0028017198146452,-0.0495689227568729,Metals & Mining,14.0
2024-09-27,140.5399932861328,144.1999969482422,139.66000366210938,140.0,37975068.0,130.73983497619628,134.5221873474121,1.5495648895006415,0.0096264106843972,-0.0038422748820928,0.0260424351569292,-0.0062614890142468,Metals & Mining,14.0
2024-09-30,141.36000061035156,143.94000244140625,140.35000610351562,141.39999389648438,38187620.0,131.2006923675537,134.53486465454102,1.5728798048399837,0.0058346902190983,0.0002829179821741,0.0182512862189798,-0.0071448394346,Metals & Mining,14.0
2024-10-01,141.02999877929688,142.1199951171875,137.88999938964844,141.38999938964844,24528692.0,131.71401405334473,134.5119673156738,1.5634970048019494,-0.0023344781382982,0.0025526527225951,0.0077288261173171,-0.0222647622266688,Metals & Mining,14.0
2024-10-03,137.02999877929688,141.64999389648438,136.14999389648438,138.5500030517578,35238490.0,132.09282569885255,134.44657821655272,1.4497667262995968,-0.0283627599420159,0.0110924927826139,0.0337152095040775,-0.0064219870878774,Metals & Mining,14.0
2024-10-04,139.00999450683594,140.60000610351562,134.13999938964844,136.5500030517578,31936926.0,132.53293113708497,134.30965286254883,1.5060630926812182,0.0144493595940848,-0.0176965078216527,0.0114381099166325,-0.0350334170896468,Metals & Mining,14.0
2024-10-07,132.19000244140625,140.52000427246094,130.72000122070312,139.97000122070312,28331416.0,132.72332725524902,134.1236491394043,1.3121531934349298,-0.0490611634769491,0.0588546685498805,0.0630153693714241,-0.0111203660908827,Metals & Mining,14.0
2024-10-08,131.3699951171875,133.6199951171875,127.83999633789062,130.60000610351562,40037615.0,132.9456558227539,133.82598556518553,1.2888382780955878,-0.0062032476667985,-0.0058612243456735,0.0171271986269994,-0.0268706623315923,Metals & Mining,14.0
2024-10-09,130.3300018310547,133.32000732421875,129.86000061035156,131.39999389648438,14125865.0,133.05495910644532,133.5005760192871,1.2592685965774724,-0.0079165207032632,0.0082098676467197,0.0229418050422494,-0.0036062396539545,Metals & Mining,14.0
2024-10-10,129.97000122070312,132.9499969482422,129.6199951171875,131.0,12920873.0,133.25392570495606,133.1608219909668,1.2490328541583977,-0.0027622236268992,0.0079248962808566,0.0229283349969251,-0.0026929760731576,Metals & Mining,14.0
2024-10-11,134.02999877929688,135.1199951171875,129.97000122070312,130.1999969482422,22981754.0,133.47132682800293,132.8042301940918,1.3644690174228322,0.031237958917146,-0.0285757059310388,0.0081324803985523,-0.0302917077935606,Metals & Mining,14.0
2024-10-14,134.3300018310547,137.3300018310547,133.66000366210938,135.8000030517578,16794560.0,133.62881050109863,132.5133741760254,1.3729988750798252,0.0022383276467219,0.0109432085212946,0.0223330600692841,-0.0049877031177887,Metals & Mining,14.0
2024-10-15,130.94000244140625,134.89999389648438,130.5,134.3300018310547,11128839.0,133.57511863708496,132.2301319885254,1.2766124814029445,-0.0252363533346184,0.025889715338637,0.0302427935026972,-0.0033603362853391,Metals & Mining,14.0
2024-10-16,129.9199981689453,131.64999389648438,129.0800018310547,130.1999969482422,13606967.0,133.5254985809326,132.11720718383788,1.2476111389078015,-0.00778985988577,0.0021551630483611,0.0133158540018558,-0.0064654891450838,Metals & Mining,14.0
2024-10-17,127.83000183105467,130.99000549316406,127.5500030517578,130.89999389648438,15490412.0,133.48449897766113,131.98550338745116,1.188187172513502,-0.0160867946994029,0.0240162091954525,0.0247203599847065,-0.0021903995563337,Metals & Mining,14.0
2024-10-18,129.02999877929688,130.58999633789062,125.41999816894533,126.5,26363209.0,133.6089988708496,131.75535140991212,1.222306169294891,0.0093874437225476,-0.0196078338621422,0.0120901927718537,-0.0279779946098146,Metals & Mining,14.0
2024-10-21,126.45999908447266,131.19000244140625,126.02999877929688,130.2100067138672,15437195.0,133.6179988861084,131.5567547607422,1.1492344740340614,-0.0199178463856312,0.0296537059666559,0.0374031582411609,-0.0034002871128328,Metals & Mining,14.0
2024-10-22,121.8000030517578,127.37999725341795,120.6500015258789,126.5999984741211,22167864.0,133.22399940490723,131.4257083129883,1.0167388123789318,-0.0368495656053426,0.0394088284244422,0.0458127591284951,-0.0094417200087443,Metals & Mining,14.0
2024-10-23,118.12999725341795,122.63999938964844,116.3000030517578,120.5,37778891.0,132.4364990234375,131.17462448120116,0.912391116991322,-0.0301314097404439,0.0200626665680672,0.0381782971395097,-0.0154913590468843,Metals & Mining,14.0
2024-10-24,117.12999725341795,118.88999938964844,116.6999969482422,118.6999969482422,16209896.0,131.58149909973145,130.97419158935546,0.8839585473657339,-0.0084652503449632,0.0134039078941274,0.015026058033815,-0.0036711373282579,Metals & Mining,14.0
2024-10-25,111.4800033569336,118.01000213623048,110.4000015258789,117.12999725341795,30812614.0,130.19549942016602,130.71850982666015,0.7233147025197937,-0.0482369506443363,0.0506816803583543,0.0585755165290882,-0.0096878525164443,Metals & Mining,14.0
2024-10-28,114.66999816894533,115.87000274658205,111.1999969482422,112.36000061035156,19503346.0,128.90199966430663,130.46609848022462,0.8140144521175819,0.0286149508069001,-0.0201447422645842,0.0104648521566097,-0.0302607593626251,Metals & Mining,14.0
2024-10-29,115.70999908447266,116.1999969482422,112.7300033569336,114.87999725341795,14707069.0,127.6194995880127,130.17415588378907,0.8435843505589885,0.0090695119223346,-0.007173121058006,0.0042347063144629,-0.0257540035529993,Metals & Mining,14.0
2024-10-30,116.02999877929688,117.58999633789062,113.5999984741211,115.0500030517578,16236280.0,126.3694995880127,129.85229583740235,0.8526827641622451,0.0027655319104324,-0.0084460547948735,0.0134447778592246,-0.020942862455751,Metals & Mining,14.0
2024-10-31,115.75,117.6999969482422,114.36000061035156,116.1999969482422,15887511.0,125.30549964904785,129.4873275756836,0.844721679374807,-0.002413158512821,0.003887662619803,0.0168466259027402,-0.0120086340358396,Metals & Mining,14.0
2024-11-01,117.75,118.8000030517578,116.36000061035156,116.5199966430664,4260519.0,124.24249992370603,129.18537994384766,0.9015868186259832,0.0172786177105831,-0.0104458883816016,0.0089172233694931,-0.0118046657294984,Metals & Mining,14.0
2024-11-04,113.9000015258789,118.2300033569336,112.5999984741211,118.0,21792990.0,123.32799987792968,128.8479103088379,0.7921214689521271,-0.0326963776995422,0.0359964742686114,0.03801581890296,-0.0114135472725384,Metals & Mining,14.0
2024-11-05,118.52999877929688,118.79000091552734,113.75,113.75,25938942.0,122.68600006103516,128.48475967407228,0.9237641882262156,0.040649668054359,-0.0403273334052525,0.0021935555463439,-0.0403273334052525,Metals & Mining,14.0
2024-11-06,123.88999938964844,124.25,117.45999908447266,120.0,30950696.0,122.36399993896484,128.2655238342285,1.0761627787732315,0.0452206248675653,-0.0313988167633606,0.0029058084762703,-0.0519008825317101,Metals & Mining,14.0
2024-11-07,123.36000061035156,126.8499984741211,122.58000183105467,124.0,28078071.0,122.03349990844728,128.0726011657715,1.0610935515793962,-0.0042779787061743,0.005188062471481,0.0282911628283233,-0.006322947271706,Metals & Mining,14.0
2024-11-08,118.20999908447266,121.01000213623048,114.87999725341795,120.5,47743659.0,121.24249992370603,127.77251068115234,0.914665774622959,-0.0417477423832531,0.0193723114225803,0.0236866853349431,-0.028170221274387,Metals & Mining,14.0
2024-11-11,115.88999938964844,119.1999969482422,115.5,117.8000030517578,18118474.0,120.32049980163576,127.4371337890625,0.848702221768526,-0.0196260867337148,0.0164811776009032,0.0285615460870336,-0.003365254911575,Metals & Mining,14.0
2024-11-12,114.16999816894533,117.4000015258789,113.66000366210938,116.0,14476729.0,119.4819995880127,127.07767669677736,0.7997981673047878,-0.0148416708064696,0.0160287453832372,0.0282911746407661,-0.0044669748183867,Metals & Mining,14.0
2024-11-13,111.69000244140624,114.48999786376952,111.0,113.0999984741211,24360081.0,118.57049980163576,126.69620544433592,0.7292855161103722,-0.0217219564448905,0.0126241919768472,0.0250693469528053,-0.0061778353149221,Metals & Mining,14.0
2024-11-14,111.83999633789062,114.37999725341795,111.43000030517578,111.69000244140624,15061567.0,117.77099952697752,126.34393005371092,0.7335502280155775,0.0013429482783211,-0.0013411471870153,0.0227110246664663,-0.0036659160062574,Metals & Mining,14.0
2024-11-18,112.7699966430664,115.11000061035156,111.26000213623048,112.1999969482422,17936991.0,116.95799942016602,125.99517227172852,0.7599925264443061,0.0083154536447414,-0.0050545332250772,0.0207502353191657,-0.0133900377031604,Metals & Mining,14.0
2024-11-19,111.4499969482422,114.4499969482422,111.08000183105467,113.1500015258789,11670566.0,116.20749931335448,125.65653060913084,0.7224615432154614,-0.0117052383977824,0.0152535183866018,0.0269179011408426,-0.0033198306623491,Metals & Mining,14.0
2024-11-21,110.58999633789062,112.1999969482422,108.6500015258789,111.5,19630086.0,115.64699897766111,125.32986206054689,0.6980095159835923,-0.0077164704701692,0.00822862548371,0.0145582843264815,-0.0175422269305839,Metals & Mining,14.0
2024-11-22,112.83000183105467,113.63999938964844,110.4000015258789,110.6999969482422,12858702.0,115.38199920654296,125.02358337402345,0.7616986281296795,0.020255046273083,-0.0188780009593712,0.0071789200163852,-0.0215368276676475,Metals & Mining,14.0
2024-11-25,114.08999633789062,115.8499984741211,113.8499984741211,115.0,13170183.0,115.2299991607666,124.78556991577148,0.7975235096731509,0.0111671938880456,0.0079761915270317,0.0154264369596264,-0.0021035837625829,Metals & Mining,14.0
2024-11-26,115.83000183105467,116.44000244140624,113.87999725341795,114.1999969482422,12229850.0,115.44749908447264,124.5085304260254,0.846996337006444,0.0152511661759619,-0.0140723893382127,0.0052663437857947,-0.0168350560891894,Metals & Mining,14.0
2024-11-27,116.26000213623048,117.06999969482422,114.51000213623048,115.55999755859376,13214253.0,115.52699928283693,124.21012390136718,0.8592223506223785,0.0037123396216721,-0.0060210267054396,0.0069671214838324,-0.0150524683282682,Metals & Mining,14.0
2024-11-28,116.27999877929688,117.31999969482422,115.20999908447266,116.26000213623048,13714391.0,115.55549926757811,123.89544708251952,0.8597909065686421,0.0001719993351021,-0.0001719697564184,0.0089439364159376,-0.0092019238566996,Metals & Mining,14.0
2024-11-29,117.11000061035156,118.0999984741211,115.8000030517578,116.5,11464692.0,115.60949935913088,123.61939910888673,0.8833899914194702,0.0071379587183351,-0.0052087832565312,0.008453572355989,-0.0111860434784931,Metals & Mining,14.0
2024-12-02,119.08000183105467,119.41999816894533,115.86000061035156,116.5,13161154.0,115.7759994506836,123.42799926757812,0.9394021882896056,0.016821801813986,-0.0216661218624691,0.0028551925819837,-0.0270406547798975,Metals & Mining,14.0
2024-12-03,122.79000091552734,123.18000030517578,119.1999969482422,119.1999969482422,24051522.0,116.02799949645996,123.35299926757811,1.0448869955697426,0.0311555175296036,-0.0292369406345626,0.0031761494155924,-0.0292369406345626,Metals & Mining,14.0
2024-12-04,122.16999816894533,123.54000091552734,121.08999633789062,123.0,19645095.0,116.44149932861328,123.27079925537107,1.0272587243094933,-0.0050492934437597,0.0067938269910334,0.0112139049448742,-0.0088401559076818,Metals & Mining,14.0
2024-12-05,122.47000122070312,123.6500015258789,121.12000274658205,122.51000213623048,20205297.0,116.6384994506836,123.12659942626954,1.035788581966486,0.0024556196795791,0.0003266180707817,0.0096350150519661,-0.011023095130768,Metals & Mining,14.0
2024-12-06,123.88999938964844,125.12000274658205,122.06999969482422,122.47000122070312,17105118.0,116.6384994506836,122.92679931640625,1.0761627787732315,0.0115946611806293,-0.0114617658886191,0.0099281892242577,-0.0146904488158088,Metals & Mining,14.0
2024-12-09,126.12999725341795,126.5199966430664,122.61000061035156,124.0,22928606.0,116.77699928283693,122.76479934692382,1.1398516739960274,0.0180805381774559,-0.0168873170522506,0.0030920431153649,-0.0279076882559039,Metals & Mining,14.0
2024-12-10,126.80999755859376,128.5,126.25,127.0,19581439.0,117.20699920654296,122.51699935913086,1.159185830018359,0.0053912655195697,0.001498323831435,0.0133270441916486,-0.0044160363486719,Metals & Mining,14.0
2024-12-11,126.9499969482422,128.7100067138672,126.04000091552734,126.6500015258789,10668920.0,117.75999908447264,122.24519943237304,1.163166372412078,0.0011040090871679,-0.0023630990907829,0.0138638031345723,-0.0071681453689663,Metals & Mining,14.0
2024-12-12,129.25999450683594,130.08999633789062,125.52999877929688,126.91999816894533,31966205.0,118.5144989013672,122.00319931030272,1.2288455388317334,0.018196121418857,-0.0181030205580495,0.0064211810794312,-0.0288565363302858,Metals & Mining,14.0
2024-12-13,124.76000213623048,128.75,121.83999633789062,128.61000061035156,39292810.0,119.1679988861084,121.6777993774414,1.100899192439878,-0.0348134965328927,0.0308592370006304,0.031981386625921,-0.0234049835551571,Metals & Mining,14.0
2024-12-16,123.61000061035156,124.8499984741211,123.0500030517578,124.55999755859376,8419719.0,119.75649909973144,121.4093994140625,1.0682016939857932,-0.0092177100528034,0.0076854376146862,0.0100315335138481,-0.0045303580278993,Metals & Mining,14.0
