Date_Ticker,Close_RAYMOND.NS,High_RAYMOND.NS,Low_RAYMOND.NS,Open_RAYMOND.NS,Volume_RAYMOND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-02-21,1866.34423828125,1902.402198403766,1763.1012414947666,1779.9846510764298,2640271.0,1742.245831298828,1743.1686987304688,1.192922075644164,0.0578704004813492,-0.0462720571229401,0.0193201015026693,-0.0553183033809249,Realty,17.0
2024-02-22,1863.50537109375,1936.2686391945165,1837.806729987078,1877.599845178159,1154769.0,1747.5698486328124,1745.3261938476562,1.1887183182097896,-0.0015210844437328,0.0075634201559271,0.0390464493579962,-0.0137904840551055,Realty,17.0
2024-02-23,1848.0164794921875,1882.5802049896904,1842.737237688321,1882.5802049896904,301546.0,1752.6996276855468,1746.980673828125,1.1657825699271709,-0.0083116967848993,0.0187031478783135,0.0187031478783135,-0.0028567071032379,Realty,17.0
2024-02-26,1868.88427734375,1896.52533727515,1828.792289515323,1857.6784422364256,256760.0,1759.2015075683594,1749.3891821289062,1.1966833322959725,0.0112919977084277,-0.00599600266489,0.0147901399067289,-0.02145236508994,Realty,17.0
2024-02-27,1833.1749267578125,1880.588032930861,1822.815731071756,1869.432050863468,138084.0,1765.7208129882813,1751.1372900390625,1.1438053925799878,-0.0191073096493118,0.0197783220665037,0.0258639290124396,-0.005650958637307,Realty,17.0
2024-02-28,1768.4798583984375,1855.6862016987056,1755.2321447279726,1840.2470518724413,184830.0,1765.7257934570312,1751.26080078125,1.048005780755747,-0.0352912683972805,0.0405812897066282,0.049311471027577,-0.0074910175581316,Realty,17.0
2024-02-29,1826.700439453125,1854.6900992318003,1767.1351556211691,1779.4366472672448,581569.0,1768.8061462402345,1753.0208618164063,1.134218056384521,0.0329212576429414,-0.0258738604125097,0.0153225231538538,-0.0326081291411899,Realty,17.0
2024-03-01,1847.7674560546875,1855.9850680388392,1826.3518611868983,1834.7686393705949,117393.0,1772.561346435547,1755.23115234375,1.165413819275033,0.0115328250579878,-0.0070348769492062,0.0044473193621981,-0.0115899837923952,Realty,17.0
2024-03-04,1793.6806640625,1848.713765097876,1788.949311484798,1830.5852628050125,128540.0,1776.286669921875,1757.0410205078124,1.0853228044717511,-0.0292714279683615,0.0205747876318895,0.0306816604192696,-0.0026377898098014,Realty,17.0
2024-03-05,1787.9532470703125,1807.92458406539,1768.0317624232896,1801.7488508701572,105967.0,1778.3809204101562,1758.6576513671876,1.0768417202326988,-0.0031931085097474,0.0077158638361769,0.0111699436368384,-0.0111420612813369,Realty,17.0
2024-03-06,1755.5308837890625,1787.953146871552,1744.8729387366247,1787.0069250402828,127171.0,1779.8202392578123,1759.4455444335938,1.0288311083648134,-0.0181337869624814,0.0179296425610488,0.0184686372549087,-0.006071066678949,Realty,17.0
2024-03-07,1754.186279296875,1774.2073467410005,1748.110250891198,1751.994964655841,97406.0,1781.6928588867188,1760.32806640625,1.026840035603391,-0.000765924715198,-0.0012491915293696,0.0114133075149525,-0.0034637304358078,Realty,17.0
2024-03-11,1689.341796875,1762.00535913599,1674.4505366297826,1754.186201198624,218441.0,1780.7017639160156,1759.6417724609375,0.9308191733878678,-0.0369655624303859,0.03838441956718,0.0430129429079451,-0.0088148297003979,Realty,17.0
2024-03-12,1673.9027099609375,1696.9618522414262,1653.4831886552552,1690.3379344264868,160730.0,1780.121551513672,1759.1845751953124,0.9079571752356768,-0.0091391137913134,0.0098185063969056,0.0137756765332119,-0.012198750371913,Realty,17.0
2024-03-13,1620.4632568359375,1696.9618025634616,1583.757947588964,1675.44662457481,236927.0,1775.3752563476562,1757.2661352539062,0.8288247313678307,-0.0319250651826993,0.0339306476138379,0.0472078249258749,-0.0226511209631763,Realty,17.0
2024-03-14,1675.496337890625,1684.3614223263492,1586.39755197526,1593.7186728102652,133210.0,1773.6022399902345,1756.1316040039062,0.910316998649237,0.0339613260729794,-0.0488080237664465,0.0052910198818367,-0.0531775473932317,Realty,17.0
2024-03-15,1736.0577392578125,1773.0120675841863,1649.4988673704568,1682.3194634682343,295688.0,1774.6481201171875,1756.6037451171876,0.999995530408109,0.036145349886847,-0.0309541984545698,0.0212863475048776,-0.049859442995462,Realty,17.0
2024-03-18,1694.3720703125,1742.133779672224,1688.0967542021162,1733.169111852298,78120.0,1771.1867614746093,1756.4523413085938,0.9382679365610572,-0.0240116834841758,0.0228975926949992,0.0281884423123872,-0.0037036234368679,Realty,17.0
2024-03-19,1703.436279296875,1731.9239764606268,1695.318250430474,1697.7088527751505,115696.0,1768.5770446777344,1755.791943359375,0.9516900987786366,0.0053495977319215,-0.0033622781147345,0.0167236646947019,-0.0047656780386007,Realty,17.0
2024-03-20,1730.081298828125,1742.6816617510697,1692.379914751962,1712.6500003630877,99750.0,1766.8687805175782,1755.739150390625,0.9911456955169184,0.0156419232436732,-0.0100754215867453,0.0072831045173886,-0.0217916834900765,Realty,17.0
2024-03-21,1772.0657958984375,1775.45235079425,1733.6172357693747,1753.0905343757208,158110.0,1762.1548583984377,1756.6445825195312,1.0533157901465358,0.0242673550073923,-0.0107079892668975,0.0019110774011048,-0.0216970274004805,Realty,17.0
2024-03-22,1777.2952880859375,1790.941456330327,1744.1259677610692,1781.9767883064264,238265.0,1757.8443542480468,1757.5350756835935,1.0610595538414356,0.0029510711168874,0.0026340587587618,0.0076780534646472,-0.0186628077771984,Realty,17.0
2024-03-26,1752.592529296875,1777.9924210258152,1738.14945360787,1768.3305500633985,136932.0,1753.073156738281,1757.7233325195311,1.0244800314297076,-0.013899074033818,0.0089798515647201,0.0144927536231884,-0.0082409775504403,Realty,17.0
2024-03-27,1798.6610107421875,1811.858994068968,1744.1259475617169,1744.1259475617169,213149.0,1749.561993408203,1758.9963159179688,1.0926976367543897,0.0262859054088258,-0.0303198117125848,0.0073376713277031,-0.0303198117125848,Realty,17.0
2024-03-28,1801.2010498046875,1844.2314072128613,1785.164157686486,1822.6663761616385,175518.0,1747.9632995605468,1760.3330493164062,1.0964588934061985,0.0014121833115467,0.0119172295393001,0.0238898136400931,-0.0089034436882771,Realty,17.0
2024-04-01,1815.04638671875,1843.235335651834,1802.944182274157,1817.536572257323,108950.0,1750.2916259765625,1760.0850268554686,1.1169608873847054,0.0076867248748071,0.0013719679875923,0.0155307044157941,-0.0066677108271988,Realty,17.0
2024-04-02,1845.3768310546875,1876.6037318929696,1805.0358272639944,1830.784320180084,289543.0,1751.2254455566406,1760.3948046875,1.1618738130145072,0.0167105615359886,-0.0079076049016305,0.0169216933434865,-0.021860577802766,Realty,17.0
2024-04-03,1912.96044921875,1926.407450554055,1848.3152110737708,1852.697961753124,481728.0,1754.4850952148438,1762.5154443359374,1.261950751643426,0.0366232072640884,-0.0315022129653735,0.0070294194220255,-0.0337932957115659,Realty,17.0
2024-04-04,1913.55810546875,1933.1808400010425,1882.580222423283,1915.948707847188,164351.0,1760.4789672851562,1765.129140625,1.2628357532085577,0.000312424781309,0.0012492969884769,0.0102545799242848,-0.0161886294212522,Realty,17.0
2024-04-05,1906.0875244140625,1957.2359091820715,1892.5409398993163,1913.5580807557703,221402.0,1766.3856811523438,1767.490830078125,1.2517734144045385,-0.0039040262395677,0.0039193144312741,0.026834226714606,-0.0071070107438588,Realty,17.0
2024-04-08,1904.493896484375,1941.1494761828533,1892.5410059206652,1906.5358972587785,136573.0,1773.8338317871094,1770.3057373046877,1.2494135909909785,-0.0008360727979568,0.0010722012699397,0.0192468874624083,-0.0062761506276151,Realty,17.0
2024-04-09,1894.8817138671875,1939.3564508355369,1887.5605928779369,1911.4165211277425,111774.0,1780.868603515625,1773.06287109375,1.2351799965785717,-0.0050471060237742,0.0087260366383554,0.0234709832507606,-0.0038636295530602,Realty,17.0
2024-04-10,1926.855712890625,1957.2858287371996,1907.482118082309,1907.482118082309,245555.0,1792.7442993164063,1776.6915673828123,1.2825266765124843,0.0168738759730722,-0.0100545124778711,0.015792628188503,-0.0100545124778711,Realty,17.0
2024-04-12,1898.0194091796875,1952.3054536825964,1892.541001018844,1927.503181508921,135733.0,1803.950134277344,1779.8750219726562,1.2398262547955117,-0.0149654712171872,0.0155339677701062,0.0286014169509314,-0.0028863815271581,Realty,17.0
2024-04-15,1873.3665771484373,1888.058671798412,1828.0950527786813,1850.7058887900023,163447.0,1816.595300292969,1783.2865771484376,1.2033206632743343,-0.0129887143998726,-0.0120962382028446,0.0078426159776685,-0.024165865304732,Realty,17.0
2024-04-16,1864.2027587890625,1883.5763537701987,1852.49888668076,1855.4871093467093,63731.0,1826.0306213378904,1785.20302734375,1.1897510007958998,-0.0048916311794799,-0.0046752690399484,0.010392429090557,-0.0062782184250735,Realty,17.0
2024-04-18,1902.601318359375,1912.1636064277889,1871.7230179442104,1882.5802511180832,146995.0,1834.3578002929687,1787.9531860351562,1.2466110860347286,0.0205978450516054,-0.0105229966194684,0.0050259021562433,-0.0162295169866648,Realty,17.0
2024-04-19,2004.0513916015625,2022.0305791312576,1852.6979690562264,1882.5801943635847,1211332.0,1849.8417663574216,1792.5809448242187,1.3968370287936869,0.0533217717570323,-0.0606128154931708,0.0089714203962238,-0.0755237231837554,Realty,17.0
2024-04-22,2050.119873046875,2068.1987657147824,2007.4381178275696,2031.8917881126915,505309.0,1867.1759460449216,1799.1998583984375,1.4650546341183688,0.0229876746865739,-0.0088912288368256,0.0088184563769135,-0.0208191510069466,Realty,17.0
2024-04-23,2077.013916015625,2096.7860865660464,2028.5550024596455,2063.019024580722,303130.0,1884.5225769042968,1805.8187719726564,1.5048789815087886,0.0131182782637876,-0.0067379863596434,0.0095195176103348,-0.023331049051871,Realty,17.0
2024-04-24,2046.3846435546875,2088.2696133654717,2039.910161090163,2071.6352224392067,192981.0,1898.2385192871093,1812.2115747070316,1.4595235550964212,-0.0147467824961395,0.0123391166778195,0.0204677893487448,-0.0031638638830273,Realty,17.0
2024-04-25,2112.07568359375,2125.8714088448364,2041.952155619967,2041.952155619967,257280.0,1914.9775390625,1820.1184106445312,1.5567979887690906,0.032101022770066,-0.0332012382503575,0.0065318328117922,-0.0332012382503575,Realty,17.0
2024-04-26,2099.475341796875,2126.618363058393,2085.7793218942743,2120.741622700328,159469.0,1932.3216796875,1827.9246435546877,1.5381395672911502,-0.0059658571398517,0.01012933111434,0.0129284782350849,-0.0065235440635748,Realty,17.0
2024-04-29,1994.439453125,2127.9632505361915,1966.2505041504396,2110.5319517405314,648712.0,1942.1106018066407,1834.1032934570312,1.3826037959015272,-0.0500295890981877,0.0582080836967153,0.0669480325421656,-0.0141337702332314,Realty,17.0
2024-04-30,2095.0927734375,2126.618424708908,1994.4394265262,1994.4394265262,783430.0,1956.8051879882807,1841.6973657226563,1.531649917333767,0.0504669721383573,-0.0480424295226573,0.0150473772193309,-0.0480424295226573,Realty,17.0
2024-05-02,2285.5419921875,2323.840994663284,2104.9536999452143,2115.3626261884347,2046434.0,1980.3299682617187,1853.189072265625,1.8136646317650256,0.0909025228689623,-0.0744590852326393,0.0167570767050873,-0.0790133337560969,Realty,17.0
2024-05-03,2218.85498046875,2308.4019535852262,2184.540029806067,2304.268342936898,1338684.0,1999.0038757324216,1863.263369140625,1.7149153762439275,-0.0291777670008695,0.0384943420007124,0.0403572896402444,-0.0154651615201248,Realty,17.0
2024-05-06,2183.39453125,2213.9739589408364,2136.579046319001,2211.2846073791056,364360.0,2012.5255798339845,1871.659274902344,1.6624060064199573,-0.0159814181327247,0.0127737226277371,0.0140054521769501,-0.021441605839416,Realty,17.0
2024-05-07,2164.61865234375,2218.2573478113454,2126.6185170979898,2183.394749170395,487539.0,2025.0786071777345,1879.8390356445316,1.6346029302892395,-0.0085993981561824,0.0086740899170922,0.0247797437250749,-0.0175551177130509,Realty,17.0
2024-05-08,2172.636962890625,2207.300393152377,2135.8819227504428,2159.438979944204,209964.0,2038.4060791015625,1888.0068432617188,1.6464763397678388,0.0037042601190713,-0.0060746379500334,0.015954543190517,-0.0169172488399906,Realty,17.0
2024-05-09,2072.730712890625,2181.4523581172207,2054.104173920709,2181.4523581172207,194837.0,2046.817919921875,1892.1345727539065,1.4985364702920134,-0.0459838673954427,0.05245333827035,0.05245333827035,-0.0089864731844203,Realty,17.0
2024-05-10,2141.509765625,2151.5203603826626,2044.9404166044476,2076.81479231382,355409.0,2059.1493225097656,1897.6946606445315,1.6003835928113188,0.0331828212447606,-0.030209982858658,0.0046745501320377,-0.0450940502680214,Realty,17.0
2024-05-13,2086.4267578125,2143.153378919777,2073.826516261784,2141.5595629024187,152997.0,2067.1278747558595,1902.4628662109376,1.5188173946393613,-0.025721576757052,0.0264245101743818,0.0271884075944039,-0.0060391487520637,Realty,17.0
2024-05-14,2123.779541015625,2151.520305186387,2086.5264626338817,2093.748000695271,123048.0,2078.415881347656,1907.560771484375,1.5741289078993337,0.0179027531463828,-0.0141406109910977,0.0130619791908794,-0.0175409347638447,Realty,17.0
2024-05-15,2151.819091796875,2171.242538235624,2128.610514851577,2135.832052630086,124726.0,2092.338507080078,1913.933654785156,1.6156495082895888,0.0132026654554931,-0.0074295461118152,0.0090265238898541,-0.0107855614041966,Realty,17.0
2024-05-16,2144.0498046875,2170.844104509209,2127.166394931625,2132.5949509110046,93465.0,2106.330859375,1921.4450537109376,1.6041448494631274,-0.0036105670495223,-0.0053426248548199,0.012497051030778,-0.0078745417755516,Realty,17.0
2024-05-17,2245.001953125,2265.0727511625614,2145.643550781788,2152.5163655507013,521193.0,2123.450891113281,1929.811083984375,1.753633471677933,0.0470847963591097,-0.0411962169768095,0.0089402140651251,-0.0442576017383449,Realty,17.0
2024-05-21,2248.388427734375,2269.0569668308367,2196.3435521782244,2239.7724834079954,213021.0,2135.6677429199217,1937.8235034179688,1.7586481190267638,0.0015084506294798,-0.0038320533143205,0.0091926016170118,-0.0231476353970538,Realty,17.0
2024-05-22,2220.946533203125,2240.1708133637567,2210.7866252827293,2222.2414782634687,98300.0,2144.2090759277344,1946.3688208007811,1.7180125202016403,-0.0122051395536234,0.0005830599886058,0.0086558950759187,-0.0045745846505105,Realty,17.0
2024-05-23,2235.1904296875,2250.131542185411,2221.345096045637,2228.2179105218083,83841.0,2152.1179016113283,1955.313564453125,1.739104695983692,0.0064134351149066,-0.0031194295900177,0.0066844919786095,-0.0061942523813501,Realty,17.0
2024-05-24,2217.70947265625,2261.0885550245466,2206.304471092234,2243.806569456659,132966.0,2160.6841430664062,1964.5571362304688,1.7132191232440923,-0.0078207909263883,0.0117675904450871,0.0195603089147378,-0.005142694164694,Realty,17.0
2024-05-27,2167.25830078125,2221.245473978737,2161.4810217640625,2217.7093619196,137118.0,2163.4432739257813,1972.818576660156,1.6385116872019032,-0.0227492250436989,0.0232787486014764,0.0249103547915936,-0.0026657085660278,Realty,17.0
2024-05-28,2176.272705078125,2199.7300567775874,2142.655202497432,2161.480906669753,188600.0,2167.283142089844,1982.5571948242184,1.651860099289055,0.0041593585285268,-0.0067968496658787,0.0107786821222941,-0.0154472840201735,Realty,17.0
2024-05-29,2188.1259765625,2199.1824973427533,2132.146655729122,2171.44173388244,112801.0,2176.9674682617188,1992.84166015625,1.669412268810581,0.0054465929093888,-0.0076249004210765,0.0050529635398886,-0.025583225752532,Realty,17.0
2024-05-30,2165.16650390625,2188.5243959502777,2154.757576844996,2173.0852453938937,49812.0,2180.471154785156,2003.7357250976563,1.6354141817239434,-0.0104927563139298,0.0036573360401415,0.0107880350088027,-0.0048074487770224,Realty,17.0
2024-05-31,2201.523193359375,2233.0490883453144,2163.0748743600616,2194.202193748519,244712.0,2176.27021484375,2014.2562622070316,1.6892506923753634,0.0167916367575115,-0.0033254247027415,0.01432003763623,-0.0174644169615328,Realty,17.0
2024-06-03,2254.26513671875,2287.4843072097515,2226.7237834824296,2271.0490835785904,180892.0,2178.04072265625,2024.62041015625,1.7673502728969757,0.0239570237181532,0.0074454182813077,0.0147361417030804,-0.0122174418562002,Realty,17.0
2024-06-04,2144.746826171875,2251.1275947737213,1882.4307212495344,2251.1275947737213,312852.0,2176.108337402344,2033.6279052734376,1.6051769897688668,-0.048582710508617,0.0496006182658508,0.0496006182658508,-0.1223063261926091,Realty,17.0
2024-06-05,2153.313232421875,2163.572845214564,2020.4369111673184,2137.625063930516,137785.0,2175.54306640625,2042.6254443359376,1.6178620122024172,0.0039941340140785,-0.0072855951726609,0.0047645705409751,-0.0617078459621538,Realty,17.0
2024-06-06,2286.588134765625,2310.8922490778787,2196.39356321798,2209.8904178781263,284021.0,2181.240625,2053.755581054688,1.8152137460242528,0.0618929472670601,-0.0335424275676826,0.0106289864548538,-0.0394450448580195,Realty,17.0
2024-06-07,2461.94677734375,2488.840781597851,2300.9314750730896,2310.8922173894234,910553.0,2200.7014282226564,2067.553200683594,2.0748825324561904,0.076690086820598,-0.0613557373962823,0.0109238771940951,-0.0654016178385397,Realty,17.0
2024-06-10,2545.865966796875,2674.4592441125515,2500.146257997208,2510.107000060942,1287407.0,2220.91923828125,2082.9246142578127,2.199148971584997,0.0340865165020615,-0.0140458952679758,0.05051062349424,-0.017958411556595,Realty,17.0
2024-06-11,2502.985107421875,2589.7928751765585,2484.2090118039755,2588.5976347936808,289307.0,2241.7471557617187,2097.9324658203127,2.1356515553678066,-0.0168433295131209,0.0342041697003896,0.0346816956670179,-0.0075014811563298,Realty,17.0
2024-06-12,2537.25,2564.8910589851803,2512.09912650898,2529.0323878692707,155005.0,2262.4206787109374,2112.7042456054687,2.1863905605412666,0.0136896110474338,-0.0032387869270782,0.0108941014819905,-0.0099126508980272,Realty,17.0
2024-06-13,2521.199951171875,2555.0,2506.449951171875,2548.0,108119.0,2280.889721679688,2127.1042236328126,2.162623857970472,-0.0063257656234604,0.0106298783702847,0.0134063340800931,-0.0058503888170964,Realty,17.0
2024-06-14,2487.5,2538.949951171875,2472.300048828125,2521.0,128944.0,2298.0622314453126,2140.5532958984377,2.1127214106490197,-0.0133666316930598,0.013467336683417,0.02068339745603,-0.0061105331344221,Realty,17.0
2024-06-18,2488.300048828125,2518.0,2470.0,2490.0,116953.0,2310.2271362304687,2153.4117602539063,2.113906112499075,0.0003216276695979,0.0006831777271698,0.0119358399666722,-0.0073544381581889,Realty,17.0
2024-06-19,2438.89990234375,2507.449951171875,2430.0,2500.0,81803.0,2319.7527099609374,2163.930549316406,2.040755021121057,-0.0198529701060931,0.0250523187103881,0.028106954599592,-0.0036491462135027,Realty,17.0
2024-06-20,2405.800048828125,2458.949951171875,2400.050048828125,2445.0,71260.0,2328.9953857421874,2173.775388183594,1.991741190567208,-0.0135716326380662,0.0162939356456366,0.0220924022217223,-0.002390057312868,Realty,17.0
2024-06-21,2527.89990234375,2695.0,2406.25,2410.0,1816399.0,2343.630859375,2186.211635742188,2.1725450581142227,0.0507522865730675,-0.0466394663152757,0.0661023395354074,-0.0481229111291005,Realty,17.0
2024-06-24,2610.800048828125,2676.0,2501.10009765625,2533.199951171875,792084.0,2363.2853881835936,2200.3377587890627,2.2953025117312413,0.0327940779646828,-0.0297227272119445,0.0249731691253569,-0.0420177528421277,Realty,17.0
2024-06-25,2779.39990234375,2830.0,2619.800048828125,2620.0,2092782.0,2393.892468261719,2218.0281225585936,2.5449629716398543,0.0645778498400527,-0.0573504741830547,0.0182054038404408,-0.0574224145942586,Realty,17.0
2024-06-26,2995.050048828125,3030.0,2783.550048828125,2800.0,2314237.0,2434.831335449219,2239.392009277344,2.864294890547241,0.0775887436358209,-0.0651241367083138,0.0116692377763603,-0.0706165161022113,Realty,17.0
2024-06-27,2967.5,3007.85009765625,2875.699951171875,3000.0,842261.0,2473.8000366210936,2260.78162109375,2.8234991382526102,-0.0091985270292576,0.0109519797809602,0.0135973370366471,-0.0309351470355939,Realty,17.0
2024-06-28,2922.800048828125,3011.800048828125,2894.0,2974.0,505614.0,2511.681713867188,2281.770290527344,2.757308034673575,-0.0150631680444397,0.0175174320228999,0.0304502526731802,-0.0098535816159138,Realty,17.0
2024-07-01,3043.35009765625,3150.0,2925.0,2925.0,905057.0,2553.773059082031,2305.353237304688,2.935816971691401,0.0412447128829283,-0.0388880982662473,0.0350435864825027,-0.0388880982662473,Realty,17.0
2024-07-02,2978.25,3076.0,2951.050048828125,3075.0,383117.0,2589.972302246094,2326.8662109375,2.8394175977770657,-0.0213909328757098,0.0324855200201461,0.0328212876689331,-0.0091328636521027,Realty,17.0
2024-07-03,2962.35009765625,2993.050048828125,2908.14990234375,2993.050048828125,220647.0,2630.8524658203123,2346.0321850585938,2.815873230158296,-0.0053386728259044,0.0103633771025795,0.0103633771025795,-0.0182963503724229,Realty,17.0
2024-07-04,2940.050048828125,3012.949951171875,2925.0,2979.25,249987.0,2670.189306640625,2363.830788574219,2.7828516092593296,-0.0075278235498796,0.0133330897504617,0.0247954630475788,-0.0051189770848029,Realty,17.0
2024-07-05,3229.5,3484.0,3004.300048828125,3040.0,6401678.0,2717.334899902344,2386.8805102539063,3.21146531456957,0.0984506883776508,-0.058677813903081,0.0788047685400217,-0.0697321415611936,Realty,17.0
2024-07-08,3208.64990234375,3496.0,3185.0,3290.25,1945761.0,2754.670056152344,2410.1258154296875,3.18059076241869,-0.0064561379954327,0.0254312873450748,0.0895548303497852,-0.0073706708626811,Realty,17.0
2024-07-09,3077.39990234375,3292.60009765625,3061.0,3249.949951171875,853785.0,2781.246752929688,2429.432299804688,2.986237477527084,-0.0409050547721422,0.0560700767868065,0.0699292266658626,-0.0053291424137824,Realty,17.0
2024-07-10,3156.10009765625,3249.89990234375,3078.0,3129.0,1558117.0,2813.9025024414063,2450.564794921875,3.10277569833162,0.0255736003801656,-0.0085865773637454,0.0297201615237605,-0.0247457606665415,Realty,17.0
2024-07-11,2001.300048828125,2001.300048828125,1810.699951171875,1906.0,471337.0,2787.1050048828124,2450.702006835937,1.3927628763679316,-0.3658946209233638,-0.0476190708554314,0.0,-0.0952381417108629,Realty,17.0
2024-07-12,2101.35009765625,2101.35009765625,2001.3499755859373,2020.0,221350.0,2766.112512207031,2450.8271533203124,1.5409156812693543,0.049992528050309,-0.0387132528496723,0.0,-0.0475885109205972,Realty,17.0
2024-07-15,2206.39990234375,2206.39990234375,2030.050048828125,2169.89990234375,266619.0,2752.057507324219,2449.2443115234373,1.6964720593130678,0.049991576750903,-0.0165427853587319,0.0,-0.0799265143767896,Realty,17.0
2024-07-16,2316.64990234375,2316.699951171875,2222.0,2250.0,319888.0,2743.475,2451.2002099609376,1.8597288186220176,0.0499682763232933,-0.028769950209706,2.160396703643208e-05,-0.0408563686070962,Realty,17.0
2024-07-18,2200.85009765625,2380.0,2200.85009765625,2380.0,309516.0,2731.572509765625,2451.5493212890624,1.6882539810538488,-0.049985888921043,0.0814003200556603,0.0814003200556603,0.0,Realty,17.0
2024-07-19,2090.800048828125,2164.0,2090.800048828125,2110.0,128787.0,2715.822509765625,2450.07294921875,1.525293306827351,-0.0500034277415442,0.0091830642450176,0.0350104981166912,0.0,Realty,17.0
2024-07-22,1986.300048828125,2050.0,1986.300048828125,2005.0,246350.0,2688.742517089844,2446.3462109375,1.3705510723803194,-0.0499808673998124,0.0094144644374889,0.0320696519186296,0.0,Realty,17.0
2024-07-23,1892.300048828125,1986.300048828125,1887.0,1950.0,291903.0,2652.817517089844,2442.73759765625,1.2313571007246162,-0.0473241694050493,0.030491967279506,0.0496749973970633,-0.0028008501249087,Realty,17.0
2024-07-24,1986.9000244140625,1986.9000244140625,1888.0,1892.300048828125,156616.0,2613.192523193359,2439.645402832032,1.3714395083877993,0.0499920589467415,-0.0476118447951778,0.0,-0.049776044692147,Realty,17.0
2024-07-25,2086.199951171875,2086.199951171875,2001.0999755859373,2040.0,149331.0,2567.7500183105467,2439.640866699219,1.518481542329718,0.0499773141766889,-0.0221455048668385,0.0,-0.0407918596384466,Realty,17.0
2024-07-26,2052.550048828125,2200.0,2005.0,2129.0,433881.0,2522.002520751953,2438.2162768554685,1.46865320665894,-0.0161297589547195,0.0372463274235495,0.0718374449656218,-0.0231663285654218,Realty,17.0
2024-07-29,2043.8499755859373,2095.0,2029.0,2093.0,225969.0,2478.055017089844,2436.05689453125,1.4557702518900508,-0.0042386655795091,0.024047765247531,0.0250263106514943,-0.0072656876792926,Realty,17.0
2024-07-30,2035.3499755859373,2068.0,2022.050048828125,2061.699951171875,116494.0,2427.6550109863283,2433.8828979492187,1.4431835629637373,-0.0041588179668437,0.0129461644935788,0.0160414792569829,-0.0065344667587124,Realty,17.0
2024-07-31,1969.449951171875,2035.0,1945.5999755859373,2035.0,221200.0,2377.215008544922,2428.3718579101565,1.3455996679594695,-0.0323777361164097,0.0332834296140001,0.0332834296140001,-0.0121099678474927,Realty,17.0
2024-08-01,1996.0999755859373,2029.0,1975.0,1993.5999755859373,180423.0,2328.9025024414063,2423.3260888671875,1.3850626758628186,0.0135317093984566,-0.0012524422777301,0.0164821526058107,-0.010570600593161,Realty,17.0
2024-08-02,1979.9000244140625,1994.300048828125,1961.0,1986.949951171875,428631.0,2280.8950012207038,2418.5051586914065,1.3610739998602468,-0.0081158014979283,0.0035607488614981,0.0072731068420104,-0.0095459488767145,Realty,17.0
2024-08-05,1907.800048828125,1957.449951171875,1871.449951171875,1900.0,258735.0,2214.810003662109,2411.957351074219,1.2543092981784822,-0.0364159678250799,-0.0040885043654947,0.0260246886848796,-0.0190534105912085,Realty,17.0
2024-08-06,1935.0999755859373,1988.75,1900.0,1950.0,767938.0,2151.1325073242188,2406.3051611328124,1.2947346729798623,0.0143096373095186,0.0076998731859065,0.0277246783581905,-0.0181385851009115,Realty,17.0
2024-08-07,1930.5,1980.0,1910.0,1969.949951171875,392296.0,2093.787512207032,2401.569995117188,1.2879230892423523,-0.0023771255459525,0.0204350951421263,0.0256410256410255,-0.0106190106190106,Realty,17.0
2024-08-08,1928.6500244140625,1959.449951171875,1918.0,1935.050048828125,119847.0,2032.4150085449216,2396.617541503906,1.2851836695692385,-0.0009582883118039,0.0033183959417453,0.0159696815741205,-0.0055220098406905,Realty,17.0
2024-08-09,1919.5,1953.699951171875,1915.0,1947.0,553805.0,2028.3250061035155,2391.245021972656,1.2716344329847702,-0.0047442637587098,0.0143266475644698,0.0178171144422376,-0.0023443605105496,Realty,17.0
2024-08-12,1895.949951171875,1919.5,1890.0,1913.449951171875,112393.0,2018.054998779297,2385.860690917969,1.2367618284201696,-0.0122688454431492,0.0092302014561003,0.0124212397134053,-0.0031382427411638,Realty,17.0
2024-08-13,1855.25,1923.0,1850.0,1897.75,231256.0,2000.4975036621092,2378.935227050781,1.176493872571165,-0.021466785632563,0.0229079638862685,0.036517989489287,-0.0028298073035979,Realty,17.0
2024-08-14,1834.6500244140625,1874.449951171875,1819.449951171875,1873.949951171875,119922.0,1976.397509765625,2370.542924804688,1.145989697913535,-0.011103611688957,0.0214209392717086,0.0216934708136085,-0.0082849987953653,Realty,17.0
2024-08-16,1849.8499755859373,1906.0,1837.050048828125,1842.199951171875,189361.0,1958.8475036621091,2364.6449877929685,1.1684975869835994,0.0082849322593443,-0.0041354836959897,0.0303538260697475,-0.0069194404555743,Realty,17.0
2024-08-19,1854.800048828125,1878.199951171875,1838.1500244140625,1849.8499755859373,189920.0,1947.0475036621092,2358.6747241210937,1.1758275907555855,0.0026759322688422,-0.002668790765514,0.0126158624799121,-0.0089767220054701,Realty,17.0
2024-08-20,1850.199951171875,1890.0,1845.0,1870.0,181804.0,1940.242498779297,2349.9469604492188,1.1690158262579524,-0.0024801043428677,0.0107015724519849,0.0215112149381024,-0.0028104806556618,Realty,17.0
