Date_Ticker,Close_HSCL.NS,High_HSCL.NS,Low_HSCL.NS,Open_HSCL.NS,Volume_HSCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-12,352.3272705078125,368.6031104088115,350.1804617560661,364.4592645908141,857421.0,371.00455169677736,336.4647967529297,1.180358613438398,-0.0441554820192464,0.0344338775295924,0.0461952317160703,-0.0060932233506993,Chemicals,2.0
2024-02-13,350.779541015625,357.5694851794637,334.70341735311524,348.48296062737126,741049.0,370.03848419189455,338.0144970703125,1.1708981094398645,-0.0043928745281531,-0.0065470762108997,0.0193567280012383,-0.0458297072171426,Chemicals,2.0
2024-02-14,354.4241638183594,359.26695430284803,340.59467610656696,341.9925959517504,415731.0,369.0474563598633,339.761904296875,1.1931758839298257,0.0103900666275517,-0.0350753959117193,0.0136638270718205,-0.0390195960760733,Chemicals,2.0
2024-02-15,358.9674072265625,365.557635539938,353.4256416405234,355.57245035978326,312784.0,367.43984069824216,341.515302734375,1.2209464812122153,0.0128186615699586,-0.0094575629943932,0.0183588486884997,-0.0154380745284248,Chemicals,2.0
2024-02-16,363.56060791015625,369.4019474861506,355.5225153487454,361.1142252887773,421203.0,366.7982925415039,342.9791314697265,1.2490224425817886,0.0127955925555512,-0.0067289540399917,0.0160670310503989,-0.0221093605482066,Chemicals,2.0
2024-02-19,362.2125854492188,368.4533260668828,358.36828313426446,366.4562890692303,372601.0,366.1367736816407,344.2142987060547,1.2407826487766145,-0.0037078342141803,0.0117160578911097,0.0172294968986905,-0.0106133869152739,Chemicals,2.0
2024-02-20,363.8102416992188,365.3579332709065,359.51659362822994,365.1083036320944,256673.0,365.6524932861328,345.3825653076172,1.2505483303234877,0.0044108247868267,0.003567964240954,0.0042541176533654,-0.0118018889488509,Chemicals,2.0
2024-02-21,361.9130554199219,365.4577840323819,358.5680122311629,365.3080123465143,289415.0,365.5401596069336,346.68762939453126,1.2389517700254191,-0.0052147687498731,0.0093805870657339,0.0097944203984217,-0.0092426706875157,Chemicals,2.0
2024-02-22,361.6634216308594,364.3594033626053,352.57689696675203,361.91305126189326,1244021.0,365.4028625488281,348.00966796875,1.2374258822837203,-0.0006897617682591,0.0006902263709949,0.0074543942530564,-0.0251242567554473,Chemicals,2.0
2024-02-23,365.35791015625,368.4533235761598,355.97184242520586,362.6119843030402,406458.0,365.0933212280273,349.4515283203125,1.2600084612443336,0.0102152673022086,-0.0075157148015092,0.0084722770025316,-0.0256900630043293,Chemicals,2.0
2024-02-26,365.6575012207031,372.4474150978837,360.4651926282467,368.45334094133807,826505.0,364.89112243652346,350.95030517578124,1.2618397130732162,0.000819993371226,0.0076460614408329,0.0185690539767768,-0.014199923631055,Chemicals,2.0
2024-02-27,365.4577941894531,369.3520104920802,360.1656579925969,368.2536339779115,311326.0,364.913591003418,352.4201251220703,1.260619002879857,-0.0005461587156924,0.0076502398714992,0.0106557210286457,-0.0144808409643955,Chemicals,2.0
2024-02-28,359.4666748046875,367.6545390308525,350.7296375698514,367.6545390308525,407992.0,364.19715423583983,353.8080657958984,1.2239982566956131,-0.0163934645259195,0.022777811686198,0.022777811686198,-0.0243055555555554,Chemicals,2.0
2024-02-29,367.7543640136719,374.1948207492029,349.4814870239386,364.3594070913414,906162.0,364.08232421875,355.3058435058594,1.2746567970257998,0.0230555147107514,-0.0092315884039496,0.0175129308194736,-0.0496877230505249,Chemicals,2.0
2024-03-01,363.16119384765625,372.2476879000469,357.5694841037775,367.75435461034607,273529.0,363.75531005859375,356.68479797363284,1.2465810221950704,-0.0124897774587519,0.0126477190859126,0.0250205534245555,-0.0153973217364861,Chemicals,2.0
2024-03-04,355.2728881835937,364.4592710398466,351.7780732558144,364.00992550304215,325785.0,363.1661834716797,358.3023980712891,1.1983637157127582,-0.0217212240671606,0.0245924685222065,0.0258572583548948,-0.0098369874088826,Chemicals,2.0
2024-03-05,352.8764343261719,357.46962555345493,350.6797118939002,354.4740700320573,230027.0,362.145198059082,359.7712182617188,1.183715379931292,-0.0067453890716914,0.0045274650004218,0.0130164294933832,-0.0062251888156441,Chemicals,2.0
2024-03-06,341.49334716796875,352.8265389067595,335.50223581414474,349.5813535901048,660044.0,360.2904510498047,360.8785760498047,1.1141362046817258,-0.0322579975620629,0.0236842283728526,0.0331871523494609,-0.0175438596491227,Chemicals,2.0
2024-03-07,333.40533447265625,341.4434270045506,331.5081553407819,341.4434270045506,633932.0,358.4082427978516,361.4087890625,1.0646981880060546,-0.0236842467426877,0.0241090699541688,0.0241090699541688,-0.0056903082695874,Chemicals,2.0
2024-03-11,316.7301025390625,332.50668375343105,316.7301025390625,332.50668375343105,725015.0,355.8145919799805,361.59351501464846,0.9627707522490018,-0.0500148924130706,0.0498108044922027,0.0498108044922027,0.0,Chemicals,2.0
2024-03-12,300.903564453125,310.4394042048621,300.903564453125,300.903564453125,825662.0,353.24340667724607,361.4227685546875,0.866030961736038,-0.0499685314375371,0.0,0.0316906839208368,0.0,Chemicals,2.0
2024-03-13,285.8758544921875,294.51306450330554,285.8758544921875,285.8758544921875,744167.0,349.9982223510742,360.9594561767578,0.7741740119965108,-0.0499419473087648,0.0,0.0302131497830087,0.0,Chemicals,2.0
2024-03-14,300.1546630859375,300.1546630859375,271.59702828236294,271.59702828236294,938149.0,347.2847473144531,360.3443688964844,0.8614532985109411,0.0499475851820854,-0.0951430656114717,0.0,-0.0951430656114717,Chemicals,2.0
2024-03-15,314.782958984375,315.1324465559126,300.8036999018017,311.53777384020617,1069686.0,345.0755249023438,359.9539483642578,0.95086882786375,0.0487358608660004,-0.0103092783505155,0.0011102493370835,-0.0444091990483741,Chemicals,2.0
2024-03-18,319.4760131835937,330.50963065862834,316.3805996720758,324.4686057917301,500351.0,342.8712951660156,359.7063159179688,0.9795551443300028,0.0149088572467853,0.0156274411915464,0.0345366068803854,-0.0096890326152252,Chemicals,2.0
2024-03-19,319.3262023925781,324.3187948657102,308.4423568956236,315.5817580377291,401069.0,340.7269760131836,358.79267150878906,0.9786394251461398,-0.0004689265698627,-0.0117260792468436,0.015634772329125,-0.0340837845920768,Chemicals,2.0
2024-03-20,318.4775085449219,326.5155708054669,304.598076111382,320.52445941454096,485717.0,338.4603393554688,357.43568542480466,0.9734517799020508,-0.0026577645094493,0.0064273011898745,0.02523902644576,-0.0435805733879074,Chemicals,2.0
2024-03-21,314.8328857421875,326.41570698414336,314.5333423669756,321.0237129237545,288584.0,336.10633087158203,355.98683471679686,0.9511740054120896,-0.0114438938541881,0.0196638517192151,0.036790379171002,-0.0009514361071454,Chemicals,2.0
2024-03-22,313.7844543457031,319.426078058877,310.0899235216594,319.3262201094008,340612.0,333.7123825073242,354.5379846191406,0.944765463435798,-0.0033301203399155,0.0176610590070602,0.0179792964088603,-0.0117741040796539,Chemicals,2.0
2024-03-26,308.64208984375,317.42904089321644,307.19422575756425,315.5318617430325,703155.0,330.87659149169923,353.11409729003907,0.9133327355733306,-0.0163882067155808,0.0223228526698042,0.0284697108353395,-0.0046910778984121,Chemicals,2.0
2024-03-27,307.7933349609375,314.4334770497252,294.56296452060525,310.4893471641407,1102219.0,327.98338317871094,351.7621026611328,0.9081447172515542,-0.0027499647998177,0.0087591636886659,0.0215733784151965,-0.0429845904298458,Chemicals,2.0
2024-03-28,301.8521423339844,312.5363028967169,299.6054756198706,307.5437101986863,425761.0,324.8031005859375,350.3971276855469,0.8718291486156503,-0.0193025382687611,0.0188554827562048,0.03539534448926,-0.0074429377798748,Chemicals,2.0
2024-04-01,315.2322998046875,316.5303616540701,301.55258428873555,301.8521276470958,357267.0,322.5913818359375,349.2168792724609,0.953615425798808,0.0443268593929628,-0.0424454352104204,0.0041177945603507,-0.0433956657500759,Chemicals,2.0
2024-04-02,322.32177734375,323.6697834873845,305.0973322711384,315.531863359146,1058802.0,320.3197525024414,347.84092041015623,0.9969498915076834,0.0224896926598417,-0.0210656383213062,0.0041821752000235,-0.0534386637308781,Chemicals,2.0
2024-04-03,336.4508361816406,337.499268465738,314.5333419133357,322.32177438129025,541379.0,318.98423461914064,347.04210571289065,1.083313831915938,0.0438352597653439,-0.0419944321158485,0.0031161530046885,-0.0651432301879383,Chemicals,2.0
2024-04-04,333.9545288085937,347.68415836015646,331.5081462631868,341.8927327022591,295942.0,317.91831665039064,346.2123370361328,1.0680551410377923,-0.0074195308930639,0.0237703136471465,0.0411122723819441,-0.0073254959414222,Chemicals,2.0
2024-04-05,334.8531799316406,339.3964268479846,329.5110999441338,337.9485933286193,207975.0,317.01715393066405,345.4394836425781,1.073548150369065,0.0026909385725442,0.0092440913883828,0.0135678774717669,-0.0159534993473778,Chemicals,2.0
2024-04-08,327.7637023925781,334.75333199424773,324.4186592744486,334.75333199424773,227272.0,316.3306716918945,344.7115631103516,1.0302136846601897,-0.021171898503427,0.0213252094440212,0.0213252094440212,-0.0102056545423172,Chemicals,2.0
2024-04-09,332.40679931640625,336.50073122098644,323.6697625265439,330.4597065437994,310860.0,316.280744934082,344.07151184082034,1.058594637039259,0.0141659887593863,-0.0058575600036191,0.0123160293742468,-0.0262841699021502,Chemicals,2.0
2024-04-10,322.5714111328125,334.15423261354965,320.52446025780813,332.0074237872935,298488.0,316.5728103637695,343.09196533203124,0.9984757792493824,-0.0295884085518713,0.029252476595317,0.0359077744678624,-0.006345729362115,Chemicals,2.0
2024-04-12,316.9297790527344,326.5155631478796,314.53334064703995,323.22046414909573,352304.0,317.37412109375,342.0365313720703,0.9639912759035172,-0.0174895600954397,0.0198488293374117,0.0302457665032171,-0.007561417588644,Chemicals,2.0
2024-04-15,309.1912536621094,316.53037087949855,301.5525930776296,307.5437041983772,579928.0,318.5398910522461,340.92018798828127,0.9166895020662246,-0.0244171608416051,-0.0053285771968591,0.0237364968460895,-0.0247052932254916,Chemicals,2.0
2024-04-16,308.4423522949219,314.43346317331736,302.5510993589728,302.6509573014192,455662.0,318.9542755126953,339.6131268310547,0.9121118388411278,-0.0024221298575473,-0.0187762638639364,0.019423762118981,-0.0191000129914585,Chemicals,2.0
2024-04-18,321.3731994628906,323.8195516121331,312.3365883567757,313.5348227984557,744839.0,319.2837875366211,338.63957153320314,0.9911517046280712,0.0419230597606282,-0.0243902624037571,0.0076121846916017,-0.0281187451885154,Chemicals,2.0
2024-04-19,333.05584716796875,337.1497792806205,309.89023529974656,319.5259331261072,1453688.0,319.96277923583983,337.9066589355469,1.0625619451676762,0.0363522774288685,-0.040623559552876,0.0122920289418821,-0.0695547370364561,Chemicals,2.0
2024-04-22,349.68121337890625,349.68121337890625,327.51408906426764,338.49779327069126,641393.0,321.48052978515625,337.5591748046875,1.1641845764540766,0.0499176530071633,-0.0319817584712419,0.0,-0.0633923798777797,Chemicals,2.0
2024-04-23,367.1552734375,367.1552734375,351.4785204228739,354.973335256624,1064963.0,323.9144180297852,337.436357421875,1.270994852984566,0.0499714007788553,-0.0331792542888524,0.0,-0.0426978832902279,Chemicals,2.0
2024-04-24,360.1656494140625,384.42963773681583,355.47260008910763,373.4459338014783,716067.0,326.1810562133789,337.0679046630859,1.2282707423723702,-0.0190372426303372,0.036872712345058,0.0673689685905007,-0.0130302524202121,Chemicals,2.0
2024-04-25,367.055419921875,371.4488953857273,361.463710025896,371.4488953857273,271633.0,328.8446044921875,336.98802307128904,1.2703844978878864,0.0191294492382079,0.0119695152976828,0.0119695152976828,-0.0152339662963406,Chemicals,2.0
2024-04-26,370.7000122070313,383.43112373737375,367.5546848645967,383.43112373737375,843375.0,331.94750061035154,337.0299609375,1.292662085839004,0.0099292697705757,0.0343434343434343,0.0343434343434343,-0.0084848320444023,Chemicals,2.0
2024-04-29,377.39007568359375,381.7835509474389,370.5002737210652,379.43702640022747,1391679.0,335.4273376464844,337.5312170410156,1.3335551311611609,0.0180471088650145,0.0054239654101289,0.0116417350294306,-0.0182564471258248,Chemicals,2.0
2024-04-30,374.4444580078125,381.63380379050966,368.6530625795722,378.6382481264472,1446458.0,339.0569534301758,338.0045153808594,1.3155500288868007,-0.0078052335383903,0.0112000325520833,0.0192000325520831,-0.0154666341145833,Chemicals,2.0
2024-05-02,373.3960266113281,379.9363109712954,371.6985328753344,376.541353971676,812657.0,341.9651397705078,338.38395263671873,1.3091414869105087,-0.0027999650523936,0.0084235694441974,0.017515677441247,-0.0045460948028799,Chemicals,2.0
2024-05-03,374.9936218261719,380.4355600046872,369.4518561725308,373.545788240808,1639508.0,344.5987319946289,338.70447692871096,1.318906795379695,0.0042785544060079,-0.0038609552298867,0.0145120819709245,-0.0147782930991021,Chemicals,2.0
2024-05-06,356.57098388671875,377.3401577467177,356.2714100352842,374.9936330361372,1083369.0,345.6047393798828,338.5646844482422,1.2062983319695928,-0.0491278700947957,0.0516661477852364,0.0582469544594161,-0.000840152073422,Chemicals,2.0
2024-05-07,366.1068115234375,369.0025091548387,344.3890335793776,345.7869534215333,1273838.0,347.212353515625,338.64256896972654,1.2645861244694303,0.0267431397046828,-0.0555025404125902,0.0079094339145227,-0.0593208792092346,Chemicals,2.0
2024-05-08,356.57098388671875,366.6560274376519,354.67380471710595,364.4592744166045,374840.0,348.2982437133789,338.4977838134766,1.2062983319695928,-0.0260465725754689,0.0221226372485536,0.0282834106157585,-0.0053206212937828,Chemicals,2.0
2024-05-09,348.5328674316406,359.36679916394047,339.7958306269418,356.47110163171345,565340.0,349.33670196533205,338.2301800537109,1.1571653063034175,-0.0225428226589289,0.0227761423436765,0.0310843904396613,-0.0250680427045018,Chemicals,2.0
2024-05-10,345.6371765136719,348.6826762558665,339.49629376504225,348.38310241912444,359847.0,349.9982208251953,337.9096551513672,1.1394653815773972,-0.0083082291185542,0.0079445328571128,0.0088112620665219,-0.0177668467569683,Chemicals,2.0
2024-05-13,339.0469665527344,348.03363363762656,329.5111264460461,345.63719517612896,422987.0,350.8219985961914,337.38343627929686,1.0991826913519198,-0.0190668435247931,0.0194375094707404,0.0265056702210442,-0.0281254252283806,Chemicals,2.0
2024-05-14,350.3302307128906,354.57393444562047,339.54621235570977,341.6930515631021,588664.0,352.49202117919924,337.07689086914064,1.1681516980436502,0.0332793544059073,-0.0246543928915659,0.0121134385807764,-0.0307824372884872,Chemicals,2.0
2024-05-15,354.8734741210937,359.3668074383983,352.4770357796713,354.47407280958447,681780.0,354.77613220214846,336.8652044677734,1.19592229532604,0.0129684594987935,-0.0011254752486036,0.0126617897503698,-0.0067529373598791,Chemicals,2.0
2024-05-16,347.98370361328125,357.2199999071775,346.9851850950222,357.2199999071775,270712.0,356.7531997680664,336.6355450439453,1.1538085398105238,-0.0194147238670802,0.0265423242467719,0.0265423242467719,-0.0028694404591105,Chemicals,2.0
2024-05-17,348.48297119140625,351.7780701913751,346.1863907335332,351.4785268176934,196779.0,358.1086883544922,336.2501171875,1.1568603152939216,0.0014347441358341,0.0085959885386819,0.0094555524153832,-0.0065902229024893,Chemicals,2.0
2024-05-21,363.4108276367188,365.5076921513663,346.4859265294048,353.2259265411439,1149875.0,359.6264373779297,336.25510986328123,1.2481069099367692,0.0428366883876035,-0.028025860323997,0.0057699560805151,-0.0465723633425497,Chemicals,2.0
2024-05-22,361.7133483886719,369.75141060836177,359.4666816284938,366.4563115490478,787783.0,360.228044128418,336.3839190673828,1.23773105983206,-0.004670964976706,0.0131124913733609,0.0222221885244133,-0.0062111801242236,Chemicals,2.0
2024-05-23,354.8734741210937,366.7558383546036,353.4755542946279,363.5106531809948,334668.0,359.6139541625977,336.4238598632812,1.19592229532604,-0.0189096540065435,0.0243387564576149,0.0334833823884375,-0.0039392063042413,Chemicals,2.0
2024-05-24,349.9807434082031,359.4666694064283,346.48592856675174,354.4241630384239,490810.0,359.1047088623047,336.59360778808593,1.1660154552052715,-0.0137872539642708,0.0126961831869651,0.0271041369472182,-0.0099857346647646,Chemicals,2.0
2024-05-27,345.6871337890625,354.07468350464376,344.4888993415361,349.9807513600244,275245.0,358.0362945556641,336.83924377441406,1.139770745664581,-0.0122681310329486,0.0124205304487319,0.0242634130569039,-0.0034662396439015,Chemicals,2.0
2024-05-28,339.2466735839844,348.6327417549692,335.45231532519296,345.687130348698,342698.0,356.46362762451173,337.2895751953125,1.100403401545279,-0.0186308935900636,0.0189845833908204,0.0276673845371138,-0.0111846586989513,Chemicals,2.0
2024-05-29,340.4449157714844,346.48594088030615,337.00001454496635,337.00001454496635,371470.0,354.6163696289062,338.08040222167966,1.107727662705434,0.0035320676098047,-0.0101188211864216,0.0177445008838865,-0.0101188211864216,Chemicals,2.0
2024-05-30,330.0602722167969,342.6416111913558,327.4641485400686,340.494802548354,366563.0,352.3971603393555,338.9640905761719,1.0442514788061323,-0.0305031535899274,0.0316140148024337,0.03811830757473,-0.0078656048463264,Chemicals,2.0
2024-05-31,332.40679931640625,340.6945210690668,330.5096202793665,333.804719108311,451111.0,350.3476989746094,339.60913330078125,1.058594637039259,0.0071093896997942,0.0042054488499621,0.0249324675960427,-0.0057074014157991,Chemicals,2.0
2024-06-03,340.4449157714844,348.4330642644021,336.8002986436961,348.4330642644021,554189.0,348.620263671875,340.12237243652345,1.107727662705434,0.024181564491486,0.0234638501644699,0.0234638501644699,-0.0107054532435274,Chemicals,2.0
2024-06-04,323.4201354980469,341.04398089819534,323.4201354980469,340.44489417712106,743614.0,346.9627212524414,340.2012548828125,1.0036636110323152,-0.0500074446253883,0.0526397611356421,0.0544921093827657,0.0,Chemicals,2.0
2024-06-05,323.619873046875,330.8091884322516,307.244174673532,307.244174673532,1258853.0,344.83837432861327,340.2871282958984,1.004884507764518,0.0006175792008761,-0.0506016463672831,0.022215308712933,-0.0506016463672831,Chemicals,2.0
2024-06-06,337.0,339.79583966290505,327.5140740740741,330.80917299623843,497421.0,343.85982513427734,340.657578125,1.086670598408832,0.0413451956060403,-0.0183704065393518,0.0082962601273146,-0.0281481481481481,Chemicals,2.0
2024-06-07,342.25,343.29998779296875,335.29998779296875,339.79998779296875,438553.0,343.5456817626953,341.20592041015624,1.1187612487731298,0.0155786350148367,-0.007158545528214,0.003067897130661,-0.0203068289467677,Chemicals,2.0
2024-06-10,359.20001220703125,359.3500061035156,346.0,346.0,1465737.0,344.2238235473633,342.11423156738283,1.2223682802791138,0.0495252365435536,-0.0367483623564667,0.0004175776486274,-0.0367483623564667,Chemicals,2.0
2024-06-11,353.79998779296875,366.7999877929688,352.45001220703125,364.2999877929688,804108.0,344.961474609375,343.0173895263672,1.189360604959047,-0.0150334750293663,0.0296777850827518,0.036743924388169,-0.0038156462196585,Chemicals,2.0
2024-06-12,362.25,369.7000122070313,353.79998779296875,353.79998779296875,1221827.0,345.55746307373045,344.1065228271484,1.2410113453990257,0.0238835853549432,-0.023326465719893,0.0205659412202381,-0.023326465719893,Chemicals,2.0
2024-06-13,360.8500061035156,366.0,356.0,364.2999877929688,511039.0,345.8562896728516,345.2864801025391,1.2324538759429815,-0.0038647174506124,0.009560708413743,0.0142718409571178,-0.0134405044242241,Chemicals,2.0
2024-06-14,361.8999938964844,372.0,358.8999938964844,364.2999877929688,812466.0,346.5521041870117,346.219833984375,1.2388719314003034,0.0029097624364943,0.0066316494527791,0.0279082792866931,-0.0082895828974732,Chemicals,2.0
2024-06-18,363.8500061035156,368.0,361.2999877929688,364.1000061035156,636089.0,347.3204559326172,347.05039855957034,1.2507913904368655,0.0053882626137568,0.0006870963193796,0.0114057821268902,-0.0070084327821101,Chemicals,2.0
2024-06-19,382.0,382.0,365.7999877929688,365.7999877929688,2903722.0,348.2499145507812,347.9613818359375,1.3617333158170974,0.0498831760121523,-0.0424084089189299,0.0,-0.0424084089189299,Chemicals,2.0
2024-06-20,401.1000061035156,401.1000061035156,390.0,394.0,2870001.0,350.21924743652346,349.3042913818359,1.4784821954025964,0.0500000159777895,-0.017701336313825,0.0,-0.0276739115796745,Chemicals,2.0
2024-06-21,394.5,418.5,385.0,408.0499877929688,2958884.0,352.2005737304688,350.4972277832032,1.4381396262082822,-0.0164547644055939,0.0343472440886407,0.0608365019011407,-0.0240811153358682,Chemicals,2.0
2024-06-24,392.1000061035156,397.2999877929688,382.0,392.0,1142413.0,354.3065368652344,351.78395385742186,1.423469651920943,-0.0060836347185915,-0.0002550525426139,0.0132618760737288,-0.0257587501818329,Chemicals,2.0
2024-06-25,400.6000061035156,405.0,392.2999877929688,394.5,1415863.0,357.052180480957,353.14781799316404,1.475425942986949,0.0216781429933361,-0.0152271742650432,0.0109835093096513,-0.0207189670097063,Chemicals,2.0
2024-06-26,393.3999938964844,404.7999877929688,391.2000122070313,400.6499938964844,993143.0,359.75984649658204,354.5643896484375,1.4314158335860891,-0.0179730706373747,0.0184290801029034,0.0289781242332303,-0.0055922260386003,Chemicals,2.0
2024-06-27,389.6000061035156,396.9500122070313,382.2000122070313,388.2000122070313,1416207.0,362.2176010131836,356.0177941894531,1.4081883898427063,-0.009659348886438,-0.0035934134357081,0.0188655184506407,-0.0189938238720618,Chemicals,2.0
2024-06-28,394.2000122070313,398.5,382.75,391.3999938964844,891247.0,365.4245880126953,357.7179693603516,1.4363059493744312,0.0118069970006453,-0.0071030396342969,0.0109081371380335,-0.0290461995242602,Chemicals,2.0
2024-07-01,396.8500061035156,401.2999877929688,393.0,398.9500122070313,851235.0,368.6467483520508,359.48612243652343,1.4525040498695936,0.0067224602090895,0.0052916872148613,0.0112132584629276,-0.0097014137439911,Chemicals,2.0
2024-07-02,401.2000122070313,412.1000061035156,394.2000122070313,399.9500122070313,1539361.0,371.68450317382815,361.0826586914063,1.4790934831934948,0.0109613356094568,-0.0031156529460796,0.0271684784766648,-0.0174476564980456,Chemicals,2.0
2024-07-03,405.3500061035156,415.0,403.3999938964844,406.5,1312309.0,375.7809967041016,362.5285418701172,1.5044603409355992,0.010343952567835,0.0028370392973195,0.0238065714843482,-0.0048106874988753,Chemicals,2.0
2024-07-04,402.6499938964844,412.3999938964844,401.2999877929688,412.3999938964844,667226.0,379.7325027465821,363.5879174804688,1.487956503275566,-0.0066609403389073,0.0242145787850343,0.0242145787850343,-0.003352802990139,Chemicals,2.0
2024-07-05,403.2999877929688,407.0,397.2000122070313,404.6000061035156,657931.0,383.0475021362305,364.3108117675781,1.4919295941081387,0.0016142900939704,0.0032234523925009,0.0091743424721615,-0.0151251568821492,Chemicals,2.0
2024-07-08,405.3999938964844,408.2000122070313,401.0,405.2000122070313,837718.0,386.2050018310547,365.2154986572266,1.5047658915616264,0.0052070571958302,-0.0004932947520077,0.0069068040273869,-0.0108534631542394,Chemicals,2.0
2024-07-09,425.6499938964844,425.6499938964844,406.4500122070313,407.7999877929688,3023180.0,389.52750091552736,366.3873901367188,1.6285441143953456,0.0499506667609143,-0.0419358777386864,0.0,-0.0451074403025186,Chemicals,2.0
2024-07-10,432.8500061035156,442.8999938964844,406.5499877929688,430.0,3100267.0,393.48000183105466,367.6303900146484,1.6725542237962057,0.0169153349237031,-0.0065842810750337,0.0232181763919516,-0.0607601199946783,Chemicals,2.0
2024-07-11,428.3999938964844,438.0,426.0,437.5,897241.0,396.7875015258789,368.6505883789063,1.6453535026814063,-0.0102807257578437,0.0212418446152324,0.0224089781519354,-0.0056022267289393,Chemicals,2.0
2024-07-12,420.6000061035156,431.9500122070313,418.25,430.7000122070313,691345.0,399.7750015258789,369.5736993408203,1.5976760396128444,-0.0182072546780976,0.0240133284758676,0.0269852732734441,-0.005587270730893,Chemicals,2.0
2024-07-15,418.1000061035156,424.3999938964844,412.5,424.3999938964844,784183.0,402.58500213623046,370.46777893066405,1.5823947775346077,-0.005943889595153,0.0150681360942361,0.0150681360942361,-0.0133939393010416,Chemicals,2.0
2024-07-16,432.5,439.0,419.0,419.7000122070313,3973242.0,406.0175018310547,371.61790649414064,1.6704148097974836,0.0344415060661805,-0.0295953474981935,0.015028901734104,-0.0312138728323699,Chemicals,2.0
2024-07-18,414.3500061035156,435.8999938964844,411.25,435.8999938964844,1544079.0,407.63500213623047,372.7734869384765,1.5594728844172523,-0.0419653038069002,0.0520091407639198,0.0520091407639198,-0.0074816123032496,Chemicals,2.0
2024-07-19,400.75,415.25,395.3500061035156,414.3500061035156,1239244.0,407.6175018310547,373.46635070800784,1.4763427814038743,-0.032822507308273,0.0339363845377806,0.0361821584529007,-0.0134747196418824,Chemicals,2.0
2024-07-22,404.5499877929688,415.3999938964844,391.3500061035156,400.75,1028990.0,408.1200012207031,374.4259307861328,1.4995702251472571,0.0094821903754678,-0.009393122995009,0.0268199392680941,-0.0326288025899244,Chemicals,2.0
2024-07-23,408.7999877929688,412.0,384.3500061035156,407.8500061035156,955176.0,408.95500030517576,375.6312731933594,1.52554837068026,0.0105055002551995,-0.0023238300338067,0.0078278187440941,-0.0598091546466373,Chemicals,2.0
2024-07-24,409.0,418.0,405.0,409.7000122070313,577118.0,409.375,376.8985296630859,1.5267709462620564,0.0004892666658604,0.0017115212885849,0.02200488997555,-0.0097799511002445,Chemicals,2.0
2024-07-25,402.5,408.3500061035156,401.0,407.0,404477.0,409.83000030517576,378.1675903320312,1.4870396648586404,-0.0158924205378973,0.0111801242236024,0.0145341766546971,-0.0037267080745341,Chemicals,2.0
2024-07-26,422.6000061035156,422.6000061035156,403.8999938964844,403.8999938964844,1938950.0,411.4800003051758,379.61298583984376,1.609901049275434,0.0499379033627717,-0.0442499099312617,0.0,-0.0442499099312617,Chemicals,2.0
2024-07-29,417.75,429.7999877929688,415.6000061035156,428.0,1053552.0,412.6574996948242,380.8705163574219,1.5802553635358856,-0.0114765878690678,0.0245362058647515,0.0288449737713196,-0.0051466041806926,Chemicals,2.0
2024-07-30,430.6000061035156,433.0499877929688,420.8500061035156,420.8500061035156,4056597.0,414.3449996948242,382.52284240722656,1.6588010879257924,0.0307600385482121,-0.0226428236456088,0.0056896926491547,-0.0226428236456088,Chemicals,2.0
2024-07-31,429.2000122070313,448.0,426.2999877929688,436.3999938964844,1859931.0,415.7449996948242,384.1371832275391,1.6502436184697484,-0.0032512630669768,0.0167753529465886,0.0438023934256093,-0.0067568134473016,Chemicals,2.0
2024-08-01,447.75,450.6499938964844,427.6499938964844,432.25,3527943.0,417.86499938964846,385.8239666748047,1.763630508474729,0.043219914411421,-0.0346175321049693,0.0064768149558556,-0.0448911359095826,Chemicals,2.0
2024-08-02,467.25,469.8999938964844,435.6000061035156,441.0,3204417.0,421.0949996948242,387.93469970703126,1.8828243526849773,0.0435510887772194,-0.0561797752808989,0.0056714690133425,-0.0677367445617642,Chemicals,2.0
2024-08-05,452.6499938964844,465.9500122070313,443.8999938964844,465.9500122070313,3564772.0,423.5625,389.8902301025391,1.7935817448403049,-0.0312466690283908,0.0293825659778721,0.0293825659778721,-0.0193306088986737,Chemicals,2.0
2024-08-06,475.25,475.25,452.5499877929688,452.5499877929688,1710004.0,427.0550003051758,392.395615234375,1.931724391335336,0.04992821475368,-0.0477643602462519,0.0,-0.0477643602462519,Chemicals,2.0
2024-08-07,477.3999938964844,491.3999938964844,463.8500061035156,487.5,2107696.0,429.64250030517576,395.0298724365234,1.9448662394148504,0.0045239219284258,0.0211562761471371,0.029325513571405,-0.0283828822082197,Chemicals,2.0
2024-08-08,467.5,483.5499877929688,460.5,478.7000122070313,1129899.0,431.375,397.5949389648438,1.884352478892801,-0.0207373146691556,0.0239572453626337,0.0343315246908422,-0.0149732620320856,Chemicals,2.0
2024-08-09,476.1499938964844,482.6499938964844,458.0,475.0,1562220.0,433.7625,400.30904052734377,1.937225608375732,0.018502660741143,-0.0024151925049366,0.0136511605236167,-0.0381182277205494,Chemicals,2.0
