Date_Ticker,Close_THERMAX.NS,High_THERMAX.NS,Low_THERMAX.NS,Open_THERMAX.NS,Volume_THERMAX.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,768.4658203125,773.781903224167,758.0306176623519,762.9528944004192,113526.0,732.0237823486328,715.9678112792968,-1.1182494071604263,0.0170021026559086,-0.0071739376903438,0.0069177870650189,-0.0135792671245996,Capital Goods,1.0
2020-07-07,768.0228881835938,776.7352942557092,763.9373743250067,767.8751958421459,336028.0,734.5439880371093,717.5143908691406,-1.118583567018139,-0.0005763849441294,-0.0001923020052139,0.0113439406639568,-0.0053195209692897,Capital Goods,1.0
2020-07-08,750.3026733398438,774.7663648930821,743.2637935124231,774.7663648930821,42718.0,736.6064239501953,718.6484826660156,-1.1319521715613423,-0.0230725087967873,0.0326050971461189,0.0326050971461189,-0.0093813871088693,Capital Goods,1.0
2020-07-09,753.206787109375,762.6575948080274,746.2171779468032,753.8959178925666,31564.0,738.8952819824219,719.1968237304687,-1.129761230374925,0.0038705896603087,0.00091492906727,0.0125474276923636,-0.0092798010880866,Capital Goods,1.0
2020-07-10,762.706787109375,770.8285437968901,738.8829554753867,753.2067688888179,35442.0,741.6837554931641,720.00703125,-1.1225941760090337,0.0126127381783941,-0.0124556623608421,0.010648596321394,-0.0312358982988464,Capital Goods,1.0
2020-07-13,771.7637939453125,778.1627538056763,754.8311496821492,772.7974600593246,48774.0,744.8856964111328,721.1667199707031,-1.1157613275474112,0.0118748213455175,0.0013393555413216,0.0082913449821893,-0.0219401899855944,Capital Goods,1.0
2020-07-14,759.5565185546875,770.6316413191676,755.0280479477658,768.8104229435633,19339.0,746.8423004150391,722.5449584960937,-1.1249708229562552,-0.0158173724737986,0.0121832992842776,0.0145810384006106,-0.0059619929475934,Capital Goods,1.0
2020-07-15,758.0306396484375,769.8441041624391,748.1860858867694,754.1420288953011,48208.0,749.6775329589843,723.9192565917969,-1.1261219868590826,-0.0020089076572649,-0.0051298859831574,0.0155844155844155,-0.0129870129870131,Capital Goods,1.0
2020-07-16,746.8570556640625,763.9373315026676,735.9787762636347,758.0305995580593,46227.0,751.220669555664,724.8013293457032,-1.134551637793595,-0.0147402801416538,0.0149607529436297,0.0228695380315022,-0.0145654102320228,Capital Goods,1.0
2020-07-17,729.3829956054688,756.2586147447389,723.5746849839682,753.2560379331711,37649.0,750.6792175292969,725.572158203125,-1.147734536575994,-0.0233967931695534,0.0327304618719348,0.0368470601881256,-0.007963320582596,Capital Goods,1.0
2020-07-20,734.0592041015625,742.2301720273626,724.5591853139098,737.3571057066825,25097.0,750.9597869873047,726.4670275878906,-1.144206679679389,0.006411183869473,0.0044926915794978,0.0111312110523849,-0.0129417610113343,Capital Goods,1.0
2020-07-21,750.942626953125,757.6369121893841,731.7457451231264,739.769081307145,451977.0,751.9245574951171,727.6670812988282,-1.1314693734204964,0.0230000833137521,-0.0148793599469982,0.0089145095723497,-0.0255637130467449,Capital Goods,1.0
2020-07-22,738.2922973632812,758.9166488405208,736.3725974249097,753.1083382754758,25848.0,751.5824584960938,728.5993603515625,-1.1410131207801653,-0.0168459335451114,0.0200679879298595,0.0279352115021338,-0.0026001895796928,Capital Goods,1.0
2020-07-23,738.883056640625,743.8545448521414,732.4840959500962,741.0980814950389,38415.0,750.2189910888671,729.5247497558594,-1.1405674361635465,0.000800169904865,0.0029978016609077,0.0067283830192554,-0.0086603159092889,Capital Goods,1.0
2020-07-24,730.5642700195312,738.1445880120358,727.5616933063608,735.3389143804338,22005.0,748.6660095214844,730.35267578125,-1.146843351528981,-0.0112585970761267,0.0065355569069576,0.0103759769038553,-0.0041099419125577,Capital Goods,1.0
2020-07-27,723.3777465820312,740.3103898566678,713.582404273433,740.3103898566678,33326.0,747.735693359375,731.0319482421875,-1.1522650572319617,-0.0098369489618043,0.0234077469961488,0.0234077469961488,-0.013541116456625,Capital Goods,1.0
2020-07-28,733.2223510742188,736.323409539142,713.8285681749561,724.2638311988213,16969.0,747.2360809326171,731.91205078125,-1.1448380240102558,0.0136092166764921,-0.0122180125336777,0.0042293561569419,-0.0264500705288777,Capital Goods,1.0
2020-07-29,733.4192504882812,736.37261659763,730.1213490340633,733.4192504882812,14788.0,747.4969635009766,732.5883703613281,-1.144689477820235,0.0002685398416647,0.0,0.0040268456375838,-0.0044966115247484,Capital Goods,1.0
2020-07-30,729.9244384765625,741.2948858639716,717.7171679815652,741.2948858639716,31133.0,746.8299957275391,733.3139147949219,-1.1473260575767148,-0.0047650944659443,0.0155775677426837,0.0155775677426837,-0.0167240194347723,Capital Goods,1.0
2020-07-31,733.3208618164062,736.372649564806,730.0721108815671,735.2897726441197,15594.0,745.7151031494141,734.0689929199219,-1.1447637048686892,0.0046531163512383,0.0026849240628945,0.0041615995225345,-0.0044301902536797,Capital Goods,1.0
2020-08-03,731.25341796875,738.1938161310655,718.9969369109155,728.3985335211745,36101.0,743.8544830322265,734.8427746582031,-1.1463234398639082,-0.0028192895570095,-0.0039040972355461,0.0094910984232994,-0.0167609213942276,Capital Goods,1.0
2020-08-04,722.1964111328125,738.2430811937801,718.6523959544405,738.2430811937801,16643.0,741.5631591796875,735.3054663085937,-1.1531562883255306,-0.0123855924818727,0.0222192603197755,0.0222192603197755,-0.0049072733175354,Capital Goods,1.0
2020-08-05,719.2923583984375,730.4659030972427,716.6835275671061,726.5280815172036,14814.0,740.0126434326172,735.5545336914063,-1.155347183465392,-0.0040211398029793,0.0100595022792637,0.0155340795273899,-0.0036269408410513,Capital Goods,1.0
2020-08-06,728.4478149414062,734.4037583369139,721.3597237551926,722.1964868447463,12451.0,738.7746948242187,735.9404418945312,-1.148440061908759,0.0127284218107837,-0.0085817102727705,0.0081762114915353,-0.0097304035249028,Capital Goods,1.0
2020-08-07,739.52294921875,760.5902598869777,726.3804328532302,732.4348579311699,71663.0,737.6155029296875,736.7368676757812,-1.140084684069257,0.0152037442493181,-0.0095846806310313,0.0284877037155963,-0.017771613956543,Capital Goods,1.0
2020-08-10,737.9476928710938,746.8077908595553,736.4710098730168,743.2637756987247,17347.0,735.9246978759766,736.6138110351562,-1.14127309963598,-0.0021300979899547,0.0072038748531726,0.0120064038061966,-0.0020010673010328,Capital Goods,1.0
2020-08-11,727.3648071289062,745.2326956631788,723.4762565878833,745.2326956631788,42907.0,734.3151123046875,736.3027209472656,-1.1492571120004298,-0.0143409700232454,0.0245652365348849,0.0245652365348849,-0.0053460801277587,Capital Goods,1.0
2020-08-12,732.4840087890625,743.0176933049999,721.605788926883,724.5591550480025,60418.0,733.0377807617188,736.2869702148438,-1.145395049199556,0.0070380112015084,-0.0108191491499743,0.0143807706237184,-0.0148511363137652,Capital Goods,1.0
2020-08-13,739.52294921875,743.8545171654322,718.6524815722499,718.6524815722499,69530.0,732.6710754394531,736.7221020507812,-1.140084684069257,0.0096096847784079,-0.028221528038512,0.0058572461493697,-0.028221528038512,Capital Goods,1.0
2020-08-14,737.4555053710938,759.5073300446646,730.5151069193955,739.3259946384227,104742.0,733.0747009277344,736.7221020507812,-1.141644419064476,-0.0027956452870601,0.0025364096595734,0.0299025832920918,-0.0094112775633911,Capital Goods,1.0
2020-08-17,779.9347534179688,793.4710145217833,738.3415147535204,743.2637915185439,386407.0,735.3684783935547,737.6346911621093,-1.109596936940883,0.0576024556566285,-0.0470179867466077,0.0173556326917008,-0.0533291259072262,Capital Goods,1.0
2020-08-18,780.1316528320312,805.2352642154324,773.8803253180586,788.6471555435886,265639.0,736.8279296875,738.8849487304688,-1.109448390750862,0.0002524562640651,0.0109154687938175,0.0321786858567654,-0.0080131699454562,Capital Goods,1.0
2020-08-19,778.7041625976562,793.4709924825676,777.9658211034107,782.1497562374689,73590.0,738.8485229492187,740.2779528808594,-1.110525327605235,-0.0018298068399005,0.0044247787610618,0.0189633375474083,-0.0009481668773704,Capital Goods,1.0
2020-08-20,796.8181762695312,804.300012819343,772.8466526875274,777.7197186380429,618210.0,741.7452789306641,742.0657238769531,-1.09685963068199,0.0232617398775023,-0.0239684010735068,0.0093896409151201,-0.0300840571863352,Capital Goods,1.0
2020-08-21,805.0875854492188,812.1756760942276,797.4580563707578,798.7871071652897,85089.0,745.4714447021485,744.0287292480468,-1.090620966980451,0.010378037833427,-0.0078258296336957,0.0088041236420928,-0.0094766447978499,Capital Goods,1.0
2020-08-24,802.3803100585938,823.9891167137032,797.9994717935556,801.9372931398577,72655.0,749.4215728759766,745.9218359375,-1.0926634080234034,-0.0033627091506005,-0.0005521283525808,0.026930878517609,-0.0054598028018886,Capital Goods,1.0
2020-08-25,790.0254516601562,809.0746394506775,787.6135239337603,805.8751594283777,30608.0,752.2617279052735,747.3138562011719,-1.1019842440049288,-0.0153977586981605,0.0200622748734422,0.0241121191102025,-0.0030529747128114,Capital Goods,1.0
2020-08-26,785.8414916992188,797.9010698681075,783.6264671375861,792.5849868856344,24822.0,754.8828399658203,749.0041662597656,-1.1051407354264815,-0.0052959812271178,0.0085812409469934,0.0153460695270903,-0.0028186658315063,Capital Goods,1.0
2020-08-27,766.7922973632812,803.7093730467159,762.9528974576496,787.564281246606,135039.0,756.7262329101562,750.0201257324219,-1.1195119576824912,-0.02424050465285,0.0270894529780125,0.0481448181083443,-0.0050070924275504,Capital Goods,1.0
2020-08-28,779.24560546875,794.7999876859234,769.0565168244076,785.5953543728754,57726.0,759.0224700927735,750.8007971191406,-1.1101168486059556,0.0162407840405949,0.0081485848101841,0.0199608212199242,-0.0130755805009811,Capital Goods,1.0
2020-08-31,752.7637939453125,796.5720562365944,730.9580842983563,783.0357954162545,94056.0,760.0979888916015,751.2871166992187,-1.130095436279194,-0.0339839087157989,0.0402144759278118,0.0581965586597601,-0.028967532474789,Capital Goods,1.0
2020-09-01,756.70166015625,779.6886694963665,738.3415430836803,752.1239185545758,46950.0,761.8232513427735,751.7882055664063,-1.127124604571889,0.0052312109623375,-0.0060495989935174,0.03037790261405,-0.0242633497973012,Capital Goods,1.0
2020-09-02,761.6239013671875,776.6368453719994,759.0642814194537,761.9684367032354,106828.0,763.939828491211,752.117998046875,-1.1234111340075923,0.006504863766152,0.0004523693852429,0.0197117553399548,-0.0033607400491753,Capital Goods,1.0
2020-09-03,776.4891357421875,792.3881132375798,759.2611675957681,763.8389088806562,65801.0,766.34189453125,752.3247326660156,-1.1121964031731353,0.0195178149586895,-0.0162915696810618,0.0204754667690174,-0.022187004754358,Capital Goods,1.0
2020-09-04,758.3751220703125,772.797416359213,755.0772208248616,763.0020740326698,37299.0,767.2845031738282,752.2597570800781,-1.1258621000963802,-0.0233280967344909,0.0061011389056724,0.0190173620800331,-0.0043486411268975,Capital Goods,1.0
2020-09-07,771.3699951171875,786.1368257049189,759.0150922093964,767.8259798106869,56782.0,768.9556182861328,752.8474755859374,-1.116058419927453,0.0171351520754002,-0.0045944427822373,0.0191436414187824,-0.0160168310745794,Capital Goods,1.0
2020-09-08,758.079833984375,777.5720379931125,749.1705250402667,777.5720379931125,53583.0,770.4913696289062,753.1447802734375,-1.1260848733348554,-0.0172292949128692,0.0257126006192367,0.0257126006192367,-0.0117524679390058,Capital Goods,1.0
2020-09-09,735.3389892578125,751.1886975126633,729.4814674814057,751.1394867588564,26369.0,770.6341186523438,753.2875280761718,-1.1432411754908096,-0.0299979549740024,0.021487365326557,0.0215542878677603,-0.0079657435033042,Capital Goods,1.0
2020-09-10,737.1109619140625,755.2741755972023,733.4192542583994,743.2638080068343,11359.0,770.5135192871094,753.1644714355468,-1.1419043518737342,0.002409735757434,0.0083472454090149,0.0246410847506259,-0.0050083472454089,Capital Goods,1.0
2020-09-11,732.5824584960938,753.0099066114965,727.5124895075965,737.3078320669581,24615.0,770.2698669433594,752.7037463378906,-1.1453207761045454,-0.0061435844153091,0.0064502958213945,0.0278841622243288,-0.0069206802998058,Capital Goods,1.0
2020-09-14,754.4373779296875,769.8441291003305,733.8130852000115,741.2949222666865,46656.0,768.9949981689454,752.4231774902344,-1.128832839710573,0.0298327091785126,-0.0174202074916625,0.0204215109449135,-0.0273373156381417,Capital Goods,1.0
2020-09-15,753.8958740234375,766.8906962989247,743.1653470590188,757.0461430730078,118874.0,767.6832092285156,752.1406372070312,-1.129241364756408,-0.0007177585868504,0.0041786527266129,0.0172368926840462,-0.0142334337328992,Capital Goods,1.0
2020-09-16,758.079833984375,762.952900008156,749.7119634681565,753.1083464596636,15937.0,766.6519927978516,752.2961804199218,-1.1260848733348554,0.005549784930654,-0.0065579999649665,0.006428169970132,-0.0110382444448338,Capital Goods,1.0
2020-09-17,753.8466796875,761.7715331896278,751.2871198275881,758.0306148996082,34861.0,764.50341796875,752.3089782714844,-1.129278478280635,-0.005584048153116,0.0055501142670584,0.0105125534351533,-0.0033953321396507,Capital Goods,1.0
2020-09-18,768.6626586914062,776.7352038795472,743.2637248784007,754.1911542824579,28434.0,762.6821716308593,752.428095703125,-1.1181009070169616,0.0196538359896313,-0.0188268601906395,0.0105020649785223,-0.0330430176694747,Capital Goods,1.0
2020-09-21,737.40625,782.4450811692016,728.4969413160469,776.538349212585,43984.0,759.4334686279296,751.7409448242188,-1.1416815786352592,-0.0406633629694176,0.0530672193415568,0.0610773656572636,-0.0120819543961732,Capital Goods,1.0
2020-09-22,720.3751831054688,742.328524806336,716.7326863905625,730.5642716710402,39922.0,755.9509552001953,750.9573181152343,-1.1545302715133894,-0.0230959079808874,0.0141441415591903,0.0304748722828407,-0.0050563883936197,Capital Goods,1.0
2020-09-23,724.5591430664062,734.5513889788467,710.7767680624257,724.0177046370986,22026.0,752.8868377685546,750.2878881835937,-1.1513737800918364,0.005808029009135,-0.0007472660230553,0.0137907940408457,-0.0190217391304347,Capital Goods,1.0
2020-09-24,713.0902709960938,723.5747454235217,707.3804414848598,723.5747454235217,24084.0,750.2017364501953,749.6125524902344,-1.1600262042648242,-0.0158287590185876,0.0147028712266434,0.0147028712266434,-0.0080071622674896,Capital Goods,1.0
2020-09-25,721.4581298828125,723.5255223148425,708.0695602170532,718.6524559728173,14255.0,747.3123626708984,749.4540551757813,-1.1537132674682746,0.0117346417796865,-0.0038888936083525,0.0028655750713708,-0.0185576530517911,Capital Goods,1.0
2020-09-28,719.2431030273438,731.0073572679858,717.8649014965243,725.1006247708992,42026.0,745.636328125,749.1577331542969,-1.155384343036175,-0.0030702084621716,0.0081440082204484,0.0163564366361324,-0.0019161831723077,Capital Goods,1.0
2020-09-29,710.7767333984375,728.4969289679277,707.3311398154812,728.4969289679277,63131.0,743.3400817871094,748.3544152832031,-1.1617715989742912,-0.0117712211535581,0.0249307479224378,0.0249307479224378,-0.0048476454293627,Capital Goods,1.0
2020-09-30,707.38037109375,718.1109583123696,704.8700219991586,713.7793307906697,35372.0,740.6279052734375,747.7361767578125,-1.1643339056357604,-0.0047783813750465,0.0090459955610948,0.0151694726869902,-0.0035487966547755,Capital Goods,1.0
2020-10-01,707.1835327148438,714.0255099571631,702.851964883199,710.7768190618318,23346.0,737.1626251220703,747.1021862792969,-1.1644824057792251,-0.000278263840714,0.0050811227648268,0.0096749668591027,-0.0061250971371124,Capital Goods,1.0
2020-10-05,704.08251953125,732.3856124996878,693.0073961957744,707.8234380628438,29446.0,734.4479949951171,746.5725512695312,-1.166821893155663,-0.0043850189379963,0.0053131819464633,0.0401985451751889,-0.0157298655033347,Capital Goods,1.0
2020-10-06,706.6912231445312,716.6834686165267,703.9347602825137,709.7922814182909,26498.0,731.2140563964844,746.2388208007812,-1.1648538173008334,0.0037051106097876,0.0043881375234307,0.0141394786644348,-0.0039005194514122,Capital Goods,1.0
2020-10-07,707.3311157226562,713.0409443055072,702.9010669811782,710.1860600572725,25710.0,728.6766204833984,745.72099609375,-1.1643710652065438,0.0009054769001908,0.0040362204788622,0.0080723560096991,-0.0062630480167014,Capital Goods,1.0
2020-10-08,718.16015625,752.812995546235,707.1342446439637,709.4969614475373,293996.0,727.8176788330078,745.4158142089843,-1.1562013470812895,0.0153097188666443,-0.0120630401548578,0.0482522442865402,-0.0153529982275959,Capital Goods,1.0
2020-10-09,722.1964111328125,737.4062581055637,719.0954128733334,723.9192079724293,27938.0,727.0719512939453,745.2612536621094,-1.1531562883255306,0.0056202712552148,0.0023854962625948,0.0210605407868109,-0.0042938433529667,Capital Goods,1.0
2020-10-12,714.32080078125,726.5772822981925,710.7767854424081,724.5591607833967,14848.0,726.1588684082031,744.8812524414062,-1.159097859647028,-0.0109050809864993,0.0143329999503711,0.0171582312926315,-0.0049613777660761,Capital Goods,1.0
2020-10-13,703.4425659179688,716.6835025356646,701.916672126276,714.3700564727485,11272.0,723.6091278076171,744.3250354003907,-1.167304691296509,-0.0152287807542266,0.0155343038425883,0.0188230528819604,-0.0021691803504974,Capital Goods,1.0
2020-10-14,704.8699951171875,707.2819226205495,694.0409868123145,701.9166292158585,167871.0,721.1578338623046,743.9785070800781,-1.166227800488692,0.0020292050387312,-0.0041899441340782,0.0034218047584235,-0.0153631284916201,Capital Goods,1.0
