Date_Ticker,Close_NESTLEIND.NS,High_NESTLEIND.NS,Low_NESTLEIND.NS,Open_NESTLEIND.NS,Volume_NESTLEIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-03,1766.055419921875,1775.3183373185338,1705.1942524727272,1706.7590005891088,631280.0,1720.7666809082032,1709.30626953125,-0.5470438314579801,0.0321456705749371,-0.0335756277316536,0.0052449754929371,-0.0344616407631421,Fast Moving Consumer Goods,8.0
2021-08-04,1744.15380859375,1772.4159610614165,1740.2660500254,1767.0214646546851,408220.0,1723.602801513672,1710.35185546875,-0.6102730825786934,-0.0124014292422906,0.013111031807093,0.0162039335799479,-0.0022290227783777,Fast Moving Consumer Goods,8.0
2021-08-05,1758.77734375,1766.0554091853628,1738.807380155667,1753.102700024027,379640.0,1725.9779357910156,1711.6412329101563,-0.5680554044903356,0.0083843151241577,-0.003226470790142,0.0041381391801675,-0.0113544580644606,Fast Moving Consumer Goods,8.0
2021-08-06,1740.60888671875,1758.7050683395405,1736.6825725370934,1757.9323036804838,383740.0,1727.9181823730469,1712.17044921875,-0.6205071586053212,-0.0103301632215206,0.0099525040311556,0.010396466293415,-0.0022557130505395,Fast Moving Consumer Goods,8.0
2021-08-09,1758.1544189453125,1761.3129205360972,1740.6088647896645,1745.3756223793407,306360.0,1730.653125,1713.5089892578126,-0.5698537684698082,0.0100801118277856,-0.0072683015941441,0.0017964870188589,-0.0099795296514246,Fast Moving Consumer Goods,8.0
2021-08-10,1765.0123291015625,1774.4201554177891,1746.834201433288,1758.8982442083686,614670.0,1733.7048889160155,1714.625085449219,-0.5500552012805536,0.0039006301621469,-0.0034640465635195,0.0053301759773063,-0.0102991505320122,Fast Moving Consumer Goods,8.0
2021-08-11,1754.822021484375,1769.0399941221772,1741.0628262463842,1769.0399941221772,349850.0,1736.0032348632812,1715.415771484375,-0.5794742933131591,-0.0057735050623553,0.0081022305759392,0.0081022305759392,-0.0078407924390828,Fast Moving Consumer Goods,8.0
2021-08-12,1751.5428466796875,1762.563762613246,1746.3414827754498,1756.0776804540196,244940.0,1738.8726745605468,1716.3437084960938,-0.5889411660508762,-0.0018686651777447,0.0025890510089026,0.0062921189478466,-0.0029695898756332,Fast Moving Consumer Goods,8.0
2021-08-13,1764.64990234375,1766.63003789792,1751.3351001768938,1757.9031275107648,411230.0,1742.0007202148438,1717.2519409179688,-0.5511015157338269,0.0074831487502055,-0.0038232936879005,0.0011221124096854,-0.0075452939130713,Fast Moving Consumer Goods,8.0
2021-08-16,1767.1324462890625,1786.812594476525,1755.7251479711426,1764.6500253730178,449710.0,1745.096661376953,1718.9296044921875,-0.5439344907974106,0.0014068195294801,-0.0014047735478218,0.0111367703245959,-0.0064552593903614,Fast Moving Consumer Goods,8.0
2021-08-17,1809.3709716796875,1815.639632329708,1767.7263415727407,1772.4205857599895,752010.0,1749.8300415039062,1721.247756347656,-0.4219932194963875,0.0239022974646438,-0.0204216749898423,0.0034645524594665,-0.0230160816984297,Fast Moving Consumer Goods,8.0
2021-08-18,1826.6072998046875,1832.2095480546216,1811.061220085998,1811.15295197846,399880.0,1754.9246520996094,1724.0071240234374,-0.3722324917085138,0.0095261438338424,-0.0084606843670667,0.0030670239030212,-0.0085109041885202,Fast Moving Consumer Goods,8.0
2021-08-20,1890.380859375,1897.1276346763264,1792.2457636807426,1792.2457636807426,1431070.0,1762.5380981445312,1727.8979541015624,-0.1881202657849855,0.0349136673094055,-0.051912869942358,0.0035690031814843,-0.051912869942358,Fast Moving Consumer Goods,8.0
2021-08-23,1933.8267822265625,1940.9696078846212,1889.067157798775,1902.8166845149065,1487420.0,1771.6035217285155,1732.6597265625,-0.0626932766472069,0.0229826294717809,-0.0160356129083867,0.0036936222642622,-0.0231456223686448,Fast Moving Consumer Goods,8.0
2021-08-24,1910.529541015625,1951.015146788561,1899.4362294107384,1941.452744020129,830840.0,1779.709814453125,1736.9936083984376,-0.1299516665837755,-0.0120472223391764,0.016185671218706,0.0211907771661117,-0.0058064067405048,Fast Moving Consumer Goods,8.0
2021-08-25,1923.0859375,1963.1851554513692,1911.1232967511708,1911.1232967511708,1001590.0,1787.841455078125,1741.4992236328126,-0.0937017516990994,0.0065722074507678,-0.006220544030591,0.0208514955933265,-0.006220544030591,Fast Moving Consumer Goods,8.0
2021-08-26,1936.8839111328125,1943.3553725837812,1913.0118045360407,1929.3740398688003,632040.0,1797.646026611328,1746.073515625,-0.0538674433134994,0.0071749126566594,-0.0038772954955362,0.0033411715662319,-0.0123250063979363,Fast Moving Consumer Goods,8.0
2021-08-27,1927.674072265625,1941.452604525728,1921.7482858535536,1941.452604525728,351040.0,1807.5107299804688,1749.9219360351562,-0.0804559534368117,-0.0047549772158523,0.0071477499533458,0.0071477499533458,-0.0030740603390004,Fast Moving Consumer Goods,8.0
2021-08-30,1906.897705078125,1943.625956765446,1901.29557403386,1936.623204529616,1339580.0,1817.3609497070315,1753.17353515625,-0.1404366607278606,-0.0107779460679684,0.0155884080054902,0.0192607351666074,-0.0029378246296833,Fast Moving Consumer Goods,8.0
2021-08-31,1880.3839111328125,1916.334564498142,1869.0104518559435,1907.1633783925377,2273700.0,1825.8275207519528,1756.645166015625,-0.2169811354888659,-0.0139041511638015,0.0142414892518369,0.0191187837507456,-0.0060484772335757,Fast Moving Consumer Goods,8.0
2021-09-01,1915.0692138671875,1921.1687957559327,1888.5311041248367,1907.3372050231787,1048430.0,1833.2782104492187,1760.85203125,-0.1168457763167554,0.0184458623204658,-0.0040374566036677,0.0031850451380961,-0.0138575199006831,Fast Moving Consumer Goods,8.0
2021-09-02,1955.033203125,1959.8046768911595,1908.7087107727089,1919.6233921637672,785770.0,1843.822180175781,1766.268876953125,-0.0014710180530655,0.0208681696559214,-0.018112127663424,0.0024406100922134,-0.0236949900790659,Fast Moving Consumer Goods,8.0
2021-09-03,1957.5494384765625,1964.924070589611,1941.5541295446385,1955.9411824406527,469780.0,1853.760784912109,1771.77806640625,0.0057932728951741,0.0012870550472188,-0.0008215659866863,0.0037672775808856,-0.0081710881051219,Fast Moving Consumer Goods,8.0
2021-09-06,1953.3524169921875,1965.4069084210644,1947.248000931982,1956.9214717918403,340690.0,1864.3979614257807,1776.807392578125,-0.0063233938385558,-0.0021440181289323,0.0018271433094232,0.0061711810546909,-0.0031250971443265,Fast Moving Consumer Goods,8.0
2021-09-07,1967.3822021484373,1969.724549245255,1947.8421271321783,1947.8421271321783,341530.0,1874.8593505859376,1782.3357006835938,0.034180146997959,0.007182413697705,-0.0099320177822697,0.0011905907729874,-0.0099320177822697,Fast Moving Consumer Goods,8.0
2021-09-08,1916.300537109375,1982.9860885027624,1911.0267784231448,1960.7704625721424,1723730.0,1882.423760986328,1786.8434423828126,-0.113290985515082,-0.0259642813599105,0.0232061331725386,0.0347991090656263,-0.0027520519793755,Fast Moving Consumer Goods,8.0
2021-09-09,1975.9544677734373,1982.5032766879783,1916.378016332059,1923.1006206507989,1103610.0,1893.480383300781,1792.3644091796875,0.0589280035714408,0.0311297364420963,-0.0267485146974039,0.0033142509209336,-0.0301507207848321,Fast Moving Consumer Goods,8.0
2021-09-13,1975.476318359375,1980.088499298964,1954.009284917953,1960.7705627204373,375030.0,1904.6770568847653,1797.8106176757813,0.0575476015123396,-0.0002419840243592,-0.0074441568862494,0.0023347184153639,-0.0108667632418141,Fast Moving Consumer Goods,8.0
2021-09-14,1954.052734375,1990.6312414779336,1949.1797425719333,1975.2589561742336,591850.0,1914.147198486328,1802.8028588867187,-0.0043015999623587,-0.0108447688212062,0.0108524306566457,0.0187193039673174,-0.0024937872542243,Fast Moving Consumer Goods,8.0
2021-09-15,1943.3072509765625,1967.5319017532768,1940.2839890916448,1967.5173991515128,376060.0,1922.9559387207032,1807.6655737304689,-0.0353234667115312,-0.0054990754391663,0.0124582194415134,0.012465682287009,-0.0015557302549035,Fast Moving Consumer Goods,8.0
2021-09-16,1934.483642578125,1955.1393549396464,1928.8958966136936,1942.03690362405,512650.0,1929.211572265625,1812.27580078125,-0.0607969418297385,-0.0045405112310487,0.0039045360114073,0.010677636092075,-0.0028884948114548,Fast Moving Consumer Goods,8.0
2021-09-17,1948.7642822265625,1960.6738647871368,1941.4573298025573,1946.7649278043416,951290.0,1935.319421386719,1817.5024584960936,-0.0195691921008434,0.0073821454646188,-0.0010259601124956,0.0061113510080177,-0.0037495311724703,Fast Moving Consumer Goods,8.0
2021-09-20,1962.9534912109373,1969.0772440680216,1941.549184552663,1943.8673605143688,915130.0,1938.9480529785155,1822.53603515625,0.0213946002264005,0.0072811314912664,-0.0097231701015972,0.0031196627350078,-0.0109041333654167,Fast Moving Consumer Goods,8.0
2021-09-21,1950.102294921875,1963.6683590620848,1932.0013968046223,1951.1116996091544,1084110.0,1939.7618286132813,1827.502001953125,-0.0157063922617295,-0.0065468674355267,0.0005176162757758,0.0069565910339863,-0.0092820249298654,Fast Moving Consumer Goods,8.0
2021-09-22,1924.568603515625,1948.5856166762048,1913.4511225347856,1948.5856166762048,1075230.0,1940.463781738281,1831.9242626953128,-0.0894213423527006,-0.0130935138493711,0.0124791670802006,0.0124791670802006,-0.0057766093453518,Fast Moving Consumer Goods,8.0
2021-09-23,1916.24267578125,1943.480918245839,1914.4074482887115,1931.793590604149,537240.0,1940.121618652344,1836.1695751953123,-0.113458029317996,-0.0043261267585712,0.008115315987605,0.0142144013432348,-0.0009577218562834,Fast Moving Consumer Goods,8.0
2021-09-24,1918.681640625,1929.861849169848,1912.4757063845336,1924.7425488534636,418940.0,1939.2115051269527,1840.3661059570316,-0.1064168158533946,0.0012727849528534,0.0031588920747107,0.0058270263852662,-0.0032344783569434,Fast Moving Consumer Goods,8.0
2021-09-27,1897.23388671875,1922.1347358660707,1893.2640648051124,1922.1347358660707,459740.0,1937.689495849609,1844.4277026367188,-0.1683357951191836,-0.0111783807444279,0.0131248178317047,0.0131248178317047,-0.002092426211353,Fast Moving Consumer Goods,8.0
2021-09-28,1887.8211669921875,1904.618126870265,1879.5434831095235,1901.8508419087084,576860.0,1936.7356689453125,1848.1423461914064,-0.1955100157919538,-0.0049612858975662,0.0074316758185701,0.0088975376332072,-0.0043847817936339,Fast Moving Consumer Goods,8.0
2021-09-29,1884.150634765625,1902.8165417495568,1875.9308442313704,1887.8209715636972,462950.0,1936.924005126953,1851.721086425781,-0.2061067248844011,-0.0019443219997425,0.001948006030064,0.0099068018445638,-0.0043625973330295,Fast Moving Consumer Goods,8.0
2021-09-30,1878.2396240234373,1892.187118112657,1865.740857319622,1881.4028419200456,443730.0,1935.0825256347655,1854.9918115234373,-0.2231716237630995,-0.0031372283261857,0.00168413968918,0.0074258331635781,-0.0066545112476337,Fast Moving Consumer Goods,8.0
2021-10-01,1888.3233642578125,1897.4993836365088,1859.549261549432,1878.186282302588,398690.0,1931.7470336914064,1858.2639770507808,-0.1940601883548481,0.0053687187222545,-0.0053682976904799,0.0048593474784985,-0.0152379106529192,Fast Moving Consumer Goods,8.0
2021-10-04,1882.81787109375,1897.987238099711,1870.17419691461,1888.3234357665287,327960.0,1928.0104553222657,1861.158095703125,-0.2099543709608035,-0.0029155457525286,0.0029241089949822,0.0080567362562524,-0.0067152932703974,Fast Moving Consumer Goods,8.0
2021-10-05,1873.4100341796875,1891.906863715772,1868.5128713380052,1883.4987744538853,273280.0,1924.0133361816409,1863.5759301757807,-0.237114495110121,-0.004996679210718,0.0053852280547945,0.0098733481718451,-0.0026140368378172,Fast Moving Consumer Goods,8.0
2021-10-06,1850.3829345703125,1895.5000537723377,1842.7379416605172,1878.17663826194,726080.0,1918.1633728027343,1865.6155151367188,-0.3035929948866714,-0.012291542795893,0.0150205144958717,0.0243825850093577,-0.0041315733986545,Fast Moving Consumer Goods,8.0
2021-10-07,1839.6131591796875,1864.5865196720213,1830.891200794855,1854.599061992252,476950.0,1914.32900390625,1867.1987158203128,-0.3346849918400208,-0.0058202954585321,0.0081462250570367,0.0135753326006158,-0.0047411915604701,Fast Moving Consumer Goods,8.0
2021-10-08,1833.895263671875,1852.5853443421304,1829.1720138748856,1840.5164677858,872460.0,1907.226043701172,1869.060771484375,-0.3511923732161666,-0.0031082053742006,0.0036104592476389,0.0101914656962651,-0.0025755286523463,Fast Moving Consumer Goods,8.0
2021-10-11,1843.3802490234373,1854.087295493428,1835.459942230332,1837.232325171856,388020.0,1900.621240234375,1871.320776367188,-0.3238095239962972,0.0051720431037983,-0.003335136011595,0.0058083764734175,-0.004296621273501,Fast Moving Consumer Goods,8.0
2021-10-12,1875.356201171875,1878.6692790805305,1832.311066804808,1841.85896612105,722490.0,1896.6864135742187,1874.6300341796875,-0.2314959732749789,0.0173463679918331,-0.017861798750495,0.0017666392691613,-0.0229530445150468,Fast Moving Consumer Goods,8.0
2021-10-13,1866.1754150390625,1893.6455823842043,1857.0380686950296,1883.4988313992703,539250.0,1892.829821777344,1877.7324926757813,-0.2580006090837479,-0.0048954892553615,0.0092828445925299,0.0147200349569318,-0.0048962955306329,Fast Moving Consumer Goods,8.0
2021-10-14,1866.63427734375,1876.616783243242,1856.9366355453296,1873.2603153768428,421900.0,1889.437353515625,1879.7440698242187,-0.2566758882922846,0.0002458838011634,0.0035497248247908,0.0053478638106321,-0.0051952553942274,Fast Moving Consumer Goods,8.0
2021-10-18,1877.5535888671875,1893.1576795697656,1856.4536021087192,1893.1576795697656,563030.0,1885.8768188476563,1882.412065429688,-0.2251521853081976,0.0058497326744561,0.008310863026814,0.008310863026814,-0.0112380210522773,Fast Moving Consumer Goods,8.0
2021-10-19,1870.7923583984373,1905.9123518806668,1862.640246005874,1881.0840170952451,593020.0,1881.2687622070312,1884.652365722656,-0.2446716413330896,-0.0036010852147391,0.0055012298134564,0.0187727907507035,-0.0043575719966818,Fast Moving Consumer Goods,8.0
2021-10-20,1862.0220947265625,1951.111573644568,1840.076947304913,1864.1808599673348,2177690.0,1876.8647521972655,1887.0806298828124,-0.2699911119325766,-0.0046879941712949,0.0011593660713726,0.0478455541265143,-0.0117856536094822,Fast Moving Consumer Goods,8.0
2021-10-21,1857.723876953125,1900.8850350689995,1840.68072576978,1879.635303985911,759620.0,1873.5225158691403,1889.0720190429688,-0.2823999291148629,-0.0023083602421316,0.0117947706355172,0.0232333548873062,-0.0091742111918686,Fast Moving Consumer Goods,8.0
2021-10-22,1835.85107421875,1877.5102070321516,1820.71542923834,1877.5102070321516,455150.0,1869.502935791016,1890.4887939453124,-0.3455460107472055,-0.0117739794410398,0.0226920001292203,0.0226920001292203,-0.0082444840940332,Fast Moving Consumer Goods,8.0
2021-10-25,1805.8648681640625,1835.2957163966016,1796.9883328556273,1835.203984495136,541460.0,1863.8620971679688,1891.5096508789063,-0.4321152281615667,-0.0163336811333937,0.0162465735107306,0.0162973701694857,-0.0049153928762453,Fast Moving Consumer Goods,8.0
2021-10-26,1867.2076416015625,1873.2704992892736,1810.985245778058,1814.9639738971543,1066580.0,1862.3607849121092,1893.822946777344,-0.2550206040258566,0.0339686399126111,-0.0279795704239926,0.0032470184636299,-0.0301104143807384,Fast Moving Consumer Goods,8.0
2021-10-27,1846.5123291015625,1886.873186923807,1837.471533005345,1865.2353379403955,528820.0,1860.295343017578,1895.4601953125,-0.3147673090275913,-0.011083562448496,0.0101396608859594,0.0218578869938455,-0.0048961471600984,Fast Moving Consumer Goods,8.0
2021-10-28,1845.229736328125,1857.578903682058,1831.83115068042,1847.0369228722268,314500.0,1858.349298095703,1897.0221411132811,-0.3184701133255176,-0.0006946028754985,0.0009793829508177,0.0066924823022345,-0.007261201889347,Fast Moving Consumer Goods,8.0
2021-10-29,1846.079833984375,1865.4975112951088,1822.566721272677,1846.0652455524516,492750.0,1856.74130859375,1897.756318359375,-0.3160159085924103,0.0004607001716445,-7.90238409797972e-06,0.0105183302223852,-0.0127367800020596,Fast Moving Consumer Goods,8.0
2021-11-01,1840.1966552734373,1855.6745070558388,1820.4097602561728,1855.6745070558388,425710.0,1854.3349731445312,1898.02810546875,-0.3330004572874285,-0.0031868495623181,0.0084109770214213,0.0084109770214213,-0.0107525980772553,Fast Moving Consumer Goods,8.0
2021-11-02,1824.10205078125,1849.373723317253,1811.0435057786383,1836.446355604338,349490.0,1851.3991821289064,1896.702529296875,-0.379465065478985,-0.0087461328907784,0.006767332352815,0.0138543084939679,-0.0071588894914178,Fast Moving Consumer Goods,8.0
2021-11-03,1820.5264892578125,1835.1784945987745,1803.4115294508613,1832.4627925662328,444790.0,1848.7550048828125,1894.4365234375,-0.3897875971902783,-0.0019601762532453,0.0065565117447354,0.0080482241963615,-0.0094011045200054,Fast Moving Consumer Goods,8.0
2021-11-04,1835.3048095703125,1841.110175662916,1827.789275874194,1836.349246488029,69050.0,1848.0010986328125,1892.9320288085937,-0.3471230593084713,0.0081176079555561,0.0005690809026763,0.0031631618150462,-0.0040949784781951,Fast Moving Consumer Goods,8.0
2021-11-08,1850.8504638671875,1855.3878219505848,1814.9735962739471,1841.1100170719385,433120.0,1848.562963867188,1891.4873193359372,-0.3022432527660796,0.0084703392133073,-0.005262687064895,0.0024514990119284,-0.0193839903836849,Fast Moving Consumer Goods,8.0
2021-11-09,1840.3084716796875,1850.43758809306,1826.735061916694,1847.7121605145155,436480.0,1848.8836242675784,1889.555810546875,-0.3326776469003627,-0.0056957557583952,0.0040230694738205,0.0055040318344714,-0.007375616627252,Fast Moving Consumer Goods,8.0
2021-11-10,1841.4888916015625,1850.2042338802391,1826.632887240523,1841.0030849826155,380590.0,1848.7890563964845,1887.8321069335936,-0.3292698123556832,0.0006414250328357,-0.0002638118650416,0.0047327694011212,-0.0080673874432766,Fast Moving Consumer Goods,8.0
