Date_Ticker,Close_TECHNOE.NS,High_TECHNOE.NS,Low_TECHNOE.NS,Open_TECHNOE.NS,Volume_TECHNOE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-07,1225.2257080078125,1293.3270163152242,1194.7593684205306,1293.3270163152242,182667.0,1171.3519958496097,1001.9082470703124,1.65574697951861,-0.017798727127382,0.0555826635552259,0.0555826635552259,-0.0248658997180359,Construction,3.0
2024-06-10,1270.8753662109375,1278.04399488299,1225.623906655632,1243.5452960299629,204908.0,1183.5609436035156,1013.2723974609376,1.7596979802372803,0.0372581622347365,-0.02150491771861,0.0056407015688921,-0.0356065281918406,Construction,3.0
2024-06-11,1323.892822265625,1334.3967964184385,1251.1120923718431,1284.266711642,224588.0,1198.054864501953,1025.0676574707031,1.8804265427145697,0.0417172741436926,-0.0299315095279475,0.0079341574908136,-0.054974790005455,Construction,3.0
2024-06-12,1390.052734375,1390.052734375,1327.178499817395,1363.9173738197062,104374.0,1213.905340576172,1038.1811376953126,2.031082414892776,0.0499737675109932,-0.0188017043591118,0.0,-0.0452315462591962,Construction,3.0
2024-06-13,1459.5478515625,1459.5478515625,1398.8640811413914,1411.8073075149416,212791.0,1231.4035888671874,1052.0045031738282,2.1893330406599447,0.0499945904705166,-0.0327091324867837,0.0,-0.0415771023582025,Construction,3.0
2024-06-14,1450.2884521484375,1490.46220882022,1393.8858332320026,1483.49277965406,134806.0,1248.376641845703,1065.0691967773437,2.16824802331189,-0.0063440190769696,0.0228949816544659,0.0277005285481448,-0.0388906212642601,Construction,3.0
2024-06-18,1490.760986328125,1522.7704824647428,1450.2884901593052,1473.53649089401,167842.0,1267.1717041015625,1078.757156982422,2.260409949494967,0.0279065410192931,-0.0115541630027093,0.0214719169807764,-0.0271488833823771,Construction,3.0
2024-06-19,1426.194091796875,1479.5102744611463,1418.7766763843429,1479.5102744611463,105986.0,1281.4864074707032,1090.9247827148438,2.1133816131609877,-0.0433113658885613,0.0373835391486565,0.0373835391486565,-0.0052008457019947,Construction,3.0
2024-06-20,1429.579345703125,1450.6370039387093,1393.8859337777576,1412.8029571647414,70125.0,1296.8291076660155,1103.4548217773438,2.12109033530904,0.002373627773191,-0.0117351923059102,0.0147299681538328,-0.0249677725357817,Construction,3.0
2024-06-21,1435.50341796875,1470.5496438727023,1403.8422463510562,1433.661400061148,86135.0,1310.7953491210938,1115.4820678710937,2.134580321096037,0.004143926871517,-0.0012831860130353,0.0244138923427594,-0.0220557967479413,Construction,3.0
2024-06-24,1500.219482421875,1507.2386204156276,1428.2351856889657,1433.7111658362571,240023.0,1327.1959106445313,1128.7767517089844,2.281948339330526,0.0450824871909387,-0.044332390936725,0.0046787407282709,-0.0479825102768973,Construction,3.0
2024-06-25,1550.0010986328125,1575.1905340387646,1530.287521761024,1532.27878724152,200508.0,1352.4078247070313,1143.1755932617189,2.395308417504463,0.0331828887667641,-0.0114337411805222,0.0162512371301997,-0.0127184276767139,Construction,3.0
2024-06-26,1534.22021484375,1583.056049125034,1513.3617576541203,1581.0647836544365,101921.0,1376.0142700195313,1157.4370349121093,2.359373018934802,-0.0101812081313891,0.0305331453447557,0.0318310460315878,-0.0135954780075386,Construction,3.0
2024-06-27,1492.15478515625,1550.2002243155075,1473.5365009550103,1534.2202697274315,77201.0,1395.1951293945312,1170.9776391601563,2.2635838348795936,-0.0274181172171454,0.0281910998709002,0.0389004141773265,-0.0124774483092851,Construction,3.0
2024-06-28,1546.5164794921875,1564.139131467357,1481.5016089264336,1532.278881813025,130508.0,1412.339929199219,1185.5019311523438,2.387373426070801,0.0364316724221375,-0.0092062372874536,0.011395062522034,-0.0420395588588244,Construction,3.0
2024-07-01,1538.949462890625,1592.016736040177,1503.405423027309,1592.016736040177,107126.0,1418.6796142578123,1199.1570324707031,2.370142213852582,-0.0048929427535406,0.034482791299641,0.034482791299641,-0.0230963008990257,Construction,3.0
2024-07-02,1546.1678466796875,1563.143433859733,1503.106729791513,1563.143433859733,94004.0,1421.1388244628906,1211.8284497070313,2.3865795377665013,0.0046904618787832,0.0109791360727748,0.0109791360727748,-0.0278502214236608,Construction,3.0
2024-07-03,1542.235107421875,1570.511101419942,1523.3180854457514,1570.511101419942,48657.0,1430.8860717773437,1224.3007397460938,2.3776241107708347,-0.002543539672137,0.0183344250574968,0.0183344250574968,-0.012265978050355,Construction,3.0
2024-07-04,1473.28759765625,1552.1416647598176,1465.1234575225042,1538.2526361742905,149849.0,1443.6550598144531,1234.5000024414062,2.220620467823375,-0.0447062250326302,0.0440952863659402,0.0535225214880048,-0.0055414436032269,Construction,3.0
2024-07-05,1469.00634765625,1482.4972205413371,1409.4675798879273,1473.4866951998606,126750.0,1454.7339599609377,1245.0387744140626,2.210871430495504,-0.0029059159982142,0.0030499170754154,0.0091836722874691,-0.0405299594949435,Construction,3.0
2024-07-08,1489.416748046875,1533.274418836928,1454.1714462981754,1488.4211153073704,86178.0,1467.9435119628906,1255.8334240722656,2.257348920781049,0.0138940178326588,-0.0006684715616432,0.0294462049305979,-0.0236638280017449,Construction,3.0
2024-07-09,1544.2264404296875,1558.165299337499,1489.4168073237329,1503.4054964853824,137086.0,1481.611065673828,1267.438519287109,2.3821586695621657,0.0367994333719467,-0.0264345583494519,0.0090264345583495,-0.0354932616557865,Construction,3.0
2024-07-10,1490.561767578125,1592.1163082048886,1467.015028703793,1573.049916711149,175612.0,1489.944512939453,1277.94642578125,2.2599562990353674,-0.0347518158260715,0.0553403092225097,0.0681317224389634,-0.0157972245005256,Construction,3.0
2024-07-11,1457.954833984375,1510.3749240473144,1423.754872371562,1492.3539950750871,72118.0,1493.339617919922,1286.8135314941403,2.185705504815718,-0.0218756003964397,0.0235941198512332,0.0359545363416251,-0.0234574904624099,Construction,3.0
2024-07-12,1440.5810546875,1492.353957845813,1385.0745287052705,1463.5801469753874,236738.0,1492.3912780761718,1295.4187854003906,2.146142848373926,-0.0119165415086248,0.0159651497658188,0.035938903257022,-0.0385306510880573,Construction,3.0
2024-07-15,1488.2220458984375,1501.8124571779556,1368.9950246598771,1431.71988760793,127201.0,1494.2879577636718,1304.6224133300782,2.254628407883928,0.0330706773186546,-0.0379662150861347,0.0091319781997407,-0.0801137313932095,Construction,3.0
2024-07-16,1489.1678466796875,1523.3180984159178,1461.638698536114,1469.6534692034988,139754.0,1494.20830078125,1314.0799267578125,2.256782135678645,0.0006355239689242,-0.0131042162370741,0.0229324396255083,-0.0184862627842479,Construction,3.0
2024-07-18,1498.52685546875,1552.9880408246363,1471.047415367299,1489.3670826140008,225665.0,1497.8249389648438,1323.641982421875,2.2780939782565,0.0062847239214368,-0.0061125183184548,0.0363431493784276,-0.018337636059819,Construction,3.0
2024-07-19,1471.3958740234375,1533.2744753727054,1443.6675255132616,1530.2377467903648,279708.0,1499.9157653808593,1333.2876721191406,2.216312734261844,-0.0181051019181272,0.0399905109194222,0.0420543529050851,-0.0188449274594977,Construction,3.0
2024-07-22,1543.927734375,1544.9233671750194,1413.798576027364,1471.545278428482,222656.0,1505.336981201172,1344.141064453125,2.3814784718448614,0.0492945927279439,-0.0468820232546826,0.0006448700789887,-0.0842844878360279,Construction,3.0
2024-07-23,1536.2613525390625,1567.125968176594,1479.0622989482604,1543.9276761954393,124090.0,1507.139074707031,1354.934719238281,2.3640209903410327,-0.0049655056161297,0.0049902470329714,0.0200907323395982,-0.0372326319973266,Construction,3.0
2024-07-24,1612.875244140625,1613.074443615341,1490.5120749241066,1497.431674004927,106178.0,1510.282781982422,1366.6582958984377,2.538482114792321,0.049870350168569,-0.0715762552343031,0.0001235058169808,-0.0758664810939646,Construction,3.0
2024-07-25,1664.648193359375,1677.0936032249083,1563.1434791109689,1567.1260102679394,159160.0,1516.804180908203,1379.2709716796876,2.6563767517575885,0.0320997854030153,-0.0585842603142644,0.0074763003469324,-0.0609766764252829,Construction,3.0
2024-07-26,1680.677978515625,1714.4796630959263,1652.750430162159,1692.675280703816,211206.0,1526.2303405761718,1391.4236669921877,2.6928789354296536,0.0096295332672669,0.0071383705513812,0.0201119340006794,-0.0166168348193218,Construction,3.0
2024-07-29,1643.04296875,1682.6193711180124,1622.8814052795033,1680.677935843142,93762.0,1531.0566650390624,1402.0928686523437,2.6071784706028254,-0.0223927547375043,0.0229056499488713,0.0240872595061354,-0.0122708680502953,Construction,3.0
2024-07-30,1635.127685546875,1645.7809071720078,1612.9250269925303,1642.7940089738736,179675.0,1535.865576171875,1412.5788745117188,2.5891542039965927,-0.0048174535624876,0.0046885166796222,0.0065152230735852,-0.0135785472600074,Construction,3.0
2024-07-31,1699.3460693359375,1712.4883733537708,1626.3661382984794,1662.656904339845,166411.0,1543.5244873046877,1424.2686010742189,2.735388929998368,0.0392742318270908,-0.0215901667459823,0.007733741969915,-0.0429458909838046,Construction,3.0
2024-08-01,1693.6708984375,1712.5879212651728,1633.3854065063715,1687.5975627844778,469507.0,1551.096276855469,1435.3440185546874,2.7224657293137757,-0.003339620458036,-0.0035859006957167,0.0111692435910215,-0.0355945727040271,Construction,3.0
2024-08-02,1702.97998046875,1769.2393882788804,1642.7940296343008,1643.7896623795336,351710.0,1562.5808959960937,1446.949111328125,2.743663881304635,0.00549639368536,-0.0347569077546784,0.038907919394268,-0.0353415492399874,Construction,3.0
2024-08-05,1617.8533935546875,1664.697963203494,1617.8533935546875,1618.8988565603358,92207.0,1570.0232482910155,1456.182607421875,2.549818094812505,-0.0499868394757237,0.0006462037968417,0.0289547679878963,0.0,Construction,3.0
2024-08-06,1570.9591064453125,1642.794033489902,1543.2307587329385,1602.9687235871163,86905.0,1574.1003662109374,1464.1576245117187,2.443032890609717,-0.0289854984983161,0.0203758436553029,0.0457267962927017,-0.0176505853007953,Construction,3.0
2024-08-07,1643.2918701171875,1649.4647446133197,1548.2089415523942,1548.2089415523942,115994.0,1579.0536376953123,1476.1082055664062,2.60774525570523,0.0460436960931121,-0.0578612541654044,0.0037564078593608,-0.0578612541654044,Construction,3.0
2024-08-08,1610.38623046875,1679.6325406127478,1602.968814692664,1679.6325406127478,95743.0,1585.0448608398438,1487.0741040039063,2.5328142637682767,-0.0200242210448536,0.0429998150964328,0.0429998150964328,-0.0046059855926158,Construction,3.0
2024-08-09,1641.1015625,1667.6849091534143,1612.9251061662872,1623.8770667637127,56203.0,1594.202197265625,1497.7253833007812,2.6027576023984897,0.0190732704056401,-0.0104956915098222,0.0161984774500598,-0.0171692337497928,Construction,3.0
2024-08-12,1683.714599609375,1723.1416340844455,1662.7067718887608,1681.325056587842,98231.0,1606.3588745117188,1507.327265625,2.699793769273407,0.0259661181751967,-0.0014192090643434,0.0234166969177662,-0.0124770716637415,Construction,3.0
2024-08-13,1622.333740234375,1737.3791534210627,1603.964364562368,1737.3791534210627,54726.0,1613.0644592285155,1511.5308251953124,2.560020504627881,-0.0364556198474732,0.0709135305107242,0.0709135305107242,-0.0113228093680362,Construction,3.0
2024-08-14,1561.9984130859375,1683.6149776155794,1544.2263928336863,1680.429001435445,101522.0,1616.705987548828,1512.8311206054686,2.4226280709789667,-0.037190453266244,0.0758199159213817,0.0778595954456651,-0.0113777453954899,Construction,3.0
2024-08-16,1640.0560302734375,1640.0560302734375,1588.0342196303736,1592.4647367066254,187938.0,1623.7824462890626,1518.686437988281,2.600376771401877,0.0499729170872118,-0.0290180900459098,0.0,-0.031719532554257,Construction,3.0
2024-08-19,1722.04638671875,1722.04638671875,1671.6175634297667,1682.6193539744804,121604.0,1636.314971923828,1528.769208984375,2.787080898820453,0.0499924118029325,-0.0228954533677778,0.0,-0.0292842420958661,Construction,3.0
2024-08-20,1696.458740234375,1788.8533904988694,1672.2648147505304,1744.000206098282,86099.0,1643.9415222167968,1537.7498168945312,2.72881405602722,-0.0148588601803756,0.028023944665662,0.054463246333789,-0.014261428769262,Construction,3.0
2024-08-21,1686.30322265625,1742.357397841697,1643.8892897362307,1708.1076052566818,63838.0,1651.4436157226562,1546.9713671875,2.7056884455272514,-0.0059863039031069,0.0129302857917128,0.0332408634653209,-0.025152020318866,Construction,3.0
2024-08-22,1697.603759765625,1707.0124411412846,1642.8936643057016,1702.333015580977,66607.0,1655.6800415039063,1555.5059350585936,2.731421434281537,0.0067013672022606,0.0027858419776385,0.0055423306655251,-0.032227835939452,Construction,3.0
2024-08-23,1685.1083984375,1716.4708294867062,1644.7852728028065,1707.4105959354863,73995.0,1656.7030517578123,1562.7302465820312,2.7029676546580337,-0.0073605876849908,0.0132348740998893,0.0186115214180206,-0.0239290989660265,Construction,3.0
2024-08-26,1703.826416015625,1738.3748246839816,1664.6979993537327,1692.5757170462591,69698.0,1657.8604736328125,1569.0057202148437,2.7455913398137435,0.0111079011863456,-0.0066031955272035,0.0202769532997073,-0.0229650252479319,Construction,3.0
2024-08-27,1695.0648193359375,1727.4228849032902,1666.689284915336,1697.5539013026569,58471.0,1660.4615661621094,1573.7160595703126,2.725639892670497,-0.0051423059281921,0.0014684287812041,0.0190895741556533,-0.0167400881057268,Construction,3.0
2024-08-28,1647.622802734375,1722.3947966224457,1639.8071100932827,1695.0647267357704,114418.0,1661.0863220214844,1577.662746582031,2.6176074276759054,-0.0279883200101742,0.028794165705076,0.0453817425711637,-0.0047436176703317,Construction,3.0
2024-08-29,1622.6324462890625,1661.7110310516616,1568.2210931338257,1661.7110310516616,125778.0,1657.2506408691406,1580.30017578125,2.560700702345185,-0.0151675228115554,0.0240834483816536,0.0240834483816536,-0.0335327654020939,Construction,3.0
2024-08-30,1628.1085205078125,1651.6552603083037,1568.1216448859836,1613.9207532445585,118840.0,1653.9725219726563,1584.338464355469,2.573170530542273,0.0033748087752551,-0.0087142638740252,0.0144626353243006,-0.0368445191866686,Construction,3.0
2024-09-02,1645.7310791015625,1690.584382384536,1593.0123744495038,1628.8053226230363,198563.0,1651.1100769042969,1588.6614990234375,2.6132996941143745,0.010823945929755,-0.0102846429124775,0.0272543332580557,-0.0320336082374034,Construction,3.0
2024-09-03,1635.67529296875,1692.575730815062,1622.9312662708185,1642.8439219274662,82204.0,1652.001171875,1592.6649365234375,2.590401186816301,-0.0061102243619912,0.0043826723980804,0.0347871231477965,-0.0077912937565994,Construction,3.0
2024-09-04,1594.60546875,1631.8421597909255,1579.9697151995829,1627.8596285894837,462393.0,1653.1834899902344,1594.55265625,2.496879143170711,-0.0251087880310329,0.0208541614155828,0.0233516639511561,-0.0091782913311403,Construction,3.0
2024-09-05,1574.8919677734375,1597.9905994749545,1568.121616307198,1594.6054237418343,109882.0,1649.763494873047,1595.0504736328126,2.451988595577479,-0.0123626196967804,0.0125173385678432,0.014666803929525,-0.0042989307233634,Construction,3.0
2024-09-06,1547.3128662109375,1595.8997940853883,1528.8936599342564,1582.060474251144,103163.0,1646.6098266601562,1595.3123266601565,2.389186916020819,-0.0175117418380709,0.0224567434285585,0.0314008426708367,-0.0119039960688661,Construction,3.0
2024-09-09,1617.0072021484375,1624.6736476116828,1563.292861336995,1592.0168432380704,355831.0,1645.4051086425782,1597.809375,2.547891192247587,0.0450421743781964,-0.0154546985796746,0.0047411325398298,-0.0332183683165263,Construction,3.0
2024-09-10,1632.091064453125,1667.0875816173773,1586.1924167634402,1646.2290015727149,142904.0,1642.8239318847657,1599.5208666992187,2.5822393701528394,0.0093282591967718,0.0086624683067713,0.0214427478505794,-0.0281226021570458,Construction,3.0
2024-09-11,1615.712890625,1666.0918839449394,1598.8866726831184,1666.0918839449394,114477.0,1642.4928894042969,1601.0561352539062,2.5449438541206653,-0.0100350857772834,0.0311806593932981,0.0311806593932981,-0.0104141138190541,Construction,3.0
2024-09-12,1595.8499755859375,1615.7129224502216,1593.0124464730982,1612.925102054012,95033.0,1644.1854675292968,1602.0497778320312,2.499713068682733,-0.012293591983028,0.0106997065697262,0.0124466254147674,-0.0017780675854555,Construction,3.0
