Date_Ticker,Close_CHEMPLASTS.NS,High_CHEMPLASTS.NS,Low_CHEMPLASTS.NS,Open_CHEMPLASTS.NS,Volume_CHEMPLASTS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-11-02,434.6499938964844,448.0499877929688,428.9500122070313,448.0499877929688,88292.0,463.8824996948242,487.2859997558594,-0.7842331180581746,-0.0145108129999281,0.0308293893584539,0.0308293893584539,-0.0131139578269743,Chemicals,2.0
2023-11-03,448.5,453.0,433.3500061035156,434.6499938964844,132074.0,461.4974990844727,486.8659997558594,-0.5925077429602098,0.0318647332290406,-0.0308807270981396,0.0100334448160535,-0.0337792506053162,Chemicals,2.0
2023-11-06,444.6000061035156,456.0,441.0,451.75,76386.0,458.9524993896485,486.1620001220703,-0.6464952854273167,-0.0086956385651825,0.0160818573961505,0.0256410115609178,-0.0080971796088492,Chemicals,2.0
2023-11-07,447.0499877929688,451.0,432.25,446.8999938964844,91338.0,457.6999984741211,484.8970001220703,-0.6125802347852587,0.0055105300400798,-0.0003355192944415,0.0088357282516255,-0.0331058901623831,Chemicals,2.0
2023-11-08,445.6499938964844,450.0,444.1000061035156,447.6000061035156,32447.0,455.8899978637695,483.4009997558594,-0.6319603240741865,-0.0031316271887087,0.0043756585520882,0.0097610370539487,-0.0034780384027757,Chemicals,2.0
2023-11-09,438.2999877929688,446.5499877929688,437.0499877929688,445.6499938964844,44257.0,453.5574966430664,481.6109997558594,-0.7337063209088855,-0.016492777300975,0.0167693504636541,0.0188227246857621,-0.0028519279826912,Chemicals,2.0
2023-11-10,447.2999877929688,450.0,438.0,442.7000122070313,48161.0,451.8999954223633,480.0289990234375,-0.6091194894674408,0.0205338814753769,-0.0102838714765772,0.0060362447590338,-0.0207913884345403,Chemicals,2.0
2023-11-13,443.5,457.2000122070313,439.0,451.0,216118.0,450.2349960327148,478.5979992675781,-0.6617226493165681,-0.0084953898874854,0.0169109357384442,0.0308906701398674,-0.0101465614430664,Chemicals,2.0
2023-11-15,449.25,450.7999877929688,444.2999877929688,449.7000122070313,115987.0,449.0274963378906,477.18599975585937,-0.582125507006756,0.0129650507328072,0.0010016966211046,0.0034501675970366,-0.0110183911119225,Chemicals,2.0
2023-11-16,441.7000122070313,449.3999938964844,436.2000122070313,448.6499938964844,149491.0,447.254997253418,475.4490002441406,-0.686639846623152,-0.0168057602514607,0.0157346196454157,0.0174326046562209,-0.0124518900792379,Chemicals,2.0
2023-11-17,436.4500122070313,444.9500122070313,433.4500122070313,442.0,75891.0,445.32249755859374,473.48,-0.7593154982973283,-0.0118858950756361,0.0127162049209339,0.0194753116330947,-0.0068736393999158,Chemicals,2.0
2023-11-20,428.3500061035156,444.8500061035156,425.0,438.8500061035156,7116960.0,443.5074981689453,471.5000006103516,-0.871443731085481,-0.0185588403642279,0.0245126645275746,0.0385199014004742,-0.0078207215029338,Chemicals,2.0
2023-11-21,447.0,449.6499938964844,435.2000122070313,438.0,395184.0,443.2699981689453,470.1060003662109,-0.6132722148671172,0.0435391470310318,-0.0201342281879194,0.0059283979787121,-0.026398182982033,Chemicals,2.0
2023-11-22,450.3999938964844,457.1000061035156,446.1499938964844,450.4500122070313,138429.0,443.5999984741211,468.55,-0.5662061630356462,0.0076062503277055,0.0001110530888648,0.0148756933788305,-0.0094360569662369,Chemicals,2.0
2023-11-23,449.6000061035156,455.4500122070313,445.0,451.0,65525.0,444.04749908447263,467.1279998779297,-0.5772803790709585,-0.0017761718557052,0.0031138653858515,0.0130115792350962,-0.0102313301625189,Chemicals,2.0
2023-11-24,444.6000061035156,455.0,442.0,452.3999938964844,56719.0,443.99249877929685,465.705,-0.6464952854273167,-0.0111209962903087,0.0175438319520686,0.0233917988162666,-0.005847966864198,Chemicals,2.0
2023-11-28,447.8500061035156,454.3999938964844,445.6499938964844,454.0,297004.0,443.6949996948242,464.6640002441407,-0.6015055962956839,0.0073099414201161,0.0137322626162093,0.0146254051662439,-0.004912386238804,Chemicals,2.0
2023-11-29,449.3999938964844,452.5,446.5,447.8500061035156,86628.0,443.9674987792969,463.8129998779297,-0.5800491443069178,0.0034609529347879,-0.0034490160525586,0.0068981000125016,-0.0064530350152883,Chemicals,2.0
2023-11-30,469.7999877929688,471.0,447.0,450.7000122070313,371123.0,445.249998474121,463.12599975585937,-0.2976524108638287,0.0453938455130093,-0.040655547216307,0.0025543044661806,-0.0485312651881468,Chemicals,2.0
2023-12-01,482.8500061035156,489.8999938964844,471.3999938964844,472.7999877929688,281132.0,447.3399993896484,462.8229998779297,-0.1170012518011762,0.0277778174747372,-0.0208139550243524,0.0146007822384852,-0.023713393522411,Chemicals,2.0
2023-12-04,481.0499877929688,489.9500122070313,471.1499938964844,489.9500122070313,220569.0,449.65999908447264,462.68199951171874,-0.1419188715620226,-0.0037279036715202,0.0185012465230387,0.0185012465230387,-0.0205799691252566,Chemicals,2.0
2023-12-05,481.4500122070313,489.3999938964844,474.7000122070313,477.0,109730.0,451.3074996948242,462.353999633789,-0.136381341090104,0.0008315651683056,-0.0092429371569268,0.016512579681968,-0.0140201471157038,Chemicals,2.0
2023-12-06,483.3500061035156,486.5499877929688,476.7000122070313,482.0,106730.0,453.2449996948242,462.3479998779297,-0.1100797611655404,0.0039463991033556,-0.0027930197299439,0.0066204233972178,-0.0137581334695591,Chemicals,2.0
2023-12-07,475.3999938964844,485.0,472.3999938964844,483.3500061035156,165745.0,454.6625,462.18199951171874,-0.220131631253855,-0.0164477337470616,0.0167227856733256,0.0201935343432209,-0.0063104754701642,Chemicals,2.0
2023-12-08,479.4500122070313,483.0,471.7999877929688,475.0,94944.0,456.35250091552734,462.1789996337891,-0.1640673036326473,0.0085191804008073,-0.0092814935733273,0.0074042917980692,-0.0159558331823738,Chemicals,2.0
2023-12-11,479.1000061035156,484.3500061035156,475.5499877929688,479.4500122070313,176299.0,458.3925018310547,462.1719995117188,-0.1689124315684449,-0.0007300158402425,0.0007305491526961,0.0109580461972811,-0.0074097646948888,Chemicals,2.0
2023-12-12,474.0,482.0499877929688,468.25,479.0,71165.0,459.7275024414063,461.8089996337891,-0.2395117205427828,-0.0106449719026171,0.010548523206751,0.0169830966096387,-0.0121308016877637,Chemicals,2.0
2023-12-13,467.7000122070313,475.0499877929688,464.1000061035156,474.0,42410.0,460.9375030517578,461.49299987792966,-0.3267223335700892,-0.0132911134872758,0.0134701467362374,0.0157151494421683,-0.0076972546708466,Chemicals,2.0
2023-12-14,469.1000061035156,473.25,463.0,465.0,80795.0,461.9300033569336,461.1920001220704,-0.3073422442811613,0.0029933586913499,-0.0087401535923469,0.0088467146503694,-0.0130036368027024,Chemicals,2.0
2023-12-15,475.0499877929688,479.1499938964844,469.1000061035156,471.9500122070313,64512.0,463.5975021362305,460.9120001220703,-0.2249767591896525,0.012683823517453,-0.006525577656237,0.0086306835256724,-0.0125249591460808,Chemicals,2.0
2023-12-18,480.1000061035156,482.1000061035156,473.9500122070313,475.2999877929688,184393.0,465.7800018310547,460.71100036621095,-0.1550694502971732,0.010630498769211,-0.0099979551125269,0.0041657987389585,-0.0128098184092886,Chemicals,2.0
2023-12-19,481.6499938964844,484.8999938964844,479.8500061035156,484.0,85864.0,468.4450012207032,460.42,-0.1336129983084071,0.0032284685966751,0.0048790742931488,0.0067476384120923,-0.0037371282378871,Chemicals,2.0
2023-12-20,479.9500122070313,487.9500122070313,472.3999938964844,484.7999877929688,218853.0,470.0925018310547,460.1090002441407,-0.1571458129970115,-0.0035294959223408,0.0101051681687329,0.0166684025346979,-0.0157308430430669,Chemicals,2.0
2023-12-21,510.6000061035156,512.8499755859375,476.25,478.7000122070313,1148742.0,473.1025024414063,460.8790002441406,0.267141478476612,0.0638608044940796,-0.0624755062968354,0.0044065206727901,-0.0672738066841145,Chemicals,2.0
2023-12-22,513.0,527.7999877929688,505.5,514.7000122070312,461377.0,476.27250213623046,461.5020001220703,0.3003645490368115,0.0047003405166388,0.0033138639513279,0.0288498787387305,-0.0146198830409356,Chemicals,2.0
2023-12-26,502.8999938964844,524.4000244140625,500.3999938964844,522.0,111824.0,479.1875015258789,461.8609997558594,0.1605503537061153,-0.0196881210594846,0.0379797302352864,0.0427520993806247,-0.0049711672903989,Chemicals,2.0
2023-12-27,500.6000061035156,510.8999938964844,493.0499877929688,508.0,111826.0,481.8250015258789,462.263999633789,0.1287116657638955,-0.0045734496338891,0.0147822489138247,0.0205752849927829,-0.0150819381112545,Chemicals,2.0
2023-12-28,504.7999877929688,519.4000244140625,495.5499877929688,502.6499938964844,112024.0,484.5950012207031,462.8239996337891,0.1868519336306789,0.0083898954020081,-0.0042591005318449,0.0289224187285075,-0.0183240891911306,Chemicals,2.0
2023-12-29,499.9500122070313,508.2000122070313,498.0,505.2000122070313,161933.0,486.1025024414063,463.355,0.1197138124284214,-0.0096077173201648,0.0105010498486115,0.0165016497621039,-0.0039004143602735,Chemicals,2.0
2024-01-01,488.25,504.8999938964844,486.0499877929688,499.9500122070313,114011.0,486.3725021362305,463.57700012207033,-0.0422492374271618,-0.0234023640791236,0.0239631586421531,0.0341013699876793,-0.0045059133784561,Chemicals,2.0
2024-01-02,502.8500061035156,504.4500122070313,481.5,493.0,150082.0,487.4625030517578,464.1320001220704,0.1598583736242567,0.0299027262744815,-0.0195883583254604,0.0031818754779655,-0.0424580010825744,Chemicals,2.0
2024-01-03,510.0499877929688,515.0499877929688,499.25,503.0,1152596.0,488.8925018310547,465.04,0.2595275853048551,0.0143183486170047,-0.0138221506944342,0.0098029607286835,-0.0211743712409469,Chemicals,2.0
2024-01-04,517.0,522.0499877929688,510.7999877929688,512.5499877929688,879732.0,490.5750015258789,466.345,0.355736474121898,0.0136261393458797,-0.0086073737079908,0.0097678680715063,-0.0119922866673718,Chemicals,2.0
2024-01-05,518.6500244140625,522.6500244140625,510.0,520.2999877929688,144201.0,492.7375030517578,467.84200073242187,0.3785777311829062,0.0031915365842601,0.0031812654029472,0.0077123297246903,-0.016677960101968,Chemicals,2.0
2024-01-08,500.9500122070313,519.5,492.7999877929688,519.0,142815.0,493.8125030517578,469.0480010986328,0.1335567936996931,-0.0341270825679177,0.0360315148280885,0.0370296184069209,-0.0162691370704953,Chemicals,2.0
2024-01-09,507.25,508.6000061035156,495.3999938964844,497.1499938964844,154665.0,495.22000274658205,470.2790008544922,0.2207674067269995,0.0125760807255257,-0.0199112983805137,0.0026614215939193,-0.0233612737378327,Chemicals,2.0
2024-01-10,493.5,510.4500122070313,491.0,504.0499877929688,76720.0,496.195002746582,471.0730010986328,0.0304264142470143,-0.0271069492360768,0.0213778881316488,0.0343465292948961,-0.0050658561296859,Chemicals,2.0
2024-01-11,497.3500061035156,500.0,488.25,495.0499877929688,181290.0,497.6775024414063,472.1410009765625,0.0837219766322626,0.0078014308075291,-0.0046245466619501,0.0053282273327908,-0.0182969860095298,Chemicals,2.0
2024-01-12,499.7999877929688,505.8500061035156,491.3999938964844,500.0,85244.0,499.2125015258789,473.2540008544922,0.1176370272743207,0.0049260714977114,0.0004001844976315,0.0121048788681703,-0.0168067108876438,Chemicals,2.0
2024-01-15,499.7999877929688,499.7999877929688,499.7999877929688,499.7999877929688,0.0,500.4500015258789,474.4290008544922,0.1176370272743207,0.0,0.0,0.0,0.0,Chemicals,2.0
2024-01-16,492.5499877929688,502.0,489.1499938964844,496.9500122070313,72296.0,501.07250061035154,475.5870007324218,0.0172754130576012,-0.0145058026752156,0.0089331530263117,0.0191858947137022,-0.0069028402816923,Chemicals,2.0
2024-01-17,492.0499877929688,496.9500122070313,487.2999877929688,492.0,62446.0,501.5925003051758,476.4580004882813,0.0103539224219654,-0.0010151253931411,-0.0001015908834648,0.009958387431409,-0.0096534907384218,Chemicals,2.0
2024-01-18,487.0499877929688,491.7000122070313,467.0,486.5,84606.0,501.9474990844727,477.3070001220703,-0.0588609839343927,-0.0101615691983387,-0.001129222475625,0.0095473247728303,-0.0411661806703328,Chemicals,2.0
2024-01-19,489.0499877929688,495.6499938964844,486.1000061035156,487.0499877929688,64031.0,500.8699981689453,478.1470001220703,-0.0311750213918494,0.0041063546866366,-0.0040895614966187,0.013495565419193,-0.0060320657664589,Chemicals,2.0
2024-01-23,465.1499938964844,496.1000061035156,460.0,490.8999938964844,75500.0,498.4774978637696,478.5370001220703,-0.3620221892843893,-0.0488702474042429,0.0553584872361203,0.0665377031347849,-0.0110716843256166,Chemicals,2.0
2024-01-24,473.1000061035156,476.0,459.5,465.25,66726.0,496.9874984741211,479.2330004882813,-0.2519703191960748,0.0170912873510656,-0.0165926992226629,0.0061297693068509,-0.0287465777384494,Chemicals,2.0
2024-01-25,472.8500061035156,480.0,465.5,472.0,45581.0,495.5999984741211,479.7440008544922,-0.2554310645138927,-0.0005284295006863,-0.0017976231205325,0.0151210612333567,-0.0155440541580675,Chemicals,2.0
2024-01-29,473.3999938964844,476.3500061035156,466.3500061035156,472.8500061035156,70410.0,494.0299987792969,480.34200073242187,-0.2478175937963982,0.0011631337334663,-0.0011617824251366,0.0062315425540042,-0.0148922431006839,Chemicals,2.0
2024-01-30,472.3500061035156,478.4500122070313,465.1000061035156,475.0,91502.0,492.6499984741211,480.8040008544922,-0.2623525551495285,-0.002217971707871,0.005610233645056,0.0129141653957738,-0.0153487877766876,Chemicals,2.0
2024-01-31,493.2999877929688,495.0,472.6000061035156,474.0,135065.0,492.9024978637696,481.83600036621095,0.027657649011055,0.0443526652244012,-0.0391242413755515,0.0034462036267974,-0.0419622586695473,Chemicals,2.0
2024-02-01,480.4500122070313,502.0,478.0,502.0,72161.0,491.7824981689453,482.71600036621095,-0.1502243223613757,-0.0260490085220323,0.0448537563647362,0.0448537563647362,-0.0050994112702311,Chemicals,2.0
2024-02-02,475.2000122070313,487.3999938964844,472.5,480.7000122070313,46494.0,490.0399993896484,483.6530004882813,-0.2228999740355518,-0.0109272554201491,0.0115740737767568,0.0256733614816027,-0.0056818437240588,Chemicals,2.0
2024-02-05,474.5,485.0,466.0499877929688,472.5,87480.0,487.9149993896484,484.2030004882813,-0.2325902299071469,-0.00147308962342,-0.0042149631190726,0.0221285563751316,-0.0178082449041754,Chemicals,2.0
2024-02-06,483.2000122070313,495.5,474.25,476.6000061035156,265509.0,486.1424987792969,484.8590008544922,-0.1121561238653786,0.0183351152940595,-0.0136589526837341,0.0254552721072753,-0.0185223757883444,Chemicals,2.0
2024-02-07,484.3999938964844,488.1499938964844,479.0,485.2999877929688,70232.0,485.3149978637695,485.5550006103516,-0.0955447998124101,0.0024834057515275,0.0018579560442288,0.0077415360182713,-0.0111477992661542,Chemicals,2.0
2024-02-08,472.5499877929688,486.6000061035156,470.8500061035156,484.3999938964844,140090.0,483.579997253418,486.11400024414064,-0.2595842123678316,-0.0244632664178933,0.0250767250230197,0.0297323429763844,-0.0035974642542958,Chemicals,2.0
2024-02-09,469.3999938964844,481.4500122070313,464.3500061035156,476.75,132164.0,482.3749969482422,486.545,-0.3031895188814849,-0.0066659485300091,0.0156583003815218,0.0256711087925669,-0.0107583891321533,Chemicals,2.0
2024-02-12,457.5,480.9500122070313,452.0499877929688,472.2999877929688,79841.0,480.3824966430664,486.7070001220703,-0.4679209115187649,-0.0253514998960751,0.0323497000939208,0.0512568572831284,-0.0119125949880464,Chemicals,2.0
2024-02-13,446.2000122070313,447.7999877929688,413.4500122070313,430.25,472822.0,477.7024978637695,486.2350006103516,-0.6243464309024296,-0.024699426869877,-0.0357463284864963,0.003585781134392,-0.073397577552742,Chemicals,2.0
2024-02-14,453.5,457.8999938964844,445.0,446.0,100250.0,475.3874984741211,485.6480004882813,-0.5232928366038516,0.0163603487074349,-0.0165380374862182,0.0097023018665587,-0.0187431091510473,Chemicals,2.0
2024-02-15,451.2999877929688,454.7999877929688,444.0499877929688,450.0,320542.0,473.3249984741211,485.05300048828127,-0.5537475643823542,-0.0048511845800027,-0.002880540279485,0.0077553735756039,-0.0160647024066082,Chemicals,2.0
2024-02-16,450.75,454.2000122070313,444.0,450.0,289769.0,471.2599990844727,484.43900024414063,-0.5613610350998486,-0.0012186745132841,-0.0016638935108153,0.0076539372313504,-0.0149750415973377,Chemicals,2.0
2024-02-19,451.1000061035156,459.8500061035156,445.0,445.0,109060.0,469.4625,483.7940002441407,-0.5565159071640511,0.0007764971791805,-0.0135225139015312,0.0193970292210372,-0.0135225139015312,Chemicals,2.0
2024-02-20,455.0499877929688,463.8999938964844,420.0,451.0,205549.0,467.7625,483.38700012207033,-0.5018363846150855,0.0087563326003296,-0.0089000942788979,0.0194484261969523,-0.0770244780424326,Chemicals,2.0
2024-02-21,474.0,495.0,460.0,462.0,622782.0,468.20500030517576,483.2779998779297,-0.2395117205427828,0.0416438033521117,-0.0253164556962025,0.0443037974683544,-0.0295358649789029,Chemicals,2.0
2024-02-22,467.4500122070313,475.4500122070313,462.0,474.0,73467.0,467.9225006103516,483.045,-0.3301830788879071,-0.0138185396476133,0.0140121673375157,0.0171141294065404,-0.0116590267722946,Chemicals,2.0
2024-02-23,468.7000122070313,473.8999938964844,466.0499877929688,467.4500122070313,65026.0,467.71500091552736,482.93900024414063,-0.3128793522988176,0.0026740827197719,-0.0026669510719958,0.0110944773928365,-0.0056539883615193,Chemicals,2.0
2024-02-26,470.3500061035156,474.25,468.7000122070313,471.5,30374.0,467.5625015258789,482.9920001220703,-0.2900385176920718,0.0035203623928124,0.0024449747667938,0.0082916845878089,-0.0035080129160692,Chemicals,2.0
2024-02-27,470.2999877929688,472.3500061035156,464.9500122070313,465.0,49758.0,467.4600006103516,483.01599975585935,-0.2907309202281928,-0.0001063427445472,-0.0112693768457036,0.0043589588853005,-0.0113756660106327,Chemicals,2.0
2024-02-28,469.1000061035156,474.2999877929688,464.1000061035156,474.0,67592.0,466.2500015258789,482.8970001220703,-0.3073422442811613,-0.0025515239647026,0.0104455208542528,0.0110850173135697,-0.0106587080258887,Chemicals,2.0
2024-02-29,470.7999877929688,474.0,467.6000061035156,467.9500122070313,74566.0,465.76750030517576,482.71099975585935,-0.283809429592557,0.0036239216954475,-0.0060534742137478,0.0067969674808878,-0.006796902660202,Chemicals,2.0
