Date_Ticker,Close_TATACONSUM.NS,High_TATACONSUM.NS,Low_TATACONSUM.NS,Open_TATACONSUM.NS,Volume_TATACONSUM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-24,371.2903747558594,382.7266102556367,367.6559741211639,379.8190897478803,3889495.0,361.7024353027344,342.78716735839845,-1.663470093909409,-0.0198284560846207,0.0229704715551244,0.030801324993402,-0.0097885667978473,Fast Moving Consumer Goods,8.0
2020-06-25,372.16259765625,377.3961282704258,365.9598936106777,368.28590393066406,1961912.0,362.4549041748047,344.36015747070314,-1.6597402111578503,0.0023491664737179,-0.0104166666666666,0.0140624841054279,-0.0166666507720947,Fast Moving Consumer Goods,8.0
2020-06-26,373.7616882324219,376.9599779626662,370.70879816291534,375.1670013895202,1759164.0,363.4917907714844,345.761146850586,-1.652902027528904,0.0042967525115161,0.0037599176195513,0.0085570293343053,-0.0081680123073719,Fast Moving Consumer Goods,8.0
2020-06-29,374.6339721679688,380.2067193106218,370.3696150524341,375.11855887602553,2764272.0,364.7671325683594,347.01793518066404,-1.6491718837729896,0.0023337970771483,0.0012934937674031,0.0148751783251372,-0.0113827293634296,Fast Moving Consumer Goods,8.0
2020-06-30,375.5062561035156,379.7221368492988,374.0040195456436,376.0392896576092,1860920.0,365.8647857666016,348.28350952148435,-1.6454417400170749,0.0023283631500343,0.0014195064540993,0.0112271917638064,-0.0040005633287183,Fast Moving Consumer Goods,8.0
2020-07-01,372.6471862792969,376.5238800247252,368.77049253386855,373.1317729974754,1611560.0,366.8579727172852,349.4880541992188,-1.6576679670721992,-0.0076139072991385,0.0013003901170351,0.0104031209362809,-0.0104031209362809,Fast Moving Consumer Goods,8.0
2020-07-02,378.75299072265625,382.82353123998985,372.69565636759313,373.1317962718889,2607208.0,367.4420333862305,351.05141174316407,-1.631557743793865,0.016384947124713,-0.0148413203022957,0.0107472168327094,-0.0159928357093782,Fast Moving Consumer Goods,8.0
2020-07-03,384.2288208007813,389.8984617438728,380.5459439953182,382.8235074868712,3223088.0,368.3840759277344,352.38271179199216,-1.6081414769775313,0.014457523009065,-0.0036574906353491,0.0147558971013035,-0.0095851133649668,Fast Moving Consumer Goods,8.0
2020-07-06,393.1936340332031,395.8588607057612,385.05255435374926,387.7177810263073,4073356.0,369.7887908935547,353.8971563720703,-1.5698052876484292,0.0233319645666821,-0.0139266064679811,0.0067784074864574,-0.0207050139544385,Fast Moving Consumer Goods,8.0
2020-07-07,399.9778747558594,401.6254517928337,391.2553141396099,395.8104113820007,4087677.0,371.3017944335937,355.6213739013672,-1.5407938704493125,0.0172541977678187,-0.0104192347549284,0.0041191704365646,-0.0218076077872397,Fast Moving Consumer Goods,8.0
2020-07-08,419.0705261230469,422.8502960516923,402.06154665573183,403.3214601063397,6978394.0,373.7501876831055,357.2800305175781,-1.4591480537846735,0.0477342687488436,-0.0375809441012392,0.0090194124688587,-0.0405873913984609,Fast Moving Consumer Goods,8.0
2020-07-09,419.99127197265625,423.81948891198135,415.6299919512929,419.70050222513817,2808348.0,376.6703826904297,359.0812237548828,-1.4552106725699765,0.0021971143094397,-0.0006923233098449,0.0091149916552892,-0.0103842158454362,Fast Moving Consumer Goods,8.0
2020-07-10,416.8414916992188,424.2556624084677,415.4361784167644,416.3084285748833,3765369.0,379.664013671875,360.6058172607422,-1.468680063373442,-0.0074996326915159,-0.0012788149331355,0.0177865468214926,-0.0033713373319093,Fast Moving Consumer Goods,8.0
2020-07-13,411.36566162109375,420.1851159030719,408.9911749594381,416.8414854178634,2552387.0,382.4319610595703,362.0670782470703,-1.492096330189776,-0.013136480382035,0.0133113293297031,0.0214394518181775,-0.0057722043505,Fast Moving Consumer Goods,8.0
2020-07-14,406.4228820800781,413.30401931956266,404.6299053267382,407.05283889156897,3232206.0,384.9984725952148,363.7498901367188,-1.5132331154616758,-0.012015537518463,0.0015500033075566,0.0169309788963327,-0.0044116038549882,Fast Moving Consumer Goods,8.0
2020-07-15,400.3170471191406,410.0572571965416,398.6694701425264,409.8149638549668,2076567.0,387.2332321166992,365.4154626464844,-1.539343469242188,-0.0150233543192444,0.0237259862006311,0.0243312398197774,-0.0041156802800953,Fast Moving Consumer Goods,8.0
2020-07-16,397.6518249511719,402.9822785273368,394.59893472746046,402.5946150917078,2027078.0,389.08193054199216,366.9113067626953,-1.5507407464621803,-0.0066577783463104,0.0124299445655577,0.0134048261360786,-0.0076772946385604,Fast Moving Consumer Goods,8.0
2020-07-17,409.9603271484375,411.4140871737866,398.33024694564494,398.7179103703734,2740774.0,391.2964920043945,368.5426708984375,-1.4981059554901248,0.0309529629312703,-0.0274231822778145,0.00354609929078,-0.0283687943262411,Fast Moving Consumer Goods,8.0
2020-07-20,410.0572509765625,413.5462809576807,405.0660141311965,413.5462809576807,1680893.0,393.331755065918,370.032607421875,-1.497691480572559,0.0002364224577513,0.0085086411051358,0.0085086411051358,-0.0121720487407045,Fast Moving Consumer Goods,8.0
2020-07-21,396.82806396484375,411.6564052850526,395.8104141397626,410.929525228634,2752464.0,394.2330871582032,371.1376892089844,-1.554263391754956,-0.0322618048582559,0.0355354435442336,0.0373671689750312,-0.0025644603229758,Fast Moving Consumer Goods,8.0
2020-07-22,394.4535827636719,404.5329804373539,391.5460624976006,397.3611030297432,2619808.0,395.39124755859376,372.1240789794922,-1.5644173747244292,-0.0059836524096799,0.0073710073710073,0.0255528105564726,-0.0073710073710073,Fast Moving Consumer Goods,8.0
2020-07-23,391.9336853027344,399.6386250394572,390.2861084022632,396.9733984053084,2992496.0,396.379801940918,373.1052935791016,-1.5751932005724292,-0.0063883244342268,0.0128585862648709,0.0196587841914415,-0.004203713439937,Fast Moving Consumer Goods,8.0
2020-07-24,395.85888671875,402.206960652536,389.9469230684923,392.22448647188975,3124083.0,397.4846618652344,374.0408911132813,-1.5584078799262584,0.0100149631511865,-0.0091810500377687,0.0160362041797388,-0.0149345230045524,Fast Moving Consumer Goods,8.0
2020-07-27,395.85888671875,401.2377872533732,391.83679345076473,395.85888671875,3132821.0,398.5459075927735,375.1804705810547,-1.5584078799262584,0.0,0.0,0.013587924169667,-0.0101604218142584,Fast Moving Consumer Goods,8.0
2020-07-28,400.3170471191406,403.5637838116076,396.3919068163585,397.3126333450724,3500423.0,399.7864471435547,376.5073553466797,-1.539343469242188,0.0112619939831186,-0.0075050857706144,0.0081104132732592,-0.0098050790767696,Fast Moving Consumer Goods,8.0
2020-07-29,414.5154724121094,416.6476361326478,404.14530526639055,404.14530526639055,5938179.0,401.87986145019534,377.9074914550781,-1.478626808884132,0.035467950703441,-0.025017563482911,0.0051437494193669,-0.025017563482911,Fast Moving Consumer Goods,8.0
2020-07-30,411.8017578125,418.6828946350614,408.5550211169791,417.1322113321593,1866344.0,403.5322998046875,379.2013952636719,-1.4902314540650858,-0.0065467148519643,0.0129442223558606,0.0167098286785227,-0.0078842225267995,Fast Moving Consumer Goods,8.0
2020-07-31,414.8546752929688,420.6212690379288,411.898708159262,411.898708159262,3115208.0,405.0635925292969,380.56501708984376,-1.4771762771748298,0.0074135610704672,-0.0071253075106825,0.0139002742126206,-0.0071253075106825,Fast Moving Consumer Goods,8.0
2020-08-03,420.7181701660156,426.4362871925509,414.5154664494888,415.7269331744677,2917293.0,406.4398193359375,382.00453491210936,-1.4521022411904103,0.0141338527013251,-0.0118636116656867,0.0135913241500333,-0.0147431324729312,Fast Moving Consumer Goods,8.0
2020-08-04,435.8857421875,438.35712255816645,422.55960776820456,425.8547914547016,6816080.0,408.2352127075195,383.5645904541016,-1.3872412231632305,0.0360516210067638,-0.0230127984513965,0.0056697894229431,-0.0305725403001667,Fast Moving Consumer Goods,8.0
2020-08-05,433.8020324707031,457.2560116920768,426.7270486972306,450.665644209634,20178067.0,408.9717880249024,385.14840026855467,-1.396151781380006,-0.004780403475323,0.0388739804718867,0.0540660888281052,-0.0163092453328934,Fast Moving Consumer Goods,8.0
2020-08-06,469.8067932128906,473.9257800538494,435.2072919181069,436.1280184544627,15882211.0,411.4625640869141,387.4022717285157,-1.2421847896785363,0.0829981375078483,-0.0716864363073749,0.0087674058793192,-0.0736462345683988,Fast Moving Consumer Goods,8.0
2020-08-07,502.6133117675781,513.6134655727645,467.8200214944343,472.56896533534047,30560068.0,415.751155090332,390.3940588378906,-1.101894426239315,0.069829808824883,-0.0597762648318613,0.0218859181554529,-0.0692247687407714,Fast Moving Consumer Goods,8.0
2020-08-10,504.2609252929688,509.7852256910739,494.95688399885097,504.8909116857968,6832824.0,420.39591827392576,393.4967346191406,-1.09484874414723,0.003278093689155,0.0012493262143244,0.01095524186193,-0.0184508472250001,Fast Moving Consumer Goods,8.0
2020-08-11,499.99658203125,511.6266628617161,498.4458690949978,508.331449631624,4690222.0,425.0746032714844,396.4256024169922,-1.1130843354983468,-0.0084566204673527,0.0166698491547949,0.0232603206670305,-0.0031014470738026,Fast Moving Consumer Goods,8.0
2020-08-12,501.59564208984375,505.9084752130983,493.4545920822389,499.3181084395188,3883832.0,430.1385330200195,399.4018463134765,-1.1062462823715786,0.0031981419794861,-0.0045405770290106,0.0085982268611537,-0.0162303045012234,Fast Moving Consumer Goods,8.0
2020-08-13,522.4329223632812,526.2611692187148,502.5648671717828,503.9701804672776,7877135.0,436.377587890625,402.5090692138672,-1.017139917190755,0.0415419882569578,-0.035339928066718,0.0073277289611,-0.0380298682204467,Fast Moving Consumer Goods,8.0
2020-08-14,520.9307250976562,527.7149391919513,514.1949578447328,525.2435587454743,5921905.0,441.9261077880859,405.61992431640624,-1.0235637564043134,-0.0028753878274547,0.0082790924781976,0.0130232558139535,-0.0129302552688953,Fast Moving Consumer Goods,8.0
2020-08-17,526.988037109375,531.107024066092,521.7060302400315,524.4682099267258,5044171.0,447.77264709472655,408.8576983642578,-0.9976609010869404,0.0116278647426358,-0.004781564295977,0.0078160919540231,-0.0100230109554597,Fast Moving Consumer Goods,8.0
2020-08-18,528.9263916015625,536.3405918928936,525.776578000637,528.7325450876984,3328153.0,454.3775634765625,412.0418701171875,-0.9893719247443356,0.0036781755100546,-0.0003664905305199,0.0140174519726294,-0.005955107650023,Fast Moving Consumer Goods,8.0
2020-08-19,531.30078125,534.1113481498552,525.6310823118058,530.5739013210243,3597622.0,461.2199234008789,415.2658325195313,-0.9792183332813966,0.004489073878972,-0.001368113796606,0.0052899732111115,-0.0106713544159581,Fast Moving Consumer Goods,8.0
2020-08-20,532.3184204101562,536.1466666707803,523.4020144642282,524.7104338754916,4812366.0,468.23916015625,418.6804534912109,-0.9748666076513112,0.0019153729790534,-0.0142921722092627,0.0071916471680133,-0.0167501360164428,Fast Moving Consumer Goods,8.0
2020-08-21,528.9747924804688,539.7810987877128,527.3756919757462,535.9528522977142,2953395.0,474.894955444336,422.1205718994141,-0.9891649482899088,-0.0062812553567302,0.0131916679517447,0.0204287736596504,-0.003023018350693,Fast Moving Consumer Goods,8.0
2020-08-24,528.7324829101562,533.0453159334373,526.794136306762,529.6532093774973,2123227.0,481.5386352539063,425.5750872802735,-0.9902011355838234,-0.0004580739455962,0.0017413843429352,0.0081569284329632,-0.0036660251943015,Fast Moving Consumer Goods,8.0
2020-08-25,528.7324829101562,530.8162291702627,524.5650495435873,530.5254890104824,1850446.0,487.959407043457,429.0478839111328,-0.9902011355838234,0.0,0.0033911404316553,0.0039410218351583,-0.0078819317921065,Fast Moving Consumer Goods,8.0
2020-08-26,532.2215576171875,544.0939309049189,527.9087244696907,528.1025709663419,5778027.0,493.8447113037109,432.5798779296875,-0.975280821564521,0.0065989414681452,-0.0077392330165781,0.022307201047784,-0.0081034544463133,Fast Moving Consumer Goods,8.0
2020-08-27,527.8602905273438,536.7766380546348,526.7457175096089,535.7590178644165,2572048.0,499.6476379394532,435.9235266113281,-0.9939308878332038,-0.0081944577919196,0.0149636702718851,0.0168914913421189,-0.002111492449302,Fast Moving Consumer Goods,8.0
2020-08-28,530.186279296875,538.7149931071708,527.2303123542947,531.0101121521174,2692860.0,505.4142181396484,439.2138702392578,-0.9839842728246916,0.0044064477121541,0.0015538554795022,0.0160862590061863,-0.0055753365524668,Fast Moving Consumer Goods,8.0
2020-08-31,515.9393920898438,535.3228584466128,511.9173583130011,532.0761514933121,5541983.0,510.1752792358399,442.1456182861328,-1.0449081706415304,-0.0268714747313439,0.0312764631870914,0.0375692700614604,-0.0077955547463649,Fast Moving Consumer Goods,8.0
2020-09-01,531.591552734375,532.851466188158,509.7851535793641,509.7851535793641,3854978.0,514.9605697631836,445.2014208984375,-0.9779749085286992,0.0303372079831532,-0.04102096627165,0.0023700780181745,-0.04102096627165,Fast Moving Consumer Goods,8.0
2020-09-02,532.8999633789062,538.8604033726351,525.3888696268596,534.9837098231917,4042692.0,519.9154663085938,448.4336126708984,-0.9723797581459162,0.0024613081938588,0.0039102018905634,0.0111849134984662,-0.0140947537403114,Fast Moving Consumer Goods,8.0
2020-09-03,560.6668090820312,573.702203077244,531.5916072281663,531.5916072281663,12052237.0,524.4584671020508,452.20369689941407,-0.8536405243939829,0.0521051747256023,-0.0518582541054449,0.0232498050251188,-0.0518582541054449,Fast Moving Consumer Goods,8.0
2020-09-04,551.5081176757812,569.2924852590786,549.1336309882003,551.4112239961455,6461042.0,526.903207397461,455.75862548828127,-0.8928057940603947,-0.0163353550770115,-0.0001756885828699,0.0322467920476781,-0.0043054428601845,Fast Moving Consumer Goods,8.0
2020-09-07,528.490234375,554.367175554149,525.2919740390712,552.4288287864771,5253648.0,528.1146728515625,458.8357507324219,-0.991237061873382,-0.0417362547586523,0.0452961906472826,0.0489638965793783,-0.0060516924020576,Fast Moving Consumer Goods,8.0
2020-09-08,521.7545166015625,531.7854975599432,517.1994485920143,530.3317373474522,3891628.0,529.2025695800781,461.7607159423828,-1.0200409806093598,-0.0127452076411653,0.0164391883021104,0.0192254798745534,-0.0087302895607259,Fast Moving Consumer Goods,8.0
2020-09-09,518.2655029296875,524.2259433148843,512.8381552654708,517.5386228414271,4391991.0,530.0360626220703,464.6730822753906,-1.034961033624306,-0.0066870790014442,-0.0014025245441794,0.011500746917368,-0.0104721376081111,Fast Moving Consumer Goods,8.0
2020-09-10,529.7017211914062,531.9793142219777,517.6840062683111,521.4153002761127,3787048.0,530.3995025634765,467.6920568847656,-0.9860563864081648,0.0220663312473458,-0.0156435604865615,0.0042997652064422,-0.0226877022337492,Fast Moving Consumer Goods,8.0
2020-09-11,531.4947509765625,535.9529252466282,524.2743968436846,532.8515583330959,3451466.0,530.9277038574219,470.6373754882813,-0.9783888614375528,0.0033849800999765,0.0025528142169615,0.0083879930363832,-0.0135849961257591,Fast Moving Consumer Goods,8.0
2020-09-14,529.6532592773438,538.0850796272189,526.6488454204874,534.9837129388724,2809233.0,531.0609649658203,473.366567993164,-0.9862636238669478,-0.0034647410832095,0.0100640439158279,0.0159195099854185,-0.0056724164427035,Fast Moving Consumer Goods,8.0
2020-09-15,525.6312255859375,533.5300132952774,523.838278267207,530.1379060354527,1812894.0,530.896206665039,475.8796350097657,-1.00346302792415,-0.007593710830542,0.0085738446084353,0.0150272421516337,-0.0034110365432188,Fast Moving Consumer Goods,8.0
2020-09-16,525.6796264648438,529.5078137124913,520.9791004239912,525.2434866450634,2127916.0,530.6151489257812,478.0118170166016,-1.0032560514697233,9.20814376130262e-05,-0.0008296684859433,0.0072823580274392,-0.0089418075272637,Fast Moving Consumer Goods,8.0
2020-09-17,531.3977661132812,534.9837195423933,516.7148245202046,525.2919854927122,3725291.0,530.5691162109375,480.23994689941406,-0.9788035973594746,0.0108776132088123,-0.0114900381784206,0.0067481529990993,-0.0276307928436917,Fast Moving Consumer Goods,8.0
2020-09-18,523.9351196289062,536.1951868764247,520.736859219795,534.0629935524671,9395417.0,530.3171325683594,482.38181945800784,-1.0107160779771964,-0.0140434284076085,0.0193303971124025,0.0233999722259543,-0.0061043062190153,Fast Moving Consumer Goods,8.0
2020-09-21,492.0977783203125,525.5827064028607,486.525031446178,523.9350998441261,3886296.0,528.4853973388672,483.9964617919922,-1.146861953245115,-0.0607658088107236,0.0646971454178975,0.0680452738413959,-0.0113244707040867,Fast Moving Consumer Goods,8.0
2020-09-22,488.8510437011719,495.9260270741512,475.2826164715297,488.8995201159436,5113511.0,526.491325378418,485.64502502441405,-1.1607459494683243,-0.0065977428921194,9.916397928644294e-05,0.0144726772380672,-0.0277557497410936,Fast Moving Consumer Goods,8.0
2020-09-23,478.3355102539063,495.15067432582754,474.89495658286216,490.4017306753638,4284285.0,523.797023010254,487.20539428710936,-1.2057134764741244,-0.0215107108448634,0.0252254331171286,0.0351534931266039,-0.0071927623964563,Fast Moving Consumer Goods,8.0
2020-09-24,473.5865783691406,477.6571185002798,463.2648875227539,474.79804512521474,9646972.0,521.0833374023438,488.7240893554688,-1.2260213119108925,-0.0099280354123088,0.002558068178887,0.0085951340621954,-0.0217947283935513,Fast Moving Consumer Goods,8.0
2020-09-25,494.0845642089844,496.2167574192496,480.0315505711345,483.4236573113052,5153385.0,519.2782516479492,490.40657409667966,-1.1383658699459054,0.0432824467079099,-0.021577089571189,0.0043154418589839,-0.028442527162022,Fast Moving Consumer Goods,8.0
