Date_Ticker,Close_SONATSOFTW.NS,High_SONATSOFTW.NS,Low_SONATSOFTW.NS,Open_SONATSOFTW.NS,Volume_SONATSOFTW.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-19,837.0103149414062,842.7745627909488,796.511419382761,797.058018111251,1176036.0,775.9017181396484,748.948828125,2.3039286020584773,0.0561163646019599,-0.0477321439377387,0.0068867106493737,-0.048385180965757,Information Technology,12.0
2024-02-20,816.090087890625,860.3158783447462,809.977960002444,844.762289573101,735116.0,778.4335235595703,750.9360083007813,2.204752935002759,-0.0249939895331466,0.0351336232456713,0.0541922896875675,-0.0074895259467974,Information Technology,12.0
2024-02-21,828.3142700195312,854.6012965146879,816.0900750939078,816.0900750939078,785562.0,783.0995941162109,753.4047021484375,2.26270361660397,0.0149789616493229,-0.0147579190267181,0.0317355712035924,-0.0147579190267181,Information Technology,12.0
2024-02-22,838.9979858398438,847.2965082244838,820.9101235285897,828.711726952256,407885.0,787.5693786621093,756.1695593261719,2.3133514724107576,0.0128981428993859,-0.0122601711341311,0.0098909920222669,-0.0215588864532827,Information Technology,12.0
2024-02-23,834.1778564453125,841.6813814714569,826.425932591504,841.6813814714569,178701.0,792.08388671875,757.8501391601562,2.290500881600384,-0.0057451024625598,0.0089951141332367,0.0089951141332367,-0.0092928909511478,Information Technology,12.0
2024-02-26,842.2776489257812,846.749919628042,813.655128563123,834.1778455013986,338114.0,797.4083740234375,760.3148571777343,2.3288992374267075,0.0097099106837772,-0.0096165479811947,0.0053097345132742,-0.033982286481379,Information Technology,12.0
2024-02-27,852.3651733398438,864.6390482088408,832.2896338818041,848.8867403872795,434501.0,803.5229644775391,761.9318322753907,2.3767207529521874,0.0119764835585128,-0.0040809186735476,0.0143997845675745,-0.0235527448633044,Information Technology,12.0
2024-02-28,835.6189575195312,859.6201688871975,821.6058663311034,854.8994385044144,359864.0,807.1405334472656,763.3569970703124,2.2973326506812564,-0.0196467621438536,0.0230732929302079,0.0287226745536171,-0.0167697143085703,Information Technology,12.0
2024-02-29,805.952880859375,835.61891878395,788.2625778504857,834.8238605723584,1030469.0,809.4412658691406,764.387607421875,2.156695891120503,-0.0355019191381412,0.0358221682664607,0.0368086505168174,-0.0219495499414635,Information Technology,12.0
2024-03-01,812.2637329101562,819.9162971486882,801.5799750988249,809.9779177893101,379858.0,811.8711975097656,765.5821997070312,2.1866134900216494,0.0078302990170493,-0.00281412923935,0.0094212802178357,-0.0131530651664747,Information Technology,12.0
2024-03-04,811.8165283203125,821.0592700458567,792.9336067323896,817.531096695605,408787.0,812.2985473632813,766.8682250976562,2.1844934454637928,-0.0005505657481979,0.0070392363002464,0.0113852593573917,-0.0232600851660319,Information Technology,12.0
2024-03-05,817.6304931640625,829.655908089076,798.2506531493198,806.0025770234059,430078.0,812.2712158203125,768.4116552734375,2.2120554714503067,0.0071616734088666,-0.0142214805316994,0.014707639973746,-0.0237024428232204,Information Technology,12.0
2024-03-06,800.138916015625,819.9163156507003,770.1747379663689,819.9163156507003,660313.0,812.2612762451172,769.5088513183593,2.1291338651339897,-0.0213930097943738,0.0247174574804571,0.0247174574804571,-0.0374487197778928,Information Technology,12.0
2024-03-07,784.1878051757812,811.9159076383529,780.1627736980669,807.3939571964996,507791.0,811.8041107177735,770.3933666992187,2.053515084612096,-0.0199354268622178,0.0295925948702002,0.035359007471885,-0.0051327391871545,Information Technology,12.0
2024-03-11,778.0260009765625,788.5607194535504,760.2860181500168,788.1134802522397,277164.0,811.1158752441406,771.2421032714843,2.0243040707812767,-0.0078575618729974,0.0129654783554991,0.0135403167294729,-0.0228012724565487,Information Technology,12.0
2024-03-12,749.5526123046875,777.6285350770075,739.0178933822949,772.9078046993608,585798.0,809.6449981689453,771.7757958984375,1.889321438517518,-0.0365969628728805,0.03115884330369,0.0374569073757125,-0.014054675748512,Information Technology,12.0
2024-03-13,735.7382202148438,753.0310247605563,701.5999109905449,749.5525919451932,937981.0,807.6399291992187,771.7270971679687,1.823832113418232,-0.0184301833694741,0.0187762051104474,0.0235040182371697,-0.0464000758507966,Information Technology,12.0
2024-03-14,723.5140380859375,736.6327113478782,699.7116067066563,732.4585797655714,964087.0,805.1950866699219,771.8284680175781,1.7658814318170206,-0.0166148526650371,0.0123626373626373,0.018131884899768,-0.0328983684162518,Information Technology,12.0
2024-03-15,726.9924926757812,742.7945410454122,713.8241392541078,723.5140596964712,528367.0,801.1601043701172,772.2627758789063,1.782371599606949,0.0048077223201446,-0.0047846889952153,0.0217361919536054,-0.0181134654818866,Information Technology,12.0
2024-03-18,740.8565063476562,744.483978442247,718.8926514235898,726.9924549183593,351460.0,798.5761260986328,773.0498962402344,1.848096163716135,0.0190703670416827,-0.0187135448099731,0.0048963221130011,-0.0296465708755747,Information Technology,12.0
2024-03-19,745.4778442382812,749.2544770880263,729.1292580010198,745.7760441594079,291232.0,793.9995025634765,773.9433557128906,1.8700043517525309,0.0062378312818061,0.0004000117822835,0.0050660564615492,-0.0219303448970588,Information Technology,12.0
2024-03-20,724.1600341796875,751.341477384953,720.5325014604377,748.4593231154898,998435.0,789.4029998779297,774.2077172851563,1.7689438791488554,-0.028596168515747,0.0335551366947888,0.0375351330124922,-0.0050092970448982,Information Technology,12.0
2024-03-21,744.434326171875,758.2983781132269,717.5510209669068,725.5017248003351,774076.0,785.2090026855469,775.1687585449218,1.8650573882196144,0.0279969772360522,-0.0254321982556843,0.0186236064807026,-0.0361123933432933,Information Technology,12.0
2024-03-22,737.974365234375,750.496759928662,726.5452286917703,737.4277664880615,953407.0,780.1578216552734,775.9240759277344,1.834432914901266,-0.0086776774127534,-0.0007406744354052,0.0169686039030771,-0.0154871728355698,Information Technology,12.0
2024-03-26,742.9932250976562,745.7760198771892,724.6072230736012,733.4524050677143,335336.0,775.5985900878907,776.7509484863281,1.8582256191387423,0.0068008593519197,-0.0128410592555375,0.0037453837875403,-0.0247458542056537,Information Technology,12.0
2024-03-27,738.620361328125,747.3661229758186,731.7628553510287,746.8692040110741,195954.0,770.4157257080078,777.4118505859375,1.837495362233101,-0.0058854692368917,0.0111679058889153,0.0118406722933654,-0.0092842092313373,Information Technology,12.0
2024-03-28,717.8988037109375,745.4778062392049,715.5633088415344,745.3784467099316,443175.0,763.6924072265625,776.7529357910156,1.7392615192576093,-0.0280544088710575,0.0382778782426538,0.0384162814949782,-0.0032532368870522,Information Technology,12.0
2024-04-01,711.737060546875,725.0047726993416,707.115689891133,717.5509881959214,1119265.0,757.4983123779297,775.8445690917969,1.7100507947736658,-0.0085830246995975,0.0081686453766776,0.0186413113605075,-0.006493087000684,Information Technology,12.0
2024-04-02,725.5513916015625,731.464739603812,709.2027450044217,712.6811778693855,573133.0,753.478237915039,775.1498767089844,1.7755398305260766,0.0194093181603793,-0.0177385280783042,0.0081501435607427,-0.0225327203370849,Information Technology,12.0
2024-04-03,741.4528198242188,743.9374147975986,721.7251599992052,730.470922173691,672219.0,749.9376922607422,774.8795520019531,1.8509230826911944,0.0219163361916457,-0.0148113236026687,0.0033509818925079,-0.0266067635020803,Information Technology,12.0
2024-04-04,745.080322265625,749.2544537819391,733.7008656212995,745.527561474347,587890.0,746.6008819580078,774.5585424804688,1.8681198355514497,0.0048924251744922,0.0006002563688194,0.0056022570876941,-0.0152727918108521,Information Technology,12.0
2024-04-05,737.4774169921875,748.9562328455291,733.5020653090179,742.9932053207748,911374.0,742.593228149414,773.9990112304688,1.832077052639758,-0.0102041418169771,0.0074792640445635,0.0155649726877851,-0.0053904724288142,Information Technology,12.0
2024-04-08,755.7640991210938,758.2983738218458,740.0614712707487,744.285282658354,1444477.0,740.3744873046875,774.4144360351562,1.9187679807051128,0.0247962604787123,-0.0151883590079084,0.0033532615583344,-0.0207771550257629,Information Technology,12.0
2024-04-09,753.8757934570312,764.9571112837884,744.6331123029996,763.2675745728444,639283.0,738.85888671875,774.4999060058594,1.909816167066384,-0.0024985384543384,0.0124579953320234,0.0146991293830271,-0.0122602174446372,Information Technology,12.0
2024-04-10,733.2039794921875,755.4162343768539,723.7625185566731,752.3850406293686,1194640.0,736.6177856445313,774.2862316894531,1.811818141794544,-0.0274207159113698,0.0261606069711539,0.030294782224246,-0.0128769908505591,Information Technology,12.0
2024-04-12,722.7686767578125,740.8565402708438,718.7436450383084,735.3904313369586,375809.0,735.2785888671875,774.0258471679688,1.7623479277716343,-0.0142324687621068,0.0174630625053711,0.0250257988408817,-0.0055689072436835,Information Technology,12.0
2024-04-15,709.3518676757812,718.7436488437204,697.9227307535094,716.5571931267787,461156.0,733.9592712402343,773.6114172363282,1.6987434082203046,-0.0185630749000028,0.0101576182136602,0.0132399470501314,-0.0161120840630473,Information Technology,12.0
2024-04-16,695.6865844726562,705.6746440179168,693.6989085170201,705.5256047166778,608393.0,732.5678985595703,772.2597973632812,1.633960957538221,-0.0192644635558651,0.0141428920200892,0.0143571254185268,-0.0028571428571428,Information Technology,12.0
2024-04-18,677.39990234375,699.1649770661467,672.8779519373219,687.7358409804883,803079.0,730.0882690429687,770.6090307617187,1.5472700294728663,-0.0262858053282253,0.0152582523277267,0.0321303186597625,-0.0066754518132974,Information Technology,12.0
2024-04-19,667.9088134765625,671.8344856949049,652.5043245294161,670.8406476983148,1345911.0,726.440884399414,768.6939050292968,1.502276011616197,-0.0140110573301665,0.00438957259224,0.0058775571442284,-0.0230637605558217,Information Technology,12.0
2024-04-22,664.92724609375,675.3625442200013,660.6040754193526,670.8405938304362,330473.0,722.4133544921875,765.9270593261718,1.488141416740901,-0.0044640335965818,0.0088932251933204,0.0156938946141182,-0.0065017198494944,Information Technology,12.0
2024-04-23,656.6287231445312,671.4866121185397,654.4919473617982,666.8652415461414,316348.0,719.0367889404297,762.6960913085937,1.4488009474874746,-0.01248034728306,0.0155895074960907,0.022627534328464,-0.0032541613051896,Information Technology,12.0
2024-04-24,667.5609741210938,670.8406272781983,658.8648919156357,662.8899235474937,217922.0,715.1931213378906,760.040556640625,1.5006270237718915,0.0166490599500567,-0.006997189402436,0.0049128892853909,-0.0130266485648105,Information Technology,12.0
2024-04-25,668.4553833007812,679.0397817698163,661.4488378599948,670.840618652947,325994.0,711.717172241211,757.5430419921875,1.504867112887605,0.0013398164577626,0.0035682790680622,0.015834113590005,-0.0104816949879117,Information Technology,12.0
2024-04-26,676.8533325195312,685.8972943775989,666.3683541424639,667.8591110868542,281976.0,708.4101776123047,755.2442944335937,1.5446789282014584,0.0125632157785633,-0.0132882871377714,0.0133617748831968,-0.0154907686396961,Information Technology,12.0
2024-04-29,689.9223022460938,692.7050363146864,674.3190346334501,680.3814217349932,272633.0,705.9752746582031,753.4633374023438,1.6066344599084827,0.0193084219263785,-0.013828920271224,0.0040334021085175,-0.0226159780048362,Information Technology,12.0
2024-04-30,686.89111328125,700.6557444222356,673.8717999327238,691.7112030040794,926700.0,704.4248901367188,751.6843676757812,1.5922646260232869,-0.0043935222197854,0.0070172544521707,0.0200390292942247,-0.0189539697002826,Information Technology,12.0
2024-05-02,678.0956420898438,694.5933889646554,672.8779926912454,694.5933889646554,418851.0,702.7428192138672,749.7980627441407,1.5505682945083523,-0.0128047532153832,0.0243295279467756,0.0243295279467756,-0.0076945626468235,Information Technology,12.0
2024-05-03,668.1075439453125,680.7789774675182,662.3432961219237,678.0956029427699,200674.0,699.8706268310547,747.0063708496094,1.5032181250432997,-0.0147296303420393,0.0149497773045277,0.0189661584232057,-0.0086277244967925,Information Technology,12.0
2024-05-06,656.1318359375,668.1075712713941,651.9577043570614,665.8714358524865,258451.0,695.6045776367188,744.2782861328125,1.4464453745728425,-0.0179248208111728,0.0148439679063434,0.0182520260075216,-0.0063617269454308,Information Technology,12.0
2024-05-07,634.2673950195312,656.3802895185156,626.117911656634,656.1318300297629,469625.0,690.063931274414,740.223427734375,1.3427935113508838,-0.0333232434709225,0.0344719517066747,0.0348636784306142,-0.0128486556724964,Information Technology,12.0
2024-05-08,536.72216796875,565.4937884959154,526.7341087923289,548.5985434969161,8435849.0,680.0261688232422,734.6360693359375,0.8803648322844448,-0.1537919619024047,0.0221276038832396,0.0536061713941367,-0.0186093658367444,Information Technology,12.0
2024-05-09,515.3546752929688,561.2203225913106,511.97566253741593,542.0889413688113,4430512.0,668.0056976318359,728.3768774414062,0.779068831323994,-0.0398110865378404,0.0518754701519776,0.0889982171448589,-0.0065566743013089,Information Technology,12.0
2024-05-10,514.6092529296875,524.4979521749816,493.4405177733365,522.7090560852571,3355112.0,656.0423706054687,721.8891027832032,0.7755350379317322,-0.0014464259257131,0.0157397153460749,0.0192159375079197,-0.0411355509754958,Information Technology,12.0
2024-05-13,502.4347534179688,518.783399499525,498.9563206627038,518.783399499525,955462.0,644.5039093017579,715.2542407226563,0.7178198846872965,-0.0236577547768698,0.0325388440396279,0.0325388440396279,-0.0069231531688479,Information Technology,12.0
2024-05-14,506.6585693359375,508.9443844645736,495.0306836435543,505.913190881444,1049037.0,633.6984039306641,708.5418591308594,0.737843556522611,0.0084066953753396,-0.0014711651980355,0.0045115493292298,-0.0229501411722365,Information Technology,12.0
2024-05-15,524.5973510742188,536.6725067394794,508.0002750820295,509.3419624147838,2097819.0,624.4606781005859,701.9865026855468,0.8228852073967848,0.0354060561174226,-0.0290801862193861,0.0230179501298173,-0.0316377426576848,Information Technology,12.0
2024-05-16,528.6224365234375,535.6786617936464,522.4109492577412,531.7033099436007,666955.0,616.107470703125,695.846572265625,0.8419667658049967,0.0076727140176681,0.0058281170213376,0.013348327242058,-0.0117503284698754,Information Technology,12.0
2024-05-17,531.902099609375,534.6848338246062,525.6906122275836,531.7033198813464,1271739.0,608.8325805664062,690.365556640625,0.8575145308209468,0.0062041692885884,-0.0003737148775585,0.0052316661605111,-0.0116778771626452,Information Technology,12.0
2024-05-21,521.118896484375,536.6228046518463,518.7834016028495,536.5731248869519,721861.0,601.4930847167968,684.5426599121093,0.8063950396068565,-0.020272909493907,0.0296558587816249,0.029751191660992,-0.0044816929443193,Information Technology,12.0
2024-05-22,516.1000366210938,525.9887363806563,508.4971823500847,524.2495199637151,1040157.0,594.051724243164,678.628330078125,0.7826023353693802,-0.0096309304788983,0.0157905110721867,0.0191604321989664,-0.0147313577437137,Information Technology,12.0
2024-05-23,519.2803344726562,530.5106912969046,516.3485003567413,519.7772534530129,534080.0,587.1843048095703,672.6613269042969,0.7976790436717789,0.0061621732724219,0.0009569377990432,0.0216267708956341,-0.0056459563770931,Information Technology,12.0
