Date_Ticker,Close_DIXON.NS,High_DIXON.NS,Low_DIXON.NS,Open_DIXON.NS,Volume_DIXON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-29,4458.72265625,4481.288959303954,4318.532698081462,4353.480361534144,210299.0,4288.2589111328125,4255.5968017578125,-0.1706006118195289,0.0035959904360436,-0.0236036871610152,0.0050611587204962,-0.031441730956741,Consumer Durables,5.0
2021-09-30,4605.00341796875,4637.05551418815,4443.345615447301,4477.794025274926,525326.0,4311.7325439453125,4256.606782226562,-0.1320712071176664,0.032807773211393,-0.0276241690065749,0.0069602763147431,-0.0351048170541328,Consumer Durables,5.0
2021-10-01,4837.35546875,4892.672525920602,4538.802594209131,4572.901428690791,1281816.0,4339.259375,4261.980288085938,-0.0708711826395947,0.0504564339463052,-0.0546691351850445,0.0114353922361005,-0.0617182004650191,Consumer Durables,5.0
2021-10-04,4852.53271484375,5064.714953484464,4822.777471221869,4932.563252776645,872863.0,4370.242919921875,4267.461684570312,-0.066873594370741,0.0031375089533521,0.0164925292905462,0.0437260810198465,-0.0061318996430175,Consumer Durables,5.0
2021-10-05,4823.27685546875,4940.601155337828,4792.822462736776,4848.738724802039,318724.0,4397.36533203125,4273.076723632813,-0.0745793981450433,-0.0060289875605592,0.0052789566297484,0.0243246040782527,-0.0063140461649933,Consumer Durables,5.0
2021-10-06,4827.5205078125,4959.572751911616,4748.289063842807,4840.750694839444,513752.0,4422.808203125,4279.173940429688,-0.0734616476175972,0.0008798276505605,0.0027405760380578,0.0273540513987278,-0.0164124510380578,Consumer Durables,5.0
2021-10-07,4858.52392578125,4954.580271983646,4827.770176348434,4844.744756079131,288641.0,4450.58984375,4286.1387939453125,-0.0652955482343052,0.0064222239799036,-0.0028360814750755,0.0197706850207493,-0.0063298544789754,Consumer Durables,5.0
2021-10-08,5246.24365234375,5344.346739316285,4872.702945811386,4914.640143295828,1254493.0,4497.415576171875,4302.903491210937,0.0368273152242817,0.079801958884077,-0.0632077980022484,0.0186996818054203,-0.0712015551099091,Consumer Durables,5.0
2021-10-11,5385.634765625,5561.670941703727,5193.372401312462,5391.9251499461625,1391361.0,4551.732470703125,4326.069760742187,0.0735420311743015,0.0265696987251015,0.0011679931140731,0.0326862447491458,-0.0356991093305648,Consumer Durables,5.0
2021-10-12,5455.33056640625,5557.677300744429,5362.919149104768,5381.9404691003365,629407.0,4610.412646484375,4349.233364257812,0.0918994534543699,0.0129410559412789,-0.0134529147982062,0.0187608675757298,-0.0169396549258716,Consumer Durables,5.0
2021-10-13,5495.669921875,5601.611368075567,5400.961653551591,5495.769869855244,469551.0,4671.978271484375,4372.325268554688,0.1025245782760198,0.0073944841614472,1.8186678178322424e-05,0.0192772578605706,-0.0172332526643261,Consumer Durables,5.0
2021-10-14,5503.05859375,5641.551386524596,5481.79063929558,5547.442321360004,518320.0,4734.9265625,4397.081323242188,0.104470706567507,0.0013444533569219,0.008065283488061,0.0251665124794211,-0.0038647515907925,Consumer Durables,5.0
2021-10-18,5744.8466796875,5802.260696124308,5592.125200945153,5623.578096906187,702407.0,4810.281201171875,4427.423833007812,0.1681561215579358,0.0439370364349938,-0.0211091069166547,0.0099940032585745,-0.0265840826148304,Consumer Durables,5.0
2021-10-19,5712.744140625,6234.263382783805,5546.693021605292,5836.259353966324,1424218.0,4887.795092773437,4455.585952148437,0.1597005208011217,-0.0055880584552425,0.0216209951471431,0.0912904953068227,-0.0290667873323557,Consumer Durables,5.0
2021-10-20,5201.56005859375,5711.446337335333,4868.7581814068335,5711.446337335333,1599280.0,4942.807690429688,4474.060473632812,0.0250579461910694,-0.0894813542227578,0.0980256448061529,0.0980256448061529,-0.0639811659267642,Consumer Durables,5.0
2021-10-21,5259.97314453125,5366.96282691003,5025.024693270912,5252.134785031955,761038.0,4997.960131835937,4493.686274414063,0.040443574496026,0.0112299166556758,-0.0014901900226323,0.0203403476479755,-0.0446672339961683,Consumer Durables,5.0
2021-10-22,5104.40576171875,5359.973234959756,5042.54868802257,5332.0151033318,457706.0,5033.694140625,4510.157817382813,-0.0005318660223704,-0.0295756990649737,0.0445907618316787,0.0500680167626312,-0.012118369225285,Consumer Durables,5.0
2021-10-25,4823.9755859375,5148.389630774726,4793.820552200874,5122.328563380646,542138.0,5056.2178955078125,4522.808647460937,-0.0743953570675177,-0.0549388486872218,0.0618479451498226,0.0672503496458263,-0.0062510751141717,Consumer Durables,5.0
2021-10-26,5153.38232421875,5209.947513787458,4727.919405449401,4824.774354198839,766074.0,5089.6253662109375,4542.075581054687,0.0123682431601118,0.0682853245031986,-0.0637654940669917,0.0109763231233348,-0.0825599367564581,Consumer Durables,5.0
2021-10-27,5138.5546875,5250.936193733503,5103.607023849284,5174.151281679722,338358.0,5124.415771484375,4560.707534179687,0.0084627397350795,-0.0028772630839102,0.0069273553254798,0.0218702559509351,-0.0068010687393732,Consumer Durables,5.0
2021-10-28,5152.7333984375,5269.059187505912,5036.507069790937,5156.177946870675,366271.0,5159.11630859375,4580.786040039063,0.0121973203145272,0.0027592799531726,0.0006684895504627,0.0225755497273905,-0.0225562472690333,Consumer Durables,5.0
2021-10-29,4986.08251953125,5131.065584484477,4742.896915845539,5077.395961489383,590431.0,5178.170263671875,4598.662578125,-0.0316974412512169,-0.0323422280991259,0.0183136644049599,0.029077550238149,-0.0487728798577069,Consumer Durables,5.0
2021-11-01,5298.16552734375,5336.70790366356,4982.538115540477,4985.533629437596,590178.0,5201.210766601563,4622.780776367187,0.0505032006329238,0.0625908228734729,-0.0590075746581841,0.0072746644326027,-0.0595729616551852,Consumer Durables,5.0
2021-11-02,5485.28564453125,5521.731066580106,5276.9477335347965,5292.07498243663,953558.0,5232.848413085938,4651.7604296875,0.0997894269163148,0.035317906966435,-0.0352234458905978,0.006644215891508,-0.0379812327921633,Consumer Durables,5.0
2021-11-03,5553.3837890625,5635.560530912012,5508.051285608524,5530.717537335512,531933.0,5269.353759765625,4684.760444335938,0.1177260368933337,0.0124146943193638,-0.0040815208506981,0.014797598179935,-0.0081630417013963,Consumer Durables,5.0
2021-11-04,5582.140625,5634.8614790807005,5554.432119080359,5588.73085364787,86356.0,5307.084765625,4720.160424804688,0.1253004011279915,0.0051782547415752,0.001180591656605,0.0094445585703424,-0.0049637778374027,Consumer Durables,5.0
2021-11-08,5527.1728515625,5624.8264129322,5470.5574419477725,5601.611179434543,220281.0,5340.517211914063,4754.319296875,0.1108222458090733,-0.0098470778739114,0.0134677039910195,0.0176679043685223,-0.010243104591658,Consumer Durables,5.0
2021-11-09,5586.88330078125,5715.8903002270445,5492.874182837551,5528.720403275239,478929.0,5357.5491943359375,4785.342890625,0.1265495911950821,0.0108030725331613,-0.0104106161476252,0.0230910496068093,-0.0168267552555739,Consumer Durables,5.0
2021-11-10,5519.03466796875,5591.626152504746,5482.289891129876,5591.626152504746,235172.0,5364.219189453125,4814.9386328125,0.1086787009878854,-0.0121442724252021,0.0131529314278999,0.0131529314278999,-0.0066578267848419,Consumer Durables,5.0
2021-11-11,5374.60107421875,5560.373160940042,5352.534023461482,5521.730835120473,294989.0,5360.18271484375,4840.26908203125,0.0706358283588948,-0.0261700827117938,0.0273750105114749,0.0345648140496261,-0.004105802542838,Consumer Durables,5.0
2021-11-12,5397.7666015625,5515.73983155004,5332.614171437837,5426.872915364676,326988.0,5355.287548828125,4865.160419921875,0.0767374781429962,0.0043101854489018,0.0053922883204602,0.0218559338881731,-0.0120702570032952,Consumer Durables,5.0
2021-11-15,5402.458984375,5478.594961757873,5352.983275404335,5451.236032641326,254771.0,5350.257568359375,4890.498984375,0.0779734213680286,0.000869319323874,0.0090286753508725,0.0140928376509794,-0.0091579980734253,Consumer Durables,5.0
2021-11-16,5471.15673828125,5589.579491324601,5353.03334162268,5436.458700509106,410389.0,5336.573071289063,4914.1857421875,0.0960679645688082,0.0127160158188961,-0.0063419930065912,0.0216449205731497,-0.0215902051995823,Consumer Durables,5.0
2021-11-17,5440.95166015625,5524.726100846103,5406.902554867458,5471.755625407494,214352.0,5322.983447265625,4938.3475390625,0.0881121427269239,-0.0055207846475421,0.0056615032029818,0.0153970198455037,-0.0062579319603464,Consumer Durables,5.0
2021-11-18,5380.392578125,5513.792409369049,5222.279269234029,5430.86679317906,331117.0,5331.925073242188,4960.338818359375,0.0721612729574494,-0.0111302371007484,0.0093811398185463,0.0247936984721917,-0.0293869465090355,Consumer Durables,5.0
2021-11-22,5059.97216796875,5408.899821474374,4992.523372230362,5408.899821474374,674665.0,5321.925024414062,4975.165,-0.0122353866756434,-0.0595533514522675,0.0689584135886058,0.0689584135886058,-0.0133298748489883,Consumer Durables,5.0
2021-11-23,5076.39794921875,5112.344118804092,4932.713218858681,5037.456265501297,405040.0,5320.524633789062,4990.63513671875,-0.0079089423374445,0.0032462196835746,-0.0076711250983477,0.007081038552321,-0.0283044654492033,Consumer Durables,5.0
2021-11-24,5069.95703125,5140.252147828169,5043.446928123204,5112.34374816686,267731.0,5332.823706054687,5005.839697265625,-0.0096054383917008,-0.0012687968975602,0.0083603700496075,0.0138650320199731,-0.0052288614998892,Consumer Durables,5.0
2021-11-25,5214.44091796875,5292.074654647781,5074.450370763099,5117.336340579222,549167.0,5335.876635742187,5024.142578125,0.0284506810793479,0.028498049555092,-0.0186222413710565,0.0148882186796879,-0.0268467031092919,Consumer Durables,5.0
2021-11-26,5094.8701171875,5202.159639810453,4999.762546651075,5192.224323248408,383534.0,5333.692407226563,5040.405439453125,-0.0030434929986096,-0.0229307039167351,0.019108280254777,0.0210583430303772,-0.0186673199412051,Consumer Durables,5.0
2021-11-29,4996.3173828125,5141.7499754217015,4824.57458266316,4927.620457773204,500363.0,5325.871606445313,5055.044638671875,-0.029001644587335,-0.0193435224271043,-0.0137495118455875,0.0291079572145465,-0.0343738771960606,Consumer Durables,5.0
2021-11-30,5093.0732421875,5167.261948181517,4998.514649777135,4998.514649777135,431979.0,5331.221142578125,5072.024248046875,-0.0035167782294233,0.019365434971734,-0.0185661167459967,0.0145665892607804,-0.0185661167459967,Consumer Durables,5.0
2021-12-01,5070.1572265625,5172.903262401354,5043.447225910529,5092.873208425392,201529.0,5319.820727539062,5088.672314453125,-0.0095527082437025,-0.0044994474917775,0.0044803308552017,0.0202648618667224,-0.005268081335237,Consumer Durables,5.0
2021-12-02,5088.0302734375,5115.28974372309,5032.962837864059,5075.399286749928,213511.0,5299.957958984375,5107.18359375,-0.0048450635185113,0.0035251464750172,-0.0024824904744598,0.0053575684146183,-0.0108229378785195,Consumer Durables,5.0
2021-12-03,5170.90625,5259.324133422514,5092.473901095502,5117.3365705328415,358752.0,5280.83408203125,5128.575556640625,0.0169839316515988,0.01628842049057,-0.0103598241540655,0.0170991078058153,-0.0151680082972879,Consumer Durables,5.0
2021-12-06,5104.4560546875,5248.440142162096,5082.438733175432,5192.224521688117,279535.0,5256.949853515625,5147.52619140625,-0.0005186191803123,-0.0128507832282784,0.0171944798937035,0.0282075280758609,-0.0043133531322792,Consumer Durables,5.0
2021-12-07,5212.693359375,5226.672424029966,5103.357103680802,5142.298783791064,224558.0,5241.22587890625,5163.985546875,0.0279903854703582,0.0212044738024738,-0.0135044535963988,0.0026817354659516,-0.0209750023944066,Consumer Durables,5.0
2021-12-08,5369.35888671875,5390.92668498758,5243.1479946045165,5272.104629882279,398399.0,5230.349658203125,5183.90271484375,0.0692550701420427,0.0300546217747468,-0.0181128248061479,0.0040168293317437,-0.0235057657305082,Consumer Durables,5.0
2021-12-09,5381.1416015625,5421.780449395201,5361.970116739189,5391.925257056168,173816.0,5223.455004882812,5201.820888671875,0.0723585608770331,0.0021944360755796,0.0020039717019408,0.007552086683781,-0.0035627170297367,Consumer Durables,5.0
2021-12-10,5536.1591796875,5565.115813899251,5381.141336191831,5414.890597597507,435142.0,5231.53291015625,5223.689140625,0.11318918640361,0.0288075634508462,-0.0219048221255875,0.0052304554966546,-0.0280009729605388,Consumer Durables,5.0
2021-12-13,5699.9638671875,5849.789296809518,5571.656018026846,5611.596204535999,814233.0,5246.6427734375,5248.51396484375,0.1563342795969594,0.0295881462550804,-0.0155031969869492,0.0262853297166505,-0.0225102916703161,Consumer Durables,5.0
2021-12-14,5521.08154296875,5671.306268472636,5476.797766164208,5671.306268472636,326000.0,5252.573901367187,5266.83552734375,0.1092178345986384,-0.0313830628380833,0.027209293022524,0.027209293022524,-0.0080208517950506,Consumer Durables,5.0
2021-12-15,5576.39892578125,5651.336505841139,5492.874108095339,5551.685935331707,329240.0,5257.836010742188,5281.616396484375,0.1237880747613779,0.0100193019034374,-0.0044317113568199,0.0134383463337659,-0.0149782716045928,Consumer Durables,5.0
2021-12-16,5518.08642578125,5710.448254522788,5491.875677978973,5598.216426205354,412128.0,5261.6927490234375,5294.927470703125,0.1084289401405375,-0.0104570172930786,0.0145213384208202,0.0348602421018267,-0.0047499705114832,Consumer Durables,5.0
2021-12-17,5375.49951171875,5603.15857184386,5350.187808890456,5541.90070162739,295610.0,5261.448095703125,5305.971923828125,0.0708724709743016,-0.0258399204108718,0.0309554841454045,0.0423512381740165,-0.004708716422188,Consumer Durables,5.0
2021-12-20,5219.18408203125,5267.062577555506,5047.4412731333405,5242.149690197831,444162.0,5269.40869140625,5313.8051953125,0.0296999997565555,-0.0290792380032269,0.0044002295771952,0.009173559462885,-0.0329060646642432,Consumer Durables,5.0
2021-12-21,5493.2236328125,5522.878928554463,5242.199172342745,5310.347115090441,496834.0,5290.249975585937,5326.499189453125,0.1018802415895045,0.0525062052754032,-0.0332912930450689,0.0053985232941953,-0.0456971128883808,Consumer Durables,5.0
2021-12-22,5405.1552734375,5611.59610893987,5323.727414599567,5522.7291954708935,765586.0,5307.0098876953125,5329.677421875,0.0786836064344833,-0.0160321816954518,0.0217521821456612,0.0381933219415322,-0.0150648510021706,Consumer Durables,5.0
2021-12-23,5361.07177734375,5491.675999399199,5334.0122019837,5353.982296337814,414245.0,5314.341430664063,5329.186162109375,0.0670722992351487,-0.008155824183329,-0.0013223999417237,0.0243615880330854,-0.0050474189646938,Consumer Durables,5.0
2021-12-24,5415.2900390625,5460.821948762069,5376.897827674729,5379.943071846778,343496.0,5330.3624267578125,5328.3853515625,0.0813530380243661,0.0101133250906805,-0.006527252826857,0.0084080278934517,-0.0070895946682141,Consumer Durables,5.0
2021-12-27,5608.9501953125,5651.536321140912,5329.119267043994,5414.890719001267,500006.0,5360.994067382812,5330.65095703125,0.1323618682157784,0.0357617329548477,-0.0345981813982609,0.0075925305708726,-0.0498900718537963,Consumer Durables,5.0
2021-12-28,5590.12841796875,5717.437763916953,5567.911688969945,5697.866974794301,510809.0,5385.846826171875,5332.392353515625,0.1274043340331222,-0.0033556684741967,0.019273002115522,0.0227739573099938,-0.0039742788246852,Consumer Durables,5.0
2021-12-29,5546.49365234375,5624.227339905336,5531.715977964581,5569.659156152786,183001.0,5409.663647460938,5328.42529296875,0.115911219531374,-0.0078056821529791,0.0041766033211354,0.0140149241005149,-0.0026643272859285,Consumer Durables,5.0
2021-12-30,5547.1923828125,5576.198746827385,5491.775376738143,5535.210327445071,188151.0,5432.621752929687,5325.1142578125,0.1160952606088996,0.0001259769707758,-0.0021600216002161,0.0052290171339213,-0.0099900999009989,Consumer Durables,5.0
2021-12-31,5501.3115234375,5591.626471012069,5482.939133971545,5566.663852837908,220185.0,5449.142016601562,5331.109287109375,0.1040105395686343,-0.008271005620277,0.0118794089594789,0.0164169847844091,-0.0033396380822431,Consumer Durables,5.0
2022-01-03,5508.85009765625,5564.766358011904,5496.768093890612,5517.736691523983,161271.0,5469.36171875,5336.086826171875,0.1059961511660616,0.0013703230923449,0.0016131486081847,0.010150259920749,-0.0021931988620961,Consumer Durables,5.0
2022-01-04,5472.75439453125,5546.394114326891,5434.062338367438,5531.715900581078,157713.0,5482.364770507813,5343.453798828125,0.0964887768718577,-0.006552311732054,0.0107736437265935,0.0134556960694649,-0.0070699420026002,Consumer Durables,5.0
2022-01-05,5305.005859375,5470.8073734927975,5292.075028200735,5470.8073734927975,356761.0,5479.147119140625,5353.074404296875,0.0523048997629425,-0.0306515737895849,0.0312537852950327,0.0312537852950327,-0.0024374772652538,Consumer Durables,5.0
2022-01-06,5330.51708984375,5339.802988095868,5212.194288467617,5292.0746607046685,276201.0,5476.615893554687,5356.617099609375,0.0590243925494431,0.0048088976987021,-0.0072117636040086,0.0017420257914209,-0.022197246417533,Consumer Durables,5.0
2022-01-07,5287.1318359375,5384.8858309171,5272.1045360209855,5382.788873648236,227966.0,5464.164526367187,5359.588642578125,0.0475969978175171,-0.0081390328883687,0.01809242528445,0.0184890405635718,-0.0028422404401515,Consumer Durables,5.0
2022-01-10,5282.2890625,5348.939242437292,5270.10711174572,5314.041312753073,174787.0,5443.280786132813,5362.179755859375,0.0463214426764274,-0.0009159547345846,0.0060110777500776,0.012617669943596,-0.0023061878307195,Consumer Durables,5.0
