Date_Ticker,Close_PATANJALI.NS,High_PATANJALI.NS,Low_PATANJALI.NS,Open_PATANJALI.NS,Volume_PATANJALI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-30,671.6102294921875,693.0943205129948,668.6113230604594,686.604821663764,22837.0,667.1560913085938,680.4958837890625,-0.930248989883392,-0.0217687149820847,0.0223263308286922,0.0319889276210871,-0.0044652482943798,Fast Moving Consumer Goods,8.0
2021-05-03,676.4281616210938,682.376823657597,662.8100866974002,671.5610526774333,18545.0,669.4151092529297,680.5194812011719,-0.9188411406157184,0.0071737027182405,-0.0071953079717973,0.0087942258676028,-0.0201323299299917,Fast Moving Consumer Goods,8.0
2021-05-04,669.8895263671875,682.3768378520821,662.711799297267,682.3768378520821,13581.0,669.7690826416016,680.7161315917969,-0.9343232527329336,-0.0096664148905865,0.0186408519515348,0.0186408519515348,-0.0107147921969242,Fast Moving Consumer Goods,8.0
2021-05-05,670.872802734375,677.4606028928142,664.1867013847548,664.1867013847548,11176.0,668.5154357910156,681.0789514160156,-0.931995061242223,0.0014678186902246,-0.0099662727753587,0.0098197454593305,-0.0099662727753587,Fast Moving Consumer Goods,8.0
2021-05-06,664.9733276367188,674.5108842119836,662.7118599983629,671.5611281585784,20037.0,666.8365356445313,681.4447204589844,-0.9459637766312744,-0.0087937312015197,0.0099068643027719,0.0143427656101047,-0.0034008396192265,Fast Moving Consumer Goods,8.0
2021-05-07,664.08837890625,669.5945657205103,659.958708789087,663.6950541282591,18180.0,665.6763000488281,681.1467944335938,-0.948059148972914,-0.0013308033475775,-0.0005922777607382,0.008291346436944,-0.0062185550121574,Fast Moving Consumer Goods,8.0
2021-05-10,723.4276123046875,730.4578876560779,665.8090728289856,673.527576525601,205034.0,667.3281616210937,681.3572119140625,-0.8075563332094293,0.0893544222173694,-0.0689772341148488,0.0097180080381413,-0.0796465859136085,Fast Moving Consumer Goods,8.0
2021-05-11,748.6480102539062,766.9364713343997,698.108839291569,710.3994878706459,242220.0,670.4327789306641,681.3591784667968,-0.7478397389159454,0.0348623656607077,-0.0510901276158982,0.0244286511551548,-0.0675072534356924,Fast Moving Consumer Goods,8.0
2021-05-12,733.6043090820312,771.8528367155313,727.6064957573162,766.8874260105864,105549.0,674.8402069091796,681.3719616699219,-0.7834600570949889,-0.0200944916246726,0.0453693040192235,0.0521378175672946,-0.0081758152868814,Fast Moving Consumer Goods,8.0
2021-05-14,730.0645751953125,763.9867675781251,722.690185546875,763.1018168151379,55943.0,678.8592498779296,681.1605615234375,-0.791841401943143,-0.0048251269013783,0.045252492371633,0.0464646464646465,-0.01010101010101,Fast Moving Consumer Goods,8.0
2021-05-17,765.3633422851562,771.852781153373,708.1380667626628,708.1380667626628,90425.0,684.7120635986328,682.0248413085938,-0.7082613506842896,0.0483501984470351,-0.0747687697605625,0.0084788995104483,-0.0747687697605625,Fast Moving Consumer Goods,8.0
2021-05-18,797.269775390625,806.266554238829,757.251471257654,770.8694860039536,203676.0,692.1356170654296,683.54396484375,-0.63271363232759,0.0416879556972316,-0.0331133704068192,0.0112844850336839,-0.0501941819045679,Fast Moving Consumer Goods,8.0
2021-05-19,830.60205078125,835.7641233075614,796.4340469166174,804.3983633806099,135717.0,702.039419555664,685.9106518554687,-0.5537898195317539,0.0418080258646375,-0.0315478241066143,0.0062148564664101,-0.0411364308967149,Fast Moving Consumer Goods,8.0
2021-05-20,913.6376953125,913.6376953125,840.7295414995023,854.4459177747681,228639.0,716.4981414794922,689.5241027832031,-0.3571788895077806,0.0999704304283237,-0.0647869257599819,0.0,-0.0797998530348075,Fast Moving Consumer Goods,8.0
2021-05-21,1004.9818115234376,1004.9818115234376,947.8057456468551,971.4529434519804,299796.0,735.1504302978516,695.1335559082031,-0.1408952472017171,0.0999784889344941,-0.0333626615795475,0.0,-0.0568926374795878,Fast Moving Consumer Goods,8.0
2021-05-24,1055.2259521484375,1055.2259521484375,1055.2259521484375,1055.2259521484375,28376.0,753.1562286376953,702.0831811523437,-0.0219276969128913,0.0499950745863108,0.0,0.0,0.0,Fast Moving Consumer Goods,8.0
2021-05-25,1107.9774169921875,1107.9774169921875,1107.9774169921875,1107.9774169921875,14929.0,774.4387145996094,709.9177319335937,0.1029766694180444,0.0499906818405557,0.0,0.0,0.0,Fast Moving Consumer Goods,8.0
2021-05-26,1056.012451171875,1163.3344109735176,1052.6202804144868,1163.3344109735176,735449.0,793.0418395996094,716.7454296875,-0.0200654327571311,-0.0469007445669616,0.10162944545071,0.10162944545071,-0.0032122450389896,Fast Moving Consumer Goods,8.0
2021-05-27,1003.2119140625,1056.012553752723,1003.2119140625,1056.012553752723,102458.0,808.7222503662109,722.6587060546875,-0.1450859918849962,-0.0499999190831332,0.0526315915412201,0.0526315915412201,0.0,Fast Moving Consumer Goods,8.0
2021-05-28,1053.35791015625,1053.35791015625,958.670695036172,963.5869550107166,143399.0,827.0623626708984,729.6574951171875,-0.0263508271900291,0.0499854471331825,-0.0852236018545844,0.0,-0.0898908283757345,Fast Moving Consumer Goods,8.0
2021-05-31,1069.138916015625,1106.0108618019678,1062.0595504349933,1079.5122714405288,216127.0,846.9387969970703,737.1774035644531,0.0110152733110369,0.0149816180305079,0.0097025328229209,0.0344875162937234,-0.0066215582227746,Fast Moving Consumer Goods,8.0
2021-06-01,1034.528564453125,1070.7613748494207,1021.5987772897596,1066.8283670446478,79946.0,864.8438171386719,744.0503344726562,-0.0709347548675106,-0.0323721745079515,0.0312217600377204,0.0350234992452327,-0.0124982408486713,Fast Moving Consumer Goods,8.0
2021-06-02,1065.9925537109375,1081.5770720622986,1036.3966960169512,1036.3966960169512,63016.0,884.6489685058593,751.7993420410156,0.0035653495775712,0.0304138429222058,-0.0277636626925367,0.0146197253415216,-0.0277636626925367,Fast Moving Consumer Goods,8.0
2021-06-03,1119.2847900390625,1119.2847900390625,1093.1795237905394,1119.2847900390625,99657.0,907.0695678710938,760.9150708007812,0.1297501489691958,0.0499930662204007,0.0,0.0,-0.0233231671517774,Fast Moving Consumer Goods,8.0
2021-06-04,1175.23193359375,1175.23193359375,1137.6225452147823,1175.23193359375,377498.0,932.5824981689452,771.3503247070313,0.2622212099041432,0.049984726007699,0.0,0.0,-0.0320016732901067,Fast Moving Consumer Goods,8.0
2021-06-07,1233.9810791015625,1233.9810791015625,1193.6185424082546,1201.5337678582546,256236.0,961.0771331787108,782.7481787109375,0.401326821736393,0.0499894053492599,-0.0262948207171314,0.0,-0.0327092022534859,Fast Moving Consumer Goods,8.0
2021-06-08,1295.68017578125,1295.68017578125,1239.880631121348,1293.9594849767595,468014.0,989.6897613525392,795.3750988769531,0.5474172970775831,0.0500000346233909,-0.00132802124834,0.0,-0.0430658319104534,Fast Moving Consumer Goods,8.0
2021-06-09,1231.1297607421875,1353.6429315134053,1230.933158359638,1319.5241363556906,497683.0,1013.8138488769532,806.88701171875,0.3945754999685447,-0.0498197134181981,0.0717993979450342,0.0995128009068357,-0.0001596926569552,Fast Moving Consumer Goods,8.0
2021-06-10,1218.2491455078125,1271.2955393054922,1170.0698007702154,1231.031420642277,200616.0,1038.046090698242,818.4362878417969,0.3640769140322563,-0.0104624351105036,0.0104923325262307,0.0435431405745563,-0.0395480225988701,Fast Moving Consumer Goods,8.0
2021-06-11,1222.133056640625,1248.730071931085,1219.2325111768073,1219.2817217884171,68881.0,1062.6495147705075,830.1949987792968,0.3732731981613611,0.0031881090556345,-0.0023330805403837,0.0217627820031063,-0.0023733467056284,Fast Moving Consumer Goods,8.0
2021-06-14,1243.8629150390625,1283.1437820421893,1224.1486656264565,1282.1605301019272,171929.0,1086.5744934082031,842.4394348144531,0.4247249294404286,0.0177802721891576,0.0307892570795569,0.0315797396386667,-0.0158492139079384,Fast Moving Consumer Goods,8.0
2021-06-15,1228.7208251953125,1271.3447732875993,1223.1654276641711,1271.3447732875993,84271.0,1108.1470458984377,854.3888952636719,0.3888716475939098,-0.0121734394205928,0.0346896929052304,0.0346896929052304,-0.0045212854028564,Fast Moving Consumer Goods,8.0
2021-06-16,1182.5079345703125,1241.8471633840022,1167.3166205323982,1241.8471633840022,96613.0,1125.7423400878906,864.7828527832031,0.2794492488617852,-0.0376105700150839,0.0501808293026395,0.0501808293026395,-0.0128466909978361,Fast Moving Consumer Goods,8.0
2021-06-17,1189.2431640625,1214.9552250583588,1140.621405985297,1140.621405985297,91250.0,1139.5226135253906,874.6488012695313,0.2953968547587385,0.0056957161091987,-0.0408846227134145,0.0216205245258886,-0.0408846227134145,Fast Moving Consumer Goods,8.0
2021-06-18,1184.818603515625,1204.483642578125,1174.986083984375,1174.986083984375,69828.0,1148.514453125,884.3741467285156,0.2849204266057531,-0.0037204843219451,-0.0082987551867219,0.0165975103734439,-0.0082987551867219,Fast Moving Consumer Goods,8.0
2021-06-21,1164.2196044921875,1198.5842146457976,1147.1600858922332,1170.0699060118943,43895.0,1153.9641357421874,893.9126770019532,0.2361463323186091,-0.0173857829057676,0.0050250841826862,0.0295172921165498,-0.0146531792920592,Fast Moving Consumer Goods,8.0
2021-06-22,1159.794921875,1191.1114734559287,1155.3210773523488,1172.036361024681,23051.0,1156.5550109863282,903.3007678222656,0.2256696151288154,-0.0038005566991954,0.0105548307884382,0.0270018009134755,-0.0038574444828732,Fast Moving Consumer Goods,8.0
2021-06-23,1139.6873779296875,1172.0363929827947,1131.7230606738228,1141.5555807491817,31668.0,1160.7387573242188,912.3634020996094,0.1780591830318142,-0.0173371546693835,0.0016392239272562,0.0283841127659685,-0.0069881595691024,Fast Moving Consumer Goods,8.0
2021-06-24,1104.3885498046875,1155.419350364884,1086.5917133927928,1150.4047893906634,52240.0,1165.797589111328,921.5420581054688,0.0944789872545568,-0.0309723778718357,0.0416667119503493,0.0462072887021702,-0.0161146513290472,Fast Moving Consumer Goods,8.0
2021-06-25,1064.1243896484375,1103.2086534400987,1052.1778548239258,1103.2086534400987,59823.0,1166.3359130859376,929.8308715820312,-0.0008580697363747,-0.0364583281521442,0.0367290367290367,0.0367290367290367,-0.0112266337852274,Fast Moving Consumer Goods,8.0
2021-06-28,1117.318359375,1117.318359375,1091.4096938020807,1091.4096938020807,20095.0,1168.7448852539062,939.2110974121092,0.1250940550245828,0.0499884884173518,-0.0231882572728975,0.0,-0.0231882572728975,Fast Moving Consumer Goods,8.0
2021-06-29,1173.1671142578125,1173.1671142578125,1161.2697894031987,1171.4464233070166,32905.0,1175.6768127441403,949.698465576172,0.257332152292055,0.0499846390370358,-0.0014667057488092,0.0,-0.0101412021441978,Fast Moving Consumer Goods,8.0
2021-06-30,1141.2113037109375,1223.9519723438962,1123.0211441670986,1202.5170336278384,176493.0,1179.4377502441407,959.8721716308594,0.1816675185464054,-0.0272389245815941,0.0537198761680239,0.0725024965700098,-0.0159393439976357,Fast Moving Consumer Goods,8.0
2021-07-01,1094.7528076171875,1145.488587127711,1090.4264747850916,1145.488587127711,68516.0,1178.2111511230469,969.2779626464844,0.0716635777560176,-0.0407098106570434,0.0463445073239445,0.0463445073239445,-0.0039518810109402,Fast Moving Consumer Goods,8.0
2021-07-02,1084.674560546875,1108.8133271952572,1071.744771636178,1108.8133271952572,60860.0,1173.683282470703,978.3327331542968,0.0478004098274565,-0.0092059568152636,0.0222543862706725,0.0222543862706725,-0.0119204316031694,Fast Moving Consumer Goods,8.0
2021-07-05,1092.737060546875,1102.2254661293457,1083.0520525793704,1093.4744995295664,26450.0,1166.6210815429688,986.2852746582032,0.0668907129408587,0.0074331050927708,0.0006748549210204,0.0086831552850619,-0.0088630726614667,Fast Moving Consumer Goods,8.0
2021-07-06,1071.3511962890625,1095.3425655357723,1068.1065371858467,1095.3425655357723,34278.0,1155.4046325683594,994.0657446289064,0.0162534873875296,-0.0195709151175943,0.0223935618215678,0.0223935618215678,-0.0030285672097577,Fast Moving Consumer Goods,8.0
2021-07-07,1057.0941162109375,1091.4096322573562,1051.0963034983006,1074.202723640686,29498.0,1146.7028503417969,1001.5286279296874,-0.0175042775989453,-0.0133075691029314,0.0161845640491056,0.0324621199949723,-0.0056738682210583,Fast Moving Consumer Goods,8.0
2021-07-08,1036.5933837890625,1055.324381727021,1031.6771239655432,1031.6771239655432,42008.0,1137.6200622558597,1008.4684216308592,-0.0660456972554224,-0.0193934788846977,-0.0047427080863172,0.0180697641243776,-0.0047427080863172,Fast Moving Consumer Goods,8.0
2021-07-09,1088.41064453125,1088.41064453125,1024.5484815288348,1029.6613434071155,25463.0,1130.9339416503906,1016.5055212402344,0.056646670381732,0.0499880295905224,-0.053977146786759,0.0,-0.058674695367316,Fast Moving Consumer Goods,8.0
2021-07-12,1066.4842529296875,1105.568517991919,1061.9121073511951,1101.143884211289,48315.0,1122.065008544922,1024.4030017089844,0.0047295898413307,-0.0201453299926202,0.0324989620675502,0.036647765735748,-0.0042871196325048,Fast Moving Consumer Goods,8.0
2021-07-13,1119.7763671875,1119.7763671875,1071.744537384215,1086.4933154216124,186580.0,1116.6177856445313,1033.2699658203126,0.130914100196147,0.0499699026135794,-0.0297229453497785,0.0,-0.0428941270871118,Fast Moving Consumer Goods,8.0
2021-07-14,1108.2724609375,1135.360980180891,1101.242185480375,1130.7397440200275,70015.0,1112.9060119628907,1042.0376245117188,0.1036752713836617,-0.0102733961772152,0.0202723462635916,0.0244421116631161,-0.0063434540737195,Fast Moving Consumer Goods,8.0
2021-07-15,1092.4910888671875,1115.4009046121416,1090.4754946227906,1108.3706299931305,26942.0,1108.068408203125,1050.469990234375,0.0663083037721707,-0.0142396140178046,0.0145351676437091,0.0209702541086256,-0.0018449525720954,Fast Moving Consumer Goods,8.0
2021-07-16,1104.7327880859375,1112.2054789795875,1091.4096760125517,1098.2924397351535,24198.0,1104.0641174316406,1059.265179443359,0.0952940710539117,0.0112053080739024,-0.0058297793097483,0.0067642519297332,-0.0120600313642084,Fast Moving Consumer Goods,8.0
2021-07-19,1098.29248046875,1118.9407724023613,1082.560448519332,1100.2589844624274,37879.0,1100.7677612304688,1067.949261474609,0.0800447780857675,-0.0058297424378486,0.0017905102954343,0.018800358102059,-0.0143240823634736,Fast Moving Consumer Goods,8.0
2021-07-20,1093.6712646484375,1118.9407934317549,1071.7446966964962,1097.3092490947613,32544.0,1097.4615783691406,1075.3541345214844,0.06910271163464,-0.0042076367657003,0.0033263966640773,0.0231052324406093,-0.0200485910718241,Fast Moving Consumer Goods,8.0
2021-07-22,1079.708984375,1115.9910067493845,1071.7446672747394,1101.2422269245028,37277.0,1094.4626586914062,1081.9753540039062,0.0360429705401658,-0.0127664324050112,0.0199435615162242,0.0336035199293878,-0.0073763553101031,Fast Moving Consumer Goods,8.0
2021-07-23,1073.02294921875,1096.2767628595325,1068.0082680279174,1081.577193557444,23627.0,1092.8943786621094,1088.7637268066403,0.0202118464769501,-0.0061924419014817,0.007972098215534,0.0216713106254746,-0.004673414668795,Fast Moving Consumer Goods,8.0
2021-07-26,1064.321044921875,1077.594946492003,1061.9121256102387,1071.744645291815,26109.0,1092.904211425781,1095.4488562011718,-0.0003924314382326,-0.0081097093992357,0.0069749634335989,0.0124717082627097,-0.0022633389832229,Fast Moving Consumer Goods,8.0
2021-07-27,1083.2978515625,1101.2421999092353,1056.995861520025,1056.995861520025,40236.0,1091.2031860351562,1101.8075463867187,0.0445406527036533,0.0178299646813973,-0.0242795552530065,0.0165645563875651,-0.0242795552530065,Fast Moving Consumer Goods,8.0
2021-07-28,1070.17138671875,1099.1281070214454,1066.730005085621,1096.0308395464565,33570.0,1086.053399658203,1107.2655786132811,0.0134599466354852,-0.0121171336441007,0.0241638424916161,0.0270580214179334,-0.0032157294390765,Fast Moving Consumer Goods,8.0
2021-07-29,1061.37109375,1080.5937142013202,1053.9967053455323,1079.6104624140578,18674.0,1082.0613891601563,1111.8809594726563,-0.0073772949471727,-0.0082232557120897,0.0171847233936013,0.0181111211380398,-0.0069479830832896,Fast Moving Consumer Goods,8.0
2021-07-30,1085.362548828125,1101.2420904772328,1057.0449670885137,1072.7277863488043,41429.0,1081.5918762207032,1115.3154565429688,0.0494294212789332,0.0226042099878179,-0.0116410525616187,0.0146306334839478,-0.0260904356522951,Fast Moving Consumer Goods,8.0
2021-08-02,1084.37939453125,1108.1249532489012,1081.577150464766,1100.258937609157,20083.0,1081.577117919922,1116.903408203125,0.0471015188250309,-0.0009058303125868,0.0146438996886064,0.0218978328409824,-0.0025841915482868,Fast Moving Consumer Goods,8.0
2021-08-03,1076.1693115234375,1096.719302281322,1071.793888143858,1096.719302281322,23953.0,1080.74873046875,1117.322275390625,0.0276617702104158,-0.007571227422079,0.0190954996930676,0.0190954996930676,-0.0040657388505025,Fast Moving Consumer Goods,8.0
2021-08-04,1093.228759765625,1129.7565971602746,1071.7447266359436,1076.66098684987,146806.0,1081.8426086425782,1117.0273022460938,0.0680549532046182,0.0158520114442196,-0.0151549003516032,0.0334128031927012,-0.0196519099390389,Fast Moving Consumer Goods,8.0
2021-08-05,1077.98828125,1101.242214517076,1076.6609150858912,1101.242214517076,13527.0,1082.8873168945313,1117.4668188476562,0.0319687076906242,-0.013940795446044,0.0215716011681605,0.0215716011681605,-0.0012313363579143,Fast Moving Consumer Goods,8.0
2021-08-06,1081.134765625,1092.392952816948,1076.6609210932118,1085.5101889378134,23026.0,1085.1143859863282,1119.0252758789063,0.0394189204608982,0.002918848404689,0.0040470655943469,0.010413306046485,-0.0041381007012589,Fast Moving Consumer Goods,8.0
