Date_Ticker,Close_FSL.NS,High_FSL.NS,Low_FSL.NS,Open_FSL.NS,Volume_FSL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-01,107.1905288696289,108.4308316425938,105.99793284909671,105.99793284909671,5714772.0,102.00035133361816,100.50817504882812,-0.4215868492108949,0.0222929750922958,-0.0111259458564916,0.0115710108537052,-0.0111259458564916,Services,18.0
2022-12-02,108.33541870117188,109.718827087622,106.80889006629562,107.61986113320911,3077397.0,102.47261924743653,100.63411315917968,-0.4074532364525323,0.0106808861157448,-0.0066050196375435,0.0127696777566908,-0.0140907623118804,Services,18.0
2022-12-05,108.2877197265625,109.528022511694,107.52445535432334,108.86016436622762,2061997.0,102.97112426757812,100.78104110717771,-0.408042078118801,-0.0004402897517841,0.0052863301684678,0.011453771381126,-0.0070484850375137,Services,18.0
2022-12-06,106.9997100830078,108.2877122531204,105.85481360366374,107.76296712354252,1557942.0,103.35036964416504,100.87740280151368,-0.4239424984295524,-0.0118943278776858,0.0071332626970914,0.0120374360744843,-0.0106999960883621,Services,18.0
2022-12-07,105.85482025146484,107.66756766499785,105.09156316299674,106.85660382392552,1761018.0,103.67952575683594,100.99189208984374,-0.438076111187915,-0.0106999339592115,0.0094637501634868,0.0171248452288399,-0.0072104140997542,Services,18.0
2022-12-08,105.75941467285156,106.37956606536116,104.614525393625,106.1410468589366,1209758.0,104.07785301208496,101.12164642333984,-0.43925388870498,-0.0009012870494384,0.0036084937427607,0.0058637937286996,-0.0108254124019887,Services,18.0
2022-12-09,101.51377868652344,106.3795691844457,101.17985324354392,106.3318624301506,2303032.0,103.95859375,101.1807992553711,-0.4916660713364389,-0.0401442840759025,0.04746236231148,0.0479323157987048,-0.0032894592960692,Services,18.0
2022-12-12,101.89540100097656,102.18161966190068,99.84413450872776,101.13213668045626,1131782.0,103.77970428466796,101.25426315307617,-0.486954961268179,0.0037593154288107,-0.007490665064589,0.0028089458220137,-0.0201310998543413,Services,18.0
2022-12-13,102.22933197021484,102.84948335447936,101.41836813495895,102.32473819571052,1290145.0,103.61989631652833,101.31723220825197,-0.4828325986816602,0.0032771937296275,0.0009332568613817,0.0060662764033831,-0.0079327901261466,Services,18.0
2022-12-14,103.4696273803711,104.47141094487856,102.61096407254004,102.7540697711596,1624926.0,103.58411865234376,101.3868797302246,-0.4675212084062327,0.0121324808276906,-0.0069156295168725,0.0096819094633902,-0.0082986991407099,Services,18.0
2022-12-15,101.51377868652344,103.46963186913412,101.13214648924884,102.99259344229804,962547.0,103.5912742614746,101.44698669433592,-0.4916660713364389,-0.0189026359074208,0.0145676259411169,0.019266873994026,-0.0037594127832941,Services,18.0
2022-12-16,100.46429443359376,102.80177978626394,100.13036171547346,100.89362610113606,1966505.0,103.61512641906738,101.44984893798828,-0.5046219065777365,-0.0103383428979677,0.0042734751680966,0.0232668269443254,-0.0033238945239497,Services,18.0
2022-12-19,99.4625015258789,100.98902287526666,98.74694396094452,100.94132340502117,1673690.0,103.6294376373291,101.41359390258788,-0.516988994337293,-0.0099716313478618,0.0148681347890438,0.0153477071858139,-0.0071942446043165,Services,18.0
2022-12-20,99.08087921142578,99.41480465242824,97.55435771039406,99.27169894844768,1819916.0,103.5984302520752,101.38210952758789,-0.5217001044055529,-0.0038368461339556,0.001925898705589,0.003370230902876,-0.0154068223170923,Services,18.0
2022-12-21,98.07909393310548,100.70280502560654,97.26812286311,99.1285769143003,1941301.0,103.50302238464356,101.34203826904296,-0.5340670979805817,-0.0101107830924938,0.0107003739442232,0.026750971968507,-0.0082685416175295,Services,18.0
2022-12-22,98.07909393310548,99.1285769143003,96.98190420225396,98.6992380044742,2017676.0,103.2764289855957,101.34108428955078,-0.5340670979805817,0.0,0.0063228976380196,0.0107003739442232,-0.0111867849391006,Services,18.0
2022-12-23,92.87937927246094,97.88828270156624,91.82989620026366,97.12502559407214,2940128.0,102.71113891601564,101.21037582397462,-0.5982573383362733,-0.0530155250433999,0.0457113985350465,0.0539291225710252,-0.0112994195312031,Services,18.0
2022-12-26,96.50486755371094,96.98190594272678,92.4023344965634,93.26100505259755,1771969.0,102.32712326049804,101.17125869750976,-0.5535008508425281,0.0390343724263558,-0.0336134599563898,0.0049431536575121,-0.0425111516252194,Services,18.0
2022-12-27,97.41123962402344,97.79287179904487,96.07553065096252,97.029607449002,1299541.0,101.99319610595704,101.13977416992188,-0.5423117289690917,0.0093919829464358,-0.0039177427214192,0.0039177427214194,-0.0137120621626037,Services,18.0
2022-12-28,96.45716094970705,97.22042528490296,96.17094228327969,96.55256717184947,943861.0,101.57340202331542,101.06821838378906,-0.5540897866933244,-0.0097943387025855,0.0009891046056413,0.0079129877728196,-0.0029673138169241,Services,18.0
2022-12-29,96.9819107055664,97.31583613847114,95.07375705579246,96.07553335450667,1738597.0,101.0629711151123,101.02623901367188,-0.547611774888148,0.0054402363774005,-0.0093458392855494,0.0034431723449801,-0.0196753563204898,Services,18.0
2022-12-30,97.60206604003906,100.22577741445916,97.12502760832632,98.26991693282538,2591116.0,100.52630348205568,101.03005554199218,-0.5399559855659067,0.0063945464670769,0.0068425897102664,0.0268817196281867,-0.004887585386943,Services,18.0
2023-01-02,98.60383605957033,98.7469490357176,96.88650218288788,97.69746600901806,1191212.0,100.04210929870604,101.0147901916504,-0.527589180359933,0.0102638198162761,-0.0091920364031748,0.0014513935954867,-0.0174165016830067,Services,18.0
2023-01-03,99.12858581542967,99.70103046757173,98.3653214265545,98.79466037493256,826539.0,99.64855308532717,101.01001983642578,-0.5211111685547566,0.0053217985915107,-0.0033686089411069,0.0057747686747784,-0.0076997405198167,Services,18.0
2023-01-04,97.50664520263672,99.36709931391653,96.93420058340764,98.84235416685672,749281.0,99.23114433288576,100.97853515625,-0.5411339514520268,-0.016361986801798,0.0136986454763585,0.0190802801943748,-0.0058708267322645,Services,18.0
2023-01-05,97.60206604003906,98.31762368760818,96.64798917661358,97.69747227057584,1159758.0,98.82327690124512,100.91461227416993,-0.5399559855659067,0.0009786085574377,0.0009775021616615,0.0073313780804145,-0.009775170773886,Services,18.0
2023-01-06,96.60027313232422,98.12679451120223,96.12323474648558,97.69746287555871,1054404.0,98.57760162353516,100.8802653503418,-0.5523230733254632,-0.0102640543213898,0.0113580397617669,0.0158024540653933,-0.0049382716049383,Services,18.0
2023-01-09,99.08087921142578,99.60562438945011,97.36354525240084,97.36354525240084,1603109.0,98.43687553405762,100.94037231445311,-0.5217001044055529,0.0256790793510862,-0.0173326475571573,0.0052961296084645,-0.0173326475571573,Services,18.0
2023-01-10,98.7946548461914,99.79643111162147,98.1745034748138,99.03317404448832,957151.0,98.26514167785643,100.93464782714844,-0.5252335311412755,-0.0028887951692839,0.0024142925411121,0.0101399844656544,-0.0062771753425637,Services,18.0
2023-01-11,98.46072387695312,99.7964328667122,97.84057977369748,98.7946565836642,899826.0,98.01469650268557,100.890760345459,-0.5293558937277942,-0.0033800509729819,0.0033915321111024,0.013565906659678,-0.0062983906560615,Services,18.0
2023-01-12,98.6992416381836,99.17628003620098,98.1267970163684,98.60383541438578,548588.0,97.87396965026856,100.86690841674805,-0.526411402842868,0.0024224660538606,-0.0009666358344226,0.0048332529217005,-0.0057998887561232,Services,18.0
2023-01-13,99.55791473388672,100.4642920805104,97.50664811461348,98.74695089250756,2125031.0,97.8286506652832,100.88026550292967,-0.5158111226357004,0.008699895576208,-0.0081456491284175,0.009104021001709,-0.0206037523461212,Services,18.0
2023-01-16,99.41480255126952,100.75051156607748,98.65154545639966,99.93954771820326,1543709.0,97.82626571655274,100.90220916748046,-0.5175778360035617,-0.0014374766988613,0.0052783403825915,0.0134357156130657,-0.0076774994797806,Services,18.0
2023-01-17,99.6056137084961,100.13035155122284,98.79464993044355,100.13035155122284,853144.0,97.85250244140624,100.906025390625,-0.5152222809694317,0.0019193435215863,0.0052681553096236,0.0052681553096236,-0.0081417477174117,Services,18.0
2023-01-18,100.08265686035156,101.03673365162464,99.22398629240014,99.51021224139338,1139803.0,97.95268058776855,100.92224456787108,-0.5093332050150516,0.0047893199398537,-0.0057197184498902,0.0095328883265393,-0.0085796140399185,Services,18.0
2023-01-19,99.17627716064452,100.17806067904624,98.74694552648842,99.46250310276731,928537.0,98.00753974914552,100.94991271972656,-0.5205224210730155,-0.0090563113344575,0.0028860323286703,0.0101010397554952,-0.0043289750981546,Services,18.0
2023-01-20,97.93598175048828,99.98724825873975,97.74516202935554,99.22398393226494,1003366.0,98.26036987304688,100.83065307617188,-0.535833811348443,-0.0125059686213794,0.0131514705704192,0.0209449731507005,-0.0019484128072447,Services,18.0
2023-01-23,100.13035583496094,100.65510097916504,96.26634921692175,97.9359835933534,2408194.0,98.44164428710936,100.72379638671876,-0.5087443633487829,0.0224062090893545,-0.0219151547331398,0.0052406199880983,-0.0385897621737006,Services,18.0
2023-01-24,101.70458221435548,102.2770268204832,99.89183489576088,100.75050544446653,4432835.0,98.65631141662598,100.64937820434572,-0.4893106104868365,0.0157217695499778,-0.0093808631736779,0.0056285035901455,-0.0178236543440492,Services,18.0
2023-01-25,99.6533203125,101.60918069284692,98.79465700310712,101.46606771493865,1699189.0,98.81611938476564,100.55874099731446,-0.5146333451186355,-0.0201688248178648,0.0181905369209383,0.0196266453963962,-0.0086165047657239,Services,18.0
2023-01-27,98.6992416381836,100.55969575786834,97.31583319554451,100.17806358364878,1779091.0,98.90198593139648,100.5053125,-0.526411402842868,-0.009573977779411,0.0149831135571063,0.0188497306443842,-0.0140164039730966,Services,18.0
2023-01-30,102.18162536621094,103.04029595497477,98.26991188298518,98.41302486095056,3751662.0,99.13096389770509,100.54919998168944,-0.4834215345324564,0.0352827810044704,-0.0368813912653475,0.008403375711498,-0.0382819657566267,Services,18.0
2023-01-31,103.08799743652344,103.61273529019591,100.36887283129266,102.61095905371496,2187458.0,99.35517196655272,100.62743438720705,-0.4722324126590201,0.0088702060381612,-0.0046274871437114,0.0050901934921725,-0.0263767332070358,Services,18.0
2023-02-01,103.2311019897461,104.80533009145964,101.4660614486246,103.08799629970412,2550463.0,99.56029777526857,100.69803588867188,-0.4704657934756864,0.0013881786122654,-0.0013862652561452,0.0152495524252944,-0.0170979531081322,Services,18.0
2023-02-02,106.37956237792967,107.61986511995632,103.04029360373458,103.2311060506487,6695095.0,100.0039436340332,100.8258821105957,-0.4315981935672662,0.0304991453883378,-0.029596439926079,0.0116592201951373,-0.0313901345291479,Services,18.0
2023-02-03,110.9114227294922,111.43616785616764,105.04384923251344,106.95200274183804,8676975.0,100.66941146850586,100.9918913269043,-0.3756525842000847,0.0426008553735385,-0.0356989378570229,0.004731209047379,-0.0529032389322917,Services,18.0
2023-02-06,112.05632019042967,114.77544496504302,110.33898627275804,111.53158230406969,5928684.0,101.44221382141112,101.14931411743164,-0.3615188772571946,0.0103226289300233,-0.0046828049097833,0.0242656975527344,-0.0153256319211017,Services,18.0
2023-02-07,112.8672866821289,113.53513752063904,110.768313385759,111.96090936811864,2767757.0,102.13153419494628,101.32295623779297,-0.3515075329008232,0.007237132990991,-0.0080304695953479,0.0059171338139012,-0.018596826042973,Services,18.0
2023-02-08,114.77544403076172,115.72952084804476,112.24713900915596,112.77187689124456,4293624.0,102.9305736541748,101.53666946411133,-0.3279514174523581,0.016906203779017,-0.0174564093952027,0.0083125517425777,-0.0220282748017784,Services,18.0
2023-02-09,114.39380645751952,115.58640242292522,113.67824887827612,114.77543862225497,2727890.0,103.72722778320312,101.72748474121094,-0.3326627158896732,-0.0033250803468022,0.0033361261116628,0.0104253543293759,-0.0062552125976256,Services,18.0
2023-02-10,115.5864028930664,116.30196047522033,113.24891042394675,113.5351363684196,2189749.0,104.57158584594728,101.89540222167967,-0.3179401672805144,0.0104253584392241,-0.0177466075014423,0.0061906726417977,-0.0202229017480728,Services,18.0
2023-02-13,113.96446990966795,116.82670028609188,113.20121284337188,116.6835945904933,2526002.0,105.29191360473632,102.00798324584962,-0.337962855993257,-0.0140322126374929,0.0238594070852133,0.0251151115667245,-0.0066973247618409,Services,18.0
2023-02-14,112.7718734741211,115.58640436723948,112.19942885690271,114.01217621061777,1608827.0,105.9597671508789,102.09766632080078,-0.3526854046024158,-0.010464633727443,0.0109983340551782,0.0249577381878314,-0.0050761293537412,Services,18.0
2023-02-15,114.20299530029295,114.96625968700488,111.91321669821455,112.77188003447962,1860957.0,106.68963623046876,102.24173202514648,-0.3350182709238032,0.0126904145695538,-0.0125313286402889,0.0066834007698741,-0.0200500748343553,Services,18.0
2023-02-16,115.20477294921876,117.63767168708684,114.2029894032664,114.48921535326086,4337891.0,107.44574203491212,102.42873107910157,-0.3226513715333018,0.0087719034539474,-0.0062111801242237,0.0211180376957167,-0.0086956774472697,Services,18.0
2023-02-17,116.03994750976562,117.12075840601474,113.97657989032406,115.35216080205606,2608897.0,108.28892555236816,102.63434173583984,-0.3123411796710011,0.0072494788120889,-0.0059271545917554,0.0093141277589612,-0.017781528376406,Services,18.0
2023-02-20,117.36639404296876,117.85767238973096,115.00826397556024,116.87511569620652,2567260.0,109.26044616699218,102.95139404296874,-0.2959662577104318,0.0114309473734594,-0.0041858519277875,0.0041858519277873,-0.0200920381565543,Services,18.0
2023-02-21,115.9908218383789,118.29982859217571,115.64692099512838,117.80855024046096,1756123.0,110.05346946716308,103.2333024597168,-0.3129476338439225,-0.0117203243382107,0.0156713123786196,0.0199068057041114,-0.0029648970306436,Services,18.0
2023-02-22,115.40128326416016,116.38383997989185,114.02570985918608,114.91000490629432,2582701.0,110.73830451965333,103.4967414855957,-0.3202254606570889,-0.0050826312364629,-0.0042571308045272,0.0085142616090545,-0.0119199142857477,Services,18.0
2023-02-23,114.32047271728516,117.36639704588076,113.73094018534935,115.9416928023432,2432537.0,111.47166213989256,103.713758392334,-0.3335680175685239,-0.0093656718218718,0.0141813626774209,0.0266437345490004,-0.0051568412719364,Services,18.0
2023-02-24,114.0748291015625,115.9416882936895,113.63268159388278,115.25390161589604,698608.0,112.24044151306153,103.96497940063476,-0.3366004768021858,-0.0021487281314006,0.0103359568769003,0.0163652157695972,-0.0038759427575917,Services,18.0
2023-02-27,111.1762924194336,113.92744668944516,109.06379400918236,113.5835533427328,2230626.0,112.69017486572264,104.17921936035157,-0.3723827799569863,-0.0254090819592488,0.0216526461794333,0.024745871715458,-0.0190013389030947,Services,18.0
2023-02-28,110.6850128173828,112.0114628518927,108.81815360392208,111.76582367897188,1498986.0,113.07002563476564,104.40366958618164,-0.3784476042397824,-0.0044189241371472,0.0097647444227366,0.0119840075972921,-0.0168664136719289,Services,18.0
2023-03-01,111.5693130493164,112.55186972083372,110.68501054568831,110.73413388147668,2157560.0,113.48693618774412,104.65343826293946,-0.3675309582045604,0.0079893402857764,-0.0074857426743369,0.008806692850058,-0.0079260370029993,Services,18.0
2023-03-02,108.67076873779295,112.01146299298668,108.27774456136208,112.01146299298668,1285095.0,113.6014965057373,104.8652717590332,-0.4033133555438885,-0.0259797630038486,0.0307414247087396,0.0307414247087396,-0.003616650374299,Services,18.0
2023-03-03,108.08123779296876,109.65332702524027,107.19693525721829,109.06379450017756,2899114.0,113.45998725891111,105.06531463623048,-0.4105910881725273,-0.005424926607878,0.0090909090909092,0.0145454406738281,-0.0081818320534445,Services,18.0
2023-03-06,113.73094177246094,116.08907942942469,108.96554311970247,108.96554311970247,5787095.0,113.5437183380127,105.48234588623046,-0.3408457501971628,0.0522727542250606,-0.041900634765625,0.0207343544352389,-0.041900634765625,Services,18.0
