Date_Ticker,Close_JMFINANCIL.NS,High_JMFINANCIL.NS,Low_JMFINANCIL.NS,Open_JMFINANCIL.NS,Volume_JMFINANCIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,68.072509765625,68.57810824255827,67.65883063337243,67.9346167215408,1107392.0,66.53960266113282,62.165485305786135,-0.5891195519038148,0.0123036693171601,-0.0020256788615399,0.007427351785237,-0.0060770365846194,Financial Services,9.0
2020-07-07,68.76195526123047,69.12966062610582,67.70478480338816,68.48616922404369,1972093.0,66.71426544189453,62.31107406616211,-0.5547037275353331,0.0101281045458621,-0.0040107358224333,0.0053475117669126,-0.0153743513229962,Financial Services,9.0
2020-07-08,71.9334716796875,74.46148506140176,68.76196678804037,68.94581950129792,7581514.0,66.93489227294921,62.55480850219727,-0.396387584003903,0.046123127337032,-0.0415335463258786,0.0351437699680512,-0.0440894178689098,Financial Services,9.0
2020-07-09,73.86393737792969,74.46146908813304,71.84152991181213,72.48502128370501,2564012.0,67.22676239013671,62.82344886779785,-0.3000223617440413,0.0268368209286263,-0.0186683264279476,0.008089627109181,-0.027380174113516,Financial Services,9.0
2020-07-10,75.42672729492188,77.44913514005076,73.22045972798865,73.72605818250526,4285339.0,67.5783863067627,63.102333068847656,-0.2220108239925273,0.0211576849606062,-0.0225473008495639,0.0268128807607039,-0.0292504745473923,Financial Services,9.0
2020-07-13,76.48388671875,77.3112378879435,74.18569292295184,76.07021464091868,2276695.0,68.04721794128417,63.42976722717285,-0.1692394108904624,0.0140157138158014,-0.0054086173647593,0.0108173264289754,-0.030048078025234,Financial Services,9.0
2020-07-14,74.5074462890625,79.05786723743259,73.86394781273229,76.11618195959166,4643115.0,68.46548957824707,63.851052322387694,-0.2678996054039618,-0.025841265585199,0.0215916093042276,0.0610733715220364,-0.0086367002008586,Financial Services,9.0
2020-07-15,71.79557800292969,76.11618686157975,70.78437406189461,75.15094259168681,1239627.0,68.82171020507812,64.2445932006836,-0.4032709773846276,-0.0363972786775126,0.046734975636246,0.0601793171506155,-0.0140844877799272,Financial Services,9.0
2020-07-16,68.1644287109375,72.25521082152827,67.47497057902686,71.93346509600947,1829789.0,69.01246032714843,64.45953834533691,-0.5845311307767279,-0.0505762247898333,0.0552933026264357,0.0600134437851507,-0.0101146322935442,Financial Services,9.0
2020-07-17,70.69244384765625,71.24400896597697,68.02653759331994,68.71599574460359,1109108.0,69.22619247436523,64.67845222473144,-0.4583373627403301,0.0370870142173304,-0.0279584068038721,0.0078023207050157,-0.0377113324881142,Financial Services,9.0
2020-07-20,75.42672729492188,76.02425210357501,71.10611851519198,71.7955766915129,2409786.0,69.64216613769531,65.01854507446289,-0.2220108239925273,0.0669701482872498,-0.0481414312092716,0.0079219240988248,-0.0572821986937882,Financial Services,9.0
2020-07-21,72.25521087646484,75.9323209161173,71.51979307665283,75.3807558128756,2103252.0,69.92944068908692,65.29338043212891,-0.3803269675239574,-0.0420476471961491,0.0432570177084463,0.0508905862296802,-0.0101780590062821,Financial Services,9.0
2020-07-22,73.58817291259766,74.7832295556886,71.24401228365831,72.62292865043878,1223340.0,70.30174865722657,65.59304794311524,-0.3137880059703492,0.0184479710177828,-0.0131168396218414,0.0162397922898609,-0.0318551274771227,Financial Services,9.0
2020-07-23,72.94467163085938,74.46148097944314,72.53099954194157,74.0018422079651,607278.0,70.48330612182617,65.82302749633789,-0.3459103814653816,-0.0087446291471671,0.0144927731316084,0.020793970480252,-0.0056710391543225,Financial Services,9.0
2020-07-24,71.19803619384766,73.4043034919472,70.87629048680886,72.57695237846858,512783.0,70.66945953369141,66.06939376831055,-0.4330991423161165,-0.0239446610418738,0.0193673345268485,0.030987754944429,-0.0045190250214598,Financial Services,9.0
2020-07-27,72.30117797851562,73.26641516142827,70.92226170561399,71.84153922088174,1223931.0,71.02108345031738,66.35528907775878,-0.3780323761153669,0.0154939917396667,-0.006357278961215,0.0133502276159243,-0.019071836883645,Financial Services,9.0
2020-07-28,73.35834503173828,75.28882631919865,72.89870629598435,73.54219772062764,1462436.0,71.47152938842774,66.70001808166504,-0.3252605821682549,0.0146217127131288,0.0025062273257365,0.0263157693460116,-0.0062656639207858,Financial Services,9.0
2020-07-29,72.66889190673828,74.00184152633439,72.34713915884247,73.81798882484905,565371.0,71.88980102539062,67.00337966918946,-0.3596767873817837,-0.009398428013905,0.0158127761131336,0.0183427816858248,-0.0044276545224983,Financial Services,9.0
2020-07-30,70.92225646972656,73.4043027722983,69.45141395659034,73.17448341044793,828158.0,72.08055114746094,67.25526161193848,-0.4468655482325186,-0.0240355314520732,0.0317562786751257,0.0349967193109712,-0.020738800291331,Financial Services,9.0
2020-07-31,68.67002868652344,71.70364734097717,68.07250390284007,69.86509228095211,926813.0,72.1517951965332,67.46945320129394,-0.5592925295074672,-0.031756290554073,0.0174029866782801,0.0441767494856031,-0.00870139120534,Financial Services,9.0
2020-08-03,68.072509765625,69.08371373302312,67.7507569915847,68.71600128664247,891776.0,72.1517951965332,67.67261367797852,-0.5891195519038148,-0.0087013058291571,0.0094530306467768,0.0148548066007807,-0.0047266183536952,Financial Services,9.0
2020-08-04,67.84268951416016,69.2675655824445,67.61287011474028,68.48618102712322,650796.0,72.10583190917968,67.91714172363281,-0.6005917472566735,-0.0033761095669326,0.0094850531069932,0.0210026471310065,-0.0033875337352584,Financial Services,9.0
2020-08-05,67.93460845947266,68.94581230389024,67.06129062883828,68.11846115353741,783061.0,71.90588874816895,68.16350814819336,-0.5960033261295865,0.0013548835691915,0.0027063185942175,0.0148849587470696,-0.012855271421125,Financial Services,9.0
2020-08-06,68.21038818359375,69.31352539962067,68.026535487688,68.67002693688895,365592.0,71.62321128845215,68.41079376220704,-0.5822369202131844,0.0040594879454647,0.006738544751542,0.0161725690969203,-0.0026953767718034,Financial Services,9.0
2020-08-07,67.7507553100586,68.67003289642862,67.19919016094286,68.67003289642862,400236.0,71.23941268920899,68.59097221374512,-0.6051809300738545,-0.0067384585511816,0.0135685215930507,0.0135685215930507,-0.0081410922519095,Financial Services,9.0
2020-08-10,67.70478820800781,68.39424632211475,67.33707581111132,68.39424632211475,375981.0,70.80045776367187,68.74265296936035,-0.6074755214824451,-0.0006784736471263,0.0101832991780246,0.0101832991780246,-0.0054311136129217,Financial Services,9.0
2020-08-11,70.32473754882812,71.61172761255875,67.93461715248931,68.21039622887555,1112322.0,70.59132232666016,68.89984962463379,-0.4766925706288663,0.0386966625280785,-0.0300653993693831,0.0183006735409008,-0.0339869081584456,Financial Services,9.0
2020-08-12,71.01419067382812,73.17449151168496,68.94581618818265,68.94581618818265,1411520.0,70.55225296020508,68.97798835754395,-0.4422763654153375,0.0098038492432523,-0.0291262135922329,0.0304206922216323,-0.0291262135922329,Financial Services,9.0
2020-08-13,72.30117797851562,74.3695523878681,71.6117198420648,73.17448881260766,1537284.0,70.75909042358398,69.12874977111817,-0.3780323761153669,0.0181229595447859,0.0120787912245572,0.0286077553254677,-0.0095359184418225,Financial Services,9.0
2020-08-14,70.92225646972656,73.4043027722983,69.95701234454293,72.30117264082871,698677.0,70.7705810546875,69.27859191894531,-0.4468655482325186,-0.0190719093013783,0.0194426438150729,0.0349967193109712,-0.0136098902267111,Financial Services,9.0
2020-08-17,76.2081069946289,77.40316354971307,71.10611400785143,71.65767911123879,4975269.0,70.80965003967285,69.48083312988281,-0.1830058168068645,0.0745302079772183,-0.0597105486915037,0.0156814885215348,-0.0669481658576962,Financial Services,9.0
2020-08-18,76.02425384521484,78.5063075449503,74.18569866623957,76.85160507846,2877230.0,70.99810218811035,69.6959442138672,-0.1921834207511326,-0.0024125143198612,0.0108827274376099,0.0326481823128301,-0.0241837977485259,Financial Services,9.0
2020-08-19,76.43792724609375,79.88521794859169,75.88636213640027,79.83925126714603,3711565.0,71.14058990478516,69.87428405761719,-0.1715336214540059,0.0054413345735841,0.0444978578513992,0.0450992174526043,-0.007215856441498,Financial Services,9.0
2020-08-20,75.24285888671875,76.25406269254493,74.50744112499535,75.38075190877015,638512.0,71.25549926757813,70.01861053466797,-0.2311891896268895,-0.0156344945818251,0.0018326393240719,0.0134391996900142,-0.0097739210418705,Financial Services,9.0
2020-08-21,74.82919311523438,76.30003577567369,74.64533339922257,75.38075823620774,648042.0,71.43705711364746,70.14730941772461,-0.2518386080789692,-0.0054977412820951,0.0073709884873938,0.0196560005421182,-0.0024570586472671,Financial Services,9.0
2020-08-24,75.97828674316406,76.48388515981576,75.10496891044266,75.38075496572957,681529.0,71.62091255187988,70.32473007202148,-0.1944780121597231,0.0153562210160428,-0.0078645071249683,0.006654511944456,-0.0114943080471602,Financial Services,9.0
2020-08-25,74.46147918701172,76.80563967053371,74.00184042659806,76.20810787928978,567894.0,71.67606925964355,70.49111938476562,-0.2701941968125524,-0.0199636978032913,0.0234568089614681,0.0314815191575039,-0.0061728395061728,Financial Services,9.0
2020-08-26,76.0702133178711,78.23051404564225,74.00183893762687,75.0590094680134,2642139.0,71.8461353302002,70.71910034179687,-0.1898892101875891,0.0216049177161657,-0.0132930329198923,0.0283987731011612,-0.0271903323262838,Financial Services,9.0
2020-08-27,75.10498046875,77.63299398165022,74.87516105848634,77.63299398165022,860945.0,72.05527153015137,70.93421142578126,-0.23807182131752,-0.0126887096410222,0.0336597319794536,0.0336597319794536,-0.0030599756344957,Financial Services,9.0
2020-08-28,74.82919311523438,76.85160089664704,74.5074473791275,75.56461093868852,887242.0,72.36322975158691,71.10243927001953,-0.2518386080789692,-0.003672024835029,0.0098279534074572,0.0270269890295118,-0.0042997354737127,Financial Services,9.0
2020-08-31,75.05901336669922,77.67895298171963,73.68009704157993,75.2888327542191,5041758.0,72.71255493164062,71.26147445678711,-0.2403664127261105,0.0030712645947007,0.0030618492997915,0.0349050633295797,-0.01837109579875,Financial Services,9.0
2020-09-01,73.12852478027344,75.61057111794267,71.9334612763406,75.01303936597624,688690.0,72.97684669494629,71.39385055541992,-0.3367327775211135,-0.0257196104749528,0.0257698974697648,0.0339408779970189,-0.0163419610545079,Financial Services,9.0
2020-09-02,73.26641845703125,74.04780999098136,72.16328819450229,73.35835182351796,2135233.0,73.24343719482422,71.53633865356446,-0.3298493841403889,0.0018856346025321,0.0012547817734618,0.0106650707159703,-0.0150564240174496,Financial Services,9.0
2020-09-03,75.05901336669922,76.20811030429861,73.49623732344536,73.8639497461834,2885921.0,73.58586845397949,71.65124847412109,-0.2403664127261105,0.0244668013998702,-0.0159216537350067,0.0153092464989581,-0.0208206313027184,Financial Services,9.0
2020-09-04,76.34600067138672,78.87401384575674,73.86394716479582,74.41551227286128,3641110.0,74.0156307220459,71.82866912841797,-0.1761224234261399,0.0171463392197809,-0.0252860448687387,0.033112581564701,-0.0325105897462044,Financial Services,9.0
2020-09-07,75.51864624023438,77.95473296028011,74.55340208266871,76.85159577827213,1086499.0,74.40632362365723,72.03366806030273,-0.2174224028654404,-0.0108369059790504,0.0176506015984114,0.0322580824912597,-0.0127815341723036,Financial Services,9.0
2020-09-08,74.96708679199219,76.02425036062246,74.553407687565,76.02425036062246,381254.0,74.63844108581543,72.24602127075195,-0.2449552146982446,-0.0073036193801409,0.0141017026787173,0.0141017026787173,-0.0055181429895362,Financial Services,9.0
2020-09-09,72.94467163085938,74.46148097944314,70.78437080761879,73.54220343648704,761502.0,74.73496513366699,72.41884552001953,-0.3459103814653816,-0.026977374307532,0.0081915757829647,0.020793970480252,-0.0296156083088963,Financial Services,9.0
2020-09-10,75.74846649169922,76.7596703268316,73.26641306343178,73.26641306343178,1335840.0,74.90732955932617,72.59166976928711,-0.2059502075125817,0.0384372812729709,-0.0327670452383274,0.0133494957979536,-0.0327670452383274,Financial Services,9.0
2020-09-11,76.16213989257812,78.55226000306133,75.42672209663831,78.230514278992,2801367.0,75.16932373046875,72.7700096130371,-0.1853004082154551,0.0054611455523556,0.0271575140789268,0.0313819978516138,-0.0096559497537368,Financial Services,9.0
2020-09-14,77.35720825195312,77.67895399597577,75.9323252253127,76.16214461583333,1074268.0,75.22677879333496,72.95570358276368,-0.1256448400425714,0.0156911079581084,-0.0154486396694599,0.0041592212450936,-0.0184195249394157,Financial Services,9.0
2020-09-15,77.08141326904297,77.72491169624557,76.16213581320815,77.58701867516427,613367.0,75.27963676452637,73.12209274291992,-0.1394120076490677,-0.0035652137550244,0.0065593686555349,0.0083482956514633,-0.0119260586547135,Financial Services,9.0
2020-09-16,76.57581329345703,77.8168364304732,76.1161745750414,77.49509073028831,503040.0,75.28653106689453,73.21493957519532,-0.1646506089183284,-0.0065592982035916,0.0120048014809635,0.0162064636814274,-0.0060024007404816,Financial Services,9.0
2020-09-17,74.3235855102539,77.0814180487682,73.45027467847005,76.11618086840669,870907.0,75.24056739807129,73.2241325378418,-0.277077590193277,-0.0294117383327297,0.0241187954785291,0.0371057520917612,-0.0117501170831346,Financial Services,9.0
2020-09-18,75.42672729492188,76.43793121748632,74.64533575093316,75.150941218981,1900779.0,75.27044410705567,73.2241325378418,-0.2220108239925273,0.0148424188243148,-0.0036563441876847,0.0134064403803522,-0.0103596108702084,Financial Services,9.0
2020-09-21,73.03658294677734,76.62176602894881,72.25519859883052,76.07020101942926,523412.0,75.12335891723633,73.15518646240234,-0.3413223411833417,-0.0316882945059906,0.0415355969605335,0.0490874974912782,-0.0106985337541903,Financial Services,9.0
2020-09-22,73.86393737792969,75.56459915810082,70.96821217735186,74.00183039005815,2852141.0,75.09348182678222,73.14231628417969,-0.3000223617440413,0.0113279455003425,0.0018668516331985,0.023024250270732,-0.039203504489094,Financial Services,9.0
2020-09-23,69.7271957397461,75.15093429657836,68.9917779608643,74.36954983809682,859329.0,74.77633094787598,73.10094863891601,-0.5065207355603552,-0.0560048893280313,0.0665788154693345,0.0777851238572127,-0.0105470723593519,Financial Services,9.0
2020-09-24,69.54334259033203,71.70364326020915,67.1072558717342,68.11845969449257,458163.0,74.49824905395508,73.1285269165039,-0.5156983395046233,-0.0026367495130635,-0.0204891344414259,0.0310640902408601,-0.0350297616976568,Financial Services,9.0
2020-09-25,70.7384033203125,71.61172118430423,70.04894517093896,70.50858393718798,358627.0,74.29370956420898,73.12944610595703,-0.4560431521767867,0.017184401633099,-0.0032488630268323,0.0123457389904213,-0.0097465890804967,Financial Services,9.0
2020-09-28,71.28997039794922,72.48502689737829,71.0601510311132,71.0601510311132,279639.0,74.10525741577149,73.04671096801758,-0.4285099594989354,0.0077972791545654,-0.0032237265011213,0.0167633187776361,-0.0032237265011213,Financial Services,9.0
2020-09-29,69.8650894165039,71.70364440114875,69.3594839903143,71.70364440114875,526156.0,73.94208564758301,72.99890853881836,-0.4996373421796306,-0.0199871170305087,0.0263157894736842,0.0263157894736842,-0.0072368822599713,Financial Services,9.0
2020-09-30,71.01419067382812,71.6117224834986,68.62407044867734,69.86509373735842,471249.0,73.82947425842285,72.94742889404297,-0.4422763654153375,0.0164474312839392,-0.0161812297734627,0.0084142592346783,-0.0336569381763248,Financial Services,9.0
2020-10-01,70.64647674560547,72.62292483691114,70.41665736321018,71.38190157468277,317940.0,73.60884742736816,72.9014649963379,-0.4606319541489207,-0.005178034484848,0.0104099293121939,0.0279765981596331,-0.0032530905005052,Financial Services,9.0
2020-10-05,70.83032989501953,71.7496073394012,70.04893845647086,70.96821590085254,292484.0,73.3330638885498,72.89411087036133,-0.4514543502046526,0.0026024390441452,0.0019467085080271,0.0129785848201491,-0.0110318763121222,Financial Services,9.0
2020-10-06,73.54219818115234,74.09376326480488,71.10611146369557,71.427857178032,715198.0,73.2342414855957,72.91893127441406,-0.3160829782239868,0.0382868227516684,-0.0287500381469725,0.0074999809265137,-0.0331250190734861,Financial Services,9.0
2020-10-07,72.62291717529297,73.90990698363711,72.20924513603566,73.45026826733779,226972.0,73.11703300476074,72.90422271728515,-0.3619717596354213,-0.012500047980548,0.0113924243782139,0.0177215383022646,-0.0056961639017998,Financial Services,9.0
