Date_Ticker,Close_NLCINDIA.NS,High_NLCINDIA.NS,Low_NLCINDIA.NS,Open_NLCINDIA.NS,Volume_NLCINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-21,69.64359283447266,71.07658854181328,69.40476021658255,70.07348863123761,1766662.0,71.94776992797851,67.88732383728028,-0.4502895608553302,-0.0061348951818856,0.0061727975147221,0.0205761312565613,-0.0034293552094269,Power,16.0
2022-09-22,69.35699462890625,70.36009459518326,68.40166410429708,69.50029566531632,1812216.0,72.00322341918945,68.01623016357422,-0.4539340875026809,-0.0041152128128654,0.0020661367635204,0.0144628522565615,-0.0137741049726946,Power,16.0
2022-09-23,68.16282653808594,69.78689268549353,67.87623177460902,69.35698960738874,1345163.0,71.96854209899902,68.08942291259766,-0.4691197283890543,-0.0172177023703188,0.0175192715729821,0.0238262734967444,-0.0042045610200271,Power,16.0
2022-09-26,65.1535415649414,67.73293846151444,64.48481308541902,67.58963741916142,1717064.0,71.63360710144043,68.1071110534668,-0.5073873066958418,-0.0441484769042418,0.0373900757457958,0.0395895117075413,-0.0102638853308661,Power,16.0
2022-09-27,65.72674560546875,66.6343067242686,65.05800983866392,65.63120671835823,1634091.0,71.38116264343262,68.17183807373047,-0.5000981563819298,0.0087977418688131,-0.0014535770215066,0.0138080945654539,-0.0101744846887594,Power,16.0
2022-09-28,64.58033752441406,65.67896900919557,64.15044173360924,65.05800275357184,1454325.0,71.01522674560547,68.20708389282227,-0.5146764570097537,-0.0174420332315875,0.0073964498710958,0.0170118572756945,-0.006656759739639,Power,16.0
2022-09-29,64.29374694824219,65.39237121599633,64.00714487664075,65.34460906312506,1441269.0,70.63028068542481,68.22255500793457,-0.5183208866378938,-0.0044377373540906,0.0163447016974891,0.0170875756959469,-0.0044576974465675,Power,16.0
2022-09-30,65.01023864746094,65.58343544748249,62.09647792184495,64.2937408252858,3018983.0,70.24605216979981,68.25610076904297,-0.5092096185291224,0.0111440339570742,-0.0110213073676068,0.0088170234711779,-0.0448200281407487,Power,16.0
2022-10-03,63.768314361572266,65.29684178742679,63.52948172351394,65.10577859241761,1608199.0,69.78802471160888,68.26012718200684,-0.5250025511644402,-0.0191035183338336,0.0209738056311445,0.0239700145935743,-0.0037453183520599,Power,16.0
2022-10-04,67.2074966430664,67.49409869752616,63.8638400211368,64.9147020731675,3746711.0,69.31237964630127,68.34042655944825,-0.4812681828866268,0.0539324634173902,-0.0341151610225232,0.0042644357962307,-0.0497512448601901,Power,16.0
2022-10-06,66.06110382080078,67.8762331814819,65.53566914397966,67.4940995336659,2932464.0,68.79345760345458,68.38937240600586,-0.4958462894760295,-0.0170575141096837,0.0216919734909715,0.0274765218214469,-0.0079537677457892,Power,16.0
2022-10-07,65.822265625,66.49099398557313,65.44013200956144,66.06109822357504,1443510.0,68.2930196762085,68.45132904052734,-0.4988834758648305,-0.0036154133368503,0.0036284469443168,0.0101596071515219,-0.0058055372571894,Power,16.0
2022-10-10,65.822265625,68.30612319246194,64.77140364898831,64.96246681241135,3563926.0,67.89790210723876,68.5151580810547,-0.4988834758648305,0.0,-0.0130624311458232,0.0377358260746123,-0.0159651444087114,Power,16.0
2022-10-11,64.62810516357422,66.4432344415607,64.48480414109767,66.1088629595845,1346583.0,67.47116260528564,68.5654019165039,-0.5140690197319935,-0.0181421962627221,0.0229119791190299,0.0280857573248105,-0.0022173174056991,Power,16.0
2022-10-12,64.91470336914062,65.4879074895037,63.62500867551002,64.96247280870193,1361710.0,67.08215732574463,68.62699478149415,-0.5104244930846428,0.0044345754040138,0.0007358801177856,0.0088301122952609,-0.0198675281052536,Power,16.0
2022-10-13,65.67897033691406,66.29993660509079,64.77140929860487,65.10577350805599,2187074.0,66.79923915863037,68.66829795837403,-0.5007056906789006,0.0117734030675207,-0.0087272505326703,0.0094545676491477,-0.0138181374289771,Power,16.0
2022-10-14,65.20130920410156,67.68516714463433,64.86694497359412,67.11197027967962,2953103.0,66.50179958343506,68.67289848327637,-0.5067798694180815,-0.0072726647565002,0.0293040293040292,0.038095215738038,-0.005128182771005,Power,16.0
2022-10-17,65.20130920410156,65.82227551138315,64.05491547419216,65.34461024248863,1985445.0,66.2792543411255,68.63162605285645,-0.5067798694180815,0.0,0.0021978245550022,0.0095238318810095,-0.0175823728680173,Power,16.0
2022-10-18,66.92090606689453,67.63740395930841,65.0102450204575,65.58344187666991,2783737.0,66.16141300201416,68.64815010070801,-0.4849126125147668,0.0263736554339739,-0.0199857453945361,0.0107066376491924,-0.0285510337311799,Power,16.0
2022-10-19,68.3539047241211,69.93019432279642,67.82846999883347,67.82846999883347,4746445.0,66.07543392181397,68.70456825256348,-0.4666898822588028,0.0214133182206787,-0.0076869745394692,0.0230607103579127,-0.0076869745394692,Power,16.0
2022-10-20,66.7298355102539,68.35390177096264,66.39547128524117,67.54186499631155,2200839.0,65.92974605560303,68.67982353210449,-0.4873423616258077,-0.0237597138074553,0.0121689118495258,0.0243379329244588,-0.0050107155585803,Power,16.0
2022-10-21,67.2074966430664,68.54496074955685,66.63429982273993,67.25526608167404,2122726.0,65.82227115631103,68.67305778503417,-0.4812681828866268,0.0071581344260784,0.0007107754490742,0.0199005196338974,-0.008528763143354,Power,16.0
2022-10-24,68.06729888916016,68.30613151684142,67.35080100611637,67.63740307477123,443565.0,65.81749477386475,68.64510444641114,-0.4703345059253642,0.0127932491022555,-0.0063157466419956,0.0035087719298245,-0.0105263157894736,Power,16.0
2022-10-25,70.45561981201172,71.36318081279711,67.11196327856031,68.40165791231587,4723931.0,66.08259868621826,68.69674781799317,-0.4399634181910384,0.0350876406413698,-0.0291525630627647,0.0128813145524364,-0.0474576271186441,Power,16.0
2022-10-27,70.64669036865234,71.84085354113527,69.5958282345861,70.59892821490918,3158248.0,66.32859592437744,68.72787162780762,-0.4375336690799975,0.0027119278369906,-0.000676070648093,0.0169033137469212,-0.0148748954633626,Power,16.0
2022-10-28,71.07659149169922,71.84085152751072,69.54806413148283,70.88552101630131,2649302.0,66.6534086227417,68.75448707580567,-0.4320668305993662,0.0060852266511501,-0.0026882335152526,0.0107526264241406,-0.0215053553939048,Power,16.0
2022-10-31,73.60820770263672,74.13363503140167,71.36317550901248,71.45871437659909,4490099.0,67.11913166046142,68.86075675964355,-0.3998735280509704,0.0356181431580488,-0.0292018158453358,0.0071381622398356,-0.0304997535423461,Power,16.0
2022-11-01,74.61131286621094,75.13674757266193,73.79928337418137,74.03811600646027,3814198.0,67.59918537139893,69.0039395904541,-0.3871175392564271,0.013627626522664,-0.0076824389992774,0.0070422927337194,-0.0108834633896022,Power,16.0
2022-11-02,74.6590805053711,75.75771204504498,73.41714793207134,75.08897631765537,2798028.0,68.14372367858887,69.15650352478028,-0.3865101019786669,0.0006402197914116,0.0057581182272039,0.0147153103445314,-0.0166347156286019,Power,16.0
2022-11-03,76.61750793457031,78.67147009462717,74.70684681611625,74.70684681611625,6596743.0,68.61422424316406,69.40159843444825,-0.3616057557057618,0.0262316039247004,-0.0249376568092729,0.0268080000958905,-0.0249376568092729,Power,16.0
2022-11-04,74.56354522705078,77.23846613861656,74.37247476212917,77.09516511207359,3172686.0,69.03934631347656,69.58127342224121,-0.3877249765341873,-0.0268080072412896,0.0339525149630943,0.0358743794091398,-0.0025625185114225,Power,16.0
2022-11-07,76.52196502685547,77.95496065390742,74.659073627125,75.28003985656605,4213324.0,69.57433128356934,69.74675422668457,-0.3628207272804928,0.0262651111054493,-0.0162296560190733,0.0187265921170352,-0.0243445316527964,Power,16.0
2022-11-09,77.23846435546875,78.71922944790576,76.61749811384702,76.61749811384702,3525565.0,70.14514122009277,69.91439445495605,-0.3537093621525108,0.0093633158578955,-0.0080395984928429,0.0191713429933328,-0.0080395984928429,Power,16.0
2022-11-10,76.85633087158203,78.28932652951278,75.75770669804271,77.28623394211695,3836949.0,70.75655250549316,70.01447624206543,-0.3585687633553819,-0.0049474505620419,0.0055935934705657,0.0186451219005643,-0.014294517589904,Power,16.0
2022-11-11,77.09516906738281,79.19690055779043,76.28313959343609,77.85943638909346,4937099.0,71.36557579040527,70.14086692810059,-0.3555315769665809,0.0031075929997211,0.009913297174855,0.0272615199607468,-0.0105328191606531,Power,16.0
2022-11-14,74.27693939208984,76.66526541755897,73.9425752062427,76.42643281501206,2896928.0,71.79547424316407,70.18842460632324,-0.3913696002007486,-0.0365552045528271,0.0289389067524117,0.0321543408360127,-0.0045015880915895,Power,16.0
2022-11-15,72.60511016845703,74.85013514357898,72.17521440526501,74.6590719796253,2346855.0,72.16566429138183,70.20067344665527,-0.4126294198263031,-0.0225080521264834,0.0282894937615645,0.030921032554225,-0.0059210124768709,Power,16.0
2022-11-16,72.50958251953125,73.79927716765518,72.03191729514513,72.60511410668988,1467668.0,72.53107795715331,70.19696891784668,-0.4138441973626128,-0.0013157152258861,0.0013175029263601,0.0177865408034383,-0.0065876151508312,Power,16.0
2022-11-17,76.85633087158203,77.5728287005474,72.31851128813466,72.4618123116463,7498524.0,73.0278491973877,70.27551826477051,-0.3585687633553819,0.0599472262977095,-0.0571783548615983,0.009322560950282,-0.0590428860184535,Power,16.0
2022-11-18,74.46800994873047,77.42954034508197,74.08588357760812,77.38177090439503,3710591.0,73.33355445861817,70.23047050476075,-0.3889398510897077,-0.0310751358511007,0.0391276866089294,0.039769162602713,-0.0051314164482901,Power,16.0
2022-11-21,73.89482116699219,74.94568337943733,73.32162425916704,74.22918542250734,2743354.0,73.69180374145508,70.1795760345459,-0.3962288073651985,-0.0076971142660171,0.0045248672401485,0.0142210535981992,-0.0077569293594986,Power,16.0
2022-11-22,74.5157699584961,76.04429711531087,73.75150273579251,74.22916792783415,3095440.0,74.05721740722656,70.15327095031738,-0.3883325108311581,0.0084031435721408,-0.0038461929712538,0.0205128009502704,-0.0102564493815102,Power,16.0
2022-11-23,75.8532485961914,76.90411076381673,74.51578434258018,75.04121907068975,5064993.0,74.44651489257812,70.19584358215332,-0.3713244610922934,0.0179489340100795,-0.0107052702491957,0.0138538847982587,-0.0176322606923704,Power,16.0
2022-11-24,79.81786346435547,80.8687255207459,76.1398353340994,76.23537421171102,16076789.0,74.91462707519531,70.3289429473877,-0.3209084282879336,0.0522669093484695,-0.0448833017717179,0.0131657502566415,-0.0460802628712126,Power,16.0
2022-11-25,79.81786346435547,81.15532028780163,79.05359617502077,80.05669608119844,6373435.0,75.37318572998046,70.47140403747558,-0.3209084282879336,0.0,0.0029922201181145,0.0167563596091924,-0.0095751409040909,Power,16.0
2022-11-28,83.63919067382812,84.54675176033786,79.91340015548437,80.05670119245788,15233912.0,76.00131568908691,70.71744117736816,-0.2723145132784332,0.0478755887919645,-0.0428326655543698,0.0108509070831279,-0.0445459896052008,Power,16.0
2022-11-29,83.44811248779297,85.64537541553321,82.25394943762824,84.0690787315972,7244357.0,76.49331092834473,70.96340141296386,-0.2747443594086847,-0.002284553263796,0.0074413455893933,0.0263308882877568,-0.0143102463862129,Power,16.0
2022-11-30,81.0597915649414,83.44811781781884,80.72542734725722,83.40035566591727,3379600.0,76.81573486328125,71.19155296325684,-0.3051154471430105,-0.0286204307281477,0.0288745388532205,0.029463760105576,-0.0041249084315286,Power,16.0
2022-12-01,79.674560546875,81.77628460980888,79.29242691127078,81.63298358538319,3404138.0,77.06650886535644,71.39948951721192,-0.3227307401212142,-0.0170890029609393,0.0245802803939656,0.0263788598080485,-0.004796181277704,Power,16.0
2022-12-02,84.30791473388672,84.833349412538,80.00892758031742,80.24776019996017,9935830.0,77.45102920532227,71.68417808532715,-0.263810682447422,0.0581534953592341,-0.0481586402266288,0.0062323291983887,-0.0509915014164306,Power,16.0
2022-12-05,85.31102752685547,87.36498253488881,84.73782332233115,85.50209073596743,11238632.0,77.9884033203125,71.9975267791748,-0.2510545966336681,0.0118982042923848,0.0022396074065784,0.024076078645129,-0.0067189930908272,Power,16.0
2022-12-06,84.02130889892578,85.4543045523828,83.01821631466156,85.21547194347329,3623704.0,78.36337051391601,72.29081306457519,-0.2674553061139834,-0.0151178419170216,0.0142126213004374,0.017055145560525,-0.0119385498441937,Power,16.0
2022-12-07,89.275634765625,90.18320313874908,81.87182318693871,84.92888524419753,18162760.0,78.96522903442383,72.71306922912598,-0.200638660848519,0.0625356345378999,-0.0486890911819218,0.0101659134153089,-0.0829320519324615,Power,16.0
2022-12-08,88.17700958251953,91.04300113182882,87.46051169519221,89.32340328680588,12659324.0,79.5312629699707,73.17353858947754,-0.2146093301601614,-0.0123059912818283,0.0130010499302941,0.0325027074843944,-0.0081256768710986,Power,16.0
2022-12-09,84.26013946533203,89.03679152773391,83.20927746932215,88.6068957575548,6014266.0,79.88951148986817,73.54420646667481,-0.2644182167443929,-0.044420537005419,0.0515873379726743,0.0566893443651037,-0.0124716384601077,Power,16.0
2022-12-12,86.69623565673828,87.79486709798573,82.54054978545615,84.16460858480094,5196823.0,80.51047630310059,73.98652442932129,-0.2334395947130962,0.0289116088207824,-0.0292011187424672,0.0126721931226325,-0.0479338674834278,Power,16.0
2022-12-13,87.4127426147461,88.46360472944512,85.50208157398662,87.22167942610753,4839252.0,81.25085792541503,74.44890434265136,-0.2243281325659036,0.0082645682662015,-0.0021857589971823,0.012021841247225,-0.0218579234972677,Power,16.0
2022-12-14,85.64537811279297,87.89040326008745,85.07218128838058,87.84263382113932,3105275.0,81.90764770507812,74.86160713195801,-0.2468028267469785,-0.0202186140039379,0.0256552747709586,0.026213033286371,-0.0066926766749456,Power,16.0
2022-12-15,85.07218933105469,87.55604733072623,84.59452405078733,85.35878412605885,4748267.0,82.31844062805176,75.28768463134766,-0.2540917830224692,-0.006692582768254,0.0033688423591509,0.0291970621563024,-0.0056148229406504,Power,16.0
2022-12-16,84.49897766113281,86.02751225314367,82.11065147185724,84.97664289898793,4681832.0,82.81998901367187,75.63351425170899,-0.2613810303555918,-0.0067379442615641,0.0056529114443337,0.0180893856271344,-0.0282645572216684,Power,16.0
2022-12-19,87.4127426147461,87.89040787493596,83.40035734458857,84.8811152780211,5674041.0,83.49588508605957,76.06054702758789,-0.2243281325659036,0.0344828426835929,-0.0289617653101519,0.0054644808743169,-0.0459016059917178,Power,16.0
2022-12-20,86.26634979248047,88.12924141093269,85.35878141563454,87.69934558778019,3839443.0,84.08341407775879,76.4694287109375,-0.2389062391553063,-0.0131147106013835,0.0166112951196717,0.0215946498598067,-0.0105205376027749,Power,16.0
2022-12-21,81.10755920410156,87.36496947451232,79.77009507447556,86.64847161456194,5876593.0,84.3461296081543,76.77513458251953,-0.3045080098652503,-0.059800728798526,0.0683156103430144,0.0771495324457294,-0.0164900058977285,Power,16.0
2022-12-22,80.96426391601562,82.39725973753802,77.38177436220963,81.53746078690585,5074949.0,84.4034496307373,77.10185775756835,-0.3063302246793203,-0.0017667316029735,0.0070796280132281,0.0176991150442478,-0.0442477876106194,Power,16.0
2022-12-23,73.94258117675781,79.91339672254585,73.17831387145966,78.91029679541619,5404365.0,84.10968551635742,77.2824153137207,-0.3956214671066489,-0.0867257034108457,0.0671834217794369,0.0807493524132592,-0.0103359565372919,Power,16.0
2022-12-26,77.57283782958984,77.85943991034146,73.70375347100516,74.5157829816765,4169778.0,83.80636787414551,77.52029266357422,-0.3494573012081893,0.0490956170998953,-0.0394088308929604,0.0036946190028681,-0.0498767927903346,Power,16.0
2022-12-27,79.10137176513672,80.15223390324734,76.61750652593794,78.24157281992127,3813419.0,83.58903083801269,77.79829391479493,-0.330019696396705,0.0197044993881069,-0.0108695832452604,0.013285005236455,-0.0314010387401842,Power,16.0
2022-12-28,82.0628890991211,82.6838553643707,78.19379776752926,79.10136609015348,4658243.0,83.63918571472168,78.13552551269531,-0.2923595553676778,0.0374395192889643,-0.0360884565664083,0.0075669559293674,-0.0471478810223032,Power,16.0
2022-12-29,82.25395202636719,82.73161726146641,80.05669631806661,81.20308996686751,3116486.0,83.76815528869629,78.44218643188476,-0.2899299032758476,0.0023282500694719,-0.0127758245483793,0.0058072010320684,-0.0267130715810011,Power,16.0
2022-12-30,82.25395202636719,84.2601445560653,81.72852464091388,82.25395202636719,2572631.0,83.66545715332032,78.72018737792969,-0.2899299032758476,0.0,0.0,0.0243902266125159,-0.0063878679687618,Power,16.0
2023-01-02,82.77938079833984,83.83024278291427,81.91958197874528,82.63607978030866,2720172.0,83.53887481689453,79.04117828369141,-0.2832482872589065,0.00638788482533,-0.001731119714223,0.0126947311569585,-0.0103866302369322,Power,16.0
2023-01-03,82.2061996459961,83.87802816753563,81.48970170819344,83.11376078510855,1715757.0,83.44811935424805,79.34115234375,-0.2905371465151865,-0.0069242019789938,0.0110400571127322,0.0203370126430721,-0.0087158625613166,Power,16.0
